identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1960-07-07_01_093.tcf.xml-30-6	vischer_aesthetik0202_1848-678-25	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-776-32	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-3049-23	2532889X_1976-09-11_01_346.tcf.xml-20-7	annotator3	4.0	 	Naturschönheit	2
26120215_1988_11_26_01_086.tcf.xml-4-10	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
spielhagen_problematische03_1861-162-15	vischer_aesthetik0201_1847-147-2	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik01_1846-5229-71	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
26120215_1961_10_31_01_066.tcf.xml-23-20	vischer_aesthetik0201_1847-162-20	annotator3	4.0	 	Naturschönheit	2
2532889X_1987-08-08_01_278.tcf.xml-10-17	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator3	4.0	 	Naturschönheit	2
2532889X_1969-01-25_01_293.tcf.xml-2-14	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator3	4.0	 	Naturschönheit	2
lasswitz_seife_1890-2773-5	vischer_aesthetik0201_1847-389-37	annotator3	4.0	 	Naturschönheit	2
26120215_1978_08_10_01_321.tcf.xml-5-20	vischer_aesthetik01_1846-827-6	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-366-3	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator3	4.0	 	Naturschönheit	2
2532889X_1982-04-17_01_060.tcf.xml-2-26	vischer_aesthetik0301_1851-714-18	annotator3	4.0	 	Naturschönheit	2
26120215_1979_11_21_01_241.tcf.xml-2-10	vischer_aesthetik01_1846-827-6	annotator3	4.0	 	Naturschönheit	2
lehnert_seehaefen01_1891-4743-8	vischer_aesthetik0202_1848-1493-19	annotator3	4.0	 	Naturschönheit	2
schreber_kallipaedie_1858-2842-16	vischer_aesthetik01_1846-827-6	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-155-3	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
26120215_1956_04_19_01_185.tcf.xml-26-24	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-153-5	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
26120215_1963_04_21_01_212.tcf.xml-16-6	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator3	4.0	 	Naturschönheit	2
pueckler_briefe03_1831-2104-7	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
beyer_poetik01_1882-3568-5	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
2532889X_1976-09-11_01_346.tcf.xml-20-7	vischer_aesthetik0201_1847-309-1	annotator3	4.0	 	Naturschönheit	2
2532889X_1967-09-23_01_344.tcf.xml-3-13	vischer_aesthetik0301_1851-714-18	annotator3	4.0	 	Naturschönheit	2
26120215_1981_12_31_01_253.tcf.xml-3-15	vischer_aesthetik01_1846-827-6	annotator3	4.0	 	Naturschönheit	2
pfeiffer_frauenfahrt02_1850-875-4	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator3	4.0	 	Naturschönheit	2
26120215_1973_06_20_01_075.tcf.xml-10-14	vischer_aesthetik0201_1847-147-2	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik01_1846-1590-60	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
pfeiffer_frauenfahrt02_1850-1934-32	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-974-18	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator3	4.0	 	Naturschönheit	2
2532889X_1979-11-22_01_075.tcf.xml-7-10	vischer_aesthetik0201_1847-309-1	annotator3	4.0	 	Naturschönheit	2
26120215_1989_05_17_01_182.tcf.xml-2-8	vischer_aesthetik0201_1847-147-2	annotator3	4.0	 	Naturschönheit	2
26120215_1987_11_07_01_364.tcf.xml-2-9	vischer_aesthetik0201_1847-305-18	annotator3	4.0	 	Naturschönheit	2
pfeiffer_frauenfahrt03_1850-3774-14	vischer_aesthetik0301_1851-714-18	annotator3	4.0	 	Naturschönheit	2
humboldt_aequinoktial03_1859-1337-12	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-643-22	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator3	4.0	 	Naturschönheit	2
humboldt_kosmos02_1847-687-44	dohm_frauenfrage_1876-1450-13	annotator3	4.0	 	Naturschönheit	2
26120215_1978_08_23_01_163.tcf.xml-6-20	dohm_frauenfrage_1876-1450-13	annotator3	4.0	 	Naturschönheit	2
2532889X_1954-05-18_01_055.tcf.xml-38-14	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-168-1	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-698-44	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator3	4.0	 	Naturschönheit	2
2532889X_1970-02-28_01_251.tcf.xml-23-1	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
26120215_1969_06_04_01_272.tcf.xml-4-17	vischer_aesthetik0202_1848-678-25	annotator3	4.0	 	Naturschönheit	2
pfeiffer_frauenfahrt02_1850-1365-26	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator3	4.0	 	Naturschönheit	2
rein_japan01_1881-1221-12	vischer_aesthetik0201_1847-147-2	annotator3	4.0	 	Naturschönheit	2
2532889X_1967-07-29_01_333.tcf.xml-49-27	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-1542-52	vischer_aesthetik0201_1847-160-26	annotator3	4.0	 	Naturschönheit	2
2532889X_1963-10-23_01_115.tcf.xml-46-6	vischer_aesthetik0201_1847-389-37	annotator3	4.0	 	Naturschönheit	2
26120215_1965_09_04_01_080.tcf.xml-7-5	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator3	4.0	 	Naturschönheit	2
berlepsch_alpen_1861-2397-26	2532889X_1976-09-11_01_346.tcf.xml-20-7	annotator3	4.0	 	Naturschönheit	2
2532889X_1974-09-29_01_082.tcf.xml-51-25	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
26120215_1971_03_17_01_023.tcf.xml-9-14	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator3	4.0	 	Naturschönheit	2
berg_ostasien02_1866-2228-9	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator3	4.0	 	Naturschönheit	2
michelis_reiseschule_1869-2463-10	vischer_aesthetik0301_1851-714-18	annotator3	4.0	 	Naturschönheit	2
2532889X_1980-10-06_01_043.tcf.xml-15-19	vischer_aesthetik0202_1848-1493-19	annotator3	4.0	 	Naturschönheit	2
pfeiffer_frauenfahrt02_1850-875-4	26120215_1971_03_17_01_023.tcf.xml-9-14	annotator3	4.0	 	Naturschönheit	2
brehm_thierleben02_1865-12258-50	vischer_aesthetik0201_1847-305-18	annotator3	4.0	 	Naturschönheit	2
26120215_1965_04_27_01_185.tcf.xml-5-8	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik01_1846-1971-10	vischer_aesthetik0201_1847-1537-38	annotator3	4.0	 	Naturschönheit	2
fontane_brandenburg01_1862-1083-19	vischer_aesthetik0202_1848-1493-19	annotator3	4.0	 	Naturschönheit	2
2532889X_1974-12-24_01_240.tcf.xml-2-21	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator3	4.0	 	Naturschönheit	2
26120215_1974_05_28_01_250.tcf.xml-2-3	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
lehnert_seehaefen02_1892-2424-1	2532889X_1976-09-11_01_346.tcf.xml-20-7	annotator3	4.0	 	Naturschönheit	2
2532889X_1955-03-02_01_066.tcf.xml-22-10	dohm_frauenfrage_1876-1450-13	annotator3	4.0	 	Naturschönheit	2
26120215_1981_12_31_01_253.tcf.xml-3-15	heine_reisebilder01_1826-1162-13	annotator3	4.0	 	Naturschönheit	2
26120215_1967_11_23_01_145.tcf.xml-26-9	vischer_aesthetik01_1846-827-6	annotator3	4.0	 	Naturschönheit	2
2532889X_1950-05-24_01_101.tcf.xml-14-2	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator3	4.0	 	Naturschönheit	2
26120215_1962_03_23_01_289.tcf.xml-4-10	vischer_aesthetik0201_1847-389-37	annotator3	4.0	 	Naturschönheit	2
jung_lebensgeschichte_1835-7798-32	vischer_aesthetik0202_1848-1493-19	annotator3	4.0	 	Naturschönheit	2
lehnert_seehaefen01_1891-14638-7	vischer_aesthetik0202_1848-678-25	annotator3	4.0	 	Naturschönheit	2
2532889X_1947-11-19_01_044.tcf.xml-14-12	vischer_aesthetik0201_1847-1537-38	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-1497-43	vischer_aesthetik0201_1847-389-37	annotator3	4.0	 	Naturschönheit	2
griesinger_psychische_1845-5055-12	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
2532889X_1976-08-07_01_256.tcf.xml-18-30	vischer_aesthetik0201_1847-305-18	annotator3	4.0	 	Naturschönheit	2
2532889X_1959-04-04_01_094.tcf.xml-10-38	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator3	4.0	 	Naturschönheit	2
26120215_1988_04_21_01_285.tcf.xml-1-2	vischer_aesthetik0301_1851-714-18	annotator3	3.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-176-28	nn_maehrisches41_1898-327-14	annotator3	4.0	 	Naturschönheit	2
purtscheller_alpinismus_1894-3-1	2532889X_1976-09-11_01_346.tcf.xml-20-7	annotator3	4.0	 	Naturschönheit	2
rosenkranz_aesthetik_1853-440-34	dohm_frauenfrage_1876-1450-13	annotator3	4.0	 	Naturschönheit	2
26120215_1972_09_23_01_019.tcf.xml-126-11	2532889X_1962-08-04_01_166.tcf.xml-17-7	annotator3	4.0	 	Naturschönheit	2
2532889X_1984-07-02_01_171.tcf.xml-2-8	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator3	4.0	 	Naturschönheit	2
lehnert_seehaefen02_1892-4827-47	vischer_aesthetik0202_1848-1493-19	annotator3	4.0	 	Naturschönheit	2
francois_reckenburgerin01_1871-1499-13	vischer_aesthetik01_1846-1585-19	annotator3	4.0	 	Naturschönheit	2
26120215_1983_02_14_01_100.tcf.xml-12-3	vischer_aesthetik0201_1847-1537-38	annotator3	4.0	 	Naturschönheit	2
2532889X_1974-06-08_01_241.tcf.xml-19-16	vischer_aesthetik0201_1847-305-18	annotator3	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-643-22	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator0	3.0	 	Naturschönheit	2
berlepsch_alpen_1861-2397-26	2532889X_1976-09-11_01_346.tcf.xml-20-7	annotator0	3.0	 	Naturschönheit	2
schreber_kallipaedie_1858-1664-28	vischer_aesthetik0201_1847-1537-38	annotator0	3.0	 	Naturschönheit	2
humboldt_aequinoktial02_1859-2692-2	vischer_aesthetik0201_1847-1537-38	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik01_1846-5229-71	vischer_aesthetik01_1846-1585-19	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik01_1846-144-2	vischer_aesthetik0201_1847-147-2	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-638-21	vischer_aesthetik0201_1847-305-18	annotator0	3.0	 	Naturschönheit	2
michelis_reiseschule_1869-2397-64	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator0	3.0	 	Naturschönheit	2
locke_mond_1836-346-23	vischer_aesthetik0201_1847-160-26	annotator0	3.0	 	Naturschönheit	2
26120215_1972_03_05_01_026.tcf.xml-12-16	vischer_aesthetik01_1846-1585-19	annotator0	3.0	 	Naturschönheit	2
2532889X_1959-04-04_01_094.tcf.xml-10-38	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-307-7	vischer_aesthetik0201_1847-389-37	annotator0	4.0	 	Naturschönheit	2
heine_reisebilder01_1826-1162-13	vischer_aesthetik0201_1847-309-1	annotator0	3.0	 	Naturschönheit	2
werner_seeleben_1880-1652-13	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator0	4.0	 	Naturschönheit	2
pfeiffer_frauenfahrt02_1850-875-4	26120215_1971_03_17_01_023.tcf.xml-9-14	annotator0	4.0	 	Naturschönheit	2
26120215_1978_08_23_01_163.tcf.xml-6-20	dohm_frauenfrage_1876-1450-13	annotator0	3.0	 	Naturschönheit	2
2532889X_1982-04-17_01_060.tcf.xml-2-26	vischer_aesthetik0301_1851-714-18	annotator0	3.0	 	Naturschönheit	2
schreber_kallipaedie_1858-2842-16	vischer_aesthetik01_1846-827-6	annotator0	3.0	 	Naturschönheit	2
nn_maehrisches175_1885-237-14	vischer_aesthetik01_1846-1585-19	annotator0	3.0	 	Naturschönheit	2
26120215_1978_10_17_01_116.tcf.xml-45-7	2532889X_1976-09-11_01_346.tcf.xml-20-7	annotator0	4.0	 	Naturschönheit	2
2532889X_1971-12-23_01_007.tcf.xml-11-60	dohm_frauenfrage_1876-1450-13	annotator0	3.0	 	Naturschönheit	2
2532889X_1954-05-18_01_055.tcf.xml-38-14	vischer_aesthetik0201_1847-160-26	annotator0	3.0	 	Naturschönheit	2
pfeiffer_frauenfahrt02_1850-1365-26	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator0	3.0	 	Naturschönheit	2
humboldt_aequinoktial01_1859-875-3	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-155-3	vischer_aesthetik01_1846-1585-19	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-974-18	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator0	3.0	 	Naturschönheit	2
2532889X_1960-07-07_01_093.tcf.xml-30-6	vischer_aesthetik0202_1848-678-25	annotator0	4.0	 	Naturschönheit	2
jahn_turnkunst_1816-4034-15	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator0	4.0	 	Naturschönheit	2
26120215_1988_06_18_01_394.tcf.xml-3-3	vischer_aesthetik01_1846-827-6	annotator0	3.0	 	Naturschönheit	2
26120215_1966_01_09_01_048.tcf.xml-2-2	vischer_aesthetik0201_1847-1537-38	annotator0	3.0	 	Naturschönheit	2
beyer_poetik01_1882-3568-5	vischer_aesthetik01_1846-1585-19	annotator0	4.0	 	Naturschönheit	2
26120215_1954_04_27_01_030.tcf.xml-21-18	vischer_aesthetik0201_1847-1537-38	annotator0	4.0	 	Naturschönheit	2
26120215_1961_05_12_01_280.tcf.xml-102-25	vischer_aesthetik0201_1847-305-18	annotator0	3.0	 	Naturschönheit	2
berlepsch_alpen_1861-1530-8	dohm_frauenfrage_1876-1450-13	annotator0	4.0	 	Naturschönheit	2
26120215_1967_02_04_01_248.tcf.xml-41-7	vischer_aesthetik0301_1851-714-18	annotator0	3.0	 	Naturschönheit	2
26120215_1950_08_20_02_043.tcf.xml-4-40	dohm_frauenfrage_1876-1450-13	annotator0	3.0	 	Naturschönheit	2
carus_zoologie_1872-460-6	vischer_aesthetik01_1846-827-6	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-698-44	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator0	3.0	 	Naturschönheit	2
2532889X_1984-12-18_01_121.tcf.xml-8-9	vischer_aesthetik0201_1847-305-18	annotator0	3.0	 	Naturschönheit	2
2532889X_1963-10-23_01_115.tcf.xml-46-6	vischer_aesthetik0201_1847-389-37	annotator0	3.0	 	Naturschönheit	2
26120215_1988_04_21_01_285.tcf.xml-1-2	spielhagen_problematische03_1861-162-15	annotator0	3.0	 	Naturschönheit	2
2532889X_1967-09-23_01_344.tcf.xml-3-13	2532889X_1974-06-08_01_241.tcf.xml-19-16	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-391-43	dohm_frauenfrage_1876-1450-13	annotator0	4.0	 	Naturschönheit	2
2532889X_1970-08-27_01_132.tcf.xml-4-23	vischer_aesthetik0301_1851-714-18	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik01_1846-1971-10	vischer_aesthetik0201_1847-1537-38	annotator0	3.0	 	Naturschönheit	2
francois_reckenburgerin01_1871-1499-13	vischer_aesthetik01_1846-1585-19	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-3186-16	vischer_aesthetik0201_1847-389-37	annotator0	4.0	 	Naturschönheit	2
2532889X_1973-06-23_01_345.tcf.xml-2-17	vischer_aesthetik0201_1847-309-1	annotator0	3.0	 	Naturschönheit	2
pfeiffer_frauenfahrt02_1850-1934-32	vischer_aesthetik0201_1847-160-26	annotator0	3.0	 	Naturschönheit	2
pfeiffer_frauenfahrt03_1850-887-8	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik030204_1857-1316-12	vischer_aesthetik0201_1847-147-2	annotator0	4.0	 	Naturschönheit	2
26120215_1982_07_30_01_055.tcf.xml-9-26	dohm_frauenfrage_1876-1450-13	annotator0	3.0	 	Naturschönheit	2
2532889X_1962-08-10_01_050.tcf.xml-8-8	2532889X_1976-09-11_01_346.tcf.xml-20-7	annotator0	4.0	 	Naturschönheit	2
2532889X_1974-06-08_01_241.tcf.xml-19-16	vischer_aesthetik0201_1847-305-18	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-176-28	vischer_aesthetik0201_1847-147-2	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-473-88	vischer_aesthetik0201_1847-160-26	annotator0	4.0	 	Naturschönheit	2
brehm_thierleben02_1865-12258-50	vischer_aesthetik0201_1847-305-18	annotator0	3.0	 	Naturschönheit	2
otto_schloss02_1846-398-18	vischer_aesthetik0301_1851-714-18	annotator0	3.0	 	Naturschönheit	2
griesinger_psychische_1845-5055-12	vischer_aesthetik01_1846-1585-19	annotator0	3.0	 	Naturschönheit	2
2532889X_1980-09-05_01_070.tcf.xml-10-25	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator0	4.0	 	Naturschönheit	2
26120215_1974_05_28_01_250.tcf.xml-2-3	vischer_aesthetik01_1846-1585-19	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-166-42	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator0	3.0	 	Naturschönheit	2
26120215_1990_09_12_01_486.tcf.xml-7-6	vischer_aesthetik0201_1847-305-18	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik0202_1848-366-3	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator0	4.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-153-5	vischer_aesthetik01_1846-1585-19	annotator0	4.0	 	Naturschönheit	2
2532889X_1967-07-29_01_333.tcf.xml-49-27	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator0	4.0	 	Naturschönheit	2
2532889X_1970-02-28_01_251.tcf.xml-23-1	vischer_aesthetik0201_1847-160-26	annotator0	3.0	 	Naturschönheit	2
26120215_1973_06_20_01_075.tcf.xml-10-14	vischer_aesthetik0201_1847-147-2	annotator0	3.0	 	Naturschönheit	2
vischer_aesthetik0201_1847-738-57	vischer_aesthetik0201_1847-309-1	annotator0	4.0	 	Naturschönheit	2
26120215_1986_03_19_01_154.tcf.xml-5-20	vischer_aesthetik0201_1847-1537-38	annotator0	3.0	 	Naturschönheit	2
fontane_brandenburg01_1862-1083-19	vischer_aesthetik0202_1848-1493-19	annotator0	3.0	 	Naturschönheit	2
2532889X_1956-07-28_01_054.tcf.xml-39-12	vischer_aesthetik0201_1847-389-37	annotator0	3.0	 	Naturschönheit	2
2532889X_1980-11-01_01_109.tcf.xml-25-1	dohm_frauenfrage_1876-1450-13	annotator0	3.0	 	Naturschönheit	2
26120215_1983_03_10_01_050.tcf.xml-5-6	vischer_aesthetik0301_1851-714-18	annotator0	3.0	 	Naturschönheit	2
berg_ostasien02_1866-2228-9	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator0	4.0	 	Naturschönheit	2
26120215_1981_05_14_01_262.tcf.xml-55-14	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator0	4.0	 	Naturschönheit	2
humboldt_kosmos02_1847-633-5	vischer_aesthetik0201_1847-1537-38	annotator0	4.0	 	Naturschönheit	2
froelich_virginia01_1820-1290-6	vischer_aesthetik0201_1847-305-18	annotator0	3.0	 	Naturschönheit	2
2532889X_1962-08-04_01_166.tcf.xml-17-7	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator0	4.0	 	Naturschönheit	2
2532889X_1983-06-08_01_071.tcf.xml-7-17	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator0	3.0	 	Naturschönheit	2
schlegel_indier_1808-533-6	vischer_aesthetik0301_1851-714-18	annotator0	4.0	 	Naturschönheit	2
26120215_1972_09_23_01_019.tcf.xml-126-11	vischer_aesthetik0201_1847-162-20	annotator0	3.0	 	Naturschönheit	2
spielhagen_problematische03_1861-162-15	vischer_aesthetik0201_1847-147-2	annotator0	4.0	 	Naturschönheit	2
2532889X_1979-11-22_01_075.tcf.xml-7-10	vischer_aesthetik0201_1847-309-1	annotator0	3.0	 	Naturschönheit	2
26120215_1978_03_25_01_449.tcf.xml-32-17	26120215_1988_06_18_01_027.tcf.xml-3-12	annotator7	4.0	 	Naturschönheit	4
spielhagen_problematische03_1861-162-15	2532889X_1983-06-08_01_071.tcf.xml-7-17	annotator7	4.0	 	Naturschönheit	4
2532889X_1966-01-06_01_175.tcf.xml-3-15	26120215_1961_05_12_01_280.tcf.xml-102-25	annotator7	4.0	 	Naturschönheit	4
26120215_1961_05_12_01_280.tcf.xml-102-25	rein_japan01_1881-453-30	annotator1	4.0	 	Naturschönheit	4
26120215_1989_05_17_01_182.tcf.xml-2-8	2532889X_1966-01-06_01_175.tcf.xml-3-15	annotator1	3.0	 	Naturschönheit	4
26120215_1987_11_07_01_364.tcf.xml-2-9	26120215_1989_05_17_01_182.tcf.xml-2-8	annotator1	2.0	 	Naturschönheit	4
2532889X_1966-01-06_01_175.tcf.xml-3-15	26120215_1987_11_07_01_364.tcf.xml-2-9	annotator6	2.0	 	Naturschönheit	4
26120215_1987_11_07_01_364.tcf.xml-2-9	pueckler_briefe04_1831-439-11	annotator6	3.0	 	Naturschönheit	4
rein_japan01_1881-453-30	2532889X_1981-06-23_01_141.tcf.xml-4-12	annotator6	4.0	 	Naturschönheit	4
2532889X_1981-06-23_01_141.tcf.xml-4-12	2532889X_1970-08-27_01_132.tcf.xml-4-23	annotator5	4.0	 	Naturschönheit	4
2532889X_1981-06-23_01_141.tcf.xml-4-12	26120215_1963_12_15_01_259.tcf.xml-11-12	annotator5	4.0	 	Naturschönheit	4
2532889X_1966-01-06_01_175.tcf.xml-3-15	26120215_1988_06_18_01_027.tcf.xml-3-12	annotator5	4.0	 	Naturschönheit	4
26120215_1961_05_12_01_280.tcf.xml-102-25	2532889X_1981-06-23_01_141.tcf.xml-4-12	annotator5	4.0	 	Naturschönheit	4
pueckler_briefe04_1831-439-11	26120215_1988_06_18_01_027.tcf.xml-3-12	annotator4	4.0	 	Naturschönheit	4
26120215_1962_03_23_01_289.tcf.xml-4-10	26120215_1983_02_14_01_100.tcf.xml-12-3	annotator4	4.0	 	Naturschönheit	4
26120215_1989_05_17_01_182.tcf.xml-2-8	26120215_1978_03_25_01_449.tcf.xml-32-17	annotator0	4.0	 	Naturschönheit	4
26120215_1982_07_30_01_055.tcf.xml-9-26	humboldt_kosmos02_1847-633-5	annotator0	3.0	 	Naturschönheit	4
26120215_1978_03_25_01_449.tcf.xml-32-17	2532889X_1962-08-04_01_166.tcf.xml-17-7	annotator0	4.0	 	Naturschönheit	4
26120215_1978_03_25_01_449.tcf.xml-32-17	26120215_1975_06_10_01_050.tcf.xml-32-24	annotator0	4.0	 	Naturschönheit	4
vischer_aesthetik0201_1847-160-26	vischer_aesthetik0202_1848-1493-19	annotator2	3	 	Naturschönheit	1
vischer_aesthetik0201_1847-160-26	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator2	3	 	Naturschönheit	1
2532889X_1982-09-08_01_122.tcf.xml-15-24	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator2	3	 	Naturschönheit	1
vischer_aesthetik01_1846-1585-19	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator2	4	 	Naturschönheit	1
vischer_aesthetik01_1846-827-6	vischer_aesthetik0201_1847-389-37	annotator2	3	 	Naturschönheit	1
vischer_aesthetik0201_1847-389-37	2532889X_1965-04-16_01_121.tcf.xml-66-5	annotator2	3	 	Naturschönheit	1
vischer_aesthetik0301_1851-714-18	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator2	3	 	Naturschönheit	1
2532889X_1974-05-16_01_056.tcf.xml-6-12	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator2	4	 	Naturschönheit	1
dohm_frauenfrage_1876-1450-13	vischer_aesthetik0201_1847-147-2	annotator2	3	 	Naturschönheit	1
vischer_aesthetik0202_1848-678-25	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator2	4	 	Naturschönheit	1
26120215_1960_01_17_01_086.tcf.xml-3-2	vischer_aesthetik0301_1851-714-18	annotator2	3	 	Naturschönheit	1
2532889X_1974-05-16_01_056.tcf.xml-6-12	vischer_aesthetik0201_1847-1537-38	annotator2	4	 	Naturschönheit	1
26120215_1960_01_17_01_086.tcf.xml-3-2	vischer_aesthetik0202_1848-1493-19	annotator2	3	 	Naturschönheit	1
vischer_aesthetik0201_1847-162-20	2532889X_1982-09-08_01_122.tcf.xml-15-24	annotator2	4	 	Naturschönheit	1
vischer_aesthetik01_1846-827-6	2532889X_1974-05-16_01_056.tcf.xml-6-12	annotator2	4	 	Naturschönheit	1
dohm_frauenfrage_1876-1450-13	2532889X_1978-01-14_01_176.tcf.xml-12-4	annotator2	4	 	Naturschönheit	1
vischer_aesthetik0301_1851-714-18	vischer_aesthetik01_1846-827-6	annotator2	3	 	Naturschönheit	1
2532889X_1974-05-16_01_056.tcf.xml-6-12	vischer_aesthetik0301_1851-714-18	annotator2	4	 	Naturschönheit	1
2532889X_1978-01-14_01_176.tcf.xml-12-4	vischer_aesthetik01_1846-1585-19	annotator2	4	 	Naturschönheit	1
vischer_aesthetik0201_1847-160-26	dohm_frauenfrage_1876-1450-13	annotator2	4	 	Naturschönheit	1
2532889X_1974-05-16_01_056.tcf.xml-6-12	vischer_aesthetik0201_1847-389-37	annotator2	4	 	Naturschönheit	1
vischer_aesthetik0201_1847-1537-38	vischer_aesthetik0201_1847-162-20	annotator2	4	 	Naturschönheit	1
2532889X_1965-04-16_01_121.tcf.xml-66-5	dohm_frauenfrage_1876-1450-13	annotator2	4	 	Naturschönheit	1
vischer_aesthetik0201_1847-147-2	vischer_aesthetik0201_1847-160-26	annotator1	4	 	Naturschönheit	1
vischer_aesthetik0201_1847-389-37	vischer_aesthetik0202_1848-1493-19	annotator1	4	 	Naturschönheit	1
2532889X_1974-05-16_01_056.tcf.xml-6-12	26120215_1960_01_17_01_086.tcf.xml-3-2	annotator1	4	 	Naturschönheit	1
