lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-1444-33	 	Damit aber auch auf die bereits angestellten Schullehrer, welche entweder überall der Nachhülfe bedürfen, oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten, vielleicht gar zurückgehen, der wohlthätige Einfluß des Seminars sich verbreite, sollen dergleichen Lehrer auf längere oder kürzere Zeit, je nachdem es ihnen Noth thut, in das Hauptseminar zurückgerufen werden, um entweder einen ganzen methodologischen Cursus durchzumachen, oder sich in einzelnen Lehrfächern nachzuüben, oder auch in ein gewisses Disciplinarverhältniß genommen zu werden, indem sie bei der Uebungsschule des Seminars beschäftigt sind.	230:238	0:626	Damit aber auch auf die bereits angeſtellten Schullehrer , welche entweder überall der Nachhülfe bedürfen , oder in ihrer Bildung und Amtsgeſchicklichkeit nicht fortſchreiten , vielleicht gar zurückgehen , der wohlthätige Einfluß des Seminars ſich verbreite , ſollen dergleichen Lehrer auf längere oder kürzere Zeit , je nachdem es ihnen Noth thut , in das Hauptſeminar zurückgerufen werden , um entweder einen ganzen methodologiſchen Curſus durchzumachen , oder ſich in einzelnen Lehrfächern nachzuüben , oder auch in ein gewiſſes Diſciplinarverhältniß genommen zu werden , indem ſie bei der Uebungsſchule des Seminars beſchäftigt ſind .	33	0:94	damit aber auch auf d bereits angestellt Schullehrer , welche entweder überall d Nachhülfe bedürfen , oder in ihr Bildung und Amtsgeschicklichkeit nicht fortschreiten , vielleicht gar zurückgehen , d wohltätig Einfluß d Seminar sich verbreiten , sollen dergleichen Lehrer auf lang oder kurz Zeit , je nachdem es sie Not tun , in d Hauptseminar zurückrufen werden , um entweder eine ganz methodologisch Kursus durchmachen , oder sich in einzeln Lehrfach nachüben , oder auch in eine gewiß Disziplinarverhältnis nehmen zu werden , indem sie bei d Übungsschule d Seminar beschäftigen sein .	PAV ADV ADV APPR ART ADV ADJA NN $, PRELS ADV ADV ART NN VVFIN $, KON APPR PPOSAT NN KON NN PTKNEG VVINF $, ADV ADV VVINF $, ART ADJA NN ART NN PRF VVFIN $, VMFIN PIS NN APPR ADJA KON ADJA NN $, ADV KOUS PPER PPER NN VVFIN $, APPR ART NN VVPP VAINF $, KOUI ADV ART ADJA ADJA NN VVIZU $, KON PRF APPR ADJA NN VVIZU $, KON ADV APPR ART ADJA NN VVPP PTKZU VAINF $, KOUS PPER APPR ART NN ART NN VVPP VAFIN $.	Damit aber auch auf die bereits angestellten Schullehrer , welche entweder überall der Nachhülfe bedürfen , oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten , vielleicht gar zurückgehen , der wohltätige Einfluß des Seminars sich verbreite , sollen dergleichen Lehrer auf längere oder kürzere Zeit , je nachdem es ihnen Not tut , in das Hauptseminar zurückgerufen werden , um entweder einen ganzen methodologischen Kursus durchzumachen , oder sich in einzelnen Lehrfächern nachzuüben , oder auch in ein gewisses Disziplinarverhältnis genommen zu werden , indem sie bei der Übungsschule des Seminars beschäftigt sind .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-1444-90	 	Damit aber auch auf die bereits angestellten Schullehrer, welche entweder überall der Nachhülfe bedürfen, oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten, vielleicht gar zurückgehen, der wohlthätige Einfluß des Seminars sich verbreite, sollen dergleichen Lehrer auf längere oder kürzere Zeit, je nachdem es ihnen Noth thut, in das Hauptseminar zurückgerufen werden, um entweder einen ganzen methodologischen Cursus durchzumachen, oder sich in einzelnen Lehrfächern nachzuüben, oder auch in ein gewisses Disciplinarverhältniß genommen zu werden, indem sie bei der Uebungsschule des Seminars beschäftigt sind.	600:608	0:626	Damit aber auch auf die bereits angeſtellten Schullehrer , welche entweder überall der Nachhülfe bedürfen , oder in ihrer Bildung und Amtsgeſchicklichkeit nicht fortſchreiten , vielleicht gar zurückgehen , der wohlthätige Einfluß des Seminars ſich verbreite , ſollen dergleichen Lehrer auf längere oder kürzere Zeit , je nachdem es ihnen Noth thut , in das Hauptſeminar zurückgerufen werden , um entweder einen ganzen methodologiſchen Curſus durchzumachen , oder ſich in einzelnen Lehrfächern nachzuüben , oder auch in ein gewiſſes Diſciplinarverhältniß genommen zu werden , indem ſie bei der Uebungsſchule des Seminars beſchäftigt ſind .	90	0:94	damit aber auch auf d bereits angestellt Schullehrer , welche entweder überall d Nachhülfe bedürfen , oder in ihr Bildung und Amtsgeschicklichkeit nicht fortschreiten , vielleicht gar zurückgehen , d wohltätig Einfluß d Seminar sich verbreiten , sollen dergleichen Lehrer auf lang oder kurz Zeit , je nachdem es sie Not tun , in d Hauptseminar zurückrufen werden , um entweder eine ganz methodologisch Kursus durchmachen , oder sich in einzeln Lehrfach nachüben , oder auch in eine gewiß Disziplinarverhältnis nehmen zu werden , indem sie bei d Übungsschule d Seminar beschäftigen sein .	PAV ADV ADV APPR ART ADV ADJA NN $, PRELS ADV ADV ART NN VVFIN $, KON APPR PPOSAT NN KON NN PTKNEG VVINF $, ADV ADV VVINF $, ART ADJA NN ART NN PRF VVFIN $, VMFIN PIS NN APPR ADJA KON ADJA NN $, ADV KOUS PPER PPER NN VVFIN $, APPR ART NN VVPP VAINF $, KOUI ADV ART ADJA ADJA NN VVIZU $, KON PRF APPR ADJA NN VVIZU $, KON ADV APPR ART ADJA NN VVPP PTKZU VAINF $, KOUS PPER APPR ART NN ART NN VVPP VAFIN $.	Damit aber auch auf die bereits angestellten Schullehrer , welche entweder überall der Nachhülfe bedürfen , oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten , vielleicht gar zurückgehen , der wohltätige Einfluß des Seminars sich verbreite , sollen dergleichen Lehrer auf längere oder kürzere Zeit , je nachdem es ihnen Not tut , in das Hauptseminar zurückgerufen werden , um entweder einen ganzen methodologischen Kursus durchzumachen , oder sich in einzelnen Lehrfächern nachzuüben , oder auch in ein gewisses Disziplinarverhältnis genommen zu werden , indem sie bei der Übungsschule des Seminars beschäftigt sind .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-1477-75	 	Diese Einrichtung gewährt den Vortheil, daß man jedesmal solche Subjecte zusammen einberufen kann, die ungefähr auf gleicher Stufe stehen; daß der Gegenstand selbst gründlicher und vollständiger durchgenommen wird; daß die Einzelnen besser beobachtet und ihren be-sondern Bedürfnissen gemäß behandelt werden können; und daß nicht alle Seminarlehrer zugleich, zum Nachtheil der eigentlichen Zöglinge der Anstalt, sondern immer nur vorzugsweise derjenige, welchem der zu behandelnde Gegenstand auch im Seminar zugetheilt ist, in Anspruch genommen wird.	500:507	0:550	Dieſe Einrichtung gewährt den Vortheil , daß man jedesmal ſolche Subjecte zuſammen einberufen kann , die ungefähr auf gleicher Stufe ſtehen ; daß der Gegenſtand ſelbſt gründlicher und vollſtändiger durchgenommen wird ; daß die Einzelnen beſſer beobachtet und ihren be- ſondern Bedürfniſſen gemäß behandelt werden können ; und daß nicht alle Seminarlehrer zugleich , zum Nachtheil der eigentlichen Zöglinge der Anſtalt , ſondern immer nur vorzugsweiſe derjenige , welchem der zu behandelnde Gegenſtand auch im Seminar zugetheilt iſt , in Anſpruch genommen wird .	75	0:84	diese Einrichtung gewähren d Vorteil , daß man jedesmal solch Subjekt zusammen einberufen können , die ungefähr auf gleich Stufe stehen ; daß d Gegenstand selbst gründlich und vollständig durchnehmen werden ; daß d Einzelne gut beobachten und ihr be- sondern Bedürfnis gemäß behandeln werden können ; und daß nicht alle Seminarlehrer zugleich , zum Nachteil d eigentlich Zögling d Anstalt , sondern immer nur vorzugsweise diejenige , welche d zu behandelnd Gegenstand auch im Seminar zuteilen sein , in Anspruch nehmen werden .	PDAT NN VVFIN ART NN $, KOUS PIS ADV PIAT NN ADV VVPP VMFIN $, PRELS ADJD APPR ADJA NN VVFIN $. KOUS ART NN ADV ADJD KON ADJA VVPP VAFIN $. KOUS ART NN ADJD VVPP KON PPOSAT TRUNC KON NN ADJD VVPP VAINF VMFIN $. KON KOUS PTKNEG PIAT NN ADV $, APPRART NN ART ADJA NN ART NN $, KON ADV ADV ADJD PDS $, PRELS ART PTKZU ADJA NN ADV APPRART NN VVPP VAFIN $, APPR NN VVPP VAFIN $.	Diese Einrichtung gewährt den Vorteil , daß man jedesmal solche Subjekte zusammen einberufen kann , die ungefähr auf gleicher Stufe stehen ; daß der Gegenstand selbst gründlicher und vollständiger durchgenommen wird ; daß die Einzelnen besser beobachtet und ihren be- sondern Bedürfnissen gemäß behandelt werden können ; und daß nicht alle Seminarlehrer zugleich , zum Nachteil der eigentlichen Zöglinge der Anstalt , sondern immer nur vorzugsweise derjenige , welchem der zu behandelnde Gegenstand auch im Seminar zugeteilt ist , in Anspruch genommen wird .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-1487-100	 	Der Hauptnutzen dieser Einrichtung aber wird darin bestehen, daß sich unter den Lehrern selbst Trieb, Eifer und Fortschritt vermehrt, daß sich überhaupt Regsamkeit im Schulwesen verbreitet; daß immer mehr Uebereinstimmung in der Behandlung des Unterrichts durch alle Schulen bewirkt wird; daß das Seminar wirklich der lebendige Mittelpunkt des Gauzen wird; daß die Seminarlehrer mit dem eigentlichen Zustande und den wahren Bedürfnissen der Schulen sich vertraut machen, und daß auch in ihnen ein lebendiges Interesse und ein frischer Eifer erhalten wird, und endlich, daß die angehenden Lehrer, nämlich die Zöglinge der Seminare, gleich vom Anfange von dem Gefühle der Wichtigkeit ihres Berufs durchdrungen werden, und den Ernst erkennen lernen, womit darüber gewacht wird, daß sie dereinst ihre Pflicht redlich erfüllen und nicht lässig befunden werden.	621:629	0:855	Der Hauptnutzen dieſer Einrichtung aber wird darin beſtehen , daß ſich unter den Lehrern ſelbſt Trieb , Eifer und Fortſchritt vermehrt , daß ſich überhaupt Regſamkeit im Schulweſen verbreitet ; daß immer mehr Uebereinſtimmung in der Behandlung des Unterrichts durch alle Schulen bewirkt wird ; daß das Seminar wirklich der lebendige Mittelpunkt des Gauzen wird ; daß die Seminarlehrer mit dem eigentlichen Zuſtande und den wahren Bedürfniſſen der Schulen ſich vertraut machen , und daß auch in ihnen ein lebendiges Intereſſe und ein friſcher Eifer erhalten wird , und endlich , daß die angehenden Lehrer , nämlich die Zöglinge der Seminare , gleich vom Anfange von dem Gefühle der Wichtigkeit ihres Berufs durchdrungen werden , und den Ernſt erkennen lernen , womit darüber gewacht wird , daß ſie dereinſt ihre Pflicht redlich erfüllen und nicht läſſig befunden werden .	100	0:139	d Hauptnutzen diese Einrichtung aber werden darin bestehen , daß sich unter d Lehrer selbst Trieb , Eifer und Fortschritt vermehrt , daß sich überhaupt Regsamkeit im Schulwesen verbreiten ; daß immer mehr Übereinstimmung in d Behandlung d Unterricht durch alle Schule bewirken werden ; daß d Seminar wirklich d lebendig Mittelpunkt d Geouz werden ; daß d Seminarlehrer mit d eigentlich Zustand und d wahr Bedürfnis d Schule sich vertraut machen , und daß auch in sie eine lebendig Interesse und eine frisch Eifer erhalten werden , und endlich , daß d angehend Lehrer , nämlich d Zögling d Seminar , gleich vom Anfang von d Gefühl d Wichtigkeit ihr Beruf durchdringen werden , und d Ernst erkennen lernen , womit darüber wachen werden , daß sie dereinst ihr Pflicht redlich erfüllen und nicht lässig befinden werden .	ART NN PDAT NN ADV VAFIN PAV VVINF $, KOUS PRF APPR ART NN ADV NN $, NN KON NN ADJD $, KOUS PRF ADV NN APPRART NN VVPP $. KOUS ADV PIAT NN APPR ART NN ART NN APPR PIAT NN VVPP VAFIN $. KOUS ART NN ADJD ART ADJA NN ART NN VAFIN $. KOUS ART NN APPR ART ADJA NN KON ART ADJA NN ART NN PRF ADJD VVINF $, KON KOUS ADV APPR PPER ART ADJA NN KON ART ADJA NN VVPP VAFIN $, KON ADV $, KOUS ART ADJA NN $, ADV ART NN ART NN $, ADV APPRART NN APPR ART NN ART NN PPOSAT NN VVPP VAINF $, KON ART NE VVINF VVINF $, PWAV PAV VVPP VAFIN $, KOUS PPER ADV PPOSAT NN ADJD VVINF KON PTKNEG ADJD VVPP VAINF $.	Der Hauptnutzen dieser Einrichtung aber wird darin bestehen , daß sich unter den Lehrern selbst Trieb , Eifer und Fortschritt vermehrt , daß sich überhaupt Regsamkeit im Schulwesen verbreitet ; daß immer mehr Übereinstimmung in der Behandlung des Unterrichts durch alle Schulen bewirkt wird ; daß das Seminar wirklich der lebendige Mittelpunkt des Geouzen wird ; daß die Seminarlehrer mit dem eigentlichen Zustande und den wahren Bedürfnissen der Schulen sich vertraut machen , und daß auch in ihnen ein lebendiges Interesse und ein frischer Eifer erhalten wird , und endlich , daß die angehenden Lehrer , nämlich die Zöglinge der Seminare , gleich vom Anfange von dem Gefühle der Wichtigkeit ihres Berufs durchdrungen werden , und den Ernst erkennen lernen , womit darüber gewacht wird , daß sie dereinst ihre Pflicht redlich erfüllen und nicht lässig befunden werden .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-3371-18	 	Es zeigt nämlich die Erfahrung, daß die ganz veränderte Lebensart, zu welcher sich die in das Seminar eintretenden Jünglinge gewöhnen müssen, nicht ohne Nachtheil für ihr körperliches Befinden bleibt.	94:101	0:200	Es zeigt nämlich die Erfahrung , daß die ganz veränderte Lebensart , zu welcher ſich die in das Seminar eintretenden Jünglinge gewöhnen müſſen , nicht ohne Nachtheil für ihr körperliches Befinden bleibt .	18	0:33	es zeigen nämlich d Erfahrung , daß d ganz verändert Lebensart , zu welche sich d in d Seminar eintretend Jüngling gewöhnen müssen , nicht ohne Nachteil für ihr körperlich Befinden bleiben .	PPER VVFIN ADV ART NN $, KOUS ART ADV ADJA NN $, APPR PRELS PRF ART APPR ART NN ADJA NN VVINF VMFIN $, PTKNEG KOUI NN APPR PPOSAT ADJA NN VVFIN $.	Es zeigt nämlich die Erfahrung , daß die ganz veränderte Lebensart , zu welcher sich die in das Seminar eintretenden Jünglinge gewöhnen müssen , nicht ohne Nachteil für ihr körperliches Befinden bleibt .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-3979-9	 	Nr. 3., betr. die Errichtung einer mit dem Seminar zu Stettin zu verbindenden Taubstummen-Schule.	43:50	0:97	Nr. 3. , betr. die Errichtung einer mit dem Seminar zu Stettin zu verbindenden Taubſtummen-Schule .	9	0:16	Nr. 3. , Betr. d Errichtung eine mit d Seminar zu Stettin zu verbindend Taubstummen-Schule .	NN ADJA $, NN ART NN ART APPR ART NN APPR NE APPR ADJA NN $.	Nr. 3. , betr. die Errichtung einer mit dem Seminar zu Stettin zu verbindenden Taubstummen-Schule .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-419-19	 	Dagegen bedarf es bei den noch nicht angestellt gewesenen, aber mit dem Zeugniß unbedingter Anstellungsfähigkeit aus einem Königl. Seminar entlassenen und in den Amtsblättern der betr. Regierungen als wahlfähig bezeichneten Subjecten einer abermaligen Prüfung nicht, wenn solche aus einer Provinz in die andere sich begeben und dort Schulstellen derselben Art, für welche sie unbedingt anstellungsfähig sind, erhalten sollen.	131:138	0:425	Dagegen bedarf es bei den noch nicht angeſtellt geweſenen , aber mit dem Zeugniß unbedingter Anſtellungsfähigkeit aus einem Königl. Seminar entlaſſenen und in den Amtsblättern der betr. Regierungen als wahlfähig bezeichneten Subjecten einer abermaligen Prüfung nicht , wenn ſolche aus einer Provinz in die andere ſich begeben und dort Schulſtellen derſelben Art , für welche ſie unbedingt anſtellungsfähig ſind , erhalten ſollen .	19	0:63	dagegen bedürfen es bei d noch nicht anstellen gewesen , aber mit d Zeugnis unbedingt Anstellungsfähigkeit aus eine Königl. Seminar entlaßen und in d Amtsblatt d betr. Regierung als wahlfähig bezeichnet Subjekt eine abermalig Prüfung nicht , wenn solch aus eine Provinz in die andere sich begeben und dort Schulstelle dieselbe Art , für welche sie unbedingt anstellungsfähig sein , erhalten sollen .	PAV VVFIN PPER APPR ART ADV PTKNEG VVPP ADJA $, ADV APPR ART NN ADJA NN APPR ART ADJA NN ADJA KON APPR ART NN ART ADJA NN KOKOM ADJD ADJA NN ART ADJA NN PTKNEG $, KOUS PIS APPR ART NN APPR PRELS PIS PRF VVPP KON ADV NN PDAT NN $, APPR PRELS PPER ADV ADJD VAFIN $, VVINF VMFIN $.	Dagegen bedarf es bei den noch nicht angestellt gewesenen , aber mit dem Zeugnis unbedingter Anstellungsfähigkeit aus einem Königl. Seminar entlassenen und in den Amtsblättern der betr. Regierungen als wahlfähig bezeichneten Subjekten einer abermaligen Prüfung nicht , wenn solche aus einer Provinz in die andere sich begeben und dort Schulstellen derselben Art , für welche sie unbedingt anstellungsfähig sind , erhalten sollen .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-6811-6	 	6.; deren Verhältnisse in den Seminaren; ihre Prüfung und Anstellungsfähigkeit; die Wahlfähigkeitsprüfung katholischer Cand. 21. Prüfung ausländischer.	30:39	0:151	6. ; deren Verhältniſſe in den Seminaren ; ihre Prüfung und Anſtellungsfähigkeit ; die Wahlfähigkeitsprüfung katholiſcher Cand. 21. Prüfung ausländiſcher .	6	0:21	6. ; die Verhältnis in d Seminar ; ihr Prüfung und Anstellungsfähigkeit ; d Wahlfähigkeitsprüfung katholisch Cand. 21. Prüfung ausländisch .	ADJA $. PRELAT NN APPR ART NN $. PPOSAT NN KON NN $. ART NN ADJA NN ADJA NN ADJA $.	6. ; deren Verhältnisse in den Seminaren ; ihre Prüfung und Anstellungsfähigkeit ; die Wahlfähigkeitsprüfung katholischer Cand. 21. Prüfung ausländischer .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-7644-10	 	28. Febr. Circ.-Rescr. über die Verhältnisse der Schulamtscandidaten in den Seminaren.	76:85	0:86	28. Febr. Circ.-Reſcr. über die Verhältniſſe der Schulamtscandidaten in den Seminaren .	10	0:12	28. Febr. Circ.-Rescr. über d Verhältnis d Schulamtskandidat in d Seminar .	ADJA NN NN APPR ART NN ART NN APPR ART NN $.	28. Febr. Circ.-Rescr. über die Verhältnisse der Schulamtskandidaten in den Seminaren .
Seminar	NN	1809	1	heeren_staatensystem_1809-623-4	 	Niederlage der Franzosen bey Seminara am 21. April, und am Garigliano 27. Dec. 1503.	29:37	0:84	Niederlage der Franzoſen bey Seminara am 21. April , und am Garigliano 27. Dec. 1503 .	4	0:16	Niederlage d Franzose bei Seminar am 21. April , und am Garigliano 27. Dec. 1503 .	NN ART NN APPR NN APPRART ADJA NN $, KON APPRART NE ADJA NN CARD $.	Niederlage der Franzosen bei Seminare am 21. April , und am Garigliano 27. Dec. 1503 .
Seminar	NN	1815	1	hoffmann_elixiere01_1815-167-9	 	Beinahe die ganze Zeit, welche meine Studien im Seminar mir übrig ließen, brachte ich im Capuziner-Kloster zu, und ich spürte, wie immer mehr meine Neigung zunahm, mich einkleiden zu lassen.	48:55	0:190	Beinahe die ganze Zeit , welche meine Studien im Seminar mir uͤbrig ließen , brachte ich im Capuziner-Kloſter zu , und ich ſpuͤrte , wie immer mehr meine Neigung zunahm , mich einkleiden zu laſſen .	9	0:36	beinahe d ganz Zeit , welche meine Studie im Seminar ich übrig lassen , bringen ich im Kapuziner-Kloster zu , und ich spüren , wie immer mehr meine Neigung zunehmen , ich einkleiden zu lassen .	ADV ART ADJA NN $, PRELS PPOSAT NN APPRART NN PPER ADJD VVFIN $, VVFIN PPER APPRART NN PTKVZ $, KON PPER VVFIN $, PWAV ADV ADV PPOSAT NN VVFIN $, PPER VVFIN PTKZU VVINF $.	Beinahe die ganze Zeit , welche meine Studien im Seminar mir übrig ließen , brachte ich im Kapuziner-Kloster zu , und ich spürte , wie immer mehr meine Neigung zunahm , mich einkleiden zu lassen .
Seminar	NN	1862	1	huber_revival_1862-548-24	 	Namentlich würde dies sehr bald auch die Frage heranziehen: ob die ganze Bildung, welche unsere Schulen und dann besonders unsere Universitäten, Seminare und endlich das Hauslehrerwesen dem geistlichen Nachwuchs geben, auf die Länge auch den mäßigsten Anforderungen, die aus unseren geistlichen Nothständen sich in steigendem Maaße aufdrängen, zu genügen im Stande sein kann — sobald man mehr verlangt als ein leidliches Maaß theologischer Kenntnisse und negativer Sittlichkeit?	145:153	0:478	Namentlich würde dies ſehr bald auch die Frage heranziehen : ob die ganze Bildung , welche unſere Schulen und dann beſonders unſere Univerſitäten , Seminare und endlich das Hauslehrerweſen dem geiſtlichen Nachwuchs geben , auf die Länge auch den mäßigſten Anforderungen , die aus unſeren geiſtlichen Nothſtänden ſich in ſteigendem Maaße aufdrängen , zu genügen im Stande ſein kann — ſobald man mehr verlangt als ein leidliches Maaß theologiſcher Kenntniſſe und negativer Sittlichkeit ?	24	0:74	namentlich werden diese sehr bald auch d Frage heranziehen : ob d ganz Bildung , welche unsere Schule und dann besonders unsere Universität , Seminar und endlich d Hauslehrerwesen d geistlich Nachwuchs geben , auf d Länge auch d mäßig Anforderung , die aus unsere geistlich Notstand sich in steigend Maß aufdrängen , zu genügen im Stand sein können -- sobald man mehr verlangen als eine leidlich Maß theologisch Kenntnis und negativ Sittlichkeit ?	ADV VAFIN PDS ADV ADV ADV ART NN VVINF $. KOUS ART ADJA NN $, PRELS PPOSAT NN KON ADV ADV PPOSAT NN $, NN KON ADV ART NN ART ADJA NN VVINF $, APPR ART NN ADV ART ADJA NN $, PRELS APPR PPOSAT ADJA NN PRF APPR ADJA NN VVINF $, PTKZU VVINF APPRART NN VAINF VMFIN $( KOUS PIS ADV VVFIN KOKOM ART ADJA NN ADJA NN KON ADJA NN $.	Namentlich würde dies sehr bald auch die Frage heranziehen : ob die ganze Bildung , welche unsere Schulen und dann besonders unsere Universitäten , Seminare und endlich das Hauslehrerwesen dem geistlichen Nachwuchs geben , auf die Länge auch den mäßigsten Anforderungen , die aus unseren geistlichen Notständen sich in steigendem Maße aufdrängen , zu genügen im Stande sein kann -- sobald man mehr verlangt als ein leidliches Maß theologischer Kenntnisse und negativer Sittlichkeit ?
Seminar	NN	1887	1	lange_maedchenschule_1887-423-1	 	Das Seminar giebt nun ein eng begrenztes, abgeschlossenes Wissen und zwar zum größten Teil in fertigen Resultaten, dazu eine schätzenswerte Routine in der Handhabung und Weiterlieferung desselben und eine tüchtige methodische Schulung, die den seminaristisch gebildeten Lehrer auf manchem Gebiet dem akademisch gebildeten überlegen macht; es setzt seine Schüler in den Stand, Fertigkeiten beizubringen, das Begriffs-und Urteilsvermögen bis zu einem gewissen Grade zu bilden und diejenigen positiven Thatsachen zu überliefern, die als Grundlage der allgemeinen Bildung dienen sollen.	4:11	0:582	Das Seminar giebt nun ein eng begrenztes , abgeschlossenes Wissen und zwar zum größten Teil in fertigen Resultaten , dazu eine schätzenswerte Routine in der Handhabung und Weiterlieferung desselben und eine tüchtige methodische Schulung , die den seminaristisch gebildeten Lehrer auf manchem Gebiet dem akademisch gebildeten überlegen macht ; es setzt seine Schüler in den Stand , Fertigkeiten beizubringen , das Begriffs- und Urteilsvermögen bis zu einem gewissen Grade zu bilden und diejenigen positiven Thatsachen zu überliefern , die als Grundlage der allgemeinen Bildung dienen sollen .	1	0:87	d Seminar geben nun eine eng begrenzt , abgeschließen Wissen und zwar zum groß Teil in fertig Resultat , dazu eine schätzenswert Routine in d Handhabung und Weiterlieferung dieselbe und eine tüchtig methodisch Schulung , die d seminaristisch gebildet Lehrer auf manche Gebiet d akademisch gebildet überlegen machen ; es setzen seine Schüler in d Stand , Fertigkeit beibringen , d begriffs- und Urteilsvermögen bis zu eine gewiß Grad zu bilden und diejenige positiv Tatsache zu überliefern , die als Grundlage d allgemein Bildung dienen sollen .	ART NN VVFIN ADV ART ADJD ADJA $, ADJA NN KON ADV APPRART ADJA NN APPR ADJA NN $, PAV ART ADJA NN APPR ART NN KON NN PDS KON ART ADJA ADJA NN $, PRELS ART ADJD ADJA NN APPR PIAT NN ART ADJD ADJA VVINF VVFIN $. PPER VVFIN PPOSAT NN APPR ART NN $, NN VVIZU $, ART TRUNC KON NN APPR APPR ART ADJA NN PTKZU VVINF KON PDS ADJA NN PTKZU VVINF $, PRELS KOKOM NN ART ADJA NN VVINF VMFIN $.	Das Seminar gibt nun ein eng begrenztes , abgeschlossenes Wissen und zwar zum größten Teil in fertigen Resultaten , dazu eine schätzenswerte Routine in der Handhabung und Weiterlieferung desselben und eine tüchtige methodische Schulung , die den seminaristisch gebildeten Lehrer auf manchem Gebiet dem akademisch gebildeten überlegen macht ; es setzt seine Schüler in den Stand , Fertigkeiten beizubringen , das Begriffs- und Urteilsvermögen bis zu einem gewissen Grade zu bilden und diejenigen positiven Tatsachen zu überliefern , die als Grundlage der allgemeinen Bildung dienen sollen .
Seminar	NN	1891	1	lehnert_seehaefen01_1891-5452-64	 	Ausser zahlreichen Elementar-und Mittelschulen besitzt die Stadt neben einer von der Akademie zu Aix delegirten Facultät der Wissenschaften eine vollständige Schule für Medicin und Pharmacie, eine Handelsakademie (École superieure), ein Musik-und Declamations-Conservatorium, eine sehr gut besuchte Schule der schönen Künste, ein Lyceum mit Kanzeln für arabische und neugriechische Sprache, dann das Collegium Belsunce, zwei Seminare, das Pensionat des frères, eine höhere Töchterschule, eine Schiffsjungen-Schule und verschiedenes Andere.	425:433	0:539	Ausser zahlreichen Elementar- und Mittelschulen besitzt die Stadt neben einer von der Akademie zu Aix delegirten Facultät der Wissenschaften eine vollständige Schule für Medicin und Pharmacie , eine Handelsakademie ( École superieure ) , ein Musik- und Declamations-Conservatorium , eine sehr gut besuchte Schule der schönen Künste , ein Lyceum mit Kanzeln für arabische und neugriechische Sprache , dann das Collegium Belsunce , zwei Seminare , das Pensionat des frères , eine höhere Töchterschule , eine Schiffsjungen-Schule und verschiedenes Andere .	64	0:81	ausser zahlreich elementar- und Mittelschule besitzen d Stadt neben eine von d Akademie zu Aix delegiert Fakultät d Wissenschaft eine vollständig Schule für Medizin und Pharmazie , eine Handelsakademie ( Ecole superior ) , eine musik- und Deklamations-Konservatorium , eine sehr gut besucht Schule d schön Kunst , eine Lyzeum mit Kanzel für arabisch und neugriechisch Sprache , dann d Kollegium Belsunce , zwei Seminar , d Pensionat d Freres , eine hoch Tochterschule , eine Schiffsjungen-Schule und verschieden ander .	APPR ADJA TRUNC KON NN VVFIN ART NN APPR ART APPR ART NN APPR NE ADJA NN ART NN ART ADJA NN APPR NN KON NN $, ART NN $( NE ADJA $( $, ART TRUNC KON NN $, ART ADV ADJD ADJA NN ART ADJA NN $, ART NN APPR NN APPR ADJA KON ADJA NN $, ADV ART NN NE $, CARD NN $, ART NN ART NE $, ART ADJA NN $, ART NN KON ADJA ADJA $.	Ausser zahlreichen Elementar- und Mittelschulen besitzt die Stadt neben einer von der Akademie zu Aix delegierten Fakultät der Wissenschaften eine vollständige Schule für Medizin und Pharmazie , eine Handelsakademie ( Ecole superiore ) , ein Musik- und Deklamations-Konservatorium , eine sehr gut besuchte Schule der schönen Künste , ein Lyzeum mit Kanzeln für arabische und neugriechische Sprache , dann das Kollegium Belsunce , zwei Seminare , das Pensionat des freres , eine höhere Töchterschule , eine Schiffsjungen-Schule und verschiedenes Andere .
