identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1986-11-07_01_041.tcf.xml-221-12	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	2532889X_1989-10-28_01_142.tcf.xml-66-14	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	boltzmann_gastheorie02_1898-2150-15	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	hoff_atome_1877-75-13	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	humboldt_kosmos04_1858-4158-7	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	liebig_agricultur_1840-2252-6	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	lorinser_branntweinpest_1845-486-29	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	lorinser_branntweinpest_1845-82-8	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-1818-18	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-2854-10	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	hoff_atome_1877-75-13	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	humboldt_kosmos04_1858-4158-7	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	liebig_agricultur_1840-2252-6	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	lorinser_branntweinpest_1845-486-29	inferred	0	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	lorinser_branntweinpest_1845-82-8	inferred	0	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	mach_mechanik_1883-1818-18	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	mach_mechanik_1883-2854-10	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
hoff_atome_1877-75-13	humboldt_kosmos04_1858-4158-7	inferred	1	 	Dynamik
hoff_atome_1877-75-13	liebig_agricultur_1840-2252-6	inferred	1	 	Dynamik
hoff_atome_1877-75-13	lorinser_branntweinpest_1845-486-29	inferred	0	 	Dynamik
hoff_atome_1877-75-13	lorinser_branntweinpest_1845-82-8	inferred	0	 	Dynamik
hoff_atome_1877-75-13	mach_mechanik_1883-1818-18	inferred	1	 	Dynamik
hoff_atome_1877-75-13	mach_mechanik_1883-2854-10	inferred	1	 	Dynamik
hoff_atome_1877-75-13	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
hoff_atome_1877-75-13	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
hoff_atome_1877-75-13	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
hoff_atome_1877-75-13	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
hoff_atome_1877-75-13	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
humboldt_kosmos04_1858-4158-7	liebig_agricultur_1840-2252-6	inferred	1	 	Dynamik
humboldt_kosmos04_1858-4158-7	lorinser_branntweinpest_1845-486-29	inferred	0	 	Dynamik
humboldt_kosmos04_1858-4158-7	lorinser_branntweinpest_1845-82-8	inferred	0	 	Dynamik
humboldt_kosmos04_1858-4158-7	mach_mechanik_1883-1818-18	inferred	1	 	Dynamik
humboldt_kosmos04_1858-4158-7	mach_mechanik_1883-2854-10	inferred	1	 	Dynamik
humboldt_kosmos04_1858-4158-7	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
humboldt_kosmos04_1858-4158-7	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
humboldt_kosmos04_1858-4158-7	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
humboldt_kosmos04_1858-4158-7	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
humboldt_kosmos04_1858-4158-7	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
liebig_agricultur_1840-2252-6	lorinser_branntweinpest_1845-486-29	inferred	0	 	Dynamik
liebig_agricultur_1840-2252-6	lorinser_branntweinpest_1845-82-8	inferred	0	 	Dynamik
liebig_agricultur_1840-2252-6	mach_mechanik_1883-1818-18	inferred	1	 	Dynamik
liebig_agricultur_1840-2252-6	mach_mechanik_1883-2854-10	inferred	1	 	Dynamik
liebig_agricultur_1840-2252-6	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
liebig_agricultur_1840-2252-6	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
liebig_agricultur_1840-2252-6	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
liebig_agricultur_1840-2252-6	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
liebig_agricultur_1840-2252-6	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
lorinser_branntweinpest_1845-486-29	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
lorinser_branntweinpest_1845-486-29	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-486-29	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-486-29	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-486-29	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-486-29	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-486-29	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
lorinser_branntweinpest_1845-486-29	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-82-8	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-82-8	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-82-8	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-82-8	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-82-8	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
lorinser_branntweinpest_1845-82-8	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
lorinser_branntweinpest_1845-82-8	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
mach_mechanik_1883-1818-18	mach_mechanik_1883-2854-10	inferred	1	 	Dynamik
mach_mechanik_1883-1818-18	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
mach_mechanik_1883-1818-18	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
mach_mechanik_1883-1818-18	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
mach_mechanik_1883-1818-18	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
mach_mechanik_1883-1818-18	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
mach_mechanik_1883-2854-10	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
mach_mechanik_1883-2854-10	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
mach_mechanik_1883-2854-10	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
mach_mechanik_1883-2854-10	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
mach_mechanik_1883-2854-10	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
mach_mechanik_1883-2870-26	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
mach_mechanik_1883-2870-26	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
mach_mechanik_1883-2870-26	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
mach_mechanik_1883-2870-26	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
mach_mechanik_1883-3732-58	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
mach_mechanik_1883-3732-58	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
mach_mechanik_1883-3732-58	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
mach_mechanik_1883-601-16	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
mach_mechanik_1883-601-16	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
reil_curmethode_1803-1290-37	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
