lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
edge_nn	nn1	1822	1	fic_1822_7243.txt-5662-12	 	-- The brightness is dimmed, discoloured; and upon its ragged edge, gouts of palpitating bloody flesh, are yet adhering -- Can it be that?	62:66	0:138	-- The brightness is dimmed , discoloured ; and upon its ragged edge , gouts of palpitating bloody flesh , are yet adhering -- Can it be that ?	12	0:29	-- the brightness be dim , discoloured ; and upon its ragged edge , gout of palpitate bloody flesh , be yet adhere -- can it be that ?	z at nn1 vbz vvn y jj y cc ii appge jj nn1 y nn2_vvz io vvg jj nn1 y vbr rr vvg_jj@ z vm pph1 vbi dd1 y
edge_nn	nn2	1839	1	fic_1839_7088.txt-70-44	 	The sun was shining redly in the west, his broad, flaming disk on a level with the ocean, the top of every leaping wave of which he touched with fire: a dark cloud hung just above it, with lurid edges; and the whole aspect of the heavens was to her eye angry and menacing, and betokened a tempest.	195:200	0:297	The sun was shining redly in the west , his broad , flaming disk on a level with the ocean , the top of every leaping wave of which he touched with fire : a dark cloud hung just above it , with lurid edges ; and the whole aspect of the heavens was to her eye angry and menacing , and betokened a tempest .	44	0:66	the sun be shine redly in the west , his broad , flaming disk on a level with the ocean , the top of every leap wave of which he touch with fire : a dark cloud hang just above it , with lurid edge ; and the whole aspect of the heaven be to her eye angry and menacing , and betoken a tempest .	at nn1 vbdz vvg rr ii at nd1 y appge jj y jj_vvg nn1 ii at1 nn1_jj iw at nn1 y at nn1 io at1 jj@ nn1 io ddq pphs1 vvd iw nn1 y at1 jj_nn1 nn1 vvd_vvn rr ii_rl pph1 y iw jj nn2 y cc at jj nn1 io at nn2 vbdz ii appge nn1 jj cc jj y cc vvd at1 nn1 y
edge_nn	nn2	1837	1	nf_1837_757476.txt-3416-14	 	Take them out carefully with an egg-slice, and trim off all the ragged edges from the white, which should thinly cover the yolk.	71:76	0:128	Take them out carefully with an egg-slice , and trim off all the ragged edges from the white , which should thinly cover the yolk .	14	0:26	take them out carefully with an egg-slice , and trim off all the ragged edge from the white , which should thinly cover the yolk .	vv0 ppho2 rp rr iw at1 nn1_<sub> y cc vv0_nn1 rp_ii db at jj nn2 ii at jj_nn1@ y ddq vm rr vvi at nn1 y
edge_nn	nn2	1827	1	nf_1827_747521.txt-918-0	 	edges of the falling mould, and it will give the form of the upper and under edges of the rail.	0:5	0:95	edges of the falling mould , and it will give the form of the upper and under edges of the rail .	0	0:22	edge of the fall mould , and it will give the form of the upper and under edge of the rail .	nn2 io at jj@ nn1 y cc pph1 vm vvi at nn1 io at jj cc ii nn2 io at nn1 y
edge_nn	nn1	1835	1	fic_1835_7172.txt-9351-26	 	These meddling youngsters, too -- however, I can't blame them, they had provocation, I confess -- and this war gives an edge to all the metal of the country.	120:124	0:157	These meddling youngsters , too -- however , I ca n't blame them , they had provocation , I confess -- and this war gives an edge to all the metal of the country .	26	0:35	these meddling youngster , too -- however , i can n't blame them , they have provocation , i confess -- and this war give an edge to all the metal of the country .	dd2 jj_vvg nn2 y rg z rr y ppis1 vm xx vvi ppho2 y pphs2 vhd nn1 y ppis1 vv0 z cc dd1 nn1 vvz at1 nn1 ii db at nn1 io at nn1 y
edge_nn	nn1	1854	1	fic_1854_70.txt-2299-8	 	There is no rawness nor imperfection in its edge there, as where the axe has cleared a part, or a cultivated field abuts on it.	44:48	0:127	There is no rawness nor imperfection in its edge there , as where the axe has cleared a part , or a cultivated field abuts on it .	8	0:28	there be no rawness nor imperfection in its edge there , as where the axe have clear a part , or a cultivated field abut on it .	ex vbz at nn1 cc nn1 ii appge nn1 rl y csa cs at nn1 vhz vvn at1 nn1 y cc at1 jj nn1 vvz ii pph1 y
edge_nn	nn2	1854	1	nf_1854_750818.txt-2813-25	 	Soon, all along the now desolate shores of the Forth and Clyde, villas and pleasure grounds would be as thick as along the edges of the Dutch canals.	123:128	0:149	Soon , all along the now desolate shores of the Forth and Clyde , villas and pleasure grounds would be as thick as along the edges of the Dutch canals .	25	0:31	soon , all along the now desolate shore of the forth and clyde , villa and pleasure ground would be as thick as along the edge of the dutch canal .	rr y db_rr@ ii_rp at rt jj nn2 io at np1 cc np1 y nn2 cc nn1 nn2 vm vbi rg jj_rr@ csa ii at nn2 io at jj nn2 y
edge_nn	nn1	1823	1	fic_1823_7242.txt-911-19	 	said he -- taking the cigar from his mouth, and knocking the ashes from it, over the edge of a wine glass, half full of old Madeira (for these things were	85:89	0:154	said he -- taking the cigar from his mouth , and knocking the ashes from it , over the edge of a wine glass , half full of old Madeira ( for these things were	19	0:35	say he -- take the cigar from his mouth , and knock the ash from it , over the edge of a wine glass , half full of old madeira ( for these thing be	vvd pphs1 z vvg at nn1 ii appge nn1 y cc vvg at nn2 ii pph1 y ii at nn1 io at1 nn1 nn1 y db_rr@ jj io jj np1 y if dd2 nn2 vbdr
edge_nn	nn1	1849	1	fic_1849_7230.txt-2372-16	 	Zephyr, still loosely clinging to his foe, allowed himself to be dragged to the edge of the cliff, the opposite column shouting all the while their yells of triumph, when suddenly he untwisted his legs, threw a back somerset, wrenched himself free from Orson's clutches as he did so, and then stood on his feet at the head of his column, while his antagonist, who, with his whole party, had been tugging with might and main to drag their enemies to the brow of the precipice, now suddenly released from the opposing pressure, toppled backwards upon his men, who all fell one upon another, heels over head, down the steep side of the mount, rolling helter-skelter on each other, till they reached the marsh below, some of them even sousing themselves in the creek at the base of the hill, before the impetus of their descent	80:84	0:823	Zephyr , still loosely clinging to his foe , allowed himself to be dragged to the edge of the cliff , the opposite column shouting all the while their yells of triumph , when suddenly he untwisted his legs , threw a back somerset , wrenched himself free from Orson 's clutches as he did so , and then stood on his feet at the head of his column , while his antagonist , who , with his whole party , had been tugging with might and main to drag their enemies to the brow of the precipice , now suddenly released from the opposing pressure , toppled backwards upon his men , who all fell one upon another , heels over head , down the steep side of the mount , rolling helter-skelter on each other , till they reached the marsh below , some of them even sousing themselves in the creek at the base of the hill , before the impetus of their descent	16	0:167	zephyr , still loosely cling to his foe , allow himself to be drag to the edge of the cliff , the opposite column shout all the while their yell of triumph , when suddenly he untwisted his leg , throw a back somerset , wrench himself free from orson 's clutch as he do so , and then stand on his foot at the head of his column , while his antagonist , who , with his whole party , have be tug with might and main to drag their enemy to the brow of the precipice , now suddenly release from the oppose pressure , topple backwards upon his man , who all fall one upon another , heel over head , down the steep side of the mount , roll helter-skelter on each other , till they reach the marsh below , some of them even souse themselves in the creek at the base of the hill , before the impetus of their descent	np1_<sub> y rr rr vvg_jj ii appge nn1 y vvd_vvn ppx1 to vbi vvn ii at nn1 io at nn1 y at jj nn1 vvg db at nnt1@ appge nn2 io nn1 y cs_rrq rr pphs1 jj appge nn2 y vvd at1 nn1_jj@ nn1 y vvd ppx1 jj_vv0@ ii np1 ge nn2 csa pphs1 vdd rr y cc rt vvd_vvn@ ii_rp@ appge nn2 ii at nn1 io appge nn1 y cs appge nn1 y pnqs y iw appge jj nn1 y vhd vbn vvg iw nn1% cc jj to vvi appge nn2 ii at nn1 io at nn1 y rt rr vvn ii at jj nn1 y vvd_vvn rl ii appge nn2 y pnqs rr@ vvd pn1_mc1 ii dd1 y nn2 ii nn1 y ii at jj nn1 io at nn1 y vvg_jj rr_nn1 ii ppx221 ppx222 y cs pphs2 vvd at nn1 rl y dd io ppho2 rr vvg ppx2 ii at nn1 ii at nn1 io at nn1 y cs_ii at nn1 io appge nn1
edge_nn	nn2	1845	1	fic_1845_622.txt-3438-27	 	Before the door stood two lofty posts, connected at the top by a beam, from which was suspended an enormous sign, ornamented around its edges with certain curious carvings in pine boards, and on its faces loaded with Masonic emblems.	136:141	0:233	Before the door stood two lofty posts , connected at the top by a beam , from which was suspended an enormous sign , ornamented around its edges with certain curious carvings in pine boards , and on its faces loaded with Masonic emblems .	27	0:45	before the door stand two lofty post , connect at the top by a beam , from which be suspend an enormous sign , ornament around its edge with certain curious carving in pine board , and on its face load with masonic emblem .	cs_ii at nn1 vvd mc jj nn2 y vvn ii at nn1_jj ii at1 nn1 y ii ddq vbdz vvn at1 jj nn1 y vvn_vvd@ ii_rp appge nn2 iw jj jj nn2 ii nn1 nn2 y cc ii appge nn2 vvn iw jj nn2 y
edge_nn	nn1	1844	1	fic_1844_7148.txt-854-103	 	After a little while, as is sometimes the case with all of us, when our spirits are enkindled and our sensibilities aroused far beyond their wont, the atmosphere of the airy room in which the lovers sat appeared to them confined and oppressive, their souls seemed to want scope to expand -- they panted for the free air of the wide, starry heavens, and forth they strolled, arm-inarm, through the quiet moonlight, across the beautiful savannah -- across the little brook, dry-shod upon the snow-white stepping-stones -- and thence along the forest's edge whence first Hernando had beheld her.	550:554	0:592	After a little while , as is sometimes the case with all of us , when our spirits are enkindled and our sensibilities aroused far beyond their wont , the atmosphere of the airy room in which the lovers sat appeared to them confined and oppressive , their souls seemed to want scope to expand -- they panted for the free air of the wide , starry heavens , and forth they strolled , arm-inarm , through the quiet moonlight , across the beautiful savannah -- across the little brook , dry-shod upon the snow-white stepping-stones -- and thence along the forest 's edge whence first Hernando had beheld her .	103	0:111	after a little while , as be sometimes the case with all of us , when our spirit be enkindled and our sensibility arouse far beyond their wont , the atmosphere of the airy room in which the lover sit appear to them confine and oppressive , their soul seem to want scope to expand -- they pant for the free air of the wide , starry heaven , and forth they stroll , arm-inarm , through the quiet moonlight , across the beautiful savannah -- across the little brook , dry-shod upon the snow-white stepping-stone -- and thence along the forest 's edge whence first hernando have behold her .	cs_ii at1 jj nnt1 y csa vbz rt at nn1 iw db io ppio2 y cs_rrq appge nn2 vbr vvn@_jj@ cc appge nn2 vvd_vvn rr_jj ii appge nn1_jj y at nn1 io at jj nn1 ii ddq at nn2 vvd vvd_vvn@ ii ppho2 vvn_jj@ cc jj y appge nn2 vvd to vvi nn1 to vvi z pphs2 vvd if at jj nn1 io at jj y jj nn2 y cc rr pphs2 vvd y nn1_jj y ii at jj nn1 y ii at jj nn1 z ii at jj nn1 y nn1_jj ii at jj nn2 z cc rr ii_rp at nn1 ge nn1 rrq md nn1_np1 vhd vvn ppho1 y
edge_nn	nn1	1844	1	fic_1844_7148.txt-1167-19	 	These preparations had been made about an hour, when two or three Indians were seen lurking about the edge of the nearest woodland, and their appearance being hailed by a flourish of trumpets, and a show of soldiers manoeuvering upon the esplanade above the gates, they instantly retired, and nothing was heard or seen that day from the walls of Isabella to justify the suddenness of Alonzo de Ojeda's arrival, and the alarm he had occasioned.	102:106	0:443	These preparations had been made about an hour , when two or three Indians were seen lurking about the edge of the nearest woodland , and their appearance being hailed by a flourish of trumpets , and a show of soldiers manoeuvering upon the esplanade above the gates , they instantly retired , and nothing was heard or seen that day from the walls of Isabella to justify the suddenness of Alonzo de Ojeda 's arrival , and the alarm he had occasioned .	19	0:84	these preparation have be make about an hour , when two or three indian be see lurk about the edge of the nearest woodland , and their appearance be hail by a flourish of trumpet , and a show of soldier manoeuvering upon the esplanade above the gates , they instantly retire , and nothing be hear or see that day from the wall of isabella to justify the suddenness of alonzo de ojeda 's arrival , and the alarm he have occasion .	dd2 nn2 vhd vbn vvn rg at1 nnt1 y cs_rrq mc cc mc nn2 vbdr vvn vvg_jj ii at nn1 io at jjt nn1 y cc appge nn1 vbg vvn ii at1 nn1 io nn2 y cc at1 nn1 io nn2 vvg ii at nn1 ii at nn2 y pphs2 rr vvn_vvd_jj y cc pn1 vbdz vvn cc vvn dd1 nnt1 ii at nn2 io np1 to vvi at nn1 io np1 np1 np1 ge nn1 y cc at nn1 pphs1 vhd vvn y
edge_nn	nn1	1843	1	fic_1843_7155.txt-1549-20	 	After this task was ended, disencumbering himself of the watch cloak, he crept down to the water's edge, and plunging into the calm basin swam	99:103	0:142	After this task was ended , disencumbering himself of the watch cloak , he crept down to the water 's edge , and plunging into the calm basin swam	20	0:29	after this task be end , disencumbering himself of the watch cloak , he creep down to the water 's edge , and plunge into the calm basin swim	cs_ii dd1 nn1 vbdz vvn y vvg ppx1 io at nn1 nn1 y pphs1 vvd rp ii at nn1 ge nn1 y cc vvg ii at jj_nn1 nn1 vvd
edge_nn	nn2	1853	1	nf_1853_747976.txt-869-30	 	Large cisterns or tanks for the supply of breweries, manufactories, &c,; are usually made of castiron plates, screwed together by means of flanges all round their edges.	163:168	0:169	Large cisterns or tanks for the supply of breweries , manufactories , &c, ; are usually made of castiron plates , screwed together by means of flanges all round their edges .	30	0:32	large cistern or tank for the supply of brewery , manufactory , &c, ; be usually make of castiron plate , screw together by mean of flange all round their edge .	jj nn2 cc nn2 if at nn1 io nn2 y nn2 y nn1_<sub> y_<sub> vbr rr vvn_vvd io nn1 nn2 y vvd_vvn rl ii31 ii32 ii33 nn2 db_rr@ rp_ii appge nn2 y
edge_nn	nn2	1845	1	fic_1845_7317.txt-4325-19	 	The clouds grew banked in solid columns, like the gathering wings of an invading army, on the edges of the southern and southeastern horizon.	94:99	0:141	The clouds grew banked in solid columns , like the gathering wings of an invading army , on the edges of the southern and southeastern horizon .	19	0:27	the cloud grow bank in solid column , like the gathering wing of an invading army , on the edge of the southern and southeastern horizon .	at nn2 vvd vvn_vvd ii jj nn2 y ii at nn1_jj@ nn2 io at1 jj nn1 y ii at nn2 io at jj cc jj nn1 y
edge_nn	nn2	1849	1	fic_1849_7216.txt-7668-5	 	8vo, Morocco, gilt edges, $5 00; Imitation Morocco, gilt edges, $4 25;	19:24	0:70	8vo , Morocco , gilt edges , $5 00 ; Imitation Morocco , gilt edges , $4 25 ;	5	0:19	8vo , morocco , gilt edge , $5 00 ; imitation morocco , gilt edge , $4 25 ;	mc_<sub> y np1 y nn1 nn2 y nnu mc y nn1 np1 y nn1 nn2 y nnu mc y
edge_nn	nn1	1857	1	mag_1857_556336.txt-377-24	 	Some of the finest peach-trees we have ever known were nurtured beneath the shadow of a tall sycamore; and in walking along the edge of woods, we have often stopped to admire the sturdy limbs and luscious crop of some ancient apple-tree.	128:132	0:237	Some of the finest peach-trees we have ever known were nurtured beneath the shadow of a tall sycamore ; and in walking along the edge of woods , we have often stopped to admire the sturdy limbs and luscious crop of some ancient apple-tree .	24	0:45	some of the fine peach-trees we have ever know be nurture beneath the shadow of a tall sycamore ; and in walk along the edge of wood , we have often stop to admire the sturdy limb and luscious crop of some ancient apple-tree .	dd io at jjt nn2_<sub> ppis2 vh0 rr vvn vbdr vvn ii at nn1 io at1 jj nn1 y cc ii vvg_nn1 ii_rp at nn1 io nn2 y ppis2 vh0 rr vvn to vvi at jj nn2 cc jj nn1 io dd jj nn1 y
edge_nn	nn1	1844	1	fic_1844_7189.txt-450-27	 	The monk Albertine made a solemn inclination of his head, and kneeling on the marble floor in the centre of the group, he struck the edge of the goblet upon the tesselated stone with a quick and sudden motion of his hand.	133:137	0:221	The monk Albertine made a solemn inclination of his head , and kneeling on the marble floor in the centre of the group , he struck the edge of the goblet upon the tesselated stone with a quick and sudden motion of his hand .	27	0:45	the monk albertine make a solemn inclination of his head , and kneel on the marble floor in the center of the group , he strike the edge of the goblet upon the tesselated stone with a quick and sudden motion of his hand .	at nn1 np1_nn1@ vvd at1 jj nn1 io appge nn1 y cc vvg ii at nn1 nn1 ii at nn1 io at nn1 y pphs1 vvd at nn1 io at nn1 ii at jj_<sub> nn1 iw at1 jj cc jj nn1 io appge nn1 y
edge_nn	nn1	1836	1	nf_1836_749613.txt-2120-16	 	On one of these they killed three buffaloes and two elks, and halting on the edge of a beautiful prairie, made a sumptuous hunter's repast.	77:81	0:139	On one of these they killed three buffaloes and two elks , and halting on the edge of a beautiful prairie , made a sumptuous hunter 's repast .	16	0:29	on one of these they kill three buffaloes and two elk , and halt on the edge of a beautiful prairie , make a sumptuous hunter 's repast .	ii mc1 io dd2 pphs2 vvd mc nn2 cc mc nn2_vvz y cc vvg_jj ii at nn1 io at1 jj nn1 y vvd_vvn at1 jj nn1 ge nn1 y
edge_nn	nn1	1856	1	fic_1856_1552.txt-7346-40	 	He had only to stimulate her mind into bolder exercise -- to conduct it to topics of the utmost hardihood -- to inspire that sort of moral recklessness which some people call courage -- which delights to sport along the edge of the precipice, and to summon audacious spirits from the great yawning gulfs which lie below.	220:224	0:320	He had only to stimulate her mind into bolder exercise -- to conduct it to topics of the utmost hardihood -- to inspire that sort of moral recklessness which some people call courage -- which delights to sport along the edge of the precipice , and to summon audacious spirits from the great yawning gulfs which lie below .	40	0:59	he have only to stimulate her mind into bold exercise -- to conduct it to topic of the utmost hardihood -- to inspire that sort of moral recklessness which some people call courage -- which delight to sport along the edge of the precipice , and to summon audacious spirit from the great yawning gulf which lie below .	pphs1 vhd rr to_ii vvi appge nn1 ii jjr nn1 z to vvi pph1 ii nn2 io at jj nn1 z to vvi dd1_cst nn1_rr21@ io_rr22 jj nn1 ddq dd nn vv0_nn1 nn1 z ddq nn2 ii nn1 ii at nn1 io at nn1 y cc to vvi jj nn2 ii at jj jj nn2 ddq vv0 rl y
edge_nn	nn1	1857	1	fic_1857_9075.txt-6296-25	 	There was a quick beating of the heart, which she found it impossible to subdue; and her instinctive retreat, beyond the outermost edge of the little circle, was but the natural impulse of a sensitive mind, which shrank from betraying its own unseasonable and vexatious embarrassment.	131:135	0:284	There was a quick beating of the heart , which she found it impossible to subdue ; and her instinctive retreat , beyond the outermost edge of the little circle , was but the natural impulse of a sensitive mind , which shrank from betraying its own unseasonable and vexatious embarrassment .	25	0:52	there be a quick beating of the heart , which she find it impossible to subdue ; and her instinctive retreat , beyond the outermost edge of the little circle , be but the natural impulse of a sensitive mind , which shrink from betray its own unseasonable and vexatious embarrassment .	ex vbdz at1 jj nn1 io at nn1 y ddq pphs1 vvd pph1 jj to vvi y cc appge jj nn1 y ii at jj nn1 io at jj nn1 y vbdz ccb at jj nn1 io at1 jj nn1 y ddq vvd ii vvg appge da jj cc jj nn1 y
edge_nn	nn2	1841	1	fic_1841_7302.txt-197-16	 	and made his way towards the foot of the heights, that, skirting the northern edges of the Wateree, conduct the eye of the spectator to tke lofty summits of the Santee hills beyond.	78:83	0:181	and made his way towards the foot of the heights , that , skirting the northern edges of the Wateree , conduct the eye of the spectator to tke lofty summits of the Santee hills beyond .	16	0:37	and make his way towards the foot of the height , that , skirt the northern edge of the wateree , conduct the eye of the spectator to tke lofty summit of the santee hill beyond .	cc vvn appge nn1 ii at nn1 io at nn2 y dd1_cst y vvg@ at jj nn2 io at nn1_np1 y vv0 at nn1 io at nn1 to vvi jj nn2 io at nn1_np1 nn2 rl@ y
edge_nn	nn2	1853	1	fic_1853_4303.txt-4467-15	 	Cloth, extra, per set, $7.50; half calf, gilt, marbled edges, per set, $18.00; half Russia, gilt top, $21.00;	55:60	0:109	Cloth , extra , per set , $7.50 ; half calf , gilt , marbled edges , per set , $18.00 ; half Russia , gilt top , $21.00 ;	15	0:30	cloth , extra , per set , $7.50 ; half calf , gilt , marbled edge , per set , $18.00 ; half russia , gilt top , $21.00 ;	nn1 y jj_rr@ y ii nn1 y nnu y db nn1 y nn1 y jj nn2 y ii nn1 y nnu y db np1 y nn1 nn1 y nnu y
edge_nn	nn1	1856	1	fic_1856_3677.txt-3100-4	 	He went into the edge of the woods one day, and saw a rabbit; but not knowing what it was, he ran home and described it to his grandfather.	17:21	0:139	He went into the edge of the woods one day , and saw a rabbit ; but not knowing what it was , he ran home and described it to his grandfather .	4	0:33	he go into the edge of the wood one day , and see a rabbit ; but not know what it be , he run home and describe it to his grandfather .	pphs1 vvd ii at nn1 io at nn2 mc1 nnt1 y cc vvd at1 nn1 y ccb xx vvg ddq pph1 vbdz y pphs1 vvd rl cc vvd_vvn pph1 ii appge nn1 y
edge_nn	nn2	1851	1	fic_1851_3300.txt-5756-10	 	in 1, $3; cloth, $1.50; gilt edges, $2.50.	29:34	0:42	in 1 , $3 ; cloth , $1.50 ; gilt edges , $2.50 .	10	0:14	in 1 , $3 ; cloth , $1.50 ; gilt edge , $2.50 .	ii mc1 y nnu y nn1 y nnu y nn1 nn2 y nnu y
edge_nn	nn1	1855	1	mag_1855_505267.txt-245-24	 	of the way during the conflict, but they now all hastened to the spot where the tiger lay, carried him to the edge of the jungle, and laid him on the grass.	110:114	0:156	of the way during the conflict , but they now all hastened to the spot where the tiger lay , carried him to the edge of the jungle , and laid him on the grass .	24	0:36	of the way during the conflict , but they now all hasten to the spot where the tiger lay , carry him to the edge of the jungle , and lay him on the grass .	ii22 at nn1 ii at nn1 y ccb pphs2 rt rr@_db vvn_vvd ii at nn1 cs_rrq at nn1 vvd_vv0 y vvd ppho1 ii at nn1 io at nn1 y cc vvd_vvn ppho1 ii at nn1 y
edge_nn	nn2	1853	1	fic_1853_4303.txt-4461-13	 	Russia, marbled edges, $6.00; half calf, gilt, marbled edges, $12.00.	55:60	0:69	Russia , marbled edges , $6.00 ; half calf , gilt , marbled edges , $12.00 .	13	0:17	russia , marbled edge , $6.00 ; half calf , gilt , marbled edge , $12.00 .	np1 y jj nn2 y nnu y db nn1 y nn1 y jj nn2 y nnu y
edge_nn	nn1	1851	1	nf_1851_747930.txt-141-2	 	When the edging is planted, let any inequalities of the top be cut as even and neat as possible, with a pair of shears.	9:15	0:119	When the edging is planted , let any inequalities of the top be cut as even and neat as possible , with a pair of shears .	2	0:27	when the edge be plant , let any inequality of the top be cut as even and neat as possible , with a pair of shear .	cs at nn1 vbz vvn y vv0 dd nn2 io at nn1 vbi vvn rg rr cc jj csa jj y iw at1 nn io nn2 y
edge_nn	nn1	1852	1	fic_1852_2751.txt-5921-19	 	" I s'pose I'd get dinner reglar, " said the little black girl, still fingering the edge of her basket. "	84:88	0:105	" I s'pose I 'd get dinner reglar , " said the little black girl , still fingering the edge of her basket . "	19	0:25	" i s'pose i have get dinner reglar , " say the little black girl , still finger the edge of her basket . "	" ppis1 vv0 ppis1 vm vvi nn1 jj_nn1% y " vvd at jj jj nn1 y rr vvg at nn1 io appge nn1 y "
edge_nn	nn1	1860	1	fic_1860_616.txt-2903-37	 	While the sculptor sat listlessly gazing at it, there was a sound of small hoofs, clumsily galloping on the Campagna; and soon his frisky acquaintance, the buffalo-calf, came and peeped over the edge of the excavation.	195:199	0:218	While the sculptor sat listlessly gazing at it , there was a sound of small hoofs , clumsily galloping on the Campagna ; and soon his frisky acquaintance , the buffalo-calf , came and peeped over the edge of the excavation .	37	0:42	while the sculptor sit listlessly gaze at it , there be a sound of small hoof , clumsily gallop on the campagna ; and soon his frisky acquaintance , the buffalo-calf , come and peep over the edge of the excavation .	cs at nn1 vvd rr vvg ii pph1 y ex vbdz at1 nn1 io jj nn2 y rr vvg_jj ii at np1_nn1@ y cc rr appge jj nn1 y at nn1_<sub> y vvd cc vvd ii_rp at nn1 io at nn1 y
edge_nn	nn2	1851	1	fic_1851_746.txt-6372-1	 	The edges of these bones are fringed with hairy fibres, through which the Right Whale strains the water, and in whose intricacies he retains the small	4:9	0:150	The edges of these bones are fringed with hairy fibres , through which the Right Whale strains the water , and in whose intricacies he retains the small	1	0:28	the edge of these bone be fringe with hairy fiber , through which the right whale strain the water , and in whose intricacy he retain the small	at nn2 io dd2 nn2 vbr vvn@_jj iw jj nn2 y ii ddq at jj_nn1 nn1 vvz at nn1 y cc ii ddqge nn2 pphs1 vvz at jj
edge_nn	nn1	1823	1	fic_1823_7249.txt-942-61	 	I looked a moment though I was hotly engaged with two good swordsmen, in the expectation of seeing him fall; but, in a twinkling, he was out of sight, his blade rattling like hail, about the bayonets that hedged him in, as he passed in a circle of incessant fire, giving point and edge, at the same moment.	281:285	0:306	I looked a moment though I was hotly engaged with two good swordsmen , in the expectation of seeing him fall ; but , in a twinkling , he was out of sight , his blade rattling like hail , about the bayonets that hedged him in , as he passed in a circle of incessant fire , giving point and edge , at the same moment .	61	0:68	i look a moment though i be hotly engage with two good swordsmen , in the expectation of see him fall ; but , in a twinkle , he be out of sight , his blade rattle like hail , about the bayonet that hedge him in , as he pass in a circle of incessant fire , give point and edge , at the same moment .	ppis1 vvd at1 nn1 cs ppis1 vbdz rr vvn_vvd iw mc jj nn2 y ii at nn1 io vvg ppho1 vvi y ccb y ii at1 jj@_nn1% y pphs1 vbdz ii21 ii22 nn1 y appge nn1 vvg ii_jj@ nn1 y ii at nn2 cst vvd ppho1 rp@ y csa pphs1 vvd ii_rp@ at1 nn1 io jj nn1 y vvg nn1 cc nn1 y ii at da nn1 y
edge_nn	nn1	1836	1	nf_1836_748113.txt-1250-63	 	If a thread, equal m length to B G, be fixed at C, the end of a square, ABC, and the other end fixed at F; and if the side A B, of the square be moved along the right line A D, and if the point E, be always kept close to the edge B C, of the square, keeping the string tight, the point or pin E, will describe a curve E G I H, called a parabola.	225:229	0:345	If a thread , equal m length to B G , be fixed at C , the end of a square , ABC , and the other end fixed at F ; and if the side A B , of the square be moved along the right line A D , and if the point E , be always kept close to the edge B C , of the square , keeping the string tight , the point or pin E , will describe a curve E G I H , called a parabola.	63	0:94	if a thread , equal m length to b g , be fix at c , the end of a square , abc , and the other end fix at f ; and if the side a b , of the square be move along the right line a d , and if the point e , be always keep close to the edge b c , of the square , keep the string tight , the point or pin e , will describe a curve e g i h , call a <nul>	cs at1 nn1 y jj zz1_nnu@ nn1 ii zz1 zz1 y vbi vvn ii np1_zz1 y at nn1 io at1 nn1_jj y np1 y cc at jj nn1 vvn ii zz1_np1@ y cc cs_csw@ at nn1 zz1 zz1 y io at nn1_rr@ vbi vvn ii_rp at jj_nn1 nn1 zz1 zz1 y cc cs_csw@ at nn1 zz1 y vbi rr vvn_vvd rr_jj ii at nn1 zz1 zz1 y io at nn1_jj y vvg at nn1 rr_jj y at nn1 cc nn1_vv0@ zz1 y vm vvi at1 nn1 zz1 zz1 zz1% zz1 y vvn_vvd@ at1 nnu
edge_nn	nn1	1835	1	mag_1835_565203.txt-109-23	 	We had proceeded a mile or two with our fresh team, when the tow-rope got entangled in a fallen branch on the edge of the canal, and caused a momentary delay, during which I went to examine the phosphoric light of an old tree, a little within the forest.	110:114	0:254	We had proceeded a mile or two with our fresh team , when the tow-rope got entangled in a fallen branch on the edge of the canal , and caused a momentary delay , during which I went to examine the phosphoric light of an old tree , a little within the forest .	23	0:54	we have proceed a mile or two with our fresh team , when the tow-rope get entangle in a fall branch on the edge of the canal , and cause a momentary delay , during which i go to examine the phosphoric light of an old tree , a little within the forest .	ppis2 vhd vvn at1 nnu1 cc mc iw appge jj nn1 y cs_rrq at nn1 vvd_vvn vvn ii at1 jj% nn1 ii at nn1 io at nn1 y cc vvd_vvn at1 jj nn1 y ii ddq ppis1 vvd to vvi at jj nn1 io at1 jj nn1 y rr21 rr22 ii at nn1 y
edge_nn	nn1	1827	1	fic_1827_9756.txt-1119-12	 	The rest of his face forcibly suggested the idea of a convex edge.	61:65	0:66	The rest of his face forcibly suggested the idea of a convex edge .	12	0:14	the rest of his face forcibly suggest the idea of a convex edge .	at nn1 io appge nn1 rr vvd_vvn at nn1 io at1 jj nn1 y
edge_nn	nn1	1847	1	fic_1847_7194.txt-110-34	 	It is built in the space between two colossal rocks; above it, far, far into the sky towers that wall of leaves; from its narrow door to the water's edge,	149:153	0:154	It is built in the space between two colossal rocks ; above it , far , far into the sky towers that wall of leaves ; from its narrow door to the water 's edge ,	34	0:36	it be build in the space between two colossal rock ; above it , far , far into the sky tower that wall of leaf ; from its narrow door to the water 's edge ,	pph1 vbz vvn ii at nn1 ii mc jj nn2 y ii_rl pph1 y rr_jj y rr_jj ii at nn1 vvz@_nn2 dd1_cst nn1 io nn2 y ii appge jj nn1 ii at nn1 ge nn1 y
