identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1951-06-13_01_045.tcf.xml-4-8	parthey_jugenderinnerungen01_1871-3358-13	annotator1	4.0	 	Gesichtsausdruck	2
26120215_1976_12_04_01_304.tcf.xml-2-39	hauptmann_sonnenaufgang_1889-91-28	annotator1	3.0	 	Gesichtsausdruck	2
2532889X_1971-06-23_01_056.tcf.xml-9-13	brehm_thierleben01_1864-16725-13	annotator1	3.0	 	Gesichtsausdruck	2
schubin_vollmondzauber02_1899-88-6	andreas_fenitschka_1898-45-6	annotator3	4.0	 	Gesichtsausdruck	2
conradi_adam_1889-657-17	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1951-03-23_01_054.tcf.xml-283-1	brehm_thierleben01_1864-16725-13	annotator3	4.0	 	Gesichtsausdruck	2
vischer_aesthetik030202_1853-1461-199	brehm_thierleben01_1864-16725-13	annotator3	4.0	 	Gesichtsausdruck	2
hauptmann_sonnenaufgang_1889-1293-2	brehm_thierleben01_1864-16725-13	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-3790-4	26120215_1977_07_05_01_244.tcf.xml-2-21	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1989_02_07_01_340.tcf.xml-2-32	wernicke_symptomencomplex_1874-558-15	annotator3	0.0	 	Gesichtsausdruck	2
2532889X_1964-10-13_01_152.tcf.xml-9-24	brehm_thierleben01_1864-16725-13	annotator3	4.0	 	Gesichtsausdruck	2
beyer_poetik01_1882-1541-68	26120215_1978_09_02_01_204.tcf.xml-18-9	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1965_08_11_01_155.tcf.xml-5-5	beyer_poetik02_1883-12554-51	annotator3	4.0	 	Gesichtsausdruck	2
alexis_ruhe01_1852-2778-12	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator3	4.0	 	Gesichtsausdruck	2
ideler_wahnsinn_1847-782-33	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-8869-41	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
kuernberger_amerikamuede_1855-6058-10	fontane_brandenburg04_1882-5691-32	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1960-04-04_01_039.tcf.xml-17-24	fontane_brandenburg04_1882-5691-32	annotator3	4.0	 	Gesichtsausdruck	2
fontane_brandenburg02_1863-6606-7	26120215_1962_07_22_01_405.tcf.xml-16-9	annotator3	4.0	 	Gesichtsausdruck	2
fontane_brandenburg01_1862-3807-69	varnhagen_rahel02_1834-2891-59	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1953-09-08_01_035.tcf.xml-24-8	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1985_03_30_01_200.tcf.xml-0-2	beyer_poetik02_1883-12554-51	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-9054-18	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben02_1865-113-1	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-17301-10	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator3	4.0	 	Gesichtsausdruck	2
parthey_jugenderinnerungen02_1871-665-4	26120215_1962_07_22_01_405.tcf.xml-16-9	annotator3	4.0	 	Gesichtsausdruck	2
freud_hysterie_1895-3068-21	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
polenz_buettnerbauer_1895-33-18	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
falke_trachten02_1858-2295-21	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-1920-1	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1983_10_22_01_373.tcf.xml-9-76	wernicke_symptomencomplex_1874-558-15	annotator3	0.0	 	Gesichtsausdruck	2
humboldt_aequinoktial01_1859-3887-20	andreas_fenitschka_1898-45-6	annotator3	4.0	 	Gesichtsausdruck	2
griesinger_psychische_1845-2474-14	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator3	4.0	 	Gesichtsausdruck	2
fontane_brandenburg02_1863-6606-7	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator3	4.0	 	Gesichtsausdruck	2
frapan_fluegel_1895-1062-29	fontane_brandenburg04_1882-5691-32	annotator3	4.0	 	Gesichtsausdruck	2
nn_nrhz157_1848-267-18	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1970_06_02_01_029.tcf.xml-16-11	kretzer_timpe_1888-3183-31	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1965_10_03_01_428.tcf.xml-142-13	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator3	0.0	 	Gesichtsausdruck	2
rein_japan02_1886-8822-7	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator3	4.0	 	Gesichtsausdruck	2
schreber_kallipaedie_1858-1133-14	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1976_12_04_01_304.tcf.xml-2-39	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1983_10_27_01_275.tcf.xml-0-17	26120215_1978_09_02_01_204.tcf.xml-18-9	annotator3	0.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-4760-23	kretzer_timpe_1888-3183-31	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1972_12_28_01_110.tcf.xml-33-6	26120215_1977_07_05_01_244.tcf.xml-2-21	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1989_06_01_01_282.tcf.xml-1-53	fontane_brandenburg04_1882-5691-32	annotator3	0.0	 	Gesichtsausdruck	2
26120215_1957_07_28_02_237.tcf.xml-2-14	wernicke_symptomencomplex_1874-558-15	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1951-06-13_01_045.tcf.xml-4-8	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1965-01-17_01_237.tcf.xml-5-8	wernicke_symptomencomplex_1874-558-15	annotator3	4.0	 	Gesichtsausdruck	2
rein_japan02_1886-8290-42	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben02_1865-9266-2	andreas_fenitschka_1898-45-6	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben05_1869-2682-17	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1974_08_31_01_260.tcf.xml-36-38	beyer_poetik02_1883-12554-51	annotator3	4.0	 	Gesichtsausdruck	2
kurz_sonnenwirth_1855-5748-47	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1968_07_20_01_030.tcf.xml-0-14	varnhagen_rahel02_1834-2891-59	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1946_12_22_01_041.tcf.xml-8-37	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1987_07_25_01_403.tcf.xml-2-40	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1985_06_20_01_122.tcf.xml-4-5	26120215_1977_07_05_01_244.tcf.xml-2-21	annotator3	0.0	 	Gesichtsausdruck	2
griesinger_psychische_1845-2349-26	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1975_09_27_01_482.tcf.xml-64-22	2532889X_1975-12-13_01_193.tcf.xml-4-11	annotator3	0.0	 	Gesichtsausdruck	2
26120215_1982_05_15_01_187.tcf.xml-38-66	werner_seeleben_1880-188-1	annotator3	0.0	 	Gesichtsausdruck	2
26120215_1961_07_16_01_239.tcf.xml-14-5	fontane_brandenburg04_1882-5691-32	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1981_08_07_01_091.tcf.xml-33-7	beyer_poetik02_1883-12554-51	annotator3	4.0	 	Gesichtsausdruck	2
keller_sinngedicht_1882-1023-39	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1972-03-25_01_377.tcf.xml-48-24	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1951-11-29_01_048.tcf.xml-8-29	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1983_11_26_01_372.tcf.xml-43-13	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator3	0.0	 	Gesichtsausdruck	2
26120215_1979_01_26_01_109.tcf.xml-28-14	heine_reisebilder03_1830-644-2	annotator3	4.0	 	Gesichtsausdruck	2
humboldt_aequinoktial02_1859-116-1	26120215_1949_09_30_01_043.tcf.xml-1-21	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1960_09_22_01_245.tcf.xml-58-7	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1957_08_15_01_209.tcf.xml-5-5	wernicke_symptomencomplex_1874-558-15	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1954_05_27_01_038.tcf.xml-8-13	andreas_fenitschka_1898-45-6	annotator3	4.0	 	Gesichtsausdruck	2
fontane_brandenburg01_1862-3109-27	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
vogt_briefe02_1851-5885-33	hauptmann_sonnenaufgang_1889-91-28	annotator3	4.0	 	Gesichtsausdruck	2
baumgart_poetik_1887-604-18	kretzer_timpe_1888-3183-31	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1959_10_18_02_011.tcf.xml-42-17	andreas_fenitschka_1898-45-6	annotator3	4.0	 	Gesichtsausdruck	2
wedekind_erdgeist_1895-37-9	varnhagen_rahel02_1834-2891-59	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1953_10_18_02_034.tcf.xml-16-1	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator3	4.0	 	Gesichtsausdruck	2
parthey_jugenderinnerungen02_1871-665-4	brehm_thierleben01_1864-16725-13	annotator3	4.0	 	Gesichtsausdruck	2
fontane_brandenburg02_1863-6218-13	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1971-03-02_01_060.tcf.xml-51-37	2532889X_1975-12-13_01_193.tcf.xml-4-11	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1952_10_26_01_037.tcf.xml-70-12	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator3	4.0	 	Gesichtsausdruck	2
2532889X_1949-02-10_01_041.tcf.xml-31-12	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator3	4.0	 	Gesichtsausdruck	2
griesinger_psychische_1845-2444-21	wernicke_symptomencomplex_1874-558-15	annotator3	4.0	 	Gesichtsausdruck	2
rein_japan01_1881-6495-10	heine_reisebilder03_1830-644-2	annotator3	4.0	 	Gesichtsausdruck	2
steinthal_grammatik_1855-4882-16	fontane_brandenburg04_1882-5691-32	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1948_05_11_01_179.tcf.xml-21-15	fontane_brandenburg04_1882-5691-32	annotator3	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-8707-1	wernicke_symptomencomplex_1874-558-15	annotator3	4.0	 	Gesichtsausdruck	2
26120215_1950_06_02_01_270.tcf.xml-4-10	brehm_thierleben01_1864-16725-13	annotator3	4.0	 	Gesichtsausdruck	2
fontane_brandenburg04_1882-5691-32	beyer_poetik02_1883-12554-51	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1983_04_28_01_293.tcf.xml-4-1	26120215_1949_09_30_01_043.tcf.xml-1-21	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1983_11_26_01_372.tcf.xml-43-13	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator0	4.0	 	Gesichtsausdruck	2
ideler_wahnsinn_1847-1297-1	werner_seeleben_1880-188-1	annotator0	4.0	 	Gesichtsausdruck	2
2532889X_1949-02-10_01_041.tcf.xml-31-12	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator0	4.0	 	Gesichtsausdruck	2
fontane_brandenburg02_1863-6218-13	nn_nrhz157_1848-267-18	annotator0	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-890-19	wernicke_symptomencomplex_1874-558-15	annotator0	3.0	 	Gesichtsausdruck	2
vogt_briefe02_1851-5900-49	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator0	3.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-4760-23	kretzer_timpe_1888-3183-31	annotator0	3.0	 	Gesichtsausdruck	2
peschel_voelkerkunde_1874-5617-13	hauptmann_sonnenaufgang_1889-91-28	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1983_10_27_01_275.tcf.xml-0-17	26120215_1978_09_02_01_204.tcf.xml-18-9	annotator0	3.0	 	Gesichtsausdruck	2
nn_nrhz157_1848-267-18	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator0	4.0	 	Gesichtsausdruck	2
falke_trachten02_1858-2295-21	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1948_05_11_01_179.tcf.xml-21-15	fontane_brandenburg04_1882-5691-32	annotator0	3.0	 	Gesichtsausdruck	2
2532889X_1969-11-01_01_170.tcf.xml-147-9	beyer_poetik02_1883-12554-51	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1961_03_18_01_163.tcf.xml-39-7	2532889X_1975-12-13_01_193.tcf.xml-4-11	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1972_12_11_01_194.tcf.xml-66-7	wernicke_symptomencomplex_1874-558-15	annotator0	4.0	 	Gesichtsausdruck	2
humboldt_aequinoktial04_1859-2953-19	26120215_1949_09_30_01_043.tcf.xml-1-21	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1958_04_06_01_047.tcf.xml-6-44	hauptmann_sonnenaufgang_1889-91-28	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1963_10_30_01_167.tcf.xml-18-1	kretzer_timpe_1888-3183-31	annotator0	4.0	 	Gesichtsausdruck	2
munzinger_japaner_1898-4230-1	wernicke_symptomencomplex_1874-558-15	annotator0	3.0	 	Gesichtsausdruck	2
beyer_poetik01_1882-1541-68	26120215_1978_09_02_01_204.tcf.xml-18-9	annotator0	3.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-8570-1	werner_seeleben_1880-188-1	annotator0	3.0	 	Gesichtsausdruck	2
steinen_naturvoelker_1894-10962-1	wernicke_symptomencomplex_1874-558-15	annotator0	4.0	 	Gesichtsausdruck	2
2532889X_1965-01-17_01_237.tcf.xml-5-8	wernicke_symptomencomplex_1874-558-15	annotator0	3.0	 	Gesichtsausdruck	2
steinthal_grammatik_1855-4882-16	fontane_brandenburg04_1882-5691-32	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1971_07_11_01_082.tcf.xml-5-15	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1965_10_03_01_428.tcf.xml-142-13	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1986_12_31_01_170.tcf.xml-172-16	varnhagen_rahel02_1834-2891-59	annotator0	3.0	 	Gesichtsausdruck	2
2532889X_1971-10-18_01_187.tcf.xml-2-0	26120215_1978_09_02_01_204.tcf.xml-18-9	annotator0	3.0	 	Gesichtsausdruck	2
fontane_brandenburg02_1863-6218-13	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator0	4.0	 	Gesichtsausdruck	2
freud_hysterie_1895-734-49	26120215_1978_09_02_01_204.tcf.xml-18-9	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1953_10_18_02_034.tcf.xml-16-1	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator0	4.0	 	Gesichtsausdruck	2
fontane_brandenburg04_1882-3133-1	beyer_poetik02_1883-12554-51	annotator0	3.0	 	Gesichtsausdruck	2
2532889X_1971-04-05_01_174.tcf.xml-7-31	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1983_10_22_01_373.tcf.xml-9-76	wernicke_symptomencomplex_1874-558-15	annotator0	3.0	 	Gesichtsausdruck	2
kuernberger_amerikamuede_1855-3078-18	heine_reisebilder03_1830-644-2	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1985_06_20_01_122.tcf.xml-4-5	26120215_1977_07_05_01_244.tcf.xml-2-21	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1982_09_29_01_185.tcf.xml-18-30	heine_reisebilder03_1830-644-2	annotator0	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-8943-6	varnhagen_rahel02_1834-2891-59	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1982_07_01_01_280.tcf.xml-9-10	varnhagen_rahel02_1834-2891-59	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1970_04_26_01_531.tcf.xml-41-17	varnhagen_rahel02_1834-2891-59	annotator0	3.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-8707-1	wernicke_symptomencomplex_1874-558-15	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1961_07_16_01_239.tcf.xml-14-5	fontane_brandenburg04_1882-5691-32	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1952_10_26_01_037.tcf.xml-70-12	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator0	4.0	 	Gesichtsausdruck	2
vischer_aesthetik030203_1854-2144-31	fontane_brandenburg04_1882-5691-32	annotator0	3.0	 	Gesichtsausdruck	2
fontane_briest_1896-4719-27	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator0	4.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-488-6	varnhagen_rahel02_1834-2891-59	annotator0	4.0	 	Gesichtsausdruck	2
brehm_thierleben05_1869-9094-1	heine_reisebilder03_1830-644-2	annotator0	2.0	 	Gesichtsausdruck	2
26120215_1982_11_16_01_145.tcf.xml-21-11	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator0	3.0	 	Gesichtsausdruck	2
humboldt_aequinoktial02_1859-533-14	wernicke_symptomencomplex_1874-558-15	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1962_08_05_01_426.tcf.xml-30-11	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1979_01_26_01_109.tcf.xml-28-14	heine_reisebilder03_1830-644-2	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1987_07_28_01_310.tcf.xml-0-8	wernicke_symptomencomplex_1874-558-15	annotator0	3.0	 	Gesichtsausdruck	2
hauptmann_sonnenaufgang_1889-1293-2	brehm_thierleben01_1864-16725-13	annotator0	4.0	 	Gesichtsausdruck	2
kurz_sonnenwirth_1855-5748-47	hauptmann_sonnenaufgang_1889-91-28	annotator0	4.0	 	Gesichtsausdruck	2
freud_hysterie_1895-3068-21	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1985_03_30_01_200.tcf.xml-0-2	beyer_poetik02_1883-12554-51	annotator0	3.0	 	Gesichtsausdruck	2
ideler_wahnsinn_1847-782-33	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator0	4.0	 	Gesichtsausdruck	2
humboldt_aequinoktial03_1859-641-28	varnhagen_rahel02_1834-2891-59	annotator0	4.0	 	Gesichtsausdruck	2
rein_japan01_1881-6551-31	wernicke_symptomencomplex_1874-558-15	annotator0	4.0	 	Gesichtsausdruck	2
brehm_thierleben03_1866-11976-8	beyer_poetik02_1883-12554-51	annotator0	3.0	 	Gesichtsausdruck	2
keller_sinngedicht_1882-1023-39	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator0	3.0	 	Gesichtsausdruck	2
parthey_jugenderinnerungen01_1871-3358-13	kretzer_timpe_1888-3183-31	annotator0	4.0	 	Gesichtsausdruck	2
fontane_reise_1894-1934-15	hauptmann_sonnenaufgang_1889-91-28	annotator0	3.0	 	Gesichtsausdruck	2
alexis_ruhe01_1852-4657-21	andreas_fenitschka_1898-45-6	annotator0	4.0	 	Gesichtsausdruck	2
fontane_brandenburg02_1863-6606-7	26120215_1962_07_22_01_405.tcf.xml-16-9	annotator0	4.0	 	Gesichtsausdruck	2
griesinger_psychische_1845-2444-21	wernicke_symptomencomplex_1874-558-15	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1969_08_29_01_269.tcf.xml-82-16	varnhagen_rahel02_1834-2891-59	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1957_08_15_01_209.tcf.xml-5-5	wernicke_symptomencomplex_1874-558-15	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1977_03_29_01_248.tcf.xml-2-13	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator0	3.0	 	Gesichtsausdruck	2
peschel_voelkerkunde_1874-1318-12	andreas_fenitschka_1898-45-6	annotator0	3.0	 	Gesichtsausdruck	2
baumgart_poetik_1887-604-18	kretzer_timpe_1888-3183-31	annotator0	3.0	 	Gesichtsausdruck	2
brehm_thierleben01_1864-1402-2	beyer_poetik02_1883-12554-51	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1981_08_07_01_091.tcf.xml-33-7	beyer_poetik02_1883-12554-51	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1989_11_02_01_243.tcf.xml-3-75	werner_seeleben_1880-188-1	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1987_07_25_01_403.tcf.xml-2-40	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1977_12_10_01_195.tcf.xml-1-46	werner_seeleben_1880-188-1	annotator0	3.0	 	Gesichtsausdruck	2
2532889X_1960-04-04_01_039.tcf.xml-17-24	26120215_1982_11_16_01_145.tcf.xml-21-11	annotator0	3.0	 	Gesichtsausdruck	2
nn_maehrisches166_1893-358-13	varnhagen_rahel02_1834-2891-59	annotator0	4.0	 	Gesichtsausdruck	2
2532889X_1953-09-08_01_035.tcf.xml-24-8	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator0	4.0	 	Gesichtsausdruck	2
kuernberger_amerikamuede_1855-276-5	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1952_08_20_01_120.tcf.xml-16-10	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator0	3.0	 	Gesichtsausdruck	2
26120215_1967_09_26_01_123.tcf.xml-55-1	26120215_1977_07_05_01_244.tcf.xml-2-21	annotator0	3.0	 	Gesichtsausdruck	2
conradi_adam_1889-947-19	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator0	4.0	 	Gesichtsausdruck	2
26120215_1952_05_08_01_035.tcf.xml-75-11	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator0	4.0	 	Gesichtsausdruck	2
alexis_ruhe03_1852-3319-22	2532889X_1960-03-13_01_117.tcf.xml-20-8	annotator0	4.0	 	Gesichtsausdruck	2
kretzer_timpe_1888-3183-31	2532889X_1977-09-28_01_061.tcf.xml-42-23	annotator2	2	 	Gesichtsausdruck	1
werner_seeleben_1880-188-1	andreas_fenitschka_1898-45-6	annotator2	4	 	Gesichtsausdruck	1
26120215_1949_09_30_01_043.tcf.xml-1-21	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator2	4	 	Gesichtsausdruck	1
brehm_thierleben01_1864-16725-13	2532889X_1975-12-13_01_193.tcf.xml-4-11	annotator2	4	 	Gesichtsausdruck	1
26120215_1978_09_02_01_204.tcf.xml-18-9	kretzer_timpe_1888-3183-31	annotator2	4	 	Gesichtsausdruck	1
wernicke_symptomencomplex_1874-558-15	varnhagen_rahel02_1834-2891-59	annotator2	4	 	Gesichtsausdruck	1
andreas_fenitschka_1898-45-6	heine_reisebilder03_1830-644-2	annotator2	4	 	Gesichtsausdruck	1
andreas_fenitschka_1898-45-6	kretzer_timpe_1888-3183-31	annotator2	4	 	Gesichtsausdruck	1
26120215_1977_07_05_01_244.tcf.xml-2-21	andreas_fenitschka_1898-45-6	annotator2	4	 	Gesichtsausdruck	1
hauptmann_sonnenaufgang_1889-91-28	fontane_brandenburg04_1882-5691-32	annotator2	4	 	Gesichtsausdruck	1
26120215_1949_09_30_01_043.tcf.xml-1-21	varnhagen_rahel02_1834-2891-59	annotator2	4	 	Gesichtsausdruck	1
2532889X_1977-09-28_01_061.tcf.xml-42-23	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator2	4	 	Gesichtsausdruck	1
2532889X_1960-03-13_01_117.tcf.xml-20-8	wernicke_symptomencomplex_1874-558-15	annotator2	4	 	Gesichtsausdruck	1
2532889X_1975-12-13_01_193.tcf.xml-4-11	hauptmann_sonnenaufgang_1889-91-28	annotator2	4	 	Gesichtsausdruck	1
andreas_fenitschka_1898-45-6	brehm_thierleben01_1864-16725-13	annotator2	4	 	Gesichtsausdruck	1
kretzer_timpe_1888-3183-31	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator2	4	 	Gesichtsausdruck	1
fontane_brandenburg04_1882-5691-32	2532889X_1958-04-19_01_111.tcf.xml-5-14	annotator2	4	 	Gesichtsausdruck	1
26120215_1950_02_01_01_041.tcf.xml-51-8	beyer_poetik02_1883-12554-51	annotator2	4	 	Gesichtsausdruck	1
fontane_brandenburg04_1882-5691-32	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator2	4	 	Gesichtsausdruck	1
heine_reisebilder03_1830-644-2	26120215_1949_09_30_01_043.tcf.xml-1-21	annotator2	4	 	Gesichtsausdruck	1
wernicke_symptomencomplex_1874-558-15	fontane_brandenburg04_1882-5691-32	annotator2	4	 	Gesichtsausdruck	1
2532889X_1977-09-28_01_061.tcf.xml-42-23	werner_seeleben_1880-188-1	annotator2	4	 	Gesichtsausdruck	1
26120215_1978_09_02_01_204.tcf.xml-18-9	brehm_thierleben01_1864-16725-13	annotator2	4	 	Gesichtsausdruck	1
2532889X_1975-12-13_01_193.tcf.xml-4-11	wernicke_symptomencomplex_1874-558-15	annotator2	4	 	Gesichtsausdruck	1
26120215_1978_09_02_01_204.tcf.xml-18-9	2532889X_1989-12-29_01_052.tcf.xml-2-16	annotator2	4	 	Gesichtsausdruck	1
heine_reisebilder03_1830-644-2	26120215_1949_09_30_01_043.tcf.xml-1-21	annotator1	3	 	Gesichtsausdruck	1
26120215_1949_09_30_01_043.tcf.xml-1-21	wernicke_symptomencomplex_1874-558-15	annotator1	4	 	Gesichtsausdruck	1
2532889X_1960-03-13_01_117.tcf.xml-20-8	wernicke_symptomencomplex_1874-558-15	annotator1	3	 	Gesichtsausdruck	1
hauptmann_sonnenaufgang_1889-91-28	andreas_fenitschka_1898-45-6	annotator1	4	 	Gesichtsausdruck	1
werner_seeleben_1880-188-1	2532889X_1950-10-28_01_052.tcf.xml-29-31	annotator1	3	 	Gesichtsausdruck	1
andreas_fenitschka_1898-45-6	26120215_1950_02_01_01_041.tcf.xml-51-8	annotator1	4	 	Gesichtsausdruck	1
