lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
relationship_nn	nn1	1830	1	fic_1830_7266.txt-1061-3	 	Mrs. Clarence ' relationship with some of the most distinguished families in the city, was, at the dawn of her prosperity, remembered, and the cause became a topic in fashionable circles.	16:28	0:187	Mrs. Clarence ' relationship with some of the most distinguished families in the city , was , at the dawn of her prosperity , remembered , and the cause became a topic in fashionable circles .	3	0:36	mrs.- clarence ' relationship with some of the most distinguished family in the city , be , at the dawn of her prosperity , remember , and the cause become a topic in fashionable circle .	nnb np1 ge nn1 iw dd io at rgt jj nn2 ii at nn1 y vbdz y ii at nnt1 io appge nn1 y vvd_vvn y cc at nn1 vvd at1 nn1 ii jj nn2 y
relationship_nn	nn1	1847	1	nf_1847_750187.txt-1633-51	 	We follow some tiny thread a little way, and hold it secure, but it is connected with another ligament, and this branches out into a third; and instead of exhausting the matter, we find ourselves at the root of an infinite series, of an immense relationship, upon which we have only just opened; and	245:257	0:299	We follow some tiny thread a little way , and hold it secure , but it is connected with another ligament , and this branches out into a third ; and instead of exhausting the matter , we find ourselves at the root of an infinite series , of an immense relationship , upon which we have only just opened ; and	51	0:62	we follow some tiny thread a little way , and hold it secure , but it be connect with another ligament , and this branch out into a third ; and instead of exhaust the matter , we find ourselves at the root of an infinite series , of an immense relationship , upon which we have only just open ; and	ppis2 vv0 dd jj nn1_vv0 at1 jj nn1 y cc vv0 pph1 jj_vv0 y ccb pph1 vbz vvn iw dd1 nn1 y cc dd1 vvz rp ii at1 md y cc ii21 ii22 vvg at nn1 y ppis2 vv0 ppx2 ii at nn1 io at1 jj nn y io at1 jj nn1 y ii ddq ppis2 vh0 rr rr vvn y cc
relationship_nn	nn1	1833	1	nf_1833_747941.txt-1578-7	 	description, though they have no botanical relationship; though they are natives of different countries; and though some are deciduous, and others evergreens.	43:55	0:158	description , though they have no botanical relationship ; though they are natives of different countries ; and though some are deciduous , and others evergreens .	7	0:27	description , though they have no botanical relationship ; though they be native of different country ; and though some be deciduous , and other evergreen .	nn1 y cs pphs2 vh0 at jj nn1 y cs pphs2 vbr nn2 io jj nn2 y cc cs dd vbr jj y cc nn2 nn2 y
relationship_nn	nn1	1849	1	nf_1849_772497.txt-1039-56	 	It seems that, notwithstanding William's negotiations with the pope to obtain a dispensation, the affair was not fully settled at Rome before the marriage; and very soon after the celebration of the nuptials, Mauger fulminated an edict of excommunication against both William and Matilda, for intermarrying within the degrees of relationship which the canons of the Church proscribed.	329:341	0:384	It seems that , notwithstanding William 's negotiations with the pope to obtain a dispensation , the affair was not fully settled at Rome before the marriage ; and very soon after the celebration of the nuptials , Mauger fulminated an edict of excommunication against both William and Matilda , for intermarrying within the degrees of relationship which the canons of the Church proscribed .	56	0:65	it seem that , notwithstanding william 's negotiation with the pope to obtain a dispensation , the affair be not fully settle at rome before the marriage ; and very soon after the celebration of the nuptials , mauger fulminate an edict of excommunication against both william and matilda , for intermarry within the degree of relationship which the canon of the church proscribe .	pph1 vvz cst_dd1 y ii_cs@ np1 ge nn2 iw at nn1 to vvi at1 nn1 y at nn1 vbdz xx rr vvn_vvd ii np1 ii_cs at nn1 y cc rg rr ii_cs at nn1 io at nn2 y np1 vvd at1 nn1 io nn1 ii rr np1 cc np1 y if vvg ii at nn2 io nn1 ddq at nn2 io at nn1 vvn_vvd@ y
relationship_nn	nn2	1856	1	fic_1856_5515.txt-130-8	 	They had married, and in their new relationships lost sight of each other, until, by a mysterious Providence, they were now united.	35:48	0:131	They had married , and in their new relationships lost sight of each other , until , by a mysterious Providence , they were now united .	8	0:27	they have marry , and in their new relationship lose sight of each other , until , by a mysterious providence , they be now unite .	pphs2 vhd vvn y cc ii appge jj nn2 vvd_vvn nn1 io ppx221 ppx222 y cs y ii at1 jj np1 y pphs2 vbdr rt vvn y
relationship_nn	nn1	1852	1	fic_1852_9232.txt-4293-15	 	Parson Bindwell placed himself along-side of her, and the several groups, according to relationship or intimacy, ranged themselves in near neighborhood.	87:99	0:152	Parson Bindwell placed himself along-side of her , and the several groups , according to relationship or intimacy , ranged themselves in near neighborhood .	15	0:25	parson bindwell place himself along-side of her , and the several group , according to relationship or intimacy , range themselves in near neighborhood .	nnb np1_<sub> vvd@ ppx1 rl io ppho1 y cc at da2 nn2 y ii21 ii22 nn1 cc nn1 y vvd_vvn ppx2 rp@_ii ii_jj@ nn1 y
relationship_nn	nn1	1838	1	fic_1838_7086.txt-142-55	 	His naturally florid Saxon complexion was browned by Indian suns and exposure to the hardships of the camp; his blue eye, which was of that peculiar triangular shape sometimes found in men of determined courage, expressed coolness, deliberation, and resolution; his mouth, the only feature that betrayed the relationship of father and daughter, was remarkably flexible, with a thin upper lip, which curved with an expression of hauteur, while it was closely pressed by the under, as if firmness predominated in his character.	308:320	0:525	His naturally florid Saxon complexion was browned by Indian suns and exposure to the hardships of the camp ; his blue eye , which was of that peculiar triangular shape sometimes found in men of determined courage , expressed coolness , deliberation , and resolution ; his mouth , the only feature that betrayed the relationship of father and daughter , was remarkably flexible , with a thin upper lip , which curved with an expression of hauteur , while it was closely pressed by the under , as if firmness predominated in his character .	55	0:96	his naturally florid saxon complexion be brown by indian sun and exposure to the hardship of the camp ; his blue eye , which be of that peculiar triangular shape sometimes find in man of determine courage , express coolness , deliberation , and resolution ; his mouth , the only feature that betray the relationship of father and daughter , be remarkably flexible , with a thin upper lip , which curve with an expression of hauteur , while it be closely press by the under , as if firmness predominate in his character .	ppge@_appge rr jj jj_nn1 nn1 vbdz vvn ii jj nn2 cc nn1 ii at nn2 io at nn1 y appge jj nn1 y ddq vbdz io dd1 jj jj nn1 rt vvn_vvd ii nn2 io jj nn1 y vvd_jj@_vvn nn1 y nn1 y cc nn1 y appge nn1 y at jj nn1 cst vvd at nn1 io nn1 cc nn1 y vbdz rr jj y iw at1 jj jj nn1 y ddq vvd@_jj iw at1 nn1 io nn1 y cs pph1 vbdz rr vvn ii at rg@_rp@ y cs21 cs22 nn1 vvd_vvn@ ii_rp@ appge nn1 y
relationship_nn	nn1	1843	1	mag_1843_555146.txt-509-15	 	The Mother and the Children have had conflicting interests from the earliest hour of this relationship, and it is their destiny, probably, that this rivalry shall endure to the end of their national existence.	90:102	0:209	The Mother and the Children have had conflicting interests from the earliest hour of this relationship , and it is their destiny , probably , that this rivalry shall endure to the end of their national existence .	15	0:38	the mother and the child have have conflicting interest from the early hour of this relationship , and it be their destiny , probably , that this rivalry shall endure to the end of their national existence .	at nn1 cc at nn2 vh0 vhn jj nn2 ii at jjt nnt1 io dd1 nn1 y cc pph1 vbz appge nn1 y rr y cst dd1 nn1 vm vvi ii at nn1 io appge jj nn1 y
relationship_nn	nn1	1849	1	fic_1849_7230.txt-1570-35	 	Rebuke my impetuosity, if you like, but you can not wonder that I should be desirous of learning the name of one who appeared to stand toward you in such near and dear relationship. "	168:180	0:183	Rebuke my impetuosity , if you like , but you can not wonder that I should be desirous of learning the name of one who appeared to stand toward you in such near and dear relationship . "	35	0:38	rebuke my impetuosity , if you like , but you can not wonder that i should be desirous of learn the name of one who appear to stand toward you in such near and dear relationship . "	vv0 appge nn1 y cs ppy vv0 y ccb ppy vm xx vvi cst ppis1 vm vbi jj io vvg at nn1 io pn1 pnqs vvd to vvi ii ppy ii da rl_jj@ cc jj_nn1 nn1 y "
relationship_nn	nn1	1815	1	fic_1815_9352.txt-1202-5	 	Emmy My heart needs no relationship to strengthen its love to you.	23:35	0:66	Emmy My heart needs no relationship to strengthen its love to you .	5	0:13	emmy my heart need no relationship to strengthen its love to you .	nn1_np1@_jj appge nn1 vvz at nn1 to vvi appge nn1 ii ppy y
relationship_nn	nn1	1859	1	nf_1859_747415.txt-2377-9	 	For while comparative philology is adequate to trace the relationship of languages, and thus to trace all languages to one primeval stock, or at least, when considered in connection with other criteria of the alliance of races, to demonstrate a community of origin for all, it does not " by ITSELF decide " that the entire human genus have descended from " a single pair, " inasmuch as a primeval tongue might have been communicated to any number of individuals as well as to two.	57:69	0:480	For while comparative philology is adequate to trace the relationship of languages , and thus to trace all languages to one primeval stock , or at least , when considered in connection with other criteria of the alliance of races , to demonstrate a community of origin for all , it does not " by ITSELF decide " that the entire human genus have descended from " a single pair , " inasmuch as a primeval tongue might have been communicated to any number of individuals as well as to two .	9	0:92	for while comparative philology be adequate to trace the relationship of language , and thus to trace all language to one primeval stock , or at least , when consider in connection with other criterion of the alliance of race , to demonstrate a community of origin for all , it do not " by itself decide " that the entire human genus have descend from " a single pair , " inasmuch as a primeval tongue might have be communicate to any number of individual as well as to two .	if_cs% cs_nnt1@ jj nn1 vbz jj to vvi at nn1 io nn2 y cc rr to vvi db nn2 ii mc1 jj nn1 y cc rr21 rr22 y cs_rrq vvn ii31 ii32 ii33 jj nn2 io at nn1 io nn2 y to vvi at1 nn1 io nn1 if db y pph1 vdz xx " ii ppx1 vv0 " cst at jj jj_nn1 nn1 vh0 vvn ii " at1 jj nn y " cs21 cs22 at1 jj nn1 vm vhi vbn vvn ii dd nn1 io nn2 ii31_rg ii32 ii33_csa ii mc y
relationship_nn	nn1	1854	1	mag_1854_566446.txt-141-13	 	One good point is gained, viz, the mutuality, the reciprocal relationship of God; but with that everything necessary to the grandeur, the transcendent wonder, the immeasurable vastness of God, is lost or left behind.	61:73	0:216	One good point is gained , viz , the mutuality , the reciprocal relationship of God ; but with that everything necessary to the grandeur , the transcendent wonder , the immeasurable vastness of God , is lost or left behind .	13	0:42	one good point be gain , viz , the mutuality , the reciprocal relationship of god ; but with that everything necessary to the grandeur , the transcendent wonder , the immeasurable vastness of god , be lose or leave behind .	mc1 jj nn1 vbz vvn y rex y at nn1 y at jj nn1 io np1 y ccb iw dd1 pn1 jj ii at nn1 y at jj_nn1 nn1 y at jj nn1 io np1 y vbz vvn cc vvd_vvn rl@ y
relationship_nn	nn1	1859	1	nf_1859_747415.txt-1206-16	 	He then argues that these facts " go far to prove " the doctrine of the relationship of all the individuals composing a species, and their consequent descent from a single progenitor, or from two, according as the sexes might be united or distinct.	72:84	0:248	He then argues that these facts " go far to prove " the doctrine of the relationship of all the individuals composing a species , and their consequent descent from a single progenitor , or from two , according as the sexes might be united or distinct .	16	0:48	he then argue that these fact " go far to prove " the doctrine of the relationship of all the individual compose a species , and their consequent descent from a single progenitor , or from two , according as the sex might be unite or distinct .	pphs1 rt vvz cst dd2 nn2 " vv0 rr_jj to vvi " at nn1 io at nn1 io db at nn2 vvg at1 nn y cc appge jj nn1 ii at1 jj nn1 y cc ii mc y cs21 cs22 at nn2 vm vbi vvn_jj cc jj y
relationship_nn	nn2	1859	1	fic_1859_270.txt-2863-32	 	Thirst belongs to humanity, everywhere, in all ages; but that white-pine pail, and that brown mug belong to me in particular; and just so of my special relationships with other things and with my rice.	152:165	0:201	Thirst belongs to humanity , everywhere , in all ages ; but that white-pine pail , and that brown mug belong to me in particular ; and just so of my special relationships with other things and with my rice .	32	0:41	thirst belong to humanity , everywhere , in all age ; but that white-pine pail , and that brown mug belong to me in particular ; and just so of my special relationship with other thing and with my rice .	nn1 vvz ii nn1 y rl y ii db nn2 y ccb dd1 jj_nn1 nn1 y cc dd1_cst jj nn1 vv0 ii ppio1 rr21 rr22 y cc rr rr_rg io appge jj nn2 iw jj nn2 cc iw appge nn1 y
relationship_nn	nn1	1839	1	fic_1839_7011.txt-1985-14	 	in so extraordinary a manner brought us together and revealed the secret of our relationship, could not have done so only to let us perish in each other's arms on the broad deep; and her confidence restored me in part to mine.	80:92	0:226	in so extraordinary a manner brought us together and revealed the secret of our relationship , could not have done so only to let us perish in each other 's arms on the broad deep ; and her confidence restored me in part to mine .	14	0:46	in so extraordinary a manner bring us together and reveal the secret of our relationship , could not have do so only to let us perish in each other 's arm on the broad deep ; and her confidence restore me in part to mine .	ii_rp@ rg jj at1 nn1 vvd_vvn ppio2 rl cc vvd at nn1 io appge nn1 y vm xx vhi vdn rg_rr rr to_ii vvi ppio2 vv0 ii ppx221 ppx222 ge nn2 ii at jj jj_nn1@_rr y cc appge nn1 vvd ppio1 rr21 rr22 ii ppge_nn1 y
relationship_nn	nn1	1842	1	fic_1842_7158.txt-65-2	 	not of relationship alone, but of affectionate and earnest solicitude.	7:19	0:70	not of relationship alone , but of affectionate and earnest solicitude .	2	0:12	not of relationship alone , but of affectionate and earnest solicitude .	xx io nn1 rr_jj y ccb io jj cc jj nn1 y
relationship_nn	nn1	1839	1	fic_1839_7068.txt-1489-43	 	Helen's recent arrival in London had prevented her from before learning ought of the infamy belonging to our hero's parentage; nor was she prepared by any previous knowledge of the circumstances, connected with Glenthorne's history, or his relationship to Clifton, to anticipate the disgrace thus reflected on the latter.	240:252	0:321	Helen 's recent arrival in London had prevented her from before learning ought of the infamy belonging to our hero 's parentage ; nor was she prepared by any previous knowledge of the circumstances , connected with Glenthorne 's history , or his relationship to Clifton , to anticipate the disgrace thus reflected on the latter .	43	0:57	helen 's recent arrival in london have prevent her from before learning ought of the infamy belong to our hero 's parentage ; nor be she prepare by any previous knowledge of the circumstance , connect with glenthorne 's history , or his relationship to clifton , to anticipate the disgrace thus reflect on the latter .	np1 ge jj nn1 ii np1 vhd vvn ppho1 ii ii nn1 vmk io at nn1 vvg ii appge nn1 ge nn1 y cc vbdz pphs1 vvn ii dd jj nn1 io at nn2 y vvn iw np1_<sub> ge nn1 y cc appge nn1 ii np1 y to vvi at nn1 rr vvn_vvd ii at da y
relationship_nn	nn1	1831	1	fic_1831_7210.txt-1106-4	 	Harris's claims to relationship being in fact well founded, were easily admitted by Mr. Lewis.	19:31	0:94	Harris 's claims to relationship being in fact well founded , were easily admitted by Mr. Lewis .	4	0:18	harris 's claim to relationship be in fact well found , be easily admit by mr.- lewis .	np1 ge nn2 ii nn1 vbg ii nn1 rr vvn_vvd y vbdr rr vvn ii nnb np1 y
relationship_nn	nn1	1843	1	fic_1843_7039.txt-2792-2	 	The close relationship between light and music has been more or less dimly perceived by the human mind everywhere.	10:22	0:114	The close relationship between light and music has been more or less dimly perceived by the human mind everywhere .	2	0:20	the close relationship between light and music have be more or less dimly perceive by the human mind everywhere .	at jj nn1 ii nn1_jj cc nn1 vhz vbn rgr cc rgr rr vvn ii at jj_nn1 nn1_vv0 rl y
relationship_nn	nn1	1831	1	fic_1831_7210.txt-1209-10	 	I think, " said she, " that the relationship existing between Harris and me, fully sanctions the intimacy of which you complain.	32:44	0:128	I think , " said she , " that the relationship existing between Harris and me , fully sanctions the intimacy of which you complain .	10	0:26	i think , " say she , " that the relationship exist between harris and me , fully sanction the intimacy of which you complain .	ppis1 vv0 y " vvd pphs1 y " cst at nn1 vvg@_jj ii np1 cc ppio1 y rr vvz@ at nn1 io ddq ppy vv0 y
relationship_nn	nn1	1840	1	fic_1840_7332.txt-524-37	 	Langdale staid to dinner; he was every now and then, whatever was the topic of conversation, quoting Miss Atherton, or alluding to her beauty, and the prize he had found in her relationship.	177:189	0:190	Langdale staid to dinner ; he was every now and then , whatever was the topic of conversation , quoting Miss Atherton , or alluding to her beauty , and the prize he had found in her relationship .	37	0:39	langdale staid to dinner ; he be every now and then , whatever be the topic of conversation , quote miss atherton , or allude to her beauty , and the prize he have find in her relationship .	np1 jj ii nn1 y pphs1 vbdz at1 rt cc rt y ddqv vbdz at nn1 io nn1 y vvg nnb np1 y cc vvg ii appge nn1 y cc at nn1 pphs1 vhd vvn ii appge nn1 y
relationship_nn	nn1	1855	1	nf_1855_748479.txt-650-19	 	These mechanics were called " uncles " by all the younger slaves, not because they really sustained that relationship to any, but according to plantation etiquette, as a mark of respect, due54 from the younger to the older slaves.	105:117	0:230	These mechanics were called " uncles " by all the younger slaves , not because they really sustained that relationship to any , but according to plantation etiquette , as a mark of respect , due54 from the younger to the older slaves .	19	0:44	these mechanic be call " uncle " by all the young slave , not because they really sustain that relationship to any , but according to plantation etiquette , as a mark of respect , due54 from the young to the old slave .	dd2 nn2 vbdr vvn " nn2 " ii db at jjr nn2 y xx cs pphs2 rr vvn_vvd dd1_cst nn1 ii dd y ccb ii21 ii22 nn1 nn1 y csa_ii at1 nn1 io nn1 y nn1_<sub> ii at jjr ii at jjr nn2 y
relationship_nn	nn1	1845	1	fic_1845_7262.txt-1368-12	 	And is it possible -- can it be that there is any relationship between -- " " Yes; this	50:62	0:87	And is it possible -- can it be that there is any relationship between -- " " Yes ; this	12	0:20	and be it possible -- can it be that there be any relationship between -- " " yes ; this	cc vbz pph1 jj z vm pph1 vbi cst ex vbz dd nn1 ii z " " uh y dd1
relationship_nn	nn1	1855	1	fic_1855_2494.txt-2071-5	 	Appeal not to ties of relationship: we repudiate them, and pity is unknown among us. "	22:34	0:86	Appeal not to ties of relationship : we repudiate them , and pity is unknown among us . "	5	0:19	appeal not to tie of relationship : we repudiate them , and pity be unknown among us . "	vv0 xx ii nn2 io nn1 y ppis2 vv0 ppho2 y cc nn1 vbz jj ii ppio2 y "
relationship_nn	nn1	1857	1	mag_1857_576628.txt-547-16	 	After her writings became known in Germany, it was supposed that the name implied a relationship to Carl Sand, the political enthusiast, and the assassin of Kotzebue- -- and she often received letters from persons in that country requesting an explanation of the affinity.	84:96	0:272	After her writings became known in Germany , it was supposed that the name implied a relationship to Carl Sand , the political enthusiast , and the assassin of Kotzebue- -- and she often received letters from persons in that country requesting an explanation of the affinity .	16	0:48	after her writing become know in germany , it be suppose that the name imply a relationship to carl sand , the political enthusiast , and the assassin of kotzebue- -- and she often receive letter from person in that country request an explanation of the affinity .	cs_ii appge nn2 vvd vvn ii np1 y pph1 vbdz vvn cst at nn1 vvd_vvn at1 nn1 ii np1 nn1 y at jj nn1 y cc at nn1 io np1_<sub> nn1_jj cc pphs1 rr vvn_vvd_jj@ nn2 ii nn2 ii dd1 nn1 vvg at1 nn1 io at nn1 y
relationship_nn	nn1	1834	1	fic_1834_2652.txt-456-29	 	but no matter -- it has taught me that, now, when a few months will carry us both into the world, it is improper that our relationship should continue.	122:134	0:151	but no matter -- it has taught me that , now , when a few months will carry us both into the world , it is improper that our relationship should continue .	29	0:33	but no matter -- it have teach me that , now , when a few month will carry us both into the world , it be improper that our relationship should continue .	ccb uh nn1_<sub> y_<sub> prp_<sub> vhz vvn ppio1 dd1_cst y rt y cs_rrq at1 da2 nnt2 vm vvi ppio2 db2_rr ii at nn1 y pph1 vbz jj cst appge nn1 vm vvi y
relationship_nn	nn1	1846	1	mag_1846_524059.txt-137-44	 	A species of king's evidence is permitted in some cases, and there are ten privileged classes who can not be tried and punished, without a special reference to the Emperor -- the exemption being based upon public station, or upon relationship to the imperial line.	230:242	0:264	A species of king 's evidence is permitted in some cases , and there are ten privileged classes who can not be tried and punished , without a special reference to the Emperor -- the exemption being based upon public station , or upon relationship to the imperial line .	44	0:50	a species of king 's evidence be permit in some case , and there be ten privileged class who can not be try and punish , without a special reference to the emperor -- the exemption be base upon public station , or upon relationship to the imperial line .	at1_zz1 nn io nn1 ge nn1 vbz vvn ii dd nn2 y cc ex vbr mc jj nn2 pnqs vm xx vbi vvn@_jj@ cc vvn_vvd@_jj@ y iw at1 jj nn1 ii at nn1 nn1 at nn1 vbg vvn ii jj_nn1 nn1 y cc ii nn1 ii at jj nn1 y
relationship_nn	nn1	1859	1	nf_1859_747415.txt-1418-9	 	If ever we venture on the testimony of such relationship between languages as giving proof of ancient kindred between nations, it must be when historical considerations render the conclusion in itself probable, or indicate that it affords the most natural explanation of the phenomena observed.	44:56	0:294	If ever we venture on the testimony of such relationship between languages as giving proof of ancient kindred between nations , it must be when historical considerations render the conclusion in itself probable , or indicate that it affords the most natural explanation of the phenomena observed .	9	0:48	if ever we venture on the testimony of such relationship between language as give proof of ancient kindred between nation , it must be when historical consideration render the conclusion in itself probable , or indicate that it afford the most natural explanation of the phenomenon observe .	cs rr ppis2 vv0 ii_rp@ at nn1 io da nn1 ii nn2 csa vvg nn1 io jj nn1 ii nn2 y pph1 vm vbi cs_rrq jj nn2 vv0 at nn1 ii ppx1 jj y cc vv0 cst pph1 vvz at rgt jj nn1 io at nn2 vvd_vvn y
relationship_nn	nn1	1824	1	fic_1824_7279.txt-1554-6	 	It is my wish that our relationship should remain a secret for the present. "	23:35	0:77	It is my wish that our relationship should remain a secret for the present . "	6	0:16	it be my wish that our relationship should remain a secret for the present . "	pph1 vbz appge nn1 cst appge nn1 vm vvi at1 jj_nn1 if at nn1_jj y "
relationship_nn	nn1	1831	1	fic_1831_7210.txt-1111-19	 	It is not to be wondered at, that, with such companionable qualities added to his claim of relationship, this agreeable young man should soon be permitted to enjoy much intimacy and favour with Harriet Lewis.	91:103	0:208	It is not to be wondered at , that , with such companionable qualities added to his claim of relationship , this agreeable young man should soon be permitted to enjoy much intimacy and favour with Harriet Lewis .	19	0:39	it be not to be wonder at , that , with such companionable quality add to his claim of relationship , this agreeable young man should soon be permit to enjoy much intimacy and favour with harriet lewis .	pph1 vbz xx to vbi vvn% ii y dd1_cst y iw da jj nn2 vvn_vvd ii appge nn1 io nn1 y dd1 jj jj nn1 vm rr vbi vvn to vvi da1 nn1 cc vvi iw np1 np1 y
relationship_nn	nn1	1859	1	fic_1859_9220.txt-7847-23	 	human being might be to her, and however decided her admiration for him, nothing would induce her to enter into the relationship of marriage with him, not only so long as he might be a man of the world -- a self-righteous man -- a careless unbeliever -- but so long as there was any great essential difference in their religious views; and on the whole, therefore, said she to Edith, as I do not believe in marriage, as a necessity -- nor even as a " consummation devoutly to be wished " or greatly desired; as I do not believe that the unmarried are obliged to be unhappy, while I know the married often are -- I have about made up my mind never to marry. '	116:128	0:658	human being might be to her , and however decided her admiration for him , nothing would induce her to enter into the relationship of marriage with him , not only so long as he might be a man of the world -- a self-righteous man -- a careless unbeliever -- but so long as there was any great essential difference in their religious views ; and on the whole , therefore , said she to Edith , as I do not believe in marriage , as a necessity -- nor even as a " consummation devoutly to be wished " or greatly desired ; as I do not believe that the unmarried are obliged to be unhappy , while I know the married often are -- I have about made up my mind never to marry . '	23	0:139	human be might be to her , and however decide her admiration for him , nothing would induce her to enter into the relationship of marriage with him , not only so long as he might be a man of the world -- a self-righteous man -- a careless unbeliever -- but so long as there be any great essential difference in their religious view ; and on the whole , therefore , say she to edith , as i do not believe in marriage , as a necessity -- nor even as a " consummation devoutly to be wish " or greatly desire ; as i do not believe that the unmarried be oblige to be unhappy , while i know the married often be -- i have about make up my mind never to marry . '	jj nn1 vm vbi ii ppho1 y cc rr_rrqv vvd_vvn appge nn1 if ppho1 y pn1 vm vvi ppho1 to vvi ii at nn1 io nn1 iw ppho1 y xx rr rg rr_jj csa pphs1 vm vbi at1 nn1 io at nn1 z at1 jj nn1 z at1 jj vv0 z ccb rg rr_jj csa ex vbdz dd jj jj nn1 ii appge jj nn2 y cc ii at nn1 y rr y vvd pphs1 ii np1 y csa ppis1 vd0 xx vvi ii nn1 y csa_ii at1 nn1 z cc rr ii_csa at1 " nn1 rr_jj to vbi vvn@ " cc rr vvn_vvd y csa ppis1 vd0 xx vvi cst at jj vbr vvn to vbi jj y cs ppis1 vv0 at jj rr vbr z ppis1 vh0 rg%_ii vvn_vvd rp_ii@ appge nn1 rr to vvi y "@_ge
relationship_nn	nn1	1857	1	nf_1857_767292.txt-633-41	 	, and that it is surrounded with special and peculiar privileges, opportunities, promises, and hopes, with regard to its being brought to repentance and saving faith in Christ; and by baptism it is initiated into special relationship to the people of God.	221:233	0:255	, and that it is surrounded with special and peculiar privileges , opportunities , promises , and hopes , with regard to its being brought to repentance and saving faith in Christ ; and by baptism it is initiated into special relationship to the people of God .	41	0:48	, and that it be surround with special and peculiar privilege , opportunity , promise , and hope , with regard to its be bring to repentance and save faith in christ ; and by baptism it be initiate into special relationship to the people of god .	y cc cst pph1 vbz vvn iw jj cc jj nn2 y nn2 y nn2_vvz y cc nn2_vvz y ii31 ii32 ii33 appge vbg vvn ii nn1 cc vvg_nn1_jj@ nn1 ii np1 y cc ii nn1 pph1 vbz vvn ii jj nn1 ii at nn io np1_nn1@ y
relationship_nn	nn1	1830	1	fic_1830_7238.txt-3382-1	 	their relationship was discovered -- By a picture I suppose, or a mole or a scar -- Precisely -- What a pity there was no moral, Sir George.	6:18	0:140	their relationship was discovered -- By a picture I suppose , or a mole or a scar -- Precisely -- What a pity there was no moral , Sir George .	1	0:31	their relationship be discover -- by a picture i suppose , or a mole or a scar -- precisely -- what a pity there be no moral , sir george .	appge nn1 vbdz vvn@_jj% z ii at1 nn1 ppis1 vv0 y cc at1 nn1 cc at1 nn1 z rr z ddq at1 nn1 ex_rl vbdz at jj_nn1@ y nnb np1 y
relationship_nn	nn1	1834	1	fic_1834_2652.txt-1534-44	 	She was a trembling, timid body, thin, pale, and emaciated, who appeared to have suffered much, and certainly stood in as much awe of the man whose name she bore as it was well fitting in such a relationship to permit.	195:207	0:218	She was a trembling , timid body , thin , pale , and emaciated , who appeared to have suffered much , and certainly stood in as much awe of the man whose name she bore as it was well fitting in such a relationship to permit .	44	0:48	she be a tremble , timid body , thin , pale , and emaciate , who appear to have suffer much , and certainly stand in as much awe of the man whose name she bore as it be well fit in such a relationship to permit .	pphs1 vbdz at1 jj@_nn1% y jj nn1 y jj_vv0@ y jj y cc vvd y pnqs vvd to vhi vvn rr_da1 y cc rr vvd_vvn@ rp@_ii rg@ da1 nn1 io at nn1 ddqge nn1 pphs1 vvd csa pph1 vbdz rr vvg_jj ii da at1 nn1 to vvi y
relationship_nn	nn1	1855	1	fic_1855_9053.txt-5216-7	 	" I informed Mr. Fantish of our relationship -- " " Which he knew already. "	32:44	0:76	" I informed Mr. Fantish of our relationship -- " " Which he knew already . "	7	0:17	" i inform mr.- fantish of our relationship -- " " which he know already . "	" ppis1 vvd nnb np1_<sub> io appge nn1 z " " ddq pphs1 vvd rr y "
relationship_nn	nn1	1833	1	fic_1833_7240.txt-2347-27	 	I had begun to love man; and to feel toward woman what Jehovah meant we should feel, by establishing a mutual dependence and a holy relationship forever and ever between us.	132:144	0:173	I had begun to love man ; and to feel toward woman what Jehovah meant we should feel , by establishing a mutual dependence and a holy relationship forever and ever between us .	27	0:34	i have begin to love man ; and to feel toward woman what jehovah mean we should feel , by establish a mutual dependence and a holy relationship forever and ever between us .	ppis1 vhd vvn to vvi nn1 y cc to vvi ii nn1 ddq np1 vvd ppis2 vm vvi y ii vvg at1 jj nn1 cc at1 jj nn1 rt cc rr ii ppio2 y
relationship_nn	nn1	1847	1	fic_1847_7194.txt-1243-14	 	Strange words these, when you remember that Reginald is yet ignorant of the relationship of this poor peasant maid to a wealthy planter, unconscious of the dear tie which binds her to the heart of Martin Landsdowne.	76:88	0:215	Strange words these , when you remember that Reginald is yet ignorant of the relationship of this poor peasant maid to a wealthy planter , unconscious of the dear tie which binds her to the heart of Martin Landsdowne .	14	0:40	strange word these , when you remember that reginald be yet ignorant of the relationship of this poor peasant maid to a wealthy planter , unconscious of the dear tie which bind her to the heart of martin landsdowne .	jj nn2 dd2 y cs_rrq ppy vv0 cst np1 vbz rr jj io at nn1 io dd1 jj nn1 nn1 ii at1 jj nn1 y jj_nn1@ io at jj_nn1 nn1 ddq vvz ppho1 ii at nn1 io np1 np1 y
relationship_nn	nn1	1837	1	nf_1837_747960.txt-438-4	 	dignity of person, relationship to the offender, worth of character, voluntary substitution, and appointment by the authority of the government.	19:31	0:144	dignity of person , relationship to the offender , worth of character , voluntary substitution , and appointment by the authority of the government .	4	0:25	dignity of person , relationship to the offender , worth of character , voluntary substitution , and appointment by the authority of the government .	nn1 io nn1 y nn1 ii at nn1 y nn1@ io nn1 y jj nn1 y cc nn1 ii at nn1 io at nn1 y
