lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	2532889X_1970-12-05_01_103.tcf.xml-16-10	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Die kriegslüsternen Schreie der „Falken" sind ein besonderer Mißklang zu einer Zeit, da die Weltöffentlichkeit die Ergebnisse der Tagung des Politischen Beratenden Ausschusses der Teilnehmerstaaten des Warschauer Vertrags in Berlin herzlich begrüßt.	241:249	61:69	4.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	2532889X_1974-09-18_01_092.tcf.xml-46-2	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	241:249	11:19	4.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	2532889X_1988-02-05_01_059.tcf.xml-16-14	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Wo die Welt heillos ist, wird der ohrenzerreißende („häßliche") Mißklang zum unverstellten Ausdruck ebendieser Heillosigkeit, der („schöne") Wohlklang im. traditionellen Sinn aber erscheint ihm als falscher Trost.	241:249	64:72	2.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	26120215_1964_07_05_01_083.tcf.xml-10-6	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Gleich zu Besuchsbeginn hatte es einen Mißklang gegeben: de Gaulle ließ Erhard längere Zeit warten, um ein Gespräch mit CDU-Chef Adenauer zu beenden.	241:249	39:47	4.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	26120215_1975_09_20_01_447.tcf.xml-24-13	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Im Unterricht ist Deine Lehrerin Dirigent, der dafür sorgt, daß kein Mißklang aufkommt.	241:249	69:77	3.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	26120215_1981_11_12_01_063.tcf.xml-9-9	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Die feindselige Reaktion westlicher Kreise stand in einem derartigen Mißklang zu dem Vorfall, daß man sie nur als Hetze zu abscheulichen politischen Zwecken bezeichnen kann.	241:249	69:77	3.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	26120215_1986_02_21_01_071.tcf.xml-33-1	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Einziger Mißklang blieb ein Foul an Pilz, das ihn mit einer Platzwunde am Knie zum Ausscheiden zwang;	241:249	9:17	3.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	brehm_thierleben02_1865-16828-2	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Zuerst sollten Mißklänge aller Art ihn aus seiner Ruhe schrecken.	241:249	15:24	3.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	fouque_frauen_1826-372-26	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Jener geistige Nachhall beurkundet die Harmonie des Tones und stimmt die Seele harmonisch; denn Gedanken wie Gefühle haben Flügel, die über die Unterbrechungen und Mißklänge des Daseyns hinweghelfen; wenn im Gegentheil eine einengende Grübelei und mattherzige Empfindsamkeit gewisser sentimental verschwimmender Dichtungen das Gemüth in ganz kleine Kreise bannen, und dürftige Begriffe, wie Jnsecten, drein umherkriechen lassen.	241:249	164:173	3.0
Mißklang	2532889X_1960-10-23_01_081.tcf.xml-9-41	hoffmann_unpolitische01_1840-1475-19	Bald mußten wir jedoch auch viele negative Eigenschaften an ihr feststellen: Monika war faul, kam ständig zu spät zur Arbeit hielt keine Pausen ein und verließ oft ihren Arbeitsplatz; sie wurde unerträglich frech und brachte bald den ersten Mißklang in unsere feste Gemeinschaft.	Die aus dem gewaltigen Meer von Tönen Fischen die Perle des Edelen, Schönen, Die uns des Lebens Mißklang entwöhnen, Allem Jammern, Klagen und Stöhnen, Uns mit dem Weltgewühle versöhnen, Uns das Leben erheitern, verschönen — Die, was ein Dichter irgend gesagt hat, Was er gelacht und was er geklagt hat, Was er zu ahnen kaum gewagt hat, Rastlos streben und ringen Schöner in Tönen darzubringen.	241:249	96:104	4.0
Mißklang	2532889X_1961-01-03_01_076.tcf.xml-46-18	26120215_1949_05_22_01_219.tcf.xml-5-1	Was die Ausstellung als erfreulichen Gesamteindruck hinterläßt, das ist der Fortschritt, daß sich nirgends mehr der Mißklang verstaubter „Kunstproblematik" aus einer Welt vordrängt, die nicht mehr die unsere ist, sondern daß in ihr, ungeachtet des Ubersansscharakters der meisten Ergebnisse, ehrliche Überzeugung für die Sache des Sozialismus und eine ehrliche Vorbereitung auf die Aufgaben, die das Zeitalter des Sozialismus dem bildenden Künstler stellt, den Platz beherrschen.	Kein Mißklang habe die Abende gestört, obwohl bestehende Gegensätze unverhüllt ausgesprochen worden seien.	116:124	5:13	3.0
Mißklang	2532889X_1961-01-03_01_076.tcf.xml-46-18	vischer_aesthetik030204_1857-1159-100	Was die Ausstellung als erfreulichen Gesamteindruck hinterläßt, das ist der Fortschritt, daß sich nirgends mehr der Mißklang verstaubter „Kunstproblematik" aus einer Welt vordrängt, die nicht mehr die unsere ist, sondern daß in ihr, ungeachtet des Ubersansscharakters der meisten Ergebnisse, ehrliche Überzeugung für die Sache des Sozialismus und eine ehrliche Vorbereitung auf die Aufgaben, die das Zeitalter des Sozialismus dem bildenden Künstler stellt, den Platz beherrschen.	2. Die Musik, obwohl das Gefühl und damit vorzugsweise das Individuelle der Empfindungen, Stimmungen, Affecte, ihr Gebiet ausmacht, steht doch in Beziehung auf die Gesetze der künstlerischen Behandlung und Darstellung wesentlich auf der Seite des directen Idealismus, sie kann nur harmonische oder die Disharmonie sogleich wieder auflösende Tonfolgen und Tonverbindungen dulden, sie kann nichts Häßliches sich fixiren lassen (§. 765), sie fordert, daß das Einzelne und das Ganze schön sei, in Wohlklang und Ebenmaaß sich bewege, sie hat es mit dem Gehör zu thun, das den Mißklang direct als Verletzung fühlt und die Seele ihn als solchen fühlen läßt.	116:124	571:579	2.0
Mißklang	2532889X_1961-03-14_01_008.tcf.xml-18-15	vischer_aesthetik0201_1847-692-15	„Mit einer, skandalösen Unsportlichkeit haben die Westdeutschen am letzten Tag noch einen empörenden Mißklang in die so großartig verlaufenden Eishockey-Weltmeisterschaften gebracht: Sie sind zu ihrem letzten Spiel gegen Ostdeutschland nicht. mehr. angetreten. ¦ Grund:	Tritt z. B. mit einem tiefen Blau ein dünnes Grün zusammen, so ist der Mißklang empfindlich; dagegen wo sich dunkles, öligtes, schwärzliches Grün von tiefem Blau absetzt, stellt sich der nöthige Gegensatz her.	101:109	71:79	3.0
Mißklang	2532889X_1961-07-31_01_066.tcf.xml-17-8	26120215_1949_04_05_01_057.tcf.xml-1-2	Doch der stolze Tag endet mit einem unwürdigen Mißklang.	Einen gehörigen Mißklang gab es vor 8000 Zuschauern in Leipzig, als Willi Pietsch, der beliebte Lakal-Matador, in der 3. Runde in den Seilen hangend von Ringrichter Drust ausgezählt wurde.	47:55	16:24	4.0
Mißklang	2532889X_1961-08-16_01_120.tcf.xml-7-11	brehm_thierleben01_1864-350-16	Doch der Ton, den man angab, war ein arger Mißklang.	Hier wird jeder Ton zerquetscht, verunstaltet und gemißhandelt, jeder Naturlaut zum quälenden, ohrenzerreißenden Mißklange umgewandelt: dort wird der Hauch zur Musik, die Musik zu dem herrlichsten und reichsten Liebesgedichte in Klängen und Tönen.	43:51	113:122	3.0
Mißklang	2532889X_1964-10-11_01_102.tcf.xml-56-5	2532889X_1974-09-18_01_092.tcf.xml-46-2	Und das war der einzige Mißklang in dieser Revue der Freude, der Farben und der Schönheit.	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	24:32	11:19	2.0
Mißklang	2532889X_1964-10-11_01_102.tcf.xml-56-5	vischer_aesthetik0201_1847-637-3	Und das war der einzige Mißklang in dieser Revue der Freude, der Farben und der Schönheit.	Die Mängel und Mißklänge, welche hieraus entstehen, können aber theils durch die Vermittlung von Weiß, Schwarz, Grau, so wie durch das Verhältniß der Töne und Schattirungen, theils durch die Formen eines Körpers und durch Abstand der Körper von einander gemildert werden oder die mangelnde abstracte Farbenschönheit durch die Bestimmtheit der charakteristischen Bezeichnung ersetzen.	24:32	15:24	3.0
Mißklang	2532889X_1964-10-11_01_102.tcf.xml-57-5	26120215_1979_08_27_01_194.tcf.xml-65-26	Es war vor allem ein Mißklang, den auch die japanischen Gastgeber empfanden.	Leider endete die teilweise sehr hektisch geführte Partie, in der Schiedsrichter Habermann, auch durch ständige Zuschauerproteste ein schweres Amtieren hatte, mit einem groben Mißklang.	21:29	176:184	4.0
Mißklang	2532889X_1964-10-12_01_051.tcf.xml-6-2	brehm_thierleben01_1864-350-16	Der einzige Mißklang, der sich im Laufe des Tages zu einer dröhnenden Disharmonie erhob, drang wieder einmal aus der „gemeinsamen" Mannschaft, die unter einer Flagge segeln sollte, nun aber dicht davorsteht, mit einer falschen Gemeinsamkeit zu. stranden.	Hier wird jeder Ton zerquetscht, verunstaltet und gemißhandelt, jeder Naturlaut zum quälenden, ohrenzerreißenden Mißklange umgewandelt: dort wird der Hauch zur Musik, die Musik zu dem herrlichsten und reichsten Liebesgedichte in Klängen und Tönen.	12:20	113:122	2.0
Mißklang	2532889X_1965-04-26_01_156.tcf.xml-23-15	heckert_schulgesetzgebung_1847-1650-43	Daß sich jedoch die eigentlich zur Neutralität verpflichtete österreichische Regierung zur „Obertragung" dieses Mißklangs hergabi stimmte schon bedenklicher.	Der Schullehrer muß allen Fleiß daran wenden, daß sowohl bei dem Vorsprechen, als bei dem Nachsprechen sämmtlicher Kinder, Ton und Nachdruck auf die Worte gelegt werden, auf welche es ankommt; damit der äußerst widrige, singende und einförmige Mißklang, mit welchem die Kinder gewöhnlich eine biblische Stelle hersagen, sich aus den Schulen verliere.	112:121	244:252	2.0
Mißklang	2532889X_1965-07-19_01_132.tcf.xml-3-15	2532889X_1969-12-08_01_094.tcf.xml-2-2	Doch mischte sich in den dröhnenden Salut für dieses Ereignis ein ebenso peinlicher wie derber Mißklang.	„Einen Mißklang" in die französisch-westdeutschen Beziehungen hat der amerikanischen Nachrichtenagentur AP zufolge die Stellungnahme des hohen französischen Regierungsbeamten Jean de Lipkowski zu der Tatsache gebracht, daß der Mörder von Oradour, Lammerding, unbestraft in Westdeutschland leben kann.	95:103	7:15	3.0
Mißklang	2532889X_1965-07-19_01_132.tcf.xml-3-15	2532889X_1974-09-18_01_092.tcf.xml-46-2	Doch mischte sich in den dröhnenden Salut für dieses Ereignis ein ebenso peinlicher wie derber Mißklang.	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	95:103	11:19	2.0
Mißklang	2532889X_1965-07-19_01_132.tcf.xml-3-15	26120215_1947_09_16_01_212.tcf.xml-4-22	Doch mischte sich in den dröhnenden Salut für dieses Ereignis ein ebenso peinlicher wie derber Mißklang.	Wie Reuter erfahrt, brachte eine offene Beschwerde der latein-amerikanischen Delegierten gegen die Bevorzugung europäischer Staaten im Anleiheprogramm der Internationalen Bank einen Mißklang in die Vormittagssitzung.	95:103	182:190	4.0
Mißklang	2532889X_1965-07-19_01_132.tcf.xml-3-15	falke_trachten01_1858-1911-42	Doch mischte sich in den dröhnenden Salut für dieses Ereignis ein ebenso peinlicher wie derber Mißklang.	Indeß dürfen wir ihrem Geschmack wohl mehr Feinheit zutrauen, als den Klosterkünstlern, die, in ihrer einsamen Zelle dem Leben der großen Welt und dem Anblick feiner Damen fern bleibend, keineswegs einen gebildeten Farbensinn verrathen und grelle und schreiende Mißklänge, wie z. B. Grün und Blau, in den Anzügen vornehmer Frauen unvermittelt zusammenstellen.	95:103	262:271	2.0
Mißklang	2532889X_1965-08-07_01_112.tcf.xml-1-6	2532889X_1988-02-05_01_059.tcf.xml-16-14	Westdeutsche und Schweizer Funktionare sorgten für Mißklang vor Beginn der Welttitelkämpfe auf der Lieser	Wo die Welt heillos ist, wird der ohrenzerreißende („häßliche") Mißklang zum unverstellten Ausdruck ebendieser Heillosigkeit, der („schöne") Wohlklang im. traditionellen Sinn aber erscheint ihm als falscher Trost.	51:59	64:72	3.0
Mißklang	2532889X_1966-08-16_01_145.tcf.xml-32-6	brehm_thierleben01_1864-350-16	Die Berner Titelkämpfe endeten mit einem Mißklang, der uns an ein Ereignis" dieser Tage erinnert Die 4XlöO-m-Staffel Westdeutschlands war wegen uberlaufens einer Wechselmarke disqualifiziert worden.	Hier wird jeder Ton zerquetscht, verunstaltet und gemißhandelt, jeder Naturlaut zum quälenden, ohrenzerreißenden Mißklange umgewandelt: dort wird der Hauch zur Musik, die Musik zu dem herrlichsten und reichsten Liebesgedichte in Klängen und Tönen.	41:49	113:122	2.0
Mißklang	2532889X_1966-08-20_01_116.tcf.xml-20-16	26120215_1949_05_22_01_219.tcf.xml-5-1	Bliebe noch nachzutragen: Die westdeutschen Aktiven • sorgten bereits vor dem ersten Startschuß für einen Mißklang.	Kein Mißklang habe die Abende gestört, obwohl bestehende Gegensätze unverhüllt ausgesprochen worden seien.	106:114	5:13	4.0
Mißklang	2532889X_1966-09-02_01_023.tcf.xml-4-3	26120215_1949_05_22_01_219.tcf.xml-5-1	Dann schrillte ein Mißklang in diese Harmonie, der zunächst nicht anders als ein böser Scherz beurteilt wurde.	Kein Mißklang habe die Abende gestört, obwohl bestehende Gegensätze unverhüllt ausgesprochen worden seien.	19:27	5:13	4.0
Mißklang	2532889X_1966-09-02_01_023.tcf.xml-4-3	vischer_aesthetik0201_1847-692-15	Dann schrillte ein Mißklang in diese Harmonie, der zunächst nicht anders als ein böser Scherz beurteilt wurde.	Tritt z. B. mit einem tiefen Blau ein dünnes Grün zusammen, so ist der Mißklang empfindlich; dagegen wo sich dunkles, öligtes, schwärzliches Grün von tiefem Blau absetzt, stellt sich der nöthige Gegensatz her.	19:27	71:79	3.0
Mißklang	2532889X_1967-07-09_01_186.tcf.xml-7-12	brehm_thierleben01_1864-350-16	Die Zeitung spricht von „politischen Nach-und....ItJiniii* ¦¦¦ t ¦ Mißklängen, über die gesondert nachgedacht werden muß.	Hier wird jeder Ton zerquetscht, verunstaltet und gemißhandelt, jeder Naturlaut zum quälenden, ohrenzerreißenden Mißklange umgewandelt: dort wird der Hauch zur Musik, die Musik zu dem herrlichsten und reichsten Liebesgedichte in Klängen und Tönen.	67:77	113:122	2.0
Mißklang	2532889X_1968-10-22_01_031.tcf.xml-15-1	2532889X_1988-02-05_01_059.tcf.xml-16-14	Einen Mißklang hat es die Presse der kapitalistischen Welt genannt was Amerikas „Schwarze" in die Olympischen Spiele hineingetragen hätten.	Wo die Welt heillos ist, wird der ohrenzerreißende („häßliche") Mißklang zum unverstellten Ausdruck ebendieser Heillosigkeit, der („schöne") Wohlklang im. traditionellen Sinn aber erscheint ihm als falscher Trost.	6:14	64:72	3.0
Mißklang	2532889X_1969-05-13_01_208.tcf.xml-15-8	26120215_1952_10_19_01_050.tcf.xml-118-40	Bei der Verleihung des Titels hatte es einen Mißklang gegeben.	Der mitreißende Schwung, die leidenschaftliche Begeisterung der Kumpel für ihr Kombinat, für ihre SDZialistische Stadt, die ergreifende Würde, mit der sie ihre Meinungen vortrugen, machte diese Versammlung, die durch ihre Enthüllungen leicht mit einem Mißklang hätte enden können, zu einem äußert positiven Erlebnis, aus dem jeder Anwesende neue Kraft und neuen Glauben für unser Aufbauwerk mit nach Hause nahm.	45:53	252:260	4.0
Mißklang	2532889X_1969-05-13_01_208.tcf.xml-15-8	heckert_schulgesetzgebung_1847-1650-43	Bei der Verleihung des Titels hatte es einen Mißklang gegeben.	Der Schullehrer muß allen Fleiß daran wenden, daß sowohl bei dem Vorsprechen, als bei dem Nachsprechen sämmtlicher Kinder, Ton und Nachdruck auf die Worte gelegt werden, auf welche es ankommt; damit der äußerst widrige, singende und einförmige Mißklang, mit welchem die Kinder gewöhnlich eine biblische Stelle hersagen, sich aus den Schulen verliere.	45:53	244:252	2.0
Mißklang	2532889X_1970-02-12_01_061.tcf.xml-12-31	heckert_schulgesetzgebung_1847-1650-43	Doch das ist selbstverständlich Zukunftsmusik, deren Akkorde erst in späteren Jahren in voller Harmonie erklingen können, und bis dahin sind viele Proben zu bestehen, bei denen sich noch Mißklänge einstellen können.	Der Schullehrer muß allen Fleiß daran wenden, daß sowohl bei dem Vorsprechen, als bei dem Nachsprechen sämmtlicher Kinder, Ton und Nachdruck auf die Worte gelegt werden, auf welche es ankommt; damit der äußerst widrige, singende und einförmige Mißklang, mit welchem die Kinder gewöhnlich eine biblische Stelle hersagen, sich aus den Schulen verliere.	187:196	244:252	3.0
Mißklang	2532889X_1970-02-12_01_061.tcf.xml-12-31	vischer_aesthetik0201_1847-703-14	Doch das ist selbstverständlich Zukunftsmusik, deren Akkorde erst in späteren Jahren in voller Harmonie erklingen können, und bis dahin sind viele Proben zu bestehen, bei denen sich noch Mißklänge einstellen können.	Treten nun mehr als zwei Farben zusammen, so wird zwar der Mangel oder Mißklang in ihrer Verbindung auch durch die Fortbewegung des Augs zu weiteren Farben gemildert, die obigen Bestimmungen behaupten aber doch in dem Grade Geltung, in welchem jene sich als zusammengehörig darstellen.	187:196	71:79	3.0
Mißklang	2532889X_1970-12-05_01_103.tcf.xml-16-10	brehm_thierleben01_1864-350-16	Die kriegslüsternen Schreie der „Falken" sind ein besonderer Mißklang zu einer Zeit, da die Weltöffentlichkeit die Ergebnisse der Tagung des Politischen Beratenden Ausschusses der Teilnehmerstaaten des Warschauer Vertrags in Berlin herzlich begrüßt.	Hier wird jeder Ton zerquetscht, verunstaltet und gemißhandelt, jeder Naturlaut zum quälenden, ohrenzerreißenden Mißklange umgewandelt: dort wird der Hauch zur Musik, die Musik zu dem herrlichsten und reichsten Liebesgedichte in Klängen und Tönen.	61:69	113:122	3.0
Mißklang	2532889X_1972-01-08_01_052.tcf.xml-35-13	2532889X_1974-09-18_01_092.tcf.xml-46-2	Als er schließlich in tänzerische Bahnen gelenkt wurde, quälte mich bald der Mißklang zwischen dem, was mir als das Ideal von Tanz vorschwebte, und-dem, was als Tanz gelehrt wurde.	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	77:85	11:19	4.0
Mißklang	2532889X_1972-01-08_01_052.tcf.xml-35-13	26120215_1948_04_13_01_170.tcf.xml-7-27	Als er schließlich in tänzerische Bahnen gelenkt wurde, quälte mich bald der Mißklang zwischen dem, was mir als das Ideal von Tanz vorschwebte, und-dem, was als Tanz gelehrt wurde.	Während der Rede des russisch-orthodoxen Propstes Sergius Poloshenski, der in ganz Berlin als eine Persönlichkeit vorbildlicher christlicher Liebe bekannt ist, gab es leider einen peinlichen Mißklang.	77:85	191:199	3.0
Mißklang	2532889X_1974-04-04_01_115.tcf.xml-3-27	candidus_christus_1854-258-6	Der frühere Verkehrsminister, der vernünftige Äußerungen über den Nutzen guter Nachbarschaft und Zusammenarbeit mit der Sowjetunion tat, redet nun als Chef des Kriegsministeriums mit eigentümlichem Mißklang, wenn er die abgedroschenen Legenden von militärischer Bedrohung des Westens durch die sozialistischen Staaten wiederholt.	Wenn schön herüberbeugte Zur Auflösung der Mißklang der Geschichte, Wenn göttlich reine Stimmen thun hervor sich Und voller hebt der Chor sich, Wer fragt noch ob dies deine Kunst verrichte?	198:206	43:51	3.0
Mißklang	2532889X_1974-04-04_01_115.tcf.xml-3-27	heckert_schulgesetzgebung_1847-1650-43	Der frühere Verkehrsminister, der vernünftige Äußerungen über den Nutzen guter Nachbarschaft und Zusammenarbeit mit der Sowjetunion tat, redet nun als Chef des Kriegsministeriums mit eigentümlichem Mißklang, wenn er die abgedroschenen Legenden von militärischer Bedrohung des Westens durch die sozialistischen Staaten wiederholt.	Der Schullehrer muß allen Fleiß daran wenden, daß sowohl bei dem Vorsprechen, als bei dem Nachsprechen sämmtlicher Kinder, Ton und Nachdruck auf die Worte gelegt werden, auf welche es ankommt; damit der äußerst widrige, singende und einförmige Mißklang, mit welchem die Kinder gewöhnlich eine biblische Stelle hersagen, sich aus den Schulen verliere.	198:206	244:252	3.0
Mißklang	2532889X_1974-09-18_01_092.tcf.xml-46-2	2532889X_1974-11-09_01_108.tcf.xml-8-17	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	Ihre gegen Entspannung und internationale Zusammenarbeit gerichteten Reden ertönen nur zu oft auf den Vollversammlungen als störender Mißklang.	11:19	134:142	4.0
Mißklang	2532889X_1974-09-18_01_092.tcf.xml-46-2	2532889X_1988-02-05_01_059.tcf.xml-16-14	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	Wo die Welt heillos ist, wird der ohrenzerreißende („häßliche") Mißklang zum unverstellten Ausdruck ebendieser Heillosigkeit, der („schöne") Wohlklang im. traditionellen Sinn aber erscheint ihm als falscher Trost.	11:19	64:72	2.0
Mißklang	2532889X_1974-09-18_01_092.tcf.xml-46-2	2532889X_1990-08-07_01_138.tcf.xml-5-24	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	Der darauffolgende Satz „Die Frage des Regierungssitzes wird nach Herstellung der Einheit Deutschlands entschieden" bringt in den Kanon der Freudengesänge einen leisen Mißklang.	11:19	168:176	4.0
Mißklang	2532889X_1974-09-18_01_092.tcf.xml-46-2	26120215_1959_12_15_01_138.tcf.xml-38-8	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	Wie schade daß die Fußballsaison 1959 mit diesem Mißklang endete!	11:19	49:57	3.0
Mißklang	2532889X_1974-09-18_01_092.tcf.xml-46-2	bismarck_erinnerungen01_1898-2580-27	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	In den Streit wohlthuender Gefühle für junge Auerhühner einerseits und Wiedersehn von Frau und Kindern andrerseits tönte Ihr Commando:, an die Pferde ‘ mit schrillem Mißklang.	11:19	166:174	2.0
Mißklang	2532889X_1974-09-18_01_092.tcf.xml-46-2	fontane_brandenburg02_1863-2886-11	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	Das Wesen dieser Art von Existenzen ist die Disharmonie, der Mißklang, der Widerstreit.	11:19	61:69	3.0
Mißklang	2532889X_1974-09-18_01_092.tcf.xml-46-2	gottschall_poetik_1858-3181-12	In krassem Mißklang zu dem optimistischen Ton der offiziellen Propaganda stehen die Erklärungen der geradezu von apokalyptischer Panik ergriffenen westlichen Autoren, wie z. B. folgende Behauptung des britischen Historikers G, Barraclough:	Doch ist Achtsamkeit auf den Hiatus unerläßlich, da ein mit seinen Mißklängen und außerdem mit harten Elisionen ausgestattetes Gedicht einen durchaus unkorrekten und schülerhaften Eindruck macht.	11:19	67:77	3.0
