lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
pin_vb	vvg	1839	1	fic_1839_7068.txt-855-30	 	Fortunately for Lord Templeton and his accomplished daughters, their defender, who is a distinguished American, heard their cries, and courageously and successfully attacked the robbers -- pinning the prisoner at the bar to the earth; and although dangerously wounded, retaining his grasp until aided by the noble Lord and others, who opportunely arrived at the spot. "	189:196	0:369	Fortunately for Lord Templeton and his accomplished daughters , their defender , who is a distinguished American , heard their cries , and courageously and successfully attacked the robbers -- pinning the prisoner at the bar to the earth ; and although dangerously wounded , retaining his grasp until aided by the noble Lord and others , who opportunely arrived at the spot . "	30	0:65	fortunately for lord templeton and his accomplished daughter , their defender , who be a distinguished american , hear their cry , and courageously and successfully attack the robber -- pin the prisoner at the bar to the earth ; and although dangerously wound , retain his grasp until aid by the noble lord and other , who opportunely arrive at the spot . "	rr if nnb np1 cc appge jj nn2 y appge nn1 y pnqs vbz at1 jj jj_nn1@ y vvd_vvn appge nn2 y cc rr cc rr vvd_vvn at nn2 z vvg at nn1 ii at nn1 ii at nn1 y cc cs rr vvn_vvd_jj y vvg appge nn1 cs vvn ii at jj nn1_np1 cc nn2 y pnqs rr vvn_vvd ii at nn1 y "
pin_vb	vvg_nn1@	1830	1	fic_1830_8912.txt-1018-26	 	-- Now, upon my life, If this strange temper holds, I soon shall hear That thou art jealous of my waiting maid For pinning of my kerchief.	115:122	0:138	-- Now , upon my life , If this strange temper holds , I soon shall hear That thou art jealous of my waiting maid For pinning of my kerchief .	26	0:31	-- now , upon my life , if this strange temper hold , i soon shall hear that thou art jealous of my wait maid for pin of my kerchief .	z rt y ii appge nn1 y cs_csw@ dd1 jj nn1 vvz y ppis1 rr vm vvi cst ppy nn1 jj io appge jj@_nn1@ nn1 if vvg_nn1@ io appge nn1 y
pin_vb	vvn	1851	1	fic_1851_746.txt-4622-94	 	Until Cabaco's published discovery, the sailors had little foreseen it, though to be sure when, after being a little while out of port, all hands had concluded the customary business of fitting the whaleboats for service; when some time after this Ahab was now and then found bestirring himself in the matter of making thole-pins with his own hands for what was thought to be one of the spare boats, and even solicitously cutting the small wooden skewers, which when the line is running out are pinned over the groove in the bow: when all this was observed in him, and particularly his solicitude in having an extra coat of sheathing in the bottom	495:501	0:647	Until Cabaco 's published discovery , the sailors had little foreseen it , though to be sure when , after being a little while out of port , all hands had concluded the customary business of fitting the whaleboats for service ; when some time after this Ahab was now and then found bestirring himself in the matter of making thole-pins with his own hands for what was thought to be one of the spare boats , and even solicitously cutting the small wooden skewers , which when the line is running out are pinned over the groove in the bow : when all this was observed in him , and particularly his solicitude in having an extra coat of sheathing in the bottom	94	0:124	until cabaco 's publish discovery , the sailor have little foresee it , though to be sure when , after be a little while out of port , all hand have conclude the customary business of fit the whaleboats for service ; when some time after this ahab be now and then find bestir himself in the matter of make thole-pins with his own hand for what be think to be one of the spare boat , and even solicitously cut the small wooden skewer , which when the line be run out be pin over the groove in the bow : when all this be observe in him , and particularly his solicitude in have an extra coat of sheathe in the bottom	cs np1_<sub> ge jj@_vvn nn1 y at nn2 vhd rr vvn pph1 y cs_rr@ to vbi jj cs_rrq y ii vbg at1 jj nnt1 ii21 ii22 nn1 y db nn2 vhd vvn at jj nn1 io vvg at nn2 if nn1 y cs_rrq dd nnt1 cs_ii dd1 nn1@_np1 vbdz rt cc rt vvd_vvn vvg ppx1 ii at nn1 io vvg nn2_<sub> iw appge da nn2 if ddq vbdz vvn to vbi mc1 io at jj nn2 y cc rr rr vvg at jj jj nn2 y ddq cs at nn1 vbz vvg rp vbr vvn ii_rp at nn1 ii at nn1 y rrq_cs db dd1 vbdz vvn ii ppho1 y cc rr appge nn1 ii vhg at1 jj nn1 io vvg ii at nn1
pin_vb	vvn_vvd@	1855	1	mag_1855_505324.txt-261-29	 	One man thrust his bayonet through his mouth till it came out below his ear; another ran him throu,, h the arm; and a third pinned him to the earth with a thrust through the hip.	124:130	0:178	One man thrust his bayonet through his mouth till it came out below his ear ; another ran him throu , , h the arm ; and a third pinned him to the earth with a thrust through the hip .	29	0:41	one man thrust his bayonet through his mouth till it come out below his ear ; another run him throu , , h the arm ; and a third pin him to the earth with a thrust through the hip .	mc1 nn1 vvd_vv0_vvn appge nn1 ii appge nn1 cs_ii pph1 vvd rp ii appge nn1 y dd1 vvd ppho1 nn1 y y zz1 at nn1 y cc at1 md vvn_vvd@ ppho1 ii at nn1 iw at1 nn1 ii at nn1 y
pin_vb	vvn	1838	1	nf_1838_747585.txt-1329-8	 	When I first awoke I felt as if pinned to the floor, and I was startled and alarmed at the recurrence of a malady, on account of which I was then an exile from home.	32:38	0:165	When I first awoke I felt as if pinned to the floor , and I was startled and alarmed at the recurrence of a malady , on account of which I was then an exile from home .	8	0:38	when i first awake i feel as if pin to the floor , and i be startle and alarmed at the recurrence of a malady , on account of which i be then an exile from home .	cs_rrq ppis1 md vvd ppis1 vvd cs21 cs22 vvn ii at nn1 y cc ppis1 vbdz vvn_jj cc jj ii at nn1 io at1 nn1 y ii31 ii32 ii33 ddq ppis1 vbdz rt at1 nn1 ii nn1 y
pin_vb	vvn	1834	1	fic_1834_7012.txt-2400-67	 	It had caught, as if by providential direction, in the very chaos of combat, the figure that had sent forth the cry of affliction; and as he bestrid the body of Abdalla, and caught up the childish minstrel from his person, he shivered with a single stroke of his sabre, the spear that, in a moment, would have pinned to the earth both father and son. "	310:316	0:352	It had caught , as if by providential direction , in the very chaos of combat , the figure that had sent forth the cry of affliction ; and as he bestrid the body of Abdalla , and caught up the childish minstrel from his person , he shivered with a single stroke of his sabre , the spear that , in a moment , would have pinned to the earth both father and son . "	67	0:77	it have catch , as if by providential direction , in the very chaos of combat , the figure that have send forth the cry of affliction ; and as he bestride the body of abdalla , and catch up the childish minstrel from his person , he shiver with a single stroke of his sabre , the spear that , in a moment , would have pin to the earth both father and son . "	pph1 vhd vvn y cs21 cs22 ii jj nn1 y ii at jj nn1 io nn1 y at nn1 cst vhd vvn rr at nn1 io nn1 y cc csa pphs1 vvz_<sub> at nn1 io np1 y cc vvd_vvn rp_ii@ at jj nn1 ii appge nn1 y pphs1 vvd iw at1 jj nn1 io appge nn1 y at nn1 cst_dd1 y ii at1 nn1 y vm vhi vvn ii at nn1 rr nn1_vv0% cc nn1 y "
pin_vb	vvd@	1849	1	fic_1849_7192.txt-8125-31	 	A huge pine desk, painted red; an old stool with three legs; a chair with a broke; back; and a map of " building lots " pinned broken the smoky wall.	120:126	0:149	A huge pine desk , painted red ; an old stool with three legs ; a chair with a broke ; back ; and a map of " building lots " pinned broken the smoky wall .	31	0:37	a huge pine desk , paint red ; an old stool with three leg ; a chair with a break ; back ; and a map of " build lots " pin break the smoky wall .	at1_zz1 jj nn1 nn1 y jj@_vvn_vvd@ nn1_jj y at1 jj nn1 iw mc nn2 y at1 nn1 iw at1 jj@ y nn1_rp y cc at1 nn1 io " vvg@_nn1 pn " vvd@ vvn_jj at jj nn1 y
pin_vb	vvn	1848	1	fic_1848_7005.txt-993-23	 	As he bent down to examine his wounds and staunch the blood, his eye fell upon a piece of white paper, pinned upon his body, on which was writing in a legible hand; at the same moment the wounded man gave a groan, a gasp, and all was over.	103:109	0:239	As he bent down to examine his wounds and staunch the blood , his eye fell upon a piece of white paper , pinned upon his body , on which was writing in a legible hand ; at the same moment the wounded man gave a groan , a gasp , and all was over .	23	0:56	as he bend down to examine his wound and staunch the blood , his eye fall upon a piece of white paper , pin upon his body , on which be write in a legible hand ; at the same moment the wound man give a groan , a gasp , and all be over .	csa pphs1 vvd rp to vvi appge nn2 cc jj at nn1 y appge nn1 vvd ii at1 nn1 io jj nn1 y vvn ii appge nn1 y ii ddq vbdz vvg ii_rp@ at1 jj nn1 y ii at da nn1 at jj nn1 vvd at1 nn1 y at1 nn1 y cc db vbdz rp y
pin_vb	vvn	1853	1	mag_1853_590219.txt-155-33	 	The dangers arising from great standing armies to the liberties of nations, appear thickly strewed in almost every page of history, and the present condition of the people of Europe, pinned to the earth by the bayonets of two millions of hireling soldiers, furnishes an example of the invariable result of nations depending not on their own martial spirit, and patriotic devotion to their country, but on standing armies, composed of soldiers, who, whether in a free or despotic government, are equally the slaves of	183:189	0:516	The dangers arising from great standing armies to the liberties of nations , appear thickly strewed in almost every page of history , and the present condition of the people of Europe , pinned to the earth by the bayonets of two millions of hireling soldiers , furnishes an example of the invariable result of nations depending not on their own martial spirit , and patriotic devotion to their country , but on standing armies , composed of soldiers , who , whether in a free or despotic government , are equally the slaves of	33	0:95	the danger arise from great stand army to the liberty of nation , appear thickly strew in almost every page of history , and the present condition of the people of europe , pin to the earth by the bayonet of two millions of hireling soldier , furnish an example of the invariable result of nation depend not on their own martial spirit , and patriotic devotion to their country , but on stand army , compose of soldier , who , whether in a free or despotic government , be equally the slave of	at nn2 vvg ii jj nn1_jj@ nn2 ii at nn2 io nn2 y vv0 rr vvd_vvn@ rp@_ii rr at1 nn1 io nn1 y cc at jj_nn1 nn1 io at nn io np1 y vvn ii at nn1 ii at nn2 io mc m io vvg_jj@ nn2 y vvz at1 nn1 io at jj nn1 io nn2 vvg xx ii appge da jj nn1 y cc jj nn1 ii appge nn1 y ccb ii vvg_nn1_jj@ nn2 y vvd_vvn io nn2 y pnqs y csw ii at1 jj cc jj nn1 y vbr rr at nn2 io
pin_vb	vv0@	1824	1	nf_1824_747448.txt-1808-4	 	There are many who pin their faith on that " insincere production. "	19:22	0:68	There are many who pin their faith on that " insincere production . "	4	0:14	there be many who pin their faith on that " insincere production . "	ex vbr da2 pnqs vv0@ appge nn1 ii dd1 " jj nn1 y "
pin_vb	vvg	1854	1	fic_1854_3384.txt-7045-15	 	" Why, I never heard of it before, " said Miss Jerusha, pinning a little blue bow on the top of the muslin cap, to make it look tasty, as she observed. "	56:63	0:153	" Why , I never heard of it before , " said Miss Jerusha , pinning a little blue bow on the top of the muslin cap , to make it look tasty , as she observed . "	15	0:39	" why , i never hear of it before , " say miss jerusha , pin a little blue bow on the top of the muslin cap , to make it look tasty , as she observe . "	" rrq y ppis1 rr vvd io pph1 rt y " vvd nnb np1 y vvg at1 jj jj nn1 ii at nn1 io at nn1 nn1 y to vvi pph1 vvi jj y csa pphs1 vvd y "
pin_vb	vvn_vvd@	1853	1	fic_1853_9040.txt-3452-19	 	Having survived the operation, Captain Bailey, who was really disposed to do the best he could, pinned a towel against his vest, and took hold of the churn, saying, " Now, my dears, I'll make the butter, while you arrange the dinner. "	96:102	0:235	Having survived the operation , Captain Bailey , who was really disposed to do the best he could , pinned a towel against his vest , and took hold of the churn , saying , " Now , my dears , I 'll make the butter , while you arrange the dinner . "	19	0:54	have survive the operation , captain bailey , who be really dispose to do the best he could , pin a towel against his vest , and take hold of the churn , say , " now , my dear , i will make the butter , while you arrange the dinner . "	vhg vvn at nn1 y nnb np1 y pnqs vbdz rr vvn_vvd to vdi at jjt_rrt pphs1 vm y vvn_vvd@ at1 nn1 ii appge nn1 y cc vvd nn1 io at nn1 y vvg y " rt y appge nn2 y ppis1 vm vvi at nn1 y cs ppy vv0 at nn1 y "
pin_vb	vvg	1843	1	fic_1843_7074.txt-1577-47	 	At last rose in answer the voice of an invisible wood-nymph, and that was followed shortly by the appearance among the bushes of the hamadryad in the shape of an athletic woman with a red head; who girding up her loins -- (anglic, pinning up her petticoat) -- stepped barefooted and bareheaded into the boat, her little boy at the moment casting loose the grape vine rope -- its fastening.	231:238	0:389	At last rose in answer the voice of an invisible wood-nymph , and that was followed shortly by the appearance among the bushes of the hamadryad in the shape of an athletic woman with a red head ; who girding up her loins -- ( anglic , pinning up her petticoat ) -- stepped barefooted and bareheaded into the boat , her little boy at the moment casting loose the grape vine rope -- its fastening .	47	0:77	at last rose in answer the voice of an invisible wood-nymph , and that be follow shortly by the appearance among the bush of the hamadryad in the shape of an athletic woman with a red head ; who gird up her loin -- ( anglic , pin up her petticoat ) -- step barefooted and bareheaded into the boat , her little boy at the moment cast loose the grape vine rope -- its fasten .	ii md nn1_vvd ii_rp@ nn1_vv0 at nn1 io at1 jj nn1_jj y cc dd1 vbdz vvn rr ii at nn1 ii at nn2 io at nn1 ii at nn1 io at1 jj nn1 iw at1 jj nn1 y pnqs vvg rp appge nn2 z y jj_nn1@ y vvg rp appge nn1 y z vvd_vvn_jj@ jj cc vvd ii at nn1 y appge jj nn1 ii at nn1 vvg_nn1 rr@_vv0@ at nn1 nn1 nn1 z appge nn1@ y
pin_vb	vvn	1858	1	fic_1858_9768.txt-4185-16	 	With that he came in (' t was a little dark, with the shawl pinned at the windy): -- Don't go too near her face, for fear her breath's infractious, ' sis I. I didn't bring a light, sir, ' sis I.	60:66	0:194	With that he came in ( ' t was a little dark , with the shawl pinned at the windy ) : -- Do n't go too near her face , for fear her breath 's infractious , ' sis I. I did n't bring a light , sir , ' sis I.	16	0:53	with that he come in ( ' t be a little dark , with the shawl pin at the windy ) : -- do n't go too near her face , for fear her breath 's infractious , ' sis i.- i do n't bring a light , sir , ' sis i.-	iw dd1@ pphs1 vvd ii_rp@ y "@ pph1 vbdz at1 jj nn1_jj y iw at nn1 vvn ii at jj y y z vd0 xx vvi rr@_rg ii_rl appge nn1 y if nn1_vv0 appge nn1 ge_vbz jj_<sub> y ge nn1 np1 ppis1 vdd xx vvi at1 nn1_jj y nn1 y ge nn1 np1
pin_vb	vvn	1839	1	fic_1839_7024.txt-2238-13	 	, and it was buttoned close up to his throat, or rather pinned up, for the top buttons were all gone; his gloves were ragged, and his boots were heel-less; his cap, as usual, was drawn very much over his eyes. "	56:62	0:211	, and it was buttoned close up to his throat , or rather pinned up , for the top buttons were all gone ; his gloves were ragged , and his boots were heel-less ; his cap , as usual , was drawn very much over his eyes . "	13	0:50	, and it be button close up to his throat , or rather pin up , for the top button be all go ; his glove be ragged , and his boot be heel-less ; his cap , as usual , be draw very much over his eye . "	y cc pph1 vbdz vvn@_jj@ jj_rr@_vv0_nn1@ ii21 ii22 appge nn1 y cc rr@ vvn rp y if at jj_nn1 nn2 vbdr db_rr@ vvn y appge nn2 vbdr jj_vvn@ y cc appge nn2 vbdr jj_<sub> y appge nn1 y rr21 rr22 y vbdz vvn rg da1_rr ii_rp appge nn2 y "
pin_vb	vvn_vvd@	1849	1	nf_1849_748137.txt-1252-33	 	But what resemblance to such example can we trace in a mass of all manner of fruit and flowers, tied heavily into a long bunch, thickest in the middle, and pinned up by both ends against a dead wall?	156:162	0:199	But what resemblance to such example can we trace in a mass of all manner of fruit and flowers , tied heavily into a long bunch , thickest in the middle , and pinned up by both ends against a dead wall ?	33	0:43	but what resemblance to such example can we trace in a mass of all manner of fruit and flower , tie heavily into a long bunch , thickest in the middle , and pin up by both end against a dead wall ?	ccb ddq nn1 ii da nn1 vm ppis2 vvi ii_rp@ at1 nn1 io db nn1 io nn cc nn2 y vvd_vvn rr ii at1 jj nn1 y jjt ii at nn1_jj y cc vvn_vvd@ rp ii db2 nn2 ii at1 jj nn1 y
pin_vb	vvd@_vvn	1850	1	fic_1850_2310.txt-1592-18	 	When the copy was finished, Mary Erskine cut it off from the top of the paper and pinned it up against the side of the room, where she could look at it and study the names of the letters in the intervals of her work during the day. "	82:88	0:233	When the copy was finished , Mary Erskine cut it off from the top of the paper and pinned it up against the side of the room , where she could look at it and study the names of the letters in the intervals of her work during the day . "	18	0:52	when the copy be finish , mary erskine cut it off from the top of the paper and pin it up against the side of the room , where she could look at it and study the name of the letter in the interval of her work during the day . "	cs at nn1 vbdz vvn y np1 np1 vvd@_vv0 pph1 rp ii at nn1 io at nn1 cc vvd@_vvn pph1 rp ii at nn1 io at nn1 y cs_rrq pphs1 vm vvi ii pph1 cc vvi at nn2 io at nn2 ii at nn2 io appge nn1 ii at nnt1 y "
pin_vb	vvg	1843	1	mag_1843_565253.txt-54-6	 	Some are so much afraid of pinning their faith upon authority, and taking opinions upon trust, that they dare not rely on the word of God himself, nor yield belief to evidence which is perfectly conclusive.	27:34	0:206	Some are so much afraid of pinning their faith upon authority , and taking opinions upon trust , that they dare not rely on the word of God himself , nor yield belief to evidence which is perfectly conclusive .	6	0:40	some be so much afraid of pin their faith upon authority , and take opinion upon trust , that they dare not rely on the word of god himself , nor yield belief to evidence which be perfectly conclusive .	dd vbr rg da1_rr jj io vvg appge nn1 ii nn1 y cc vvg nn2 ii nn1 y cst pphs2 vm@_vv0 xx vvi ii at nn1 io np1 ppx1 y cc vv0_nn1 nn1 ii nn1 ddq vbz rr jj y
pin_vb	vv0@	1846	1	nf_1846_748075.txt-1252-10	 	We shall advert frequently to him, not because we pin our faith upon his sleeve, great and good as he was, nor because /z/ we wish others to do it, but for the purpose of awakening a desire carefully to investigate his principles, believing he has done more than any other man in exploring the basis of human obligation, and in reconciling	50:53	0:339	We shall advert frequently to him , not because we pin our faith upon his sleeve , great and good as he was , nor because /z/ we wish others to do it , but for the purpose of awakening a desire carefully to investigate his principles , believing he has done more than any other man in exploring the basis of human obligation , and in reconciling	10	0:68	we shall advert frequently to him , not because we pin our faith upon his sleeve , great and good as he be , nor because /z/ we wish other to do it , but for the purpose of awaken a desire carefully to investigate his principle , believe he have do more than any other man in explore the basis of human obligation , and in reconcile	ppis2 vm nn1 rr ii ppho1 y xx cs ppis2 vv0@ appge nn1 ii appge nn1 y jj cc jj csa pphs1 vbdz y cc cs nn1_vv0_jj ppis2 vv0 nn2 to vdi pph1 y ii21_ccb ii22_if at nn1 io vvg at1 nn1 rr to vvi appge nn2 y vvg pphs1 vhz vdn rrr csn dd jj nn1 ii vvg at nn1 io jj_nn1 nn1 y cc ii vvg
pin_vb	vv0@_nn1	1835	1	fic_1835_7203.txt-1066-20	 	must make the best selections; they therefore forego the trouble of forming an opinion of their own, and pin their faith upon the decisions -- or rather the practice, of the amateurs.	105:108	0:183	must make the best selections ; they therefore forego the trouble of forming an opinion of their own , and pin their faith upon the decisions -- or rather the practice , of the amateurs .	20	0:36	must make the best selection ; they therefore forego the trouble of form an opinion of their own , and pin their faith upon the decision -- or rather the practice , of the amateur .	vm vvi at jjt nn2 y pphs2 rr vv0 at nn1 io vvg at1 nn1 io appge da y cc vv0@_nn1 appge nn1 ii at nn2 z cc rr@_rg at nn1 y io at nn2 y
pin_vb	vv0@_nn1	1824	1	fic_1824_7278.txt-545-57	 	Time makes sad havoc in twenty years, " she continued addressing herself to Mr. Redwood; " I think it is little more than that since my beautiful friend, Mary Erwine, was staying with me, and you were almost constantly at our house -- bless me, Caroline, you have run that pin half way into	273:276	0:290	Time makes sad havoc in twenty years , " she continued addressing herself to Mr. Redwood ; " I think it is little more than that since my beautiful friend , Mary Erwine , was staying with me , and you were almost constantly at our house -- bless me , Caroline , you have run that pin half way into	57	0:61	time make sad havoc in twenty year , " she continue address herself to mr.- redwood ; " i think it be little more than that since my beautiful friend , mary erwine , be stay with me , and you be almost constantly at our house -- bless me , caroline , you have run that pin half way into	nnt1 vvz jj nn1 ii mc nnt2 y " pphs1 vvd vvg ppx1 ii nnb np1 y " ppis1 vv0 pph1 vbz da1 dar csn dd1_cst cs appge jj nn1 y np1 np1_<sub> y vbdz vvg iw ppio1 y cc ppy vbdr rr rr ii appge nn1 z vv0 ppio1 y np1 y ppy vh0 vvn cst_dd1 vv0@_nn1 rr21 rr22 ii
pin_vb	vvn_jj@_vvd@	1833	1	fic_1833_7321.txt-3073-25	 	And then she hung up some sheets all round the bed-room, and the gals brought in a whole handful of roses and pinks and pinned ' em up round as thick as flies in August.	120:126	0:169	And then she hung up some sheets all round the bed-room , and the gals brought in a whole handful of roses and pinks and pinned ' em up round as thick as flies in August .	25	0:37	and then she hang up some sheet all round the bed-room , and the gal bring in a whole handful of rose and pink and pin ' em up round as thick as fly in august .	cc rt pphs1 vvd rp dd nn2 db_rr@ ii_rp at nn1 y cc at nn2 vvn_vvd ii at1 jj nn1 io nn2 cc nn2 cc vvn_jj@_vvd@ "@ ppho2%_fu rp_ii@ ii_rp rg jj_rr@ csa vvz_nn2 ii npm1 y
pin_vb	vvg_<sub>	1854	1	fic_1854_3384.txt-2794-30	 	Come over the mountains to me, love, Over to me -- over to me; My spirit is pining for thee, love, Pining for thee -- pining for thee! "	118:124	0:136	Come over the mountains to me , love , Over to me -- over to me ; My spirit is pining for thee , love , Pining for thee -- pining for thee ! "	30	0:35	come over the mountain to me , love , over to me -- over to me ; my spirit be pine for thee , love , pine for thee -- pin for thee ! "	vv0 rp_ii at nn2 ii ppio1 y nn1_vv0 y rp ii prp_<sub> y_<sub> ii_<sub> ii ppio1 y appge nn1 vbz vvg if ppy y nn1_vv0 y vvg if nn1_<sub> y_<sub> vvg_<sub> if ppy ! "
pin_vb	vvd@	1845	1	fic_1845_7316.txt-4343-11	 	an arrow, in spite of all his fearful writhings he pinned him to the ground, while his knife, in a moment after, played fatally in his heart.	51:57	0:141	an arrow , in spite of all his fearful writhings he pinned him to the ground , while his knife , in a moment after , played fatally in his heart .	11	0:32	an arrow , in spite of all his fearful writhing he pin him to the ground , while his knife , in a moment after , play fatally in his heart .	at1 nn1 y ii31 ii32 ii33 db appge jj nn2 pphs1 vvd@ ppho1 ii at nn1 y cs appge nn1 y ii at1 nn1 cs_ii y vvd_vvn rr ii appge nn1 y
pin_vb	vvg	1839	1	fic_1839_7068.txt-360-33	 	All this passed in a second, when Clifton sprang forward, and with one blow prostrated the villain at the door of the carriage, placing his knee on his breast and pinning him to the earth.	163:170	0:188	All this passed in a second , when Clifton sprang forward , and with one blow prostrated the villain at the door of the carriage , placing his knee on his breast and pinning him to the earth .	33	0:39	all this pass in a second , when clifton spring forward , and with one blow prostrate the villain at the door of the carriage , place his knee on his breast and pin him to the earth .	db dd1 vvd_vvn ii_rp@ at1 nnt1_md y cs_rrq np1 vvd rl y cc iw mc1 nn1 vvd at nn1 ii at nn1 io at nn1 y vvg appge nn1 ii appge nn1 cc vvg ppho1 ii at nn1 y
pin_vb	vv0@_nn1	1824	1	fic_1824_7277.txt-354-0	 	Pin down the undersheet all around as grandmamma has hers; I feel fidgetty to-night, and a wrinkle would disturb me -- heigho!	0:3	0:126	Pin down the undersheet all around as grandmamma has hers ; I feel fidgetty to-night , and a wrinkle would disturb me -- heigho !	0	0:25	pin down the undersheet all around as grandmamma have hers ; i feel fidgetty tonight , and a wrinkle would disturb me -- heigho !	vv0@_nn1 rp_ii@ at nn1 db_rr@ rp csa_ii@ nn1 vhz ppge y ppis1 vv0 jj_<sub> rt y cc at1 nn1 vm vvi ppio1 z nn1_<sub> !
pin_vb	vvi	1855	1	fic_1855_2416.txt-209-5	 	Each was disposed to " pin his faith " upon others.	23:26	0:51	Each was disposed to " pin his faith " upon others .	5	0:12	each be dispose to " pin his faith " upon other .	dd1 vbdz vvn to " vvi appge nn1 " ii nn2 y
pin_vb	vvn	1849	1	nf_1849_748465.txt-436-4	 	It should then be pinned on a board, the moist side downwards, so that two of its edges -- the right and lower ones -- project a little over those of the board.	18:24	0:160	It should then be pinned on a board , the moist side downwards , so that two of its edges -- the right and lower ones -- project a little over those of the board .	4	0:36	it should then be pin on a board , the moist side downwards , so that two of its edge -- the right and low one -- project a little over those of the board .	pph1 vm rt vbi vvn ii at1 nn1 y at jj nn1 rl y cs21 cs22 mc io appge nn2 nn1_jj at nn1_jj cc jjr nn2 zz nn1 rr21 rr22 ii_rp dd2 io at nn1 y
pin_vb	vvn_vvd@	1836	1	nf_1836_749613.txt-1827-7	 	Colter plucked up the pointed part, pinned the savage to the earth, and continued his flight.	36:42	0:93	Colter plucked up the pointed part , pinned the savage to the earth , and continued his flight .	7	0:19	colter pluck up the point part , pin the savage to the earth , and continue his flight .	np1@_nn1 vvd rp_ii@ at jj nn1 y vvn_vvd@ at nn1_jj ii at nn1 y cc vvd appge nn1 y
pin_vb	vvi	1854	1	fic_1854_2820.txt-324-38	 	at that booby, Bill Jeffrey, for the girls to laugh at, nor to draw any more pictures on her slate of the Dame Sobriety, as she called Julia, and lastly, not to pin any more chalk rags on the boys ' coats.	161:164	0:205	at that booby , Bill Jeffrey , for the girls to laugh at , nor to draw any more pictures on her slate of the Dame Sobriety , as she called Julia , and lastly , not to pin any more chalk rags on the boys ' coats .	38	0:49	at that booby , bill jeffrey , for the girl to laugh at , nor to draw any more picture on her slate of the dame sobriety , as she call julia , and lastly , not to pin any more chalk rag on the boy ' coat .	ii dd1 nn1 y np1 np1 y if at nn2 to vvi ii y cc to vvi dd dar nn2 ii appge nn1 io at nnb np1 y csa pphs1 vvd@ np1 y cc rr y xx to vvi dd dar nn1 nn2 ii at nn2 ge nn2 y
pin_vb	vvd@	1846	1	fic_1846_556.txt-1626-10	 	We vowed we wouldn't be defeated, so we pinned up our pocket-handkerchiefs together, and, fortunately, they covered the peep-hole; and so we shut him out, at last. "	40:46	0:165	We vowed we would n't be defeated , so we pinned up our pocket-handkerchiefs together , and , fortunately , they covered the peep-hole ; and so we shut him out , at last . "	10	0:36	we vow we would n't be defeat , so we pin up our pocket-handkerchiefs together , and , fortunately , they cover the peep-hole ; and so we shut him out , at last . "	ppis2 vvd ppis2 vm xx vbi vvn y cs@_rr ppis2 vvd@ rp appge nn2 rl y cc y rr y pphs2 vvd at nn1_jj y cc rr_cs@ ppis2 vv0_vvd ppho1 rp y rr21 rr22 y "
pin_vb	vvn_vvd@	1853	1	nf_1853_747976.txt-804-19	 	The mediaeval architects generally employed oak in the construction of their large roofe, the timbers being morticed and pinned together, as shown in fig.	121:127	0:154	The mediaeval architects generally employed oak in the construction of their large roofe , the timbers being morticed and pinned together , as shown in fig.	19	0:26	the mediaeval architect generally employ oak in the construction of their large roofe , the timber be mortice and pin together , as show in <nul>	at jj nn2 rr vvn_jj@_vvd nn1 ii at nn1 io appge jj nn1_<sub> y at nn2 vbg vvn_<sub> cc vvn_vvd@ rl y csa vvn ii nn1
pin_vb	vvn	1854	1	fic_1854_9230.txt-667-37	 	The features were radiant with benevolence; the cap, close-fitted about her venerable face, bore upon it the faded black ribbon, the memento of ancient woe; the close-folded kerchief about her neck was pinned with mathematical exactness, while from beneath the cap border struggled a dark gray lock of hair, like a withered branch in winter waving amid accumulated snows.	202:208	0:371	The features were radiant with benevolence ; the cap , close-fitted about her venerable face , bore upon it the faded black ribbon , the memento of ancient woe ; the close-folded kerchief about her neck was pinned with mathematical exactness , while from beneath the cap border struggled a dark gray lock of hair , like a withered branch in winter waving amid accumulated snows .	37	0:67	the feature be radiant with benevolence ; the cap , close-fitted about her venerable face , bore upon it the fade black ribbon , the memento of ancient woe ; the close-folded kerchief about her neck be pin with mathematical exactness , while from beneath the cap border struggle a dark gray lock of hair , like a wither branch in winter wave amid accumulate snow .	at nn2 vbdr jj iw nn1 y at nn1 y nn1_jj ii appge jj nn1 y vvd_vv0_nn1 ii pph1 at jj jj nn1 y at nn1 io jj nn1 y at jj_nn1 nn1 ii appge nn1 vbdz vvn iw jj nn1 y cs ii ii_rl@ at nn1 nn1 vvd_vvn at1 jj jj nn1 io nn1 y ii at1 jj@ nn1 ii nnt1 vvg ii jj nn2 y
