lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Ausnahmegesetz	2532889X_1965-04-18_01_068.tcf.xml-33-3	treitschke_geschichte05_1894-3069-45	SAARBRÜCKEN » Die Ausnahmegesetze, von wem sie nun immer erlassen werden, wären der Tod der Demokratie". erklärt der BundesvorsitzenÜe des Sozialistischen Deutschen Studentenbundes, Helmut Schauer, vor Kundgebungsteilnehmern in Saarbrücken.	Die Baiern rühmten sich gern, daß bei ihnen allein die Karlsbader Beschlüsse nicht vollständig ausgeführt würden; und allerdings ließ der Münchener Hof nach wie vor nur politische und statistische Zeitschriften censiren, obgleich er doch selber einst am Bundestage die Verlängerung der Karlsbader Ausnahmegesetze durchgesetzt hatte.	18:33	297:312	4.0
Ausnahmegesetz	2532889X_1965-06-25_01_125.tcf.xml-18-3	treitschke_geschichte04_1889-3326-11	Die Notstandsgesetze sind Ausnahmegesetze, die zur totalen staatlichen Machtkonzentration führen.	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	26:41	72:87	4.0
Ausnahmegesetz	2532889X_1966-04-15_01_143.tcf.xml-12-11	26120215_1979_05_03_01_278.tcf.xml-3-15	Unter anderem darum, weil „die Arbeiter und Gewerkschaften mit Ausnahmegesetzen in der Vergangenheit bittere Erfahrungen machen mußten".	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	63:79	121:137	4.0
Ausnahmegesetz	2532889X_1966-05-13_01_030.tcf.xml-14-1	2532889X_1968-11-09_01_283.tcf.xml-9-23	Ein Ausnahmegesetz, das nur geeignet ist, jeden Bürger der DDR als vermutlichen Rechtsbrecher zu diskriminieren, ändert an der bestehenden rechts-und verfassungswidrigen Situation nichts.	Das war zugleich ein innerpolitischer Terrorknüppel gegen Andersdenkende, die ja auf diese Weise ständig bedroht wurden, als „Untermenschen" unter Ausnahmegesetz gestellt zu werden.	4:18	147:161	4.0
Ausnahmegesetz	2532889X_1966-07-09_01_053.tcf.xml-47-20	2532889X_1985-07-23_01_098.tcf.xml-4-13	Sie. setzt an die-Stelle noch verbliebener demokratischer Rechte, innergemelnscViaftlicher Demokratie und Unabhängigkeit der Zusammenschlüsse nach außen staatliche Ausnahmegesetze, Weisungsbefugnis und Zwangswirtschaft.	In einem gemeinsamen Kommunique sprachen sie sich für die Freilassung aller unter den Ausnahmegesetzen Inhaftierten und die Abschaffung der diskriminierenden Rassengesetze aus.	164:179	86:102	4.0
Ausnahmegesetz	2532889X_1968-04-03_01_115.tcf.xml-43-6	26120215_1951_07_31_01_170.tcf.xml-30-16	Der westdeutsche Bürger wird mit den Ausnahmegesetzen, dein Notstands-und Geheimdienstterror zum bloßen Spielball einer antidemokratischen und friedensgefährdenden Politik herabgewürdigt.	Darum ihre Wut auf die Straßensperren, die nur errichtet werden mußten, weil in Westberlin Ausnahmegesetze und -Verhältnisse gegen den Frieden herrschen.	37:53	91:106	4.0
Ausnahmegesetz	2532889X_1968-04-03_01_115.tcf.xml-43-6	nn_nrhz110_1848-151-8	Der westdeutsche Bürger wird mit den Ausnahmegesetzen, dein Notstands-und Geheimdienstterror zum bloßen Spielball einer antidemokratischen und friedensgefährdenden Politik herabgewürdigt.	Schaffrath: Wir brauchen keine Zeitungsartikel, keine Ausnahmegesetze, keinen Schutz gegen Sie (rechts) und Andere.	37:53	54:69	4.0
Ausnahmegesetz	2532889X_1968-11-09_01_283.tcf.xml-9-23	treitschke_geschichte02_1882-7390-17	Das war zugleich ein innerpolitischer Terrorknüppel gegen Andersdenkende, die ja auf diese Weise ständig bedroht wurden, als „Untermenschen" unter Ausnahmegesetz gestellt zu werden.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	147:161	116:131	3.5
Ausnahmegesetz	2532889X_1972-01-12_01_090.tcf.xml-15-25	2532889X_1983-01-21_01_100.tcf.xml-38-29	Den realen Weg zur Läsung des Problems weisen die fortschrittlichen Kräfte des Landes, die den unverzüglichen Abzug der britischen Truppen, die Aufhebung des Ausnahmegesetzes und den Verzicht der Torv-Reqierung auf Gewalt verlangen.	Ein weiterer Zweck bestehe dann, die antifaschistischen Werktätigen zu unüberlegten Handlungen, womöglich zu Zusammenstößen mit der Polizei zu provozieren, um Handhaben für die Anwendung des Schleicherschen Ausnahmegesetzes gegen die KPD, andere proletarische Organisationen und gegen die kommunistische Presse zu schaffen	158:174	207:223	4.0
Ausnahmegesetz	2532889X_1972-04-17_01_109.tcf.xml-3-10	26120215_1951_07_31_01_170.tcf.xml-30-16	Bhutto kündigte an, daß er die seit 1958 bestehenden Ausnahmegesetze am 21. April außer Kraft setzen werde, wenn die Nationalversammlung bis kommenden Montag eine vorläufige Verfassung annimmt.	Darum ihre Wut auf die Straßensperren, die nur errichtet werden mußten, weil in Westberlin Ausnahmegesetze und -Verhältnisse gegen den Frieden herrschen.	53:68	91:106	4.0
Ausnahmegesetz	2532889X_1974-06-01_01_232.tcf.xml-47-56	treitschke_geschichte02_1882-7386-22	Er erklärte im preußischen Staatsministerium, man solle den Brand in sich ausbrennen' lassen; die Bergarbeiter würden so am ehesten begreifen, daß solche Arbeltseinstellungen unfruchtbar seien, und die Bourgeoisie werde daraus erkennen, daß die Sozialdemokratie nicht nur die Regierung, sondern die herrschenden Klassen überhaupt bedrohe und infolgedessen geneigter sein, neuen Ausnahmegesetzen gegen die Soziallsten zuzustimmen.	War man mit Preußen einig, dann sollten die Vertreter der beiden Großmächte in Karlsbad mit den Ministern der größeren Bundesstaaten die Ausnahmegesetze vereinbaren, welche der Bundestag ohne weitere Berathung anzunehmen und zu verkündigen hätte; denn wer unter den Kleinen durfte den neun mächtigsten deutschen Höfen, sobald sie sich ernstlich geeinigt hatten, zu widersprechen wagen?	378:394	137:152	4.0
Ausnahmegesetz	2532889X_1977-09-24_01_038.tcf.xml-15-43	26120215_1951_02_04_01_019.tcf.xml-3-37	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt, der Pinochet zu der Bemerkung veranlaßte, daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei. erk arte er unverfroren: A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten, so auch der seit vier Jahren bestehende Belagerungszustand; und das Gerede von Wahlen müsse aufhören.	Um die täglich mächtiger werdende Bewegung gegen Remilitarisierung und Wiederaufrüstung in Westdeutschland nunmehr gerichtlich verfolgen zu können, bereitet das Bonner Justizministerium — wie von Mitgliedern des Parlamentsausschusses am Sonnabend bekannt wurde — ein „Hochverratsgesetz getauftes Ausnahmegesetz vor.	268:283	296:310	4.0
Ausnahmegesetz	2532889X_1977-09-24_01_038.tcf.xml-15-43	26120215_1951_07_31_01_170.tcf.xml-30-16	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt, der Pinochet zu der Bemerkung veranlaßte, daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei. erk arte er unverfroren: A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten, so auch der seit vier Jahren bestehende Belagerungszustand; und das Gerede von Wahlen müsse aufhören.	Darum ihre Wut auf die Straßensperren, die nur errichtet werden mußten, weil in Westberlin Ausnahmegesetze und -Verhältnisse gegen den Frieden herrschen.	268:283	91:106	3.5
Ausnahmegesetz	2532889X_1977-09-24_01_038.tcf.xml-15-43	26120215_1953_07_14_01_219.tcf.xml-2-35	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt, der Pinochet zu der Bemerkung veranlaßte, daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei. erk arte er unverfroren: A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten, so auch der seit vier Jahren bestehende Belagerungszustand; und das Gerede von Wahlen müsse aufhören.	85 iranische Jungen und Mädchen, die an den ersten von der Jugendorganisation „Junge Demokraten" organisierten nationalen Festspielen in Teheran teilnehmen wollten, sind von den iranischen Behörden mit der Begründung „die Ausnahmegesetze in Teheran verletzt, zu haben" verhaftet worden.	268:283	222:237	4.0
Ausnahmegesetz	2532889X_1977-09-24_01_038.tcf.xml-15-43	26120215_1975_11_18_01_057.tcf.xml-8-24	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt, der Pinochet zu der Bemerkung veranlaßte, daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei. erk arte er unverfroren: A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten, so auch der seit vier Jahren bestehende Belagerungszustand; und das Gerede von Wahlen müsse aufhören.	men von der britischen Regierung die Freilassung aller politischen Häftlinge, eine Charta der demokratischen Rechte für die Bevölkerung Nordirlands, die Abschaffung aller Ausnahmegesetze, die der Unterdrückung der Bevölkerung dienen, den Rückzug der britischen Truppen in Nordirland in ihre Kasernen bis zu ihrem endgültigen Abzug und die Ersetzung der irischen Polizei durch Ordnungskräfte, die für die Bevölkerung annehmbar sind und unter demokratischer Kontrolle stehen.	268:283	171:186	4.0
Ausnahmegesetz	2532889X_1977-09-24_01_038.tcf.xml-15-43	26120215_1979_05_03_01_278.tcf.xml-3-15	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt, der Pinochet zu der Bemerkung veranlaßte, daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei. erk arte er unverfroren: A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten, so auch der seit vier Jahren bestehende Belagerungszustand; und das Gerede von Wahlen müsse aufhören.	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	268:283	121:137	4.0
Ausnahmegesetz	2532889X_1977-09-24_01_038.tcf.xml-15-43	nn_nrhz213_1849-378-9	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt, der Pinochet zu der Bemerkung veranlaßte, daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei. erk arte er unverfroren: A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten, so auch der seit vier Jahren bestehende Belagerungszustand; und das Gerede von Wahlen müsse aufhören.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	268:283	49:64	3.5
Ausnahmegesetz	2532889X_1977-09-24_01_038.tcf.xml-15-43	treitschke_geschichte02_1882-7390-17	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt, der Pinochet zu der Bemerkung veranlaßte, daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei. erk arte er unverfroren: A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten, so auch der seit vier Jahren bestehende Belagerungszustand; und das Gerede von Wahlen müsse aufhören.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	268:283	116:131	4.0
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	2532889X_1985-07-23_01_098.tcf.xml-4-13	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	In einem gemeinsamen Kommunique sprachen sie sich für die Freilassung aller unter den Ausnahmegesetzen Inhaftierten und die Abschaffung der diskriminierenden Rassengesetze aus.	116:130	86:102	4.0
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	2532889X_1987-05-07_01_070.tcf.xml-25-8	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Der Widerstand wächst, während Botha mit den Ausnahmegesetzen die Medien, das Land und die Wahrheit zum Schweigen bringen will.	116:130	45:61	4.0
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	26120215_1952_08_08_01_007.tcf.xml-28-14	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Diesen Widerstand, vor allem der westdeutschen Werktätigen, will Innenminister Lehr mit dem Ausnahmegesetz bekämpfen.	116:130	92:106	4.0
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	26120215_1958_11_04_01_004.tcf.xml-38-19	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Es ist doch nicht zu übersehen, daß dieser Angriff zur gleichen Zeit erfolgt, da Innenminister Schröder sein Ausnahmegesetz proklamiert und Arbeltsminister Blank eine entscheidende Verschlechterung der Krankenversicherung auf die Tagesordnung gesetzt hat.	116:130	109:123	4.0
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	26120215_1985_03_12_01_140.tcf.xml-4-4	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Diktator Pinochet hat die Ausnahmegesetze des Belagerungszustands weiter verschärft.	116:130	26:41	4.0
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	beseler_kommentar_1851-1290-17	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Die Zahl der todeswürdigen Verbrechen hat in den neueren Gesetzen, falls diese nicht den Charakter von Ausnahmegesetzen namentlich über den s. g. Belagerungszustand an sich tragen, immer mehr abgenommen, und bei der Vollstreckung der Strafe werden alle Verschärfungen immer mehr entfernt.	116:130	103:119	3.5
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	goerres_revolution_1819-214-140	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Indem man der Zeit einige wirkliche unabweisliche Einräumungen gestattete, war jenem guten Willen genug gethan, das Gewissen zur Ruh geredet, und der dringendste Ungestüm mit einer abschläglichen Zahlung abgewiesen; für die später einlaufenden Forderungen, die von Gerichtswegen, wie die französische Schuld, schon gemäßigt waren, wurde von jenen Papieren und Phrasen, die nie nach dem Nennwerth gelten, ein reichlicher Vor rath eingelegt, und ein wohlbestelltes Lager jener Quincailleriewaaren etablirt, die uns die Revolution gebracht, und mit denen der Zeitgeist, wie jener Vogel mit der Silberkugel, spielend sich vergnügt: Vergünstigungen, die nichts kosten, aber jedesmal zählen bey der Parade; Freyheiten, die sich entweder von selbst verstehen, oder bey der Willkühr als ihrem Brodherrn Hofedienst zu leisten sich entschließen; Bewilligungen durch Ausnahmegesetze weislich gezügelt; hohle Formeln und gleissende brillantirte Lügen, in die die Eitelkeit sich gern putzen mag, und wie die Behelfe heißen mögen, mit denen die Klugheit der Welt sich durchschlagen zu müssen glaubt.	116:130	856:871	3.5
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	nn_nrhz213_1849-378-9	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	116:130	49:64	3.5
Ausnahmegesetz	2532889X_1978-07-15_01_247.tcf.xml-23-19	stein_handbuch_1870-2241-41	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	Einerseits die verfassungsmäßige Anerkennung eben der persönlichen Freiheit in ihren Grundformen, und andererseits die Gesetze, nach denen die innere Verwaltung durch die Polizei dieselbe zu beschränken berechtigt ist, und die im Gegensatz zur Verfassung auch wohl die „Ausnahmsgesetze“ genannt werden.	116:130	270:285	4.0
Ausnahmegesetz	2532889X_1981-10-08_01_023.tcf.xml-7-12	26120215_1953_01_27_01_217.tcf.xml-19-3	Unter den von diesen faschistischen „Juristen" auf der Grundlage völkerrechtswidriger Ausnahmegesetze meist wegen sogenannter defätistischer Äußerungen beziehungsweise Wehrkraftzersetzung Verurteilten befanden sich auch Bürger Frankreichs, Belgiens, Polens, der Tschechoslowakei und der Niederlande.	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	86:101	20:34	3.5
Ausnahmegesetz	2532889X_1983-01-21_01_100.tcf.xml-38-29	26120215_1951_04_26_01_029.tcf.xml-29-14	Ein weiterer Zweck bestehe dann, die antifaschistischen Werktätigen zu unüberlegten Handlungen, womöglich zu Zusammenstößen mit der Polizei zu provozieren, um Handhaben für die Anwendung des Schleicherschen Ausnahmegesetzes gegen die KPD, andere proletarische Organisationen und gegen die kommunistische Presse zu schaffen	Eine Regierun «, die das Recht verletzt und und ihre Untertanen wahlweise unter Ausnahmegesetz stellen will, hat keinen Anspruch auf Beachtung ihrer Gesetze.	207:223	80:94	4.0
Ausnahmegesetz	2532889X_1983-01-21_01_100.tcf.xml-38-29	26120215_1977_08_04_01_124.tcf.xml-20-8	Ein weiterer Zweck bestehe dann, die antifaschistischen Werktätigen zu unüberlegten Handlungen, womöglich zu Zusammenstößen mit der Polizei zu provozieren, um Handhaben für die Anwendung des Schleicherschen Ausnahmegesetzes gegen die KPD, andere proletarische Organisationen und gegen die kommunistische Presse zu schaffen	Die Regierung beharrte auf ihrem Streikverbot entsprechend dem Ausnahmegesetz und ging mit militärischer Gewalt gegen die Demonstranten vor: sechs Menschen wurden getötet, unzählige verletzt, die Gewerkschaftsführer inhaftiert.	207:223	63:77	4.0
Ausnahmegesetz	2532889X_1985-03-12_01_086.tcf.xml-3-5	nn_nrhz213_1849-378-9	Chiles Diktator Pinochet hat die Ausnahmegesetze des Belagerungszustands weiter verschärft.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	33:48	49:64	4.0
Ausnahmegesetz	2532889X_1989-03-18_01_122.tcf.xml-7-10	26120215_1979_05_03_01_278.tcf.xml-3-15	Sie warnten die Präsidentin vor einer Rückkehr des einst mit Ausnahmegesetzen herrschenden Diktators.	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	61:77	121:137	3.5
Ausnahmegesetz	26120215_1947_07_20_01_009.tcf.xml-4-1	26120215_1979_05_03_01_278.tcf.xml-3-15	Das Ausnahmegesetz zur Bestrafung der Faschisten und Verräter und zur Säuberung des Staatsapparates soll Ende des Jahres außer Kraft gesetzt werden, um „die innere Lage zu normalisieren" und die „Faschisten im Lande zu beruhigen".	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	4:18	121:137	3.5
Ausnahmegesetz	26120215_1948_09_22_01_011.tcf.xml-17-6	treitschke_geschichte04_1889-3326-11	Die israelische Regierung hat ein „Ausnahmegesetz zur Bekämpfung des Terrorismus" erlassen.	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	35:49	72:87	4.0
Ausnahmegesetz	26120215_1951_02_04_01_019.tcf.xml-3-37	treitschke_geschichte02_1882-7390-17	Um die täglich mächtiger werdende Bewegung gegen Remilitarisierung und Wiederaufrüstung in Westdeutschland nunmehr gerichtlich verfolgen zu können, bereitet das Bonner Justizministerium — wie von Mitgliedern des Parlamentsausschusses am Sonnabend bekannt wurde — ein „Hochverratsgesetz getauftes Ausnahmegesetz vor.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	296:310	116:131	3.5
Ausnahmegesetz	26120215_1951_07_31_01_170.tcf.xml-30-16	nn_maehrisches122_1895-141-18	Darum ihre Wut auf die Straßensperren, die nur errichtet werden mußten, weil in Westberlin Ausnahmegesetze und -Verhältnisse gegen den Frieden herrschen.	Ja, derselbe Mann, der im vorigen Jahre als leitender Minister durch das Gewicht seiner Persönlichkeit scharfe Ausnahmegesetze gegen die Bomben schleudernden Anarchisten durchzudrücken verstand, versuchte sich damals selbst in der Fabrikation solcher Mordinstrumente!	91:106	111:126	4.0
Ausnahmegesetz	26120215_1951_07_31_01_170.tcf.xml-30-16	treitschke_geschichte03_1885-129-10	Darum ihre Wut auf die Straßensperren, die nur errichtet werden mußten, weil in Westberlin Ausnahmegesetze und -Verhältnisse gegen den Frieden herrschen.	Die Angst des Sommers 1819 war verflogen, die neuen Ausnahmegesetze genügten vorläufig um die wirklichen wie die eingebildeten Gefahren einer demagogischen Schilderhebung zu beschwören, und je sicherer man sich wieder fühlte, um so mächtiger regte sich an den kleinen Höfen wieder die Empfindung, welche in friedlichen Zeitläuften bei ihnen immer vorherrschte: die Sorge um ihre Souveränität.	91:106	52:67	4.0
Ausnahmegesetz	26120215_1953_01_27_01_217.tcf.xml-19-3	26120215_1966_09_20_01_221.tcf.xml-46-8	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	Nur im Bonner Staat sind die gültigen Gesetze Ausnahmegesetze gegen den Sport.	20:34	46:61	3.5
Ausnahmegesetz	26120215_1953_01_27_01_217.tcf.xml-19-3	mommsen_roemische03_1856-4686-25	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	Der Volkstribun konnte durch sein Einschreiten wie jede andere Amtshandlung, so auch den unter Leitung eines Magistrats gefundenen Geschwornenspruch cassiren, ausser wo besondere Ausnahmegesetze die tribunicische Intercession ausschlossen; was der Fall war bei den durch neuere Gesetze niedergesetzten Geschwornengerichten, den Hundertmännern und den verschiedenen Criminalcommissionen.	20:34	179:194	3.5
Ausnahmegesetz	26120215_1953_01_27_01_217.tcf.xml-19-3	nn_nrhz083_1848-32-29	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	Die Ausstellungen des Herrn Dahlmann würden nur dann gerechtfertigt sein, wenn die „Gleichheit vor dem Gesetz“ mehr als ein bloßes „Rechtssprüchwort“ werden und alle Ausnahmegesetze ausschließen solle.	20:34	166:181	4.0
Ausnahmegesetz	26120215_1953_01_27_01_217.tcf.xml-19-3	nn_nrhz153b_1848-156-4	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	(Der Beginn der Ausnahmsgesetze für das heilige römische Reich!)	20:34	16:31	3.5
Ausnahmegesetz	26120215_1953_01_27_01_217.tcf.xml-19-3	nn_nrhz213_1849-378-9	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	20:34	49:64	4.0
Ausnahmegesetz	26120215_1953_01_27_01_217.tcf.xml-19-3	treitschke_geschichte02_1882-6355-47	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	Seine kecken Sophismen fanden Anklang nicht blos bei der Aengstlichkeit der Cabinette, sondern auch bei dem Standesgefühl der Schriftsteller, die in ihrer Eitelkeit nicht bemerkten, daß Gentz der Presse nur darum eine stolze Ausnahmestellung außerhalb des gemeinen Rechtes zuwies, weil er sie durch Ausnahmegesetze knebeln wollte.	20:34	299:314	4.0
Ausnahmegesetz	26120215_1953_01_27_01_217.tcf.xml-19-3	treitschke_geschichte04_1889-3326-11	Als Bismarck dieses Ausnahmegesetz „wider die gemeingefährlichen Bestrebungen der Sozialdemokratie" am 19. Oktober 1878. zwei im Mai und Juni verübte Attentate gegen Wilhelm I. als Vorwand benutzend, mit 211 gegen 149 Stimmen im Reichstag durchbringen konnte, war er durchaus sicher, die junge Partei des deutschen Proletariats vernichten zu können.	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	20:34	72:87	4.0
