identifier1	identifier2	annotator	judgment	comment	lemma	round
gutzkow_zeitgenossen01_1842-2801-13	26120215_1969_10_22_01_282.tcf.xml-42-8	annotator1	3.0	 	beimischen	2
beck_eisen04_1899-14317-15	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator1	4.0	 	beimischen	2
menzel_maurer_1847-913-19	humboldt_kosmos02_1847-46-10	annotator1	2.0	 	beimischen	2
thaer_landwirthschaft02_1810-2338-10	berlin_wortblindheit_1887-514-41	annotator1	3.0	 	beimischen	2
ganswindt_faerberei_1889-6404-4	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator1	4.0	 	beimischen	2
26120215_1951_12_07_01_031.tcf.xml-42-17	thaer_landwirthschaft02_1810-4587-16	annotator1	3.0	 	beimischen	2
berlepsch_alpen_1861-1844-31	thaer_landwirthschaft02_1810-4587-16	annotator1	4.0	 	beimischen	2
bechstein_dunkelgraf_1854-2010-62	thaer_landwirthschaft02_1810-4587-16	annotator1	3.0	 	beimischen	2
menzel_maurer_1847-2180-20	humboldt_kosmos02_1847-46-10	annotator1	2.0	 	beimischen	2
blumenbach_kleineschriften_1800-297-33	treviranus_biologie04_1814-3613-34	annotator1	4.0	 	beimischen	2
quenstedt_mineralogie_1854-6955-31	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator1	2.0	 	beimischen	2
26120215_1965_09_01_01_065.tcf.xml-9-11	davidis_kochbuch_1879-4828-10	annotator1	4.0	 	beimischen	2
brandes_naturlehre03_1832-1714-60	26120215_1987_07_18_01_227.tcf.xml-10-13	annotator1	4.0	 	beimischen	2
2532889X_1976-11-06_01_441.tcf.xml-5-33	davidis_kochbuch_1879-4828-10	annotator1	4.0	 	beimischen	2
goerres_wunderhorn_1809-76-7	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator1	3.0	 	beimischen	2
blumenbach_kleineschriften_1804-281-32	berlin_wortblindheit_1887-514-41	annotator1	3.0	 	beimischen	2
thaer_landwirthschaft04_1812-6346-18	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator1	4.0	 	beimischen	2
26120215_1968_06_09_01_054.tcf.xml-20-18	26120215_1969_10_22_01_282.tcf.xml-42-8	annotator1	4.0	 	beimischen	2
26120215_1973_01_14_01_255.tcf.xml-17-33	menzel_maurer_1847-913-19	annotator1	4.0	 	beimischen	2
2532889X_1961-09-30_01_175.tcf.xml-8-22	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator1	2.0	 	beimischen	2
26120215_1949_07_27_01_031.tcf.xml-8-22	humboldt_kosmos02_1847-46-10	annotator1	3.0	 	beimischen	2
immermann_muenchhausen01_1838-2398-13	thaer_landwirthschaft02_1810-2338-10	annotator1	2.0	 	beimischen	2
blumenbach_kleineschriften_1800-297-33	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator1	2.0	 	beimischen	2
2532889X_1947-06-26_01_037.tcf.xml-10-18	thaer_landwirthschaft02_1810-2338-10	annotator1	3.0	 	beimischen	2
brandes_naturlehre02_1831-346-33	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator1	3.0	 	beimischen	2
2532889X_1974-06-08_01_216.tcf.xml-23-18	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator1	4.0	 	beimischen	2
2532889X_1948-04-20_01_123.tcf.xml-13-17	2532889X_1983-05-28_01_175.tcf.xml-5-16	annotator1	4.0	 	beimischen	2
avelallemant_gaunerthum04_1862-1304-89	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator1	3.0	 	beimischen	2
ludwig_physiologie02_1856-337-18	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator1	4.0	 	beimischen	2
ganswindt_faerberei_1889-4093-58	26120215_1969_10_22_01_282.tcf.xml-42-8	annotator1	2.0	 	beimischen	2
2532889X_1969-11-03_01_034.tcf.xml-9-9	thaer_landwirthschaft02_1810-2338-10	annotator1	4.0	 	beimischen	2
2532889X_1969-08-11_01_054.tcf.xml-5-9	2532889X_1983-05-28_01_175.tcf.xml-5-16	annotator1	4.0	 	beimischen	2
2532889X_1987-07-11_01_206.tcf.xml-12-11	carus_gynaekologie01_1820-1089-76	annotator1	4.0	 	beimischen	2
niethammer_philantropinismus_1808-557-37	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator1	2.0	 	beimischen	2
26120215_1983_02_15_01_261.tcf.xml-9-12	wackernagel_poetik_1873-1449-101	annotator1	2.0	 	beimischen	2
2532889X_1981-12-24_01_235.tcf.xml-2-27	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator1	2.0	 	beimischen	2
2532889X_1952-04-13_01_045.tcf.xml-30-7	26120215_1972_12_10_01_424.tcf.xml-16-7	annotator1	2.0	 	beimischen	2
glueck_pandecten02verbesserungen_1800-2544-24	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator1	2.0	 	beimischen	2
samter_erfindungen_1896-8247-7	26120215_1953_02_15_01_311.tcf.xml-5-8	annotator1	4.0	 	beimischen	2
heine_reisebilder02_1827-189-11	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator1	2.0	 	beimischen	2
brandes_naturlehre03_1832-4092-50	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator1	2.0	 	beimischen	2
griesinger_psychische_1845-470-35	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator1	4.0	 	beimischen	2
baumstark_encyclopaedie_1835-9798-21	davidis_kochbuch_1879-4828-10	annotator1	4.0	 	beimischen	2
2532889X_1980-03-22_01_047.tcf.xml-31-13	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator1	2.0	 	beimischen	2
2532889X_1987-01-31_01_228.tcf.xml-4-3	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator1	4.0	 	beimischen	2
humboldt_kosmos02_1847-4630-16	wackernagel_poetik_1873-1449-101	annotator1	2.0	 	beimischen	2
nietzsche_tragoedie_1872-84-15	26120215_1987_07_18_01_227.tcf.xml-10-13	annotator1	2.0	 	beimischen	2
gerstner_mechanik02_1832-1170-26	thaer_landwirthschaft02_1810-4587-16	annotator1	4.0	 	beimischen	2
baumgart_poetik_1887-3056-15	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator1	3.0	 	beimischen	2
2532889X_1979-12-01_01_372.tcf.xml-20-11	wackernagel_poetik_1873-1449-101	annotator1	2.0	 	beimischen	2
2532889X_1962-07-15_01_038.tcf.xml-9-14	davidis_kochbuch_1879-4828-10	annotator1	4.0	 	beimischen	2
2532889X_1984-07-26_01_194.tcf.xml-15-9	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator1	4.0	 	beimischen	2
2532889X_1969-11-03_01_034.tcf.xml-9-9	beck_eisen03_1897-1050-31	annotator1	4.0	 	beimischen	2
2532889X_1981-08-31_01_039.tcf.xml-5-9	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator1	2.0	 	beimischen	2
brandes_naturlehre03_1832-4074-45	davidis_kochbuch_1879-4828-10	annotator1	4.0	 	beimischen	2
2532889X_1956-09-23_01_046.tcf.xml-31-9	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator1	4.0	 	beimischen	2
burckhardt_renaissance_1860-1551-33	26120215_1968_06_09_01_054.tcf.xml-20-18	annotator1	2.0	 	beimischen	2
2532889X_1964-05-13_01_023.tcf.xml-9-20	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator1	4.0	 	beimischen	2
26120215_1948_03_28_01_299.tcf.xml-6-28	wackernagel_poetik_1873-1449-101	annotator1	2.0	 	beimischen	2
2532889X_1964-06-05_01_010.tcf.xml-10-8	wackernagel_poetik_1873-1449-101	annotator1	2.0	 	beimischen	2
2532889X_1960-04-01_01_113.tcf.xml-1833-39	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator1	4.0	 	beimischen	2
26120215_1981_07_06_01_039.tcf.xml-25-24	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator1	3.0	 	beimischen	2
26120215_1946_08_30_01_032.tcf.xml-10-30	26120215_1987_07_18_01_227.tcf.xml-10-13	annotator1	3.0	 	beimischen	2
26120215_1950_08_03_01_037.tcf.xml-25-26	altmann_elementarorganismen_1890-948-45	annotator1	2.0	 	beimischen	2
thaer_landwirthschaft02_1810-4128-7	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator1	2.0	 	beimischen	2
steinen_naturvoelker_1894-1233-57	berlin_wortblindheit_1887-514-41	annotator1	3.0	 	beimischen	2
2532889X_1983-05-28_01_175.tcf.xml-5-16	26120215_1969_10_22_01_282.tcf.xml-42-8	annotator1	2.0	 	beimischen	2
2532889X_1990-08-29_01_121.tcf.xml-4-13	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator1	4.0	 	beimischen	2
beck_eisen03_1897-7977-40	menzel_maurer_1847-913-19	annotator1	4.0	 	beimischen	2
26120215_1966_12_29_01_051.tcf.xml-23-13	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator1	4.0	 	beimischen	2
2532889X_1961-12-03_01_050.tcf.xml-107-40	humboldt_kosmos02_1847-46-10	annotator1	4.0	 	beimischen	2
burckhardt_renaissance_1860-1551-33	thaer_landwirthschaft02_1810-4587-16	annotator1	4.0	 	beimischen	2
2532889X_1948-08-01_01_053.tcf.xml-25-10	26120215_1957_06_23_02_075.tcf.xml-12-8	annotator1	2.0	 	beimischen	2
2532889X_1987-07-11_01_206.tcf.xml-12-11	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator1	2.0	 	beimischen	2
treviranus_biologie04_1814-3613-34	wackernagel_poetik_1873-1449-101	annotator1	2.0	 	beimischen	2
weismann_keimplasma_1892-2110-62	davidis_kochbuch_1879-4828-10	annotator1	3.0	 	beimischen	2
26120215_1956_01_31_01_006.tcf.xml-3-19	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator1	2.0	 	beimischen	2
burckhardt_renaissance_1860-1551-33	2532889X_1961-09-30_01_175.tcf.xml-8-22	annotator1	2.0	 	beimischen	2
26120215_1982_02_19_01_093.tcf.xml-16-24	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator1	4.0	 	beimischen	2
schleiden_pflanze_1848-182-91	menzel_maurer_1847-913-19	annotator1	3.0	 	beimischen	2
2532889X_1955-05-15_01_027.tcf.xml-25-54	26120215_1951_12_07_01_031.tcf.xml-42-17	annotator1	4.0	 	beimischen	2
gottschall_poetik_1858-5642-17	wackernagel_poetik_1873-1449-101	annotator1	4.0	 	beimischen	2
2532889X_1964-12-25_01_079.tcf.xml-3-10	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator1	2.0	 	beimischen	2
carus_zoologie_1872-1301-26	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator1	4.0	 	beimischen	2
kerner_besessene_1834-57-42	thaer_landwirthschaft02_1810-4587-16	annotator1	2.0	 	beimischen	2
virchow_cellularpathologie_1858-1824-33	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator1	2.0	 	beimischen	2
carus_zoologie_1872-8569-21	wackernagel_poetik_1873-1449-101	annotator1	3.0	 	beimischen	2
2532889X_1955-10-19_01_117.tcf.xml-2-18	2532889X_1962-01-23_01_042.tcf.xml-12-15	annotator1	3.0	 	beimischen	2
brandes_naturlehre02_1831-346-33	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator3	4.0	 	beimischen	2
2532889X_1947-06-26_01_037.tcf.xml-10-18	thaer_landwirthschaft02_1810-2338-10	annotator3	3.0	 	beimischen	2
tieck_phantasus03_1816-4006-29	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	4.0	 	beimischen	2
liebig_agricultur_1840-1095-23	2532889X_1962-01-23_01_042.tcf.xml-12-15	annotator3	4.0	 	beimischen	2
dilthey_poetik_1887-1756-18	26120215_1969_10_22_01_282.tcf.xml-42-8	annotator3	3.0	 	beimischen	2
beck_eisen03_1897-1050-31	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator3	4.0	 	beimischen	2
26120215_1983_04_29_01_058.tcf.xml-15-44	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	4.0	 	beimischen	2
26120215_1983_02_23_01_149.tcf.xml-4-25	26120215_1987_07_18_01_227.tcf.xml-10-13	annotator3	4.0	 	beimischen	2
thaer_landwirthschaft02_1810-1490-6	thaer_landwirthschaft02_1810-4587-16	annotator3	4.0	 	beimischen	2
26120215_1950_01_28_01_013.tcf.xml-8-19	26120215_1953_02_15_01_311.tcf.xml-5-8	annotator3	4.0	 	beimischen	2
2532889X_1969-11-03_01_034.tcf.xml-9-9	thaer_landwirthschaft02_1810-2338-10	annotator3	4.0	 	beimischen	2
gottschall_poetik_1858-5642-17	wackernagel_poetik_1873-1449-101	annotator3	4.0	 	beimischen	2
varnhagen_denkwuerdigkeiten01_1837-2867-20	thaer_landwirthschaft02_1810-4587-16	annotator3	3.0	 	beimischen	2
26120215_1987_04_06_01_172.tcf.xml-46-23	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator3	4.0	 	beimischen	2
blumenbach_naturgeschichte_1815-11061-23	menzel_maurer_1847-913-19	annotator3	4.0	 	beimischen	2
2532889X_1956-09-23_01_046.tcf.xml-31-9	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator3	3.0	 	beimischen	2
kerner_besessene_1834-57-42	thaer_landwirthschaft02_1810-4587-16	annotator3	3.0	 	beimischen	2
baumstark_encyclopaedie_1835-9798-21	davidis_kochbuch_1879-4828-10	annotator3	4.0	 	beimischen	2
brehm_thierleben03_1866-3590-8	davidis_kochbuch_1879-4828-10	annotator3	2.0	 	beimischen	2
schlegel_indier_1808-506-26	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator3	3.0	 	beimischen	2
2532889X_1958-01-26_01_021.tcf.xml-4-33	26120215_1953_02_15_01_311.tcf.xml-5-8	annotator3	4.0	 	beimischen	2
26120215_1966_07_23_01_045.tcf.xml-13-10	humboldt_sprachbau_1826-23-31	annotator3	3.0	 	beimischen	2
carus_gynaekologie01_1820-1089-76	davidis_kochbuch_1879-4828-10	annotator3	4.0	 	beimischen	2
26120215_1956_01_31_01_006.tcf.xml-3-19	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator3	3.0	 	beimischen	2
bechstein_dunkelgraf_1854-2010-62	thaer_landwirthschaft02_1810-4587-16	annotator3	3.0	 	beimischen	2
2532889X_1987-07-11_01_206.tcf.xml-12-11	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator3	3.0	 	beimischen	2
humboldt_kosmos02_1847-4630-16	wackernagel_poetik_1873-1449-101	annotator3	3.0	 	beimischen	2
ganswindt_faerberei_1889-6404-4	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator3	4.0	 	beimischen	2
2532889X_1983-05-28_01_175.tcf.xml-5-16	berlin_wortblindheit_1887-514-41	annotator3	3.0	 	beimischen	2
26120215_1984_09_17_01_198.tcf.xml-6-29	2532889X_1983-05-28_01_175.tcf.xml-5-16	annotator3	3.0	 	beimischen	2
altmann_elementarorganismen_1890-948-45	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator3	3.0	 	beimischen	2
2532889X_1948-08-01_01_053.tcf.xml-25-10	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator3	3.0	 	beimischen	2
schliemann_trojanische_1874-77-65	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator3	4.0	 	beimischen	2
rein_japan02_1886-8695-9	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	3.0	 	beimischen	2
thaer_landwirthschaft02_1810-4128-7	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	1.0	 	beimischen	2
pueckler_briefe04_1831-1033-15	humboldt_sprachbau_1826-23-31	annotator3	3.0	 	beimischen	2
gerstner_mechanik02_1832-2141-40	menzel_maurer_1847-913-19	annotator3	4.0	 	beimischen	2
2532889X_1969-11-03_01_034.tcf.xml-9-9	beck_eisen03_1897-1050-31	annotator3	4.0	 	beimischen	2
2532889X_1964-05-13_01_023.tcf.xml-9-20	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator3	4.0	 	beimischen	2
26120215_1950_08_03_01_037.tcf.xml-25-26	altmann_elementarorganismen_1890-948-45	annotator3	3.0	 	beimischen	2
brandes_naturlehre03_1832-4092-50	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	4.0	 	beimischen	2
26120215_1957_11_02_01_034.tcf.xml-8-20	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator3	3.0	 	beimischen	2
26120215_1949_07_27_01_031.tcf.xml-8-22	humboldt_kosmos02_1847-46-10	annotator3	4.0	 	beimischen	2
beck_eisen01_1884-10664-21	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator3	4.0	 	beimischen	2
2532889X_1979-12-01_01_372.tcf.xml-20-11	wackernagel_poetik_1873-1449-101	annotator3	3.0	 	beimischen	2
beck_eisen03_1897-7977-40	menzel_maurer_1847-913-19	annotator3	4.0	 	beimischen	2
blumenbach_kleineschriften_1800-297-33	treviranus_biologie04_1814-3613-34	annotator3	4.0	 	beimischen	2
steinen_naturvoelker_1894-3867-31	2532889X_1962-01-23_01_042.tcf.xml-12-15	annotator3	3.0	 	beimischen	2
2532889X_1976-11-06_01_441.tcf.xml-5-33	davidis_kochbuch_1879-4828-10	annotator3	3.0	 	beimischen	2
liebig_agricultur_1840-633-25	thaer_landwirthschaft02_1810-4587-16	annotator3	3.0	 	beimischen	2
26120215_1987_07_18_01_227.tcf.xml-10-13	brehm_thierleben03_1866-3590-8	annotator3	3.0	 	beimischen	2
2532889X_1962-07-15_01_038.tcf.xml-9-14	davidis_kochbuch_1879-4828-10	annotator3	3.0	 	beimischen	2
blumenbach_naturgeschichte_1803-10422-20	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator3	4.0	 	beimischen	2
2532889X_1955-05-15_01_027.tcf.xml-25-54	26120215_1951_12_07_01_031.tcf.xml-42-17	annotator3	4.0	 	beimischen	2
2532889X_1977-01-15_01_259.tcf.xml-27-19	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	3.0	 	beimischen	2
griesinger_psychische_1845-467-38	davidis_kochbuch_1879-4828-10	annotator3	3.0	 	beimischen	2
26120215_1990_02_09_01_168.tcf.xml-8-9	davidis_kochbuch_1879-4828-10	annotator3	3.0	 	beimischen	2
menzel_maurer_1847-1134-17	humboldt_kosmos02_1847-46-10	annotator3	3.0	 	beimischen	2
quenstedt_mineralogie_1854-10919-11	2532889X_1983-05-28_01_175.tcf.xml-5-16	annotator3	4.0	 	beimischen	2
quenstedt_mineralogie_1854-8408-25	thaer_landwirthschaft02_1810-4587-16	annotator3	4.0	 	beimischen	2
niethammer_philantropinismus_1808-557-37	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator3	3.0	 	beimischen	2
humboldt_kosmos02_1847-70-39	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator3	3.0	 	beimischen	2
forkel_bach_1802-356-34	humboldt_kosmos02_1847-46-10	annotator3	3.0	 	beimischen	2
2532889X_1976-03-27_01_365.tcf.xml-31-4	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	3.0	 	beimischen	2
humboldt_kosmos02_1847-31-30	davidis_kochbuch_1879-4828-10	annotator3	3.0	 	beimischen	2
26120215_1953_08_13_01_093.tcf.xml-16-8	berlin_wortblindheit_1887-514-41	annotator3	3.0	 	beimischen	2
beck_eisen03_1897-1018-26	menzel_maurer_1847-913-19	annotator3	4.0	 	beimischen	2
marx_kapital01_1867-3784-29	menzel_maurer_1847-913-19	annotator3	4.0	 	beimischen	2
26120215_1957_06_23_02_075.tcf.xml-12-8	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator3	3.0	 	beimischen	2
blumenbach_kleineschriften_1804-281-32	berlin_wortblindheit_1887-514-41	annotator3	3.0	 	beimischen	2
2532889X_1975-03-15_01_345.tcf.xml-3-13	davidis_kochbuch_1879-4828-10	annotator3	4.0	 	beimischen	2
2532889X_1961-09-30_01_175.tcf.xml-8-22	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator3	3.0	 	beimischen	2
26120215_1980_01_12_01_521.tcf.xml-11-14	26120215_1987_07_18_01_227.tcf.xml-10-13	annotator3	4.0	 	beimischen	2
26120215_1972_10_28_01_379.tcf.xml-3-12	altmann_elementarorganismen_1890-948-45	annotator3	4.0	 	beimischen	2
26120215_1968_06_09_01_054.tcf.xml-20-18	26120215_1969_10_22_01_282.tcf.xml-42-8	annotator3	3.0	 	beimischen	2
2532889X_1974-12-24_01_214.tcf.xml-47-8	menzel_maurer_1847-913-19	annotator3	4.0	 	beimischen	2
avelallemant_gaunerthum04_1862-1304-89	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator3	2.0	 	beimischen	2
26120215_1961_11_12_01_204.tcf.xml-8-30	humboldt_sprachbau_1826-23-31	annotator3	3.0	 	beimischen	2
2532889X_1984-07-26_01_194.tcf.xml-15-9	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator3	4.0	 	beimischen	2
virchow_cellularpathologie_1858-1824-33	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator3	4.0	 	beimischen	2
2532889X_1965-09-19_01_120.tcf.xml-7-16	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator3	3.0	 	beimischen	2
26120215_1978_11_23_01_103.tcf.xml-28-9	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator3	3.0	 	beimischen	2
glueck_pandecten02verbesserungen_1800-2544-24	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator3	3.0	 	beimischen	2
2532889X_1948-04-20_01_123.tcf.xml-13-17	2532889X_1983-05-28_01_175.tcf.xml-5-16	annotator3	4.0	 	beimischen	2
26120215_1948_03_28_01_299.tcf.xml-6-28	wackernagel_poetik_1873-1449-101	annotator3	3.0	 	beimischen	2
26120215_1982_02_19_01_093.tcf.xml-16-24	2532889X_1981-12-24_01_235.tcf.xml-2-27	annotator3	4.0	 	beimischen	2
schleiden_pflanze_1848-182-91	menzel_maurer_1847-913-19	annotator3	4.0	 	beimischen	2
2532889X_1970-01-24_01_262.tcf.xml-2-20	humboldt_kosmos02_1847-46-10	annotator3	3.0	 	beimischen	2
davidis_kochbuch_1879-4828-10	berlin_wortblindheit_1887-514-41	annotator3	3.0	 	beimischen	2
varnhagen_rahel03_1834-8813-27	menzel_maurer_1847-913-19	annotator0	2.0	 	beimischen	2
brandes_naturlehre03_1832-1714-60	26120215_1987_07_18_01_227.tcf.xml-10-13	annotator0	4.0	 	beimischen	2
thaer_landwirthschaft02_1810-4128-7	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator0	3.0	 	beimischen	2
davidis_kochbuch_1879-4828-10	berlin_wortblindheit_1887-514-41	annotator0	3.0	 	beimischen	2
2532889X_1970-12-12_01_262.tcf.xml-31-26	2532889X_1983-05-28_01_175.tcf.xml-5-16	annotator0	3.0	 	beimischen	2
26120215_1972_12_10_01_424.tcf.xml-16-7	davidis_kochbuch_1879-4828-10	annotator0	4.0	 	beimischen	2
beck_eisen03_1897-7977-40	menzel_maurer_1847-913-19	annotator0	4.0	 	beimischen	2
2532889X_1983-04-26_01_073.tcf.xml-18-27	2532889X_1962-01-23_01_042.tcf.xml-12-15	annotator0	2.0	 	beimischen	2
vischer_aesthetik01_1846-2576-50	berlin_wortblindheit_1887-514-41	annotator0	3.0	 	beimischen	2
26120215_1983_04_29_01_058.tcf.xml-15-44	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator0	4.0	 	beimischen	2
2532889X_1980-05-21_01_201.tcf.xml-16-17	berlin_wortblindheit_1887-514-41	annotator0	2.0	 	beimischen	2
treviranus_biologie02_1803-4456-19	davidis_kochbuch_1879-4828-10	annotator0	3.0	 	beimischen	2
brandes_naturlehre03_1832-4074-45	davidis_kochbuch_1879-4828-10	annotator0	3.0	 	beimischen	2
2532889X_1980-03-22_01_047.tcf.xml-31-13	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator0	2.0	 	beimischen	2
2532889X_1955-10-19_01_117.tcf.xml-2-18	2532889X_1962-01-23_01_042.tcf.xml-12-15	annotator0	3.0	 	beimischen	2
hering_lichtsinn_1878-1043-7	berlin_wortblindheit_1887-514-41	annotator0	3.0	 	beimischen	2
26120215_1953_08_13_01_093.tcf.xml-16-8	berlin_wortblindheit_1887-514-41	annotator0	2.0	 	beimischen	2
blumenbach_kleineschriften_1800-297-33	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator0	2.0	 	beimischen	2
schliemann_trojanische_1874-77-65	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator0	3.0	 	beimischen	2
2532889X_1976-11-06_01_441.tcf.xml-5-33	davidis_kochbuch_1879-4828-10	annotator0	3.0	 	beimischen	2
heine_reisebilder02_1827-189-11	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator0	2.0	 	beimischen	2
26120215_1989_06_22_01_037.tcf.xml-43-19	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator0	4.0	 	beimischen	2
thaer_landwirthschaft02_1810-4587-16	26120215_1963_01_09_01_261.tcf.xml-25-17	annotator0	2.0	 	beimischen	2
ledebur_eisenhuettenkunde_1884-2514-39	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator0	4.0	 	beimischen	2
2532889X_1970-03-25_01_187.tcf.xml-10-5	2532889X_1962-01-23_01_042.tcf.xml-12-15	annotator0	3.0	 	beimischen	2
26120215_1988_10_08_01_065.tcf.xml-10-11	altmann_elementarorganismen_1890-948-45	annotator0	2.0	 	beimischen	2
2532889X_1955-05-15_01_027.tcf.xml-25-54	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator0	2.0	 	beimischen	2
2532889X_1960-04-01_01_113.tcf.xml-1833-39	2532889X_1964-02-22_01_111.tcf.xml-18-37	annotator0	4.0	 	beimischen	2
dilthey_geisteswissenschaften_1883-2306-44	2532889X_1964-12-25_01_079.tcf.xml-3-10	annotator0	3.0	 	beimischen	2
26120215_1950_01_28_01_013.tcf.xml-8-19	26120215_1953_02_15_01_311.tcf.xml-5-8	annotator0	4.0	 	beimischen	2
gerstner_mechanik02_1832-2141-40	menzel_maurer_1847-913-19	annotator0	3.0	 	beimischen	2
dilthey_poetik_1887-1756-18	26120215_1969_10_22_01_282.tcf.xml-42-8	annotator0	4.0	 	beimischen	2
thaer_landwirthschaft02_1810-2638-11	humboldt_sprachbau_1826-23-31	annotator0	2.0	 	beimischen	2
2532889X_1962-07-15_01_038.tcf.xml-9-14	davidis_kochbuch_1879-4828-10	annotator0	4.0	 	beimischen	2
26120215_1957_11_02_01_034.tcf.xml-8-20	2532889X_1965-09-19_01_120.tcf.xml-7-16	annotator0	4.0	 	beimischen	2
2532889X_1979-12-08_01_200.tcf.xml-1-20	2532889X_1983-05-28_01_175.tcf.xml-5-16	annotator0	3.0	 	beimischen	2
2532889X_1981-08-31_01_039.tcf.xml-5-9	2532889X_1980-03-22_01_047.tcf.xml-31-13	annotator0	2.0	 	beimischen	2
2532889X_1952-04-13_01_045.tcf.xml-30-7	26120215_1972_12_10_01_424.tcf.xml-16-7	annotator0	2.0	 	beimischen	2
hug_familie_1896-3654-39	humboldt_kosmos02_1847-46-10	annotator0	3.0	 	beimischen	2
quenstedt_mineralogie_1854-14836-26	berlin_wortblindheit_1887-514-41	annotator0	2.0	 	beimischen	2
brandes_naturlehre03_1832-4092-45	26120215_1987_07_18_01_227.tcf.xml-10-13	annotator0	4.0	 	beimischen	2
2532889X_1952-04-13_01_045.tcf.xml-30-7	berlin_wortblindheit_1887-514-41	annotator0	3.0	 	beimischen	2
thaer_landwirthschaft02_1810-1490-6	thaer_landwirthschaft02_1810-4587-16	annotator0	3.0	 	beimischen	2
