lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
vergönnen	2532889X_1988-09-10_01_391.tcf.xml-16-30	bechstein_dunkelgraf_1854-321-6	Lopatin, den Karl Marx im Briefwechsel mit Engels und anderen über die Lage in Rußland mit „unser junger Freund" zu benennen pflegte, war es schließlich noch vergönnt, den Sieg der revolutionären Bewegung im eigenen Lande, im Oktober 1917 zu erleben.	Ich danke Gott, daß mir vergönnt war, zu rechter Zeit mich einzumischen, ich wollte es nicht, ich wollte nur ein wenig lauschen, welche Gesinnungen gegen mich sich aussprächen, da geschah das Aeußerste, da mußte ich den Fuß auf die Springfeder setzen, die das Bild wegschiebt, zwei Secunden vielleicht zu spät, und mein Enkel hätte meinen Enkel erschossen, und dieses mein durch Mord noch nie entweihtes Haus mit einer blutigen Unthat befleckt.	158:166	24:32	4.0
vergönnen	26120215_1946_09_28_01_038.tcf.xml-8-7	26120215_1955_06_24_01_156.tcf.xml-11-7	Nach zwölfjähriger Verbannung war es dem Dichter vergönnt, die Stätten seiner Jugend wiederzusehen.	Warum soll es denn diesen Männern nicht vergönnt sein, wenigstens jetzt noch eine Ehe zu führen, wie sie ihnen bisher versagt war, und die auch unserer Gesellschaft nützlich ist?	49:57	40:48	4.0
vergönnen	26120215_1947_01_28_01_190.tcf.xml-5-3	arent_dichtercharaktere_1885-2171-20	Es Ist ihnen vergönnt. das Tor in eine Imaginäre Stadt zu durcHschreiten.	Einsam, einsam Will ich wandeln und ziehen, Ob fiebernde Brunst auch Die Adern emporschwellt, — Doch eines vergönn’ mir, Allwaltende Weltmacht, Jedes Wort, das ich schmiede, Es werde zum Glied, Das die Menschheit verkettet, Jedes Lied, das ich singe, Wie Thau laß es fallen Auf die Herzen der Armen, Der Sünder und Buhlen — Dann finde ich Frieden.	13:21	107:115	4.0
vergönnen	26120215_1948_07_01_01_183.tcf.xml-1-35	bechstein_dunkelgraf_1854-321-6	Nach dem dramatischen, immer wieder Überraschungen in sich bergenden Verlauf der ersten Wimbledon-Woche gab es am kühlen und regnerischen 9. Turniertag lediglich die erwarteten Siege der gleichen USA-Spielerinnen, denen es schon im Vorjahr vergönnt war, die Entscheidung unter sich auszumachen.	Ich danke Gott, daß mir vergönnt war, zu rechter Zeit mich einzumischen, ich wollte es nicht, ich wollte nur ein wenig lauschen, welche Gesinnungen gegen mich sich aussprächen, da geschah das Aeußerste, da mußte ich den Fuß auf die Springfeder setzen, die das Bild wegschiebt, zwei Secunden vielleicht zu spät, und mein Enkel hätte meinen Enkel erschossen, und dieses mein durch Mord noch nie entweihtes Haus mit einer blutigen Unthat befleckt.	240:248	24:32	4.0
vergönnen	26120215_1950_10_27_01_033.tcf.xml-18-9	brentano_kasperl_1838-292-34	Vor allem aber der Jugend, der es nicht vergönnt war. den deutschen Thea'.erre/ormator Max Reinhardt kennenzulernen, der mit Beginn der Rassenverfoleunc Deutschland verlassen mußte und sein Vaterland nie wiedersehen konnte.	Aber seyd nur getröstet, liebe Mutter, unser Herzog ist ein so guter Herr, wenn er die ganze Sache hört, wird er dem armen Kasper gewiß sein Plätzchen neben der Mutter vergönnen.	40:48	168:177	4.0
vergönnen	26120215_1951_06_30_01_028.tcf.xml-1-24	26120215_1955_06_24_01_156.tcf.xml-11-7	Eine Woche lang haben die Abgeordnete des Bonner Bundestages ihre strapazierten Stimmbänder ausruhen dürfen — den Mitqltedern des „Rechtsausschusses" war es nicht vergönnt.	Warum soll es denn diesen Männern nicht vergönnt sein, wenigstens jetzt noch eine Ehe zu führen, wie sie ihnen bisher versagt war, und die auch unserer Gesellschaft nützlich ist?	163:171	40:48	4.0
vergönnen	26120215_1954_05_13_01_042.tcf.xml-26-10	26120215_1959_02_10_01_169.tcf.xml-9-4	Ihm gilt das Gedenken Walter Brentens, als es ihm vergönnt ist, die Beendigung des jahrzehntelangen Bruderkampfes der deutschen Arbeiterklasse, den Zusammenschluß der KPD und SPD auf dem Vereinigungsparteitag 1946 zur Sozialistischen Einheitspartei Deutschlands. mitzuerleben.	Nie war es ihnen vergönnt, mit gleichaltrigen Gefährten zusammen zu sein.	50:58	17:25	4.0
vergönnen	26120215_1955_06_24_01_156.tcf.xml-11-7	26120215_1966_11_26_01_085.tcf.xml-2-13	Warum soll es denn diesen Männern nicht vergönnt sein, wenigstens jetzt noch eine Ehe zu führen, wie sie ihnen bisher versagt war, und die auch unserer Gesellschaft nützlich ist?	Und wohl nur sehr wenigen Publikationen größeren Umfangs auf diesem Gebiet dürfte es vergönnt sein, eine derartig nachhaltige Wirkung zu erreichen, wie sie sich bei der jüngsten Veröffentlichung des bekannten Berliner Musikkritikers und -Schriftstellers Ernst Krause, dem Bildband „Die großen Opernbühnen Europas" im Henschelverlag (und gleichzeitig bei Bärenreiter-Verlag Kassel und Edition Leipzig), bereits abzeichnet.	40:48	85:93	4.0
vergönnen	26120215_1955_06_24_01_156.tcf.xml-11-7	nn_nrhz133_1848-160-16	Warum soll es denn diesen Männern nicht vergönnt sein, wenigstens jetzt noch eine Ehe zu führen, wie sie ihnen bisher versagt war, und die auch unserer Gesellschaft nützlich ist?	‒ Wir können einer von uns nicht getheilten Ansicht keinen so großen Raum in unserem Blatte vergönnen; sehr gern aber theilen wir die in jenem Artikel enthaltenen Thatsachen mit, welche noch weniger bekannt geworden sind.	40:48	92:101	3.0
vergönnen	26120215_1956_01_04_01_134.tcf.xml-28-3	bechstein_dunkelgraf_1854-321-6	Möge es Ihnen vergönnt sein, noch lange weiter zu wirken für den Frieden, für die Einheit des demokratischen Deutschlands und für den Sozialismus.	Ich danke Gott, daß mir vergönnt war, zu rechter Zeit mich einzumischen, ich wollte es nicht, ich wollte nur ein wenig lauschen, welche Gesinnungen gegen mich sich aussprächen, da geschah das Aeußerste, da mußte ich den Fuß auf die Springfeder setzen, die das Bild wegschiebt, zwei Secunden vielleicht zu spät, und mein Enkel hätte meinen Enkel erschossen, und dieses mein durch Mord noch nie entweihtes Haus mit einer blutigen Unthat befleckt.	14:22	24:32	4.0
vergönnen	26120215_1957_11_24_02_015.tcf.xml-4-18	burckhardt_cicerone_1855-11334-20	Auch Im zweiten Kampf der Mannschafts-Meisterschaft wor der Bo « taffei des SC Rotation Berlin kein Erfolg vergönnt.	Der Verf. hat es besonders an dieser Stelle zu beklagen, dass ihm die Untersuchung der dortigen Sculpturen nicht vergönnt war.	107:115	113:121	3.0
vergönnen	26120215_1958_01_10_01_197.tcf.xml-62-4	bechstein_dunkelgraf_1854-2518-50	Meinem Wort war es vergönnt, dich anzurühren, und du hast letzt durch wenige Sätze mehr getan, Israel zu retten, als irgendwer sonst es vermöchte mit Tausendschaften und Schwerterscharfe.	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	19:27	300:308	3.0
vergönnen	26120215_1959_02_10_01_169.tcf.xml-9-4	bechstein_dunkelgraf_1854-2518-50	Nie war es ihnen vergönnt, mit gleichaltrigen Gefährten zusammen zu sein.	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	17:25	300:308	3.0
vergönnen	26120215_1959_02_10_01_169.tcf.xml-9-4	chamberlain_grundlagen01_1899-4091-12	Nie war es ihnen vergönnt, mit gleichaltrigen Gefährten zusammen zu sein.	» Wie sollten wir dem Juden den Anteil an der höchsten Kultur vergönnen, deren Ursprung und Herkommen er verleugnet? «	17:25	62:71	3.0
vergönnen	26120215_1959_02_10_01_169.tcf.xml-9-4	peschel_voelkerkunde_1874-6234-42	Nie war es ihnen vergönnt, mit gleichaltrigen Gefährten zusammen zu sein.	„Für die Aufrollung des ursprünglichen Wesens eines Volkes in der Geschichte ist es ein gewaltiger Unterschied ob es nur oder beinahe nur mit den Völkern seines Gleichen sich trifft und reibt und messen lernt, oder ob es ihm die Geschichte vergönnt und geboten hat sich mit fremden Mächten in der Arena zu tummeln, und im erfrischenden Kampfe mit immer neuen Gewalten sein Dasein zu gründen, zu erweitern, zu vertiefen, vielleicht auch ruhmvoll zu verlieren.“	17:25	240:248	4.0
vergönnen	26120215_1960_06_22_01_219.tcf.xml-36-6	bechstein_dunkelgraf_1854-2518-50	Ich hoffe, daß es mir vergönnt ist. noch viele Jahre hier zu arbeiten; denn: Arbeit ist das Licht der Blinden.	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	22:30	300:308	4.0
vergönnen	26120215_1962_12_31_01_092.tcf.xml-24-5	otto_schloss02_1846-411-28	Nu stellenweise war uns das vergönnt, was uns an dieser Sendereihe bisher soviel Vergnügen gemacht hat: den gutgelaunten, charmanten Entdecker prächtiger Menschen und kleiner im Alltag verborgener Kostbarkeiten auf seinem Bummel be -	„Sie schweigen — vielleicht weil Sie die Sprache seltsam, finden, welche ich führe, vielleicht weil Sie Ihnen ungeziemend erscheint — aber wenn Sie mir vergönnen, aufrichtig fortzufahrrn — so werden Sie mir vergeben, wenn Sie es nicht schon jetzt thun.“	28:36	152:161	3.0
vergönnen	26120215_1966_11_26_01_085.tcf.xml-2-13	hoffmann_nachtstuecke02_1817-1086-3	Und wohl nur sehr wenigen Publikationen größeren Umfangs auf diesem Gebiet dürfte es vergönnt sein, eine derartig nachhaltige Wirkung zu erreichen, wie sie sich bei der jüngsten Veröffentlichung des bekannten Berliner Musikkritikers und -Schriftstellers Ernst Krause, dem Bildband „Die großen Opernbühnen Europas" im Henschelverlag (und gleichzeitig bei Bärenreiter-Verlag Kassel und Edition Leipzig), bereits abzeichnet.	Es sind Blicke vergönnt in das gelobte Land, zu dem die Pilgerfahrt beginnt mit dem zeitlichen Tode.	85:93	15:23	4.0
vergönnen	26120215_1967_06_17_01_182.tcf.xml-6-10	peschel_voelkerkunde_1874-6234-42	Denken wir einmal an jene Kollegen, denen es nicht vergönnt war, an so einem langen Wochenende ihre Blicke in die waldbestandene Ferne zu richten oder ihre Füße in einem der Berliner Seen zu baden, die aber	„Für die Aufrollung des ursprünglichen Wesens eines Volkes in der Geschichte ist es ein gewaltiger Unterschied ob es nur oder beinahe nur mit den Völkern seines Gleichen sich trifft und reibt und messen lernt, oder ob es ihm die Geschichte vergönnt und geboten hat sich mit fremden Mächten in der Arena zu tummeln, und im erfrischenden Kampfe mit immer neuen Gewalten sein Dasein zu gründen, zu erweitern, zu vertiefen, vielleicht auch ruhmvoll zu verlieren.“	51:59	240:248	4.0
vergönnen	26120215_1981_05_06_01_075.tcf.xml-3-18	26120215_1984_03_07_01_089.tcf.xml-6-4	Bei den Box-Europameisterschaften in Tampere war es gestern dem 23iahrigen Elektromonteur Detlef Kästner vom SC Dynamo Berlin nicht vergönnt, den Einzug unter die letzten acht Halbmittelgewichtler zu schaffen.	Es war ihm nicht vergönnt, sein 90. Lebensjahr zu vollenden.	132:140	17:25	4.0
vergönnen	26120215_1981_05_06_01_075.tcf.xml-3-18	dahlmann_politik_1835-1517-20	Bei den Box-Europameisterschaften in Tampere war es gestern dem 23iahrigen Elektromonteur Detlef Kästner vom SC Dynamo Berlin nicht vergönnt, den Einzug unter die letzten acht Halbmittelgewichtler zu schaffen.	Würden aber Verfassungs-Rechte den Polen Oesterreichs, würden sie seinen Italiänern, die deren mit so brennendem Eifer begehren, vergönnt, so würde Österreich die einen und die andern das alte Naturband mit den übrigen Polen, den übrigen Italiänern aufsuchen, sein Reich aber sich auflösen sehen.	132:140	129:137	4.0
vergönnen	26120215_1990_03_08_01_244.tcf.xml-40-4	mommsen_roemische02_1855-3414-27	„Es möge uns vergönnt sein, alles Defätistische, Unschweizerische und Fremde, das unserem Wesen nicht angepaßt ist, auszumerzen und zu überwinden."	Seine letzte Thätigkeit auf dem Krankenlager bezog sich auf die Beitreibung eines Zuschusses zu dem Wiederaufbau des capitolinischen Tempels, den vollendet zu sehen ihm nicht mehr vergönnt war.	13:21	180:188	4.0
vergönnen	26120215_1990_03_08_01_244.tcf.xml-40-4	saar_novellen_1877-212-4	„Es möge uns vergönnt sein, alles Defätistische, Unschweizerische und Fremde, das unserem Wesen nicht angepaßt ist, auszumerzen und zu überwinden."	Hier ist es Ihnen vergönnt, in erhabener Ruhe an Alles, was im Lärm des Tages hervorgebracht wird, und daher fast ohne Ausnahme mehr oder minder von Parteileidenschaften gefärbt und verfälscht ist, den Prüfstein des reinen Erkennens zu legen, und so recht eigentlich die Spreu vom Weizen zu sondern.“	13:21	18:26	4.0
vergönnen	26120215_1990_03_08_01_244.tcf.xml-40-4	tieck_phantasus03_1816-8117-18	„Es möge uns vergönnt sein, alles Defätistische, Unschweizerische und Fremde, das unserem Wesen nicht angepaßt ist, auszumerzen und zu überwinden."	Wie freu' ich mich, daß ihr dem Sinn gebietet, Und nicht allein dem Blut und Zorn vergönnt Das Wort zu führen: edel nenn' ich den, Der auch im Recht den Eifer zügeln kann, Noch 'edler den, der um der Freunde Willen Sich seines Rechtes selbst entäußern mag, Er hat den Gegner und auch sich besiegt.	13:21	82:90	4.0
vergönnen	26120215_1990_03_08_01_244.tcf.xml-40-4	tieck_phantasus03_1816-8124-15	„Es möge uns vergönnt sein, alles Defätistische, Unschweizerische und Fremde, das unserem Wesen nicht angepaßt ist, auszumerzen und zu überwinden."	Holdselge Fürstinn, wie mein Alter wächst, (Wenn meiner Jugend Ihr dies Wort vergönnt) Erscheinen mir der Ritterspiele Kunst, Der Rosse Tummeln, Ring-und Lanzenstechen, Die Uebungen, die sonst wohl alle Stunden, Und ganz den jungen Sinn gefangen nahmen Geringer; giebt es Augenblicke doch, Wo ich mich still verwundre, wie mein Leben Sich widmen konnte diesem leichten Tand; Die trübe Stimmung zwar verschwindet mir Schnell, wie sie kam, im fröhlichen Getümmel, Doch kehrt sie wieder, weilet gastlich länger; Und bald hat wohl des Ernstes dunkle Wolke Mein Innres, still anwachsend, überschattet.	13:21	77:85	4.0
vergönnen	alexis_ruhe01_1852-495-6	arent_dichtercharaktere_1885-2171-20	Dem Dichter ist es indeß zuweilen vergönnt, eine andre Sonde in die Brust zu senken, wie er ja auch Geister und Träume citirt, wo er der Vermittler zwischen dem Reich des Unsichtbaren und des Sichtbaren bedarf.	Einsam, einsam Will ich wandeln und ziehen, Ob fiebernde Brunst auch Die Adern emporschwellt, — Doch eines vergönn’ mir, Allwaltende Weltmacht, Jedes Wort, das ich schmiede, Es werde zum Glied, Das die Menschheit verkettet, Jedes Lied, das ich singe, Wie Thau laß es fallen Auf die Herzen der Armen, Der Sünder und Buhlen — Dann finde ich Frieden.	34:42	107:115	4.0
vergönnen	alexis_ruhe02_1852-2426-18	engel_poetik_1806-1480-10	Nur das kleine Spiel der Ränke, um hie und da mit giftigen Nadeln zu stechen, ihnen vergönnt!	Noch eine andere Frage ist: ob es dem Dichter vergönnt sei, statt des Wahren auch Irrthümer, z. B. statt der Leibnitzischen Begriffe von Gott und Vorsehung, die Lucrezischen, vorzutragen? –	84:92	46:54	4.0
vergönnen	arent_dichtercharaktere_1885-2171-20	engel_poetik_1806-1480-10	Einsam, einsam Will ich wandeln und ziehen, Ob fiebernde Brunst auch Die Adern emporschwellt, — Doch eines vergönn’ mir, Allwaltende Weltmacht, Jedes Wort, das ich schmiede, Es werde zum Glied, Das die Menschheit verkettet, Jedes Lied, das ich singe, Wie Thau laß es fallen Auf die Herzen der Armen, Der Sünder und Buhlen — Dann finde ich Frieden.	Noch eine andere Frage ist: ob es dem Dichter vergönnt sei, statt des Wahren auch Irrthümer, z. B. statt der Leibnitzischen Begriffe von Gott und Vorsehung, die Lucrezischen, vorzutragen? –	107:115	46:54	3.0
vergönnen	arent_dichtercharaktere_1885-2171-20	robert_griechische_1881-1135-54	Einsam, einsam Will ich wandeln und ziehen, Ob fiebernde Brunst auch Die Adern emporschwellt, — Doch eines vergönn’ mir, Allwaltende Weltmacht, Jedes Wort, das ich schmiede, Es werde zum Glied, Das die Menschheit verkettet, Jedes Lied, das ich singe, Wie Thau laß es fallen Auf die Herzen der Armen, Der Sünder und Buhlen — Dann finde ich Frieden.	Memnon ist, wie Achill, Sohn einer Göttin, Memnon in vollständiger hephaistischer Rüstung, wie sie auch Achill trägt, kurz der Kampf mit Memnon und seine Besiegung ist so sehr der Glanz-und Höhepunkt aller achilleischer Grossthaten, dass auf sie, da Troia einzunehmen, dem Sohne der Thetis nicht vergönnt war, nur noch sein tragischer Tod folgen konnte“.	107:115	296:304	4.0
vergönnen	arent_dichtercharaktere_1885-2171-20	tieck_phantasus02_1812-9685-30	Einsam, einsam Will ich wandeln und ziehen, Ob fiebernde Brunst auch Die Adern emporschwellt, — Doch eines vergönn’ mir, Allwaltende Weltmacht, Jedes Wort, das ich schmiede, Es werde zum Glied, Das die Menschheit verkettet, Jedes Lied, das ich singe, Wie Thau laß es fallen Auf die Herzen der Armen, Der Sünder und Buhlen — Dann finde ich Frieden.	Ich danke Euch herzlich, lieben Freunde; ich bin verirrt, kein Mensch zeigt sich, kein Licht ist sichtbar, nur bei Euch war es noch hell; vergönnt mir, die Nacht hier zu ruhen, und ich will Euch gern Eure Gastlichkeit belohnen.	107:115	138:146	4.0
vergönnen	bechstein_dunkelgraf_1854-2518-50	brehm_thierleben06_1869-3432-13	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	Sie stammen sämmtlich von einer, aber großen Mutter ab, welcher es vergönnt ward, in einem Winkel der elenden Hütte, oder sern von der Geburtsstätte unter Moos, in einem hohlen Baumstamme rc., den winterlichen Stürmen zu trotzen.	300:308	67:75	4.0
vergönnen	bechstein_dunkelgraf_1854-2518-50	clauren_liebe_1827-325-3	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	Was so wenigen vergönnt ist, er hatte das Grabmahl des Cajus Cestius besucht, und die uralten Gemälde der durch den Fackeldampf neugieriger Kunstverehrer geschwärzten Wände der Pyramide mit Kennerblicken beschaut, mit einem Worte, es war ihm nichts entgangen, er hatte mit wahrem Reisegenie seine Zeit hingebracht Und das mußte man ihm lassen, er war schön wie der Sonnengott!	300:308	15:23	4.0
vergönnen	bechstein_dunkelgraf_1854-2518-50	mommsen_roemische03_1856-2109-5	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	Leider ist es uns nicht vergönnt die innere Entwicklungsgeschichte des merkwürdigen Volkes in diesen seinen Hauptsitzen von Stufe zu Stufe zu verfolgen; wir müssen uns begnügen dessen culturhistorischen und politischen Zustand, wie er hier zu Caesars Zeit uns entgegentritt, wenigstens in seinen Umrissen darzustellen.	300:308	24:32	4.0
vergönnen	bechstein_dunkelgraf_1854-2518-50	munzinger_japaner_1898-3248-15	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	Fünf volle Jahre waren sie am Werk, bis es J. H. Ballagh in Yokohama vergönnt war, an seinem Lehrer des Japanischen Yano Riu, der freilich als Sterbender irdisches Gericht nicht mehr zu fürchten hatte, die Erstlingstaufe zu vollziehen.	300:308	69:77	4.0
vergönnen	bechstein_dunkelgraf_1854-2518-50	semper_philippinen_1869-997-22	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	Ich selbst habe keinen dieser Fische darin gefunden; doch will ich kein Gewicht weiter darauf legen, da es mir nicht vergönnt war, trotz meines ziemlich langen Aufenthaltes in der Nähe des Sees und auf der Insel, die Fischfauna genauer zu untersuchen.	300:308	117:125	4.0
vergönnen	bechstein_dunkelgraf_1854-2518-50	tieck_phantasus03_1816-5944-23	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	Wohl Dir, daß dies der nächste Wunsch des Herzens, Im Elend bist Du menschlich doch geblieben, Und es ist mir vergönnt die Ungestalt Von Dir zu nehmen.	300:308	110:118	4.0
vergönnen	bechstein_dunkelgraf_1854-321-6	burckhardt_cicerone_1855-11334-20	Ich danke Gott, daß mir vergönnt war, zu rechter Zeit mich einzumischen, ich wollte es nicht, ich wollte nur ein wenig lauschen, welche Gesinnungen gegen mich sich aussprächen, da geschah das Aeußerste, da mußte ich den Fuß auf die Springfeder setzen, die das Bild wegschiebt, zwei Secunden vielleicht zu spät, und mein Enkel hätte meinen Enkel erschossen, und dieses mein durch Mord noch nie entweihtes Haus mit einer blutigen Unthat befleckt.	Der Verf. hat es besonders an dieser Stelle zu beklagen, dass ihm die Untersuchung der dortigen Sculpturen nicht vergönnt war.	24:32	113:121	4.0
vergönnen	bechstein_dunkelgraf_1854-321-6	steinen_naturvoelker_1894-828-7	Ich danke Gott, daß mir vergönnt war, zu rechter Zeit mich einzumischen, ich wollte es nicht, ich wollte nur ein wenig lauschen, welche Gesinnungen gegen mich sich aussprächen, da geschah das Aeußerste, da mußte ich den Fuß auf die Springfeder setzen, die das Bild wegschiebt, zwei Secunden vielleicht zu spät, und mein Enkel hätte meinen Enkel erschossen, und dieses mein durch Mord noch nie entweihtes Haus mit einer blutigen Unthat befleckt.	Es ist ihm leider nicht mehr lange vergönnt gewesen, sich dieser Ueberzeugung zu freuen.	24:32	35:43	4.0
vergönnen	chamberlain_grundlagen01_1899-4091-12	hoffmann_elixiere02_1816-1683-1	» Wie sollten wir dem Juden den Anteil an der höchsten Kultur vergönnen, deren Ursprung und Herkommen er verleugnet? «	— Vergönnt es dem büßenden Mönche, o hochheiliger Herr! daß er in kurzen Worten sein verbrecherisches Leben, aber auch das, was er in der tiefsten Reue und Zerknirschung begonnen, Euch enthülle!“	62:71	2:10	4.0
vergönnen	chamberlain_grundlagen01_1899-4091-12	nn_nrhz157b_1848-82-5	» Wie sollten wir dem Juden den Anteil an der höchsten Kultur vergönnen, deren Ursprung und Herkommen er verleugnet? «	Und so sei es uns vergönnt, voll Ehrfurcht und Dankbarkeit der Demonstration beizutreten, indem wir in dem Bureau unseres Blattes:	62:71	18:26	4.0
vergönnen	chamberlain_grundlagen01_1899-4091-12	otto_schloss02_1846-411-28	» Wie sollten wir dem Juden den Anteil an der höchsten Kultur vergönnen, deren Ursprung und Herkommen er verleugnet? «	„Sie schweigen — vielleicht weil Sie die Sprache seltsam, finden, welche ich führe, vielleicht weil Sie Ihnen ungeziemend erscheint — aber wenn Sie mir vergönnen, aufrichtig fortzufahrrn — so werden Sie mir vergeben, wenn Sie es nicht schon jetzt thun.“	62:71	152:161	4.0
vergönnen	dahlmann_geschichte_1845-1819-98	griesinger_psychische_1845-3488-16	Wirklich war ein Geist der Versöhnlichkeit und Besonnenheit bei der Nationalversammlung eingekehrt; man misbilligte laut verschiedene Versuche die öffentliche Ruhe zu stören; man befand, daß die Berathung in einer so überaus zahlreichen Versammlung keineswegs genüge, um den Gegenständen hinlänglich auf den Grund zu kommen, beschloß deßhalb die Hälfte der Woche engeren Sitzungen zu widmen, und als man nun zum Zwecke der Vorberathung aller wichtigeren Fragen die ganze Versammlung in 30 Büreaus theilte, fand sich, daß in jedem Büreau entweder ein Geistlicher oder ein Adlicher zum Vorsitzenden gewählt war; man vergönnte den Prälaten und Edelleuten ihre Sitze beisammen einzunehmen und ließ sogar die besonderen Zusammenkünfte ungerügt, welche eine Anzahl entflammter Edelleute noch immer in ihrem Standessaale hielten; man begnügte sich auf die schriftlichen Instructionen weiter keine Rücksicht zu nehmen, ohne durch ihre Annullirung einen Sturm zu erregen: sie hinderten niemand seine Meinung zu sagen, wer sich aber gebunden fühlte, enthielt sich, wie Lafayette und Andere thaten, der Abstimmung, man nahm mit Wohlgefallen eine Arbeit auf, welche Mirabeau in Bezug auf die Geschäftsordnung im englischen Unterhause abgefaßt hatte, und beschloß über keinen Antrag an demselben Tage zu berathschlagen, da er gemacht sey, jeden Punct der Constitution aber erst nach der Berathung von drei Tagen zur Abstimmung zu bringen.	Schon aus diesen Gründen ist den Kranken kein freies Erkennen, keine gesunde geistige Conception mehr vergönnt.	614:623	102:110	3.0
