lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Abgesang	2532889X_1980-08-20_01_192.tcf.xml-2-4	26120215_1967_04_23_01_072.tcf.xml-31-25	Dieser Western gleicht einem Abgesang, Regisseur Monte Hellman und Autor Jack Nicholson 1965 noch kein hochdotierter Star kommen tradierten Erwartungshaltungen an das Genre so wenig entgegen, daß der Film es auch bei uns nicht ganz leicht haben dürfte.	Bundesbürger Hannemann vermochte im Augenblick seines Eintreffens nur 80000 auf den Tisch zu legen, aber auch diese kleine Summe veranlaßte Polizeichef Vera schon zum Abgesang des „Deutschlandliedes" unfl befähigte ihn, sich zu erinnern, daß Herr Hannemann bereits mehr als fünf Jahre in Paraguay und zwar im Provinzdorf Yegros ansässig war.	29:37	167:175	3.0
Abgesang	2532889X_1980-08-20_01_192.tcf.xml-2-4	vischer_aesthetik030205_1857-2377-19	Dieser Western gleicht einem Abgesang, Regisseur Monte Hellman und Autor Jack Nicholson 1965 noch kein hochdotierter Star kommen tradierten Erwartungshaltungen an das Genre so wenig entgegen, daß der Film es auch bei uns nicht ganz leicht haben dürfte.	Die Minnepoesie des Mittelalters hat dieselbe Kunstform in den zwei Stollen, die der Aufgesang hießen, und dem Abgesang ausgebildet; unter den neueren Bildungen sind es namentlich mehrere italienische, die in der Verschlingung ihrer melodischen Bänder den Abschluß durch einen zwei vorangehenden Sätzen ungleichen Satz lieben, so die achtzeilige Stanze und das Sonett.	29:37	111:119	2.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	2532889X_1990-10-01_01_102.tcf.xml-13-1	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Der Abgesang aber paart sich mit der Skepsis, wie's weitergehen wird.	188:196	4:12	3.5
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	26120215_1948_08_31_01_041.tcf.xml-2-21	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Wenn hier wenigstens jener historische Reiz erkennbar wäre, von dem ein H. H. im Programmheft wispert... „Abgesang von tausend Jahren europäischer Galanterie Man müßte ja das Grab dieser Galanterie nachträglich einebnen, wenn dies ihr Abgesang sein sollte. ' Aber ein paar Zeilen weiter nennt dann der Monogrammist bereits die Gesellschaft, in die diese Posse gehört: den „Schlafwagenkontrolleur" und „Char-> leis Tante".	188:196	106:114	4.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	26120215_1951_07_03_01_194.tcf.xml-25-6	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	So gewappnet marschierte er unter dem Abgesang dumpfer Trauermärsche ins Nebenbuhlerhaus.	188:196	38:46	1.5
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	26120215_1954_07_22_01_073.tcf.xml-7-14	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Nach diesem interessanten Einblick in die amouröse Atmosphäre des Kudammes verließ Ludovic unter dem Abgesang kroatischer Heimatlieder fröhlich das Lokal.	188:196	101:109	1.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	26120215_1955_07_06_01_015.tcf.xml-5-14	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Gegen 0.30 Uhr marschierten die Faschisten auf den Befehl „Kompanie marsch und unter Abgesang des Liedes „Die Fahne hoch, die Reihen fest geschlossen" randalierend die Kreuzbergstraße entlang.	188:196	85:93	1.5
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	26120215_1960_04_12_01_107.tcf.xml-3-23	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	JOACHIM KNAUTH beendete seine Arbeit an den zwei zur Aufführung für einen Abend vorgesehenen Komödien „Die sterblichen Götter" und „Badenweiler Abgesang".	188:196	144:152	2.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	beyer_poetik01_1882-17040-22	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Jn den ersten Strophen der Klage der Ceres findet sich ein (wahrscheinlich nicht beabsichtigter) 4 zeiliger Aufgesang mit einem 8zeiligen Abgesang.	188:196	138:146	2.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	beyer_poetik01_1882-17724-28	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Um die Strophe charakteristisch als Teilganzes erscheinen zu lassen und ihren Schluß zu markieren, hat Rückert nicht nur häufig die beiden zweizeiligen Stollen trochäisch und den einzeiligen Abgesang jambisch gebildet ─ und umgekehrt: sondern er hat auch die Schlußzeile mehrfach um 2 oder 3 Takte verlängert, so daß selbst der Unwissendste bei Wiederkehr der letzten Zeile sich sagen muß:	188:196	191:199	1.5
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-1525-24	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Außer den bereits oben S. 48. gegebenen Beispielen kann auch der Canzler 2. 238. angeführt werden, der jedoch die ganze Weise als bloßen Abgesang braucht, welche Art der Zusammensetzung mehrmals statt gefunden hat.	188:196	137:145	2.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-1748-43	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Die einzelnen Strophen sind von zehn, bei Marot eilf Zeilen, so daß die letzte immer einen Refrain macht, am Schluß des Ganzen kommt ein besonderes renvoi dazu, sonst könnten hier die vier ersten Zeilen die Stollen das übrige den Abgesang abgeben.	188:196	230:238	1.5
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-705-35	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Seltner werden die Lieder, wo es höher steigt, doch kenne ich zwei mit siebenreimigen Stollen, nämlich eins des Nifen 1. 23. (seht an die heide rc.), wo der Abgesang 9, der ganze Ton also 23 Reime zählt, und eines von Canzler 2. 244. (helfent mir rc.), wo im Abgesang 14, im Ganzen 28 Reime stecken. Das Minnelied (manigerleie blute rc.) von Winli 2. 22. hat Stollen von 10, Abges. von 8, also auch 28 R, in ihm ist der Refrain offenbar eine vom Bau des Abgefangs unabhängige Zuthat.	188:196	157:165	2.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-707-36	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Das reimreichste aller Minnelieder in der maneßischen Sammlung ist das von Conrad v. Wirzburg 2. 203. (gar bar lit wit rc.); welches 54 Reime, und zwar in jedem Stollen 13, im Abgesang 28 aufzuweisen hat.	188:196	176:184	2.0
Abgesang	2532889X_1981-04-01_01_117.tcf.xml-19-25	wilamowitz_aristoteles02_1893-1605-94	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.	Das buch ist so geordnet, dass zuerst die gedichte in dem gewöhnlichen skolientone stehn, einer zwar aeolischen, aber nicht mehr wirklich ächt aeolischen strophe. die stollen werden durch je einen phalaeceischen elfsylbler gebildet, in dem jedoch bereits ein dreisylbiger, anapaestischer anlaut statt des aeolischen zweisylbigen, hier nie mehr doppelkurzen, vorkommt (ὑγιαί / νειν), und, allerdings unter dem drucke von unbequemen eigennamen, eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων). beides ist in der sylbenzählenden metrik von Lesbos undenkbar. der abgesang ist in den meisten fällen durch synaphie gebunden. von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt, oder vielmehr durch unerlaubten hiat, da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24), ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6), so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4, ϑυσίαισ̕ ἄνδϱα 12; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3, βϱομίαισ̕ οὐδέ 5, δειλοῖσ̕ ὀλίγη 14, ἀγαϑοῖσ̕ ἀνδϱάσι 23, βϱοτοῖσ̕ ἐν 25; die vocalisirung der dative der ersten declination ist mir zweifelhaft). wortschluss suchen alle dichter hinter dem zweiten gliede, etwa die hälfte hinter dem ersten, niemand zwischen den gliedern drei und vier. denn der abgesang in sich ist wieder eine kleine trias, von der form a + b c c. sein stollen ist das kleine sechssylbige glied, das die eine der normalformen des dochmius geworden ist, uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας, stat nive candidem. ein dichter (10) hat sich die abwechselung erlaubt, statt seiner das um eine sylbe kürzere glied zu verdoppeln, das uns aus dem abgesang der sapphischen strophe am geläufigsten ist, ὢ τὸν Ἄδωνιν, terruit urbem. schon Sappho hat es in pare verbunden stichisch wiederholt, μαψυλάκαν γλῶσσαν πεφυ-λάχϑαι; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει. des abgesanges abgesang ist ein seltsames ding; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus, sieht also einem choriamben gleich, aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe, also eine jener in Lesbos unerhörten, auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze. ich fasse sie in der tat als apokopirt, wie ich die ersten glieder in dochmien, daktyloepitriten, ja selbst in ionikern vereinzelt, ansehe.	188:196	582:590	2.0
Abgesang	2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1954_07_22_01_073.tcf.xml-7-14	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte, für die Parodie legitim und von Pfiff, können nicht mehr darüber hinweghelfen, daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird.	Nach diesem interessanten Einblick in die amouröse Atmosphäre des Kudammes verließ Ludovic unter dem Abgesang kroatischer Heimatlieder fröhlich das Lokal.	206:214	101:109	2.0
Abgesang	2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1955_07_06_01_015.tcf.xml-5-14	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte, für die Parodie legitim und von Pfiff, können nicht mehr darüber hinweghelfen, daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird.	Gegen 0.30 Uhr marschierten die Faschisten auf den Befehl „Kompanie marsch und unter Abgesang des Liedes „Die Fahne hoch, die Reihen fest geschlossen" randalierend die Kreuzbergstraße entlang.	206:214	85:93	1.5
Abgesang	2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1962_01_17_01_314.tcf.xml-18-19	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte, für die Parodie legitim und von Pfiff, können nicht mehr darüber hinweghelfen, daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird.	» Und so wird der Sang von Dawydow und Nagulnow, die meinem Herzen heb und teuer sind zum Abgesang; kein Laut erreicht sie mehr, nicht Nachtigallenschlag, nicht das Rauschen des reifenden Korns im	206:214	90:98	3.5
Abgesang	2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1964_02_04_01_177.tcf.xml-12-13	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte, für die Parodie legitim und von Pfiff, können nicht mehr darüber hinweghelfen, daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird.	Hoffen wir nur, daß dieser Vorgriff auf den Sommer picht schon den Abgesang des Wintersports bedeutet.	206:214	67:75	3.5
Abgesang	2532889X_1984-05-10_01_074.tcf.xml-23-31	beyer_poetik03_1884-4074-23	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte, für die Parodie legitim und von Pfiff, können nicht mehr darüber hinweghelfen, daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird.	5. Der Stoff einer jeden Strophe besteht augenfällig aus zwei Teilen, von denen der erstere den Aufgesang, der letztere den ausführenden Abgesang zu bilden vermag.	206:214	137:145	1.5
Abgesang	2532889X_1984-05-10_01_074.tcf.xml-23-31	grimm_meistergesang_1811-1748-43	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte, für die Parodie legitim und von Pfiff, können nicht mehr darüber hinweghelfen, daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird.	Die einzelnen Strophen sind von zehn, bei Marot eilf Zeilen, so daß die letzte immer einen Refrain macht, am Schluß des Ganzen kommt ein besonderes renvoi dazu, sonst könnten hier die vier ersten Zeilen die Stollen das übrige den Abgesang abgeben.	206:214	230:238	2.0
Abgesang	2532889X_1984-05-10_01_074.tcf.xml-23-31	wilamowitz_aristoteles02_1893-1614-163	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte, für die Parodie legitim und von Pfiff, können nicht mehr darüber hinweghelfen, daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird.	das ist auch der folgende nicht.“ ein freund soll gerade sein und keine krummen gedanken haben, sagte der krebs und nahm die schlange zwischen die scheeren. es sagt sich jeder, dass die lebendige schlange sich ringelt, die tote in starrer geradheit liegt; man bedarf also der aesopischen fabel 81 zum verständnis nicht, die aber mit recht citirt wird, weil ja Aesop ein schulbuch war, und der dichter an sie erinnert, indem er die freunde an aufrichtigkeit mahnt. die stollen der kleinen strophe sind von einer auch in Athen geläufigen volkstümlichen form, ὑμὴν ὑμέναι̕ ὑμήν. überliefert ist im ersten zweisylbiger anlaut ὁ δὲ καϱκίνος. dann könnte das gedicht nicht ächt aeolisch sein, wofür doch ἔμμεν spricht; aber die partikel am anfange des liedes ist ohne analogie in diesen sprüchen, und ihre einfügung im Athenaeustext, wo die gedichte ohne intervall stehn, ungleich wahrscheinlicher. den abgesang bilden zwei durch synaphie gebundene glykoneen.	206:214	897:905	3.0
Abgesang	2532889X_1984-06-09_01_343.tcf.xml-24-15	2532889X_1988-11-11_01_091.tcf.xml-4-24	Leinen 7.-Die sinnlich-konkrete und philosophisch vertiefte Geschichte vom Untergang des Inseldorfes Matjora wird zum Abgesang an das alte bäuerliche Rußland, das dem ökonomischen Fortschritt weichen muß.	Hebbels Werk, die Tragödie des Lydier-Königs Kandaules. entstanden 1853/54 wenige Jahre nach der gescheiterten bürgerlichen Revolution von 1848, scheint em resignativer Abgesang zu sein.	118:126	169:177	4.0
Abgesang	2532889X_1984-06-09_01_343.tcf.xml-24-15	26120215_1947_02_18_01_055.tcf.xml-24-52	Leinen 7.-Die sinnlich-konkrete und philosophisch vertiefte Geschichte vom Untergang des Inseldorfes Matjora wird zum Abgesang an das alte bäuerliche Rußland, das dem ökonomischen Fortschritt weichen muß.	Im Gegenteil: der „Figaro" hätte darauf hinweisen können, daß die unsterbliche Komödiengestalt, der er seinen Namen verdenkt, in einer Krisenzeit geschaffen worden ist. die der unseren ähnelt, und daß vielleicht schon ein neuer Beaumarchais am Werke ist, um einer sterbenden Klasse den satirischen Abgesang zu schreiben.	118:126	298:306	4.0
Abgesang	2532889X_1984-06-09_01_343.tcf.xml-24-15	beyer_poetik01_1882-17039-17	Leinen 7.-Die sinnlich-konkrete und philosophisch vertiefte Geschichte vom Untergang des Inseldorfes Matjora wird zum Abgesang an das alte bäuerliche Rußland, das dem ökonomischen Fortschritt weichen muß.	Jn der 5 zeiligen Strophe von Des Mädchens Klage folgt auf den 4 zeiligen Aufgesang ein 1zeiliger Abgesang.	118:126	98:106	2.0
Abgesang	2532889X_1984-06-09_01_343.tcf.xml-24-15	beyer_poetik01_1882-17041-6	Leinen 7.-Die sinnlich-konkrete und philosophisch vertiefte Geschichte vom Untergang des Inseldorfes Matjora wird zum Abgesang an das alte bäuerliche Rußland, das dem ökonomischen Fortschritt weichen muß.	Goethe hat im Rattenfänger Auf-und Abgesang charakteristisch durch den Sinn getrennt.	118:126	35:43	1.5
Abgesang	2532889X_1985-04-13_01_060.tcf.xml-46-40	26120215_1952_03_16_01_388.tcf.xml-7-16	Hermlin wollte aber damit nicht nur auf -bestimmte Determinanten seiner Biographie, sondern auch auf seine sympathisierende Verbundenheit mit jenen Elementen der späten bürgerlichen Kunst und Literatur verweisen,. in denen Protest und humane Bewährung als künstlerisch großartiger Abgesang einer ausklingenden Epoche zum Ausdruck kommen.	Wo er ein solches Trampelmobil entdecken konnte, schwang er sich hinauf und radelte unter dem Abgesang schmutziger Lieder davon.	281:289	94:102	2.0
Abgesang	2532889X_1985-04-13_01_060.tcf.xml-46-40	26120215_1967_04_23_01_072.tcf.xml-31-25	Hermlin wollte aber damit nicht nur auf -bestimmte Determinanten seiner Biographie, sondern auch auf seine sympathisierende Verbundenheit mit jenen Elementen der späten bürgerlichen Kunst und Literatur verweisen,. in denen Protest und humane Bewährung als künstlerisch großartiger Abgesang einer ausklingenden Epoche zum Ausdruck kommen.	Bundesbürger Hannemann vermochte im Augenblick seines Eintreffens nur 80000 auf den Tisch zu legen, aber auch diese kleine Summe veranlaßte Polizeichef Vera schon zum Abgesang des „Deutschlandliedes" unfl befähigte ihn, sich zu erinnern, daß Herr Hannemann bereits mehr als fünf Jahre in Paraguay und zwar im Provinzdorf Yegros ansässig war.	281:289	167:175	1.5
Abgesang	2532889X_1985-04-13_01_060.tcf.xml-46-40	26120215_1989_10_21_01_225.tcf.xml-11-1	Hermlin wollte aber damit nicht nur auf -bestimmte Determinanten seiner Biographie, sondern auch auf seine sympathisierende Verbundenheit mit jenen Elementen der späten bürgerlichen Kunst und Literatur verweisen,. in denen Protest und humane Bewährung als künstlerisch großartiger Abgesang einer ausklingenden Epoche zum Ausdruck kommen.	Dieser Abgesang ging zart in das wohlige Schnarchen eines Schläfers über, das jedoch iah abbrach, als ein „Prost!" aus fünf, sechs Kehlen erklang und danach das „Achtzehn — zwanzig zwo einer Skatrunde.	281:289	7:15	2.0
Abgesang	2532889X_1985-04-13_01_060.tcf.xml-46-40	beyer_poetik01_1882-17923-12	Hermlin wollte aber damit nicht nur auf -bestimmte Determinanten seiner Biographie, sondern auch auf seine sympathisierende Verbundenheit mit jenen Elementen der späten bürgerlichen Kunst und Literatur verweisen,. in denen Protest und humane Bewährung als künstlerisch großartiger Abgesang einer ausklingenden Epoche zum Ausdruck kommen.	Sie gewähren ein gewisses Gefühl der Befriedigung dadurch, daß sie dem Abgesang zwei Zeilen einräumen.	281:289	71:79	2.0
Abgesang	2532889X_1985-04-13_01_060.tcf.xml-46-40	grimm_meistergesang_1811-475-24	Hermlin wollte aber damit nicht nur auf -bestimmte Determinanten seiner Biographie, sondern auch auf seine sympathisierende Verbundenheit mit jenen Elementen der späten bürgerlichen Kunst und Literatur verweisen,. in denen Protest und humane Bewährung als künstlerisch großartiger Abgesang einer ausklingenden Epoche zum Ausdruck kommen.	Man könnte die erste und zweite Strophe für den einen Stollen, die dritte und vierte für den zweiten, die fünfte für den Abgesang auslegen, in allen fünfen also eigentlich nur eine Strophe (einen Bar) finden.	281:289	121:129	2.0
Abgesang	2532889X_1987-11-14_01_073.tcf.xml-17-30	grimm_meistergesang_1811-385-48	Das ist als literaturgeschichtliche Perlodisierung sicher richtig, enthebt uns indessen nicht der Verpflichtung, auch das erstaunliche Kunstschaffen des achten Lebensjahrzehnts, das mehr ist als nur Anhang oder Abgesang, zu würdigen, ohne die Verstrickungen des Greises in das Zeitgeschehen zu übersehen.	Uebrigens kann er länger oder kürzer seyn, als die beiden Stollen zusammen, oder gar kürzer, als einzelne. Man fühlt zugleich, daß die ungewöhnlicheren Fälle doch etwas steifes, unbefriedigendes in sich tragen, dagegen ist ein anderer ziemlich häufiger, wo in dem Abgesang einzelne Partien aus den Stollen wleder anklingen, desto anmuthiger und durchaus von guter Wirkung; es kann wohl der ganze Stoll nochmals zu Ende des Abgesangs wiederhohlt werden.	211:219	264:272	2.0
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	26120215_1955_03_10_01_234.tcf.xml-14-16	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	„Nun löst der frische Nachwuchs das Alter ab!" und machte sich mit dem Abgesang eines fröhlichen Wanderliedes zuversichtlich an die Arbeit.	105:113	71:79	2.0
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	26120215_1955_07_06_01_015.tcf.xml-5-14	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	Gegen 0.30 Uhr marschierten die Faschisten auf den Befehl „Kompanie marsch und unter Abgesang des Liedes „Die Fahne hoch, die Reihen fest geschlossen" randalierend die Kreuzbergstraße entlang.	105:113	85:93	3.0
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	26120215_1979_12_19_01_098.tcf.xml-26-9	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	„Insel des Todes" — war das der Abgesang einer Sendefolge, deren Verdienste, wenn auch älteren Datums, unbestritten sind?	105:113	32:40	3.0
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	beyer_poetik01_1882-17292-19	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	Eine Strophe eines Bars in „Her Walthers von der Vogelweide gespaltenen wise“ (Jn derselben steht der Abgesang zwischen den beiden Stollen.):	105:113	102:110	2.0
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	beyer_poetik01_1882-17319-30	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	3. Jnteressant wäre der Nachweis, wie sich die einzelnen Strophenformen bis in die Neuzeit auseinander entfaltet haben: wie also z. B. die dreizeilige Strophe durch Hinzufügung eines einzeiligen Abgesangs aus dem Reimpaare sich bildete, wie die vierzeilige Strophe durch Brechung des Langzeilen-Reimpaars entstand, wie die fünfzeilige Strophe durch Anfügen eines einzeiligen Abgesangs aus der vierzeiligen Strophe sich entwickelte, wie ferner die fünfzeilige Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung des c oder b Reimes zur sechszeiligen Strophe hindrängte, wie die 4 zeilige mit 3zeiligem Abgesang eine siebenzeilige, in ihrer Verdoppelung aber eine achtzeilige Strophe bildete u. s. w.	105:113	195:204	3.0
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	grimm_meistergesang_1811-1974-30	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	Ein wirklicher ist nicht da, sobald man das Wort: geworden, recht faßt, die nachherigen Meister müssen es wohl gewußt haben, daß sie ohne Stollen und Abgesang keine Meistersänge machten.	105:113	150:158	3.0
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	grimm_meistergesang_1811-433-16	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	In den gleich zugefügten Anmerkungen habe ich nun schon dargethan, wie sich die Zeilen des Abgesangs meistens äußerlich unterscheiden, und selbst was die ganz gleichzeitigen darunter betrifft, so komme ich auf meine obige Bemerkung zurück, daß uns hier die Musik fehlt, welche nicht anders als in den Nibelungen die drei Theile bestimmt haben wird.	105:113	91:100	2.5
Abgesang	2532889X_1987-12-15_01_094.tcf.xml-36-10	grimm_meistergesang_1811-705-35	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden", den Teil nach der Pause, zu langwierig geraten.	Seltner werden die Lieder, wo es höher steigt, doch kenne ich zwei mit siebenreimigen Stollen, nämlich eins des Nifen 1. 23. (seht an die heide rc.), wo der Abgesang 9, der ganze Ton also 23 Reime zählt, und eines von Canzler 2. 244. (helfent mir rc.), wo im Abgesang 14, im Ganzen 28 Reime stecken. Das Minnelied (manigerleie blute rc.) von Winli 2. 22. hat Stollen von 10, Abges. von 8, also auch 28 R, in ihm ist der Refrain offenbar eine vom Bau des Abgefangs unabhängige Zuthat.	105:113	157:165	1.5
