identifier1	identifier2	annotator	judgment	comment	lemma	round
beck_eisen01_1884-4036-20	26120215_1958_07_22_01_160.tcf.xml-5-17	annotator0	3.0	 	Ackergerät	2
2532889X_1975-03-24_01_033.tcf.xml-32-7	mayer_verwaltungsrecht02_1896-2253-11	annotator0	3.0	 	Ackergerät	2
2532889X_1984-04-28_01_125.tcf.xml-2-19	polenz_buettnerbauer_1895-6860-5	annotator0	4.0	 	Ackergerät	2
2532889X_1975-09-06_01_247.tcf.xml-2-94	polenz_buettnerbauer_1895-6860-5	annotator0	4.0	 	Ackergerät	2
thaer_landwirthschaft03_1810-883-15	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	4.0	 	Ackergerät	2
beseler_kommentar_1851-6416-26	beck_eisen01_1884-9992-5	annotator0	3.0	 	Ackergerät	2
26120215_1949_01_06_01_023.tcf.xml-5-20	26120215_1947_04_06_01_303.tcf.xml-150-10	annotator0	4.0	 	Ackergerät	2
2532889X_1951-01-03_01_084.tcf.xml-23-17	26120215_1947_04_06_01_303.tcf.xml-150-10	annotator0	4.0	 	Ackergerät	2
2532889X_1950-04-09_01_056.tcf.xml-5-30	mayer_verwaltungsrecht02_1896-2253-11	annotator0	4.0	 	Ackergerät	2
marx_kapital02_1885-6191-38	2532889X_1950-09-15_01_055.tcf.xml-44-5	annotator0	4.0	 	Ackergerät	2
beck_eisen01_1884-6824-51	2532889X_1950-09-15_01_055.tcf.xml-44-5	annotator0	3.0	 	Ackergerät	2
2532889X_1950-09-06_01_019.tcf.xml-25-14	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	4.0	 	Ackergerät	2
2532889X_1946-11-15_01_047.tcf.xml-17-29	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator0	4.0	 	Ackergerät	2
kuernberger_amerikamuede_1855-6017-27	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator0	4.0	 	Ackergerät	2
2532889X_1978-12-02_01_380.tcf.xml-19-20	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator0	4.0	 	Ackergerät	2
2532889X_1967-03-04_01_302.tcf.xml-2-6	mayer_verwaltungsrecht02_1896-2253-11	annotator0	4.0	 	Ackergerät	2
26120215_1953_08_13_01_152.tcf.xml-29-14	2532889X_1950-09-15_01_055.tcf.xml-44-5	annotator0	4.0	 	Ackergerät	2
26120215_1951_03_21_01_125.tcf.xml-11-8	26120215_1981_12_24_01_057.tcf.xml-13-9	annotator0	4.0	 	Ackergerät	2
2532889X_1981-10-03_01_566.tcf.xml-48-4	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator0	4.0	 	Ackergerät	2
schwab_sagen02_1839-768-81	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator0	3.0	 	Ackergerät	2
thaer_landwirthschaft03_1810-878-5	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator0	4.0	 	Ackergerät	2
baumstark_encyclopaedie_1835-4001-31	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator0	4.0	 	Ackergerät	2
krafft_landwirthschaft01_1875-1821-15	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	3.0	 	Ackergerät	2
2532889X_1950-09-19_01_058.tcf.xml-90-12	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	3.0	 	Ackergerät	2
26120215_1969_08_08_01_291.tcf.xml-32-1	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	4.0	 	Ackergerät	2
thaer_landwirthschaft03_1810-827-5	beck_eisen01_1884-6842-48	annotator0	3.0	 	Ackergerät	2
2532889X_1951-03-21_01_058.tcf.xml-49-33	2532889X_1950-09-15_01_055.tcf.xml-44-5	annotator0	4.0	 	Ackergerät	2
beck_eisen02_1895-19233-9	mayer_verwaltungsrecht02_1896-2253-11	annotator0	4.0	 	Ackergerät	2
thaer_landwirthschaft03_1810-965-3	beck_eisen01_1884-12132-24	annotator0	4.0	 	Ackergerät	2
2532889X_1983-10-08_01_374.tcf.xml-17-2	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator0	3.0	 	Ackergerät	2
2532889X_1952-07-13_01_028.tcf.xml-59-24	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	3.0	 	Ackergerät	2
schmoller_kleingewerbe_1870-5698-34	mayer_verwaltungsrecht02_1896-2253-11	annotator0	4.0	 	Ackergerät	2
26120215_1946_06_20_01_017.tcf.xml-31-2	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator0	4.0	 	Ackergerät	2
26120215_1953_01_30_01_286.tcf.xml-3-9	26120215_1949_01_06_01_023.tcf.xml-5-20	annotator0	4.0	 	Ackergerät	2
2532889X_1950-09-19_01_058.tcf.xml-130-3	2532889X_1950-09-15_01_055.tcf.xml-44-5	annotator0	4.0	 	Ackergerät	2
26120215_1951_06_21_01_165.tcf.xml-6-0	2532889X_1986-11-20_01_169.tcf.xml-4-4	annotator0	4.0	 	Ackergerät	2
2532889X_1956-01-25_01_103.tcf.xml-29-8	beck_eisen01_1884-12132-24	annotator0	3.0	 	Ackergerät	2
2532889X_1946-08-21_01_048.tcf.xml-28-11	baumstark_encyclopaedie_1835-7188-45	annotator0	4.0	 	Ackergerät	2
2532889X_1953-02-24_01_045.tcf.xml-21-32	mayer_verwaltungsrecht02_1896-2253-11	annotator0	4.0	 	Ackergerät	2
26120215_1979_11_03_01_011.tcf.xml-7-17	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	4.0	 	Ackergerät	2
26120215_1949_06_28_01_202.tcf.xml-30-25	mayer_verwaltungsrecht02_1896-2253-11	annotator0	4.0	 	Ackergerät	2
26120215_1951_03_16_01_105.tcf.xml-2-19	polenz_buettnerbauer_1895-6860-5	annotator0	4.0	 	Ackergerät	2
beck_eisen04_1899-2922-9	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	3.0	 	Ackergerät	2
beck_eisen03_1897-7183-37	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	4.0	 	Ackergerät	2
2532889X_1946-05-01_01_037.tcf.xml-9-2	beck_eisen01_1884-12132-24	annotator0	4.0	 	Ackergerät	2
marx_kapital02_1885-5414-25	26120215_1950_03_15_01_289.tcf.xml-3-11	annotator0	4.0	 	Ackergerät	2
2532889X_1975-09-06_01_247.tcf.xml-2-94	2532889X_1949-04-30_01_019.tcf.xml-22-17	annotator0	3.0	 	Ackergerät	2
2532889X_1971-12-18_01_246.tcf.xml-6-18	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	3.0	 	Ackergerät	2
humboldt_aequinoktial01_1859-3601-4	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	4.0	 	Ackergerät	2
2532889X_1983-06-25_01_213.tcf.xml-10-28	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	3.0	 	Ackergerät	2
2532889X_1986-08-19_01_043.tcf.xml-10-6	26120215_1981_12_24_01_057.tcf.xml-13-9	annotator0	4.0	 	Ackergerät	2
2532889X_1975-08-27_01_176.tcf.xml-9-2	beck_eisen01_1884-12132-24	annotator0	4.0	 	Ackergerät	2
marx_kapital01_1867-866-27	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator0	4.0	 	Ackergerät	2
beseler_kommentar_1851-6416-26	2532889X_1986-11-20_01_169.tcf.xml-4-4	annotator0	4.0	 	Ackergerät	2
buecher_volkswirtschaft_1893-787-32	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator0	3.0	 	Ackergerät	2
2532889X_1948-03-31_01_031.tcf.xml-24-19	beck_eisen01_1884-12132-24	annotator0	4.0	 	Ackergerät	2
2532889X_1947-03-20_01_035.tcf.xml-21-4	mayer_verwaltungsrecht02_1896-2253-11	annotator0	4.0	 	Ackergerät	2
2532889X_1949-10-06_01_016.tcf.xml-7-11	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	4.0	 	Ackergerät	2
26120215_1962_04_13_01_277.tcf.xml-12-21	26120215_1950_03_15_01_289.tcf.xml-3-11	annotator0	4.0	 	Ackergerät	2
polenz_buettnerbauer_1895-6860-5	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator2	4	 	Ackergerät	1
2532889X_1950-09-15_01_055.tcf.xml-44-5	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator2	0	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1986-11-20_01_169.tcf.xml-4-4	annotator2	4	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator2	4	 	Ackergerät	1
2532889X_1950-09-15_01_055.tcf.xml-44-5	26120215_1958_07_22_01_160.tcf.xml-5-17	annotator2	4	 	Ackergerät	1
polenz_buettnerbauer_1895-6860-5	beck_eisen01_1884-12132-24	annotator2	4	 	Ackergerät	1
2532889X_1979-07-07_01_358.tcf.xml-5-50	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator2	4	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator2	4	 	Ackergerät	1
mayer_verwaltungsrecht02_1896-2253-11	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator2	4	 	Ackergerät	1
beck_eisen01_1884-6842-48	26120215_1981_12_24_01_057.tcf.xml-13-9	annotator2	4	 	Ackergerät	1
beck_eisen01_1884-12132-24	beck_eisen01_1884-6842-48	annotator2	4	 	Ackergerät	1
2532889X_1979-07-07_01_358.tcf.xml-5-50	beck_eisen01_1884-6842-48	annotator2	4	 	Ackergerät	1
2532889X_1947-02-12_01_011.tcf.xml-10-23	polenz_buettnerbauer_1895-6860-5	annotator2	4	 	Ackergerät	1
26120215_1958_07_22_01_160.tcf.xml-5-17	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator2	4	 	Ackergerät	1
26120215_1947_04_06_01_303.tcf.xml-150-10	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator1	4	 	Ackergerät	1
26120215_1981_12_24_01_057.tcf.xml-13-9	2532889X_1950-09-15_01_055.tcf.xml-44-5	annotator1	4	 	Ackergerät	1
beck_eisen01_1884-12132-24	beck_eisen01_1884-6842-48	annotator1	4	 	Ackergerät	1
2532889X_1959-04-25_01_066.tcf.xml-5-26	26120215_1958_07_22_01_160.tcf.xml-5-17	annotator1	4	 	Ackergerät	1
beck_eisen01_1884-6842-48	26120215_1981_12_24_01_057.tcf.xml-13-9	annotator1	3	 	Ackergerät	1
polenz_buettnerbauer_1895-6860-5	beck_eisen01_1884-12132-24	annotator1	4	 	Ackergerät	1
26120215_1950_03_15_01_289.tcf.xml-3-11	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator1	4	 	Ackergerät	1
26120215_1981_12_24_01_057.tcf.xml-13-9	26120215_1950_03_15_01_289.tcf.xml-3-11	annotator1	4	 	Ackergerät	1
26120215_1950_03_15_01_289.tcf.xml-3-11	2532889X_1950-09-15_01_055.tcf.xml-44-5	annotator1	4	 	Ackergerät	1
2532889X_1979-07-07_01_358.tcf.xml-5-50	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator1	3	 	Ackergerät	1
beck_eisen01_1884-6842-48	mayer_verwaltungsrecht02_1896-2253-11	annotator1	3	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator1	4	 	Ackergerät	1
26120215_1950_02_28_01_241.tcf.xml-14-6	26120215_1947_04_06_01_303.tcf.xml-150-10	annotator1	4	 	Ackergerät	1
2532889X_1950-09-15_01_055.tcf.xml-44-5	polenz_buettnerbauer_1895-6860-5	annotator1	4	 	Ackergerät	1
2532889X_1947-02-12_01_011.tcf.xml-10-23	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator3	4	 	Ackergerät	1
polenz_buettnerbauer_1895-6860-5	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator3	4	 	Ackergerät	1
26120215_1950_02_28_01_241.tcf.xml-14-6	26120215_1950_03_15_01_289.tcf.xml-3-11	annotator3	4	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator3	4	 	Ackergerät	1
2532889X_1959-04-25_01_066.tcf.xml-5-26	26120215_1981_12_24_01_057.tcf.xml-13-9	annotator3	4	 	Ackergerät	1
mayer_verwaltungsrecht02_1896-2253-11	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator3	4	 	Ackergerät	1
2532889X_1979-07-07_01_358.tcf.xml-5-50	beck_eisen01_1884-6842-48	annotator3	0	 	Ackergerät	1
2532889X_1986-11-20_01_169.tcf.xml-4-4	2532889X_1947-02-12_01_011.tcf.xml-10-23	annotator3	4	 	Ackergerät	1
2532889X_1950-09-15_01_055.tcf.xml-44-5	polenz_buettnerbauer_1895-6860-5	annotator3	4	 	Ackergerät	1
26120215_1950_02_28_01_241.tcf.xml-14-6	26120215_1947_04_06_01_303.tcf.xml-150-10	annotator3	4	 	Ackergerät	1
2532889X_1947-02-12_01_011.tcf.xml-10-23	polenz_buettnerbauer_1895-6860-5	annotator3	4	 	Ackergerät	1
26120215_1958_07_22_01_160.tcf.xml-5-17	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator3	4	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1986-11-20_01_169.tcf.xml-4-4	annotator3	4	 	Ackergerät	1
2532889X_1947-02-12_01_011.tcf.xml-10-23	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator0	4	 	Ackergerät	1
26120215_1950_02_28_01_241.tcf.xml-14-6	beck_eisen01_1884-12132-24	annotator0	3	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1986-11-20_01_169.tcf.xml-4-4	annotator0	4	Annahme: in Satz 2ist ein Gegenstand gemeint, da von einer Auflistung an Gegenständen/Abbildungen ausgegangen wird	Ackergerät	1
2532889X_1950-09-15_01_055.tcf.xml-44-5	polenz_buettnerbauer_1895-6860-5	annotator0	4	 	Ackergerät	1
beck_eisen01_1884-12132-24	beck_eisen01_1884-6842-48	annotator0	4	 	Ackergerät	1
26120215_1947_04_06_01_303.tcf.xml-150-10	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	3	 	Ackergerät	1
2532889X_1947-02-12_01_011.tcf.xml-10-23	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	3	Annahme: in Satz 1 ist ein Gegenstand gemeint, da von einer Auflistung an Gegenständen/Abbildungen ausgegangen wird	Ackergerät	1
2532889X_1950-09-15_01_055.tcf.xml-44-5	2532889X_1975-07-12_01_244.tcf.xml-7-41	annotator0	4	Annahme: in Satz 2 ist ein Gegenstand gemeint, da von einer Auflistung an Gegenständen/Abbildungen ausgegangen wird	Ackergerät	1
26120215_1958_07_22_01_160.tcf.xml-5-17	polenz_buettnerbauer_1895-6860-5	annotator0	4	 	Ackergerät	1
2532889X_1975-07-12_01_244.tcf.xml-7-41	26120215_1950_02_28_01_241.tcf.xml-14-6	annotator0	4	Annahme: in Satz 2 ist ein Gegenstand gemeint, da von einer Auflistung an Gegenständen/Abbildungen ausgegangen wird	Ackergerät	1
polenz_buettnerbauer_1895-6860-5	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator0	4	 	Ackergerät	1
26120215_1958_07_22_01_160.tcf.xml-5-17	2532889X_1979-07-07_01_358.tcf.xml-5-50	annotator0	4	Annahme: in Satz 1 ist ein Gegenstand gemeint, da von einer Auflistung an Gegenständen/Abbildungen ausgegangen wird	Ackergerät	1
2532889X_1959-04-25_01_066.tcf.xml-5-26	26120215_1981_12_24_01_057.tcf.xml-13-9	annotator0	4	 	Ackergerät	1
beck_eisen01_1884-6842-48	26120215_1981_12_24_01_057.tcf.xml-13-9	annotator0	3	 	Ackergerät	1
26120215_1953_08_13_01_152.tcf.xml-29-14	2532889X_1975-03-24_01_033.tcf.xml-32-7	annotator0	4.0	 	Ackergerät	5
26120215_1979_11_03_01_011.tcf.xml-7-17	2532889X_1981-11-18_01_117.tcf.xml-10-25	annotator0	4.0	 	Ackergerät	5
26120215_1953_01_30_01_286.tcf.xml-3-9	26120215_1949_06_28_01_202.tcf.xml-30-25	annotator0	4.0	 	Ackergerät	5
2532889X_1978-07-01_01_257.tcf.xml-3-44	2532889X_1977-09-24_01_276.tcf.xml-65-4	annotator0	4.0	 	Ackergerät	5
2532889X_1946-08-21_01_048.tcf.xml-28-11	marx_kapital01_1867-866-27	annotator0	3.0	 	Ackergerät	5
2532889X_1946-09-18_01_055.tcf.xml-15-38	2532889X_1954-09-04_01_079.tcf.xml-17-9	annotator0	4.0	 	Ackergerät	5
2532889X_1975-09-06_01_247.tcf.xml-2-94	beck_eisen01_1884-9992-5	annotator0	4.0	 	Ackergerät	5
2532889X_1947-02-12_01_011.tcf.xml-10-23	beck_eisen03_1897-17158-14	annotator0	3.0	 	Ackergerät	5
26120215_1949_05_20_01_116.tcf.xml-10-5	2532889X_1946-11-15_01_047.tcf.xml-17-29	annotator0	4.0	 	Ackergerät	5
26120215_1949_05_20_01_116.tcf.xml-10-5	rein_japan02_1886-4864-7	annotator0	3.0	 	Ackergerät	5
26120215_1948_02_10_01_191.tcf.xml-4-18	26120215_1946_02_09_01_035.tcf.xml-14-5	annotator0	4.0	 	Ackergerät	5
2532889X_1948-03-31_01_031.tcf.xml-24-19	2532889X_1975-09-06_01_247.tcf.xml-2-94	annotator0	4.0	 	Ackergerät	5
baumstark_encyclopaedie_1835-7188-45	2532889X_1947-01-25_01_036.tcf.xml-18-1	annotator0	4.0	 	Ackergerät	5
marx_kapital02_1885-5414-25	26120215_1951_06_21_01_165.tcf.xml-6-0	annotator0	4.0	 	Ackergerät	5
26120215_1949_05_20_01_116.tcf.xml-10-5	beck_eisen01_1884-6842-48	annotator0	3.0	 	Ackergerät	5
26120215_1953_08_13_01_152.tcf.xml-29-14	beck_eisen03_1897-7183-37	annotator0	4.0	 	Ackergerät	5
2532889X_1950-09-19_01_058.tcf.xml-130-3	thaer_landwirthschaft03_1810-827-5	annotator0	4.0	 	Ackergerät	5
huber_reisejournal_1811-439-12	beck_eisen01_1884-12132-24	annotator0	4.0	 	Ackergerät	5
26120215_1949_05_20_01_116.tcf.xml-10-5	rein_japan02_1886-4864-7	annotator1	3.0	 	Ackergerät	5
marx_kapital02_1885-6191-38	26120215_1951_03_16_01_105.tcf.xml-2-19	annotator1	4.0	 	Ackergerät	5
beck_eisen01_1884-12132-24	2532889X_1947-09-05_01_041.tcf.xml-7-1	annotator1	4.0	 	Ackergerät	5
2532889X_1975-09-06_01_247.tcf.xml-2-94	beck_eisen01_1884-9992-5	annotator1	3.0	 	Ackergerät	5
26120215_1949_05_20_01_116.tcf.xml-10-5	beck_eisen01_1884-6842-48	annotator1	4.0	 	Ackergerät	5
2532889X_1947-02-12_01_011.tcf.xml-10-23	beck_eisen03_1897-17158-14	annotator1	4.0	 	Ackergerät	5
26120215_1951_01_11_01_185.tcf.xml-6-15	2532889X_1950-09-19_01_058.tcf.xml-90-12	annotator1	4.0	 	Ackergerät	5
2532889X_1986-11-20_01_169.tcf.xml-4-4	2532889X_1952-07-13_01_028.tcf.xml-59-24	annotator1	3.0	 	Ackergerät	5
2532889X_1946-09-18_01_055.tcf.xml-15-38	2532889X_1957-03-07_01_013.tcf.xml-20-2	annotator1	4.0	 	Ackergerät	5
2532889X_1982-08-07_01_402.tcf.xml-1-30	26120215_1961_02_19_01_535.tcf.xml-74-16	annotator1	3.0	 	Ackergerät	5
26120215_1953_08_13_01_152.tcf.xml-29-14	2532889X_1975-03-24_01_033.tcf.xml-32-7	annotator1	4.0	 	Ackergerät	5
2532889X_1946-05-01_01_037.tcf.xml-29-22	2532889X_1983-06-25_01_213.tcf.xml-10-28	annotator1	4.0	 	Ackergerät	5
thaer_landwirthschaft03_1810-878-5	beck_eisen02_1895-19233-9	annotator1	3.0	 	Ackergerät	5
huber_reisejournal_1811-439-12	beck_eisen01_1884-12132-24	annotator1	4.0	 	Ackergerät	5
beck_eisen01_1884-5561-64	beck_eisen04_1899-2922-9	annotator1	4.0	 	Ackergerät	5
2532889X_1983-04-26_01_130.tcf.xml-5-8	2532889X_1983-06-25_01_213.tcf.xml-10-28	annotator1	4.0	 	Ackergerät	5
marx_kapital02_1885-5414-25	26120215_1951_06_21_01_165.tcf.xml-6-0	annotator1	4.0	 	Ackergerät	5
2532889X_1946-09-18_01_055.tcf.xml-15-38	2532889X_1954-09-04_01_079.tcf.xml-17-9	annotator3	4.0	 	Ackergerät	5
marx_kapital02_1885-6191-38	26120215_1951_03_16_01_105.tcf.xml-2-19	annotator3	4.0	 	Ackergerät	5
2532889X_1946-08-21_01_048.tcf.xml-28-11	2532889X_1949-04-13_01_116.tcf.xml-14-6	annotator3	4.0	 	Ackergerät	5
26120215_1979_11_03_01_011.tcf.xml-7-17	beseler_kommentar_1851-6416-26	annotator3	4.0	 	Ackergerät	5
2532889X_1946-09-18_01_055.tcf.xml-15-38	2532889X_1957-03-07_01_013.tcf.xml-20-2	annotator3	4.0	 	Ackergerät	5
krafft_landwirthschaft01_1875-1821-15	brunner_rechtsgeschichte01_1887-1248-29	annotator3	4.0	 	Ackergerät	5
2532889X_1984-04-28_01_125.tcf.xml-2-19	2532889X_1951-01-03_01_084.tcf.xml-23-17	annotator3	4.0	 	Ackergerät	5
2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1949-04-30_01_019.tcf.xml-22-17	annotator3	0.0	Satz 2 unklar	Ackergerät	5
26120215_1949_02_03_01_025.tcf.xml-8-10	2532889X_1956-04-22_01_160.tcf.xml-55-19	annotator3	4.0	 	Ackergerät	5
buecher_volkswirtschaft_1893-787-32	26120215_1951_03_16_01_105.tcf.xml-15-7	annotator3	4.0	 	Ackergerät	5
2532889X_1975-03-24_01_033.tcf.xml-32-7	26120215_1951_03_16_01_105.tcf.xml-15-7	annotator3	4.0	 	Ackergerät	5
2532889X_1976-08-21_01_446.tcf.xml-1-60	baumstark_encyclopaedie_1835-4057-4	annotator3	0.0	Satz 1 unklar	Ackergerät	5
baumstark_encyclopaedie_1835-7188-45	2532889X_1947-01-25_01_036.tcf.xml-18-1	annotator3	4.0	 	Ackergerät	5
beck_eisen01_1884-4036-20	2532889X_1959-04-25_01_066.tcf.xml-5-26	annotator3	4.0	 	Ackergerät	5
2532889X_1949-12-07_01_018.tcf.xml-6-9	beck_eisen02_1895-19233-9	annotator3	4.0	 	Ackergerät	5
26120215_1949_01_06_01_023.tcf.xml-5-20	thaer_landwirthschaft03_1810-4197-43	annotator3	4.0	 	Ackergerät	5
26120215_1949_05_20_01_116.tcf.xml-10-5	beck_eisen01_1884-6842-48	annotator3	4.0	 	Ackergerät	5
