lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Seminar	2532889X_1972-07-22_01_176.tcf.xml-4-11	2532889X_1975-08-07_01_035.tcf.xml-11-6	In den Samarkander Instituten wurden wiederholt von der UNO organisierte internationale Seminare über Karakulzucht durchgeführt Wissenschaftler aus Polen, Jugoslawien, Marokko, Afghanistan,. Pakistan, Indien, Äthiopien, Kenia, Iran, der Türkei und anderen Ländern studierten die von den Mitarbeitern des Institutes ausgearbeiteten Methoden der Aufzucht der Tiere und die Prinzipien ihrer Klassifizierung	Es finden ferner politische Vorträge, Seminare, Versammlungen sowie Kultisfe und Sportveranstaltungen statt.	88:96	38:46	4.0
Seminar	2532889X_1972-07-22_01_176.tcf.xml-4-11	heckert_schulgesetzgebung_1847-2906-6	In den Samarkander Instituten wurden wiederholt von der UNO organisierte internationale Seminare über Karakulzucht durchgeführt Wissenschaftler aus Polen, Jugoslawien, Marokko, Afghanistan,. Pakistan, Indien, Äthiopien, Kenia, Iran, der Türkei und anderen Ländern studierten die von den Mitarbeitern des Institutes ausgearbeiteten Methoden der Aufzucht der Tiere und die Prinzipien ihrer Klassifizierung	c. ein Director des Gymn. oder Seminars 2 -— -	88:96	31:39	3.0
Seminar	2532889X_1972-11-22_01_218.tcf.xml-29-28	hoffmann_elixiere01_1815-159-33	Wir sind froh darüber, feststellen zu können, daß zur Vorbereitung des 50. Jahrestages der UdSSR die Hochschullehrer vor allem der naturwissenschaftlich-technischen Disziplinen zu Beginn dieses Studienjahres Seminare über die Entwicklung der Sowjetunion, über die Zusammenarbeit der RGW-Staaten in der sozialistischen ökonomischen Integration und über den Anteil ihrer eigenen Fachrichtung bei der engeren Zusammenarbeit mit der Sowjetunion gehalten haben.	Außerdem, daß er allgemein für einen wackern Gelehrten in der Theologie galt, so, daß er mit Leichtigkeit und Tiefe die schwierigsten Materien abzuhandeln wußte, und sich die Professoren des Seminars oft bei ihm Rath und Belehrung holten, war er auch mehr, als man es wohl einem Klostergeistlichen zutrauen kann, für die Welt ausgebildet.	208:216	191:199	3.0
Seminar	2532889X_1975-02-22_01_127.tcf.xml-3-0	heckert_schulgesetzgebung_1847-1522-66	Seminare, Vorträge, Problemdiskussionen und ein-umfangreiches Selbststudium vermitteln in jedem Kursus 60 der aktivsten Vertreter der FDJ-Bezirksorganisation Anregungen und Hinweise für die weitere erfolgreiche Verwirklichung der sozialistischen Jugendpolitik.	Da diese Bestimmung nicht überall pünktlich zur Ausführung gekommen ist, so sieht das Ministerium sich veranlaßt, die genaue Befolgung derselben um so mehr in Erinnerung zu bringen, als es im wesentlichen Interesse der Königl. Regierungen selbst liegt, daß die Seminar-Directoren fortwährend von dem wirklichen Zustande des Elementarschulwesens in Kenntniß erhalten werden und Gelegenheit finden, sich von den Resultaten der Wirksamkeit der Seminare selbst zu überzeugen, damit in diesen, neben der theoretischen Ausbildung der Zöglinge, auch die praktische Fähigkeit derselben stets die erforderliche Berücksichtigung finde.	0:8	441:449	3.0
Seminar	2532889X_1975-08-06_01_036.tcf.xml-13-7	ranke_paepste01_1834-4952-4	Die Externstudenten können an den Vorlesungen, Seminaren und Übungen der Hoch-und Fachschulen teilnehmen, die Bibliotheken benutzen und sich bei den zuständigen Lehrkräften zu Konsultationen anmelden.	man nannte es das Seminar aller Nationen; gleich bei der ersten Gründung ließ man, um zu bezeichnen, wie die Absicht die ganze Welt umfasse, 25 Reden in verschiedenen Sprachen halten, und zwar eine jede sogleich mit lateinischer Verdolmetschung.	47:56	18:25	3.0
Seminar	2532889X_1975-08-07_01_035.tcf.xml-11-6	26120215_1970_07_15_01_159.tcf.xml-4-18	Es finden ferner politische Vorträge, Seminare, Versammlungen sowie Kultisfe und Sportveranstaltungen statt.	Am diesjährigen Weiterbildungskurs nehmen rund 120 Pädagogen und trzieher teil, die durch ihre Teilnähme an Vorträgen, Seminaren und Exkursionen die Gelegenheit haben, sich über literaturwissenschaft iena Prob eme tu informieren.	38:46	119:128	4.0
Seminar	2532889X_1975-08-07_01_035.tcf.xml-11-6	heckert_schulgesetzgebung_1847-1522-66	Es finden ferner politische Vorträge, Seminare, Versammlungen sowie Kultisfe und Sportveranstaltungen statt.	Da diese Bestimmung nicht überall pünktlich zur Ausführung gekommen ist, so sieht das Ministerium sich veranlaßt, die genaue Befolgung derselben um so mehr in Erinnerung zu bringen, als es im wesentlichen Interesse der Königl. Regierungen selbst liegt, daß die Seminar-Directoren fortwährend von dem wirklichen Zustande des Elementarschulwesens in Kenntniß erhalten werden und Gelegenheit finden, sich von den Resultaten der Wirksamkeit der Seminare selbst zu überzeugen, damit in diesen, neben der theoretischen Ausbildung der Zöglinge, auch die praktische Fähigkeit derselben stets die erforderliche Berücksichtigung finde.	38:46	441:449	3.0
Seminar	2532889X_1975-08-07_01_035.tcf.xml-11-6	nn_nrhz202_1849-175-12	Es finden ferner politische Vorträge, Seminare, Versammlungen sowie Kultisfe und Sportveranstaltungen statt.	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „harte Kost und leere Wand“ gedacht und gesagt hat; derselbe Stiehl, wie seine Herren und Meister, für den christlich-germanischen Staat schwärmt.	38:46	79:87	2.0
Seminar	2532889X_1975-08-07_01_035.tcf.xml-11-6	ranke_paepste02_1836-5297-18	Es finden ferner politische Vorträge, Seminare, Versammlungen sowie Kultisfe und Sportveranstaltungen statt.	Die Jesuiten lehren Grammatik und freie Künste: mit ihrem Collegium San Ildefonso zu Mexico ist ein theologisches Seminar verbunden.	38:46	114:121	3.0
Seminar	2532889X_1976-01-16_01_029.tcf.xml-3-2	26120215_1980_02_21_01_232.tcf.xml-4-7	An dem Seminar nahmen mehr als 60 kirchliche Amtsträger und engagierte Laien teil, darunter Vertreter des Bundes der Evangelischen Kirchen in der DDR.	Patnaik, in Delhi auf einem internationalen Seminar zu Fragen der Arbeitslosigkeit in den Entwicklungsländern.	7:14	44:51	4.0
Seminar	2532889X_1976-07-22_01_064.tcf.xml-30-12	2532889X_1979-09-14_01_173.tcf.xml-23-5	Eine informative Ausstellung der VVB Musikinstrumentenbau unterstreicht noch den öffentlichen Charakter des Seminars.	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	108:116	21:29	3.0
Seminar	2532889X_1976-07-22_01_064.tcf.xml-30-12	26120215_1977_05_05_01_062.tcf.xml-25-17	Eine informative Ausstellung der VVB Musikinstrumentenbau unterstreicht noch den öffentlichen Charakter des Seminars.	So wurde u. vorgeschlagen, die Zusammenarbeit zwischen den Filmarchiven sozialistischer Länder weiter zu verbessern, ein Seminar für Filmpubrizistik einzuführen, um den Gedankenaustausch über die Rezeption von historischem Material zu verbessern. Dei	108:116	121:128	3.0
Seminar	2532889X_1977-06-28_01_080.tcf.xml-7-17	lehnert_seehaefen02_1892-4170-8	Zugleich knüpft sie an die Beratung leitender Funktionäre der Jugendverbände 1974 in Petrosawodsk und an das gemeinsame Seminar im Frühjahr dieses Jahres in Leipzig an.	An wissenschaftlichen Instituten bestehen in Valparaiso ein theologisches Seminar, eine Marine-Akademie mit 70 Schülern und einer maritimen Bibliothek, ein Lyceum mit 500 Schülern und ein Museum.	120:127	74:81	2.5
Seminar	2532889X_1977-06-28_01_080.tcf.xml-7-17	treitschke_geschichte04_1889-10829-24	Zugleich knüpft sie an die Beratung leitender Funktionäre der Jugendverbände 1974 in Petrosawodsk und an das gemeinsame Seminar im Frühjahr dieses Jahres in Leipzig an.	Damit war die zum Besten der rheinischen Kirche errichtete königliche Stiftung zerstört; die Mehrzahl der Studenten verließ das Convict und suchte im Kölner Seminar unterzukommen.	120:127	157:164	2.0
Seminar	2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1978-10-16_01_049.tcf.xml-4-3	An den 16 Vorträgen und Seminaren die in jedem Veranstaltungsort durchgeführt wurden, beteiligten sich mehr als 900 USA-Vertreter der Industrie, des Handels, von Banken und der Wissenschaft.	Alle Zirkel und Seminare behandeln als erstes Thema:. Die Gründung der DDR -ein Wendepunkt in der Geschichte des deutschen Volkes.	24:33	16:24	4.0
Seminar	2532889X_1978-09-07_01_052.tcf.xml-37-5	ranke_paepste01_1834-4952-4	Besonderes Anliegen der Zirkel und Seminare ist die Vorbereitung des 30. Jahrestages der Gründung der DDR.	man nannte es das Seminar aller Nationen; gleich bei der ersten Gründung ließ man, um zu bezeichnen, wie die Absicht die ganze Welt umfasse, 25 Reden in verschiedenen Sprachen halten, und zwar eine jede sogleich mit lateinischer Verdolmetschung.	35:43	18:25	3.5
Seminar	2532889X_1978-10-16_01_049.tcf.xml-4-3	26120215_1980_02_21_01_232.tcf.xml-4-7	Alle Zirkel und Seminare behandeln als erstes Thema:. Die Gründung der DDR -ein Wendepunkt in der Geschichte des deutschen Volkes.	Patnaik, in Delhi auf einem internationalen Seminar zu Fragen der Arbeitslosigkeit in den Entwicklungsländern.	16:24	44:51	3.0
Seminar	2532889X_1978-10-16_01_049.tcf.xml-4-3	heckert_schulgesetzgebung_1847-1434-16	Alle Zirkel und Seminare behandeln als erstes Thema:. Die Gründung der DDR -ein Wendepunkt in der Geschichte des deutschen Volkes.	Nach dem Ausfalle dieser Prüfungen und vorzüglich nach der von dem Director und sämmtlichen Lehrern des Seminars über die Geprüften noch besonders zu ertheilenden und zu berücksichtigenden genauen und gewissenhaften Auskunft, soll einem jeden Entlassenen ein Abgangszeugniß von dem Director und den Lehrern ausgestellt, und von den Königl. Commissarien vollzogen werden.	16:24	104:112	3.5
Seminar	2532889X_1978-10-16_01_049.tcf.xml-4-3	heckert_schulgesetzgebung_1847-5003-49	Alle Zirkel und Seminare behandeln als erstes Thema:. Die Gründung der DDR -ein Wendepunkt in der Geschichte des deutschen Volkes.	7. Die Regierung hat diese Angaben und Zeugnisse sorgfältig zu prüfen, erforderlichenfalls darüber genauere Nachforschungen anzustellen, und nur nach erlangter vollständiger Ueberzeugung, daß gegen die physische und besonders gegen die moralische und religiöse Qualification der Aspiranten nichts zu erinnern ist, denselben die Erlaubniß und dem Seminar die Anweisung zur Prüfung zu ertheilen.	16:24	346:353	3.5
Seminar	2532889X_1978-10-16_01_049.tcf.xml-4-3	ranke_reformation02_1839-5126-38	Alle Zirkel und Seminare behandeln als erstes Thema:. Die Gründung der DDR -ein Wendepunkt in der Geschichte des deutschen Volkes.	Luthers Schüler predigten es in Dänemark und Schweden: einer der ersten Inscribirten in Marburg ist der Gründer der schottischen Kirche: im Corpus Christ College zu Oxfort bildete sich 1527 ein Verein Lutherisch-gesinnter, der als ein Seminar der neuen Meinungen angesehen werden kann.	16:24	235:242	3.0
Seminar	2532889X_1979-06-07_01_036.tcf.xml-56-16	2532889X_1979-09-14_01_173.tcf.xml-23-5	Nach einem Bericht des 1. Sekretärs über die Lage und die besten Initiativen wird anschließend in Seminaren diskutiert.	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	98:107	21:29	3.5
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	2532889X_1980-02-19_01_161.tcf.xml-2-2	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	Vorträge und Seminare werden den Lehrern helfen, sich auf die Tätigkeit nach überarbeiteten Lehrplänen vorzubereiten, die ab 1. September 1980 schrittweise für die Abiturstufe eingeführt werden.	21:29	13:21	4.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	2532889X_1986-02-05_01_206.tcf.xml-2-13	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	Mit der Lage der in der Landwirtschaft tätigen afrikanischen Frauen beschäftigt sich ein Seminar in der Hauptstadt Kameruns.	21:29	89:96	3.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	26120215_1978_04_25_01_199.tcf.xml-1-1	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	Theoretische Seminare „Grundprobleme der Entwicklung der Volkswirtschaft der DDR und der sozialistischen ökonomischen Integration" und „Geschichte der KPdSU": Die nächsten Seminare für Mitglieder der Kreispropagandistenaktive und die Leitpropagandisten des Parteilehrjahres zum Thema 9 finden am Mittwoch, dem 26. April, von 14.30 bis 18 Uhr in der Bildungsstätte der Bezirksleitung, Französische Str Nr. 35. statt.	21:29	13:21	4.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	26120215_1986_06_03_01_240.tcf.xml-10-2	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	In einem Seminar mit der nationalen Leitung der „Christlichen Arbeitervereinigung Italiens" wurden spezifische Aspekte des Wirkens der katholischen Kirche für Frieden und soziale Gerechtigkeit diskutiert.	21:29	9:16	3.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	heckert_schulgesetzgebung_1847-1522-66	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	Da diese Bestimmung nicht überall pünktlich zur Ausführung gekommen ist, so sieht das Ministerium sich veranlaßt, die genaue Befolgung derselben um so mehr in Erinnerung zu bringen, als es im wesentlichen Interesse der Königl. Regierungen selbst liegt, daß die Seminar-Directoren fortwährend von dem wirklichen Zustande des Elementarschulwesens in Kenntniß erhalten werden und Gelegenheit finden, sich von den Resultaten der Wirksamkeit der Seminare selbst zu überzeugen, damit in diesen, neben der theoretischen Ausbildung der Zöglinge, auch die praktische Fähigkeit derselben stets die erforderliche Berücksichtigung finde.	21:29	441:449	3.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	heckert_schulgesetzgebung_1847-3979-9	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	Nr. 3., betr. die Errichtung einer mit dem Seminar zu Stettin zu verbindenden Taubstummen-Schule.	21:29	43:50	3.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	heckert_schulgesetzgebung_1847-7644-10	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	28. Febr. Circ.-Rescr. über die Verhältnisse der Schulamtscandidaten in den Seminaren.	21:29	76:85	3.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	hoffmann_elixiere01_1815-159-33	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	Außerdem, daß er allgemein für einen wackern Gelehrten in der Theologie galt, so, daß er mit Leichtigkeit und Tiefe die schwierigsten Materien abzuhandeln wußte, und sich die Professoren des Seminars oft bei ihm Rath und Belehrung holten, war er auch mehr, als man es wohl einem Klostergeistlichen zutrauen kann, für die Welt ausgebildet.	21:29	191:199	3.0
Seminar	2532889X_1979-09-14_01_173.tcf.xml-23-5	ranke_paepste02_1836-5297-18	„Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind, wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind, dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung. iXJte Brockhaus	Die Jesuiten lehren Grammatik und freie Künste: mit ihrem Collegium San Ildefonso zu Mexico ist ein theologisches Seminar verbunden.	21:29	114:121	2.0
Seminar	2532889X_1980-02-19_01_161.tcf.xml-2-2	spielhagen_problematische01_1861-2109-16	Vorträge und Seminare werden den Lehrern helfen, sich auf die Tätigkeit nach überarbeiteten Lehrplänen vorzubereiten, die ab 1. September 1980 schrittweise für die Abiturstufe eingeführt werden.	Söhne von pensionirten Hauptleuten werden in's Cadettencorps gesteckt, und Söhne von armen Landpastoren in's theologische Seminar geschickt:	13:21	122:129	3.0
Seminar	2532889X_1980-03-29_01_199.tcf.xml-3-5	heckert_schulgesetzgebung_1847-1594-25	Von der Gründung des mathematischen Seminars in Leipzig 1881 bis zum heutigen breiten Wirkungsfeld der Sektion spannt sich der Bogen, den Fotos, grafische Darstellungen und Übersichten illustrieren.	20. Circ.-Rescr. v. 19. März 1843. (M.-Bl. S. 75.), betr. die Dispensirung der Zöglinge des Predigerseminars zu Wittenberg vom Besuche eines Seminars für Elementarschullehrer.	36:44	141:149	3.0
Seminar	2532889X_1980-07-19_01_504.tcf.xml-4-28	treitschke_geschichte04_1889-10829-24	139 Teilnehmer, darunter 19 Gäste aus der UdSSR, aus Polen, Ungarn, Kuba, Belgien und Zypern, hatten sich an den sieben Kursen des Seminars beteiligt.	Damit war die zum Besten der rheinischen Kirche errichtete königliche Stiftung zerstört; die Mehrzahl der Studenten verließ das Convict und suchte im Kölner Seminar unterzukommen.	131:139	157:164	4.0
Seminar	2532889X_1980-08-12_01_171.tcf.xml-11-9	2532889X_1985-03-16_01_385.tcf.xml-8-2	Die Kongresse des WGB, seine internationalen Konferenzen und Seminare stehen allen Gewerkschaften offen, auch wenn sie ihm nicht angehören.	Das Leipziger Seminar bestätigte uns nachdrücklich, daß sie vor allem darin bestehen, die in diesem Winter erreichten hohen Leistungen gemäß des volkswirtschaftlichen Bedarfes wiederhol-' bar zu machen.	61:69	14:21	3.0
Seminar	2532889X_1981-01-03_01_474.tcf.xml-9-16	heckert_schulgesetzgebung_1847-1444-90	Beim Studium aber wird nicht nur gefordert, den Vorlesungsstoff aktiv aufzunehmen, ihn in den Seminaren anzuwenden und zu vertiefen, sondern vor allem im Selbststudium sein Wissen zu erweitern.	Damit aber auch auf die bereits angestellten Schullehrer, welche entweder überall der Nachhülfe bedürfen, oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten, vielleicht gar zurückgehen, der wohlthätige Einfluß des Seminars sich verbreite, sollen dergleichen Lehrer auf längere oder kürzere Zeit, je nachdem es ihnen Noth thut, in das Hauptseminar zurückgerufen werden, um entweder einen ganzen methodologischen Cursus durchzumachen, oder sich in einzelnen Lehrfächern nachzuüben, oder auch in ein gewisses Disciplinarverhältniß genommen zu werden, indem sie bei der Uebungsschule des Seminars beschäftigt sind.	94:103	600:608	3.0
Seminar	2532889X_1981-01-03_01_474.tcf.xml-9-16	hoffmann_elixiere01_1815-159-33	Beim Studium aber wird nicht nur gefordert, den Vorlesungsstoff aktiv aufzunehmen, ihn in den Seminaren anzuwenden und zu vertiefen, sondern vor allem im Selbststudium sein Wissen zu erweitern.	Außerdem, daß er allgemein für einen wackern Gelehrten in der Theologie galt, so, daß er mit Leichtigkeit und Tiefe die schwierigsten Materien abzuhandeln wußte, und sich die Professoren des Seminars oft bei ihm Rath und Belehrung holten, war er auch mehr, als man es wohl einem Klostergeistlichen zutrauen kann, für die Welt ausgebildet.	94:103	191:199	3.0
Seminar	2532889X_1981-01-03_01_474.tcf.xml-9-16	treitschke_geschichte04_1889-535-29	Beim Studium aber wird nicht nur gefordert, den Vorlesungsstoff aktiv aufzunehmen, ihn in den Seminaren anzuwenden und zu vertiefen, sondern vor allem im Selbststudium sein Wissen zu erweitern.	Der scharf bureaukratischen Kirchenpolitik des Königs trat der Clerus mit offenbarer Unbotmäßigkeit entgegen; wieder wie in Kaiser Joseph’s Tagen klagte er über Glaubensdruck weil die Staatsgewalt ein geistliches Seminar in Löwen errichtet hatte.	94:103	213:220	3.0
Seminar	2532889X_1981-02-24_01_017.tcf.xml-1812-11	heckert_schulgesetzgebung_1847-1522-66	Man darf nicht auf eine übermäßige Vergrößerung der Horerzahl in den Seminaren bedacht sein, sondern muß eine entschiedene Wende zur höheren Qualität des Studiums, in erster Linie der Kommunisten. erreichen.	Da diese Bestimmung nicht überall pünktlich zur Ausführung gekommen ist, so sieht das Ministerium sich veranlaßt, die genaue Befolgung derselben um so mehr in Erinnerung zu bringen, als es im wesentlichen Interesse der Königl. Regierungen selbst liegt, daß die Seminar-Directoren fortwährend von dem wirklichen Zustande des Elementarschulwesens in Kenntniß erhalten werden und Gelegenheit finden, sich von den Resultaten der Wirksamkeit der Seminare selbst zu überzeugen, damit in diesen, neben der theoretischen Ausbildung der Zöglinge, auch die praktische Fähigkeit derselben stets die erforderliche Berücksichtigung finde.	69:78	441:449	4.0
Seminar	2532889X_1983-07-18_01_043.tcf.xml-13-57	26120215_1978_04_25_01_199.tcf.xml-1-1	Sie erzielte einen Produktionszuwachs von 4,5 Prozent und eine Steigerung der Arbeitsproduktivität-auf der Basis Nettoproduktion von 5,3 Prozent Erzeugnisse im Wert von 2,1 Milliarden Mark über den Plon sind das bisherige Resultat der Verpflichtungen, die nach der Beratung Erich Honedters mit den 1. Sekretären der Kreisleitungen der SED von den Generaldirektoren der Industriekombinate auf dem Seminar des ZK In Leipzig' übernommen worden sind.	Theoretische Seminare „Grundprobleme der Entwicklung der Volkswirtschaft der DDR und der sozialistischen ökonomischen Integration" und „Geschichte der KPdSU": Die nächsten Seminare für Mitglieder der Kreispropagandistenaktive und die Leitpropagandisten des Parteilehrjahres zum Thema 9 finden am Mittwoch, dem 26. April, von 14.30 bis 18 Uhr in der Bildungsstätte der Bezirksleitung, Französische Str Nr. 35. statt.	396:403	13:21	2.5
Seminar	2532889X_1983-07-18_01_043.tcf.xml-13-57	treitschke_geschichte04_1889-10829-24	Sie erzielte einen Produktionszuwachs von 4,5 Prozent und eine Steigerung der Arbeitsproduktivität-auf der Basis Nettoproduktion von 5,3 Prozent Erzeugnisse im Wert von 2,1 Milliarden Mark über den Plon sind das bisherige Resultat der Verpflichtungen, die nach der Beratung Erich Honedters mit den 1. Sekretären der Kreisleitungen der SED von den Generaldirektoren der Industriekombinate auf dem Seminar des ZK In Leipzig' übernommen worden sind.	Damit war die zum Besten der rheinischen Kirche errichtete königliche Stiftung zerstört; die Mehrzahl der Studenten verließ das Convict und suchte im Kölner Seminar unterzukommen.	396:403	157:164	3.0
Seminar	2532889X_1984-03-10_01_160.tcf.xml-2-5	heckert_schulgesetzgebung_1847-1419-17	Ein von DDR-Wissenschaftlern geleitetes Seminar zu Problemen der Planung von Investitionen wurde in dieser Woche in Algier veranstaltet.	3. Es soll zwar den Zöglingen frei stehen, Stellen, welche ihnen von dem Director des Seminars in Folge der Aufträge, die ihm wegen Besetzung von der Königl. Regierung gegeben worden, oder in Folge eines Gesuches von Patronen und Schulinspectoren um Nachweisung eines Schullehrers angeboten werden, auszuschlagen; wenn aber die Königl. Regierung diese Ablehnung nicht gelten läßt, sondern den Zögling für eine bestimmte Stelle Königl. oder Privatpatronats angestellt wissen will, so muß derselbe sich dieser Verfügung entweder unterwerfen, oder die im Vorstehenden bestimmte Zurückzahlung leisten.	40:47	86:94	3.0
Seminar	2532889X_1984-03-10_01_160.tcf.xml-2-5	heckert_schulgesetzgebung_1847-1489-32	Ein von DDR-Wissenschaftlern geleitetes Seminar zu Problemen der Planung von Investitionen wurde in dieser Woche in Algier veranstaltet.	Das Ministerium findet sich durch manche in den Sanitäts-und andern Berichten der Regierungen erwähnte Unglücksfälle veranlaßt, von dem Provinzialschulcollegium und dem Consistorium Bericht darüber zu erfordern, ob in den Seminaren seines Bezirkes auch der nöthige Unterricht über Wiederbelebung der Scheintodten, Kenntniß der Giftpflanzen, Verhalten bei dem Bisse toller Hunde, Verhütung der Feuersbrünste und anderer Unglücksfälle ertheilt wird.	40:47	222:231	3.0
Seminar	2532889X_1985-01-19_01_007.tcf.xml-17-3	2532889X_1986-02-05_01_206.tcf.xml-2-13	Die Teilnehmer des Seminars nahmen auch zu den gefährlichen Erscheinungen Stellung, die im internationalen Leben der letzten Jahre durch den aggressiven Kurs der USA-Administration entstanden.	Mit der Lage der in der Landwirtschaft tätigen afrikanischen Frauen beschäftigt sich ein Seminar in der Hauptstadt Kameruns.	19:27	89:96	4.0
Seminar	2532889X_1985-07-12_01_007.tcf.xml-11-1	nn_nrhz202_1849-175-0	In Seminaren, Vorlesungen und Praktika werden unter anderem Fragen der Pädagogik und Psychologie, des Geographie-und Sportunterrichts erörtert.	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „harte Kost und leere Wand“ gedacht und gesagt hat; derselbe Stiehl, wie seine Herren und Meister, für den christlich-germanischen Staat schwärmt.	3:12	0:7	3.0
Seminar	2532889X_1985-07-12_01_007.tcf.xml-11-1	nn_turnkunst01_1843-981-3	In Seminaren, Vorlesungen und Praktika werden unter anderem Fragen der Pädagogik und Psychologie, des Geographie-und Sportunterrichts erörtert.	Jn Marienburg am Seminar; 2) in Pillau an der höhern Stadtschule, auf den Antrag und vieljähriges Arbeiten des Predigers und Rektors Henke durch die städtische Behörde.	3:12	17:24	3.0
