lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
abbauen	VVPP	1895	1	beck_eisen02_1895-1009-4	 	Die reichen Erzmittel waren abgebaut, die Ausbeute liess nach, die fahrenden Bergleute sahen sich nach lohnenderer Arbeit um.	28:36	0:125	Die reichen Erzmittel waren abgebaut , die Ausbeute lieſs nach , die fahrenden Bergleute sahen sich nach lohnenderer Arbeit um .	4	0:21	d reich Erzmittel sein abbauen , d Ausbeute lassen nach , d fahrend Bergleute sehen sich nach lohnend Arbeit um .	ART ADJA NN VAFIN VVPP $, ART NN VVFIN PTKVZ $, ART ADJA NN VVFIN PRF APPR ADJA NN PTKVZ $.	Die reichen Erzmittel waren abgebaut , die Ausbeute ließ nach , die fahrenden Bergleute sahen sich nach lohnenderer Arbeit um .
abbauen	VVPP	1895	1	beck_eisen02_1895-13263-28	 	Er streicht aus dem Kamme eines schmalen Bergrückens in einer langen Felsenreihe zu Tage aus und wurde an vielen Stellen ohne einheitlichen Plan, höchst unregelmässig durch Tagebau abgebaut.	181:189	0:190	Er streicht aus dem Kamme eines schmalen Bergrückens in einer langen Felsenreihe zu Tage aus und wurde an vielen Stellen ohne einheitlichen Plan , höchst unregelmäſsig durch Tagebau abgebaut .	28	0:30	er streichen aus d Kam eine schmal Bergrücken in eine lang Felsenreihe zu Tag aus und werden an viel Stelle ohne einheitlich Plan , höchst unregelmässig durch Tagebau abbauen .	PPER VVFIN APPR ART NE ART ADJA NN APPR ART ADJA NN APPR NN PTKVZ KON VAFIN APPR PIAT NN APPR ADJA NN $, ADV ADJD APPR NN VVPP $.	Er streicht aus dem Kam eines schmalen Bergrückens in einer langen Felsenreihe zu Tage aus und wurde an vielen Stellen ohne einheitlichen Plan , höchst unregelmässig durch Tagebau abgebaut .
abbauen	VVPP	1895	1	beck_eisen02_1895-1381-74	 	Wo mächtige Erzlager waren, enstanden grössere Tagebaue, wie schon in ältester Zeit auf der Insel Elba, am Erzberg bei Eisenärz, zu Hüttenberg in Kärnten u. s. w. Aber auch durch regelmässigen Gangbergbau wurden schon im Mittelalter die Eisenlager ausgebeutet, und in der zweiten Hälfte des 15. Jahrhunderts nahm der Bergbau einen so allgemeinen Aufschwung, dass auch viele grössere Eisenerzlager durch regelrechte Stollen, Schächte und Strecken erschlossen und abgebaut wurden.	462:470	0:478	Wo mächtige Erzlager waren , enstanden gröſsere Tagebaue , wie schon in ältester Zeit auf der Insel Elba , am Erzberg bei Eisenärz , zu Hüttenberg in Kärnten u. s. w. Aber auch durch regelmäſsigen Gangbergbau wurden schon im Mittelalter die Eisenlager ausgebeutet , und in der zweiten Hälfte des 15. Jahrhunderts nahm der Bergbau einen so allgemeinen Aufschwung , daſs auch viele gröſsere Eisenerzlager durch regelrechte Stollen , Schächte und Strecken erschlossen und abgebaut wurden .	74	0:77	wo mächtig Erzlager sein , entstehen groß Tagebau , wie schon in alt Zeit auf d Insel Elba , am Erzberg bei Eisenerz , zu Hüttenberg in Kärnten u. s. W. aber auch durch regelmässig Gangbergbau werden schon im Mittelalter d Eisenlager ausbeuten , und in d zweit Hälfte d 15. Jahrhundert nehmen d Bergbau eine so allgemein Aufschwung , dass auch viel groß Eisenerzlager durch regelrecht Stollen , Schacht und Strecke erschließen und abbauen werden .	PWAV ADJA NN VAFIN $, VVFIN ADJA NN $, PWAV ADV APPR ADJA NN APPR ART NN NE $, APPRART NN APPR NN $, APPR NN APPR NE KON VVIMP NE KON ADV APPR ADJA NN VAFIN ADV APPRART NN ART NN VVPP $, KON APPR ART ADJA NN ART ADJA NN VVFIN ART NN ART ADV ADJA NN $, KOUS ADV PIAT ADJA NN APPR ADJA NN $, NN KON NN VVPP KON VVPP VAFIN $.	Wo mächtige Erzlager waren , entstanden größere Tagebaue , wie schon in ältester Zeit auf der Insel Elba , am Erzberg bei Eisenerz , zu Hüttenberg in Kärnten u. s. w. Aber auch durch regelmässigen Gangbergbau wurden schon im Mittelalter die Eisenlager ausgebeutet , und in der zweiten Hälfte des 15. Jahrhunderts nahm der Bergbau einen so allgemeinen Aufschwung , dass auch viele größere Eisenerzlager durch regelrechte Stollen , Schächte und Strecken erschlossen und abgebaut wurden .
abbauen	VVINF	1895	1	beck_eisen02_1895-18933-5	 	4. Sie müssen die Grube abbauen bis auf das Grundwasser (vive eau).	24:31	0:67	4. Sie müssen die Grube abbauen bis auf das Grundwasser ( vive eau ) .	5	0:15	4. sie müssen d Grube abbauen bis auf d Grundwasser ( vive eau ) .	ADV PPER VMFIN ART NN VVINF KON APPR ART NN $( FM FM $( $.	4. Sie müssen die Grube abbauen bis auf das Grundwasser ( vive eau ) .
abbauen	VVPP	1895	1	beck_eisen02_1895-19646-33	 	3. Weil die meisten Kohlenlager in diesen Gegenden, wie auch in Lord Dudleys Besitzungen, 10, 11 bis 12 Ellen mächtig waren und zu Tage ausgingen, wo sie durch Tagebau abgebaut wurden.	168:176	0:184	3. Weil die meisten Kohlenlager in diesen Gegenden , wie auch in Lord Dudleys Besitzungen , 10 , 11 bis 12 Ellen mächtig waren und zu Tage ausgingen , wo sie durch Tagebau abgebaut wurden .	33	0:36	3. weil d meiste Kohlenlager in diese Gegend , wie auch in Lord Dudley Besitzung , 10 , 11 bis 12 Elle mächtig sein und zu Tag ausgehen , wo sie durch Tagebau abbauen werden .	ADV KOUS ART PIAT NN APPR PDAT NN $, PWAV ADV APPR NN NE NN $, CARD $, CARD APPR CARD NN ADJD VAFIN KON APPR NN VVFIN $, PWAV PPER APPR NN VVPP VAFIN $.	3. Weil die meisten Kohlenlager in diesen Gegenden , wie auch in Lord Dudleys Besitzungen , 10 , 11 bis 12 Ellen mächtig waren und zu Tage ausgingen , wo sie durch Tagebau abgebaut wurden .
abbauen	VVPP	1895	1	beck_eisen02_1895-703-21	 	So wird im Harz bei Muckshol, welches etwa 12000 Schritt von Nordhausen entfernt liegt, Eisenstein gegraben, welcher nahezu abgebaut zu sein scheint, und der Mennige ähnlich erscheint.	124:132	0:184	So wird im Harz bei Muckshol , welches etwa 12000 Schritt von Nordhausen entfernt liegt , Eisenstein gegraben , welcher nahezu abgebaut zu sein scheint , und der Mennige ähnlich erscheint .	21	0:32	so werden im Harz bei Muckshol , welche etwa 12000 Schritt von Nordhausen entfernt liegen , Eisenstein graben , welche nahezu abbauen zu sein scheinen , und d Mennige ähnlich erscheinen .	ADV VAFIN APPRART NN APPR NE $, PRELS ADV CARD NN APPR NE ADJD VVFIN $, NN VVPP $, PRELS ADV VVPP PTKZU VAINF VVFIN $, KON ART NN ADJD VVFIN $.	So wird im Harz bei Muckshol , welches etwa 12000 Schritt von Nordhausen entfernt liegt , Eisenstein gegraben , welcher nahezu abgebaut zu sein scheint , und der Mennige ähnlich erscheint .
abbauen	VVPP	1895	1	beck_eisen02_1895-8983-27	 	Seine Oberfläche ist deshalb hier überall von Tagebauen und unterirdischen Abbauen durchwühlt, aber nur erst ein sehr kleiner Teil der vorhandenen kolossalen Erzmasse ist bis jetzt abgebaut.	181:189	0:190	Seine Oberfläche ist deshalb hier überall von Tagebauen und unterirdischen Abbauen durchwühlt , aber nur erst ein sehr kleiner Teil der vorhandenen kolossalen Erzmasse ist bis jetzt abgebaut .	27	0:29	seine Oberfläche sein deshalb hier überall von Tagebau und unterirdisch Abbauen durchwühlen , aber nur erst eine sehr klein Teil d vorhanden kolossal Erzmasse sein bis jetzt abbauen .	PPOSAT NN VAFIN PAV ADV ADV APPR NN KON ADJA NN VVPP $, KON ADV ADV ART ADV ADJA NN ART ADJA ADJA NN VAFIN ADV ADV VVPP $.	Seine Oberfläche ist deshalb hier überall von Tagebauen und unterirdischen Abbauen durchwühlt , aber nur erst ein sehr kleiner Teil der vorhandenen kolossalen Erzmasse ist bis jetzt abgebaut .
abbauen	VVPP	1897	1	beck_eisen03_1897-14128-14	 	Dazu kam, dass das wichtigste Eisensteinlager, der Stahlberg, zum grossen Teil abgebaut war, so dass die Landesregierung durch eine Verordnung vom 14. Nov. 1726 die Förderung beschränken musste.	79:87	0:194	Dazu kam , daſs das wichtigste Eisensteinlager , der Stahlberg , zum groſsen Teil abgebaut war , so daſs die Landesregierung durch eine Verordnung vom 14. Nov. 1726 die Förderung beschränken muſste .	14	0:33	dazu kommen , dass d wichtig Eisensteinlager , d Stahlberg , zum groß Teil abbauen sein , so dass d Landesregierung durch eine Verordnung vom 14. Nov. 1726 d Förderung beschränken müssen .	PAV VVFIN $, KOUS ART ADJA NN $, ART NN $, APPRART ADJA NN VVPP VAFIN $, ADV KOUS ART NN APPR ART NN APPRART ADJA NN CARD ART NN VVINF VMFIN $.	Dazu kam , dass das wichtigste Eisensteinlager , der Stahlberg , zum großen Teil abgebaut war , so dass die Landesregierung durch eine Verordnung vom 14. Nov. 1726 die Förderung beschränken mußte .
abbauen	VVPP	1897	1	beck_eisen03_1897-15224-3	 	Sobald der Lindstein abgebaut war, gingen die Luppenfeuer ein.	21:29	0:62	Sobald der Lindstein abgebaut war , gingen die Luppenfeuer ein .	3	0:11	sobald d Lindstein abbauen sein , gehen d Luppenfeuer ein .	KOUS ART NN VVPP VAFIN $, VVFIN ART NN PTKVZ $.	Sobald der Lindstein abgebaut war , gingen die Luppenfeuer ein .
abbauen	VVPP	1897	1	beck_eisen03_1897-17045-9	 	Sie wurden auf Rechnung der „Madame d’ Hayange abgebaut, die sie auf ihren Hütten zu Sainte-Fontaine und Creutzwald verschmolz.	47:55	0:127	Sie wurden auf Rechnung der „ Madame d’ Hayange abgebaut , die sie auf ihren Hütten zu Sainte-Fontaine und Creutzwald verschmolz .	9	0:22	sie werden auf Rechnung d " madame d' hayange abbauen , die sie auf ihr Hütte zu sainte-fontaine und creutzwald verschmelzen .	PPER VAFIN APPR NN ART $( FM FM FM VVPP $, PRELS PPER APPR PPOSAT NN APPR XY KON XY VVFIN $.	Sie wurden auf Rechnung der " Madame d' Hayange abgebaut , die sie auf ihren Hütten zu Sainte-Fontaine und Creutzwald verschmolz .
abbauen	VVPP	1873	1	berg_ostasien04_1873-4792-15	 	Von der königlichen Admiralität war die Weisung eingetroffen, dass alle für Civilmitglieder bestimmten Kajüten abgebaut werden sollten.	111:119	0:135	Von der königlichen Admiralität war die Weisung eingetroffen , dass alle für Civilmitglieder bestimmten Kajüten abgebaut werden sollten .	15	0:19	von d königlich Admiralität sein d Weisung eintreffen , dass alle für Civilmitglied bestimmt Kajüte abbauen werden sollen .	APPR ART ADJA NN VAFIN ART NN VVPP $, KOUS PIS APPR NN ADJA NN VVPP VAINF VMFIN $.	Von der königlichen Admiralität war die Weisung eingetroffen , dass alle für Civilmitglieder bestimmten Kajüten abgebaut werden sollten .
abbauen	VVFIN	1860	1	humboldt_aequinoktial03_1859-726-26	 	Auch spricht man hier nur von Quadratstangen Eiern, wie wenn man ein Bodenstück, unter dem Mineralien liegen, in Lose teilte und ganz regelmäßig abbaute.	145:152	0:153	Auch ſpricht man hier nur von Quadratſtangen Eiern , wie wenn man ein Bodenſtück , unter dem Mineralien liegen , in Loſe teilte und ganz regelmäßig abbaute .	26	0:28	auch sprechen man hier nur von Quadratstange Ei , wie wenn man eine Bodenstück , unter d Mineral liegen , in Los teilen und ganz regelmäßig abbauen .	ADV VVFIN PIS ADV ADV APPR NN NN $, KOKOM KOUS PIS ART NN $, APPR ART NN VVFIN $, APPR NN VVFIN KON ADV ADJD VVFIN $.	Auch spricht man hier nur von Quadratstangen Eiern , wie wenn man ein Bodenstück , unter dem Mineralien liegen , in Lose teilte und ganz regelmäßig abbaute .
abbauen	VVIZU	1838	1	humboldt_gutachten_1838-60-41	 	Von Meissen bis Munzig wird das noch ganz unbekannte Sienit-und Thonschiefergebirge untersucht, bei Scharfenberg und an andern Punkten setzen reiche Silbergänge darin auf; das Freiberger Gneusgebirge wird in möglichst tiefster Sohle aufgeschlossen, und das Erzmittel so tief abzubauen sein, als es voraussichtlich niedersetzt; über unbekannte Gebirgstheile wird in unbekannten Tiefen Belehrung erhalten, und der bergmännischen Thätigkeit noch auf Jahrhunderte Nahrung auf diesem Zuge gegeben; das Alles leistet das neue Unternehmen.	275:284	0:532	Von Meissen bis Munzig wird das noch ganz unbekannte Sienit- und Thonschiefergebirge untersucht , bei Scharfenberg und an andern Punkten setzen reiche Silbergänge darin auf ; das Freiberger Gneusgebirge wird in möglichst tiefster Sohle aufgeschlossen , und das Erzmittel so tief abzubauen sein , als es voraussichtlich niedersetzt ; über unbekannte Gebirgstheile wird in unbekannten Tiefen Belehrung erhalten , und der bergmännischen Thätigkeit noch auf Jahrhunderte Nahrung auf diesem Zuge gegeben ; das Alles leistet das neue Unternehmen .	41	0:79	von Meißen bis Munzig werden die noch ganz unbekannt sienit- und Thonschiefergebirge untersuchen , bei Scharfenberg und an ander Punkt setzen reich Silbergang darin auf ; d Freiberger Gnusgebirge werden in möglichst tief Sohle aufschließen , und d Erzmittel so tief abbauen sein , als es voraussichtlich niedersetzen ; über unbekannt Gebirgesteile werden in unbekannt Tiefe Belehrung erhalten , und d bergmännisch Tätigkeit noch auf Jahrhundert Nahrung auf diese Zug geben ; d alle leisten d neu Unternehmen .	APPR NE KON NE VAFIN PDS ADV ADV ADJA TRUNC KON NN VVPP $, APPR NN KON APPR ADJA NN VVFIN ADJA NN PAV PTKVZ $. ART ADJA NN VAFIN APPR ADV ADJA NN VVPP $, KON ART NN ADV ADJD VVIZU VAINF $, KOUS PPER ADJD VVFIN $. APPR ADJA NN VAFIN APPR ADJA NN NN VVPP $, KON ART ADJA NN ADV APPR NN NN APPR PDAT NN VVPP $. ART PIS VVFIN ART ADJA NN $.	Von Meißen bis Munzig wird das noch ganz unbekannte Sienit- und Thonschiefergebirge untersucht , bei Scharfenberg und an anderen Punkten setzen reiche Silbergänge darin auf ; das Freiberger Gnusgebirge wird in möglichst tiefster Sohle aufgeschlossen , und das Erzmittel so tief abzubauen sein , als es voraussichtlich niedersetzt ; über unbekannte Gebirgsteile wird in unbekannten Tiefen Belehrung erhalten , und der bergmännischen Tätigkeit noch auf Jahrhunderte Nahrung auf diesem Zuge gegeben ; das Alles leistet das neue Unternehmen .
abbauen	VVPP	1893	1	nn_maehrisches166_1893-368-17	 	Aber wir wünschen sie Herrn Baumann gewiß, ebenso, daß die „Goldgrube der Smetana-Opern bald abgebaut werde.	93:101	0:108	Aber wir wünſchen ſie Herrn Baumann gewiß , ebenſo , daß die „ Goldgrube der Smetana-Opern bald abgebaut werde .	17	0:20	aber wir wünschen sie Herr Baumann gewiß , ebenso , daß d " Goldgrube d Smetana-Oper bald abbauen werden .	KON PPER VVFIN PPER NN NE ADV $, ADV $, KOUS ART $( NN ART NN ADV VVPP VAFIN $.	Aber wir wünschen sie Herrn Baumann gewiß , ebenso , daß die " Goldgrube der Smetana-Opern bald abgebaut werde .
abbauen	VVINF	1855	1	quenstedt_mineralogie_1854-11664-6	 	Man muß daher das ganze Gestein abbauen, was zuweilen nicht mehr als ⅓ p. C. Erz enthält.	32:39	0:89	Man muß daher das ganze Geſtein abbauen , was zuweilen nicht mehr als ⅓ p. C. Erz enthält .	6	0:19	man müssen daher d ganz Gestein abbauen , was zuweilen nicht mehr als 1/3 P. C. Erz enthalten .	PIS VMFIN PAV ART ADJA NN VVINF $, PRELS ADV PTKNEG PIAT KOKOM NE NE NE NN VVFIN $.	Man muß daher das ganze Gestein abbauen , was zuweilen nicht mehr als  1/3  p. C. Erz enthält .
abbauen	VVIZU	1855	1	quenstedt_mineralogie_1854-11683-34	 	In Spanien gedenkt schon Plinius des Vorkommens in Lusitania (Portugal) und Gallaecia (Gallicien, der nordwestlichen Ecke der Halbinsel), auch fing man 1787 im Granit von Monte-del-Ray dieselben wieder abzubauen an, und die Londoner Industrieausstellung 1851 hatte Erzproben aus den Provinzen Orense, Lugo und Zamora.	202:211	0:317	In Spanien gedenkt ſchon Plinius des Vorkommens in Lusitania ( Portugal ) und Gallaecia ( Gallicien , der nordweſtlichen Ecke der Halbinſel ) , auch fing man 1787 im Granit von Monte-del-Ray dieſelben wieder abzubauen an , und die Londoner Induſtrieausſtellung 1851 hatte Erzproben aus den Provinzen Orenſe , Lugo und Zamora .	34	0:53	in Spanien gedenken schon Plinius d Vorkommen in Lusitania ( Portugal ) und Gallaecia ( Gallicien , d nordwestlich Ecke d Halbinsel ) , auch fangen man 1787 im Granit von Monte-Del-Ray dieselbe wieder abbauen an , und d londoner Industrieausstellung 1851 haben Erzprobe aus d Provinz Orense , Lugo und Zamora .	APPR NE VVFIN ADV NE ART NN APPR NE $( NE $( KON NE $( NE $, ART ADJA NN ART NN $( $, ADV VVFIN PIS CARD APPRART NN APPR NE ADJA ADV VVIZU PTKVZ $, KON ART ADJA NN CARD VAFIN NN APPR ART NN NE $, NE KON NE $.	In Spanien gedenkt schon Plinius des Vorkommens in Lusitania ( Portugal ) und Gallaecia ( Gallicien , der nordwestlichen Ecke der Halbinsel ) , auch fing man 1787 im Granit von Monte-del-Ray dieselben wieder abzubauen an , und die Londoner Industrieausstellung 1851 hatte Erzproben aus den Provinzen Orense , Lugo und Zamora .
abbauen	VVPP	1855	1	quenstedt_mineralogie_1854-14077-13	 	77 Flötze von 2′— 14 ′, zusammen 238 ′ mächtig, werden abgebaut.	55:63	0:64	77 Flötze von 2′— 14 ′ , zuſammen 238 ′ mächtig , werden abgebaut .	13	0:15	77 Flöz von 2'-- 14 ' , zusammen 238 ' mächtig , werden abbauen .	CARD NN APPR CARD CARD $( $, ADV CARD $( ADJD $, VAFIN VVPP $.	77 Flöze von 2'-- 14 ' , zusammen 238 ' mächtig , werden abgebaut .
abbauen	VVPP	1855	1	quenstedt_mineralogie_1854-14158-25	 	Geognostisch bekannt sind die Kohlen in der Wälderthonformation, welche zu Preußisch-Minden, am Deister im Bückeburgischen, zu Neustadt am Rübenberge in Hannover rc. abgebaut werden.	166:174	0:182	Geognoſtiſch bekannt ſind die Kohlen in der Wälderthonformation , welche zu Preußiſch-Minden , am Deiſter im Bückeburgiſchen , zu Neuſtadt am Rübenberge in Hannover ꝛc. abgebaut werden .	25	0:28	geognostisch bekannt sein d Kohle in d Walderthonformation , welche zu preußisch-mint , am Teiste im Bückeburgischen , zu Neustadt am Rübenberg in Hannover etc. abbauen werden .	ADJD ADJD VAFIN ART NN APPR ART NN $, PRELS APPR ADJA $, APPRART NN APPRART NE $, APPR NN APPRART NN APPR NE ADV VVPP VAINF $.	Geognostisch bekannt sind die Kohlen in der Wälderthonformation , welche zu Preußisch-minten , am Teiste im Bückeburgischen , zu Neustadt am Rübenberge in Hannover etc. abgebaut werden .
