lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Titel	NN	1881	1	robert_griechische_1881-1360-3	 	Dazu kommt der Titel Epinausimache, mit welchem auf der capitolinischen tabula iliaca und mehrfach in der Litteratur das Ν passend bezeichnet wird.	15:20	0:147	Dazu kommt der Titel Epinausimache , mit welchem auf der capitolinischen tabula iliaca und mehrfach in der Litteratur das Ν passend bezeichnet wird .	3	0:24	dazu kommen d Titel Epinausimache , mit welche auf d capitolineschen tabula iliaca und mehrfach in d Literatur d Ν paßend bezeichnen werden .	PAV VVFIN ART NN NE $, APPR PRELS APPR ART ADJD FM FM KON ADJD APPR ART NN ART NE ADJD VVPP VAFIN $.	Dazu kommt der Titel Epinausimache , mit welchem auf der capitolineschen tabula iliaca und mehrfach in der Literatur das Ν passend bezeichnet wird .
Titel	NN	1840	1	savigny_system03_1840-1404-11	 	Gemeinschaftliche Quellen für diese Zusätze einer Willenserklärung finden sich in folgenden Titeln:	92:98	0:99	Gemeinſchaftliche Quellen für dieſe Zuſätze einer Willenserklärung finden ſich in folgenden Titeln :	11	0:13	gemeinschaftlich Quelle für diese Zusatz eine Willenserklärung finden sich in folgend Titel :	ADJA NN APPR PDAT NN ART NN VVFIN PRF APPR ADJA NN $.	Gemeinschaftliche Quellen für diese Zusätze einer Willenserklärung finden sich in folgenden Titeln :
Titel	NN	1888	1	justi_velazquez01_1888-5612-20	 	Die merkwürdigste war die südöstliche des heil. Antonius, welche Diego Suarez, Sekretär von Portugal, vom Kaufpreis der Titel und hidalguías seiner Nation erbaut hatte.	120:125	0:168	Die merkwürdigste war die südöstliche des heil. Antonius , welche Diego Suarez , Sekretär von Portugal , vom Kaufpreis der Titel und hidalguías seiner Nation erbaut hatte .	20	0:28	d merkwürdig sein d südenöstlich d Heil. Antonius , welche Diego Suarez , Sekretär von Portugal , vom Kaufpreis d Titel und Hidalguias seine Nation erbauen haben .	ART ADJA VAFIN ART ADJA ART NE NE $, PRELS NE NE $, NN APPR NE $, APPRART NN ART NN KON NN PPOSAT NN VVPP VAFIN $.	Die merkwürdigste war die südöstliche des heil. Antonius , welche Diego Suarez , Sekretär von Portugal , vom Kaufpreis der Titel und hidalguias seiner Nation erbaut hatte .
Titel	NN	1843	1	ranke_reformation05_1843-3182-14	 	Im Laufe des Winters schickte Moritz Volradt von Mansfeld, der noch immer den Titel eines Dieners der französischen Krone führte, nach Frankreich, um die Sache aufs neue in Anregung zu bringen.	78:83	0:193	Im Laufe des Winters ſchickte Moritz Volradt von Mansfeld , der noch immer den Titel eines Dieners der franzöſiſchen Krone führte , nach Frankreich , um die Sache aufs neue in Anregung zu bringen .	14	0:35	im Lauf d Winter schicken Moritz Volradt von Mansfeld , die noch immer d Titel eine Diener d französisch Krone führen , nach Frankreich , um d Sache aufs neu in Anregung zu bringen .	APPRART NN ART NN VVFIN NE NE APPR NE $, PRELS ADV ADV ART NN ART NN ART ADJA NN VVFIN $, APPR NE $, KOUI ART NN APPRART ADJA APPR NN PTKZU VVINF $.	Im Laufe des Winters schickte Moritz Volradt von Mansfeld , der noch immer den Titel eines Dieners der französischen Krone führte , nach Frankreich , um die Sache aufs neue in Anregung zu bringen .
Titel	NN	1840	1	savigny_system03_1840-4037-30	 	Denn wenngleich diese Stelle vielleicht ursprünglich auf den Fall eines Legats gegangen seyn mag („non deberi ”), so hat sie doch durch ihre Aufnahme in den Titel de testamentis eine allgemeinere Bedeutung bekommen, und es ist kein nothwendiger Grund vorhanden, ihre Beweiskraft für die Erbeinsetzung dadurch zu beseitigen, daß man sie (wie Manche wollen) für eine lex fugitiva erklärt.	157:162	0:386	Denn wenngleich dieſe Stelle vielleicht urſprünglich auf den Fall eines Legats gegangen ſeyn mag ( „ non deberi ” ) , ſo hat ſie doch durch ihre Aufnahme in den Titel de testamentis eine allgemeinere Bedeutung bekommen , und es iſt kein nothwendiger Grund vorhanden , ihre Beweiskraft für die Erbeinſetzung dadurch zu beſeitigen , daß man ſie ( wie Manche wollen ) für eine lex fugitiva erklärt .	30	0:69	denn wenngleich diese Stelle vielleicht ursprünglich auf d Fall eine Legat gehen sein mögen ( " non deberi " ) , so haben sie doch durch ihr Aufnahme in d Titel De Testamentis eine allgemein Bedeutung bekommen , und es sein keine notwendig Grund vorhanden , ihr Beweiskraft für d Erbeeinsetzung dadurch zu beseitigen , daß man sie ( wie manche wollen ) für eine lex fugitiva erklären .	KON KOUS PDAT NN ADV ADJD APPR ART NN ART NN VVPP VAINF VMFIN $( $( FM FM $( $( $, ADV VAFIN PPER ADV APPR PPOSAT NN APPR ART NN NE NE ART ADJA NN VVINF $, KON PPER VAFIN PIAT ADJA NN ADJD $, PPOSAT NN APPR ART NN PAV PTKZU VVINF $, KOUS PIS PPER $( KOKOM PIS VMFIN $( APPR ART FM FM VVPP $.	Denn wenngleich diese Stelle vielleicht ursprünglich auf den Fall eines Legats gegangen sein mag ( " non deberi " ) , so hat sie doch durch ihre Aufnahme in den Titel de testamentis eine allgemeinere Bedeutung bekommen , und es ist kein notwendiger Grund vorhanden , ihre Beweiskraft für die Erbeinsetzung dadurch zu beseitigen , daß man sie ( wie Manche wollen ) für eine lex fugitiva erklärt .
Titel	NN	1841	1	hoffmann_unpolitische02_1841-810-5	 	Gebt ihm ein Bändelein Und Titel obendrein, Da ist der Kerl gleich stumm Und ganz entsetzlich dumm — O Stockfisch! o Stockfisch!	27:32	0:128	Gebt ihm ein Bändelein Und Titel obendrein , Da iſt der Kerl gleich ſtumm Und ganz entſetzlich dumm — O Stockfiſch ! o Stockfiſch !	5	0:25	geben er eine Bandelein und Titel obendrein , da sein d Kerl gleich stumm und ganz entsetzlich dumm -- O Stockfisch ! o Stockfisch !	VVIMP PPER ART NN KON NN ADV $, KOUS VAFIN ART NN ADV ADJD KON ADV ADJD ADJD $( NE NN $. FM NN $.	Gebt ihm ein Bändelein Und Titel obendrein , Da ist der Kerl gleich stumm Und ganz entsetzlich dumm -- O Stockfisch ! o Stockfisch !
Titel	NN	1856	1	mommsen_roemische03_1856-5632-24	 	Auch diese Satiren behandeln wie die philosophisch-historischen Aufsätze irgend ein moralisches oder sonst für das grössere Publicum geeignetes Thema; wie dies schon einzelne Titel zeigen: ‚ Herkules Säulen oder vom Ruhm ‘; ‚ der Topf findet den Deckel oder vom Heirathen ‘; ‚ der Krug hat sein Mass oder vom Zechen ‘; ‚ Papperlapapp oder von der Lobrede‘.	175:180	0:356	Auch diese Satiren behandeln wie die philosophisch-historischen Aufsätze irgend ein moralisches oder sonst für das gröſsere Publicum geeignetes Thema ; wie dies schon einzelne Titel zeigen : ‚ Herkules Säulen oder vom Ruhm ‘ ; ‚ der Topf findet den Deckel oder vom Heirathen ‘ ; ‚ der Krug hat sein Maſs oder vom Zechen ‘ ; ‚ Papperlapapp oder von der Lobrede‘ .	24	0:64	auch diese Satire behandeln wie d philosophisch-historisch Aufsatz irgend eine moralisch oder sonst für d groß Publikum geeignet Thema ; wie diese schon einzeln Titel zeigen : , Herkules Säule oder vom Ruhm ' ; , d Topf finden d Deckel oder vom Heirat ' ; , d Krug haben sein Maß oder vom Zeche ' ; , papperlapapp oder von d Lobrede .	ADV PDAT NN VVINF KOKOM ART ADJA NN ADV ART ADJA KON ADV APPR ART ADJA NN ADJA NN $. PWAV PDS ADV ADJA NN VVINF $. $, ADJA NN KON APPRART NN $( $. $, ART NN VVFIN ART NN KON APPRART NN $( $. $, ART NN VAFIN PPOSAT NN KON APPRART NN $( $. $, FM KON APPR ART NN $.	Auch diese Satiren behandeln wie die philosophisch-historischen Aufsätze irgend ein moralisches oder sonst für das größere Publikum geeignetes Thema ; wie dies schon einzelne Titel zeigen : , Herkules Säulen oder vom Ruhm ' ; , der Topf findet den Deckel oder vom Heiraten ' ; , der Krug hat sein Maß oder vom Zechen ' ; , Papperlapapp oder von der Lobrede .
Titel	NN	1848	1	nn_nrhz133_1848-528-19	 	D' Ester: Ich will nicht mehr darauf zurückgehen, auf den Mißbrauch, der mit den Orden und Titeln getrieben wurde, denn dieser Mißbrauch ist von dem Institute selbst nicht zu trennen.	91:97	0:183	D' Ester : Ich will nicht mehr darauf zurückgehen , auf den Mißbrauch , der mit den Orden und Titeln getrieben wurde , denn dieser Mißbrauch ist von dem Institute selbst nicht zu trennen .	19	0:35	D' Ester : ich wollen nicht mehr darauf zurückgehen , auf d Mißbrauch , die mit d Orden und Titel treiben werden , denn diese Mißbrauch sein von d Institut selbst nicht zu trennen .	NE NE $. PPER VMFIN PTKNEG ADV PAV VVINF $, APPR ART NN $, PRELS APPR ART NN KON NN VVPP VAFIN $, KON PDAT NN VAFIN APPR ART NN ADV PTKNEG PTKZU VVINF $.	D' Ester : Ich will nicht mehr darauf zurückgehen , auf den Mißbrauch , der mit den Orden und Titeln getrieben wurde , denn dieser Mißbrauch ist von dem Institute selbst nicht zu trennen .
Titel	NN	1893	1	nn_maehrisches166_1893-82-11	 	Bevor Serbien eine Verfassung gehabt und der Fürst des Landes den Titel König geführt hat, war es die Rivalität der Häuser Obrenowitsch und Karageorgjewitsch, die das Land nicht zur Ruhe kommen ließ.	66:71	0:199	Bevor Serbien eine Verfaſſung gehabt und der Fürſt des Landes den Titel König geführt hat , war es die Rivalität der Häuſer Obrenowitſch und Karageorgjewitſch , die das Land nicht zur Ruhe kommen ließ .	11	0:35	bevor Serbien eine Verfassung haben und d Fürst d Land d Titel König führen haben , sein es d Rivalität d Haus Obrenowitsch und Karageorgjewitsch , die d Land nicht zur Ruhe kommen lassen .	KOUS NE ART NN VAPP KON ART NN ART NN ART NN NN VVPP VAFIN $, VAFIN PPER ART NN ART NN NE KON NE $, PRELS ART NN PTKNEG APPRART NN VVINF VVFIN $.	Bevor Serbien eine Verfassung gehabt und der Fürst des Landes den Titel König geführt hat , war es die Rivalität der Häuser Obrenowitsch und Karageorgjewitsch , die das Land nicht zur Ruhe kommen ließ .
Titel	NN	1834	1	ranke_paepste01_1834-4134-24	 	Ich entnehme diese Notizen, die ich sonst nirgend fand, aus einem Ms. der Bibliothek Corsini zu Rom Nr. 674, unter dem Titel: Antonio Canossa:	119:124	0:142	Ich entnehme dieſe Notizen , die ich ſonſt nirgend fand , aus einem Ms. der Bibliothek Corſini zu Rom Nr. 674 , unter dem Titel : Antonio Canossa :	24	0:29	ich entnehmen diese Notiz , die ich sonst nirgend finden , aus eine Ms. d Bibliothek Corsini zu Rom Nr. 674 , unter d Titel : Antonio Canossa :	PPER VVFIN PDAT NN $, PRELS PPER ADV ADV VVFIN $, APPR ART NN ART NN NE APPR NE NN CARD $, APPR ART NN $. NE NN $.	Ich entnehme diese Notizen , die ich sonst nirgend fand , aus einem Ms. der Bibliothek Corsini zu Rom Nr. 674 , unter dem Titel : Antonio Canossa :
Titel	NN	1896	1	walcker_frauenbewegung_1896-208-11	 	Geschichte und Kritik“, 1896, entspricht nur wenig seinem Titel.	58:63	0:64	Geschichte und Kritik “ , 1896 , entspricht nur wenig seinem Titel .	11	0:13	Geschichte und Kritik " , 1896 , entsprechen nur wenig seine Titel .	NN KON NN $( $, CARD $, VVFIN ADV PIS PPOSAT NN $.	Geschichte und Kritik " , 1896 , entspricht nur wenig seinem Titel .
Titel	NN	1843	1	ranke_reformation05_1843-3884-3	 	Philipp erhielt den Titel eines Königs von England, und die Befugniß an der Verwaltung des Landes Theil zu nehmen.	20:25	0:114	Philipp erhielt den Titel eines Königs von England , und die Befugniß an der Verwaltung des Landes Theil zu nehmen .	3	0:21	Philipp erhalten d Titel eine König von England , und d Befugnis an d Verwaltung d Land Teil zu nehmen .	NE VVFIN ART NN ART NN APPR NE $, KON ART NN APPR ART NN ART NN NN PTKZU VVINF $.	Philipp erhielt den Titel eines Königs von England , und die Befugnis an der Verwaltung des Landes Teil zu nehmen .
Titel	NN	1839	1	ranke_reformation02_1839-2929-5	 	er erwarb sich damit den Titel eines Vertheidigers des Glaubens.	25:30	0:64	er erwarb ſich damit den Titel eines Vertheidigers des Glaubens .	5	0:11	er erwerben sich damit d Titel eine Verteidiger d Glauben .	PPER VVFIN PRF PAV ART NN ART NN ART NN $.	er erwarb sich damit den Titel eines Verteidigers des Glaubens .
Titel	NN	1888	1	justi_velazquez02_1888-6393-21	 	Velazquez hat, wie keine Vorläufer und Vorbilder, so auch keine Nachfolger gehabt, — ausser in seinen Aemtern und Titeln.	114:120	0:121	Velazquez hat , wie keine Vorläufer und Vorbilder , so auch keine Nachfolger gehabt , — ausser in seinen Aemtern und Titeln .	21	0:23	Velazquez haben , wie keine Vorläufer und Vorbild , so auch keine Nachfolger haben , -- außer in seine Amt und Titel .	NE VAFIN $, PWAV PIAT NN KON NN $, ADV ADV PIAT NN VAPP $, $( APPR APPR PPOSAT NN KON NN $.	Velazquez hat , wie keine Vorläufer und Vorbilder , so auch keine Nachfolger gehabt , -- außer in seinen Ämtern und Titeln .
Titel	NN	1896	1	nn_maehrisches300_1896-301-19	 	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Function taxfrei den Titel eines kaiserlichen Rathes verliehen.	131:136	0:173	Der Kaiſer hat dem Handelsbeiſitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieſer Function taxfrei den Titel eines kaiſerlichen Rathes verliehen .	19	0:25	d Kaiser haben d Handelsbeisitzer bei d Landesgericht in Troppau Ferdinand Quittner für d Dauer diese Funktion taxefrei d Titel eine kaiserlich Rat verleihen .	ART NN VAFIN ART NN APPR ART NN APPR NE NE NE APPR ART NN PDAT NN ADJD ART NN ART ADJA NN VVPP $.	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Funktion taxfrei den Titel eines kaiserlichen Rates verliehen .
Titel	NN	1887	1	brunner_rechtsgeschichte01_1887-6957-37	 	Bluhme meint, dass Gundobads zweite Redaktion 105 Titel umfasst habe, und schliesst dies aus der Überschrift: sub titulo CV invenimus in libro constitutionum, die er dahin auslegt, dass Sigismund in dem 105. Titel der Konstitutionen seines Vaters gefunden habe.	208:213	0:261	Bluhme meint , daſs Gundobads zweite Redaktion 105 Titel umfaſst habe , und schlieſst dies aus der Überschrift : sub titulo CV invenimus in libro constitutionum , die er dahin auslegt , daſs Sigismund in dem 105. Titel der Konstitutionen seines Vaters gefunden habe .	37	0:45	Blume meinen , dass Gundobads zweit Redaktion 105 Titel umfassen haben , und schließen diese aus d Überschrift : sub titulo CV invenimus in libro constitutionum , die er dahin auslegen , dass Sigismund in d 105. Titel d Konstitution seine Vater finden haben .	NE VVFIN $, KOUS NE ADJA NN CARD NN VVPP VAFIN $, KON VVFIN PDS APPR ART NN $. FM FM NN FM FM FM FM $, PRELS PPER PAV VVFIN $, KOUS NE APPR ART ADJA NN ART NN PPOSAT NN VVPP VAFIN $.	Blume meint , dass Gundobads zweite Redaktion 105 Titel umfasst habe , und schließt dies aus der Überschrift : sub titulo CV invenimus in libro constitutionum , die er dahin auslegt , dass Sigismund in dem 105. Titel der Konstitutionen seines Vaters gefunden habe .
Titel	NN	1892	1	brunner_rechtsgeschichte02_1892-3628-30	 	Duces heissen unter Karl dem Grossen und seinen Nachfolgern bei den Annalisten und Geschichtschreibern die höheren Befehlshaber im Heere. Ausserdem wird dux zunächst in nicht amtlichen Schriftstücken als auszeichnender Titel für einzelne Grafen, insbesondere für Markgrafen gebraucht, ohne dass ihnen eine besondere herzogliche Gewalt zugestanden hätte.	219:224	0:353	Duces heiſsen unter Karl dem Groſsen und seinen Nachfolgern bei den Annalisten und Geschichtschreibern die höheren Befehlshaber im Heere . Auſserdem wird dux zunächst in nicht amtlichen Schriftstücken als auszeichnender Titel für einzelne Grafen , insbesondere für Markgrafen gebraucht , ohne daſs ihnen eine besondere herzogliche Gewalt zugestanden hätte .	30	0:50	Duce heissen unter Karl d Große und seine Nachfolger bei d Analist und Geschichtesschreiber d hoch Befehlshaber im Heer . außerdem werden Dux zunächst in nicht amtlich Schriftstück als auszeichnend Titel für einzeln Graf , insbesondere für Markgraf gebrauchen , ohne dass sie eine besondere herzoglich Gewalt zugestehen haben .	NE VVFIN APPR NE ART NN KON PPOSAT NN APPR ART NN KON NN ART ADJA NN APPRART NN $. PAV VAFIN NE ADV APPR PTKNEG ADJA NN KOKOM ADJA NN APPR ADJA NN $, ADV APPR NN VVPP $, APPR KOUS PPER ART ADJA ADJA NN VVPP VAFIN $.	Duces heissen unter Karl dem Großen und seinen Nachfolgern bei den Analisten und Geschichtsschreibern die höheren Befehlshaber im Heere . Außerdem wird dux zunächst in nicht amtlichen Schriftstücken als auszeichnender Titel für einzelne Grafen , insbesondere für Markgrafen gebraucht , ohne dass ihnen eine besondere herzogliche Gewalt zugestanden hätte .
Titel	NN	1847	1	heckert_schulgesetzgebung_1847-936-20	 	Von den Gebäuden, Grundstücken und Vermögen gilt alles, was in Ansehung der Kirchen und deren Vermögen im vorigen Titel verordnet ist.	114:119	0:134	Von den Gebäuden , Grundſtücken und Vermögen gilt alles , was in Anſehung der Kirchen und deren Vermögen im vorigen Titel verordnet iſt .	20	0:24	von d Gebäude , Grundstück und Vermögen gelten alle , was in Ansehung d Kirche und die Vermögen im vorig Titel verordnen sein .	APPR ART NN $, NN KON NN VVFIN PIS $, PRELS APPR NN ART NN KON PRELAT NN APPRART ADJA NN VVPP VAFIN $.	Von den Gebäuden , Grundstücken und Vermögen gilt alles , was in Ansehung der Kirchen und deren Vermögen im vorigen Titel verordnet ist .
Titel	NN	1898	1	munzinger_japaner_1898-4946-19	 	Es ist aber doch nur ein beschränkter Kreis philosophisch interessierter Leute, dem derartige Bücher nicht allein nach dem Titel, sondern auch nach dem Inhalt bekannt sind, während Schiller, Goethe und Lessing, Shakespeare, Longfellow und Tennyson Gemeingut aller mehr oder weniger gebildeten Klassen sind.	123:128	0:306	Es iſt aber doch nur ein beſchränkter Kreis philoſophiſch intereſſierter Leute , dem derartige Bücher nicht allein nach dem Titel , ſondern auch nach dem Inhalt bekannt ſind , während Schiller , Goethe und Leſſing , Shakeſpeare , Longfellow und Tennyſon Gemeingut aller mehr oder weniger gebildeten Klaſſen ſind .	19	0:50	es sein aber doch nur eine beschränkt Kreis philosophisch interessiert Leute , d derartig Buch nicht allein nach d Titel , sondern auch nach d Inhalt bekennen sein , während Schiller , Goethe und Lessing , Shakespeare , Longfellow und Tennyson Gemeingut alle mehr oder wenige gebildet Klasse sein .	PPER VAFIN ADV ADV ADV ART ADJA NN ADJD ADJA NN $, ART ADJA NN PTKNEG ADV APPR ART NN $, KON ADV APPR ART NN VVPP VAFIN $, KOUS NE $, NE KON NE $, NE $, NE KON NE NN PIAT PIAT KON PIAT ADJA NN VAFIN $.	Es ist aber doch nur ein beschränkter Kreis philosophisch interessierter Leute , dem derartige Bücher nicht allein nach dem Titel , sondern auch nach dem Inhalt bekannt sind , während Schiller , Goethe und Lessing , Shakespeare , Longfellow und Tennyson Gemeingut aller mehr oder weniger gebildeten Klassen sind .
Titel	NN	1848	1	nn_nrhz189b_1849-222-76	 	Dieses Blatt, welches die Partei der socialen Demokratie vertritt, erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags, und bringt, außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland, so wie über alles städtische, ferner ein Feuilleton mit zeitgemäßen Gedichten, Erzählungen und Aufsätzen, und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel: „Spartacus.“	508:513	0:527	Dieses Blatt , welches die Partei der socialen Demokratie vertritt , erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags , und bringt , außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland , so wie über alles städtische , ferner ein Feuilleton mit zeitgemäßen Gedichten , Erzählungen und Aufsätzen , und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel : „ Spartacus . “	76	0:82	diese Blatt , welche d Partei d sozial Demokratie vertreten , erscheinen unter Redaktion d Professor Kinkel täglich mit Ausnahme d Montag , und bringen , außer d neu politisch Nachricht und die Besprechung in allgemein verständlich Ton namentlich Bericht über d Stand d Demokratie im westlich Deutschland , so wie über alle städtisch , ferner eine Feuilleton mit zeitgemäß Gedicht , Erzählung und Aufsatz , und eine Sonntagsblatt für Besprechung d sozial Frage unter d Titel : " Spartakus . "	PDAT NN $, PRELS ART NN ART ADJA NN VVFIN $, VVFIN APPR NN ART NN NE ADJD APPR NN ART NN $, KON VVFIN $, APPR ART ADJA ADJA NN KON PRELAT NN APPR ADJD ADJA NN ADV NN APPR ART NN ART NN APPRART ADJA NE $, ADV KOKOM APPR PIAT ADJA $, ADV ART NN APPR ADJA NN $, NN KON NN $, KON ART NN APPR NN ART ADJA NN APPR ART NN $. $( NE $. $(	Dieses Blatt , welches die Partei der sozialen Demokratie vertritt , erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags , und bringt , außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland , so wie über alles städtische , ferner ein Feuilleton mit zeitgemäßen Gedichten , Erzählungen und Aufsätzen , und ein Sonntagsblatt für Besprechung der sozialen Fragen unter dem Titel : " Spartakus . "
Titel	NN	1843	1	grimm_maerchen01_1843-141-32	 	sie sind in München erschienen, Sneewittchen (Nr. 53) 1837, Hänsel und Grethel (Nr. 15) 1838, der Jude im Dorn (Nr. 110) unter dem Titel ‘ das lustige Märlein vom kleinen Frieder’ 1839, zuletzt das ‘Märlein von einem, der auszog das Fürchten zu lernen’ (Nr. 4) ohne Angabe des Jahrs.	131:136	0:283	sie sind in München erschienen , Sneewittchen ( Nr. 53 ) 1837 , Hänsel und Grethel ( Nr. 15 ) 1838 , der Jude im Dorn ( Nr. 110 ) unter dem Titel ‘ das lustige Märlein vom kleinen Frieder’ 1839 , zuletzt das ‘Märlein von einem , der auszog das Fürchten zu lernen’ ( Nr. 4 ) ohne Angabe des Jahrs .	32	0:63	sie sein in München erscheinen , Schneewittchen ( Nr. 53 ) 1837 , Hänsel und Grethel ( Nr. 15 ) 1838 , d Jude im Dorn ( Nr. 110 ) unter d Titel ' d lustig Märchen vom klein Friede 1839 , zuletzt d 'märlein von eine , die ausziehen d Fürchten zu lernen ( Nr. 4 ) ohne Angabe d Jahr .	PPER VAFIN APPR NE VVPP $, NE $( NN CARD $( CARD $, NE KON NE $( NN CARD $( CARD $, ART NN APPRART NN $( NN CARD $( APPR ART NN $( ART ADJA NN APPRART ADJA NN CARD $, ADV ART NN APPR ART $, PRELS VVFIN ART NN PTKZU VVINF $( NN CARD $( APPR NN ART NN $.	sie sind in München erschienen , Schneewittchen ( Nr. 53 ) 1837 , Hänsel und Grethel ( Nr. 15 ) 1838 , der Jude im Dorn ( Nr. 110 ) unter dem Titel ' das lustige Märchen vom kleinen Friede 1839 , zuletzt das 'Märlein von einem , der auszog das Fürchten zu lernen ( Nr. 4 ) ohne Angabe des Jahrs .
Titel	NN	1868	1	bluntschli_voelkerrecht_1868-2120-10	 	Für die Rangstufe ist es unerheblich, wenn ihnen der Titel Minister verliehen wird.	53:58	0:83	Für die Rangſtufe iſt es unerheblich , wenn ihnen der Titel Miniſter verliehen wird .	10	0:15	für d Rangstufe sein es unerheblich , wenn sie d Titel Minister verleihen werden .	APPR ART NN VAFIN PPER ADJD $, KOUS PPER ART NN NN VVPP VAFIN $.	Für die Rangstufe ist es unerheblich , wenn ihnen der Titel Minister verliehen wird .
Titel	NN	1865	1	jhering_recht03_1865-2202-19	 	In der späteren Kaiserzeit ist begreiflicherweise noch viel weniger ein Anknüpfen an die alte Theorie zu gewärtigen. S. den Titel des Codex Theod. XV. 14 de infirmandis his quae sub tyrannis aut barbaris gesta sunt.	124:129	0:215	In der ſpäteren Kaiſerzeit iſt begreiflicherweiſe noch viel weniger ein Anknüpfen an die alte Theorie zu gewärtigen. S. den Titel des Codex Theod. XV. 14 de infirmandis his quae sub tyrannis aut barbaris gesta sunt .	19	0:36	in d spät Kaiserzeit sein begreiflicherweise noch viel wenige eine Anknüpfen an d alt Theorie zu Gewärtigen. S. d Titel d Kodex Theod. Xv. 14 de infirmandis his quae sub tyrannis aut barbaris gesta sunt .	APPR ART ADJA NN VAFIN ADV ADV ADV ADV ART NN APPR ART ADJA NN APPR NE NN ART NN ART NN NE NE CARD FM FM FM FM FM FM FM FM FM FM $.	In der späteren Kaiserzeit ist begreiflicherweise noch viel weniger ein Anknüpfen an die alte Theorie zu gewärtigen. S. den Titel des Kodex Theod. XV. 14 de infirmandis his quae sub tyrannis aut barbaris gesta sunt .
Titel	NN	1821	1	klueber_voelkerrecht01_1821-3214-3	 	Dagegen werden die Titel Envoyé extraordinaire et Ministre plénipotentiaire, desto häufiger einem Gesandten zugleich ertheilt.	19:24	0:126	Dagegen werden die Titel Envoyé extraordinaire et Ministre plénipotentiaire , desto häufiger einem Gesandten zugleich ertheilt .	3	0:17	dagegen werden d Titel Envoyé Extraordinaire Et Minister Plenipotentiaire , desto häufig eine Gesandte zugleich erteilen .	PAV VAFIN ART NN NN NE NE NN NE $, ADV ADJD ART NN ADV VVPP $.	Dagegen werden die Titel Envoyé extraordinaire et Minister plenipotentiaire , desto häufiger einem Gesandten zugleich erteilt .
Titel	NN	1899	1	haeckel_weltraethsel_1899-1371-15	 	Der erste Band von Romanes' Werk (440 Seiten, Leipzig 1885) führt den Titel:	70:75	0:76	Der erſte Band von Romanes' Werk ( 440 Seiten , Leipzig 1885 ) führt den Titel :	15	0:17	d erst Band von Romanes Werk ( 440 Seite , Leipzig 1885 ) führen d Titel :	ART ADJA NN APPR NE NN $( CARD NN $, NE CARD $( VVFIN ART NN $.	Der erste Band von Romanes Werk ( 440 Seiten , Leipzig 1885 ) führt den Titel :
Titel	NN	1803	1	blumenbach_naturgeschichte_1803-492-9	 	IV. vol. 8. und Dess. großes Kupferwerk unter gleichem Titel ib. seit 1763. gr. Fol. C. P. CL. Fleurieu histoire naturelle des Oiseaux, des Poissons, des Cétacées, des Amphibies rc. marins, im II. und III.	55:60	0:205	IV. vol. 8. und Dess. großes Kupferwerk unter gleichem Titel ib. seit 1763. gr. Fol. C. P. CL. Fleurieu histoire naturelle des Oiseaux , des Poissons , des Cétacées , des Amphibies ꝛc. marins , im II. und III .	9	0:40	Iv. Vol. 8. und Dess. groß Kupferwerk unter gleich Titel Ib. seit 1763. Gr. Fol. C. P. Cl. Fleurieu Histoire naturell d Oiseaux , d Poisson , d Cétacées , d Amphibie etc. marin , im Ii. und iii .	NE NE ADJA KON ADJA ADJA NN APPR ADJA NN NN APPR ADJA NN NE NE NE NE NE NE ADJA ART NE $, ART NE $, ART NE $, ART NN ADV ADJD $, APPRART NE KON CARD $.	IV. vol. 8. und Dess. großes Kupferwerk unter gleichem Titel ib. seit 1763. gr. Fol. C. P. CL. Fleurieu histoire naturelle des Oiseaux , des Poissons , des Cétacées , des Amphibie etc. marin , im II. und III .
