lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Truppenteil	2532889X_1983-06-04_01_243.tcf.xml-2-3	laband_staatsrecht0301_1880-3217-27	Namensverleihung an die Truppenteile -eine wichtige Form, das Geschichtsbewußtsein in den sozialistischen Streitkräften zu fördern	„Von den im Offizier-Examen Bestandenen werden bei eintretender Vakanz die der Anciennetät nach ältesten Portepeefähnriche dem Könige zum Offizier vorgeschlagen, nachdem das Offizier-Korps des betreffenden Truppentheils in einem eigenen, dem Vorschlage beizufügenden Protokoll erklärt hat, daß es den Vorzuschlagenden für würdig erachtet, in seine Mitte zu treten, und nachdem in einem besonderen Atteste bezeugt ist, daß derselbe die einem Offiziere nöthige praktische Dienstkenntniß besitzt.	24:36	206:219	3.0
Truppenteil	2532889X_1983-06-04_01_243.tcf.xml-2-3	laband_staatsrecht0301_1880-3627-4	Namensverleihung an die Truppenteile -eine wichtige Form, das Geschichtsbewußtsein in den sozialistischen Streitkräften zu fördern	Durch Uebereinkunft zwischen dem Truppentheil und dem Kapitulanten, wenn die häuslichen Verhältnisse desselben seine Entlassung dringend wünschenswerth machen.	24:36	33:45	3.0
Truppenteil	2532889X_1983-06-04_01_243.tcf.xml-2-3	laband_staatsrecht0301_1880-3846-69	Namensverleihung an die Truppenteile -eine wichtige Form, das Geschichtsbewußtsein in den sozialistischen Streitkräften zu fördern	Der freiwillige (berufsmäßige) Eintritt in den Militairdienst dagegen ist maßgebend für die ganze Lebensstellung und alle Rechtsverhältnisse und demgemäß haben solche Militairpersonen in Ansehung des Gerichtsstandes ihren Wohnsitz am Garnisonorte, wofern sie überhaupt selbstständig einen Wohnsitz begründen konnen. Wenn ein Truppentheil im Deutschen Reich keinen Garnisonort hat, so gilt in Ansehung des Gerichtsstandes der letzte deutsche Garnisonort des Truppentheils als Wohnort der zu diesem Truppentheil gehörenden Militairpersonen. Der dienstliche Aufenthalt einer Militairperson außerhalb des Garnisonortes begründet keinen Gerichtsstand für dieselbe.	24:36	497:509	4.0
Truppenteil	2532889X_1985-02-25_01_005.tcf.xml-28-20	26120215_1989_01_30_01_181.tcf.xml-49-0	Seite an Seite schritten Arbeiter und Ingenieure aus den Elektro-Apparate-Werken „Friedrich Ebert" und Sowjetbürger, Grenzsoldaten aus dem Truppenteil „Heinrich Dorrenbach" und Angehörige der Sowjetarmee, die eine enge Klassen-und Waffenbrüderschaft verbindet.	Truppenteile und Einrichtungen der rück-146,3 2,7 6,0 13,0 33,5 12,0 75,1 4.0 wärtigen Dienste der Streitkräfte Truppen der Zivilverteidigung (Territorial-34.1 0,7 6,9 1,0 22.4 3,1 verteidigung) in den Streitkräften in Europa und den 3. 573,1 117,5 106,8 173,1 347,0 171,0 2. 458,0 199.7 angrenzenden Seegebieten insgesamt Anmerkung:	139:150	0:12	4.0
Truppenteil	2532889X_1985-02-25_01_005.tcf.xml-28-20	nn_nrhz096_1848-230-15	Seite an Seite schritten Arbeiter und Ingenieure aus den Elektro-Apparate-Werken „Friedrich Ebert" und Sowjetbürger, Grenzsoldaten aus dem Truppenteil „Heinrich Dorrenbach" und Angehörige der Sowjetarmee, die eine enge Klassen-und Waffenbrüderschaft verbindet.	Daß es in Folge des Beschlusses der Versammlung, die an den Schweidnitzer Vorfällen betheiligten Truppentheile aus Schweidnitz zurückgezogen habe.	139:150	97:110	3.0
Truppenteil	2532889X_1986-06-12_01_147.tcf.xml-29-12	26120215_1964_02_05_01_172.tcf.xml-2-5	Die zu reduzierenden Komponenten der Streitkräfte sollten als gleichwertige vollständige Verbände, Truppenteile und Einheiten zusammen mit ihrer strukturmäßigen Bewaffnung und Kampftechnik aufgelöst werden.	Im vergangenen Herbst trafen sich Truppenteile aus vier verschiedenen Armeen zu einer großangelegten Manöverübung auf dem Territorium unserer Republik.	99:111	34:46	4.0
Truppenteil	2532889X_1988-02-17_01_004.tcf.xml-27-7	laband_staatsrecht0301_1880-3617-57	Für Oberst Viktor Kusmin, Kommandeur des Truppenteils, haben die Tage nicht genügend Stunden.	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	41:53	408:421	4.0
Truppenteil	2532889X_1988-05-07_01_043.tcf.xml-11-7	26120215_1973_01_25_01_006.tcf.xml-24-6	In den zurückliegenden Tagen hatte die MVR-Militärdelegation Truppenteile und Einrichtungen der NVA sowie das Gardepanzer ' regiment „Suche-Bator" der Gruppe der sowjetischen Streitkräfte in Deutschland besucht	Die regulären Streitkräfte aller Waffengattungen und Truppenteile sowie die irregulären Streitkräfte der Parteien in Südvietnam werden alle Kampfhandlungen gegeneinander einstellen und sich strikt an die folgenden Abmachungen halten:	61:73	53:65	4.0
Truppenteil	2532889X_1988-09-15_01_033.tcf.xml-82-25	26120215_1986_02_22_01_321.tcf.xml-139-71	Das Maß aller Anstrengungen auch für Sie, liebe Genossen bleibt es, eine solche Kampfkraft, eine solche Gefechts-und Mobilmachungsbereitschaft aller Einheiten, Truppenteile, Verbände und Einrichtungen zu gewährleisten die wirksam zur Wahrung der milltärstrategischen Parität beiträgt, wenn auch möglichst auf immer niedrigerem Niveau, wie wir das bei allen Begegnungen und Verhandlungen mit den NATO-Staaten anstreben.	Mit dem Aufbau und der Führung der NVA betraute die Partei Söhne des deutschen Volkes, die sich an den verschiedenen Fronten des antifaschistischen Widerstandskampfes bewährt hatten, die einst den Kittel des faschistischen Konzentrationslagers oder des Zuchthauses, die Uniform der spanischen Volksarmee oder der Roten Armee getragen hatten und denen nun die Generalschulferstücke der Nationalen Volksarmee verliehen wurden, oder die als Kommandeure und Politarbeiter unsere ersten Verbände und Truppenteile führten.	160:172	495:507	4.0
Truppenteil	2532889X_1989-01-12_01_067.tcf.xml-4-19	26120215_1948_10_29_01_140.tcf.xml-13-25	Wie Verteidigungsminister Ferenc Kärpäti im ungarischen Fernsehen ergänzend informierte, stünden die Vorbereitungen auf den Abzug, der alle Truppenteile erfasse, vor. ihrem Abschluß.	Bei der Untersuchung wurden in einem Keller und in der Wohnung des Verhafteten 22 gefälschte Stempel, darunter solche der sowjetischen Militärverwaltung, Stempel sowjetischer Truppenteile, Formulare für Personalausweise, Fahrbefehle und Passierscheine für Kranwagen usw. entdeckt.	140:152	175:187	4.0
Truppenteil	26120215_1948_10_29_01_140.tcf.xml-13-25	26120215_1966_02_27_01_452.tcf.xml-25-8	Bei der Untersuchung wurden in einem Keller und in der Wohnung des Verhafteten 22 gefälschte Stempel, darunter solche der sowjetischen Militärverwaltung, Stempel sowjetischer Truppenteile, Formulare für Personalausweise, Fahrbefehle und Passierscheine für Kranwagen usw. entdeckt.	So erklärte der Ladeschütze Schulze aus einem Panzer-Truppenteil des Verbandes:	175:187	53:64	4.0
Truppenteil	26120215_1963_09_15_01_016.tcf.xml-4-21	26120215_1963_11_03_01_217.tcf.xml-5-16	Walter Ulbricht und Marschall Gretschko sowie die Persönlichkeiten der Republik besuchten dabei die Einheiten der an dem soeben beendeten Manöver beteiligten Truppenteile der DDR, der Sowjetunion.	In zahlreichen Ländern entstehen in den nächsten Monaten Aktionskomitees „Hände weg von Sowjetrußland, ganze Truppenteile der Interventen weigern sich, gegen die sowje tische Revolutionsarmee zu ziehen, ehemalige Kriegsgefangene, darunt er Hunderte Deutsche, kämpfen an der Seite ihrer russischen Klassenb rüder gegen die in-und ausländisehen Konterrevolutionäre.	158:170	109:121	4.0
Truppenteil	26120215_1963_09_15_01_016.tcf.xml-4-21	nn_nrhz189ii_1849-196-23	Walter Ulbricht und Marschall Gretschko sowie die Persönlichkeiten der Republik besuchten dabei die Einheiten der an dem soeben beendeten Manöver beteiligten Truppenteile der DDR, der Sowjetunion.	Im 3. Jägerkorps und 10. Linienbataillon hat man aber gar nicht erst gefragt, sondern das Offizierkorps hat eine Adresse (in jedem Truppentheil) zu Stande gebracht, dem Bonin zugeschickt und nachher erst der Mannschaft gesagt:	158:170	131:143	4.0
Truppenteil	26120215_1963_10_13_01_184.tcf.xml-45-5	nn_nrhz096_1848-230-15	Wenige Jahre spater wurden die Truppenteile der Legion den regulären Regimentern der preußischen Armee eingegliedert und alle Nichtpreußen daraus entlassen.	Daß es in Folge des Beschlusses der Versammlung, die an den Schweidnitzer Vorfällen betheiligten Truppentheile aus Schweidnitz zurückgezogen habe.	31:43	97:110	4.0
Truppenteil	26120215_1968_05_09_01_020.tcf.xml-3-5	treitschke_geschichte01_1879-11039-22	Während dieser Zusammenkunft wurde dem Truppenteil Peter für ausgezeichnete Ergebnisse im Wettbewerb zu Ehren des 20. Jahrestages der DDR ein Ehrenbanner der FDJ-Bezirksleitung Berlin übergeben.	Sein Heer war nicht nur völlig ermattet, sondern auch in seiner taktischen Gliederung ganz gebrochen; der lange Kampf hatte alle Truppentheile wirr durcheinander geschüttelt, aus den Trümmern der beiden prächtigen Reiterbrigaden Ponsonby und Somerset stellte man soeben zwei Schwadronen zusammen.	39:50	129:142	4.0
Truppenteil	26120215_1970_04_26_01_040.tcf.xml-14-33	laband_staatsrecht0301_1880-931-21	Das war zu jener Zeit vor kaum zwei Jahren, als Bruderarmeen halfen, in der CSSR die sozialistische Ordnung wiederherzustellen -und „BZ" -Sonderkorrespondenten bei schwieriger Berichterstattung in diesem Truppenteil Hilfe und Unterstutzung fanden.	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „aller ihren Gebieten angehörenden Truppentheile“ eingeräumt.	204:215	126:139	4.0
Truppenteil	26120215_1972_01_08_01_203.tcf.xml-9-5	laband_staatsrecht0301_1880-457-2	Während der anschließenden Besichtigung der Truppenteile und der Ausbildungsbasen berichtete u. a. Oberstleutnant Kurt Werner.	Da alle Truppentheile den Befehlen des Kaisers unbedingt Folge leisten müssen, so ergiebt sich, daß diese Anordnungen unmittelbar vom Kaiser an die betreffenden Truppen-Kommando-Behörden ergehen können.	44:56	8:21	4.0
Truppenteil	26120215_1972_06_15_01_021.tcf.xml-18-12	nn_nrhz189ii_1849-196-23	Wir können Ihnen heute mit Stolz berichten, daß wir Grenzsoldaten unseres Truppenteiles den von unserer Partei-und Staatsführung gestellten Auftrag zur Sicherung der Staatsgrenze der Deutschen Demokratischen Republik erfolgreich erfüllen.	Im 3. Jägerkorps und 10. Linienbataillon hat man aber gar nicht erst gefragt, sondern das Offizierkorps hat eine Adresse (in jedem Truppentheil) zu Stande gebracht, dem Bonin zugeschickt und nachher erst der Mannschaft gesagt:	74:87	131:143	4.0
Truppenteil	26120215_1973_06_05_01_005.tcf.xml-18-15	26120215_1986_02_22_01_321.tcf.xml-139-71	Die großen Anstrengungen der Angehörigen der Nationalen Volksarmee zur Erhöhung der Kampfkraft und Gefechtsbereitschaft der Truppenteile, Verbände und Stäbe reihen sich würdig ein in die hervorragenden Leistungen, die von den Werktätigen der Deutschen Demokratischen Republik unter Führung der Partei bei der Gestaltung der entwickelten sozialistischen Geselldial't vollbracht werden.	Mit dem Aufbau und der Führung der NVA betraute die Partei Söhne des deutschen Volkes, die sich an den verschiedenen Fronten des antifaschistischen Widerstandskampfes bewährt hatten, die einst den Kittel des faschistischen Konzentrationslagers oder des Zuchthauses, die Uniform der spanischen Volksarmee oder der Roten Armee getragen hatten und denen nun die Generalschulferstücke der Nationalen Volksarmee verliehen wurden, oder die als Kommandeure und Politarbeiter unsere ersten Verbände und Truppenteile führten.	124:136	495:507	4.0
Truppenteil	26120215_1974_09_14_01_026.tcf.xml-45-19	nn_nrhz189ii_1849-196-23	Zuvor hatte der Kommandeur den Besuch der Mitglieder der Partei-und Staatsführung als außerordentliches Ereignis im militärischen Leben des Truppenteils gewürdigt.	Im 3. Jägerkorps und 10. Linienbataillon hat man aber gar nicht erst gefragt, sondern das Offizierkorps hat eine Adresse (in jedem Truppentheil) zu Stande gebracht, dem Bonin zugeschickt und nachher erst der Mannschaft gesagt:	140:152	131:143	4.0
Truppenteil	26120215_1977_02_25_01_017.tcf.xml-6-14	26120215_1989_05_20_01_026.tcf.xml-8-12	In Anerkennung langjähriger Leistungen bei der Sicherung einer ständig hohen Kampfkraft und Gefechtsbereitschaft der Truppenteile und	Am selben Tag wurden nach erfolgreicher Erfüllung ihres Aufträges weitere Einheiten und Truppenteile aus dem Ubungsraum Gardelegen, Magdeburg.	117:129	88:100	4.0
Truppenteil	26120215_1977_02_25_01_017.tcf.xml-6-14	laband_staatsrecht0301_1880-3066-16	In Anerkennung langjähriger Leistungen bei der Sicherung einer ständig hohen Kampfkraft und Gefechtsbereitschaft der Truppenteile und	2. Nur in größeren Garnisonen erfolgt nach Anordnung des Generalkommando’s die Vertheilung der Freiwilligen auf die Truppentheile der gewählten Waffengattung durch die denselben vorgesetzte Militairbehörde. W.O. I §. 94 Z. 3 Abs.	117:129	116:129	4.0
Truppenteil	26120215_1977_02_25_01_017.tcf.xml-6-14	nn_nrhz189ii_1849-196-23	In Anerkennung langjähriger Leistungen bei der Sicherung einer ständig hohen Kampfkraft und Gefechtsbereitschaft der Truppenteile und	Im 3. Jägerkorps und 10. Linienbataillon hat man aber gar nicht erst gefragt, sondern das Offizierkorps hat eine Adresse (in jedem Truppentheil) zu Stande gebracht, dem Bonin zugeschickt und nachher erst der Mannschaft gesagt:	117:129	131:143	4.0
Truppenteil	26120215_1980_09_06_01_437.tcf.xml-8-14	laband_staatsrecht0301_1880-3288-20	Hans Wagner war einige Jahre später Soldat (seit 1873 Leutnant in einem hessischen Truppenteil) und mußte daher auch an den Manövern teilnehmen.	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	83:94	165:178	4.0
Truppenteil	26120215_1983_04_21_01_026.tcf.xml-11-17	laband_staatsrecht01_1876-2801-19	Bei herzlichen Gesprächen im Gelände sowie bei einem Rundgang durch Unterkünfte und Parks versicherten die Angehörigen des Truppenteils, daß sie bereit und in der Lage sind, jeden Befehl zum Schutz des Sozialismus und des Friedens in Ehren zu erfüllen	Der Bundesfeldherr dagegen hatte den Oberbefehl über die gesammte Bundesarmee, die Oberaufsicht über die Vollzähligkeit und Kriegstüchtigkeit aller Truppentheile, das Recht zur Inspection derselben, die Bestimmung des Präsenzstandes und der Gliederung der Contingente, die Befugniß, innerhalb des Bundesgebietes Festungen anzulegen und die Mitglieder der Bundesraths-Ausschüsse für das Landheer und die Festungen und für das Seewesen zu ernennen. Ebenso stand ihm als Bundesfeldherrn das Recht zu, jeden Theil des Bundesgebietes in Kriegszustand zu erklären, sowie die Vollstreckung einer etwa erforderlichen Bundesexecution.	123:135	148:161	4.0
Truppenteil	26120215_1983_04_21_01_026.tcf.xml-11-17	laband_staatsrecht0301_1880-2378-13	Bei herzlichen Gesprächen im Gelände sowie bei einem Rundgang durch Unterkünfte und Parks versicherten die Angehörigen des Truppenteils, daß sie bereit und in der Lage sind, jeden Befehl zum Schutz des Sozialismus und des Friedens in Ehren zu erfüllen	Bei Wiedererlangung der Ehrenrechte werden sie zur Ableistung des Restes der Dienstzeit einem Truppentheile überwiesen.	123:135	94:107	4.0
Truppenteil	26120215_1983_04_21_01_026.tcf.xml-11-17	laband_staatsrecht0301_1880-3068-2	Bei herzlichen Gesprächen im Gelände sowie bei einem Rundgang durch Unterkünfte und Parks versicherten die Angehörigen des Truppenteils, daß sie bereit und in der Lage sind, jeden Befehl zum Schutz des Sozialismus und des Friedens in Ehren zu erfüllen	Wird der Truppentheil, in welchem ein Einjährig-Freiwilliger dient, in Friedenszeiten in eine andere Garnison verlegt, so wird der Freiwillige auf seinen Wunsch zu einem in der Garnison oder in der Nähe derselben verbleibenden Truppentheil versetzt. W.O. I §. 94 Z. 10.	123:135	9:21	4.0
Truppenteil	26120215_1983_04_21_01_026.tcf.xml-11-17	laband_staatsrecht0301_1880-3288-20	Bei herzlichen Gesprächen im Gelände sowie bei einem Rundgang durch Unterkünfte und Parks versicherten die Angehörigen des Truppenteils, daß sie bereit und in der Lage sind, jeden Befehl zum Schutz des Sozialismus und des Friedens in Ehren zu erfüllen	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	123:135	165:178	4.0
Truppenteil	26120215_1983_04_21_01_026.tcf.xml-11-17	laband_staatsrecht0301_1880-909-26	Bei herzlichen Gesprächen im Gelände sowie bei einem Rundgang durch Unterkünfte und Parks versicherten die Angehörigen des Truppenteils, daß sie bereit und in der Lage sind, jeden Befehl zum Schutz des Sozialismus und des Friedens in Ehren zu erfüllen	3. Zu den Rechten des militairischen Dienstherrn gehört nach der historischen Entwicklung des Militairrechts die Gerichtsherrlichkeit in Strafsachen; dieselbe steht daher den Kontingentsherren rücksichtlich ihrer Truppentheile zu.	123:135	213:226	4.0
Truppenteil	26120215_1983_05_20_01_142.tcf.xml-26-12	laband_staatsrecht0301_1880-3617-57	Auf einem Beobachtungspunkt erläuterte Generaloberst Wjatscheslaw Gordijenko den Gästen den Gefechtsauftrag des Truppenteils:	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	112:124	408:421	4.0
Truppenteil	26120215_1983_12_10_01_006.tcf.xml-4-43	berg_ostasien04_1873-301-32	Zu einem herzlichen Gespräch empfing Armeegeneral Heinz Hottmann, Mitglied des Politbüros des Zentralkomitees der SED und Minister für Nationale Verteidigung, Freitag Hauptmarschall der Flieger Pawel Kutachow, Stellvertreter des Ministers für Verteidigung der UdSSR und ObSpAetehlshafoer der Luftstreitkräfte, der zuvor Truppenteile und Einheiten der LuftstreitkräfteALuftverteidigung der NVA besucht hatte.	Mit dem französischen General O’ Malley trat der Gesandte in keine Verbindung; dagegen besuchten General Staveley und die Herren seines Stabes, so wie die Commandeure und viele Officiere aller englischen Truppentheile ihn gleich nach seiner Ankunft.	320:332	204:217	4.0
Truppenteil	26120215_1983_12_10_01_006.tcf.xml-4-43	laband_staatsrecht0301_1880-3846-44	Zu einem herzlichen Gespräch empfing Armeegeneral Heinz Hottmann, Mitglied des Politbüros des Zentralkomitees der SED und Minister für Nationale Verteidigung, Freitag Hauptmarschall der Flieger Pawel Kutachow, Stellvertreter des Ministers für Verteidigung der UdSSR und ObSpAetehlshafoer der Luftstreitkräfte, der zuvor Truppenteile und Einheiten der LuftstreitkräfteALuftverteidigung der NVA besucht hatte.	Der freiwillige (berufsmäßige) Eintritt in den Militairdienst dagegen ist maßgebend für die ganze Lebensstellung und alle Rechtsverhältnisse und demgemäß haben solche Militairpersonen in Ansehung des Gerichtsstandes ihren Wohnsitz am Garnisonorte, wofern sie überhaupt selbstständig einen Wohnsitz begründen konnen. Wenn ein Truppentheil im Deutschen Reich keinen Garnisonort hat, so gilt in Ansehung des Gerichtsstandes der letzte deutsche Garnisonort des Truppentheils als Wohnort der zu diesem Truppentheil gehörenden Militairpersonen. Der dienstliche Aufenthalt einer Militairperson außerhalb des Garnisonortes begründet keinen Gerichtsstand für dieselbe.	320:332	325:337	4.0
Truppenteil	26120215_1983_12_10_01_006.tcf.xml-4-43	laband_staatsrecht0301_1880-455-29	Zu einem herzlichen Gespräch empfing Armeegeneral Heinz Hottmann, Mitglied des Politbüros des Zentralkomitees der SED und Minister für Nationale Verteidigung, Freitag Hauptmarschall der Flieger Pawel Kutachow, Stellvertreter des Ministers für Verteidigung der UdSSR und ObSpAetehlshafoer der Luftstreitkräfte, der zuvor Truppenteile und Einheiten der LuftstreitkräfteALuftverteidigung der NVA besucht hatte.	Er kann jeder Zeit von dem Zustande der einzelnen Kontingente sich persönlich oder durch von ihm ernannte Inspekteure überzeugen, um festzustellen, daß innerhalb des deutschen Heeres alle Truppentheile vollzählig und kriegstüchtig vorhanden sind, und er hat dafür zu sorgen, daß Einheit in der Organisation und Formation, in Bewaffnung und Kommando, in der Ausbildung der Mannschaften, sowie in der Qualifikation der Offiziere hergestellt und erhalten wird.	320:332	188:201	4.0
Truppenteil	26120215_1983_12_10_01_006.tcf.xml-4-43	laband_staatsrecht0301_1880-457-2	Zu einem herzlichen Gespräch empfing Armeegeneral Heinz Hottmann, Mitglied des Politbüros des Zentralkomitees der SED und Minister für Nationale Verteidigung, Freitag Hauptmarschall der Flieger Pawel Kutachow, Stellvertreter des Ministers für Verteidigung der UdSSR und ObSpAetehlshafoer der Luftstreitkräfte, der zuvor Truppenteile und Einheiten der LuftstreitkräfteALuftverteidigung der NVA besucht hatte.	Da alle Truppentheile den Befehlen des Kaisers unbedingt Folge leisten müssen, so ergiebt sich, daß diese Anordnungen unmittelbar vom Kaiser an die betreffenden Truppen-Kommando-Behörden ergehen können.	320:332	8:21	4.0
Truppenteil	26120215_1984_03_01_01_036.tcf.xml-82-13	brunner_rechtsgeschichte02_1892-12720-22	Am 26. Oktober 1983 wurden wir vom Minister für Nationale Verteidigung als Bester Truppenteil der NVA ausgezeichnet.	An die Heimkehr von der Heerfahrt scheint sich schon nach fränkischem Rechte ein Nachfriede angeschlossen zu haben, der die Demobilisierung des Truppenteils vierzig Nächte überdauerte.	82:93	144:156	4.0
Truppenteil	26120215_1986_02_22_01_321.tcf.xml-139-71	francois_reckenburgerin02_1871-162-2	Mit dem Aufbau und der Führung der NVA betraute die Partei Söhne des deutschen Volkes, die sich an den verschiedenen Fronten des antifaschistischen Widerstandskampfes bewährt hatten, die einst den Kittel des faschistischen Konzentrationslagers oder des Zuchthauses, die Uniform der spanischen Volksarmee oder der Roten Armee getragen hatten und denen nun die Generalschulferstücke der Nationalen Volksarmee verliehen wurden, oder die als Kommandeure und Politarbeiter unsere ersten Verbände und Truppenteile führten.	Alle rückstehenden Truppentheile, die wir passirten, zeigten die zuversichtlichste Stimmung, ja ausgelassene Heiterkeit.	495:507	19:32	3.0
Truppenteil	26120215_1986_02_22_01_321.tcf.xml-139-71	laband_staatsrecht0301_1880-3288-20	Mit dem Aufbau und der Führung der NVA betraute die Partei Söhne des deutschen Volkes, die sich an den verschiedenen Fronten des antifaschistischen Widerstandskampfes bewährt hatten, die einst den Kittel des faschistischen Konzentrationslagers oder des Zuchthauses, die Uniform der spanischen Volksarmee oder der Roten Armee getragen hatten und denen nun die Generalschulferstücke der Nationalen Volksarmee verliehen wurden, oder die als Kommandeure und Politarbeiter unsere ersten Verbände und Truppenteile führten.	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	495:507	165:178	4.0
Truppenteil	26120215_1986_02_22_01_321.tcf.xml-139-71	laband_staatsrecht0301_1880-3868-75	Mit dem Aufbau und der Führung der NVA betraute die Partei Söhne des deutschen Volkes, die sich an den verschiedenen Fronten des antifaschistischen Widerstandskampfes bewährt hatten, die einst den Kittel des faschistischen Konzentrationslagers oder des Zuchthauses, die Uniform der spanischen Volksarmee oder der Roten Armee getragen hatten und denen nun die Generalschulferstücke der Nationalen Volksarmee verliehen wurden, oder die als Kommandeure und Politarbeiter unsere ersten Verbände und Truppenteile führten.	Auch hinsichtlich des Bürgerlichen Prozeßverfahrens (ausgenommen die Zwangsvollstreckung) bestehen für Militairpersonen keine abweichenden Vorschriften, mit der alleinigen Ausnahme, daß die Zustellungen für einen Unteroffizier oder einen Gemeinen des aktiven Heeres oder der aktiven Marine an den Chef der zunächst vorgesetzten Kommandobehörde (der Kompagnie, Schwadron, Batterie u. s. w.) erfolgen müssen, und daß Zustellungen an Personen, welche zu einem im Auslande befindlichen oder zu einem mobilen Truppentheile oder zur Besatzung eines in Dienst gestellten Kriegsfahrzeuges gehören, mittelst Ersuchens der vorgesetzten Kommandobehörde erfolgen können.	495:507	504:517	4.0
Truppenteil	26120215_1986_02_22_01_321.tcf.xml-139-71	nn_nrhz158_1848-111-10	Mit dem Aufbau und der Führung der NVA betraute die Partei Söhne des deutschen Volkes, die sich an den verschiedenen Fronten des antifaschistischen Widerstandskampfes bewährt hatten, die einst den Kittel des faschistischen Konzentrationslagers oder des Zuchthauses, die Uniform der spanischen Volksarmee oder der Roten Armee getragen hatten und denen nun die Generalschulferstücke der Nationalen Volksarmee verliehen wurden, oder die als Kommandeure und Politarbeiter unsere ersten Verbände und Truppenteile führten.	Euer Hochwohlgeboren ersuche ich ergebenst, alle Commando's der resp. Truppentheile im hiesigen Departement darauf gefälligst aufmerksam zu machen, daß es demüthigend für die Königlichen Truppen ist, wenn vor ihren Augen aufrührerische Flugschriften und Plakate vertheilt, resp. öffentlich angeheftet werden.	495:507	70:83	4.0
Truppenteil	26120215_1986_06_30_01_017.tcf.xml-4-6	26120215_1989_03_02_01_030.tcf.xml-11-6	An dem Appell im Ehrenhain des Truppenteils nahmen Schüler der „Jörgen-Schmidlchen-Oberschule" teil.	So erhielten viele hundert Besucher des Truppenteils „Heinrich Wieland", unter ihnen viele FDJ-und GST-Mitglieder, einen Einblick in den Alltag von Pionieren der NVA.	31:43	40:52	4.0
Truppenteil	26120215_1986_06_30_01_017.tcf.xml-4-6	laband_staatsrecht0301_1880-3627-4	An dem Appell im Ehrenhain des Truppenteils nahmen Schüler der „Jörgen-Schmidlchen-Oberschule" teil.	Durch Uebereinkunft zwischen dem Truppentheil und dem Kapitulanten, wenn die häuslichen Verhältnisse desselben seine Entlassung dringend wünschenswerth machen.	31:43	33:45	4.0
Truppenteil	26120215_1989_07_22_01_413.tcf.xml-3-3	laband_staatsrecht0301_1880-931-21	Die Soldaten des Truppenteils. Ludwig Renn" der Luftstreitkräfte/Luftverteidigung gedachten am selben Tag ihres vor zehn Jahren verstorbenen Vorbildes.	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „aller ihren Gebieten angehörenden Truppentheile“ eingeräumt.	17:29	126:139	4.0
Truppenteil	beyer_poetik02_1883-8899-29	nn_nrhz096_1848-230-15	Der Dichter bricht plötzlich ab, um an einer andern Stelle anzuknüpfen, so daß er wie ein Feldherr erscheint, der bald bei diesem, bald bei jenem Truppenteil sich aufhält, bald diesen, bald jenen fördernd, bis er sie sämtlich genügend vorgeschoben hat, um sie nun für eine unerwartete Totalwirkung zu vereinigen.	Daß es in Folge des Beschlusses der Versammlung, die an den Schweidnitzer Vorfällen betheiligten Truppentheile aus Schweidnitz zurückgezogen habe.	146:157	97:110	4.0
