lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
donkey_nn	nn1	1843	1	fic_1843_7208.txt-2343-17	 	He was convinced that the whole country would rise to a man, in favor of a donkey mail, in preference to the present post office system! "	75:81	0:138	He was convinced that the whole country would rise to a man , in favor of a donkey mail , in preference to the present post office system ! "	17	0:30	he be convince that the whole country would rise to a man , in favor of a donkey mail , in preference to the present post office system ! "	pphs1 vbdz vvn@_jj cst at jj nn1 vm vvi ii at1 nn1 y ii31 ii32 ii33 at1 nn1 nn1 y ii nn1 ii at jj_nn1 nn1 nn1 nn1 ! "
donkey_nn	nn1	1843	1	nf_1843_748690.txt-1414-27	 	, " said the woman, pointing with her hand in a particular direction; " he is prisoner yonder for choring a mailla (stealing a donkey); we are come to see what we can do in his behalf; and where can we lodge better than in this forest, where there is nothing to pay?	127:133	0:266	, " said the woman , pointing with her hand in a particular direction ; " he is prisoner yonder for choring a mailla ( stealing a donkey ) ; we are come to see what we can do in his behalf ; and where can we lodge better than in this forest , where there is nothing to pay ?	27	0:61	, " say the woman , point with her hand in a particular direction ; " he be prisoner yonder for choring a mailla ( steal a donkey ) ; we be come to see what we can do in his behalf ; and where can we lodge better than in this forest , where there be nothing to pay ?	y " vvd at nn1 y vvg iw appge nn1 ii at1 jj nn1 y " pphs1 vbz nn1 rr if vvg at1 nn1_<sub> y vvg at1 nn1 y y ppis2 vbr vvn@ to vvi ddq ppis2 vm vdi ii appge nn1 y cc rrq vm ppis2 vvi rrr_jjr csn ii dd1 nn1 y cs_rrq ex vbz pn1 to vvi y
donkey_nn	nn2	1855	1	fic_1855_604.txt-1880-34	 	A diddler stations himself upon this bridge, respectfully informs all passers by of the new county law, which establishes a toll of one cent for foot passengers, two for horses and donkeys, and so forth, and so forth.	181:188	0:217	A diddler stations himself upon this bridge , respectfully informs all passers by of the new county law , which establishes a toll of one cent for foot passengers , two for horses and donkeys , and so forth , and so forth .	34	0:44	a diddler station himself upon this bridge , respectfully inform all passer by of the new county law , which establish a toll of one cent for foot passenger , two for horse and donkey , and so forth , and so forth .	at1 nn1_<sub> vvz%_nn2 ppx1 ii dd1 nn1 y rr vvz db nn2 ii_rp% io at jj nn1 nn1 y ddq vvz at1 nn1 io mc1 nnu1 if nn1 nn2 y mc if nn2 cc nn2 y rr31 rr32 rr33 y rr31 rr32 rr33 y
donkey_nn	nn1	1838	1	nf_1838_747585.txt-436-15	 	She was, of course, the child of poor parents, of whom the donkey was the chief support.	59:65	0:88	She was , of course , the child of poor parents , of whom the donkey was the chief support .	15	0:21	she be , of course , the child of poor parent , of whom the donkey be the chief support .	pphs1 vbdz y rr21 rr22 y at nn1 io jj nn2 y io pnqo at nn1 vbdz at jj_nn1 nn1 y
donkey_nn	nn2	1860	1	fic_1860_9072.txt-3702-25	 	The party were organized as in the morning, the female portion, in consideration of Maysunah's feebleness, being mounted on the well-trained donkeys.	141:148	0:149	The party were organized as in the morning , the female portion , in consideration of Maysunah 's feebleness , being mounted on the well-trained donkeys .	25	0:27	the party be organize as in the morning , the female portion , in consideration of maysunah 's feebleness , be mount on the well-trained donkey .	at nn1 vbdr vvn csa ii at nnt1 y at jj_nn1 nn1 y ii nn1 io np1_<sub> ge nn1 y vbg vvn ii at jj nn2 y
donkey_nn	nn1	1843	1	fic_1843_7208.txt-6866-63	 	One member hinted and proposed that there should be a general destruction of the enemy's handbills; which was amended so as to embrace a thrashing of the enemy's bill-stickers, wherever found; which was still further enlarged, so as to cover the special case of freighting a hostile bill-sticker's cart with building-stone and breaking a bill-sticker's donkey's back.	353:359	0:367	One member hinted and proposed that there should be a general destruction of the enemy 's handbills ; which was amended so as to embrace a thrashing of the enemy 's bill-stickers , wherever found ; which was still further enlarged , so as to cover the special case of freighting a hostile bill-sticker 's cart with building-stone and breaking a bill-sticker 's donkey 's back .	63	0:67	one member hint and propose that there should be a general destruction of the enemy 's handbill ; which be amend so as to embrace a thrash of the enemy 's bill-stickers , wherever find ; which be still far enlarge , so as to cover the special case of freight a hostile bill-sticker 's cart with building-stone and break a bill-sticker 's donkey 's back .	mc1 nn1 vvn_vvd cc vvn cst ex vm vbi at1 jj_nn1 nn1 io at nn1 ge nn2 y ddq vbdz vvn bcl21 bcl22 to vvi at1 nn1@ io at nn1 ge nn2_<sub> y rrqv vvn_vvd y ddq vbdz rr rrr vvn_vvd y bcl21 bcl22 to vvi at jj nn1 io vvg at1 jj nn1_<sub> ge nn1 iw nn1_<sub> cc vvg at1 nn1_<sub> ge nn1 ge_vbz nn1 y
donkey_nn	nn2	1839	1	fic_1839_1484.txt-1830-35	 	Others were walking leisurely up and down, beneath the few decapitated trees, which represent a public promenade; and a boy, with a blue frock and crimson cap, was driving three donkeys down the street.	178:185	0:202	Others were walking leisurely up and down , beneath the few decapitated trees , which represent a public promenade ; and a boy , with a blue frock and crimson cap , was driving three donkeys down the street .	35	0:40	other be walk leisurely up and down , beneath the few decapitate tree , which represent a public promenade ; and a boy , with a blue frock and crimson cap , be drive three donkey down the street .	nn2 vbdr vvg rr rp cc rp y ii at da2 jj nn2 y ddq vv0 at1 jj_nn1 nn1 y cc at1 nn1 y iw at1 jj nn1 cc jj_nn1 nn1 y vbdz vvg_jj mc nn2 ii at nn1 y
donkey_nn	nn1	1843	1	nf_1843_748690.txt-467-47	 	He came from the Spanish frontier with meal and other articles; he said that his wife was following him and would soon arrive, and in about a quarter of an hour she made her appearance, dripping with rain, and also mounted on a donkey.	228:234	0:235	He came from the Spanish frontier with meal and other articles ; he said that his wife was following him and would soon arrive , and in about a quarter of an hour she made her appearance , dripping with rain , and also mounted on a donkey .	47	0:49	he come from the spanish frontier with meal and other article ; he say that his wife be follow him and would soon arrive , and in about a quarter of an hour she make her appearance , drip with rain , and also mount on a donkey .	pphs1 vvd ii at jj nn1 iw nn1 cc jj nn2 y pphs1 vvd cst appge nn1 vbdz vvg ppho1 cc vm rr vvi y cc rp@_ii rg at1 nn1 io at1 nnt1 pphs1 vvd appge nn1 y vvg iw nn1 y cc rr vvn_vvd ii at1 nn1 y
donkey_nn	nn1	1847	1	mag_1847_524175.txt-916-3	 	much of the donkey in them; for the stupidest brutes and the most enlightened demons agree in equally lacking docility and reverence.	12:18	0:133	much of the donkey in them ; for the stupidest brutes and the most enlightened demons agree in equally lacking docility and reverence .	3	0:24	much of the donkey in them ; for the stupidest brute and the most enlightened demon agree in equally lack docility and reverence .	da1 io at nn1 ii ppho2 y if at jjt nn2 cc at rgt jj nn2 vv0 rp@_ii rr vvg_jj@ nn1 cc nn1 y
donkey_nn	nn1	1860	1	fic_1860_615.txt-1436-40	 	Old Beppo, the millionnaire of his ragged fraternity, it is a wonder that no artist paints him as the cripple whom St. Peter heals at the Beautiful Gate of the Temple, - - was just mounting his donkey to depart, laden with the rich spoil of the day's beggary.	194:200	0:259	Old Beppo , the millionnaire of his ragged fraternity , it is a wonder that no artist paints him as the cripple whom St. Peter heals at the Beautiful Gate of the Temple , - - was just mounting his donkey to depart , laden with the rich spoil of the day 's beggary .	40	0:55	old beppo , the millionnaire of his ragged fraternity , it be a wonder that no artist paint him as the cripple whom <nul> peter heal at the beautiful gate of the temple , - - be just mount his donkey to depart , laden with the rich spoil of the day 's beggary .	jj nn1_np1 y at nn1_<sub> io appge jj nn1 y pph1 vbz at1 nn1 cst at nn1 vvz ppho1 ii_csa at nn1 pnqo np1 np1 vvz_nn2 ii at jj nn1 io at np1_nn1@ y y_<sub> y_<sub> vvd_<sub> rr vvg appge nn1 to vvi y vvn_jj iw at jj nn1 io at nnt1 ge nn1_jj y
donkey_nn	nn1	1843	1	fic_1843_7208.txt-11956-37	 	Thus, man, the noblest creature of the earth, must fatten on bran bread and spare vegetables; while the horse, we suppose, is to feed on custards, and the right worshipful donkey on blancmange and ice-cream.	172:178	0:207	Thus , man , the noblest creature of the earth , must fatten on bran bread and spare vegetables ; while the horse , we suppose , is to feed on custards , and the right worshipful donkey on blancmange and ice-cream .	37	0:43	thus , man , the noble creature of the earth , must fatten on bran bread and spare vegetable ; while the horse , we suppose , be to feed on custard , and the right worshipful donkey on blancmange and ice-cream .	rr y nn1 y at jjt nn1 io at nn1 y vm vvi ii nn1 nn1 cc jj_vv0 nn2 y cs at nn1 y ppis2 vv0 y vbz to vvi ii_rp@ nn2 y cc at jj_nn1 jj nn1 ii nn1 cc nn1 y
donkey_nn	nn2_np2	1853	1	mag_1853_504777.txt-20-0	 	Donkeys brayed, Mexicans chattered, cocks crew, every horse in the corral, or horse-yard, seemed determined to give us his farewell neigh; and amid the almost stunning din I could with difficulty catch the parting words of our host: " Good-by; never trouble yourselves about the horses -- but take good	0:7	0:302	Donkeys brayed , Mexicans chattered , cocks crew , every horse in the corral , or horse-yard , seemed determined to give us his farewell neigh ; and amid the almost stunning din I could with difficulty catch the parting words of our host : " Good-by ; never trouble yourselves about the horses -- but take good	0	0:58	donkey bray , mexican chatter , cock crew , every horse in the corral , or horse-yard , seem determine to give us his farewell neigh ; and amid the almost stunning din i could with difficulty catch the parting word of our host : " goodbye ; never trouble yourselves about the horse -- but take good	nn2_np2 vvd y nn2 vvd y nn2_vvz@ nn1 y at1 nn1 ii at nn1_jj y cc nn1_<sub> y vvd jj_vvn to vvi ppio2 appge nn1 nn1_vv0 y cc ii at rr jj nn1_vv0 ppis1 vm iw nn1 vv0 at nn1_jj@ nn2 io appge nn1 y " jj_np1@ y rr vv0@ ppx2 ii at nn2 zz ccb vv0 jj
donkey_nn	nn1	1838	1	nf_1838_747585.txt-1531-29	 	We were obliged to walk smartly, too, as the gate closed at nine oclock; but when about half way there we met an Arab with a donkey, cheering the stillness of the evening with a song.	125:131	0:183	We were obliged to walk smartly , too , as the gate closed at nine oclock ; but when about half way there we met an Arab with a donkey , cheering the stillness of the evening with a song .	29	0:41	we be oblige to walk smartly , too , as the gate close at nine oclock ; but when about half way there we meet an arab with a donkey , cheer the stillness of the evening with a song .	ppis2 vbdr vvn to vvi rr y rr@_rg y csa_ii at nn1 vvd_vvn ii mc nn1 y ccb rrq_cs rg%_ii rr21 rr22 rl ppis2 vvd at1 nn1_jj iw at1 nn1 y vvg at nn1 io at nnt1 iw at1 nn1 y
donkey_nn	nn1	1851	1	fic_1851_746.txt-2559-7	 	" Then be called ten times a donkey, and a mule, and an ass, and begone, or I'll clear the world of thee! "	29:35	0:107	" Then be called ten times a donkey , and a mule , and an ass , and begone , or I 'll clear the world of thee ! "	7	0:30	" then be call ten time a donkey , and a mule , and an ass , and begone , or i will clear the world of thee ! "	" rt vbi vvn mc nnt2 at1 nn1 y cc at1 nn1 y cc at1 nn1 y cc nn1_vv0 y cc ppis1 vm vvi at nn1 io ppy ! "
donkey_nn	nn2	1838	1	nf_1838_747585.txt-8-17	 	Having arranged this, and not being particularly pleased with the interior, and liking exceedingly the donkeys on which it is the custom there to mount on all occasions	103:110	0:168	Having arranged this , and not being particularly pleased with the interior , and liking exceedingly the donkeys on which it is the custom there to mount on all occasions	17	0:30	have arrange this , and not be particularly pleased with the interior , and like exceedingly the donkey on which it be the custom there to mount on all occasion	vhg vvn dd1 y cc xx vbg rr jj iw at nn1_jj y cc vvg rr at nn2 ii ddq pph1 vbz at nn1 rl to vvi ii_rp@ db nn2
donkey_nn	nn1	1856	1	nf_1856_755595.txt-2253-41	 	By this beauteous river we came to a place where rain and flood had worn the precipice into a steep declivity, shelving towards another precipice, and my horse, accustomed to it, took me down where an English donkey would scarcely have ventured.	209:215	0:245	By this beauteous river we came to a place where rain and flood had worn the precipice into a steep declivity , shelving towards another precipice , and my horse , accustomed to it , took me down where an English donkey would scarcely have ventured .	41	0:47	by this beauteous river we come to a place where rain and flood have wear the precipice into a steep declivity , shelve towards another precipice , and my horse , accustom to it , take me down where an english donkey would scarcely have venture .	ii dd1 jj nn1 ppis2 vvd ii at1 nn1 rrq nn1 cc nn1 vhd vvn at nn1 ii at1 jj nn1 y vvg ii dd1 nn1 y cc appge nn1 y vvn@_vvd@_jj ii pph1 y vvd ppio1 rp cs_rrq at1 jj_nn1 nn1 vm rr vhi vvn y
donkey_nn	nn1	1843	1	nf_1843_748690.txt-1150-18	 	Gypsy gentleman, ' say I to one of them, ' what will you have for that donkey? '	71:77	0:80	Gypsy gentleman , ' say I to one of them , ' what will you have for that donkey ? '	18	0:21	gypsy gentleman , ' say i to one of them , ' what will you have for that donkey ? '	nn1 nn1 y ge_"@ vv0_nn1% zz1%_mc1%_ppis1 ii mc1 io ppho2 y "@_ge ddq vm ppy vhi if dd1 nn1 y "@_ge
donkey_nn	nn1	1860	1	fic_1860_9072.txt-2975-6	 	Go on, Abou; your donkey is fresher than mine. "	18:24	0:48	Go on , Abou ; your donkey is fresher than mine . "	6	0:13	go on , abou ; your donkey be fresh than mine . "	vv0 rp y np1 y appge nn1 vbz jjr csn ppge y "
donkey_nn	nn1	1843	1	nf_1843_748690.txt-1158-8	 	Vamonos, ' say I, but the donkey won't move.	26:32	0:44	Vamonos , ' say I , but the donkey wo n't move .	8	0:13	vamonos , ' say i , but the donkey will n't move .	nn2 y ge_"@ vv0 ppis1_zz1% y ccb at nn1 vm xx vvi y
donkey_nn	nn1	1850	1	fic_1850_2535.txt-154-28	 	On reaching his house, they found the old man sitting at the door, while his son, a good boy, was preparing to take the donkey to market, with a cart load of turnips, radishes, peas, beans, and cabbage.	120:126	0:202	On reaching his house , they found the old man sitting at the door , while his son , a good boy , was preparing to take the donkey to market , with a cart load of turnips , radishes , peas , beans , and cabbage .	28	0:48	on reach his house , they find the old man sit at the door , while his son , a good boy , be prepare to take the donkey to market , with a cart load of turnip , radish , pea , bean , and cabbage .	ii vvg appge nn1 y pphs2 vvd at jj nn1 vvg ii at nn1 y cs appge nn1 y at1 jj nn1 y vbdz vvg to vvi at nn1 to vvi y iw at1 nn1 nn1 io nn2 y nn2 y nn2 y nn2 y cc nn1 y
donkey_nn	nn1	1833	1	fic_1833_7201.txt-454-18	 	There I took my solitary walk, morning and evening; or, mounted on a little mouse-colored donkey, paced demurely along the woodland pathway.	90:96	0:140	There I took my solitary walk , morning and evening ; or , mounted on a little mouse-colored donkey , paced demurely along the woodland pathway .	18	0:27	there i take my solitary walk , morning and evening ; or , mount on a little mouse-colored donkey , pace demurely along the woodland pathway .	rl ppis1 vvd appge jj nn1 y nnt1 cc nnt1 y cc y vvn_vvd ii_rp@ at1 jj jj nn1 y vvd_vvn rr ii_rp at nn1 nn1 y
donkey_nn	nn2	1855	1	fic_1855_9053.txt-137-57	 	It would seem to be the most reasonable thing in the world, Page image - Page 013. that this poor little dilapidated housekeeper should have been on her way toward those rich realms of hams and steaks and legs of mutton, toward which the flood poured, jostling the market-carts, and bewildering the oracularlooking donkeys who gazed at everything from beneath their shaggy eyebrows, as they munched their scanty provender in the stationary carts.	315:322	0:446	It would seem to be the most reasonable thing in the world , Page image - Page 013. that this poor little dilapidated housekeeper should have been on her way toward those rich realms of hams and steaks and legs of mutton , toward which the flood poured , jostling the market-carts , and bewildering the oracularlooking donkeys who gazed at everything from beneath their shaggy eyebrows , as they munched their scanty provender in the stationary carts .	57	0:79	it would seem to be the most reasonable thing in the world , page image - page <nul> that this poor little dilapidated housekeeper should have be on her way toward those rich realm of ham and steak and leg of mutton , toward which the flood pour , jostle the market-carts , and bewilder the oracularlooking donkey who gaze at everything from beneath their shaggy eyebrow , as they munch their scanty provender in the stationary cart .	pph1 vm vvi to vbi at rgt jj nn1 ii at nn1 y nn1_np1@ nn1 - nn1 mc cst dd1 jj jj_rr jj nn1 vm vhi vbn ii appge nn1 ii dd2 jj nn2 io nn2 cc nn2 cc nn2 io nn1 y ii ddq at nn1 vvd_vvn y vvg at nn2 y cc vvg%_jj at vvg_<sub> nn2 pnqs vvd ii pn1 ii ii_rl@ appge jj nn2 y csa pphs2 vvd appge jj nn1 ii at jj nn2 y
donkey_nn	nn2	1838	1	nf_1838_747585.txt-459-2	 	Leaving our donkeys at its foot, and following the nimble footsteps of my little Arab girl, we climbed by a steep ascent to the first range of tombs.	12:19	0:149	Leaving our donkeys at its foot , and following the nimble footsteps of my little Arab girl , we climbed by a steep ascent to the first range of tombs .	2	0:31	leave our donkey at its foot , and follow the nimble footstep of my little arab girl , we climb by a steep ascent to the first range of tomb .	vvg appge nn2 ii appge nn1 y cc vvg at jj nn2 io appge jj jj_nn1 nn1 y ppis2 vvd ii at1 jj nn1 ii at md nn1 io nn2 y
donkey_nn	nn1	1856	1	fic_1856_7698.txt-435-19	 	The streets, too, through whose narrow, dusty track We ride in files, each on our donkey's back, When evening's shadow o'er the high gray walls, O'ertopped with oranges and olives, falls, And at each corner ' neath its roof of tiles, Hung with poor offerings, the Madonna smiles In her rude shrine so picturesque with dirt.	82:88	0:323	The streets , too , through whose narrow , dusty track We ride in files , each on our donkey 's back , When evening 's shadow o'er the high gray walls , O'ertopped with oranges and olives , falls , And at each corner ' neath its roof of tiles , Hung with poor offerings , the Madonna smiles In her rude shrine so picturesque with dirt .	19	0:69	the street , too , through whose narrow , dusty track we ride in file , each on our donkey 's back , when evening 's shadow over the high gray wall , o'ertopped with orange and olive , fall , and at each corner ' neath its roof of tile , hang with poor offering , the madonna smile in her rude shrine so picturesque with dirt .	at nn2 y rr@_rg y ii ddqge jj y jj nn1 ppis2 vv0 ii_rp@ nn2 y dd1 ii appge nn1 ge nn1 y cs nnt1 ge nn1 ii at jj jj nn2 y np1_<sub> iw nn2 cc nn2 y nn2_vvz y cc ii dd1 nn1 ge ii appge nn1 io nn2 y vvn_vvd iw jj nn2 y at np1 vvz_nn2 ii_rp@ appge jj nn1 rg_rr jj iw nn1 y
donkey_nn	nn2	1838	1	nf_1838_747585.txt-874-19	 	Getting rid of them, or as many of them as we could, we again mounted our shaggy donkeys, and rode to the Island of PhilcB.	81:88	0:123	Getting rid of them , or as many of them as we could , we again mounted our shaggy donkeys , and rode to the Island of PhilcB .	19	0:29	get rid of them , or as many of them as we could , we again mount our shaggy donkey , and ride to the island of philcb .	vvg vvn io ppho2 y cc rg@_csa da2 io ppho2 csa ppis2 vm y ppis2 rt vvd_vvn appge jj nn2 y cc vvd ii at nn1 io np1_<sub> y
donkey_nn	nn1	1854	1	fic_1854_9218.txt-1169-19	 	The comfortable sled, with its wolf-skins and bear-skins, stood at the door, with the same strong donkey fastened to it which was Gottlieb's patient companion in all his journeys through the forest.	98:104	0:198	The comfortable sled , with its wolf-skins and bear-skins , stood at the door , with the same strong donkey fastened to it which was Gottlieb 's patient companion in all his journeys through the forest .	19	0:37	the comfortable sled , with its wolf-skins and bear-skins , stand at the door , with the same strong donkey fasten to it which be gottlieb 's patient companion in all his journey through the forest .	at jj jj@_vvd y iw appge nn2_<sub> cc nn2_<sub> y vvd ii at nn1 y iw at da jj nn1 vvn_vvd ii pph1 ddq vbdz np1 ge jj_nn1 nn1 ii db appge nn2 ii at nn1 y
donkey_nn	nn1	1852	1	fic_1852_3609.txt-310-21	 	The man roared -- the guests laugh'd dog the bell rung: Coals, poker, and tongs, at the donkey were flung, Till the blows and the kicks, with combined demonstration, Convinced him that this was a bad speculation; So, mortified deeply, his footsteps deeply he, Hurt much in his mind, but still more in his body.	88:94	0:310	The man roared -- the guests laugh'd dog the bell rung : Coals , poker , and tongs , at the donkey were flung , Till the blows and the kicks , with combined demonstration , Convinced him that this was a bad speculation ; So , mortified deeply , his footsteps deeply he , Hurt much in his mind , but still more in his body .	21	0:68	the man roar -- the guest laugh'd dog the bell ring : coal , poker , and tong , at the donkey be fling , till the blow and the kick , with combine demonstration , convince him that this be a bad speculation ; so , mortify deeply , his footstep deeply he , hurt much in his mind , but still more in his body .	at nn1 vvd_<sub> y_<sub> dd_<sub> nn2 vv0_<sub> nn1 dd_<sub> nn1 vvn_nn1@ y nn2 y nn1 y cc nn2 y ii at nn1 vbdr vvn y cs_ii at nn2 cc at nn2 y iw jj nn1 y vvd@ ppho1 cst dd1 vbdz at1 jj nn1 y rr y vvd rr y appge nn2 nn1_<sub> pphs1 y vvd_vv0_vvn rr_da1 ii appge nn1 y ccb rr rrr_dar ii appge nn1 y
donkey_nn	nn1	1848	1	mag_1848_565755.txt-427-5	 	I have had so many donkey frolics that I have almost cease (l laughing at donkey parties.	19:25	0:89	I have had so many donkey frolics that I have almost cease ( l laughing at donkey parties .	5	0:19	i have have so many donkey frolics that i have almost cease ( l laugh at donkey party .	ppis1 vh0 vhn rg da2 nn1 vvz@_nn2 cst ppis1 vh0 rr vv0 y zz1 vvg ii nn1 nn2 y
donkey_nn	nn2	1856	1	nf_1856_755595.txt-90-25	 	The waiter came round, and the unhappy man, in confident but mellifluous tones, pointing to the bread, asked for " My donkeys. "	118:125	0:128	The waiter came round , and the unhappy man , in confident but mellifluous tones , pointing to the bread , asked for " My donkeys . "	25	0:28	the waiter come round , and the unhappy man , in confident but mellifluous tone , point to the bread , ask for " my donkey . "	at nn1 vvd rp y cc at jj nn1 y ii jj ccb jj nn2 y vvg ii at nn1 y vvd_vvn@ if " appge nn2 y "
donkey_nn	nn1	1835	1	fic_1835_8114.txt-1961-4	 	It was not a donkey of vulgar breed, But a cloudy vision -- a night-mare steed!	13:19	0:79	It was not a donkey of vulgar breed , But a cloudy vision -- a night-mare steed !	4	0:18	it be not a donkey of vulgar breed , but a cloudy vision -- a night-mare steed !	pph1 vbdz xx at1 nn1 io jj nn1 y ccb at1 jj nn1 z at1 nn1 nn1 !
donkey_nn	nn1	1850	1	fic_1850_2535.txt-122-17	 	Every week he sent fruit and vegetables to market, in a cart, drawn by a donkey, which some of the neighbors had given to him.	73:79	0:126	Every week he sent fruit and vegetables to market , in a cart , drawn by a donkey , which some of the neighbors had given to him .	17	0:29	every week he send fruit and vegetable to market , in a cart , draw by a donkey , which some of the neighbor have give to him .	at1 nnt1 pphs1 vvd nn cc nn2 to vvi y ii at1 nn1 y vvn ii at1 nn1 y ddq dd io at nn2 vhd vvn ii ppho1 y
donkey_nn	nn1	1838	1	nf_1838_747585.txt-901-9	 	I was glad to get back to my rascally donkey.	38:44	0:45	I was glad to get back to my rascally donkey .	9	0:11	i be glad to get back to my rascally donkey .	ppis1 vbdz jj to vvi rp ii appge rr nn1 y
donkey_nn	nn1	1843	1	fic_1843_7208.txt-12805-16	 	Just as he turned the corner leading to the door of St. Stephen's, the donkey, fixing his eye steadily on the editor's messenger, would start off at a smart gallop, and, as a matter of course, reach the door several seconds before the messenger, and would immediately commence setting up a portentous bray, as if to give notice to Mr. Grant that more " copy, " as it is technically styled, was needed.	71:77	0:401	Just as he turned the corner leading to the door of St. Stephen 's , the donkey , fixing his eye steadily on the editor 's messenger , would start off at a smart gallop , and , as a matter of course , reach the door several seconds before the messenger , and would immediately commence setting up a portentous bray , as if to give notice to Mr. Grant that more " copy , " as it is technically styled , was needed .	16	0:86	just as he turn the corner lead to the door of <nul> stephen 's , the donkey , fix his eye steadily on the editor 's messenger , would start off at a smart gallop , and , as a matter of course , reach the door several second before the messenger , and would immediately commence set up a portentous bray , as if to give notice to mr.- grant that more " copy , " as it be technically style , be need .	rr csa pphs1 vvd at nn1 vvg ii at nn1 io np1 np1 ge y at nn1 y vvg appge nn1 rr ii at nn1 ge nn1 y vm vvi rp ii at1 jj nn1 y cc y ii at1 nn1 rr21 rr22 y vv0 at nn1 da2 nnt2 ii_cs at nn1 y cc vm rr vvi vvg rp at1 jj nn1 y cs21 cs22 to vvi nn1 ii nnb np1 cst_dd1 dar " nn1 y " csa pph1 vbz rr vvn_vvd y vbdz vvn y
donkey_nn	nn1	1838	1	nf_1838_747585.txt-435-20	 	But, tender and delicate as she looked, she would have walked by the side of e2 /z/ her donkey, and tired down the strongest man.	88:94	0:129	But , tender and delicate as she looked , she would have walked by the side of e2 /z/ her donkey , and tired down the strongest man .	20	0:29	but , tender and delicate as she look , she would have walk by the side of e2 /z/ her donkey , and tired down the strong man .	ccb y jj cc jj csa pphs1 vvd y pphs1 vm vhi vvn ii at nn1 io fo vv0 appge nn1 y cc jj_vvd%_vvn% ii@_rp at jjt nn1 y
donkey_nn	nn2	1852	1	mag_1852_504526.txt-224-7	 	After a time, the train of donkeys, bearing their heavy burdens, went toiling up the steep ascent again, and disappeared.	27:34	0:121	After a time , the train of donkeys , bearing their heavy burdens , went toiling up the steep ascent again , and disappeared .	7	0:25	after a time , the train of donkey , bear their heavy burden , go toil up the steep ascent again , and disappear .	cs_ii at1 nnt1 y at nn1 io nn2 y vvg appge jj nn2 y vvd vvg@_jj rp_ii@ at jj nn1 rt y cc vvd y
donkey_nn	nn2	1856	1	mag_1856_505599.txt-27-8	 	My last article left the party on their donkeys, I returning from the grottoes and tombs on the Mountain of Osioot.	40:47	0:115	My last article left the party on their donkeys , I returning from the grottoes and tombs on the Mountain of Osioot .	8	0:23	my last article leave the party on their donkey , i return from the grotto and tomb on the mountain of osioot .	appge md nn1 vvd_vvn at nn1 ii appge nn2 y ppis1 vvg ii at nn2 cc nn2 ii at nn1 io np1_<sub> y
donkey_nn	nn1	1838	1	nf_1838_747585.txt-912-36	 	Returning now, at the end of nine hours ' bard work, crossing rivers and rambling among ruins, the sharp exercise, and the grating of my teeth at the stubborn movements of my donkey, gave me an extraordinary voracity, and dinner, the all-important, never-to-be-forgotten, business of the day, the delight alike of the ploughman and philosopher, dinner, with its uncertain goodness, began to press upon the most tender sensibilities of my nature.	175:181	0:445	Returning now , at the end of nine hours ' bard work , crossing rivers and rambling among ruins , the sharp exercise , and the grating of my teeth at the stubborn movements of my donkey , gave me an extraordinary voracity , and dinner , the all-important , never-to-be-forgotten , business of the day , the delight alike of the ploughman and philosopher , dinner , with its uncertain goodness , began to press upon the most tender sensibilities of my nature .	36	0:85	return now , at the end of nine hour ' bard work , cross river and rambling among ruin , the sharp exercise , and the grating of my tooth at the stubborn movement of my donkey , give me an extraordinary voracity , and dinner , the all-important , never-to-be-forgotten , business of the day , the delight alike of the ploughman and philosopher , dinner , with its uncertain goodness , begin to press upon the most tender sensibility of my nature .	vvg rt y ii at nn1 io mc nnt2 ge nn1 nn1_vv0 y vvg_nn1 nn2 cc nn1_jj_vvg@ ii nn2 y at jj nn1 y cc at jj io appge nn2 ii at jj nn2 io appge nn1 y vvd ppio1 at1 jj nn1 y cc nn1 y at jj y jj y nn1 io at nnt1 y at nn1 rr_jj io at nn1 cc nn1 y nn1 y iw appge jj nn1 y vvd to vvi ii at rgt jj nn2 io appge nn1 y
donkey_nn	nn1	1843	1	nf_1843_748690.txt-1171-18	 	dispose of the donkey; no one, however, will buy him; he is a Calo donkey, and every person avoids him.	67:73	0:103	dispose of the donkey ; no one , however , will buy him ; he is a Calo donkey , and every person avoids him .	18	0:26	dispose of the donkey ; no one , however , will buy him ; he be a calo donkey , and every person avoid him .	vvi io at nn1 y pn121 pn122 y rr y vm vvi ppho1 y pphs1 vbz at1 nn1@_np1 nn1 y cc at1 nn1 vvz ppho1 y
donkey_nn	nn1	1848	1	mag_1848_565755.txt-432-16	 	Our two cousins, Emily and Helen, rode on country saddles, and a Greek donkey driver walked by their side.	71:77	0:106	Our two cousins , Emily and Helen , rode on country saddles , and a Greek donkey driver walked by their side .	16	0:23	our two cousin , emily and helen , ride on country saddle , and a greek donkey driver walk by their side .	appge mc nn2 y np1 cc np1 y vvd ii nn1 nn2 y cc at1 jj_nn1 nn1 nn1 vvd ii appge nn1 y
