identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1950_09_06_01_040.tcf.xml-10-13	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1951_12_12_01_041.tcf.xml-11-1	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1954_06_09_01_082.tcf.xml-58-14	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1955_07_20_01_038.tcf.xml-44-6	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1959_07_15_01_007.tcf.xml-3-2	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1960_09_10_01_097.tcf.xml-1-4	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1964_01_05_01_199.tcf.xml-6-3	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1970_07_20_01_086.tcf.xml-16-8	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1970_11_18_01_030.tcf.xml-14-5	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1971_07_16_01_102.tcf.xml-2-1	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1974_07_11_01_188.tcf.xml-31-2	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1974_12_09_01_020.tcf.xml-4-16	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
