identifier1	identifier2	annotator	judgment	comment	lemma	round
nn_maehrisches71_1886-92-28	2532889X_1965-04-18_01_068.tcf.xml-33-3	annotator3	4.0	 	Ausnahmegesetz	2
2532889X_1949-08-14_01_109.tcf.xml-1-4	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator3	4.0	 	Ausnahmegesetz	2
26120215_1958_11_04_01_004.tcf.xml-38-19	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator3	4.0	 	Ausnahmegesetz	2
nn_maehrisches122_1895-141-18	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator3	4.0	 	Ausnahmegesetz	2
2532889X_1965-02-21_01_162.tcf.xml-19-24	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator3	4.0	 	Ausnahmegesetz	2
2532889X_1948-10-22_01_041.tcf.xml-23-60	savigny_system08_1849-4652-10	annotator3	4.0	 	Ausnahmegesetz	2
vogt_thierstaaten_1851-807-4	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator3	4.0	 	Ausnahmegesetz	2
treitschke_geschichte03_1885-129-10	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator3	4.0	 	Ausnahmegesetz	2
treitschke_geschichte02_1882-8135-23	treitschke_geschichte04_1889-3326-11	annotator3	4.0	 	Ausnahmegesetz	2
2532889X_1947-05-01_01_039.tcf.xml-8-20	nn_nrhz213_1849-378-9	annotator3	4.0	 	Ausnahmegesetz	2
2532889X_1989-03-18_01_122.tcf.xml-7-10	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator3	4.0	 	Ausnahmegesetz	2
26120215_1971_01_24_01_093.tcf.xml-14-15	treitschke_geschichte02_1882-7390-17	annotator3	4.0	 	Ausnahmegesetz	2
buechner_kraft_1855-1409-44	treitschke_geschichte04_1889-3326-11	annotator3	4.0	 	Ausnahmegesetz	2
26120215_1962_02_11_01_377.tcf.xml-17-20	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator0	4.0	 	Ausnahmegesetz	2
stein_handbuch_1870-2258-29	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1968-11-09_01_283.tcf.xml-9-23	treitschke_geschichte02_1882-7390-17	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1965-02-21_01_162.tcf.xml-19-24	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1968-03-03_01_297.tcf.xml-42-19	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz213_1849-381-4	2532889X_1983-01-21_01_100.tcf.xml-38-29	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1967-03-18_01_069.tcf.xml-8-38	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1975_11_18_01_057.tcf.xml-8-24	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1972-04-17_01_109.tcf.xml-3-10	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1985_01_24_01_143.tcf.xml-22-33	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1951_02_04_01_019.tcf.xml-3-37	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1946-12-21_01_050.tcf.xml-21-9	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1972_01_22_01_297.tcf.xml-7-48	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1985-03-12_01_086.tcf.xml-3-5	nn_nrhz213_1849-378-9	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz110_1848-151-8	treitschke_geschichte02_1882-7390-17	annotator0	4.0	 	Ausnahmegesetz	2
nn_maehrisches30_1884-304-37	savigny_system08_1849-4652-10	annotator0	3.0	 	Ausnahmegesetz	2
2532889X_1959-10-16_01_030.tcf.xml-14-12	savigny_system08_1849-4652-10	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1974_12_21_01_209.tcf.xml-3-11	treitschke_geschichte02_1882-7390-17	annotator0	4.0	 	Ausnahmegesetz	2
treitschke_geschichte05_1894-3069-45	2532889X_1965-04-18_01_068.tcf.xml-33-3	annotator0	4.0	 	Ausnahmegesetz	2
laband_staatsrecht01_1876-2419-30	2532889X_1965-04-18_01_068.tcf.xml-33-3	annotator0	4.0	 	Ausnahmegesetz	2
mommsen_roemische03_1856-4491-47	treitschke_geschichte02_1882-7390-17	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1963_06_01_01_068.tcf.xml-26-4	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1972-01-12_01_090.tcf.xml-15-25	2532889X_1983-01-21_01_100.tcf.xml-38-29	annotator0	4.0	 	Ausnahmegesetz	2
nn_maehrisches30_1884-96-11	nn_nrhz213_1849-378-9	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1977-09-24_01_270.tcf.xml-7-8	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz024b_1848-88-51	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1967_02_26_01_510.tcf.xml-56-27	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator0	4.0	 	Ausnahmegesetz	2
aston_emancipation_1846-157-20	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz083_1848-32-29	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz126_1848-448-17	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator0	4.0	 	Ausnahmegesetz	2
buechner_kraft_1855-1426-15	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator0	2.0	 	Ausnahmegesetz	2
2532889X_1965-01-28_01_103.tcf.xml-20-16	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1968-04-03_01_115.tcf.xml-43-6	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1966-04-15_01_143.tcf.xml-12-11	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1951-02-06_01_129.tcf.xml-7-1	savigny_system08_1849-4652-10	annotator0	4.0	 	Ausnahmegesetz	2
nn_maehrisches122_1895-141-18	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1957-09-24_01_044.tcf.xml-25-5	2532889X_1983-01-21_01_100.tcf.xml-38-29	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz083_1848-36-10	2532889X_1963-03-19_01_054.tcf.xml-8-43	annotator0	3.0	 	Ausnahmegesetz	2
boerne_paris05_1834-1904-50	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator0	3.0	 	Ausnahmegesetz	2
26120215_1967_02_26_01_510.tcf.xml-116-10	nn_nrhz213_1849-378-9	annotator0	4.0	 	Ausnahmegesetz	2
beseler_kommentar_1851-1290-17	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator0	4.0	 	Ausnahmegesetz	2
treitschke_geschichte02_1882-7387-3	treitschke_geschichte02_1882-7390-17	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1964_09_15_01_069.tcf.xml-25-22	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1947-05-01_01_039.tcf.xml-8-20	nn_nrhz213_1849-378-9	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1960-11-14_01_029.tcf.xml-7-6	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator0	4.0	 	Ausnahmegesetz	2
treitschke_geschichte03_1885-215-40	treitschke_geschichte04_1889-3326-11	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1948-10-22_01_041.tcf.xml-12-18	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz122_1848-209-18	treitschke_geschichte04_1889-3326-11	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz153b_1848-156-4	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1964-10-23_01_041.tcf.xml-16-6	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator0	4.0	 	Ausnahmegesetz	2
mommsen_roemische03_1856-3166-33	nn_nrhz213_1849-378-9	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz213_1849-355-8	savigny_system08_1849-4652-10	annotator0	3.0	 	Ausnahmegesetz	2
buechner_kraft_1855-1408-48	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator0	2.0	 	Ausnahmegesetz	2
treitschke_geschichte03_1885-4993-23	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator0	4.0	 	Ausnahmegesetz	2
stein_handbuch_1870-2241-41	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator0	4.0	 	Ausnahmegesetz	2
treitschke_geschichte02_1882-6355-47	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz083_1848-36-10	savigny_system08_1849-4652-10	annotator0	4.0	 	Ausnahmegesetz	2
nn_nrhz213_1849-382-34	treitschke_geschichte04_1889-3326-11	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1968-11-09_01_283.tcf.xml-9-23	2532889X_1966-05-13_01_030.tcf.xml-14-1	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1985-07-23_01_098.tcf.xml-4-13	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1964-04-12_01_087.tcf.xml-3-11	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1947_07_20_01_009.tcf.xml-4-1	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1969_02_26_01_309.tcf.xml-4-18	nn_nrhz213_1849-378-9	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1957-07-10_01_010.tcf.xml-8-22	treitschke_geschichte03_1885-11544-11	annotator0	4.0	 	Ausnahmegesetz	2
treitschke_geschichte03_1885-11544-11	treitschke_geschichte04_1889-3326-11	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1950-03-22_01_012.tcf.xml-7-12	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1987-05-07_01_070.tcf.xml-25-8	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator0	4.0	 	Ausnahmegesetz	2
26120215_1985_03_12_01_140.tcf.xml-4-4	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator0	4.0	 	Ausnahmegesetz	2
treitschke_geschichte02_1882-7929-9	savigny_system08_1849-4652-10	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1952-01-18_01_017.tcf.xml-21-25	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator0	4.0	 	Ausnahmegesetz	2
2532889X_1955-10-18_01_088.tcf.xml-10-10	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator2	3	 	Ausnahmegesetz	1
2532889X_1978-07-15_01_247.tcf.xml-23-19	nn_nrhz213_1849-378-9	annotator2	3	 	Ausnahmegesetz	1
treitschke_geschichte04_1889-3326-11	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator2	3	 	Ausnahmegesetz	1
2532889X_1977-09-24_01_038.tcf.xml-15-43	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator2	3	 	Ausnahmegesetz	1
2532889X_1955-10-18_01_088.tcf.xml-10-10	treitschke_geschichte04_1889-3326-11	annotator2	3	 	Ausnahmegesetz	1
savigny_system08_1849-4652-10	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator2	3	 	Ausnahmegesetz	1
2532889X_1977-09-24_01_038.tcf.xml-15-43	nn_nrhz213_1849-378-9	annotator2	3	 	Ausnahmegesetz	1
treitschke_geschichte02_1882-7390-17	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator2	4	 	Ausnahmegesetz	1
26120215_1951_07_31_01_170.tcf.xml-30-16	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator2	4	 	Ausnahmegesetz	1
2532889X_1952-05-10_01_037.tcf.xml-36-3	2532889X_1983-01-21_01_100.tcf.xml-38-29	annotator2	4	 	Ausnahmegesetz	1
2532889X_1978-07-15_01_247.tcf.xml-23-19	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator2	4	 	Ausnahmegesetz	1
2532889X_1965-04-18_01_068.tcf.xml-33-3	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator2	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator2	4	 	Ausnahmegesetz	1
nn_nrhz213_1849-378-9	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator2	4	 	Ausnahmegesetz	1
2532889X_1955-10-18_01_088.tcf.xml-10-10	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator1	4	 	Ausnahmegesetz	1
2532889X_1977-09-24_01_038.tcf.xml-15-43	26120215_1951_07_31_01_170.tcf.xml-30-16	annotator1	4	 	Ausnahmegesetz	1
26120215_1953_01_27_01_217.tcf.xml-19-3	treitschke_geschichte04_1889-3326-11	annotator1	4	 	Ausnahmegesetz	1
2532889X_1950-09-19_01_013.tcf.xml-10-15	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator1	3	 	Ausnahmegesetz	1
treitschke_geschichte02_1882-7390-17	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator1	4	 	Ausnahmegesetz	1
2532889X_1955-10-18_01_088.tcf.xml-10-10	treitschke_geschichte02_1882-7390-17	annotator1	4	 	Ausnahmegesetz	1
2532889X_1952-05-10_01_037.tcf.xml-36-3	2532889X_1983-01-21_01_100.tcf.xml-38-29	annotator1	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator1	4	 	Ausnahmegesetz	1
savigny_system08_1849-4652-10	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator1	3	 	Ausnahmegesetz	1
savigny_system08_1849-4652-10	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator1	3	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	savigny_system08_1849-4652-10	annotator1	3	 	Ausnahmegesetz	1
2532889X_1983-01-21_01_100.tcf.xml-38-29	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator1	4	 	Ausnahmegesetz	1
nn_nrhz213_1849-378-9	savigny_system08_1849-4652-10	annotator1	3	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator1	4	 	Ausnahmegesetz	1
2532889X_1955-10-18_01_088.tcf.xml-10-10	treitschke_geschichte04_1889-3326-11	annotator3	4	 	Ausnahmegesetz	1
2532889X_1950-09-19_01_013.tcf.xml-10-15	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator3	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	treitschke_geschichte02_1882-7390-17	annotator3	4	 	Ausnahmegesetz	1
2532889X_1952-05-10_01_037.tcf.xml-36-3	2532889X_1965-04-18_01_068.tcf.xml-33-3	annotator3	4	 	Ausnahmegesetz	1
treitschke_geschichte04_1889-3326-11	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator3	4	 	Ausnahmegesetz	1
nn_nrhz213_1849-378-9	26120215_1953_01_27_01_217.tcf.xml-19-3	annotator3	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator3	4	 	Ausnahmegesetz	1
26120215_1953_01_27_01_217.tcf.xml-19-3	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator3	4	 	Ausnahmegesetz	1
2532889X_1965-04-18_01_068.tcf.xml-33-3	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator3	4	 	Ausnahmegesetz	1
2532889X_1955-10-18_01_088.tcf.xml-10-10	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator3	4	 	Ausnahmegesetz	1
2532889X_1950-09-19_01_013.tcf.xml-10-15	2532889X_1983-01-21_01_100.tcf.xml-38-29	annotator3	4	 	Ausnahmegesetz	1
treitschke_geschichte04_1889-3326-11	26120215_1979_05_03_01_278.tcf.xml-3-15	annotator3	4	 	Ausnahmegesetz	1
savigny_system08_1849-4652-10	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator3	4	 	Ausnahmegesetz	1
treitschke_geschichte02_1882-7390-17	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator0	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	treitschke_geschichte02_1882-7390-17	annotator0	3	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1977-09-24_01_038.tcf.xml-15-43	annotator0	4	 	Ausnahmegesetz	1
2532889X_1978-07-15_01_247.tcf.xml-23-19	nn_nrhz213_1849-378-9	annotator0	4	 	Ausnahmegesetz	1
2532889X_1977-09-24_01_038.tcf.xml-15-43	nn_nrhz213_1849-378-9	annotator0	4	 	Ausnahmegesetz	1
savigny_system08_1849-4652-10	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator0	4	 	Ausnahmegesetz	1
2532889X_1955-10-18_01_088.tcf.xml-10-10	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator0	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	savigny_system08_1849-4652-10	annotator0	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1955-10-18_01_088.tcf.xml-10-10	annotator0	4	 	Ausnahmegesetz	1
savigny_system08_1849-4652-10	2532889X_1952-05-10_01_037.tcf.xml-36-3	annotator0	4	 	Ausnahmegesetz	1
26120215_1953_01_27_01_217.tcf.xml-19-3	treitschke_geschichte04_1889-3326-11	annotator0	4	 	Ausnahmegesetz	1
treitschke_geschichte04_1889-3326-11	2532889X_1950-09-19_01_013.tcf.xml-10-15	annotator0	4	 	Ausnahmegesetz	1
2532889X_1978-07-15_01_247.tcf.xml-23-19	savigny_system08_1849-4652-10	annotator0	4	 	Ausnahmegesetz	1
2532889X_1950-09-19_01_013.tcf.xml-10-15	2532889X_1983-01-21_01_100.tcf.xml-38-29	annotator0	4	 	Ausnahmegesetz	1
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1955-07-31_01_075.tcf.xml-3-21	annotator0	4.0	 	Ausnahmegesetz	5
2532889X_1965-04-18_01_068.tcf.xml-33-3	treitschke_geschichte02_1882-7929-9	annotator0	4.0	 	Ausnahmegesetz	5
26120215_1967_09_15_01_372.tcf.xml-11-0	2532889X_1951-02-06_01_129.tcf.xml-7-1	annotator0	4.0	 	Ausnahmegesetz	5
2532889X_1974-06-01_01_232.tcf.xml-47-56	treitschke_geschichte02_1882-7386-22	annotator0	4.0	 	Ausnahmegesetz	5
nn_nrhz176_1848-400-20	2532889X_1963-03-27_01_055.tcf.xml-3-4	annotator0	4.0	 	Ausnahmegesetz	5
2532889X_1955-07-31_01_075.tcf.xml-3-21	nn_nrhz198_1849-127-7	annotator0	4.0	 	Ausnahmegesetz	5
26120215_1965_01_28_01_172.tcf.xml-5-15	26120215_1967_02_26_01_510.tcf.xml-56-27	annotator0	4.0	 	Ausnahmegesetz	5
2532889X_1974-06-19_01_112.tcf.xml-4-19	2532889X_1987-05-07_01_070.tcf.xml-25-8	annotator0	4.0	 	Ausnahmegesetz	5
2532889X_1968-04-03_01_115.tcf.xml-43-6	nn_nrhz110_1848-151-8	annotator0	4.0	 	Ausnahmegesetz	5
treitschke_geschichte03_1885-11386-19	nn_nrhz198_1849-126-16	annotator0	4.0	 	Ausnahmegesetz	5
treitschke_geschichte03_1885-215-40	26120215_1960_11_20_01_008.tcf.xml-15-33	annotator0	4.0	 	Ausnahmegesetz	5
nn_nrhz045_1848-12-20	treitschke_geschichte02_1882-7390-17	annotator0	4.0	 	Ausnahmegesetz	5
2532889X_1966-07-09_01_053.tcf.xml-47-20	2532889X_1985-07-23_01_098.tcf.xml-4-13	annotator0	4.0	 	Ausnahmegesetz	5
stein_handbuch_1870-2258-29	treitschke_geschichte05_1894-3069-45	annotator0	4.0	 	Ausnahmegesetz	5
nn_maehrisches30_1884-96-11	2532889X_1965-06-25_01_125.tcf.xml-18-3	annotator0	4.0	 	Ausnahmegesetz	5
nn_nrhz213_1849-378-9	nn_maehrisches19_1890-184-13	annotator0	4.0	 	Ausnahmegesetz	5
2532889X_1960-01-16_01_097.tcf.xml-12-6	stein_handbuch_1870-2258-29	annotator0	4.0	 	Ausnahmegesetz	5
buechner_kraft_1855-1426-15	26120215_1963_06_01_01_068.tcf.xml-26-4	annotator0	2.0	 	Ausnahmegesetz	5
2532889X_1955-07-31_01_075.tcf.xml-3-21	nn_nrhz198_1849-127-7	annotator1	4.0	 	Ausnahmegesetz	5
herzl_judenstaat_1896-343-6	nn_nrhz071_1848-598-3	annotator1	4.0	 	Ausnahmegesetz	5
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1955-07-31_01_075.tcf.xml-3-21	annotator1	4.0	 	Ausnahmegesetz	5
26120215_1953_03_14_01_021.tcf.xml-45-22	beseler_kommentar_1851-1290-17	annotator1	3.0	 	Ausnahmegesetz	5
26120215_1986_08_04_01_030.tcf.xml-17-10	2532889X_1947-05-01_01_039.tcf.xml-8-20	annotator1	4.0	 	Ausnahmegesetz	5
2532889X_1967-03-18_01_069.tcf.xml-8-38	nn_nrhz071_1848-598-3	annotator1	4.0	 	Ausnahmegesetz	5
mommsen_roemische03_1856-4491-47	2532889X_1948-10-22_01_041.tcf.xml-23-60	annotator1	4.0	 	Ausnahmegesetz	5
2532889X_1968-03-03_01_297.tcf.xml-42-19	2532889X_1978-07-15_01_247.tcf.xml-23-19	annotator1	3.0	 	Ausnahmegesetz	5
2532889X_1972-01-12_01_090.tcf.xml-15-25	nn_nrhz156_1848-336-12	annotator1	4.0	 	Ausnahmegesetz	5
2532889X_1966-07-09_01_053.tcf.xml-47-20	2532889X_1985-07-23_01_098.tcf.xml-4-13	annotator1	4.0	 	Ausnahmegesetz	5
2532889X_1950-09-19_01_013.tcf.xml-10-15	2532889X_1965-01-28_01_103.tcf.xml-20-16	annotator1	4.0	 	Ausnahmegesetz	5
2532889X_1974-06-01_01_232.tcf.xml-47-56	treitschke_geschichte02_1882-7386-22	annotator1	4.0	 	Ausnahmegesetz	5
boerne_paris05_1834-1904-50	2532889X_1950-11-28_01_037.tcf.xml-5-16	annotator1	3.0	 	Ausnahmegesetz	5
2532889X_1946-12-21_01_050.tcf.xml-21-9	2532889X_1960-01-16_01_097.tcf.xml-12-6	annotator1	4.0	 	Ausnahmegesetz	5
2532889X_1959-09-11_01_118.tcf.xml-2-8	2532889X_1952-01-18_01_017.tcf.xml-21-25	annotator1	4.0	 	Ausnahmegesetz	5
26120215_1965_01_28_01_172.tcf.xml-5-15	26120215_1967_02_26_01_510.tcf.xml-56-27	annotator1	3.0	 	Ausnahmegesetz	5
26120215_1951_02_04_01_019.tcf.xml-3-37	treitschke_geschichte02_1882-7390-17	annotator1	3.0	 	Ausnahmegesetz	5
2532889X_1968-04-03_01_115.tcf.xml-43-6	nn_nrhz110_1848-151-8	annotator3	4.0	 	Ausnahmegesetz	5
26120215_1985_01_24_01_143.tcf.xml-22-33	2532889X_1974-06-19_01_112.tcf.xml-4-19	annotator3	4.0	 	Ausnahmegesetz	5
26120215_1953_03_14_01_021.tcf.xml-45-22	beseler_kommentar_1851-1290-17	annotator3	4.0	 	Ausnahmegesetz	5
26120215_1967_03_21_01_221.tcf.xml-2-3	nn_nrhz083_1848-43-22	annotator3	4.0	 	Ausnahmegesetz	5
nn_nrhz213_1849-378-9	nn_maehrisches19_1890-184-13	annotator3	4.0	 	Ausnahmegesetz	5
2532889X_1964-04-12_01_087.tcf.xml-3-11	nn_maehrisches71_1886-92-28	annotator3	4.0	 	Ausnahmegesetz	5
26120215_1951_02_04_01_019.tcf.xml-3-37	treitschke_geschichte02_1882-7390-17	annotator3	4.0	 	Ausnahmegesetz	5
boerne_paris05_1834-1904-50	2532889X_1950-11-28_01_037.tcf.xml-5-16	annotator3	4.0	 	Ausnahmegesetz	5
stein_handbuch_1870-2277-13	2532889X_1951-02-06_01_129.tcf.xml-7-1	annotator3	4.0	 	Ausnahmegesetz	5
26120215_1953_01_27_01_217.tcf.xml-19-3	2532889X_1965-04-18_01_068.tcf.xml-33-3	annotator3	4.0	 	Ausnahmegesetz	5
2532889X_1966-05-13_01_030.tcf.xml-14-1	2532889X_1957-07-10_01_010.tcf.xml-8-22	annotator3	4.0	 	Ausnahmegesetz	5
2532889X_1967-03-18_01_069.tcf.xml-8-38	vogt_thierstaaten_1851-807-4	annotator3	4.0	 	Ausnahmegesetz	5
herzl_judenstaat_1896-343-6	nn_maehrisches30_1884-295-18	annotator3	4.0	 	Ausnahmegesetz	5
2532889X_1974-06-19_01_112.tcf.xml-4-19	nn_maehrisches30_1884-295-18	annotator3	4.0	 	Ausnahmegesetz	5
2532889X_1966-07-09_01_053.tcf.xml-47-20	2532889X_1985-07-23_01_098.tcf.xml-4-13	annotator3	4.0	 	Ausnahmegesetz	5
nn_maehrisches30_1884-96-11	savigny_system08_1849-4652-10	annotator3	4.0	 	Ausnahmegesetz	5
2532889X_1960-01-16_01_097.tcf.xml-12-6	stein_handbuch_1870-2258-29	annotator3	4.0	 	Ausnahmegesetz	5
