lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Armenhaus	2532889X_1970-04-03_01_084.tcf.xml-7-27	kerner_besessene_1834-1378-4	Die sozialen Spannungen, die sich seit Monaten außer in Belfast vor allem in Londonderry entladen, gehen auf die Diskriminierung des katholischen Bevölkerungsteils im britischen „Armenhaus" Nordirland zurück.	Ein Weib aus dem Armenhause wandte sich zu der andern Besessenen, zur Stieftochter der ersten Besessenen und sprach von ihr:	179:188	17:27	2.0
Armenhaus	2532889X_1970-04-03_01_084.tcf.xml-7-27	polenz_buettnerbauer_1895-9020-2	Die sozialen Spannungen, die sich seit Monaten außer in Belfast vor allem in Londonderry entladen, gehen auf die Diskriminierung des katholischen Bevölkerungsteils im britischen „Armenhaus" Nordirland zurück.	Aber in's Armenhaus sollten sie ihn doch nicht bekommen.	179:188	10:19	2.0
Armenhaus	2532889X_1970-04-03_01_084.tcf.xml-7-27	polenz_buettnerbauer_1895-9021-12	Die sozialen Spannungen, die sich seit Monaten außer in Belfast vor allem in Londonderry entladen, gehen auf die Diskriminierung des katholischen Bevölkerungsteils im britischen „Armenhaus" Nordirland zurück.	Die Freude wollte er ihnen nicht machen, den ehemaligen Büttnerbauer im Armenhause zu sehen.	179:188	72:82	2.0
Armenhaus	2532889X_1970-06-30_01_077.tcf.xml-9-6	2532889X_1977-02-05_01_172.tcf.xml-28-9	Nach wie vor ist Nordirland das Armenhaus Großbritannien «.	Nicht nur in Regionen, die offen als „Armenhäuser Europas" bezeichnet werden, wie Irland, Süditalien, bestimmte Gebiete in Spanien, Portugal und der Türkei, sondern auch in den entwickelten kapitalistischen Ländern gibt es Analphabeten, liegt die Kinder-und Müttersterblichkeit in den Armenvierteln erschreckend hoch, die Lebens -	32:41	38:49	4.0
Armenhaus	2532889X_1970-06-30_01_077.tcf.xml-9-6	2532889X_1978-12-19_01_168.tcf.xml-1-20	Nach wie vor ist Nordirland das Armenhaus Großbritannien «.	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	32:41	83:92	4.0
Armenhaus	2532889X_1970-07-18_01_084.tcf.xml-29-13	26120215_1970_10_24_01_214.tcf.xml-29-2	Würgegriff britische! und ausländischer Monopole halten zu können, für die das Armenhaus GrofJ brilanniens mit seinen Hungerlöhnen ein Paradies höchster Profite ist.	Aus einem Armenhaus Europas ist eine blühende sozialistische Republik geworden.	79:88	10:19	4.0
Armenhaus	2532889X_1970-07-18_01_084.tcf.xml-29-13	becker_arbeiter_1860-251-43	Würgegriff britische! und ausländischer Monopole halten zu können, für die das Armenhaus GrofJ brilanniens mit seinen Hungerlöhnen ein Paradies höchster Profite ist.	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	79:88	183:192	2.0
Armenhaus	2532889X_1970-07-18_01_084.tcf.xml-29-13	marx_kapital01_1867-11481-18	Würgegriff britische! und ausländischer Monopole halten zu können, für die das Armenhaus GrofJ brilanniens mit seinen Hungerlöhnen ein Paradies höchster Profite ist.	Ihr trennt das Spinnrad und den Pflug, die Spindel und das Joch, und erhaltet Fabriken und Armenhäuser, Kredit und Paniks, zwei feindliche Nationen, agrikole und kommercielle.“ (David Urquhart l. c. p. 122.)	79:88	91:102	2.0
Armenhaus	2532889X_1971-08-11_01_033.tcf.xml-20-3	2532889X_1978-12-19_01_168.tcf.xml-1-20	Nordirland ist das Armenhaus der britischen Krone in Europa.	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	19:28	83:92	4.0
Armenhaus	2532889X_1971-08-11_01_033.tcf.xml-20-3	26120215_1950_07_08_01_020.tcf.xml-2-8	Nordirland ist das Armenhaus der britischen Krone in Europa.	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	19:28	56:65	4.0
Armenhaus	2532889X_1971-08-11_01_033.tcf.xml-20-3	hc_1070405_1848-730-52	Nordirland ist das Armenhaus der britischen Krone in Europa.	Meder war, hat mit laut Urkunde vom 7. Septbr. 1698 ertheilter Genehmigung der Herzöge Rudolph August und Anton Ulrich von Braunschweig-Lüneburg, zu Jerrheim ein Armenhaus“ zur Ehre Gottes ” gegründet, und ist zugleich dem rc. Gue, dessen Erben und Nachkommen laut jener Urkunde das Patronatrecht über dieses Armenhaus eingeräumt.	19:28	309:318	2.0
Armenhaus	2532889X_1971-08-11_01_033.tcf.xml-20-3	nn_maehrisches175_1885-223-12	Nordirland ist das Armenhaus der britischen Krone in Europa.	2. Ich vermache ferner dem Krankenhause zu.... 25.000 fl., dem Armenhause in.... ebenfalls 25.000 fl.	19:28	63:73	2.0
Armenhaus	2532889X_1971-08-11_01_033.tcf.xml-20-3	schauberg_freimaurerei03_1863-2669-28	Nordirland ist das Armenhaus der britischen Krone in Europa.	Wenn überall nur diese Umwandlungen erwiesen und auch von den christlichen Geistlichen geduldet worden wären, und wenn nicht natürlicher die Kranken-und Armenpflege, die Kranken-und Armenhäuser und selbst die Sorge für den Kirchen-und Todtendienst als zuerst in den Städten und daher in den römischen Städten eingerichtet, und von ihnen mit der Städtebildung auf die Germanen übertragen, eischeinen würden.	19:28	182:193	2.0
Armenhaus	2532889X_1973-11-25_01_086.tcf.xml-7-12	2532889X_1982-12-14_01_107.tcf.xml-9-12	Obwohl der Lebensstandard auf der kariblschen Insel das nackte Elend in benachbarten Armenhäusern wie Haiti und der Dominikanischen Republik merklich übertrifft, ist Puerto Rico nach wie vor ein Tummelplatz für Extraprofiteure aus der-USA-Monopol-„Familie": Die von 3700 Industrieunternehmen beschäftigten 142000 Arbeiter erhalten hier die niedrigsten Löhne innerhalb der USA-Machtgrenzen.	Hunderte Jugendliche gingen in die Nordprovinz Niassa, um im ehemaligen » Armenhaus" des kolonialen Mocambiaue beim Kampf gegen die Unterervtwickking zu helfen.	85:97	74:83	4.0
Armenhaus	2532889X_1973-11-25_01_086.tcf.xml-7-12	2532889X_1989-04-18_01_029.tcf.xml-1-7	Obwohl der Lebensstandard auf der kariblschen Insel das nackte Elend in benachbarten Armenhäusern wie Haiti und der Dominikanischen Republik merklich übertrifft, ist Puerto Rico nach wie vor ein Tummelplatz für Extraprofiteure aus der-USA-Monopol-„Familie": Die von 3700 Industrieunternehmen beschäftigten 142000 Arbeiter erhalten hier die niedrigsten Löhne innerhalb der USA-Machtgrenzen.	Leinefeld « im Eichsfeld ehörte früher zum Armenhaus Preu-Bens.	85:97	43:52	3.0
Armenhaus	2532889X_1975-09-04_01_211.tcf.xml-39-16	bluntschli_staatslehre_1875-3769-43	Zwei Jahre faschistische Diktatur haben das einst aufblühende Chile in ein riesiges Konzentrationslager, in ein Armenhaus Lateinamerikas verwandelt.	Ueberdem zeigt sich in den modernen Staten die Neigung, die besonderen Interessen des Kreises in demselben eigenartig zu pflegen, die Interessengemeinschaft der Bevölkerung zu organisiren, und je nach Bedürfnisz gemeinnützliche Kreisanstalten (Straszen, Magazine, Krankenhäuser, Schulen, Armenhäuser, Correctionshäuser) zu gründen.	112:121	288:299	2.0
Armenhaus	2532889X_1975-09-04_01_211.tcf.xml-39-16	reil_curmethode_1803-4355-8	Zwei Jahre faschistische Diktatur haben das einst aufblühende Chile in ein riesiges Konzentrationslager, in ein Armenhaus Lateinamerikas verwandelt.	Einige derselben sind den Krankenhäusern, andere den Armenhäusern, andere gar den Gefängnissen und Zuchthäusern angehängt.	112:121	53:65	2.0
Armenhaus	2532889X_1975-12-24_01_033.tcf.xml-20-12	26120215_1990_08_31_01_056.tcf.xml-33-19	13 Millionen Italiener beispielsweise streikten für die Oberwindung der sozialökonomischen Zurückgebliebenheit des Armenhauses ihres Landes, des Mezzogiorno.	Ein solches bundesdeutsches Amt böte auch die Gewähr daß die Belastungen des sowjetischen Truppenabzuges nicht auch noch dem ostdeutschen Armenhaus allein aufgebürdet werden.	115:126	138:147	4.0
Armenhaus	2532889X_1975-12-24_01_033.tcf.xml-20-12	nn_nrhz081b_1848-67-16	13 Millionen Italiener beispielsweise streikten für die Oberwindung der sozialökonomischen Zurückgebliebenheit des Armenhauses ihres Landes, des Mezzogiorno.	Die freien Konstitutionen entwickelten nur den Pauperismus; der konstitutionelle Weg führte unsere Weiber in die Armenhäuser; unsere Töchter hatten keinen Flachs mehr zu spinnen: die Tugend trieb sie in die öffentlichen Häuser.	115:126	113:124	2.0
Armenhaus	2532889X_1975-12-24_01_033.tcf.xml-20-12	treitschke_geschichte01_1879-9009-6	13 Millionen Italiener beispielsweise streikten für die Oberwindung der sozialökonomischen Zurückgebliebenheit des Armenhauses ihres Landes, des Mezzogiorno.	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann, der im Volksmunde der Verräther hieß; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen.	115:126	33:43	2.0
Armenhaus	2532889X_1977-02-05_01_172.tcf.xml-28-9	nn_nrhz159b_1848-209-34	Nicht nur in Regionen, die offen als „Armenhäuser Europas" bezeichnet werden, wie Irland, Süditalien, bestimmte Gebiete in Spanien, Portugal und der Türkei, sondern auch in den entwickelten kapitalistischen Ländern gibt es Analphabeten, liegt die Kinder-und Müttersterblichkeit in den Armenvierteln erschreckend hoch, die Lebens -	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	38:49	198:209	2.0
Armenhaus	2532889X_1977-12-31_01_230.tcf.xml-7-11	marx_kapital01_1867-11481-18	Lange waren die Rhodopen mit ihrer unzugänglichen, wilden Natur das Armenhaus im damals nur wenig entwickelten Balkanland.	Ihr trennt das Spinnrad und den Pflug, die Spindel und das Joch, und erhaltet Fabriken und Armenhäuser, Kredit und Paniks, zwei feindliche Nationen, agrikole und kommercielle.“ (David Urquhart l. c. p. 122.)	68:77	91:102	2.0
Armenhaus	2532889X_1978-03-30_01_203.tcf.xml-24-3	becker_arbeiter_1860-251-43	Das ist das Armenhaus von Italien, eine Kolonie im Mutterland, beherrscht von der Mafia, dem Person gewordenen betrügerischen Wesen des Imperialismus.	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	12:21	183:192	2.0
Armenhaus	2532889X_1978-03-30_01_203.tcf.xml-24-3	peschel_voelkerkunde_1874-4634-42	Das ist das Armenhaus von Italien, eine Kolonie im Mutterland, beherrscht von der Mafia, dem Person gewordenen betrügerischen Wesen des Imperialismus.	Nächstenliebe wie im Christenthum ist die höchste Pflicht des Buddhisten, nur erstreckt sie sich auf alle Geschöpfe, so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Thiere ebenso zu den frommen Werken gehört, wie die Stiftung von Armenhäusern für bedürftige Menschen.	12:21	256:268	2.0
Armenhaus	2532889X_1978-11-21_01_261.tcf.xml-25-8	2532889X_1987-05-14_01_038.tcf.xml-13-4	Seit 1947 haben rund zwölf Millionen Menschen dieses Armenhaus Italiens verlassen müssen, weil es für sie keine Existenzmöglichkeit hat.	Das Eichsfeld galt als Armenhaus Preußens,, bot nur karge Existenzmöglichkeiten.	53:62	23:32	4.0
Armenhaus	2532889X_1978-11-21_01_261.tcf.xml-25-8	polenz_buettnerbauer_1895-9021-12	Seit 1947 haben rund zwölf Millionen Menschen dieses Armenhaus Italiens verlassen müssen, weil es für sie keine Existenzmöglichkeit hat.	Die Freude wollte er ihnen nicht machen, den ehemaligen Büttnerbauer im Armenhause zu sehen.	53:62	72:82	2.0
Armenhaus	2532889X_1978-11-21_01_261.tcf.xml-25-8	reil_curmethode_1803-4355-8	Seit 1947 haben rund zwölf Millionen Menschen dieses Armenhaus Italiens verlassen müssen, weil es für sie keine Existenzmöglichkeit hat.	Einige derselben sind den Krankenhäusern, andere den Armenhäusern, andere gar den Gefängnissen und Zuchthäusern angehängt.	53:62	53:65	2.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	2532889X_1990-06-27_01_154.tcf.xml-2-27	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Hielten diese hohen Auswanderungsquoten an, so wurde dieser Tage auf einem Kolloquium am Berliner Institut für Sozialwissenschaftliche Studien gewarnt, könnte „Ostelbien" zu einem Armenhaus Deutschlands werden.	83:92	180:189	4.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	2532889X_1990-08-09_01_135.tcf.xml-68-36	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Das würde dem Westen — als Ausdruck der Marktwirtschaft in Reinkultur — zwar gut gefallen und ihm hohen Nutzen bringen, für die Bevölkerung der DDR hingegen könnte es ein weiterer Meilenstein auf dem Weg zum Armenhaus Deutschlands werden.	83:92	208:217	4.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	26120215_1955_05_17_01_042.tcf.xml-11-3	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Wenn er im Armenhaus wohnt, statt in einem Palais, so ist es einiig und allein deshalb, weif er di « hübsche Gräfin daran erinnert hat, daß er sie einmal.	83:92	11:20	2.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	kant_paedagogik_1803-249-9	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Es verhält sich mit ihnen, wie mit den Armenhäusern und Hospitälern.	83:92	39:51	2.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	loehe_neuendettelsau_1870-1597-8	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Irrenheilanstalt: Schwestern 1. Hospital: Schwestern 1. Armenhaus: Schwestern 1.	83:92	56:65	2.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	marx_kapital01_1867-11481-18	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Ihr trennt das Spinnrad und den Pflug, die Spindel und das Joch, und erhaltet Fabriken und Armenhäuser, Kredit und Paniks, zwei feindliche Nationen, agrikole und kommercielle.“ (David Urquhart l. c. p. 122.)	83:92	91:102	2.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	nn_nrhz009_1848-584-55	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor, daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen, daß aber die entlassenen Mädchen nur zu häufig, sei es durch die schlechte Behandlung, welche ihnen in ihrem Dienst zu Theil wurde, oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern, schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken, schließlich in ganzen Haufen zu dem Armenhause, wie zu ihrer Heimath, zurückkehren.	83:92	335:347	2.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	nn_nrhz196_1849-199-9	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Trotz der großen Kälte 14-17 R. wird im hiesigen Armenhause nur zweimal eingeheizt.	83:92	49:59	2.0
Armenhaus	2532889X_1978-12-19_01_168.tcf.xml-1-20	polenz_buettnerbauer_1895-9021-12	So wie in den Slums von New York (Foto links) und in den Dörfern Süditaliens, dem. Armenhaus" des Landes (Foto rechts), sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos: ZB/Repro, Publifoto	Die Freude wollte er ihnen nicht machen, den ehemaligen Büttnerbauer im Armenhause zu sehen.	83:92	72:82	3.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	2532889X_1990-07-20_01_051.tcf.xml-20-3	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Wir werden zum Armenhaus des künftigen Deutschland, wenn der politische Kurs in dieser Richtung weitergefahren wird.	93:102	15:24	2.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	26120215_1966_02_20_01_008.tcf.xml-12-19	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Über die ganze Breite der Straßen waren Transparente zu lesen: „Schluß mit den Zechenstilllesungen..Gelsenkirchen darf kein Armenhaus werden „wir wollen in unseren Wohnungen bleiben „Wir wollen keine Hilfsarbeiter werden"	93:102	124:133	2.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	keller_heinrich01_1854-59-8	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Die Gebäude aber enthalten ein Irrenhaus, ein Armenhaus oder Hospital u. dgl. mehr. Seltsam und düster haben sich Tod und Elend zwischen dem alten winklichten Gemäuer eingenistet, aus dessen Dunkelheiten die herrliche schimmervolle Landschaft das Auge um so mehr blendet.	93:102	46:55	4.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	kerner_besessene_1834-1343-76	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Inwährend des Betens, Schreyens, Kämpfens der Gemeinde, marterte der Satan die arme Kreatur jämmerlich, brüllte aus ihr entsetzlich und warf sie so starr, so unempfindlich zur Erde nieder, daß sie lange eiskalt, ohne daß man einen Athemzug bemerkte, wie ganz todt da lag, bis sie endlich mit Gottes Hülfe wieder zu sich selbst kam und ganz schwach und entkräftet von etlichen Personen wieder aus der Kirche in’s Armenhaus geführt wurde, allwo der Satan sie von neuem grausam plagte. —	93:102	412:421	4.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	liliencron_adjutantenritte_1883-1309-25	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Vergangen Jahr endlich kehrt’ er zurück, Und fordert, ich solle hinaus, Und dann, ein altes, verbrauchtes Stück, Verwelken im Armenhaus.	93:102	126:135	4.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	marx_kapital01_1867-11481-18	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Ihr trennt das Spinnrad und den Pflug, die Spindel und das Joch, und erhaltet Fabriken und Armenhäuser, Kredit und Paniks, zwei feindliche Nationen, agrikole und kommercielle.“ (David Urquhart l. c. p. 122.)	93:102	91:102	4.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	nn_nrhz158_1848-118-11	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Der katholische Priester Gomelshausen ist von der Regierung seiner Stelle am Armenhause wegen mißliebiger politischer Tendenzen entkleidet worden.	93:102	77:87	4.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	nn_nrhz159b_1848-112-11	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Die Kartoffeln sind in einigen Distrikten fast ganz verschwunden, die Armenhäuser sind voll bis zum Ueberfließen, in den Bergen und den Bogs wüthet der Hunge auf's Entsetzlichste.	93:102	70:81	4.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	nn_nrhz162_1848-589-17	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Eine Idee von der stündlich wachsenden Noth kann man sich machen, wenn man bedenkt, daß Armenhäuser, die für 800 Personen erbaut wurden, jetzt etwa 3000 Arme beherbergen müssen, und noch von ganzen Schaaren umringt sind, die vergebens Einlaß verlangen.	93:102	88:99	4.0
Armenhaus	2532889X_1979-04-16_01_183.tcf.xml-10-18	schweiger_armenien_1878-2038-53	Heute vor 90 Jahren in London geboren, verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt.	Man übertünchte zwar die Mosaikgemälde und Bibelverse an den Wänden der Kirchen, um darauf zu schreiben, daß es nur einen Gott und seinen Propheten Mohammed gebe, im Uebrigen aber war Orchan großmüthig gegen die Besiegten, überaus wohlthätig gegen die Armen und gründete eben hier außer einer Studienanstalt auch ein Armenhaus, worin er zur Eröffnung selber die Lampen anzündete und die Speisen vertheilte (Nach Jouannin, „Turquie“, bei Braun, a. a. O. 373).	93:102	317:326	4.0
Armenhaus	2532889X_1980-08-11_01_130.tcf.xml-13-6	vischer_aesthetik030201_1852-959-17	Vor wenigen Jahren kamen auch ein Armenhaus und ein genossenschaftliches Molkereigebäude dazu.	Zu dem gegenwärtigen ziehen wir noch die Pflege für das äußere Wohl, wie sie sich in Armenhäusern, Krankenhäusern (ospedale grande in Mailand), Invalidenhäusern ausspricht.	34:43	85:97	3.0
Armenhaus	2532889X_1982-08-26_01_145.tcf.xml-6-5	hc_1070405_1848-734-33	„Wir wollen nicht das Armenhaus Niedersachsens werden", heißt es in einer -Entschließung.	Da nun über das Vorhandenseyn von Erben und Nachkommen des Stifters des genannten Armenhauses, Amtmanns Gue, bisher nichts hat ermittelt werden können, so werden auf den Antrag der Jnspectoren des Armenhauses mit ertheilter Genehmigung Herzogl.	22:31	197:208	2.0
Armenhaus	2532889X_1982-08-26_01_145.tcf.xml-6-5	nn_nrhz159b_1848-209-34	„Wir wollen nicht das Armenhaus Niedersachsens werden", heißt es in einer -Entschließung.	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	22:31	198:209	2.0
Armenhaus	2532889X_1982-12-14_01_107.tcf.xml-9-12	2532889X_1987-05-16_01_141.tcf.xml-58-21	Hunderte Jugendliche gingen in die Nordprovinz Niassa, um im ehemaligen » Armenhaus" des kolonialen Mocambiaue beim Kampf gegen die Unterervtwickking zu helfen.	Vor allen Dingen wohl auch deshalb, weil diese Aufgabe in dem Teil Kubas angepackt wird, den man einst das Armenhaus der Insel nannte.	74:83	107:116	4.0
Armenhaus	2532889X_1982-12-14_01_107.tcf.xml-9-12	polenz_buettnerbauer_1895-9021-12	Hunderte Jugendliche gingen in die Nordprovinz Niassa, um im ehemaligen » Armenhaus" des kolonialen Mocambiaue beim Kampf gegen die Unterervtwickking zu helfen.	Die Freude wollte er ihnen nicht machen, den ehemaligen Büttnerbauer im Armenhause zu sehen.	74:83	72:82	2.0
Armenhaus	2532889X_1983-07-12_01_131.tcf.xml-3-12	peschel_voelkerkunde_1874-4634-42	Die Provinz Niassa im Nordwesten Mocambiques galt in den kolonialen Zeiten als Armenhaus.	Nächstenliebe wie im Christenthum ist die höchste Pflicht des Buddhisten, nur erstreckt sie sich auf alle Geschöpfe, so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Thiere ebenso zu den frommen Werken gehört, wie die Stiftung von Armenhäusern für bedürftige Menschen.	79:88	256:268	2.0
Armenhaus	2532889X_1983-07-12_01_131.tcf.xml-3-12	polenz_buettnerbauer_1895-9021-12	Die Provinz Niassa im Nordwesten Mocambiques galt in den kolonialen Zeiten als Armenhaus.	Die Freude wollte er ihnen nicht machen, den ehemaligen Büttnerbauer im Armenhause zu sehen.	79:88	72:82	2.0
Armenhaus	2532889X_1985-06-01_01_203.tcf.xml-22-15	becker_arbeiter_1860-251-43	Sie bekamen das Recht auf Selbstverwaltung sowie Unterhalt eigener Schulen, Kirchen, Hospitäler und Armenhäuser zugesprochen.	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	100:111	183:192	4.0
Armenhaus	2532889X_1985-06-01_01_203.tcf.xml-22-15	hc_1070405_1848-730-52	Sie bekamen das Recht auf Selbstverwaltung sowie Unterhalt eigener Schulen, Kirchen, Hospitäler und Armenhäuser zugesprochen.	Meder war, hat mit laut Urkunde vom 7. Septbr. 1698 ertheilter Genehmigung der Herzöge Rudolph August und Anton Ulrich von Braunschweig-Lüneburg, zu Jerrheim ein Armenhaus“ zur Ehre Gottes ” gegründet, und ist zugleich dem rc. Gue, dessen Erben und Nachkommen laut jener Urkunde das Patronatrecht über dieses Armenhaus eingeräumt.	100:111	309:318	4.0
Armenhaus	2532889X_1987-05-16_01_141.tcf.xml-58-21	26120215_1970_10_24_01_214.tcf.xml-29-2	Vor allen Dingen wohl auch deshalb, weil diese Aufgabe in dem Teil Kubas angepackt wird, den man einst das Armenhaus der Insel nannte.	Aus einem Armenhaus Europas ist eine blühende sozialistische Republik geworden.	107:116	10:19	4.0
Armenhaus	2532889X_1987-05-16_01_141.tcf.xml-58-21	nn_nrhz159b_1848-209-34	Vor allen Dingen wohl auch deshalb, weil diese Aufgabe in dem Teil Kubas angepackt wird, den man einst das Armenhaus der Insel nannte.	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	107:116	198:209	2.0
