lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
rag_nn	nn2	1845	1	nf_1845_747502.txt-359-46	 	All was confusion for a few moments within, when a light was struck and the muzzle of Leat's fowling piece came poking through another pane; but it was soon withdrawn, and Mr. Leat himself, in proprid persond but robed in fewer rags than he had generally oflFered to the gaze of the public, came rushing out of the door.	228:232	0:320	All was confusion for a few moments within , when a light was struck and the muzzle of Leat 's fowling piece came poking through another pane ; but it was soon withdrawn , and Mr. Leat himself , in proprid persond but robed in fewer rags than he had generally oflFered to the gaze of the public , came rushing out of the door .	46	0:66	all be confusion for a few moment within , when a light be strike and the muzzle of leat 's fowling piece come poke through another pane ; but it be soon withdraw , and mr.- leat himself , in proprid persond but robe in fewer rag than he have generally oflfered to the gaze of the public , come rush out of the door .	db vbdz nn1 if at1 da2 nn2 rl@_ii y cs_rrq at1 nn1 vbdz vvn cc at nn1 io np1_nn1 ge jj@_vvg_nn1@ nn1 vvd vvg ii dd1 nn1 y ccb pph1 vbdz rr vvn y cc nnb np1 ppx1 y ii jj_<sub> nn1_<sub> ccb vvd ii_rp@ dar nn2 csn pphs1 vhd rr vvn_<sub> ii at nn1 io at nn1_jj y vvd vvg ii21 ii22 at nn1 y
rag_nn	nn2	1812	1	fic_1812_8649.txt-18-4	 	Sailor -- Strut in rags -- But whither bound, friend?	19:23	0:53	Sailor -- Strut in rags -- But whither bound , friend ?	4	0:12	sailor -- strut in rag -- but whither bind , friend ?	nn1 z nn1_vv0 ii nn2 z ccb rrq vvn_nn1@_vvd_jj@ y nn1 y
rag_nn	nn2	1843	1	fic_1843_7039.txt-4238-4	 	One of them had rags bound round her feet, and a pair of broken shoes.	16:20	0:70	One of them had rags bound round her feet , and a pair of broken shoes .	4	0:17	one of them have rag bind round her foot , and a pair of broken shoe .	mc1 io ppho2 vhd nn2 vvn ii_rp appge nn2 y cc at1 nn io jj nn2 y
rag_nn	nn2	1851	1	fic_1851_746.txt-9213-32	 	When darkness came on, sky and sea roared and split with the thunder, and blazed with the lightning, that showed the disabled masts fluttering here and there with the rags which the first fury of the	167:171	0:199	When darkness came on , sky and sea roared and split with the thunder , and blazed with the lightning , that showed the disabled masts fluttering here and there with the rags which the first fury of the	32	0:39	when darkness come on , sky and sea roar and split with the thunder , and blaze with the lightning , that show the disabled mast flutter here and there with the rag which the first fury of the	cs_rrq nn1 vvd rp@ y nn1 cc nn1 vvd_vvn@ cc vvn_vvd_vv0_nn1 iw at nn1 y cc vvn iw at nn1 y cst_dd1 vvd at jj nn2 vvg rl cc rl iw at nn2 ddq at md nn1 io at
rag_nn	nn2	1856	1	fic_1856_1281.txt-5311-18	 	its ruthless keepers have refused them bread, shut them into the street, and left them in rags scarce sufficient to cover their nakedness, to sleep upon the cold stones, a mute but terrible rebuke to those hearts that bleed over the sorrows of Africa, but have no blood to give out when the object of pity is a poor, heart-sick girl, forced to make the cold pavement her bed.	90:94	0:375	its ruthless keepers have refused them bread , shut them into the street , and left them in rags scarce sufficient to cover their nakedness , to sleep upon the cold stones , a mute but terrible rebuke to those hearts that bleed over the sorrows of Africa , but have no blood to give out when the object of pity is a poor , heart-sick girl , forced to make the cold pavement her bed .	18	0:77	its ruthless keeper have refuse them bread , shut them into the street , and leave them in rag scarce sufficient to cover their nakedness , to sleep upon the cold stone , a mute but terrible rebuke to those heart that bleed over the sorrow of africa , but have no blood to give out when the object of pity be a poor , heart-sick girl , force to make the cold pavement her bed .	appge jj nn2 vh0 vvn ppho2 nn1 y vv0_vvd ppho2 ii at nn1 y cc vvd ppho2 ii nn2 jj_rr@ jj to vvi appge nn1 y to vvi ii at jj_nn1 nn2 y at1 jj ccb jj nn1 ii dd2 nn2 cst vv0 rp_ii at nn2 io np1 y ccb vh0 at nn1 to vvi rp cs_rrq at nn1 io nn1 vbz at1 jj y jj nn1 y vvn to vvi at jj_nn1 nn1 appge nn1 y
rag_nn	nn2	1854	1	fic_1854_9826.txt-2995-24	 	After the house was all blown to pieces, the giant began to blow at you; and your scarlet robes all went into rags, and you yourself came near going off a precipice. "	110:114	0:167	After the house was all blown to pieces , the giant began to blow at you ; and your scarlet robes all went into rags , and you yourself came near going off a precipice . "	24	0:37	after the house be all blow to piece , the giant begin to blow at you ; and your scarlet robe all go into rag , and you yourself come near go off a precipice . "	cs_ii at nn1 vbdz rr@_db vvn ii nn2 y at nn1 vvd to vvi ii ppy y cc appge jj nn2 db_rr@ vvd ii nn2 y cc ppy ppx1 vvd ii_rl vvg rp_ii at1 nn1 y "
rag_nn	nn2	1855	1	fic_1855_9098.txt-4674-8	 	The floor is covered with litter and filthy rags, and none of the vessels are clean.	44:48	0:84	The floor is covered with litter and filthy rags , and none of the vessels are clean .	8	0:18	the floor be cover with litter and filthy rag , and none of the vessel be clean .	at nn1 vbz vvn iw nn1 cc jj nn2 y cc pn io at nn2 vbr jj y
rag_nn	nn1	1855	1	fic_1855_9053.txt-162-24	 	As the girl set down her burden, the door re-opened behind her, and a little boy, whose clothing was one consolidated rag from top to toe, made his appearance.	118:121	0:159	As the girl set down her burden , the door re-opened behind her , and a little boy , whose clothing was one consolidated rag from top to toe , made his appearance .	24	0:34	as the girl set down her burden , the door reopen behind her , and a little boy , whose clothing be one consolidated rag from top to toe , make his appearance .	ii_csa at nn1 vvd_vvn_vv0 rp appge nn1 y at nn1 vvn_vvd ii ppho1 y cc at1 jj nn1 y ddqge nn1 vbdz mc1 jj nn1 ii nn1 ii nn1 y vvd_vvn appge nn1 y
rag_nn	nn2	1828	1	fic_1828_7259.txt-660-46	 	You say the children were ragged and dirty; I shall see that they are comfortably clothed, and, if I find that the clothes are kept whole and clean, I will befriend the family farther, but if they are let run to rags, without washing or mending, I shall do no more. "	212:216	0:267	You say the children were ragged and dirty ; I shall see that they are comfortably clothed , and , if I find that the clothes are kept whole and clean , I will befriend the family farther , but if they are let run to rags , without washing or mending , I shall do no more . "	46	0:60	you say the child be ragged and dirty ; i shall see that they be comfortably clothe , and , if i find that the clothes be keep whole and clean , i will befriend the family far , but if they be let run to rag , without washing or mend , i shall do no more . "	ppy vv0 at nn2 vbdr jj_vvn@ cc jj_rr@_vv0@ y ppis1 vm vvi cst pphs2 vbr rr vvn y cc y cs ppis1 vv0 cst at nn2 vbr vvn jj_nn1 cc jj y ppis1 vm vvi at nn1 rrr y ccb cs pphs2 vbr vvn@ vvn_nn1_vv0 ii nn2 y iw nn1_vvg cc vvg_nn1@ y ppis1 vm vdi at_rr% rrr_dar y "
rag_nn	nn2	1848	1	fic_1848_7341.txt-1681-50	 	Ther was sum ten or a dozen families livin in the house, and all of ' em was frightened almost to deth, and turned out of ther beds into the street, jest because the family in the roof had gone to sleep leavin a pile of old rags afire to drive off the musketers.	224:228	0:262	Ther was sum ten or a dozen families livin in the house , and all of ' em was frightened almost to deth , and turned out of ther beds into the street , jest because the family in the roof had gone to sleep leavin a pile of old rags afire to drive off the musketers .	50	0:58	ther be sum ten or a dozen family livin in the house , and all of ' em be frighten almost to deth , and turn out of ther bed into the street , jest because the family in the roof have go to sleep leavin a pile of old rag afire to drive off the musketers .	nn1_np1@_vv0 vbdz nn1 mc cc at1 m nn2 nn1 ii at nn1 y cc db io "@ ppho2%_fu vbdz jj rr ii_to vvz y cc vvd_vvn ii21 ii22 nn1 nn2 ii at nn1 y vv0_nn1 cs at nn1 ii at nn1 vhd vvn to vvi nn1 at1 nn1 io jj nn2 jj to vvi ii_rp at nn2_<sub> y
rag_nn	nn2	1844	1	fic_1844_7189.txt-3024-9	 	He came to this castle in his Palmer's rags and perilled his life to rescue his Ladye love.	39:43	0:91	He came to this castle in his Palmer 's rags and perilled his life to rescue his Ladye love .	9	0:20	he come to this castle in his palmer 's rag and perilled his life to rescue his ladye love .	pphs1 vvd ii dd1 nn1 ii appge np1 ge nn2 cc vvd_<sub> appge nn1 to vvi appge nn1 nn1 y
rag_nn	nn2	1821	1	nf_1821_747955.txt-233-0	 	rags into the wasps holes, where the nest lies, and presently fling a spade full of earth over the holes.	0:4	0:105	rags into the wasps holes , where the nest lies , and presently fling a spade full of earth over the holes .	0	0:23	rag into the wasp hole , where the nest lie , and presently fling a spade full of earth over the hole .	nn2 ii at nn2 nn2 y cs_rrq at nn1 nn2_vvz y cc rr vv0 at1 nn1 jj io nn1 ii at nn2 y
rag_nn	nn2	1843	1	fic_1843_7208.txt-1235-45	 	I don't see how a dinner is to come out of this, " said Habbakkuk Viol, after gazing upon the apparel a reasonable length of time, " unless, Bob, you propose to feed us, like ostriches, on rags and iron.	189:193	0:203	I do n't see how a dinner is to come out of this , " said Habbakkuk Viol , after gazing upon the apparel a reasonable length of time , " unless , Bob , you propose to feed us , like ostriches , on rags and iron .	45	0:49	i do n't see how a dinner be to come out of this , " say habbakkuk viol , after gaze upon the apparel a reasonable length of time , " unless , bob , you propose to feed us , like ostrich , on rag and iron .	ppis1 vd0 xx vvi rrq at1 nn1 vbz to vvi ii21 ii22 dd1 y " vvd np1_<sub> np1_nn1 y ii vvg ii at nn1 at1 jj nn1 io nnt1 y " cs y np1 y ppy vv0 to vvi ppio2 y ii_jj@ nn2 y ii nn2 cc nn1 y
rag_nn	nn2	1860	1	fic_1860_9168.txt-1744-29	 	" Oh, bless you, not a scar, " answered John, " for don't you mind how he kep ' the iled silk and wet rags on yer face, and how that night when you was sickest, he held yer hands so you couldn't tache that little feller between yer eyes.	102:106	0:237	" Oh , bless you , not a scar , " answered John , " for do n't you mind how he kep ' the iled silk and wet rags on yer face , and how that night when you was sickest , he held yer hands so you could n't tache that little feller between yer eyes .	29	0:59	" oh , bless you , not a scar , " answer john , " for do n't you mind how he kep ' the iled silk and wet rag on yer face , and how that night when you be sick , he hold yer hand so you could n't tache that little fellow between yer eye .	" uh y vv0 ppy y xx at1 nn1 y " vvd np1 y " cs% vd0 xx ppy vvi rrq pphs1 nn1 ge at jj@ nn1 cc jj nn2 ii appge nn1 y cc rrq dd1 nnt1 rrq ppy vbdz jjt y pphs1 vvd appge nn2 cs@_rr ppy vm xx nn1 dd1 jj nn1 ii appge nn2 y
rag_nn	nn1	1856	1	fic_1856_1281.txt-1296-54	 	So we used to lodge here and there, in the cellars about the Points, in ' Cut Throat Alley, ' or ' Cow Bay, ' or ' Murderer's Alley, ' or in ' The House of the Nine Nations, ' or wherever we could get a sixpenny rag to lay down upon.	212:215	0:233	So we used to lodge here and there , in the cellars about the Points , in ' Cut Throat Alley , ' or ' Cow Bay , ' or ' Murderer 's Alley , ' or in ' The House of the Nine Nations , ' or wherever we could get a sixpenny rag to lay down upon .	54	0:60	so we use to lodge here and there , in the cellar about the point , in ' cut throat alley , ' or ' cow bay , ' or ' murderer 's alley , ' or in ' the house of the nine nation , ' or wherever we could get a sixpenny rag to lay down upon .	cs@_rr ppis2 vmk to vvi rl cc rl y ii at nn2 ii at nn2 y ii ge nn1@_jj%_vv0 nn1 nn1 y ge cc ge nn1 nn1 y ge cc ge nn1 ge nn1 y ge cc ii ge_"@ at nn1 io at mc nn2 y ge cc rrqv ppis2 vm vvi at1 jj_nn1 nn1 to vvi rp ii y
rag_nn	nn2	1843	1	mag_1843_555104.txt-700-19	 	* Esquirol says, of the insane in France, " I have seen them naked or covered with rags, with nothing but a layer of straw to protect them from the cold dampness of the ground upon which they lay.	83:87	0:196	* Esquirol says , of the insane in France , " I have seen them naked or covered with rags , with nothing but a layer of straw to protect them from the cold dampness of the ground upon which they lay .	19	0:43	* esquirol say , of the insane in france , " i have see them naked or cover with rag , with nothing but a layer of straw to protect them from the cold dampness of the ground upon which they lay .	fu nn1_np1 vvz y io at jj ii np1 y " ppis1 vh0 vvn ppho2 jj cc vvn_vvd iw nn2 y iw pn1 ii at1 nn1 io nn1 to vvi ppho2 ii at jj_nn1 nn1 io at nn1 ii ddq pphs2 vvd_vv0 y
rag_nn	nn2	1848	1	fic_1848_7193.txt-9888-11	 	staff in hand, the gaunt old man, clad in rags that a beggar might have been ashamed to wear, stood between the gazers and the light of the western sky, his silvery hair reddened at the edges by the rays of the declining sun.	42:46	0:225	staff in hand , the gaunt old man , clad in rags that a beggar might have been ashamed to wear , stood between the gazers and the light of the western sky , his silvery hair reddened at the edges by the rays of the declining sun .	11	0:49	staff in hand , the gaunt old man , clad in rag that a beggar might have be ashamed to wear , stand between the gazer and the light of the western sky , his silvery hair redden at the edge by the ray of the declining sun .	nn_vv0@ ii nn1 y at jj jj nn1 y vvn ii nn2 cst at1 nn1 vm vhi vbn jj to vvi y vvd ii at nn2 cc at nn1 io at jj nn1 y appge jj nn1 vvn_vvd ii at nn2 ii at nn2 io at jj nn1 y
rag_nn	nn2	1843	1	fic_1843_7208.txt-12969-15	 	Is it our wish that honest-hearted manhood, apparelled, it may be, in rags, and held low and cheap in the world's esteem, should, for any reason whatever, be robbed of its suffrage, and made to keep its peace in the presence of power, or wealth, or hereditary scorn?	70:74	0:266	Is it our wish that honest-hearted manhood , apparelled , it may be , in rags , and held low and cheap in the world 's esteem , should , for any reason whatever , be robbed of its suffrage , and made to keep its peace in the presence of power , or wealth , or hereditary scorn ?	15	0:60	be it our wish that honest-hearted manhood , apparelled , it may be , in rag , and hold low and cheap in the world 's esteem , should , for any reason whatever , be rob of its suffrage , and make to keep its peace in the presence of power , or wealth , or hereditary scorn ?	vbz pph1 appge nn1 cst_dd1 jj_<sub> nn1 y vvd y pph1 vm vbi y ii nn2 y cc vvd_vvn jj cc jj ii at nn1 ge nn1 y vm y if dd nn1 ddqv y vbi vvn io appge nn1 y cc vvn to vvi appge nn1 ii at nn1 io nn1 y cc nn1 y cc jj nn1 y
rag_nn	nn1	1851	1	fic_1851_746.txt-341-19	 	For to go as a passenger you must needs have a purse, and a purse is but a rag unless you have something in it.	75:78	0:111	For to go as a passenger you must needs have a purse , and a purse is but a rag unless you have something in it .	19	0:27	for to go as a passenger you must need have a purse , and a purse be but a rag unless you have something in it .	if_cs% to vvi ii at1 nn1 ppy vm nn2 vhi at1 nn1 y cc at1 nn1 vbz ccb at1 nn1 cs ppy vh0 pn1 ii pph1 y
rag_nn	nn2	1821	1	mag_1821_553346.txt-34-22	 	was hemp and flax yesterday, and linen, and rags, and money today, too often brings you down to rags tomorrow, and not perhaps quite so often as it might, to hemp again the day after.	96:100	0:183	was hemp and flax yesterday , and linen , and rags , and money today , too often brings you down to rags tomorrow , and not perhaps quite so often as it might , to hemp again the day after .	22	0:42	be hemp and flax yesterday , and linen , and rag , and money today , too often bring you down to rag tomorrow , and not perhaps quite so often as it might , to hemp again the day after .	vbdz nn1 cc vv0_nn1 rt y cc nn1 y cc nn2 y cc nn1 rt y rg rr vvz ppy rp ii nn2 rt y cc xx rr rg rg_rr rr csa pph1 vm y ii nn1 rr_<sub> at nnt1 ii_rt% y
rag_nn	nn2	1836	1	fic_1836_7052.txt-3737-12	 	is to exhibit -- a walking piece of paste-board or bundle of rags.	61:65	0:66	is to exhibit -- a walking piece of paste-board or bundle of rags .	12	0:14	be to exhibit -- a walk piece of paste-board or bundle of rag .	vbz to vvi z at1 nn1_jj@ nn1 io nn1_<sub> cc nn1 io nn2 y
rag_nn	nn2	1844	1	nf_1844_748164.txt-1079-17	 	In the savage state, and before cotton wrapped mankind, they suffered for clothing, and rags indicated poverty.	88:92	0:111	In the savage state , and before cotton wrapped mankind , they suffered for clothing , and rags indicated poverty .	17	0:21	in the savage state , and before cotton wrap mankind , they suffer for clothing , and rag indicate poverty .	ii at jj_nn1 nn1 y cc ii_cs nn1 vvd_vvn_jj@ nn1 y pphs2 vvd if nn1 y cc nn2 vvd_vvn nn1 y
rag_nn	nn2	1856	1	nf_1856_755595.txt-1836-22	 	They all rush about -- the lethargic German keeps pace with the energetic Yankee; and the Irishman, no longer in rags, " guesses " and " spekilates " in the brogue of Erin.	113:117	0:172	They all rush about -- the lethargic German keeps pace with the energetic Yankee ; and the Irishman , no longer in rags , " guesses " and " spekilates " in the brogue of Erin .	22	0:37	they all rush about -- the lethargic german keep pace with the energetic yankee ; and the irishman , no long in rag , " guess " and " spekilates " in the brogue of erin .	pphs2 db_rr@ vv0_nn1 ii nn1_jj at jj nn1 vvz nn1 iw at jj nn1 y cc at nn1 y rr21 rr22 ii nn2 y " vvz_nn2@ " cc " nn2_<sub> " ii at nn1 io np1 y
rag_nn	nn2	1848	1	fic_1848_7193.txt-11140-48	 	A kind of genteel beggar, who is tolerated by the great on account of his lineage; a sort of poor relation ' a gentleman Lazarus, in fact, who haunts the Royal Court, until his sores are dressed with a pension, and his rags made decent, with a little golden tinsel.	219:223	0:265	A kind of genteel beggar , who is tolerated by the great on account of his lineage ; a sort of poor relation ' a gentleman Lazarus , in fact , who haunts the Royal Court , until his sores are dressed with a pension , and his rags made decent , with a little golden tinsel .	48	0:58	a kind of genteel beggar , who be tolerate by the great on account of his lineage ; a sort of poor relation ' a gentleman lazarus , in fact , who haunt the royal court , until his sore be dress with a pension , and his rag make decent , with a little golden tinsel .	at1 nn1 io jj nn1 y pnqs vbz vvn ii at jj ii31 ii32 ii33 appge nn1 y at1 nn1_rr21@ io_rr22 jj nn1 ge at1 nn1 nn1_np1 y ii nn1 y pnqs vvz at jj nn1 y cs appge nn2 vbr vvn iw at1 nn1 y cc appge nn2 vvd_vvn jj y iw rr21_at1 rr22_jj jj nn1 y
rag_nn	nn2	1845	1	fic_1845_622.txt-3293-12	 	The floor was covered in the centre by a carpet made of rags, a species of manufacture that was then, and yet continues to be, much in use in the interior; while its edges, that were exposed to view, were of unspotted cleanliness.	56:60	0:230	The floor was covered in the centre by a carpet made of rags , a species of manufacture that was then , and yet continues to be , much in use in the interior ; while its edges , that were exposed to view , were of unspotted cleanliness .	12	0:50	the floor be cover in the center by a carpet make of rag , a species of manufacture that be then , and yet continue to be , much in use in the interior ; while its edge , that be expose to view , be of unspotted cleanliness .	at nn1 vbdz vvn ii at nn1 ii at1 nn1 vvn_vvd io nn2 y at1 nn io nn1 cst_dd1 vbdz rt y cc rr vvz to vbi y rr_da1 ii nn1 ii at nn1_jj y cs appge nn2 y cst_dd1 vbdr vvn to vvi y vbdr io jj nn1 y
rag_nn	nn2	1834	1	fic_1834_7047.txt-438-30	 	look at your money-bags, for they tell the Gineral you han't got stuff enuff in the Bank to make him a pair of spectacles; none of your rags, ' says I, but the real grit: ' and with that he call'd 2 or 3 chaps in Quaker coats, and they open'd a large place about as big as the east room; ' and such a sight I never see -- boxes, bags, and kegs, all full, and I should say nigh upon a hundred cord.	136:140	0:397	look at your money-bags , for they tell the Gineral you ha n't got stuff enuff in the Bank to make him a pair of spectacles ; none of your rags , ' says I , but the real grit : ' and with that he call 'd 2 or 3 chaps in Quaker coats , and they open 'd a large place about as big as the east room ; ' and such a sight I never see -- boxes , bags , and kegs , all full , and I should say nigh upon a hundred cord .	30	0:100	look at your money-bag , for they tell the gineral you ha n't get stuff enuff in the bank to make him a pair of spectacle ; none of your rag , ' say i , but the real grit : ' and with that he call have 2 or 3 chap in quaker coat , and they open have a large place about as big as the east room ; ' and such a sight i never see -- box , bag , and keg , all full , and i should say nigh upon a hundred cord .	nn1 ii appge nn2 y cs pphs2 vv0 at np1_<sub> ppy uh xx vvn nn1 nn1_vv0 ii at nn1 to vvi ppho1 at1 nn io nn2 y pn io appge nn2 y "@_ge vvz ppis1_mc1%_zz1% y ccb at jj nn1 y ge cc iw dd1@ pphs1 nn1 vhd mc cc mc nn2 ii jj_nn1 nn2 y cc pphs2 rr@_vv0 vhd_vm at1 jj nn1 ii rg jj csa at nd1 nn1 y ge cc da at1 nn1 ppis1 rr vv0 z nn2 y nn2 y cc nn2_vvz y db_rr@ jj y cc ppis1 vm vvi rl ii at1 m nn1 y
rag_nn	nn2	1848	1	fic_1848_7193.txt-10390-7	 	And the poor wretch, clad in rags, clutched the curtains with trembling hands, and looked, -- while a ray of light shining upon his eyeballs, showed that they flashed -- grew dim with tears -- and burned into life again.	29:33	0:220	And the poor wretch , clad in rags , clutched the curtains with trembling hands , and looked , -- while a ray of light shining upon his eyeballs , showed that they flashed -- grew dim with tears -- and burned into life again .	7	0:46	and the poor wretch , clad in rag , clutch the curtain with tremble hand , and look , -- while a ray of light shine upon his eyeball , show that they flash -- grow dim with tear -- and burn into life again .	cc at jj nn1 y vvn ii nn2 y vvd_vvn at nn2 iw vvg_jj@ nn2 y cc vvd_vvn y z cs at1 nn1 io nn1_jj vvg_jj ii appge nn2 y vvd cst pphs2 vvd z vvd jj iw nn2 z cc vvn_vvd ii nn1 rt y
rag_nn	nn2	1853	1	fic_1853_9200.txt-4849-26	 	-- On some sunny day when Broadway is thronged with a current of fashion, youth and beauty, (and, for that matter, rags, old age and ugliness too,) when the sky is full of spring	115:119	0:178	-- On some sunny day when Broadway is thronged with a current of fashion , youth and beauty , ( and , for that matter , rags , old age and ugliness too , ) when the sky is full of spring	26	0:42	-- on some sunny day when broadway be throng with a current of fashion , youth and beauty , ( and , for that matter , rag , old age and ugliness too , ) when the sky be full of spring	z ii dd jj nnt1 rrq np1_nn1 vbz vvn iw at1 jj_nn1@ io nn1 y nn1 cc nn1 y y cc y if dd1 nn1 y nn2 y jj nn1 cc nn1 rr@_rg y y rrq_cs at nn1 vbz jj io nn1
rag_nn	nn1	1852	1	nf_1852_752548.txt-2578-9	 	You dirthy owld bit of a blackguard of a rag, ' says I, in an exthremity of rage, ' You're not fit for the back of a dacent lad an ' a jintleman.	41:44	0:145	You dirthy owld bit of a blackguard of a rag , ' says I , in an exthremity of rage , ' You 're not fit for the back of a dacent lad an ' a jintleman .	9	0:38	you dirthy owld bit of a blackguard of a rag , ' say i , in an exthremity of rage , ' you be not fit for the back of a dacent lad an ' a jintleman .	ppy vv0_<sub> jj_<sub> nn1 io at1 nn1 io at1 nn1 y "@_ge vvz ppis1_mc1%_zz1% y ii at1 nn1_<sub> io nn1 y "@ ppy vbr xx jj if at nn1 io at1 jj nn1 at1 ge_"@ at1 nn1 y
rag_nn	nn2	1859	1	nf_1859_748120.txt-2353-5	 	I see the dirt and rags; I see the wrinkles and elf-locks, the wild eye and the shrivelled limbs; I hear the hoarse and broken tones of age and passion, the convulsive laughter and the	19:23	0:184	I see the dirt and rags ; I see the wrinkles and elf-locks , the wild eye and the shrivelled limbs ; I hear the hoarse and broken tones of age and passion , the convulsive laughter and the	5	0:39	i see the dirt and rag ; i see the wrinkle and elf-locks , the wild eye and the shrivelled limb ; i hear the hoarse and broken tone of age and passion , the convulsive laughter and the	ppis1 vv0 at nn1 cc nn2 y ppis1 vv0 at nn2 cc nn2 y at jj nn1 cc at jj@ nn2 y ppis1 vv0 at jj cc jj nn2 io nn1 cc nn1 y at jj nn1 cc at
rag_nn	nn2	1845	1	mag_1845_587497.txt-188-37	 	crossing the Niemen in presence of Napoleon, as he sat in his tower and saw those glorious legions move in beautiful order and high spirits before him; and the remnant of that scattered army in rags, wan and ghastly, following their iron-hearted leader as he strode on foot over the same river, always fills one with the profoundest melancholy.	194:198	0:344	crossing the Niemen in presence of Napoleon , as he sat in his tower and saw those glorious legions move in beautiful order and high spirits before him ; and the remnant of that scattered army in rags , wan and ghastly , following their iron-hearted leader as he strode on foot over the same river , always fills one with the profoundest melancholy .	37	0:65	cross the niemen in presence of napoleon , as he sit in his tower and see those glorious legion move in beautiful order and high spirit before him ; and the remnant of that scattered army in rag , wan and ghastly , follow their iron-hearted leader as he stride on foot over the same river , always fill one with the profound melancholy .	vvg at nn2_np1 ii nn1 io np1 y csa pphs1 vvd ii_rp@ appge nn1 cc vvd dd2 jj nn2 vv0 ii_rp@ jj nn1 cc jj nn2 ii ppho1 y cc at nn1 io dd1 jj nn1 ii nn2 y jj cc jj y vvg appge jj_<sub> nn1 csa pphs1 vvd ii nn1 ii at da nn1 y rr vvz pn1_mc1 iw at jjt nn1_jj y
rag_nn	nn2	1823	1	mag_1823_553448.txt-466-23	 	a base coin upon our community, shake public credit, poison faith between man and man, turn certificates of stock into rags, and render it good husbandry-.. as it was twelve years ago in the Dutch cities -- to pull down brick houses, for the sake of saving the tax?	119:123	0:265	a base coin upon our community , shake public credit , poison faith between man and man , turn certificates of stock into rags , and render it good husbandry- .. as it was twelve years ago in the Dutch cities -- to pull down brick houses , for the sake of saving the tax ?	23	0:56	a base coin upon our community , shake public credit , poison faith between man and man , turn certificate of stock into rag , and render it good husbandry- ... as it be twelve year ago in the dutch city -- to pull down brick house , for the sake of save the tax ?	at1 nn1 nn1 ii appge nn1 y vv0 jj_nn1 nn1 y nn1_vv0@ nn1 ii nn1 cc nn1 y vv0_nn1 nn2 io nn1 ii nn2 y cc vv0 pph1 jj jj_<sub> ... csa pph1 vbdz mc nnt2 ra ii at jj nn2 zz to vvi rp nn1 nn2 y if at nn1 io vvg at nn1 y
rag_nn	nn2	1853	1	nf_1853_771859.txt-2267-8	 	(They are made by dipping paper or rags in melted sulphur.)	35:39	0:59	( They are made by dipping paper or rags in melted sulphur . )	8	0:14	( they be make by dip paper or rag in melt sulphur . )	y pphs2 vbr vvn ii jj_vvg_nn1 nn1 cc nn2 ii jj@ nn1 y y
rag_nn	nn2	1852	1	fic_1852_9031.txt-623-17	 	He has shown them that vice may be wrapped in silks and broadcloths, and virtue in rags; he has shown them that under the poorest garments may beat hearts great and noble -- may live	83:87	0:182	He has shown them that vice may be wrapped in silks and broadcloths , and virtue in rags ; he has shown them that under the poorest garments may beat hearts great and noble -- may live	17	0:37	he have show them that vice may be wrap in silk and broadcloth , and virtue in rag ; he have show them that under the poor garment may beat heart great and noble -- may live	pphs1 vhz vvn ppho2 dd1_cst nn1 vm vbi vvn ii nn2 cc nn2 y cc nn1 ii nn2 y pphs1 vhz vvn ppho2 cst_dd1 ii at jjt nn2 vm vvi nn2 jj cc jj z vm vvi
rag_nn	nn2	1851	1	mag_1851_555704.txt-209-6	 	The flour, leather, and rags have been manufactured into corresponding articles, the bread has been eaten, the shoes are half worn out, and the paper is covered with writing or printing, so that a new supply of each is called for.	24:28	0:230	The flour , leather , and rags have been manufactured into corresponding articles , the bread has been eaten , the shoes are half worn out , and the paper is covered with writing or printing , so that a new supply of each is called for .	6	0:48	the flour , leather , and rag have be manufacture into corresponding article , the bread have be eat , the shoe be half wear out , and the paper be cover with writing or printing , so that a new supply of each be call for .	at nn1 y nn1 y cc nn2 vh0 vbn vvn ii jj_vvg nn2 y at nn1 vhz vbn vvn y at nn2 vbr db_rr@ vvn rp y cc at nn1 vbz vvn iw nn1_vvg cc nn1_vvg y cs21 cs22 at1 jj nn1 io dd1 vbz vvn if y
