lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Dynamik	NN	1840	1	liebig_agricultur_1840-2252-6	 	Es ist dieß ein Gesetz der Dynamik, beweisbar für alle Fälle, wo der Widerstand (die Kraft, Verwandtschaft, Cohäsion), der sich der Bewegung entgegensetzt, nicht hinreicht, um sie aufzuheben.	27:34	0:191	Es iſt dieß ein Geſetz der Dynamik , beweisbar für alle Fälle , wo der Widerſtand ( die Kraft , Verwandtſchaft , Cohäſion ) , der ſich der Bewegung entgegenſetzt , nicht hinreicht , um ſie aufzuheben .	6	0:38	es sein diese eine Gesetz d Dynamik , beweisbar für alle Fall , wo d Widerstand ( d Kraft , Verwandtschaft , Kohäsion ) , die sich d Bewegung entgegensetzen , nicht hinreichen , um sie aufheben .	PPER VAFIN PDS ART NN ART NN $, ADJD APPR PIAT NN $, PWAV ART NN $( ART NN $, NN $, NN $( $, PRELS PRF ART NN VVFIN $, PTKNEG VVFIN $, KOUI PPER VVIZU $.	Es ist dies ein Gesetz der Dynamik , beweisbar für alle Fälle , wo der Widerstand ( die Kraft , Verwandtschaft , Kohäsion ) , der sich der Bewegung entgegensetzt , nicht hinreicht , um sie aufzuheben .
Dynamik	NN	1845	1	lorinser_branntweinpest_1845-486-29	 	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	180:187	0:270	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche , die , fest an der Ueberlieferung und den Verheißungen haltend , im beständigen Besitz jener geistigen Dynamik geblieben ist , deren mächtigste Hebel der Glaube , das Gebet und die Fürbitte sind .	29	0:46	diese sein geschehen und vermitteln werden durch Priester und Glied d Kirche , die , fest an d Überlieferung und d Verheißung halten , im beständig Besitz jen geistig Dynamik bleiben sein , die mächtig Hebel d Glaube , d Gebet und d Fürbitte sein .	PDS VAFIN VVPP KON VVPP VAPP APPR NN KON NN ART NN $, PRELS $, ADJD APPR ART NN KON ART NN VVPP $, APPRART ADJA NN PDAT ADJA NN VVPP VAFIN $, PRELAT ADJA NN ART NN $, ART NN KON ART NN VAFIN $.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche , die , fest an der Überlieferung und den Verheißungen haltend , im beständigen Besitz jener geistigen Dynamik geblieben ist , deren mächtigste Hebel der Glaube , das Gebet und die Fürbitte sind .
Dynamik	NN	1845	1	lorinser_branntweinpest_1845-82-8	 	Nur ein außerordentlicher Hebel, eine höhere geistige Dynamik vermochte hier noch rettend zu wirken, und eine solche, man möge sie Nachahmung, Wunder, Begeisterung oder Fanatismus nennen, hat wider alles Erwarten sich in Bewegung gesetzt, und ohne verhältnißmäßige Anstrengung den Riesenfeind zu Boden geworfen.	54:61	0:311	Nur ein außerordentlicher Hebel , eine höhere geistige Dynamik vermochte hier noch rettend zu wirken , und eine solche , man möge sie Nachahmung , Wunder , Begeisterung oder Fanatismus nennen , hat wider alles Erwarten sich in Bewegung gesetzt , und ohne verhältnißmäßige Anstrengung den Riesenfeind zu Boden geworfen .	8	0:51	nur eine außerordentlich Hebel , eine hoch geistig Dynamik vermögen hier noch retten zu wirken , und eine solch , man mögen sie Nachahmung , Wunder , Begeisterung oder Fanatismus nennen , haben wider alle Erwarten sich in Bewegung setzen , und ohne verhältnismäßig Anstrengung d Riesenfeind zu Boden werfen .	ADV ART ADJA NN $, ART ADJA ADJA NN VVFIN ADV ADV VVPP PTKZU VVINF $, KON ART PIS $, PIS VMFIN PPER NN $, NN $, NN KON NN VVFIN $, VAFIN APPR PIAT NN PRF APPR NN VVPP $, KON APPR ADJA NN ART NN APPR NN VVPP $.	Nur ein außerordentlicher Hebel , eine höhere geistige Dynamik vermochte hier noch rettend zu wirken , und eine solche , man möge sie Nachahmung , Wunder , Begeisterung oder Fanatismus nennen , hat wider alles Erwarten sich in Bewegung gesetzt , und ohne verhältnismäßige Anstrengung den Riesenfeind zu Boden geworfen .
Dynamik	NN	1883	1	mach_mechanik_1883-1089-10	 	Wir werden bemerken, dass auch noch bei Begründung der Dynamik die erwähnte Auffassung eine Rolle spielt.	55:62	0:105	Wir werden bemerken , dass auch noch bei Begründung der Dynamik die erwähnte Auffassung eine Rolle spielt .	10	0:18	wir werden bemerken , dass auch noch bei Begründung d Dynamik d erwähnt Auffaßung eine Rolle spielen .	PPER VAFIN VVINF $, KOUS ADV ADV APPR NN ART NN ART ADJA NN ART NN VVFIN $.	Wir werden bemerken , dass auch noch bei Begründung der Dynamik die erwähnte Auffassung eine Rolle spielt .
Dynamik	NN	1883	1	mach_mechanik_1883-1546-10	 	1. Wir gehen nun an die Besprechung der Grundlagen der Dynamik.	55:62	0:63	1. Wir gehen nun an die Besprechung der Grundlagen der Dynamik .	10	0:12	1. wir gehen nun an d Besprechung d Grundlage d Dynamik .	ADV PPER VVFIN ADV APPR ART NN ART NN ART NN $.	1. Wir gehen nun an die Besprechung der Grundlagen der Dynamik .
Dynamik	NN	1883	1	mach_mechanik_1883-1818-18	 	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter, sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen, während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte.	119:126	0:225	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter , sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen , während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte .	18	0:35	Huyghens führen d von Galilei beginnen Untersuchung nicht nur weiter , sondern lösen auch d erst Aufgabe d Dynamik mehrere Masse , während sich Galilei durchweg nur auf d Dynamik eine Körper beschränken haben .	NE VVFIN ART APPR NE ADJA NN PTKNEG ADV ADV $, KON VVFIN ADV ART ADJA NN ART NN PIAT NN $, KOUS PRF NE ADV ADV APPR ART NN ART NN VVPP VAFIN $.	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter , sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen , während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte .
Dynamik	NN	1883	1	mach_mechanik_1883-2753-6	 	1. Wenn wir die Entwickelungsperiode der Dynamik überblicken, welche durch Galilei eingeleitet, durch Huyghens weiter geführt, durch Newton abgeschlossen wurde, so stellt sich als Hauptergebniss die Erkenntniss dar, dass die Körper gegenseitig aneinander von räumlichen und materiellen Umständen abhängige Beschleunigungen bestimmen, und dass es Massen gibt.	41:48	0:358	1. Wenn wir die Entwickelungsperiode der Dynamik überblicken , welche durch Galilei eingeleitet , durch Huyghens weiter geführt , durch Newton abgeschlossen wurde , so stellt sich als Hauptergebniss die Erkenntniss dar , dass die Körper gegenseitig aneinander von räumlichen und materiellen Umständen abhängige Beschleunigungen bestimmen , und dass es Massen gibt .	6	0:53	1. wenn wir d Entwickelungsperiode d Dynamik überblicken , welche durch Galilei einleiten , durch Huyghens weiter führen , durch Newton abschließen werden , so stellen sich als Hauptergebnis d Erkenntnis dar , dass d Körper gegenseitig aneinander von räumlich und materiell Umstand abhängig Beschleunigung bestimmen , und dass es Masse geben .	ADV KOUS PPER ART NN ART NN VVINF $, PRELS APPR NE VVPP $, APPR NE ADV VVPP $, APPR NN VVPP VAFIN $, ADV VVFIN PRF KOKOM NN ART NN PTKVZ $, KOUS ART NN ADJD ADV APPR ADJA KON ADJA NN ADJA NN VVINF $, KON KOUS PPER NN VVFIN $.	1. Wenn wir die Entwickelungsperiode der Dynamik überblicken , welche durch Galilei eingeleitet , durch Huyghens weiter geführt , durch Newton abgeschlossen wurde , so stellt sich als Hauptergebnis die Erkenntnis dar , dass die Körper gegenseitig aneinander von räumlichen und materiellen Umständen abhängige Beschleunigungen bestimmen , und dass es Massen gibt .
Dynamik	NN	1883	1	mach_mechanik_1883-2785-4	 	Damit würde aber die Dynamik einen wesentlich andern Entwickelungsgang genommen haben.	21:28	0:86	Damit würde aber die Dynamik einen wesentlich andern Entwickelungsgang genommen haben .	4	0:12	damit werden aber d Dynamik eine wesentlich ander Entwickelungsgang nehmen haben .	PAV VAFIN ADV ART NN ART ADJD ADJA NN VVPP VAINF $.	Damit würde aber die Dynamik einen wesentlich anderen Entwickelungsgang genommen haben .
Dynamik	NN	1883	1	mach_mechanik_1883-2854-10	 	7. Wir können also beobachten, dass bei Entwickelung der Dynamik ganz ebenso wie bei der Entwickelung der Statik zu verschiedenen Zeiten der Zusammenhang sehr verschiedener Merkmale der mechanischen Vorgänge die Aufmerksamkeit der Forscher gefesselt hat.	57:64	0:254	7. Wir können also beobachten , dass bei Entwickelung der Dynamik ganz ebenso wie bei der Entwickelung der Statik zu verschiedenen Zeiten der Zusammenhang sehr verschiedener Merkmale der mechanischen Vorgänge die Aufmerksamkeit der Forscher gefesselt hat .	10	0:37	7. wir können also beobachten , dass bei Entwicklung d Dynamik ganz ebenso wie bei d Entwicklung d Statik zu verschieden Zeit d Zusammenhäng sehr verschieden Merkmal d mechanisch Vorgang d Aufmerksamkeit d Forscher fesseln haben .	ADJA PPER VMFIN ADV VVINF $, KOUS APPR NN ART NN ADV ADV KOKOM APPR ART NN ART NN APPR ADJA NN ART NN ADV ADJA NN ART ADJA NN ART NN ART NN VVPP VAFIN $.	7. Wir können also beobachten , dass bei Entwicklung der Dynamik ganz ebenso wie bei der Entwicklung der Statik zu verschiedenen Zeiten der Zusammenhäng sehr verschiedener Merkmale der mechanischen Vorgänge die Aufmerksamkeit der Forscher gefesselt hat .
Dynamik	NN	1883	1	mach_mechanik_1883-2870-26	 	1. Die Newton’schen Principien sind genügend, um ohne Hinzuziehung eines neuen Princips jeden praktisch vorkommenden mechanischen Fall, ob derselbe nun der Statik oder der Dynamik angehört, zu durchschauen.	172:179	0:206	1. Die Newton’schen Principien sind genügend , um ohne Hinzuziehung eines neuen Princips jeden praktisch vorkommenden mechanischen Fall , ob derselbe nun der Statik oder der Dynamik angehört , zu durchschauen .	26	0:32	1. d newton'schen Prinzip sein genügend , um ohne Hinzuziehung eine neu Prinzip jede praktisch vorkommend mechanisch Fall , ob dieselbe nun d Statik oder d Dynamik angehören , zu durchschauen .	ADV ART ADJA NN VAFIN ADJD $, KOUI APPR NN ART ADJA NN PIAT ADJD ADJA ADJA NN $, KOUS PDAT ADV ART NN KON ART NN VVFIN $, PTKZU VVINF $.	1. Die Newton'schen Prinzipien sind genügend , um ohne Hinzuziehung eines neuen Prinzips jeden praktisch vorkommenden mechanischen Fall , ob derselbe nun der Statik oder der Dynamik angehört , zu durchschauen .
Dynamik	NN	1883	1	mach_mechanik_1883-3732-58	 	Er bemerkt, dass bei der Form, welche die Mechanik historisch angenommen hat, die Dynamik sich auf die Statik gründet (wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen), während man eigentlich erwarten sollte, dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde.	331:338	0:356	Er bemerkt , dass bei der Form , welche die Mechanik historisch angenommen hat , die Dynamik sich auf die Statik gründet ( wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen ) , während man eigentlich erwarten sollte , dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde .	58	0:62	er bemerken , dass bei d Form , welche d Mechanik historisch annehmen haben , d Dynamik sich auf d Statik gründen ( wie z. B. d d'alembert'sche Satz auf d Prinzip d virtuell Verschiebung ) , während man eigentlich erwarten sollen , dass auf d hoch Stufe d Wissenschaft d Statik sich als eine speziell Fall d Dynamik darstellen werden .	PPER VVFIN $, KOUS APPR ART NN $, PRELS ART NN ADJD VVPP VAFIN $, ART NN PRF APPR ART NN VVFIN $( KOKOM APPRART NN ART ADJA NN APPR ART NN ART ADJA NN $( $, KOUS PIS ADV VVINF VMFIN $, KOUS APPR ART ADJA NN ART NN ART NN PRF KOKOM ART ADJA NN ART NN VVINF VAFIN $.	Er bemerkt , dass bei der Form , welche die Mechanik historisch angenommen hat , die Dynamik sich auf die Statik gründet ( wie z. B. der D'Alembert'sche Satz auf das Prinzip der virtuellen Verschiebungen ) , während man eigentlich erwarten sollte , dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein spezieller Fall der Dynamik darstellen würde .
Dynamik	NN	1883	1	mach_mechanik_1883-601-16	 	In der Statik gelangte der Satz zu eigentlicher Geltung auch erst durch Varignon, als die Dynamik, welche direct zu dem Satze führt, bereits so weit fortgeschritten war, dass eine Entlehnung desselben ohne Schwierigkeit stattfinden konnte.	90:97	0:239	In der Statik gelangte der Satz zu eigentlicher Geltung auch erst durch Varignon , als die Dynamik , welche direct zu dem Satze führt , bereits so weit fortgeschritten war , dass eine Entlehnung desselben ohne Schwierigkeit stattfinden konnte .	16	0:40	in d Statik gelangen d Satz zu eigentlich Geltung auch erst durch Varignon , als d Dynamik , welche direkt zu d Satz führen , bereits so weit fortschreiten sein , dass eine Entlehnung dieselbe ohne Schwierigkeit stattfinden können .	APPR ART NN VVFIN ART NN APPR ADJA NN ADV ADV APPR NE $, KOUS ART NN $, PRELS ADJD APPR ART NN VVFIN $, ADV ADV ADJD VVPP VAFIN $, KOUS ART NN PDS APPR NN VVINF VMFIN $.	In der Statik gelangte der Satz zu eigentlicher Geltung auch erst durch Varignon , als die Dynamik , welche direkt zu dem Satze führt , bereits so weit fortgeschritten war , dass eine Entlehnung desselben ohne Schwierigkeit stattfinden konnte .
Dynamik	NN	1883	1	mach_mechanik_1883-718-34	 	Eine solche Ableitung ist nur dann zweckmässig, wenn hierbei schwer unmittelbar zu gewinnende Beobachtungen auf einfachere und leichter zu gewinnende zurückgeführt werden können, wie dies mit dem Princip des Kräftenparallelogramms in der Dynamik geschieht.	238:245	0:256	Eine solche Ableitung ist nur dann zweckmässig , wenn hierbei schwer unmittelbar zu gewinnende Beobachtungen auf einfachere und leichter zu gewinnende zurückgeführt werden können , wie dies mit dem Princip des Kräftenparallelogramms in der Dynamik geschieht .	34	0:37	eine solch Ableitung sein nur dann zweckmässig , wenn hierbei schwer unmittelbar zu gewinnend Beobachtung auf einfach und leicht zu gewinnend zurückführen werden können , wie diese mit d Prinzip d Kraftparallelogramm in d Dynamik geschehen .	ART PIAT NN VAFIN ADV ADV ADJD $, KOUS ADV ADJD ADJD PTKZU ADJA NN APPR ADJA KON ADJD PTKZU ADJA VVPP VAINF VMINF $, PWAV PDS APPR ART NN ART NN APPR ART NN VVFIN $.	Eine solche Ableitung ist nur dann zweckmässig , wenn hierbei schwer unmittelbar zu gewinnende Beobachtungen auf einfachere und leichter zu gewinnende zurückgeführt werden können , wie dies mit dem Prinzip des Kräftparallelogramms in der Dynamik geschieht .
Dynamik	NN	1803	1	reil_curmethode_1803-1290-37	 	Der blosse Seelenarzt trifft schwerlich den rechten Zeitpunkt, wo er mit Vortheil psychisch wirken kann, übersieht die kranke Anlage des Gehirns, die körperlichen Reize, die dasselbe gezwungen erregen und dadurch zuletzt seine normale Dynamik umstürzen.	235:242	0:253	Der bloſse Seelenarzt trifft ſchwerlich den rechten Zeitpunkt , wo er mit Vortheil pſychiſch wirken kann , überſieht die kranke Anlage des Gehirns , die körperlichen Reize , die daſſelbe gezwungen erregen und dadurch zuletzt ſeine normale Dynamik umſtürzen .	37	0:40	d bloß Seelenarzt treffen schwerlich d recht Zeitpunkt , wo er mit Vorteil psychisch wirken können , übersehen d krank Anlage d Gehirn , d körperlich Reiz , die dasselbe zwingen erregen und dadurch zuletzt seine normal Dynamik umstürzen .	ART ADJA NN VVFIN ADJD ART ADJA NN $, PWAV PPER APPR NN ADJD VVINF VMFIN $, VVFIN ART ADJA NN ART NN $, ART ADJA NN $, PRELS PDAT VVPP VVINF KON PAV ADV PPOSAT ADJA NN VVINF $.	Der bloße Seelenarzt trifft schwerlich den rechten Zeitpunkt , wo er mit Vorteil psychisch wirken kann , übersieht die kranke Anlage des Gehirns , die körperlichen Reize , die dasselbe gezwungen erregen und dadurch zuletzt seine normale Dynamik umstürzen .
Dynamik	NN	1803	1	reil_curmethode_1803-2800-7	 	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	77:85	0:226	Arten der Geiſteszerrüttungen ſind ſpecifiſcheigenthümliche Verletzungen der Dynamick des Gehirns , in Beziehung auf ſeine Funktion als Seelenorgan , die ſich daher durch einen Inbegriff ſteter Symptome zu erkennen geben müſſen .	7	0:32	Art d Geisteszerrüttung sein spezifischeigentümlich Verletzung d Dynamik d Gehirn , in Beziehung auf seine Funktion als Seelenorgan , die sich daher durch eine Inbegriff stet Symptom zu erkennen geben müssen .	NN ART NN VAFIN ADJA NN ART NN ART NN $, APPR NN APPR PPOSAT NN KOKOM NN $, PRELS PRF PAV APPR ART NN ADJA NN PTKZU VVINF VVINF VMINF $.	Arten der Geisteszerrüttungen sind spezifischeigentümliche Verletzungen der Dynamik des Gehirns , in Beziehung auf seine Funktion als Seelenorgan , die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen .
Dynamik	NN	1803	1	reil_curmethode_1803-2996-5	 	Das normale Verhältniss in der Dynamik der Theile des Seelenorgans ist verstimmt.	31:38	0:81	Das normale Verhältniſs in der Dynamik der Theile des Seelenorgans iſt verſtimmt .	5	0:13	d normal Verhältnis in d Dynamik d Teil d Seelenorgan sein verstimmen .	ART ADJA NN APPR ART NN ART NN ART NN VAFIN VVPP $.	Das normale Verhältnis in der Dynamik der Teile des Seelenorgans ist verstimmt .
Dynamik	NN	1857	1	vischer_aesthetik030204_1857-2054-19	 	Es ist dieß zwar ein Mangel der Orgel, daß sie die freie Verfügung wie über die Mittel der Dynamik so über die der Rhythmik nicht hat, aber dieser Mangel ist doch bei ihr selbst kein Widerspruch, sondern er steht in vollkommenem Einklang mit ihrem Charakter, er dient dazu, denselben noch bezeichnender herauszuheben; die Orgel leistet eben auch hier auf die subjective Freiheit beliebig wechselnder Wahl der Tonstärke und beliebig betonender Accentuation, sowie auf die schöne Leichtigkeit des rhythmischen Accentwechsels Verzicht und begnügt sich mit der objectiven Macht der ihr immanenten allgemeinen Gewalt des Tones, mit der imponirenden Kraft der Gesammtwirkung, mit der Großartigkeit und Ruhe des gleichschwebenden, ohne rhythmische Einschnitte und Stöße dahingehenden Fortklingens, welches letztere zugleich auch wiederum dazu beiträgt, dem Orgelspiel eine nur ihm eigene Idealität und Lieblichkeit zu verleihen.	91:98	0:921	Es iſt dieß zwar ein Mangel der Orgel , daß ſie die freie Verfügung wie über die Mittel der Dynamik ſo über die der Rhythmik nicht hat , aber dieſer Mangel iſt doch bei ihr ſelbſt kein Widerſpruch , ſondern er ſteht in vollkommenem Einklang mit ihrem Charakter , er dient dazu , denſelben noch bezeichnender herauszuheben ; die Orgel leiſtet eben auch hier auf die ſubjective Freiheit beliebig wechſelnder Wahl der Tonſtärke und beliebig betonender Accentuation , ſowie auf die ſchöne Leichtigkeit des rhythmiſchen Accentwechſels Verzicht und begnügt ſich mit der objectiven Macht der ihr immanenten allgemeinen Gewalt des Tones , mit der imponirenden Kraft der Geſammtwirkung , mit der Großartigkeit und Ruhe des gleichſchwebenden , ohne rhythmiſche Einſchnitte und Stöße dahingehenden Fortklingens , welches letztere zugleich auch wiederum dazu beiträgt , dem Orgelſpiel eine nur ihm eigene Idealität und Lieblichkeit zu verleihen .	19	0:145	es sein diese zwar eine Mangel d Orgel , daß sie d frei Verfügung wie über d Mittel d Dynamik so über d d Rhythmik nicht haben , aber diese Mangel sein doch bei sie selbst keine Widerspruch , sondern er stehen in vollkommen Einklang mit ihr Charakter , er dienen dazu , dieselbe noch bezeichnend herausheben ; d Orgel leisten eben auch hier auf d subjektiv Freiheit beliebig wechselnd Wahl d Tonstärke und beliebig betonend Accentuation , sowie auf d schön Leichtigkeit d rhythmisch Accentwechsel Verzicht und begnügen sich mit d objektiv Macht d sie immanent allgemein Gewalt d Ton , mit d imponierend Kraft d Gesamtwirkung , mit d Großartigkeit und Ruhe d gleichschwebend , ohne rhythmisch Einschnitt und Stoß dahingehend Fortklingen , welche letztere zugleich auch wiederum dazu beitragen , d Orgelspiel eine nur er eigen Idealität und Lieblichkeit zu verleihen .	PPER VAFIN PDS ADV ART NN ART NN $, KOUS PPER ART ADJA NN KOKOM APPR ART NN ART NN ADV APPR ART ART NN PTKNEG VAFIN $, ADV PDAT NN VAFIN ADV APPR PPER ADV PIAT NN $, KON PPER VVFIN APPR ADJA NN APPR PPOSAT NN $, PPER VVFIN PAV $, PDS ADV ADJD VVIZU $. ART NN VVFIN ADV ADV ADV APPR ART ADJA NN ADJD ADJA NN ART NN KON ADJD ADJA NN $, KON APPR ART ADJA NN ART ADJA NN NN KON VVFIN PRF APPR ART ADJA NN ART PPER ADJA ADJA NN ART NN $, APPR ART ADJA NN ART NN $, APPR ART NN KON NN ART ADJA $, APPR ADJA NN KON NN ADJA NN $, PRELS PIS ADV ADV ADV PAV VVFIN $, ART NN ART ADV PPER ADJA NN KON NN PTKZU VVINF $.	Es ist dies zwar ein Mangel der Orgel , daß sie die freie Verfügung wie über die Mittel der Dynamik so über die der Rhythmik nicht hat , aber dieser Mangel ist doch bei ihr selbst kein Widerspruch , sondern er steht in vollkommenem Einklang mit ihrem Charakter , er dient dazu , denselben noch bezeichnender herauszuheben ; die Orgel leistet eben auch hier auf die subjektive Freiheit beliebig wechselnder Wahl der Tonstärke und beliebig betonender Accentuation , sowie auf die schöne Leichtigkeit des rhythmischen Accentwechsels Verzicht und begnügt sich mit der objektiven Macht der ihr immanenten allgemeinen Gewalt des Tones , mit der imponierenden Kraft der Gesamtwirkung , mit der Großartigkeit und Ruhe des gleichschwebenden , ohne rhythmische Einschnitte und Stöße dahingehenden Fortklingens , welches letztere zugleich auch wiederum dazu beiträgt , dem Orgelspiel eine nur ihm eigene Idealität und Lieblichkeit zu verleihen .
