lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
bag_nn	nn1	1847	1	fic_1847_7124.txt-1094-15	 	In it the mate had placed a bag of boiled corn beef, and a bag of biscuit, not forgetting a box of wine, the compass, spy-glass, and chart of the river.	59:62	0:152	In it the mate had placed a bag of boiled corn beef , and a bag of biscuit , not forgetting a box of wine , the compass , spy-glass , and chart of the river .	15	0:37	in it the mate have place a bag of boiled corn beef , and a bag of biscuit , not forget a box of wine , the compass , spy-glass , and chart of the river .	ii pph1 at nn1 vhd vvn at1 nn1 io jj nn1 nn1 y cc at1 nn1 io nn1 y xx vvg at1 nn1 io nn1 y at nn1 y nn1 y cc nn1 io at nn1 y
bag_nn	nn1	1835	1	fic_1835_7327.txt-1292-40	 	we are told, that his wife and family occupied the room in which the debating society to which he belonged met -- they let him occupy it because he had no other -- and he had to move out bag and baggage, wife and children, every Saturday night that they might meet.	187:190	0:265	we are told , that his wife and family occupied the room in which the debating society to which he belonged met -- they let him occupy it because he had no other -- and he had to move out bag and baggage , wife and children , every Saturday night that they might meet .	40	0:56	we be tell , that his wife and family occupy the room in which the debate society to which he belong meet -- they let him occupy it because he have no other -- and he have to move out bag and baggage , wife and child , every saturday night that they might meet .	ppis2 vbr vvn y cst appge nn1 cc nn1 vvn_vvd@ at nn1 ii ddq at nn1 nn1 ii ddq pphs1 vvd vvn_vvd z pphs2 vv0_vvd@ ppho1 vvi pph1 cs pphs1 vhd at jj z cc pphs1 vhd to vvi rp nn1 cc nn1 y nn1 cc nn2 y at1 npd1 nnt1 cst pphs2 vm vvi y
bag_nn	nn1	1848	1	fic_1848_7341.txt-2494-10	 	Pore peeple, they was all huddled up together, bag and baggage, on the forecastle, and wasn't ' lowed to take the air on the deck no more'n if they'd been so many cattle	47:50	0:169	Pore peeple , they was all huddled up together , bag and baggage , on the forecastle , and was n't ' lowed to take the air on the deck no more'n if they 'd been so many cattle	10	0:39	pore peeple , they be all huddle up together , bag and baggage , on the forecastle , and be n't ' low to take the air on the deck no more'n if they have be so many cattle	nn1 nn1_vv0 y pphs2 vbdz rr@_db vvn_vvd rp rl y nn1 cc nn1 y ii at nn1 y cc vbdz xx ge_"@ jj@_vvd to vvi at nn1 ii at nn1 at nn1_vv0 cs pphs2 vhd vbn rg da2 nn2
bag_nn	nn1	1834	1	fic_1834_8947.txt-1310-6	 	Sambo been a Bosson -- fetch bag powder, maka fire-works -- blow up Fourth o'July -- ha -- ha!	29:32	0:94	Sambo been a Bosson -- fetch bag powder , maka fire-works -- blow up Fourth o'July -- ha -- ha !	6	0:21	sambo be a bosson -- fetch bag powder , maka fire-works -- blow up fourth o'july -- ha -- ha !	nn1 vbn at1 nn1@_np1 z vv0_nn1% nn1 nn1 y nn1 nn2 z nn1_vv0 rp_ii@ md rr_<sub> z uh z uh !
bag_nn	nn1	1832	1	fic_1832_7176.txt-3143-9	 	So saying, he thrust his hand into his bag, and pulled out a green flask that contained a small supply of whiskey. "	39:42	0:116	So saying , he thrust his hand into his bag , and pulled out a green flask that contained a small supply of whiskey . "	9	0:26	so say , he thrust his hand into his bag , and pull out a green flask that contain a small supply of whiskey . "	rr vvg y pphs1 vvd appge nn1 ii appge nn1 y cc vvd_vvn rp at1 jj nn1 cst vvd at1 jj nn1 io nn1 y "
bag_nn	nn1	1822	1	fic_1822_7243.txt-1425-17	 	Nay, ' he continued, if there was aught in that bag -- ' Not a bag, my son, rather a knapsack of curious workmanship. '	63:66	0:119	Nay , ' he continued , if there was aught in that bag -- ' Not a bag , my son , rather a knapsack of curious workmanship . '	17	0:30	nay , ' he continue , if there be aught in that bag -- ' not a bag , my son , rather a knapsack of curious workmanship . '	uh y "@ pphs1 vvd y cs ex vbdz pn1 ii dd1 nn1 z ge xx at1 nn1 y appge nn1 y rg_rr@ at1 nn1 io jj nn1 y "@_ge
bag_nn	nn1	1836	1	fic_1836_7053.txt-4705-44	 	You must have known many times, Mr. Spiffard, when you have heard and seen just enough to make you draw conclusions, and yet the words you heard, if set to stand alone, would fall down, like an empty bag set on end, and mean nothing. "	200:203	0:235	You must have known many times , Mr. Spiffard , when you have heard and seen just enough to make you draw conclusions , and yet the words you heard , if set to stand alone , would fall down , like an empty bag set on end , and mean nothing . "	44	0:54	you must have know many time , mr.- spiffard , when you have hear and see just enough to make you draw conclusion , and yet the word you hear , if set to stand alone , would fall down , like an empty bag set on end , and mean nothing . "	ppy vm vhi vvn da2 nnt2 y nnb np1_<sub> y cs_rrq ppy vh0 vvn cc vvn rr rr_dd to vvi ppy vvi nn2 y cc rr at nn2 ppy vvd_vvn y cs vvn to vvi rr_jj y vm vvi rp y ii at1 jj nn1 vvn_vvd_nn1 ii nn1 y cc vv0_jj pn1 y "
bag_nn	nn1	1835	1	mag_1835_554345.txt-434-24	 	Remonstrance and representation of impossibility having been tried in vain, Mr. - prepared to guide me, and // Mr.-, with my bag, parasol, and bonnet in charge, returned to the edge of the pool to watch our progress.	125:128	0:216	Remonstrance and representation of impossibility having been tried in vain , Mr. - prepared to guide me , and // Mr.- , with my bag , parasol , and bonnet in charge , returned to the edge of the pool to watch our progress .	24	0:45	remonstrance and representation of impossibility have be try in vain , mr.- - prepare to guide me , and // <nul> , with my bag , parasol , and bonnet in charge , return to the edge of the pool to watch our progress .	nn1 cc nn1 io nn1 vhg vbn vvn@ rr21 rr22 y nnb - vvn_jj to vvi ppio1 y cc jj_vv0 nn1_jj y iw appge nn1 y nn1 y cc nn1 ii nn1 y vvn_vvd ii at nn1 io at nn1_<sub> to vvi appge nn1 y
bag_nn	nn1	1860	1	fic_1860_8725.txt-688-11	 	I think I've put that girl's head in the bag, anyhow.	41:44	0:53	I think I 've put that girl 's head in the bag , anyhow .	11	0:15	i think i have put that girl 's head in the bag , anyhow .	ppis1 vv0 ppis1 vh0 vvn dd1 nn1 ge nn1 ii at nn1 y rr y
bag_nn	nn1	1846	1	nf_1846_748061.txt-1629-50	 	In June, 1836, Mr. Mitchell embarked for America, with Mr. Flynn, by whom he was engaged for the National Theatre, New York, and opened on the twenty-ninth of August, in the " Wandering Minstrel, " and " The Man with the Carpet Bag. "	228:231	0:234	In June , 1836 , Mr. Mitchell embarked for America , with Mr. Flynn , by whom he was engaged for the National Theatre , New York , and opened on the twenty-ninth of August , in the " Wandering Minstrel , " and " The Man with the Carpet Bag . "	50	0:53	in june , 1836 , mr.- mitchell embark for america , with mr.- flynn , by whom he be engage for the national theatre , new york , and open on the twenty-ninth of august , in the " wander minstrel , " and " the man with the carpet bag . "	ii npm1 y mc y nnb np1 vvd if np1 y iw nnb np1 y ii pnqo pphs1 vbdz vvn if at jj nn1 y np1 np1 y cc vvd_vvn ii at md io npm1 y ii at " jj nn1 y " cc " at nn1 iw at nn1 nn1 y "
bag_nn	nn1	1855	1	fic_1855_1273.txt-3055-19	 	' Mother ' two or three times, and then began talking: ' Kissy, I want my bag -- where is my thimble -- no, not that I can't remember -- my catechism-book -- my godfathers and godmothers in my baptism, wherein I was made a member -- my Christian name -- my name, it is my Christian name; no, that is not it - " It is a name by which I am Writ in the hook of life, And here below a charm to keep, Unharmed by sin and strife; As often as my name I hear, I hear my Saviour's voice. "	74:77	0:480	' Mother ' two or three times , and then began talking : ' Kissy , I want my bag -- where is my thimble -- no , not that I ca n't remember -- my catechism-book -- my godfathers and godmothers in my baptism , wherein I was made a member -- my Christian name -- my name , it is my Christian name ; no , that is not it - " It is a name by which I am Writ in the hook of life , And here below a charm to keep , Unharmed by sin and strife ; As often as my name I hear , I hear my Saviour 's voice . "	19	0:119	' mother ' two or three time , and then begin talk : ' kissy , i want my bag -- where be my thimble -- no , not that i can n't remember -- my catechism-book -- my godfather and godmother in my baptism , wherein i be make a member -- my christian name -- my name , it be my christian name ; no , that be not it - " it be a name by which i be writ in the hook of life , and here below a charm to keep , unharmed by sin and strife ; as often as my name i hear , i hear my saviour 's voice . "	ge nn1 ge mc cc mc nnt2 y cc rt vvd vvg y ge nn1 y ppis1 vv0 appge nn1 z rrq vbz appge nn1 z uh y xx cst ppis1 vm xx vvi z appge nn1_<sub> z appge nn2 cc nn2 ii appge nn1 y rrq ppis1 vbdz vvn at1 nn1 z appge jj nn1 z appge nn1 y pph1 vbz appge jj nn1 y uh y dd1_cst vbz xx pph1 - " pph1 vbz at1 nn1 ii ddq ppis1 vbm nn1 ii at nn1 io nn1 y cc rl ii at1 nn1 to vvi y jj ii nn1 cc nn1 y rg rr csa appge nn1 ppis1 vv0 y ppis1 vv0 appge nn1 ge nn1 y "
bag_nn	nn2	1859	1	fic_1859_9037.txt-623-40	 	The smoke curled upward from the chimneys of the suburban districts, and little rustic girls and boys were seen in all directions, hurrying homeward with their arms full of shavings -- old women, too, with their bags of rags, betook themselves somewhere -- Heaven only knows whether they had any homes, or where they went -- at any rate, with backs bent under their awful burdens, they turned into lanes and alleys, and disappeared.	212:216	0:432	The smoke curled upward from the chimneys of the suburban districts , and little rustic girls and boys were seen in all directions , hurrying homeward with their arms full of shavings -- old women , too , with their bags of rags , betook themselves somewhere -- Heaven only knows whether they had any homes , or where they went -- at any rate , with backs bent under their awful burdens , they turned into lanes and alleys , and disappeared .	40	0:84	the smoke curl upward from the chimney of the suburban district , and little rustic girl and boy be see in all direction , hurry homeward with their arm full of shaving -- old woman , too , with their bag of rag , betook themselves somewhere -- heaven only know whether they have any home , or where they go -- at any rate , with back bend under their awful burden , they turn into lane and alley , and disappear .	at nn1 vvd_vvn rl@_jj ii at nn2 io at jj nn2 y cc rr_jj_da1 jj nn2 cc nn2 vbdr vvn ii db nn2 y vvg jj iw appge nn2 jj io nn2 z jj nn2 y rr@_rg y iw appge nn2 io nn2 y vvd ppx2 rl z nn1 rr vvz csw pphs2 vhd dd nn2 y cc cs_rrq pphs2 vvd z ii dd nn1 y iw nn2 vvn_vvd ii appge jj nn2 y pphs2 vvd ii nn2 cc nn2 y cc vvd y
bag_nn	nn1	1854	1	fic_1854_3384.txt-4387-9	 	I've got it all here in the leather bag for you, hinny; ' twill buy plenty of gay ribbons to tie your pretty hair. "	36:39	0:116	I 've got it all here in the leather bag for you , hinny ; ' twill buy plenty of gay ribbons to tie your pretty hair . "	9	0:29	i have get it all here in the leather bag for you , hinny ; ' twill buy plenty of gay ribbon to tie your pretty hair . "	ppis1 vh0 vvn pph1 db_rr@ rl ii at nn1 nn1 if ppy y nn1_jj y ge nn1 vv0 pn io jj nn2 to vvi appge jj nn1 y "
bag_nn	nn1	1835	1	fic_1835_7134.txt-2829-19	 	The basket is left at the end of a row, and both bags taken along: when one bag is as full as it can well be crammed, it is laid down in the row, and the hand begins to fi the second in the same way.	76:79	0:199	The basket is left at the end of a row , and both bags taken along : when one bag is as full as it can well be crammed , it is laid down in the row , and the hand begins to fi the second in the same way .	19	0:51	the basket be leave at the end of a row , and both bag take along : when one bag be as full as it can well be cram , it be lay down in the row , and the hand begin to fi the second in the same way .	at nn1 vbz vvn ii at nn1 io at1 nn1 y cc db2 nn2 vvn rp_ii y rrq_cs mc1 nn1 vbz rg jj csa pph1 vm rr vbi vvn y pph1 vbz vvn rp ii at nn1 y cc at nn1 vvz ii nn2 at nnt1_md ii at da nn1 y
bag_nn	nn2	1821	1	nf_1821_747955.txt-44-9	 	Bugs Take wormwood dried, and put it in bags pricked full of holes, and lay between your bed and sacking mats or boards, and some under the bolster, and under your bed	40:44	0:167	Bugs Take wormwood dried , and put it in bags pricked full of holes , and lay between your bed and sacking mats or boards , and some under the bolster , and under your bed	9	0:36	bug take wormwood dry , and put it in bag prick full of hole , and lay between your bed and sack mat or board , and some under the bolster , and under your bed	nn2 vv0 nn1 vvd_vvn y cc vv0_vvd pph1 ii_rp@ nn2 vvd_vvn jj io nn2 y cc vvd_vv0 ii appge nn1 cc vvg_nn1 nn2 cc nn2 y cc dd ii at nn1 y cc ii appge nn1
bag_nn	nn1	1823	1	fic_1823_8520.txt-284-26	 	rattling folks ne'er stand To make and tell the grossest lies off-hand, Which soon flies round like wild-fire far and near: But loose your bag, be't true or false, let's hear.	139:142	0:175	rattling folks ne'er stand To make and tell the grossest lies off-hand , Which soon flies round like wild-fire far and near : But loose your bag , be't true or false , let 's hear .	26	0:37	rattle folk never stand to make and tell the gross lie off-hand , which soon fly round like wild-fire far and near : but loose your bag , be't true or false , let be hear .	jj@ nn2 rr vv0 to vvi cc vvi at jjt nn2 rr y ddq rr vvz rp ii jj_nn1 jj_rr cc rl_vv0@ y ccb vv0@_rr@ appge nn1 y vv0_<sub> jj cc jj_rr@ y vm21 vm22 vvi y
bag_nn	nn2	1855	1	fic_1855_2965.txt-1918-25	 	Now and then they stopped a few moments, to leave a passenger, a package, or a mail-bag; for the strong leathern bags, with brass padlocks, which the driver had carefully packed away under his box, contained the United States ' mails for the towns along his route.	113:117	0:264	Now and then they stopped a few moments , to leave a passenger , a package , or a mail-bag ; for the strong leathern bags , with brass padlocks , which the driver had carefully packed away under his box , contained the United States ' mails for the towns along his route .	25	0:55	now and then they stop a few moment , to leave a passenger , a package , or a mail-bag ; for the strong leathern bag , with brass padlock , which the driver have carefully pack away under his box , contain the united state ' mail for the town along his route .	rt cc rt pphs2 vvd at1 da2 nn2 y to vvi at1 nn1 y at1 nn1 y cc at1 jj_<sub> y if at jj jj nn2 y iw nn1 nn2 y ddq at nn1 vhd rr vvn rl ii appge nn1 y vvd_vvn at np1 np1 ge nn2 if at nn2 ii appge nn1 y
bag_nn	nn1	1839	1	mag_1839_554746.txt-294-34	 	With all this cumbrous load of brave finery on his back, swelled to twice his original dimensions, he looks, for all the world, as he is, like a mere bag of wind, - a scarecrow, to admonish others of the folly of similar depredations.	150:153	0:234	With all this cumbrous load of brave finery on his back , swelled to twice his original dimensions , he looks , for all the world , as he is , like a mere bag of wind , - a scarecrow , to admonish others of the folly of similar depredations .	34	0:52	with all this cumbrous load of brave finery on his back , swell to twice his original dimension , he look , for all the world , as he be , like a mere bag of wind , - a scarecrow , to admonish other of the folly of similar depredation .	iw db dd1 jj nn1 io jj nn1 ii appge nn1 y vvn_vvd ii_to rr appge jj nn2 y pphs1 vvz y if db at nn1 y csa pphs1 vbz y ii at1 jj nn1 io nn1 y - at1 nn1 y to vvi nn2 io at nn1 io jj nn2 y
bag_nn	nn2	1846	1	nf_1846_748061.txt-1579-15	 	Effect First Appearance on the Stage Engagement in London Critiques on his Performance of Jem Bags Anecdote of Mitchell and Jerrold Mitchell in Raggs Embarcation for America Olympic Opening Address His Musical Taste, &c.; IN mentioning the arrival of Mr. Mitchell in this country, in a previous chapter, we intended to have gathered material sufficient for a biographical sketch; as it is, however, we can only bestow a glance at the " Olympic Manager. "	94:98	0:454	Effect First Appearance on the Stage Engagement in London Critiques on his Performance of Jem Bags Anecdote of Mitchell and Jerrold Mitchell in Raggs Embarcation for America Olympic Opening Address His Musical Taste , &c. ; IN mentioning the arrival of Mr. Mitchell in this country , in a previous chapter , we intended to have gathered material sufficient for a biographical sketch ; as it is , however , we can only bestow a glance at the " Olympic Manager . "	15	0:83	effect first appearance on the stage engagement in london critique on his performance of jem bag anecdote of mitchell and jerrold mitchell in raggs embarcation for america olympic opening address his musical taste , <temp> ; in mention the arrival of mr.- mitchell in this country , in a previous chapter , we intend to have gather material sufficient for a biographical sketch ; as it be , however , we can only bestow a glance at the " olympic manager . "	nn1 md nn1 ii at nn1 nn1 ii np1 nn2 ii appge nn1 io nn1_np1 nn2 nn1 io np1 cc np1_vv0 np1 ii np1 nn1 if np1 jj nn1 nn1_vv0@ appge jj nn1 y <temp> y_<sub> ii vvg at nn1 io nnb np1 ii dd1 nn1 y ii at1 jj nn1 y ppis2 vvd to vhi vvn_jj jj@_nn1 jj if at1 jj nn1 y csa pph1 vbz y rr y ppis2 vm rr vvi at1 nn1 ii at " jj nn1 y "
bag_nn	nn1	1835	1	fic_1835_7016.txt-230-28	 	" For though thou wert as naturally given to grovelling as a football, yet wouldst thou as certainly mount, at every kick, as that same bag of wind. "	136:139	0:150	" For though thou wert as naturally given to grovelling as a football , yet wouldst thou as certainly mount , at every kick , as that same bag of wind . "	28	0:33	" for though thou wert as naturally give to grovel as a football , yet wouldst thou as certainly mount , at every kick , as that same bag of wind . "	" if_cs% cs ppy vv0 rg@_csa rr vvn ii vvg ii at1 nn1 y rr vv0 ppy rg@ rr vv0 y ii at1 nn1 y csa dd1 da nn1 io nn1 y "
bag_nn	nn1	1855	1	fic_1855_2494.txt-3630-21	 	Just before her sat a large stone vessel, containing the soaking corn for the morning tortillos; drawing forth her bag, she filled it with the swollen grain, and hastened on to where a small black horse was lassoed, having his hay scattered on the ground beside him.	115:118	0:266	Just before her sat a large stone vessel , containing the soaking corn for the morning tortillos ; drawing forth her bag , she filled it with the swollen grain , and hastened on to where a small black horse was lassoed , having his hay scattered on the ground beside him .	21	0:53	just before her sit a large stone vessel , contain the soak corn for the morning tortillos ; draw forth her bag , she fill it with the swollen grain , and hasten on to where a small black horse be lasso , have his hay scatter on the ground beside him .	rr ii ppho1 vvd at1 jj nn1 nn1 y vvg at jj@ nn1 if at nnt1 nn1_<sub> y vvg rr appge nn1 y pphs1 vvd pph1 iw at jj nn1 y cc vvd_vvn rp_ii21 ii rrq at1 jj jj nn1 vbdz vvn@_jj@ y vhg appge nn1 vvn ii at nn1 ii ppho1 y
bag_nn	nn1	1835	1	fic_1835_7172.txt-9258-4	 	What ho, you bag of chaff -- booby -- Foster -- I say!	13:16	0:54	What ho , you bag of chaff -- booby -- Foster -- I say !	4	0:15	what ho , you bag of chaff -- booby -- foster -- i say !	ddq uh y ppy nn1 io nn1 z nn1 z np1_jj@ z ppis1 vv0 !
bag_nn	nn1	1854	1	fic_1854_3847.txt-2175-32	 	The burden was increased, too, by several things belonging to the guide himself, which he put on over all the rest, such as a great-coat and a little bag of provisions.	150:153	0:168	The burden was increased , too , by several things belonging to the guide himself , which he put on over all the rest , such as a great-coat and a little bag of provisions .	32	0:36	the burden be increase , too , by several thing belong to the guide himself , which he put on over all the rest , such as a great-coat and a little bag of provision .	at nn1 vbdz vvn_jj y rr@_rg y ii da2 nn2 vvg ii at nn1 ppx1 y ddq pphs1 vvd rp@ ii db at nn1 y ii21 ii22 at1 nn1 cc at1 jj nn1 io nn2 y
bag_nn	nn1	1855	1	fic_1855_2630.txt-277-20	 	I once heard a gentleman say he did not like to go through the world with his head in a bag.	88:91	0:92	I once heard a gentleman say he did not like to go through the world with his head in a bag .	20	0:22	i once hear a gentleman say he do not like to go through the world with his head in a bag .	ppis1 rr vvd at1 nn1 vvi pphs1 vdd xx vvi to vvi ii at nn1 iw appge nn1 ii at1 nn1 y
bag_nn	nn1	1827	1	fic_1827_7261.txt-2548-6	 	-- I then took out the bag of dollars, and locked them up my private drawer, thinking to have some fun when she came home.	23:26	0:122	-- I then took out the bag of dollars , and locked them up my private drawer , thinking to have some fun when she came home .	6	0:28	-- i then take out the bag of dollar , and lock them up my private drawer , think to have some fun when she come home .	z ppis1 rt vvd rp at nn1 io nnu2 y cc vvd ppho2 rp appge jj nn1 y vvg to vhi dd nn1_jj cs_rrq pphs1 vvd rl y
bag_nn	nn1	1835	1	fic_1835_7133.txt-1898-36	 	Some of the Protestant churches resound with a sacred hymn, or the voice of the clergyman reading a portion of the liturgy or discipline, calculated to inspire charitable feelings, while the contribution-box or bag makes its begging tour among the pews.	211:214	0:253	Some of the Protestant churches resound with a sacred hymn , or the voice of the clergyman reading a portion of the liturgy or discipline , calculated to inspire charitable feelings , while the contribution-box or bag makes its begging tour among the pews .	36	0:45	some of the protestant church resound with a sacred hymn , or the voice of the clergyman read a portion of the liturgy or discipline , calculate to inspire charitable feeling , while the contribution-box or bag make its beg tour among the pew .	dd io at jj_nn1 nn2 vv0 iw at1 jj nn1 y cc at nn1 io at nn1 vvg at1 nn1 io at nn1 cc nn1 y vvd_vvn to vvi jj nn2 y cs at nn1_<sub> cc nn1 vvz appge nn1 nn1 ii at nn2 y
bag_nn	nn1	1835	1	mag_1835_565001.txt-70-21	 	The Canton Register says, that the first lesson of a boxer is to thrust, for hours, at a bag of sand, and he varies his assault in the maneuvres called ------ a dragon thrusting out his claws, a drunken his knocking at your door, and a crane and eagle reciprocally embarrassed. '	89:92	0:279	The Canton Register says , that the first lesson of a boxer is to thrust , for hours , at a bag of sand , and he varies his assault in the maneuvres called ------ a dragon thrusting out his claws , a drunken his knocking at your door , and a crane and eagle reciprocally embarrassed . '	21	0:59	the canton register say , that the first lesson of a boxer be to thrust , for hour , at a bag of sand , and he vary his assault in the maneuvres call -------- a dragon thrust out his claw , a drunken his knock at your door , and a crane and eagle reciprocally embarrassed . '	at np1_nn1@ nn1 vvz y cst at md nn1 io at1 nn1 vbz to vvi y if nnt2 y ii at1 nn1 io nn1 y cc pphs1 vvz appge nn1 ii at nn2_<sub> vvn_vvd@ nn1_jj at1 nn1 vvg@ rp appge nn2 y at1 jj appge_<sub> vvg_nn1 ii appge nn1 y cc at1 nn1 cc nn1 rr jj_vvd@ y "@_ge
bag_nn	nn1	1845	1	fic_1845_7162.txt-2475-11	 	Well, Jem, " said Archer, " unbutton your bag now; what's the news? "	42:45	0:69	Well , Jem , " said Archer , " unbutton your bag now ; what 's the news ? "	11	0:20	well , jem , " say archer , " unbutton your bag now ; what be the news ? "	rr y np1_vv0_nn1 y " vvd np1 y " nn1 appge nn1 rt y ddq vbz at nn1 y "
bag_nn	nn1	1842	1	fic_1842_7206.txt-895-2	 	same green bag on his arm that he ' d carried for fourteen months, and said, Mother, there ' s a pain, ' laying his hand on his head, a great violent pain here. '	11:14	0:162	same green bag on his arm that he ' d carried for fourteen months , and said , Mother , there ' s a pain , ' laying his hand on his head , a great violent pain here . '	2	0:41	same green bag on his arm that he ' d carry for fourteen month , and say , mother , there ' s a pain , ' lay his hand on his head , a great violent pain here . '	da jj_nn1 nn1 ii appge nn1 cst pphs1 "@_ge zz1 vvn_vvd if mc nnt2 y cc vvn y nn1 y rl y_<sub> zz1 at1 nn1 y ge_"@ vvg appge nn1 ii appge nn1 y at1 jj jj nn1 rl y "@_ge
bag_nn	nn1	1856	1	fic_1856_9779.txt-1151-18	 	Don't I see through the whole of you; and it's all owing to that cussed bag of plunder. "	72:75	0:89	Do n't I see through the whole of you ; and it 's all owing to that cussed bag of plunder . "	18	0:23	do n't i see through the whole of you ; and it be all owe to that cuss bag of plunder . "	vd0 xx ppis1 vvi ii at nn1 io ppy y cc pph1 vbz db_rr@ ii21_vvg ii22_ii dd1 jj nn1 io nn1 y "
bag_nn	nn2	1845	1	fic_1845_7183.txt-1799-5	 	Baskets were filled, and bags were brought from the wagons.	25:29	0:59	Baskets were filled , and bags were brought from the wagons .	5	0:12	basket be fill , and bag be bring from the wagon .	nn2 vbdr vvn y cc nn2 vbdr vvn ii at nn2 y
bag_nn	nn1	1855	1	fic_1855_2965.txt-1077-34	 	He ' s been popping some of the corn you gave us, " replied Ella; " and he won't give us a kernel of it, nor tell us where the bag is, so that we	127:130	0:145	He ' s been popping some of the corn you gave us , " replied Ella ; " and he wo n't give us a kernel of it , nor tell us where the bag is , so that we	34	0:40	he ' s be pop some of the corn you give us , " reply ella ; " and he will n't give us a kernel of it , nor tell us where the bag be , so that we	pphs1 "@_ge zz1 vbn vvg dd io at nn1 ppy vvd ppio2 y " vvd np1 y " cc pphs1 vm xx vvi ppio2 at1 nn1 io pph1 y cc vv0 ppio2 rrq_cs at nn1 vbz y cs21 cs22 ppis2
bag_nn	nn2	1833	1	fic_1833_7321.txt-3604-1	 	, bags and kags, all full, and should say nigh upon a hundred cord.	2:6	0:67	, bags and kags , all full , and should say nigh upon a hundred cord .	1	0:17	, bag and kags , all full , and should say nigh upon a hundred cord .	y nn2 cc nn2_<sub> y db_rr@ jj y cc vm vvi rl ii at1 m nn1 y
bag_nn	nn1	1851	1	fic_1851_746.txt-8848-1	 	small bag of woody earth scraped up in the hold at the foot; and a piece of sail-cloth being rolled up for a pillow, Queequeg now entreated to be lifted into his final bed, that he might make trial of its comforts, if any it had.	6:9	0:229	small bag of woody earth scraped up in the hold at the foot ; and a piece of sail-cloth being rolled up for a pillow , Queequeg now entreated to be lifted into his final bed , that he might make trial of its comforts , if any it had .	1	0:51	small bag of woody earth scrape up in the hold at the foot ; and a piece of sail-cloth be roll up for a pillow , queequeg now entreat to be lift into his final bed , that he might make trial of its comfort , if any it have .	jj nn1 io jj nn1 vvd_vvn rp ii at nn1 ii at nn1 y cc at1 nn1 io jj_<sub> vbg vvn rp if at1 nn1 y np1_vv0 rt vvd to vbi vvn ii appge jj_nn1 nn1 y cst pphs1 vm vvi nn1 io appge nn2 y cs rr% pph1 vhd y
bag_nn	nn1	1835	1	fic_1835_7133.txt-2274-13	 	The instant she struck her side the boat was cleared immediately of " bag and baggage, " at the " risk of the owners " truly -- and the hurrying passengers had hardly gained a footing upon the guard, before the loud, brief command, " go ahead, " was heard, followed by the tinkling of the engineer's bell, the dull groaning of the ponderous, labouring engine, and the heavy dash of the water, as strongly beaten by the vast fins of this huge " river monster. "	70:73	0:460	The instant she struck her side the boat was cleared immediately of " bag and baggage , " at the " risk of the owners " truly -- and the hurrying passengers had hardly gained a footing upon the guard , before the loud , brief command , " go ahead , " was heard , followed by the tinkling of the engineer 's bell , the dull groaning of the ponderous , labouring engine , and the heavy dash of the water , as strongly beaten by the vast fins of this huge " river monster . "	13	0:99	the instant she strike her side the boat be clear immediately of " bag and baggage , " at the " risk of the owner " truly -- and the hurry passenger have hardly gain a footing upon the guard , before the loud , brief command , " go ahead , " be hear , follow by the tinkling of the engineer 's bell , the dull groan of the ponderous , labour engine , and the heavy dash of the water , as strongly beat by the vast fin of this huge " river monster . "	at nnt1 pphs1 vvd appge nn1 at nn1 vbdz vvn rr io " nn1 cc nn1 y " ii at " nn1 io at nn2 " rr z cc at jj@ nn2 vhd rr vvn at1 nn1 ii at nn1 y cs_ii at jj y jj nn1 y " vv0 rl y " vbdz vvn y vvn ii at jj io at nn1 ge nn1 y at jj nn1% io at jj y vvg_jj@ nn1 y cc at jj nn1 io at nn1 y csa_rg@ rr vvn ii at jj nn2 io dd1 jj " nn1 nn1 y "
bag_nn	nn1	1845	1	mag_1845_587513.txt-248-16	 	Long before the festivity was over, my companions and myself stretched ourselves on a wide bag of straw, and fell asleep, lulled by the screaming of the dancers. "	91:94	0:163	Long before the festivity was over , my companions and myself stretched ourselves on a wide bag of straw , and fell asleep , lulled by the screaming of the dancers . "	16	0:33	long before the festivity be over , my companion and myself stretch ourselves on a wide bag of straw , and fall asleep , lull by the scream of the dancer . "	rr ii_cs at nn1 vbdz rp y appge nn2 cc ppx1 vvd_vvn ppx2 ii at1 jj nn1 io nn1 y cc vvd jj y vvn ii at nn1@ io at nn2 y "
bag_nn	nn2	1854	1	nf_1854_750818.txt-899-41	 	No trace was left of that celebrated gallery which had witnessed so many balls and pageants, in which so many maids of honour had listened too easily to the vows and flatteries of gallants, and in which so many bags of gold had changed masters at the hazard table.	211:215	0:264	No trace was left of that celebrated gallery which had witnessed so many balls and pageants , in which so many maids of honour had listened too easily to the vows and flatteries of gallants , and in which so many bags of gold had changed masters at the hazard table .	41	0:52	no trace be leave of that celebrate gallery which have witness so many ball and pageant , in which so many maid of honor have listen too easily to the vow and flattery of gallant , and in which so many bag of gold have change master at the hazard table .	at_uh nn1 vbdz vvn_jj io dd1 jj nn1 ddq vhd vvn rg da2 nn2 cc nn2 y ii ddq rg da2 nn2 io nn1 vhd vvn rg rr ii at nn2 cc nn2 io nn2 y cc ii ddq rg da2 nn2 io nn1 vhd vvn nn2 ii at nn1 nn1 y
