lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Mulatte	26120215_1948_08_03_01_037.tcf.xml-2-6	hc_183101_1801-117-29	Der 23jähriee USA-Student Whitfield, ein Mulatte, lief im strömenden Regen über 800 m olympischen Rekord mit 1:49,2 Min. und vermochte sowohl den langbeinigen Jamaika-Neger Wint als auch den „fliegenden Sportjournalisten" Marcel Hansenne (Frankreich) zu schlagen.	Wir zweifeln nicht, daß die Französ. Escadre, welche bey unserm Erscheinen nach Brest zurücksegelte, nach Westindien bestimmt war, weil 1500 eingeschiffte Personen aus Schwarzen, Mulatten und andern Leuten bestanden die sich aus Westindien geflüchtet hatten.	41:48	179:187	4.0
Mulatte	26120215_1948_08_03_01_037.tcf.xml-2-6	heeren_staatensystem_1809-6535-7	Der 23jähriee USA-Student Whitfield, ein Mulatte, lief im strömenden Regen über 800 m olympischen Rekord mit 1:49,2 Min. und vermochte sowohl den langbeinigen Jamaika-Neger Wint als auch den „fliegenden Sportjournalisten" Marcel Hansenne (Frankreich) zu schlagen.	Widersetzung und Royalismus der Weißen; die Mulatten ergreifen die Waffen und wiegeln die Neger auf.	41:48	44:52	4.0
Mulatte	26120215_1948_08_03_01_037.tcf.xml-2-6	lehnert_seehaefen02_1892-2718-7	Der 23jähriee USA-Student Whitfield, ein Mulatte, lief im strömenden Regen über 800 m olympischen Rekord mit 1:49,2 Min. und vermochte sowohl den langbeinigen Jamaika-Neger Wint als auch den „fliegenden Sportjournalisten" Marcel Hansenne (Frankreich) zu schlagen.	Die Einwohner sind zwar, wie alle Mulatten, träge und sinnlich, aber doch von ehrenhaftem und leutseligem Charakter.	41:48	34:42	3.5
Mulatte	26120215_1948_08_03_01_037.tcf.xml-2-6	peschel_voelkerkunde_1874-1624-11	Der 23jähriee USA-Student Whitfield, ein Mulatte, lief im strömenden Regen über 800 m olympischen Rekord mit 1:49,2 Min. und vermochte sowohl den langbeinigen Jamaika-Neger Wint als auch den „fliegenden Sportjournalisten" Marcel Hansenne (Frankreich) zu schlagen.	Das gelbe Fieber verschont in Amerika die Neger, selbst die Mulatten.	41:48	60:68	3.5
Mulatte	26120215_1950_01_21_01_041.tcf.xml-39-13	blumenbach_naturgeschichte_1814-227-54	Aber der Steward scheint in Ordnung. zu sein, ein ganz braver Mulatte; er hat früher bei mir auf der,Erigon gedient. _. ii j. ii Es klingt lächerlich, aber ich muß gestehen, daß Ich gerührt war.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	62:69	316:324	4.0
Mulatte	26120215_1950_01_22_01_039.tcf.xml-17-6	blumenbach_naturgeschichte_1832-303-30	Mit diesen Worten entließ Ich den Mulatten, schloß die Tur und dachte über das Gehörte nach.	Rasse heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Charakter, der durch die Fortpflanzung unausbleiblich und nothwendig forterbt, wie z. B. wenn Weiße mit den Negern Mulatten, oder mit amerikanischen Indianern Mestissen zeugen: welches hingegen bei den Spielarten keine nothwendige Folge ist; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen.	34:42	194:202	3.5
Mulatte	26120215_1950_01_29_01_058.tcf.xml-44-5	26120215_1980_01_23_01_143.tcf.xml-8-2	Unter den Farbigen wollen viele Mulatten nicht mit den Schwarzen verkehren.	20 Prozent Mulatten, fünf Prozent Inder und ein Prozent Weiße.	32:40	11:19	3.0
Mulatte	26120215_1950_01_29_01_058.tcf.xml-44-5	blumenbach_naturgeschichte_1830-329-30	Unter den Farbigen wollen viele Mulatten nicht mit den Schwarzen verkehren.	Rasse heißt aber im genauem Sinne ein solcher durch Degeneration entstandener Charakter, der durch die Fortpflanzung unausbleiblich und nothwendig forterbt, wie z. B. wenn Weiße mit den Negern Mulatten, oder mit amerikanischen Indianern Mestissen zeugen: welches hingegen bei den Spielarten keine nothwendige Folge ist; wie z B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen.	32:40	193:201	4.0
Mulatte	26120215_1950_01_29_01_058.tcf.xml-44-5	humboldt_aequinoktial03_1859-2172-7	Unter den Farbigen wollen viele Mulatten nicht mit den Schwarzen verkehren.	Alle im Lande Geborenen, Weiße, Mulatten, Neger, Indianer, haben vom Insektenstich zu leiden; wie aber der Norden Europas trotz des Frostes nicht unbewohnbar ist, so hindern auch die Moskiten den Menschen nicht, sich in Ländern, welche stark davon heimgesucht sind, niederzulassen, wenn anders durch die Lage und Regierungsweise die Verhältnisse für Handel und Gewerbfleiß günstige sind.	32:40	32:40	4.0
Mulatte	26120215_1950_01_29_01_058.tcf.xml-44-5	humboldt_uebersicht_1825-103-29	Unter den Farbigen wollen viele Mulatten nicht mit den Schwarzen verkehren.	3) Condesuyos enthält 9 Doktrinas, 18 Gemeinden und 20145 Bewohner: 35 Weltgeistliche, 3603 Spanier und Kreolen, 12011 Jndier, 4358 Mestizen, 34 freie Mulatten und 44 Sklaven.	32:40	151:159	4.0
Mulatte	26120215_1952_03_23_01_046.tcf.xml-11-30	26120215_1954_06_10_01_032.tcf.xml-21-58	„Verzeihen Sie die Störung, Maestro. klang eine angenehme Stimme, und ein Gesicht trat in den Lichtschein der Morgensonne, fremdartig und dunkel — das Antlitz eines Mulatten.	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	165:173	368:376	4.0
Mulatte	26120215_1952_05_04_01_292.tcf.xml-38-11	blumenbach_beytraege0102_1806-297-30	Auf ihn können wir uns fest verlassen — nur des pockennarbigen Mulatten sind wir nicht sicher, aber der wird durch irgendeinen gleichgültigen Auftrag entfernt.	und 5) der Mischung dieser Rassen unter einander, die sich z. B. an den Schedeln der Cosacken, Kirgisen rc. eben so deutlich ausspricht als etwa bey den Mulatten.	63:71	153:161	3.0
Mulatte	26120215_1952_05_10_01_048.tcf.xml-13-1	humboldt_uebersicht_1825-114-34	Der Mulatte schien nicht übel Lust zu haben, noch eine Weile auf seinem Platz auszuharren und warf einen verlangenden und raschen Blick dorthin zurück, aber es ging doch nicht gut.	6) Arica hat 7 Doktrinas, 1 Stadt, 26 Gemeinden und 18776 Bewohner: 44 Welt-, 21 Ordensgeistliche, 1585 Spanier und Kreolen, 12870 Jndier, 1977 Mestizen, 985 freie Mulatten und 1294 Sklaven.	4:11	164:172	3.0
Mulatte	26120215_1952_05_15_01_206.tcf.xml-24-19	blumenbach_naturgeschichte_1814-227-54	Fortunato — denn es war unser alter Freund — warf ihm einen erstaunten Blick zu. als er den Mulatten Viruta erkannte: in dem Regenguß war aber eine Konversation oder selbst nur Verständigung unmöglich.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	92:100	316:324	3.5
Mulatte	26120215_1952_05_17_01_215.tcf.xml-4-4	blumenbach_naturgeschichte_1816-197-53	Und war nicht der Mulatte In seiner Begleitung, dessen tückisches Antlitz sie, als sie gestern abend die Balsa verließ, gesehen und den sie unter Tausenden wiedererkennen wollte?	Nun aber ähneln ja oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenracen, z. B. Neger und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	18:25	311:319	3.5
Mulatte	26120215_1952_05_30_01_041.tcf.xml-12-4	blumenbach_naturgeschichte_1814-227-54	Neben ihm der riesige Mulatte auf einem Pferde, mit dem er den General fast um eine ganze Körperlänge überragte.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	22:29	316:324	3.0
Mulatte	26120215_1952_06_01_01_032.tcf.xml-1-18	26120215_1952_06_20_01_208.tcf.xml-12-7	„Und deshalb — Picaro — hast du mich vom Lager gerufen?" rief Fortunato, den Mulatten zornig anblickend.	„Verrat!" zischte der riesige Mulatte zwischen den Zähnen.	77:85	30:37	4.0
Mulatte	26120215_1952_06_06_01_037.tcf.xml-31-10	blumenbach_naturgeschichte_1816-283-31	Sie verstehen mich nicht?" lachte aber der kleine Mulatte vergnügt vor sich hin, „nun dann will ich es Ihnen deutlicher sagen; es wird die anderen Herren da auch interessieren. —	Race heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Charakter, der durch die Fortpflanzung unausbleiblich und nothwendig forterbt, wie z. B. wenn Weiße mit den Negern, Mulatten, oder mit Amerikanischen Indianern Mestissen zeugen: welches hingegen bey den Spielarten keine nothwendige Folge ist; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen.	50:57	194:202	4.0
Mulatte	26120215_1952_06_13_01_226.tcf.xml-49-20	humboldt_uebersicht_1825-114-34	Wenn jedoch das der Empfang ist, welcher der Francoschen Uniform hier im Lande bevorsteht, dann hat sich der Mulatte wohl vergebens auf Triumphbogen, Illumination und Ehrenpforten gefreut.	6) Arica hat 7 Doktrinas, 1 Stadt, 26 Gemeinden und 18776 Bewohner: 44 Welt-, 21 Ordensgeistliche, 1585 Spanier und Kreolen, 12870 Jndier, 1977 Mestizen, 985 freie Mulatten und 1294 Sklaven.	109:116	164:172	3.5
Mulatte	26120215_1952_06_15_01_337.tcf.xml-8-29	peschel_voelkerkunde_1874-1624-11	Wenn Sie dem einen Brief an Malveca übergeben, den er nur zu bestellen hat, so können Sie sicher darauf rechnen, daß ei in die Hände des Mulatten fällt	Das gelbe Fieber verschont in Amerika die Neger, selbst die Mulatten.	137:145	60:68	4.0
Mulatte	26120215_1952_06_20_01_208.tcf.xml-12-7	26120215_1952_07_01_01_042.tcf.xml-31-24	„Verrat!" zischte der riesige Mulatte zwischen den Zähnen.	„Wenn die beiden Herren Sie nur nicht erkannt haben, Ibarra". sagte er dabei „denn in dem Fall weiß der Mulatte morgen die Neuigkeit, und BusMUos wird seine Spürhunde wieder in der Stadt herumhetzen.	30:37	104:111	4.0
Mulatte	26120215_1952_06_20_01_208.tcf.xml-12-7	blumenbach_naturgeschichte_1814-307-41	„Verrat!" zischte der riesige Mulatte zwischen den Zähnen.	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe, die nur nicht aus der Vermischung von zweyerley specifisch verschiedenen Aeltern, sondern nur aus den von verschiedenen Kassen der nähmlichen Gattung, erzeugt werden; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc. (S. 15.)	30:37	279:287	3.0
Mulatte	26120215_1952_06_20_01_208.tcf.xml-12-7	heeren_staatensystem_1809-6535-7	„Verrat!" zischte der riesige Mulatte zwischen den Zähnen.	Widersetzung und Royalismus der Weißen; die Mulatten ergreifen die Waffen und wiegeln die Neger auf.	30:37	44:52	3.5
Mulatte	26120215_1952_06_20_01_208.tcf.xml-12-7	peschel_voelkerkunde_1874-1553-2	„Verrat!" zischte der riesige Mulatte zwischen den Zähnen.	Kinder von Mulatten und Mulattinnen sollen schwarze Flecke zur Welt bringen, namentlich in der Gegend der Fortpflanzungswerkzeuge.	30:37	11:19	3.5
Mulatte	26120215_1952_06_25_01_237.tcf.xml-11-14	26120215_1980_01_23_01_143.tcf.xml-8-2	Im nächsten Moment traf der Stahl elnei der Reiter die breite gelbe Stirn des Mulatten und warf ihn aus dem Sattel, und über ihn hin gingen die Hufe der nachstürmenden Pferde,	20 Prozent Mulatten, fünf Prozent Inder und ein Prozent Weiße.	78:86	11:19	4.0
Mulatte	26120215_1952_06_28_01_030.tcf.xml-39-8	26120215_1954_06_10_01_032.tcf.xml-21-58	„Nicht mehr nehmen?" rief der Mulatte,	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	30:37	368:376	3.5
Mulatte	26120215_1952_06_28_01_030.tcf.xml-39-8	humboldt_uebersicht_1825-204-35	„Nicht mehr nehmen?" rief der Mulatte,	1) Cercado de Tarma enthält 13 Doktrinas, 1 Flecken, 45 Gemeinden und hat 34491 Einwohner: 32 Geistliche, 1681 Spanier und Kreolen, 18821 Jndier, 14.300 Mestizen und 77 freie Mulatten.	30:37	175:183	3.5
Mulatte	26120215_1952_07_01_01_042.tcf.xml-31-24	blumenbach_naturgeschichte_1807-250-54	„Wenn die beiden Herren Sie nur nicht erkannt haben, Ibarra". sagte er dabei „denn in dem Fall weiß der Mulatte morgen die Neuigkeit, und BusMUos wird seine Spürhunde wieder in der Stadt herumhetzen.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	104:111	316:324	3.0
Mulatte	26120215_1952_07_01_01_042.tcf.xml-31-24	humboldt_aequinoktial02_1859-2646-7	„Wenn die beiden Herren Sie nur nicht erkannt haben, Ibarra". sagte er dabei „denn in dem Fall weiß der Mulatte morgen die Neuigkeit, und BusMUos wird seine Spürhunde wieder in der Stadt herumhetzen.	Die Einwohner des Weilers sind fast durchaus Mulatten, Zambos und freie Neger.	104:111	45:53	4.0
Mulatte	26120215_1952_07_01_01_042.tcf.xml-31-24	pfeiffer_frauenfahrt01_1850-365-9	„Wenn die beiden Herren Sie nur nicht erkannt haben, Ibarra". sagte er dabei „denn in dem Fall weiß der Mulatte morgen die Neuigkeit, und BusMUos wird seine Spürhunde wieder in der Stadt herumhetzen.	Auf 4 — 5 solche Schwarzen kommt dann ein Mulatte, und nur hie und da leuchtet ein Weißer hervor.	104:111	42:49	3.5
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	blumenbach_naturgeschichte_1807-250-54	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	136:144	316:324	3.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	blumenbach_naturgeschichte_1814-227-54	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	136:144	316:324	3.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	gutzkow_zeitgenossen01_1842-2511-19	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Nirgends behauptet sich das Blut und die Farbe, als etwa in den bereits mit Europäischem versetzten Mischungen der Mulatten, Mestizen und Quarteronen.	136:144	115:123	3.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	humboldt_uebersicht_1825-148-29	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	6) Huamachuco enthält 8 Doktrinas, 23 Gemeinden und 38150 Seelen: 64 Geistliche, 2273 Spanier und Kreolen, 17117 Jndier, 18367 Mestizen, 250 freie Mulatten und 79 Sklaven.	136:144	147:155	4.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	humboldt_uebersicht_1825-40-26	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Bevölkerung: 13945 Seelen; davon 18 zum Klerus, 15 Mönche, 969 Spanier und Kreolen, 7510 Jndier, 1081 Mestizen, 759 freie Mulatten und 3604 Sklaven. —	136:144	122:130	3.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	lehnert_seehaefen02_1892-2854-11	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Bei der freisinnigen Verfassung, welcher Martinique besitzt, sind die Mulatten die Herren der Insel.	136:144	70:78	3.5
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	peschel_voelkerkunde_1874-1624-11	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Das gelbe Fieber verschont in Amerika die Neger, selbst die Mulatten.	136:144	60:68	3.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	pfeiffer_frauenfahrt01_1850-1488-10	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Unter letzteren befinden sich 125,000 Creolen, 125,000 Mestizen und Mulatten und einige tausend Neger.	136:144	68:76	3.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	steinen_naturvoelker_1894-1329-17	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Und die wenigen Fische bissen auch nicht einmal an; der Grund dafür, den einer unserer Mulatten entdeckte, wäre eines Irischman würdig gewesen: » weil sie die Angel nicht kennen «.	136:144	87:95	4.0
Mulatte	26120215_1952_07_19_01_043.tcf.xml-26-23	steinen_naturvoelker_1894-3428-16	Das einzige was ich nicht begreifen kann, ist die Ursache von Malvecas Desertation und Flores zu veranlassen, um sich diesem schuftigen Mulatten zuzuwenden.	Zeitweise wurden sie recht kleinmüthig, doch vergab man ihnen Alles, wenn z. B. der Mulatte Satyr eine gebratene Wurzel aus der Asche aufnahm und laut auf Deutsch ausrief:	136:144	84:91	4.0
Mulatte	26120215_1952_11_22_01_035.tcf.xml-13-2	blumenbach_naturgeschichte_1814-227-54	Neger und Mulatten werden von den Leuten, auf die es ankommt, verachtet.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	10:18	316:324	3.5
Mulatte	26120215_1953_12_10_01_188.tcf.xml-1-46	26120215_1954_06_10_01_032.tcf.xml-21-58	Buchhandlung und Antiquariat Berlin W 8. Französische Straße 21 Fernsprecher 22 17 10 IRr kaufen ständig gante Bibliotheken und Ein* eluierke von Wert BÜCHER als Festgeschenke: Rudolf Bartsch MAN KANN NICHT IMMER STUMM 8 EIN Koma Der junge Autor Bartsch gestaltet dal schicksalsschwere Leben des Mulatten Hopkow, 4*0 Seiten.	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	296:304	368:376	4.0
Mulatte	26120215_1954_06_10_01_032.tcf.xml-21-58	26120215_1977_01_11_01_055.tcf.xml-2-47	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	In einem Interview bezeichnete der Rektor der Universität, Noel Salomon, Guillen als „die Stimme des lateinafrikanischen Amerika Der 1902 geborene Dichter gilt als der bedeutendste Vertreter der 1930 auf den Antillen entstandenen sogenannten Poesia Negra, die an die folkloristischen Traditionen der Neger und Mulatten anknüpfte.	368:376	310:318	3.5
Mulatte	26120215_1954_06_10_01_032.tcf.xml-21-58	26120215_1980_01_23_01_143.tcf.xml-8-2	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	20 Prozent Mulatten, fünf Prozent Inder und ein Prozent Weiße.	368:376	11:19	3.5
Mulatte	26120215_1954_06_10_01_032.tcf.xml-21-58	chamberlain_grundlagen01_1899-4308-13	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	Was unter unseren Augen vorgeht, lässt jedenfalls kaum glauben, dass aus Mulatten ein fester, unveränderlicher, alle Stürme der Zeit überlebender Typus hervorgehen könnte; der Treibsand ist nicht beweglicher und unbeständiger als gerade dieser Bastard; hier müssten wir also der Erfahrung zum Trotz, voraussetzen, das Undenkbare, das nie Beobachtete sei bei den Beduinen geschehen.	368:376	73:81	4.0
Mulatte	26120215_1954_06_10_01_032.tcf.xml-21-58	humboldt_uebersicht_1825-139-31	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	3) Piura enthält 12 Doktrinas, 14 Gemeinden und 44491 Bewohner: 61 Weltgeistliche, 18 Mönche, 2874 Spanier und Kreolen, 24797 Jndier, 10654 Mestizen, 5203 freie Mulatten und 884 Sklaven.	368:376	161:169	4.0
Mulatte	26120215_1954_06_10_01_032.tcf.xml-21-58	steinen_naturvoelker_1894-1329-17	Tatsachlich entstand das erst « ernsthafte Zerwürfnis mit meinen Teilhabern, das zu meinem Austritt aus dem Geschäft führte, durch « inen Zwischenfall dieser Art. Me-Orab hatte eine Schar ausgezeichneter Leute aus Nord-Carolina mitgebracht, darunter eine Ungewöhnlich hübsche junge Frau mit einem niedlichen kleinen Jungen, der gerade « U sprechen anfing — sehr helle Mulatten, gie hätten wirklich als Weiße « reiten können.	Und die wenigen Fische bissen auch nicht einmal an; der Grund dafür, den einer unserer Mulatten entdeckte, wäre eines Irischman würdig gewesen: » weil sie die Angel nicht kennen «.	368:376	87:95	4.0
Mulatte	26120215_1962_11_13_01_209.tcf.xml-16-6	humboldt_uebersicht_1825-40-26	Leutnant), gut mmer fröhlicher Mulatte, der uns le erste Einführung gibt, Ist 2 Jahre alt.	Bevölkerung: 13945 Seelen; davon 18 zum Klerus, 15 Mönche, 969 Spanier und Kreolen, 7510 Jndier, 1081 Mestizen, 759 freie Mulatten und 3604 Sklaven. —	31:38	122:130	4.0
Mulatte	26120215_1970_04_24_01_399.tcf.xml-10-15	26120215_1987_10_21_01_147.tcf.xml-8-10	meter großen Inseln leben reichlich eine Million Menschen — über 50 Prozent sind Neger und Mulatten, 40 Prozent Inder.	Es garantiert den 75000 Miskitos, 182000 Mestizen, 26000 Mulatten, 9000 Sumos, 1750 Garifonen und 850 Ramas nicht zuletzt deren kulturelle Eigenständigkeit.	91:99	57:65	4.0
