lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-3498-5	 	Unterdeß wird 1 Pfund Reis abgebrüht, in einem irdenen Geschirr mit reichlich 4 Maß Wasser und dem Pfunde Zucker 3 Stunden gekocht.	27:36	0:131	Unterdeß wird 1 Pfund Reis abgebrüht , in einem irdenen Geſchirr mit reichlich 4 Maß Waſſer und dem Pfunde Zucker 3 Stunden gekocht .	5	0:24	unterdes werden 1 Pfund Reis abgebrüht , in eine irden Geschirr mit reichlich 4 Maß Wasser und d Pfund Zucker 3 Stunde kochen .	ADV VAFIN CARD NN NN ADJD $, APPR ART ADJA NN APPR ADJD CARD NN NN KON ART NN NN CARD NN VVPP $.	Unterdes wird 1 Pfund Reis abgebrüht , in einem irdenen Geschirr mit reichlich 4 Maß Wasser und dem Pfunde Zucker 3 Stunden gekocht .
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-3584-11	 	Man kocht nach der Größe der Form ½ — ¾ Pfund abgebrühten Reis mit Milch und einem Stück frischer Butter gahr, aber nicht zu weich, rührt den nöthigen Zucker, sowie das von 4—6 Eiern zu steifem Schaum geschlagene Weiße durch.	46:57	0:225	Man kocht nach der Größe der Form ½ — ¾ Pfund abgebrühten Reis mit Milch und einem Stück friſcher Butter gahr , aber nicht zu weich , rührt den nöthigen Zucker , ſowie das von 4—6 Eiern zu ſteifem Schaum geſchlagene Weiße durch .	11	0:44	man kochen nach d Größe d Form ½ -- ¾ Pfund abgebrüht Reis mit Milch und eine Stück frisch Butter gar , aber nicht zu weich , rühren d nötig Zucker , sowie die von 4--6 Ei zu steif Schaum geschlagen Weiße durch .	PIS VVFIN APPR ART NN ART NN NE $( NE NN ADJA NN APPR NN KON ART NN ADJA NN ADV $, ADV PTKNEG PTKA ADJD $, VVFIN ART ADJA NN $, KON PDS APPR CARD NN APPR ADJA NN ADJA NN PTKVZ $.	Man kocht nach der Größe der Form ½ -- ¾ Pfund abgebrühten Reis mit Milch und einem Stück frischer Butter gar , aber nicht zu weich , rührt den nötigen Zucker , sowie das von 4--6 Eiern zu steifem Schaum geschlagene Weiße durch .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-3745-3	 	Ist der Reis abgebrüht, setze man ihn nach vorhergehender Angabe zu Feuer, gebe, wenn er eine kleine Weile gekocht hat, ausgesuchte und gewaschene Rosinen dazu, so wie auch später Zucker und wenig Salz und lasse ihn gahr werden, aber nicht zerkochen.	13:22	0:250	Iſt der Reis abgebrüht , ſetze man ihn nach vorhergehender Angabe zu Feuer , gebe , wenn er eine kleine Weile gekocht hat , ausgeſuchte und gewaſchene Roſinen dazu , ſo wie auch ſpäter Zucker und wenig Salz und laſſe ihn gahr werden , aber nicht zerkochen .	3	0:48	sein d Reis abgebrüht , setzen man er nach vorhergehend Angabe zu Feuer , geben , wenn er eine klein Weile kochen haben , ausgesucht und gewaschen Rosine dazu , so wie auch spät Zucker und wenig Salz und lassen er gar werden , aber nicht zerkochen .	VAFIN ART NN ADJD $, VVFIN PIS PPER APPR ADJA NN APPR NN $, VVFIN $, KOUS PPER ART ADJA NN VVPP VAFIN $, ADJA KON ADJA NN PAV $, ADV KOKOM ADV ADJD NN KON PIAT NN KON VVFIN PPER ADV VAINF $, ADV PTKNEG VVINF $.	Ist der Reis abgebrüht , setze man ihn nach vorhergehender Angabe zu Feuer , gebe , wenn er eine kleine Weile gekocht hat , ausgesuchte und gewaschene Rosinen dazu , so wie auch später Zucker und wenig Salz und lasse ihn gar werden , aber nicht zerkochen .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-4049-4	 	Ein Pfund Reis wird abgebrüht, in Wasser mit einem Stückchen Butter halb gahr gekocht, auf einen Durchschlag geschüttet und mit Jus, die man zurückgestellt hat, und einer Tasse Madeira gahr gekocht.	20:29	0:198	Ein Pfund Reis wird abgebrüht , in Waſſer mit einem Stückchen Butter halb gahr gekocht , auf einen Durchſchlag geſchüttet und mit Jus , die man zurückgeſtellt hat , und einer Taſſe Madeira gahr gekocht .	4	0:36	eine Pfund Reis werden abgebrüht , in Wasser mit eine Stückchen Butter halb gar kochen , auf eine Durchschlag schütten und mit Jus , die man zurückstellen haben , und eine Tasse Madeira gar kochen .	ART NN NN VAFIN ADJD $, APPR NN APPR ART NN NN ADJD ADV VVPP $, APPR ART NN VVPP KON APPR NN $, PRELS PIS VVPP VAFIN $, KON ART NN NE ADV VVPP $.	Ein Pfund Reis wird abgebrüht , in Wasser mit einem Stückchen Butter halb gar gekocht , auf einen Durchschlag geschüttet und mit Jus , die man zurückgestellt hat , und einer Tasse Madeira gar gekocht .
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-4053-7	 	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz steif und gibt etwas Salz dazu.	27:38	0:89	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz ſteif und gibt etwas Salz dazu .	7	0:19	auch kochen man ¾ -- 1 Pfund abgebrüht Reis in Milch ganz steif und geben etwas Salz dazu .	ADV VVFIN PIS NE $( CARD NN ADJA NN APPR NN ADV ADJD KON VVFIN PIAT NN PTKVZ $.	Auch kocht man ¾ -- 1 Pfund abgebrühten Reis in Milch ganz steif und gibt etwas Salz dazu .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-4130-4	 	Reis, welcher gut abgebrüht ist, wird mit Milch und dem nöthigen Salz nicht gar zu steif gekocht; gekochter und gehackter Schinken, mit saurer Sahne vermischt lagenweise mit dem Reis und Parmesankäse in ausgestrichene und mit Zwieback bestreute Förmchen gefüllt und gebacken.	18:27	0:275	Reis , welcher gut abgebrüht iſt , wird mit Milch und dem nöthigen Salz nicht gar zu ſteif gekocht ; gekochter und gehackter Schinken , mit ſaurer Sahne vermiſcht lagenweiſe mit dem Reis und Parmeſankäſe in ausgeſtrichene und mit Zwieback beſtreute Förmchen gefüllt und gebacken .	4	0:46	Reis , welche gut abgebrüht sein , werden mit Milch und d nötig Salz nicht gar zu steif kochen ; gekocht und gehackt Schinken , mit sauer Sahne vermischen lagenweise mit d Reis und Parmesankäse in ausgestreichen und mit Zwieback bestreut Formchen füllen und backen .	NN $, PRELS ADJD ADJD VAFIN $, VAFIN APPR NN KON ART ADJA NN PTKNEG ADV PTKA ADJD VVPP $. ADJA KON ADJA NN $, APPR ADJA NN VVFIN ADV APPR ART NN KON NN APPR ADJA KON APPR NN ADJA NN VVPP KON VVPP $.	Reis , welcher gut abgebrüht ist , wird mit Milch und dem nötigen Salz nicht gar zu steif gekocht ; gekochter und gehackter Schinken , mit saurer Sahne vermischt lagenweise mit dem Reis und Parmesankäse in ausgestrichene und mit Zwieback bestreute Formchen gefüllt und gebacken .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-5896-7	 	Drei Viertelpfund Reis wird in Wasser gehörig abgebrüht, mit Milch langsam weich, aber recht steif gekocht; doch müssen die Körner ganz bleiben.	46:55	0:144	Drei Viertelpfund Reis wird in Waſſer gehörig abgebrüht , mit Milch langſam weich , aber recht ſteif gekocht ; doch müſſen die Körner ganz bleiben .	7	0:26	drei Viertelpfund Reis werden in Wasser gehörig abgebrüht , mit Milch langsam weich , aber recht steif kochen ; doch müssen d Korn ganz bleiben .	CARD NN NN VAFIN APPR NN ADJD ADJD $, APPR NN ADJD ADJD $, ADV ADV ADJD VVPP $. ADV VMFIN ART NN ADV VVINF $.	Drei Viertelpfund Reis wird in Wasser gehörig abgebrüht , mit Milch langsam weich , aber recht steif gekocht ; doch müssen die Körner ganz bleiben .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-3146-3	 	Der Reis wird abgebrüht, in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif, nicht breiig gekocht.	14:23	0:122	Der Reis wird abgebrüht , in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif , nicht breiig gekocht .	3	0:22	d Reis werden abgebrüht , in Milch mit etwas ganz Zimt und Zitronenschale langsam gar und steif , nicht breiig kochen .	ART NN VAFIN ADJD $, APPR NN APPR PIAT ADJA NN KON NN ADJD ADV KON ADJD $, PTKNEG ADJD VVPP $.	Der Reis wird abgebrüht , in Milch mit etwas ganzem Zimt und Zitronenschale langsam gar und steif , nicht breiig gekocht .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-3461-3	 	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gahr, aber nicht zu weich.	14:25	0:98	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gahr , aber nicht zu weich .	3	0:19	man kochen d abgebrüht Reis in Milch und eine Stück frisch Butter gar , aber nicht zu weich .	PIS VVFIN ART ADJA NN APPR NN KON ART NN ADJA NN ADV $, ADV PTKNEG PTKA ADJD $.	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gar , aber nicht zu weich .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-3870-3	 	Ist der Reis abgebrüht, so setze man ihn nach vorhergehender Angabe aufs Feuer und gebe, wenn er 1/4 Stunde gekocht hat, ausgesuchte und gewaschene Rosinen dazu und lasse ihn weich werden, aber nicht zerkochen.	13:22	0:210	Ist der Reis abgebrüht , so setze man ihn nach vorhergehender Angabe aufs Feuer und gebe , wenn er 1/4 Stunde gekocht hat , ausgesuchte und gewaschene Rosinen dazu und lasse ihn weich werden , aber nicht zerkochen .	3	0:39	sein d Reis abgebrüht , so setzen man er nach vorhergehend Angabe aufs Feuer und geben , wenn er 1/4 Stunde kochen haben , ausgesucht und gewaschen Rosine dazu und lassen er weich werden , aber nicht zerkochen .	VAFIN ART NN ADJD $, ADV VVFIN PIS PPER APPR ADJA NN APPRART NN KON VVFIN $, KOUS PPER CARD NN VVPP VAFIN $, ADJA KON ADJA NN PAV KON VVFIN PPER ADJD VAINF $, ADV PTKNEG VVINF $.	Ist der Reis abgebrüht , so setze man ihn nach vorhergehender Angabe aufs Feuer und gebe , wenn er 1/4 Stunde gekocht hat , ausgesuchte und gewaschene Rosinen dazu und lasse ihn weich werden , aber nicht zerkochen .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-4195-4	 	Der Sago wird behutsam abgebrüht, mit Milch, Zitronenschale und ganzem Zimmet langsam weich und steif gekocht.	23:32	0:110	Der Sago wird behutsam abgebrüht , mit Milch , Zitronenschale und ganzem Zimmet langsam weich und steif gekocht .	4	0:19	d Sago werden behutsam abgebrüht , mit Milch , Zitronenschale und ganz Zimt langsam weich und steif kochen .	ART NN VAFIN ADJD ADJD $, APPR NN $, NN KON ADJA NN ADJD ADJD KON ADJD VVPP $.	Der Sago wird behutsam abgebrüht , mit Milch , Zitronenschale und ganzem Zimt langsam weich und steif gekocht .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-4226-4	 	Der Reis wird gut abgebrüht, in Wasser gahr und dick, nicht steif gekocht, die Körner aber dürfen nicht zerkochen.	18:27	0:114	Der Reis wird gut abgebrüht , in Wasser gahr und dick , nicht steif gekocht , die Körner aber dürfen nicht zerkochen .	4	0:23	d Reis werden gut abgebrüht , in Wasser gar und dick , nicht steif kochen , die Körner aber dürfen nicht zerkochen .	ART NN VAFIN ADJD ADJD $, APPR NN ADV KON ADJD $, PTKNEG ADJD VVPP $, PRELS NE ADV VMFIN PTKNEG VVINF $.	Der Reis wird gut abgebrüht , in Wasser gar und dick , nicht steif gekocht , die Körner aber dürfen nicht zerkochen .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-5129-12	 	Zur Ersparniß kann man etwas mit Zucker gestoßene Vanille lose in ein abgebrühtes Läppchen gebunden in der Sauce auskochen lassen.	70:81	0:130	Zur Ersparniß kann man etwas mit Zucker gestoßene Vanille lose in ein abgebrühtes Läppchen gebunden in der Sauce auskochen lassen .	12	0:21	zur Ersparnis können man etwas mit Zucker gestoßen Vanille lose in eine abgebrüht Läppchen binden in d Sauce auskochen lassen .	APPRART NN VMFIN PIS ADV APPR NN ADJA NN ADJA APPR ART ADJA NN VVPP APPR ART NN VVINF VVINF $.	Zur Ersparnis kann man etwas mit Zucker gestoßene Vanille lose in ein abgebrühtes Läppchen gebunden in der Sauce auskochen lassen .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-5545-9	 	Die Pflaumen werden in heißem Wasser abgewaschen, Zwetschen abgebrüht (siehe Compotes), und in wenig Wasser so lange langsam gekocht, bis sich die Steige herausdrücken lassen.	60:69	0:175	Die Pflaumen werden in heißem Wasser abgewaschen , Zwetschen abgebrüht ( siehe Compotes ) , und in wenig Wasser so lange langsam gekocht , bis sich die Steige herausdrücken lassen .	9	0:31	d Pflaume werden in heiß Wasser abwaschen , Zwetsche abgebrüht ( sehen Compotes ) , und in wenig Wasser so lange langsam kochen , bis sich d Steig herausdrücken lassen .	ART NN VAFIN APPR ADJA NN VVPP $, NN ADJD $( VVIMP NE $( $, KON APPR PIAT NN ADV ADV ADJD VVPP $, KOUS PRF ART NN VVINF VVINF $.	Die Pflaumen werden in heißem Wasser abgewaschen , Zwetschen abgebrüht ( siehe Compotes ) , und in wenig Wasser so lange langsam gekocht , bis sich die Steige herausdrücken lassen .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-583-65	 	Nachdem es gut gewaschen, in Wasser und Salz abgeschäumt, gibt man die Brühe nach Verlauf von einer halben Stunde durch ein Sieb, schwitzt wie in No. 7 etwas Mehl in die Butter, gießt die Kalbfleischbrühe vom Bodensatz langsam hinzu, gibt eine Petersilienwurzel, auch, wenn man sie hat, einige Scorzonern hinein, sowie 1 Stunde vor dem Anrichten abgebrühten Reis.	346:357	0:363	Nachdem es gut gewaschen , in Wasser und Salz abgeschäumt , gibt man die Brühe nach Verlauf von einer halben Stunde durch ein Sieb , schwitzt wie in No. 7 etwas Mehl in die Butter , gießt die Kalbfleischbrühe vom Bodensatz langsam hinzu , gibt eine Petersilienwurzel , auch , wenn man sie hat , einige Scorzonern hinein , sowie 1 Stunde vor dem Anrichten abgebrühten Reis .	65	0:68	nachdem es gut waschen , in Wasser und Salz abschäumen , geben man d Brühe nach Verlauf von eine halb Stunde durch eine Sieb , schwitzen wie in No. 7 etwas Mehl in d Butter , gießen d Kalbfleischbrühe vom Bodensatz langsam hinzu , geben eine Petersilienwurzel , auch , wenn man sie haben , einige Scorzone hinein , sowie 1 Stunde vor d Anrichte abgebrüht Reis .	KOUS PPER ADJD VVPP $, APPR NN KON NN VVPP $, VVFIN PIS ART NN APPR NN APPR ART ADJA NN APPR ART NN $, VVFIN KOKOM APPR NN CARD PIAT NN APPR ART NN $, VVFIN ART NN APPRART NN ADJD PTKVZ $, VVFIN ART NN $, ADV $, KOUS PIS PPER VAFIN $, PIAT NN PTKVZ $, KON CARD NN APPR ART NN ADJA NN $.	Nachdem es gut gewaschen , in Wasser und Salz abgeschäumt , gibt man die Brühe nach Verlauf von einer halben Stunde durch ein Sieb , schwitzt wie in No. 7 etwas Mehl in die Butter , gießt die Kalbfleischbrühe vom Bodensatz langsam hinzu , gibt eine Petersilienwurzel , auch , wenn man sie hat , einige Scorzonen hinein , sowie 1 Stunde vor dem Anrichten abgebrühten Reis .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-7217-16	 	29. Ein ganz vorzügliches Getränk bei Diarrhöe und krankhaften Beschwerden. 1/2 Pfund bester Reis wird gut abgebrüht, mit 1/2 Unze ganzem Zimmet in einem irdenen Topf zu 1 3/4 Quart kochendem Wassers gegeben, bis zu 1 1/8 Quart eingekocht, ohne Rühren durch ein Sieb gegossen und mit oder ohne Zucker den Tag hindurch getrunken.	107:116	0:328	29. Ein ganz vorzügliches Getränk bei Diarrhöe und krankhaften Beschwerden. 1/2 Pfund bester Reis wird gut abgebrüht , mit 1/2 Unze ganzem Zimmet in einem irdenen Topf zu 1 3/4 Quart kochendem Wassers gegeben , bis zu 1 1/8 Quart eingekocht , ohne Rühren durch ein Sieb gegossen und mit oder ohne Zucker den Tag hindurch getrunken .	16	0:58	29. eine ganz vorzüglich Getränk bei Diarrhöe und krankhaft Beschwerden. 1/2 Pfund gut Reis werden gut abgebrüht , mit 1/2 Unze ganz Zimt in eine irden Topf zu 1 3/4 Quart kochend Wasser geben , bis zu 1 1/8 Quart einkochen , ohne Rühren durch eine Sieb gießen und mit oder ohne Zucker d Tag hindurch trinken .	ADJA ART ADV ADJA NN APPR NN KON ADJA NN CARD NN ADJA NN VAFIN ADJD ADJD $, APPR CARD NN ADJA NN APPR ART ADJA NN APPR CARD CARD NN ADJA NN VVPP $, KOUS APPR CARD CARD NN VVPP $, KOUI NN APPR ART NN VVPP KON APPR KON APPR NN ART NN ADV VVPP $.	29. Ein ganz vorzügliches Getränk bei Diarrhöe und krankhaften Beschwerden. 1/2 Pfund bester Reis wird gut abgebrüht , mit 1/2 Unze ganzem Zimt in einem irdenen Topf zu 1 3/4 Quart kochendem Wassers gegeben , bis zu 1 1/8 Quart eingekocht , ohne Rühren durch ein Sieb gegossen und mit oder ohne Zucker den Tag hindurch getrunken .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-753-17	 	Man schwitzt etwas Butter mit einem Löffel Mehl gelb, gibt die nöthige Quantität kochendes Wasser, abgebrühten Reis und verlesene und gewaschene Rosinen hinzu, läßt beides weich kochen und rührt die Suppe ab mit Salz, Zucker, etwas Wein, einigen Eidottern und Zimmet.	99:110	0:267	Man schwitzt etwas Butter mit einem Löffel Mehl gelb , gibt die nöthige Quantität kochendes Wasser , abgebrühten Reis und verlesene und gewaschene Rosinen hinzu , läßt beides weich kochen und rührt die Suppe ab mit Salz , Zucker , etwas Wein , einigen Eidottern und Zimmet .	17	0:48	man schwitzen etwas Butter mit eine Löffel Mehl gelb , geben d nötig Quantität kochend Wasser , abgebrüht Reis und verlesen und gewaschen Rosine hinzu , lassen beide weich kochen und rühren d Suppe ab mit Salz , Zucker , etwas Wein , einige Eidotter und Zimt .	PIS VVFIN PIAT NN APPR ART NN NN ADJD $, VVFIN ART ADJA NN ADJA NN $, ADJA NN KON ADJA KON ADJA NN PTKVZ $, VVFIN PIS ADJD VVFIN KON VVFIN ART NN PTKVZ APPR NN $, NN $, PIAT NN $, PIAT NN KON NN $.	Man schwitzt etwas Butter mit einem Löffel Mehl gelb , gibt die nötige Quantität kochendes Wasser , abgebrühten Reis und verlesene und gewaschene Rosinen hinzu , läßt beides weich kochen und rührt die Suppe ab mit Salz , Zucker , etwas Wein , einigen Eidottern und Zimt .
abgebrüht	ADJA	1883	1	silberer_traber_1883-107-21	 	Von dem Zeitpunkte an, wo das Fohlen abgesetzt wurde, kann man ihm manchmal warmes Mash (mit heissem Wasser abgebrühte Weizenkleie) mit darunter gemischtem Hafer verabreichen.	108:118	0:175	Von dem Zeitpunkte an , wo das Fohlen abgesetzt wurde , kann man ihm manchmal warmes Mash ( mit heissem Wasser abgebrühte Weizenkleie ) mit darunter gemischtem Hafer verabreichen .	21	0:30	von d Zeitpunkt an , wo d Fohlen absetzen werden , können man er manchmal warm Mash ( mit heiß Wasser abgebrüht Weizenkleie ) mit darunter gemischt Hafer verabreichen .	APPR ART NN PTKVZ $, PWAV ART NN VVPP VAFIN $, VMFIN PIS PPER ADV ADJA NE $( APPR ADJA NN ADJA NN $( APPR PAV ADJA NN VVINF $.	Von dem Zeitpunkte an , wo das Fohlen abgesetzt wurde , kann man ihm manchmal warmes Mash ( mit heißem Wasser abgebrühte Weizenkleie ) mit darunter gemischtem Hafer verabreichen .
abgebrüht	ADJA	1887	1	toennies_gemeinschaft_1887-2092-149	 	Auch stellt in einigem Maasse der (ob zwar zu grossem Theile blos den Phrasen nach) » wissenschaftliche « Unterricht, welchen die Jugend zumal der höheren d. i. der kapitalistischen Klassen durch Civilisation erhält, auf ihrer Seite als eine Art von Zwangsarbeit sich dar, wodurch leicht die besten Keime eigenthümlichen Geistes in ihnen verkrüppeln, ihr Gemüth erkältet und ihr Gewissen verhärtet wird; während doch dergleichen seiner eigentlichen Natur nach Musik und Gymnastik, d. h. eine harmonische Ausbildung des ganzen Menschen (des Leibes und der Seele) sein will, so ist oder wird es jene besondere und einseitige Erziehung des Gedächtnisses, welche zur Willkür gewandt macht, als zur bewussten Anwendung eingeprägter Regeln, und mit Worten, Sätzen, ja sogar Methoden auf mechanische Weise operiren lehrt; wie denn aber in der That solche gedrillte, gleichgültig-überlegene, abgebrühte Menschen in den meisten jener Beschäftigungen gefordert werden, oder doch am meisten brauchbar sind, welchen solche Jugend im Dienste der Gesellschaft oder des Staates (als der personificirten Gesellschaft) sich hinzugeben geneigt oder genöthigt ist.	884:894	0:1145	Auch stellt in einigem Maasse der ( ob zwar zu grossem Theile blos den Phrasen nach ) » wissenschaftliche « Unterricht , welchen die Jugend zumal der höheren d. i. der kapitalistischen Klassen durch Civilisation erhält , auf ihrer Seite als eine Art von Zwangsarbeit sich dar , wodurch leicht die besten Keime eigenthümlichen Geistes in ihnen verkrüppeln , ihr Gemüth erkältet und ihr Gewissen verhärtet wird ; während doch dergleichen seiner eigentlichen Natur nach Musik und Gymnastik , d. h. eine harmonische Ausbildung des ganzen Menschen ( des Leibes und der Seele ) sein will , so ist oder wird es jene besondere und einseitige Erziehung des Gedächtnisses , welche zur Willkür gewandt macht , als zur bewussten Anwendung eingeprägter Regeln , und mit Worten , Sätzen , ja sogar Methoden auf mechanische Weise operiren lehrt ; wie denn aber in der That solche gedrillte , gleichgültig-überlegene , abgebrühte Menschen in den meisten jener Beschäftigungen gefordert werden , oder doch am meisten brauchbar sind , welchen solche Jugend im Dienste der Gesellschaft oder des Staates ( als der personificirten Gesellschaft ) sich hinzugeben geneigt oder genöthigt ist .	149	0:189	auch stellen in einige Maß d ( ob zwar zu groß Teil bloß d Phrase nach ) " wissenschaftlich " Unterricht , welchen d Jugend zumal d hoch d. I. d kapitalistisch Klasse durch Zivilisation erhalten , auf ihr Seite als eine Art von Zwangsarbeit sich dar , wodurch leicht d gut Keim eigentümlich Geist in sie verkrüppeln , ihr Gemüt erkälten und ihr Gewissen verhärten werden ; während doch dergleichen seine eigentlich Natur nach Musik und Gymnastik , d. h. eine harmonisch Ausbildung d ganz Mensch ( d Leib und d Seele ) sein wollen , so sein oder werden es jen besondere und einseitig Erziehung d Gedächtnis , welche zur Willkür wenden machen , als zur bewußt Anwendung eingeprägt Regel , und mit Wort , Satz , ja sogar Methode auf mechanisch Weise operieren lehren ; wie denn aber in d Tat solch gedrillt , gleichgültig-überlegen , abgebrüht Mensch in d meiste jen Beschäftigung fordern werden , oder doch am meiste brauchbar sein , welchen solch Jugend im Dienst d Gesellschaft oder d Staat ( als d personifiziert Gesellschaft ) sich hingeben neigen oder nötigen sein .	ADV VVFIN APPR PIAT NN ART $( KOUS ADV APPR ADJA NN ADV ART NN APPR $( $( ADJA $( NN $, PWAT ART NN KOUS ART ADJA ART NE ART ADJA NN APPR NN VVFIN $, APPR PPOSAT NN KOKOM ART NN APPR NN PRF PTKVZ $, PWAV ADJD ART ADJA NN ADJA NN APPR PPER VVINF $, PPOSAT NN VVPP KON PPOSAT NN VVPP VAFIN $. KOUS ADV PIS PPOSAT ADJA NN APPR NN KON NN $, PDS VVFIN ART ADJA NN ART ADJA NN $( ART NN KON ART NN $( VAINF VMFIN $, ADV VAFIN KON VAFIN PPER PDAT ADJA KON ADJA NN ART NN $, PRELS APPRART NN VVPP VVFIN $, KOKOM APPRART ADJA NN ADJA NN $, KON APPR NN $, NN $, ADV ADV NN APPR ADJA NN VVINF VVFIN $. PWAV ADV ADV APPR ART NN PIAT ADJA $, ADJA $, ADJA NN APPR ART PIS PDAT NN VVPP VAINF $, KON ADV PTKA PIS ADJD VAFIN $, PWAT PIAT NN APPRART NN ART NN KON ART NN $( KOKOM ART ADJA NN $( PRF VVIZU VVPP KON VVPP VAFIN $.	Auch stellt in einigem Maße der ( ob zwar zu großem Teile bloß den Phrasen nach ) " wissenschaftliche " Unterricht , welchen die Jugend zumal der höheren d. i. der kapitalistischen Klassen durch Zivilisation erhält , auf ihrer Seite als eine Art von Zwangsarbeit sich dar , wodurch leicht die besten Keime eigentümlichen Geistes in ihnen verkrüppeln , ihr Gemüt erkältet und ihr Gewissen verhärtet wird ; während doch dergleichen seiner eigentlichen Natur nach Musik und Gymnastik , d. h. eine harmonische Ausbildung des ganzen Menschen ( des Leibes und der Seele ) sein will , so ist oder wird es jene besondere und einseitige Erziehung des Gedächtnisses , welche zur Willkür gewandt macht , als zur bewussten Anwendung eingeprägter Regeln , und mit Worten , Sätzen , ja sogar Methoden auf mechanische Weise operieren lehrt ; wie denn aber in der Tat solche gedrillte , gleichgültig-überlegene , abgebrühte Menschen in den meisten jener Beschäftigungen gefordert werden , oder doch am meisten brauchbar sind , welchen solche Jugend im Dienste der Gesellschaft oder des Staates ( als der personifizierten Gesellschaft ) sich hinzugeben geneigt oder genötigt ist .
abgebrüht	ADJD	1895	1	wedekind_erdgeist_1895-2727-9	 	Gott sei Dank, daß es noch nicht so abgebrüht ist.	36:45	0:50	Gott ſei Dank , daß es noch nicht ſo abgebrüht iſt .	9	0:12	Gott sein Dank , daß es noch nicht so abgebrüht sein .	NN VAFIN NN $, KOUS PPER ADV PTKNEG ADV ADJD VAFIN $.	Gott sei Dank , daß es noch nicht so abgebrüht ist .
