lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
savage_nn	nn2	1835	1	mag_1835_554353.txt-183-13	 	It resembles nothing we ever read of, but the barbarities of the savages in their incursions into the frontier settlements of the United States	65:72	0:143	It resembles nothing we ever read of , but the barbarities of the savages in their incursions into the frontier settlements of the United States	13	0:25	it resemble nothing we ever read of , but the barbarity of the savage in their incursion into the frontier settlement of the united state	pph1 vvz pn1 ppis2 rr vvn_vvd_vv0 io y ccb at nn2 io at nn2 ii appge nn2 ii at nn1 nn2 io at np1 np1
savage_nn	nn1_jj	1824	1	fic_1824_7037.txt-2279-13	 	All the kind attentions which could suggest themselves to the mind of a savage, were paid by her Indian mother.	72:78	0:111	All the kind attentions which could suggest themselves to the mind of a savage , were paid by her Indian mother .	13	0:22	all the kind attention which could suggest themselves to the mind of a savage , be pay by her indian mother .	db at nn1_jj@ nn2 ddq vm vvi ppx2 ii at nn1 io at1 nn1_jj y vbdr vvn ii appge jj nn1 y
savage_nn	nn2	1847	1	mag_1847_565651.txt-233-46	 	the capabilities, and apply the most legitimate and powerful impulse to the industry of a country, the inhabitants of which were clothed in fabrics of indigenous cotton, as long ago as when England, not yet invaded by Caesar, was inhabited by savages who wore no clothing but the skins of beasts.	243:250	0:296	the capabilities , and apply the most legitimate and powerful impulse to the industry of a country , the inhabitants of which were clothed in fabrics of indigenous cotton , as long ago as when England , not yet invaded by Caesar , was inhabited by savages who wore no clothing but the skins of beasts .	46	0:57	the capability , and apply the most legitimate and powerful impulse to the industry of a country , the inhabitant of which be clothe in fabric of indigenous cotton , as long ago as when england , not yet invade by caesar , be inhabit by savage who wear no clothing but the skin of beast .	at nn2 y cc vvi at rgt jj cc jj nn1 ii at nn1 io at1 nn1 y at nn2 io ddq vbdr vvn ii nn2 io jj nn1 y csa_rg@ rr ra csa cs np1 y xx rr vvn ii np1 y vbdz vvn ii nn2 pnqs vvd at nn1 ccb at nn2 io nn2 y
savage_nn	nn1_jj	1856	1	fic_1856_2655.txt-1619-17	 	Let me here give another brief tale of the power exerted by the white man over the savage in a	83:89	0:94	Let me here give another brief tale of the power exerted by the white man over the savage in a	17	0:20	let me here give another brief tale of the power exert by the white man over the savage in a	vv0 ppio1 rl vvi dd1 jj nn1 io at nn1 vvn ii at jj nn1 ii at nn1_jj ii at1
savage_nn	nn2	1835	1	mag_1835_554293.txt-164-21	 	It was therefore determined to establish certain trading houses in the country, to be called Factories, at which the savages were to be supplied at cost and charges, and no more.	117:124	0:178	It was therefore determined to establish certain trading houses in the country , to be called Factories , at which the savages were to be supplied at cost and charges , and no more .	21	0:35	it be therefore determine to establish certain trade house in the country , to be call factory , at which the savage be to be supply at cost and charge , and no more .	pph1 vbdz rr vvn to vvi jj nn1 nn2_vvz@ ii at nn1 y to vbi vvn nn2 y ii ddq at nn2 vbdr to vbi vvn ii nn1 cc nn2 y cc at rrr_dar y
savage_nn	nn1_jj	1850	1	fic_1850_7304.txt-3844-14	 	I had learned to throw the short lance, or the javelin of the savage, with a dexterity like his own; and, ere they could approach me, I had fatally struck with these darts two of their most valiant warriors.	62:68	0:207	I had learned to throw the short lance , or the javelin of the savage , with a dexterity like his own ; and , ere they could approach me , I had fatally struck with these darts two of their most valiant warriors .	14	0:45	i have learn to throw the short lance , or the javelin of the savage , with a dexterity like his own ; and , ere they could approach me , i have fatally strike with these dart two of their most valiant warrior .	ppis1 vhd vvn to vvi at jj nn1 y cc at nn1 io at nn1_jj y iw at1 nn1 ii appge da y cc y cs pphs2 vm vvi ppio1 y ppis1 vhd rr vvn iw dd2 nn2 mc io appge rgt jj nn2 y
savage_nn	nn1_jj	1853	1	fic_1853_2486.txt-2793-43	 	Luckily, however, for our little band of heroes, the Indians had just discharged their rifles, and their own were loaded; by which means, when hard pressed, they turned and kept their foes at bay -- the savage, in all cases, being too cautious to rush upon a weapon so deadly, with only a tomahawk wherewith to defend himself.	203:209	0:326	Luckily , however , for our little band of heroes , the Indians had just discharged their rifles , and their own were loaded ; by which means , when hard pressed , they turned and kept their foes at bay -- the savage , in all cases , being too cautious to rush upon a weapon so deadly , with only a tomahawk wherewith to defend himself .	43	0:69	luckily , however , for our little band of hero , the indian have just discharge their rifle , and their own be load ; by which mean , when hard press , they turn and keep their foe at bay -- the savage , in all case , be too cautious to rush upon a weapon so deadly , with only a tomahawk wherewith to defend himself .	rr y rr y if appge jj nn1 io nn2 y at nn2 vhd rr vvn appge nn2 y cc appge da vbdr vvn_jj y ii ddq vvz_nn y cs_rrq rr vvn_vvd y pphs2 vvd cc vvn appge nn2 ii nn1_<sub> y_<sub> dd_<sub> nn1_jj y ii db nn2 y vbg rg jj to vvi ii at1 nn1 rg_rr jj y iw rr at1 nn1 rrq to vvi ppx1 y
savage_nn	nn2	1839	1	fic_1839_7297.txt-256-16	 	in the cavalier, that he had a wonderful skill in winning the affections of the savages.	80:87	0:88	in the cavalier , that he had a wonderful skill in winning the affections of the savages .	16	0:18	in the cavalier , that he have a wonderful skill in win the affection of the savage .	ii at nn1_jj y cst pphs1 vhd at1 jj nn1 ii vvg at nn2 io at nn2 y
savage_nn	nn2	1859	1	mag_1859_506498.txt-51-42	 	This policy was steadily pursued until the white inhabitants of Virginia became alarmed for their own safety, in view of the numerouA and formidable tribes of Indian savages which surrounded and threatened the feeble white settlements, while ship-loads of African savages were being daily landed in their midst.	264:271	0:311	This policy was steadily pursued until the white inhabitants of Virginia became alarmed for their own safety , in view of the numerouA and formidable tribes of Indian savages which surrounded and threatened the feeble white settlements , while ship-loads of African savages were being daily landed in their midst .	42	0:51	this policy be steadily pursue until the white inhabitant of virginia become alarmed for their own safety , in view of the numeroua and formidable tribe of indian savage which surround and threaten the feeble white settlement , while ship-loads of african savage be be daily land in their midst .	dd1 nn1 vbdz rr vvn_vvd cs_ii@ at jj nn2 io np1 vvd jj_vvn if appge da nn1 y ii31 ii32 ii33 at nn1_<sub> cc jj nn2 io jj nn2 ddq vvd cc vvd at jj jj nn2 y cs nn2_<sub> io jj nn2 vbdr vbg rr vvn_vvd ii appge nn1 y
savage_nn	nn1_jj	1843	1	fic_1843_7074.txt-496-38	 	left, and nearly opposite the poor fellow, I saw, for some time, an Indian who kept his eye on Turner, with an expression that looked like mischief; and then I saw the savage, as if by stealth, grasp his tomahawk and move round without any noise till he came up immediately behind us.	168:174	0:284	left , and nearly opposite the poor fellow , I saw , for some time , an Indian who kept his eye on Turner , with an expression that looked like mischief ; and then I saw the savage , as if by stealth , grasp his tomahawk and move round without any noise till he came up immediately behind us .	38	0:62	leave , and nearly opposite the poor fellow , i see , for some time , an indian who keep his eye on turner , with an expression that look like mischief ; and then i see the savage , as if by stealth , grasp his tomahawk and move round without any noise till he come up immediately behind us .	jj_nn1@ y cc rr ii at jj nn1_jj y ppis1 vvd y if dd nnt1 y at1 nn1@ pnqs vvd appge nn1 ii np1 y iw at1 nn1 cst vvd ii nn1 y cc rt ppis1 vvd at nn1_jj y cs21 cs22 ii nn1 y vv0 appge nn1 cc vv0 rp iw dd nn1 cs pphs1 vvd rp rr ii ppio2 y
savage_nn	nn2	1853	1	fic_1853_2486.txt-1949-16	 	Scarcely were the words uttered, ere his warning was sadly fulfilled; for the two savages finding they were not pursued, and thirsting for revenge, turned and fired almost simultaneously, with aims so deadly, that one of the young men, by the name of Beecher, fell mortally wounded and expired a moment after; and another, by the name of Morris, had his wrist shattered by a ball.	82:89	0:380	Scarcely were the words uttered , ere his warning was sadly fulfilled ; for the two savages finding they were not pursued , and thirsting for revenge , turned and fired almost simultaneously , with aims so deadly , that one of the young men , by the name of Beecher , fell mortally wounded and expired a moment after ; and another , by the name of Morris , had his wrist shattered by a ball .	16	0:78	scarcely be the word utter , ere his warning be sadly fulfil ; for the two savage find they be not pursue , and thirst for revenge , turn and fire almost simultaneously , with aim so deadly , that one of the young man , by the name of beecher , fall mortally wound and expire a moment after ; and another , by the name of morris , have his wrist shatter by a ball .	rr vbdr at nn2 vvn y cs_ii appge nn1 vbdz rr vvn_jj_vvd y if at mc nn2 vvg pphs2 vbdr xx vvn y cc vvg if nn1 y vvd_vvn cc vvd_vvn rr rr y iw nn2 rg_rr jj y cst_dd1 mc1 io at jj nn2 y ii at nn1 io np1_nn1 y vvd rr vvn_jj_vvd cc vvn at1 nn1 ii_rt% y cc dd1 y ii at nn1 io np1 y vhd appge nn1 vvn ii at1 nn1 y
savage_nn	nn1	1851	1	fic_1851_746.txt-10901-41	 	home among the stars, pecking at the flag, and incommoding Tashtego there; this bird now chanced to intercept its broad fluttering wing between the hammer and the wood; and simultaneously feeling that etherial thrill, the submerged savage beneath, in his death-gasp, kept his hammer frozen there; and so the bird of heaven, with archangelic shrieks, and his imperial beak thrust upwards, and his whole captive form folded in the flag of Ahab, went down with his ship, which, like Satan, would not sink to hell till she had dragged a living part of heaven along with her, and helmeted herself with it.	232:238	0:600	home among the stars , pecking at the flag , and incommoding Tashtego there ; this bird now chanced to intercept its broad fluttering wing between the hammer and the wood ; and simultaneously feeling that etherial thrill , the submerged savage beneath , in his death-gasp , kept his hammer frozen there ; and so the bird of heaven , with archangelic shrieks , and his imperial beak thrust upwards , and his whole captive form folded in the flag of Ahab , went down with his ship , which , like Satan , would not sink to hell till she had dragged a living part of heaven along with her , and helmeted herself with it .	41	0:119	home among the star , peck at the flag , and incommode tashtego there ; this bird now chance to intercept its broad fluttering wing between the hammer and the wood ; and simultaneously feel that etherial thrill , the submerge savage beneath , in his death-gasp , keep his hammer freeze there ; and so the bird of heaven , with archangelic shriek , and his imperial beak thrust upwards , and his whole captive form fold in the flag of ahab , go down with his ship , which , like satan , would not sink to hell till she have drag a live part of heaven along with her , and helmeted herself with it .	nn1 ii at nn2 y vvg ii at nn1 y cc vvg_<sub> nn1_np1 rl y dd1 nn1 rt vvd_vvn to vvi appge jj jj nn1 ii at nn1 cc at nn1 y cc rr vvg dd1_cst jj nn1 y at jj nn1 rl@_ii y ii appge nn1_<sub> y vvd_vvn appge nn1 vvn rl y cc rr_cs@ at nn1 io nn1 y iw jj nn2 y cc appge jj nn1 vvd_vvn_vv0 rl y cc appge jj_nn1 jj_nn1 nn1 vvn ii at nn1 io np1 y vvd rp iw appge nn1 y ddq y ii np1 y vm xx vvi ii nn1 cs pphs1 vhd vvn at1 jj_nn1 nn1 io nn1 ii21 ii22 ppho1 y cc jj ppx1 iw pph1 y
savage_nn	nn2	1851	1	fic_1851_746.txt-1178-1	 	But savages are strange beings; at times you do not know exactly how to take them.	4:11	0:82	But savages are strange beings ; at times you do not know exactly how to take them .	1	0:18	but savage be strange being ; at time you do not know exactly how to take them .	ccb nn2 vbr jj nn2 y ii nnt2 ppy vd0 xx vvi rr rrq to vvi ppho2 y
savage_nn	nn2	1856	1	nf_1856_755595.txt-2431-21	 	One mingled look of apprehension and affection is exchanged, and, while the woods ring with the yells of the savages, Oronto and Lena plunge into the abyss in their white canoes.	109:116	0:178	One mingled look of apprehension and affection is exchanged , and , while the woods ring with the yells of the savages , Oronto and Lena plunge into the abyss in their white canoes .	21	0:35	one mingle look of apprehension and affection be exchange , and , while the wood ring with the yell of the savage , oronto and lena plunge into the abyss in their white canoe .	mc1 jj nn1 io nn1 cc nn1 vbz vvn y cc y cs at nn2 vv0 iw at nn2 io at nn2 y np1_nn1 cc np1 nn1_vv0 ii at nn1 ii appge jj nn2 y
savage_nn	nn2	1856	1	fic_1856_2655.txt-1859-26	 	This lady of the tribe wanted to borrow the sketches of the beach, with its lodges and wild groups, " to show to the savages " she said.	117:124	0:136	This lady of the tribe wanted to borrow the sketches of the beach , with its lodges and wild groups , " to show to the savages " she said .	26	0:31	this lady of the tribe want to borrow the sketch of the beach , with its lodge and wild group , " to show to the savage " she say .	dd1 nn1 io at nn1 vvd_vvn to vvi at nn2 io at nn1 y iw appge nn2 cc jj nn2 y " to vvi ii at nn2 " pphs1 vvd y
savage_nn	nn1_jj	1853	1	nf_1853_747555.txt-428-7	 	There are many communities, small and savage, an aggregation of families which live and hunt or fish together, in which government, under anyorganized form, can be hardly said to exist.	38:44	0:185	There are many communities , small and savage , an aggregation of families which live and hunt or fish together , in which government , under anyorganized form , can be hardly said to exist .	7	0:36	there be many community , small and savage , an aggregation of family which live and hunt or fish together , in which government , under anyorganized form , can be hardly say to exist .	ex vbr da2 nn2 y jj cc nn1_jj y at1 nn1 io nn2 ddq vv0 cc nn1_vv0 cc nn_vv0@ rl y ii ddq nn1 y ii_rg@ vvn_<sub> nn1 y vm vbi rr vvn to vvi y
savage_nn	nn2	1828	1	fic_1828_7245.txt-454-166	 	Europe, hunted out of Europe, and cast away upon the shores of America, set up a new war of persecution here -- even here -- in the untrodden -- almost unapproachable domain of the Great Spirit of the Universe; pursued their brethren to death, scourged, fined, imprisoned, banished, mutilated, and where nothing else would do, hung up their bodies between heaven and earth for the good of their souls; drove mother after mother, and babe after babe, into the woods for not believing as their church taught; made war upon the lords of the soil, the savages who had been their stay and support while they were strangers, and sick and poor, and ready to perish, and whom it was therefore a duty for them -- after they had recovered their strength -- to make happy with the edge of the sword; such war as the savages would make upon the wild beast-way-laying them by night, and shooting them to death, as they lie asleep with their young,	805:812	0:934	Europe , hunted out of Europe , and cast away upon the shores of America , set up a new war of persecution here -- even here -- in the untrodden -- almost unapproachable domain of the Great Spirit of the Universe ; pursued their brethren to death , scourged , fined , imprisoned , banished , mutilated , and where nothing else would do , hung up their bodies between heaven and earth for the good of their souls ; drove mother after mother , and babe after babe , into the woods for not believing as their church taught ; made war upon the lords of the soil , the savages who had been their stay and support while they were strangers , and sick and poor , and ready to perish , and whom it was therefore a duty for them -- after they had recovered their strength -- to make happy with the edge of the sword ; such war as the savages would make upon the wild beast-way-laying them by night , and shooting them to death , as they lie asleep with their young ,	166	0:191	europe , hunt out of europe , and cast away upon the shore of america , set up a new war of persecution here -- even here -- in the untrodden -- almost unapproachable domain of the great spirit of the universe ; pursue their brother to death , scourge , fine , imprison , banish , mutilated , and where nothing else would do , hang up their body between heaven and earth for the good of their soul ; drive mother after mother , and babe after babe , into the wood for not believe as their church teach ; make war upon the lord of the soil , the savage who have be their stay and support while they be stranger , and sick and poor , and ready to perish , and whom it be therefore a duty for them -- after they have recover their strength -- to make happy with the edge of the sword ; such war as the savage would make upon the wild beast-way-laying them by night , and shoot them to death , as they lie asleep with their young ,	np1 y vvn_vvd ii21 ii22 np1 y cc vv0_vvn rl ii at nn2 io np1 y vvd_vv0_vvn rp at1 jj nn1 io nn1 rl z rr rl z ii at nn1 z rr jj nn1 io at jj nn1 io at nn1 y vvd_vvn appge nn2 ii nn1 y vvd y vvd_vvn y vvn_jj_vvd@ y vvd_vvn_jj y jj_vvd@ y cc cs_rrq pn1 rr vm vdi y vvd_vvn rp appge nn2 ii nn1 cc nn1 if at jj_nn1% io appge nn2 y vvd_nn1@ nn1 ii_cs nn1 y cc nn1 ii_cs nn1 y ii at nn2 if xx vvg csa_ii@ appge nn1 vvd_vvn y vvd_vvn nn1 ii at nn2 io at nn1 y at nn2 pnqs vhd vbn appge nn1@ cc vv0_nn1 cs pphs2 vbdr nn2 y cc jj cc jj y cc jj to vvi y cc pnqo pph1 vbdz rr at1 nn1 if ppho2 z cs pphs2 vhd vvn appge nn1 z to vvi jj iw at nn1 io at nn1 y da nn1 csa at nn2 vm vvi ii at jj jj_<sub> ppho2 ii nnt1 y cc vvg ppho2 ii nn1 y csa pphs2 vv0 jj iw appge jj y
savage_nn	nn2	1860	1	fic_1860_9817.txt-896-10	 	our governor, though ready to put down the heathen savages with an iron hand, and with a will and courage that knows no trembling nor hesitation, seems not to understand the devices of Satan and the dangerous workings of heresies on a people, and so is timid and doubtful in these matters. "	51:58	0:291	our governor , though ready to put down the heathen savages with an iron hand , and with a will and courage that knows no trembling nor hesitation , seems not to understand the devices of Satan and the dangerous workings of heresies on a people , and so is timid and doubtful in these matters . "	10	0:58	our governor , though ready to put down the heathen savage with an iron hand , and with a will and courage that know no tremble nor hesitation , seem not to understand the device of satan and the dangerous working of heresy on a people , and so be timid and doubtful in these matter . "	appge nn1 y cs jj to vvi rp_ii@ at jj_nn1 nn2 iw at1 nn1 nn1 y cc iw at1 nn1@ cc nn1 cst_dd1 vvz at jj@_nn1%_vvg cc nn1 y vvz xx to vvi at nn2 io np1 cc at jj nn2 io nn2 ii at1 nn y cc rr vbz jj cc jj ii dd2 nn2 y "
savage_nn	nn1_jj	1839	1	fic_1839_7296.txt-4678-33	 	He was quickly followed and well sustained by the Bachelor in the centre, and Valdivia on the left, and so warm was their valour, that Zemaco, though a brave savage, was soon made to fly, leaving many of his warriors slain behind him.	158:164	0:234	He was quickly followed and well sustained by the Bachelor in the centre , and Valdivia on the left , and so warm was their valour , that Zemaco , though a brave savage , was soon made to fly , leaving many of his warriors slain behind him .	33	0:50	he be quickly follow and well sustain by the bachelor in the center , and valdivia on the leave , and so warm be their valour , that zemaco , though a brave savage , be soon make to fly , leave many of his warrior slay behind him .	pphs1 vbdz rr vvn_vvd cc rr vvn ii at nn1_np1 ii at nn1 y cc np1_nn1@ ii at jj_nn1@ y cc rg_rr jj vbdz appge nn1 y cst_dd1 np1_<sub> y cs at1 jj nn1_jj y vbdz rr vvn_vvd to vvi y vvg da2 io appge nn2 vvn ii ppho1 y
savage_nn	nn1_jj	1846	1	fic_1846_4462.txt-2177-74	 	The charger of this gallantly-attired chief was bedecked, like his rider, with all the martial trappings of the day; his bridle, mounted with bits of ponderous Spanish fabric, was covered with bosses gemmed with amber and unwrought coral; his housings, of variegated plaid, were elaborately fringed with embroideries of gold; and his rich scarlet poitrel was decked, in the true taste of the western savage, with tufts of human hair, every tuft indicating a warrior slain, and	400:406	0:476	The charger of this gallantly-attired chief was bedecked , like his rider , with all the martial trappings of the day ; his bridle , mounted with bits of ponderous Spanish fabric , was covered with bosses gemmed with amber and unwrought coral ; his housings , of variegated plaid , were elaborately fringed with embroideries of gold ; and his rich scarlet poitrel was decked , in the true taste of the western savage , with tufts of human hair , every tuft indicating a warrior slain , and	74	0:90	the charger of this gallantly-attired chief be bedeck , like his rider , with all the martial trapping of the day ; his bridle , mount with bit of ponderous spanish fabric , be cover with boss gemmed with amber and unwrought coral ; his housing , of variegated plaid , be elaborately fringe with embroidery of gold ; and his rich scarlet poitrel be deck , in the true taste of the western savage , with tuft of human hair , every tuft indicate a warrior slay , and	at nn1 io dd1 jj_<sub> nn1 vbdz vvn y ii appge nn1 y iw db at jj nn2 io at nnt1 y appge nn1 y vvn_vvd iw nn2 io jj jj nn1 y vbdz vvn iw nn2 vvd_vvn@ iw jj_nn1 cc jj_<sub> nn1 y appge nn2 y io jj nn1 y vbdr rr vvn@_jj iw nn2 io nn1 y cc appge jj jj nn1_<sub> vbdz vvn@_jj@ y ii at jj nn1 io at jj nn1_jj y iw nn2 io jj_nn1 nn1 y at1 nn1 vvg at1 nn1 vvn y cc
savage_nn	nn1	1836	1	mag_1836_554391.txt-88-8	 	The robust, healthy, intelligent, brave savage is found in the possession of a larger and more commodious wigwam, of a buffalo's skin more tastefully ornamented, of a finer horse, of a comelier squaw, and of superior influence, perhaps of a commanding lead in the tribe.	40:46	0:270	The robust , healthy , intelligent , brave savage is found in the possession of a larger and more commodious wigwam , of a buffalo 's skin more tastefully ornamented , of a finer horse , of a comelier squaw , and of superior influence , perhaps of a commanding lead in the tribe .	8	0:55	the robust , healthy , intelligent , brave savage be find in the possession of a large and more commodious wigwam , of a buffalo 's skin more tastefully ornament , of a fine horse , of a comelier squaw , and of superior influence , perhaps of a commanding lead in the tribe .	at jj y jj y jj y jj nn1 vbz vvn ii at nn1 io at1 jjr cc rgr jj nn1 y io at1 nn1 ge nn1 rgr_rrr rr vvn y io at1 jjr nn1 y io at1 nn1_<sub> nn1 y cc io jj nn1 y rr io at1 jj nn1 ii at nn1 y
savage_nn	nn1	1839	1	fic_1839_7297.txt-76-50	 	Then came the thundering tread of the horse, followed by his plunging form, his fire-breathing nostril, and the keen edge of that sword which it was the boast of the Spanish cavalier, could, with a single stroke of a good arm, sever the naked savage in twain.	243:249	0:259	Then came the thundering tread of the horse , followed by his plunging form , his fire-breathing nostril , and the keen edge of that sword which it was the boast of the Spanish cavalier , could , with a single stroke of a good arm , sever the naked savage in twain .	50	0:54	then come the thunder tread of the horse , follow by his plunging form , his fire-breathing nostril , and the keen edge of that sword which it be the boast of the spanish cavalier , could , with a single stroke of a good arm , sever the naked savage in twain .	rt vvd at jj@_nn1@ nn1%_vv0 io at nn1 y vvn ii appge jj@ nn1 y appge jj_nn1 nn1 y cc at jj nn1 io dd1 nn1 ddq pph1 vbdz at nn1 io at jj nn1_jj y vm y iw at1 jj nn1 io at1 jj nn1 y vv0 at jj nn1 ii nn1 y
savage_nn	nn1_jj_vv0@	1852	1	mag_1852_504502.txt-86-15	 	There is scarcely any child so young, any peasant so ignorant, or any savage so brutal and wild, as not to be able to understand fully all the circumstances of the occasion, and to feel the whole force of the moral lesson which the story conveys.	70:76	0:246	There is scarcely any child so young , any peasant so ignorant , or any savage so brutal and wild , as not to be able to understand fully all the circumstances of the occasion , and to feel the whole force of the moral lesson which the story conveys .	15	0:51	there be scarcely any child so young , any peasant so ignorant , or any savage so brutal and wild , as not to be able to understand fully all the circumstance of the occasion , and to feel the whole force of the moral lesson which the story convey .	ex vbz rr dd nn1 rg_rr jj y dd nn1 rg_rr jj y cc dd nn1_jj_vv0@ rg_rr jj cc jj_rr@ y csa xx to vbi jk to vvi rr db at nn2 io at nn1 y cc to vvi at jj nn1 io at jj nn1 ddq at nn1 vvz y
savage_nn	nn2	1828	1	fic_1828_7070.txt-143-50	 	None of her fears or dangers disturbed his repose, and when the morning light allowed her to gaze on his sweet face, tears of joy and thankfulness flowed fast down her cheeks, that she had been enabled thus to shield that dear, innocent one from the savages	250:257	0:257	None of her fears or dangers disturbed his repose , and when the morning light allowed her to gaze on his sweet face , tears of joy and thankfulness flowed fast down her cheeks , that she had been enabled thus to shield that dear , innocent one from the savages	50	0:51	none of her fear or danger disturb his repose , and when the morning light allow her to gaze on his sweet face , tear of joy and thankfulness flow fast down her cheek , that she have be enable thus to shield that dear , innocent one from the savage	pn io appge nn2 cc nn2 vvn_vvd@ appge nn1 y cc cs_rrq at nnt1 nn1 vvd_vvn ppho1 ii nn1 ii appge jj nn1 y nn2 io nn1 cc nn1 vvd_vvn rr rp_ii@ appge nn2 y cst pphs1 vhd vbn vvn rr to vvi dd1_cst nn1_jj y jj pn1 ii at nn2
savage_nn	nn1_jj	1856	1	nf_1856_747626.txt-1284-40	 	Every just man will desire with our author the ultimate freedom of the African slave; but it is not for the savage to claim freedom of the civilized, not certainly for the civilized to grant it to the savage.	201:207	0:208	Every just man will desire with our author the ultimate freedom of the African slave ; but it is not for the savage to claim freedom of the civilized , not certainly for the civilized to grant it to the savage .	40	0:42	every just man will desire with our author the ultimate freedom of the african slave ; but it be not for the savage to claim freedom of the civilized , not certainly for the civilized to grant it to the savage .	at1 jj nn1 vm vvi iw appge nn1 at jj nn1 io at jj nn1 y ccb pph1 vbz xx if at jj_nn1 to vvi nn1 io at jj y xx rr if at jj to vvi pph1 ii at nn1_jj y
savage_nn	nn2	1853	1	fic_1853_9069.txt-923-20	 	Here he beheld the wigwams of the renowned Massapequas, and finding them to be an indolent devil-may-care set of savages, forthwith took them under his kindly protection.	113:120	0:170	Here he beheld the wigwams of the renowned Massapequas , and finding them to be an indolent devil-may-care set of savages , forthwith took them under his kindly protection .	20	0:30	here he behold the wigwam of the renowned massapequas , and find them to be an indolent devil-may-care set of savage , forthwith take them under his kindly protection .	rl pphs1 vvd at nn2 io at jj np1_<sub> y cc vvg ppho2 to vbi at1 jj jj_nn1 nn1 io nn2 y rr vvd ppho2 ii_rp@ appge jj nn1 y
savage_nn	nn1_jj	1851	1	fic_1851_746.txt-8825-20	 	An awe that can not be named would steal over you as you sat by the side of this waning savage, and saw as strange things in his face,	88:94	0:134	An awe that can not be named would steal over you as you sat by the side of this waning savage , and saw as strange things in his face ,	20	0:31	an awe that can not be name would steal over you as you sit by the side of this wane savage , and see as strange thing in his face ,	at1 nn1 cst_dd1 vm xx vbi vvn vm vvi rp_ii ppy csa ppy vvd ii at nn1 io dd1 jj@_vvg nn1_jj y cc vvd rg@_csa jj nn2 ii appge nn1 y
savage_nn	nn2	1856	1	fic_1856_2470.txt-5815-24	 	The western pioneers feel their superiority too greatly to be accessible to such apprehensions, and Holden had been too long a hunter of savages, to dread either their cunning or their force.	137:144	0:191	The western pioneers feel their superiority too greatly to be accessible to such apprehensions , and Holden had been too long a hunter of savages , to dread either their cunning or their force .	24	0:35	the western pioneer feel their superiority too greatly to be accessible to such apprehension , and holden have be too long a hunter of savage , to dread either their cunning or their force .	at jj nn2 vv0 appge nn1 rg rr to vbi jj ii da nn2 y cc np1 vhd vbn rg rr at1 nn1 io nn2 y to vvi rr appge jj_nn1@ cc appge nn1 y
savage_nn	nn2_vvz@	1852	1	nf_1852_752548.txt-1203-18	 	Unfortunately, our new home was surrounded by these odious squatters, whom we found as ignorant as savages, without their courtesy and kindness.	99:106	0:144	Unfortunately , our new home was surrounded by these odious squatters , whom we found as ignorant as savages , without their courtesy and kindness .	18	0:26	unfortunately , our new home be surround by these odious squatter , whom we find as ignorant as savage , without their courtesy and kindness .	rr y appge jj nn1 vbdz vvn ii dd2 jj nn2 y pnqo ppis2 vvd rg jj csa nn2_vvz@ y iw appge nn1 cc nn1 y
savage_nn	nn2	1836	1	fic_1836_8650.txt-1287-7	 	Col. R. M. Johnson No; the savages are up -- each heart convulsed, is as a cauldron filled with boiled blood.	27:34	0:109	Col. R. M. Johnson No ; the savages are up -- each heart convulsed , is as a cauldron filled with boiled blood .	7	0:24	<nul> r.-he <nul> johnson no ; the savage be up -- each heart convulse , be as a cauldron fill with boiled blood .	nnb np1 nn1 np1 uh y at nn2 vbr rp_ii@ z dd1 nn1 vvd y vbz ii at1 nn1 vvn_vvd iw jj nn1 y
savage_nn	nn2	1848	1	fic_1848_7154.txt-1199-46	 	This they, too, now perceived; and, after some little effort of the officers, the troop was halted, rallied, and re-formed, with its front facing the low hills which held, as they supposed, the fierce and murderous savages.	215:222	0:223	This they , too , now perceived ; and , after some little effort of the officers , the troop was halted , rallied , and re-formed , with its front facing the low hills which held , as they supposed , the fierce and murderous savages .	46	0:48	this they , too , now perceive ; and , after some little effort of the officer , the troop be halt , rally , and reform , with its front face the low hill which hold , as they suppose , the fierce and murderous savage .	dd1 pphs2 y rr@_rg y rt vvd_vvn y cc y cs_ii dd jj nn1 io at nn2 y at nn1 vbdz vvn y vvd_vvn y cc vvn y iw appge nn1 vvg at jj nn2 ddq vvd y csa pphs2 vvd y at jj cc jj nn2 y
savage_nn	nn1	1856	1	nf_1856_747626.txt-1247-13	 	Personal freedom may be lost in such a struggle, and the untutored savage may feel disposed to retain /z/ in servitude the captive whose life he has spared; but reasonable and generous men will exercise towards such prisoners no restraint beyond what is necessary for their own protection.	67:73	0:289	Personal freedom may be lost in such a struggle , and the untutored savage may feel disposed to retain /z/ in servitude the captive whose life he has spared ; but reasonable and generous men will exercise towards such prisoners no restraint beyond what is necessary for their own protection .	13	0:51	personal freedom may be lose in such a struggle , and the untutored savage may feel dispose to retain /z/ in servitude the captive whose life he have spare ; but reasonable and generous man will exercise towards such prisoner no restraint beyond what be necessary for their own protection .	jj nn1 vm vbi vvn ii da at1 nn1 y cc at jj nn1 vm vvi jj_vvn to vvi nn1_jj ii nn1 at nn1 ddqge nn1 pphs1 vhz vvn y ccb jj_rr@ cc jj nn2 vm vvi ii da nn2 at nn1 ii ddq vbz jj if appge da nn1 y
