identifier1	identifier2	annotator	judgment	comment	lemma	round
beck_eisen02_1895-12119-5	avelallemant_gaunerthum02_1858-1054-16	annotator3	4.0	 	Frechheit	2
2532889X_1947-04-24_01_119.tcf.xml-17-16	spielhagen_problematische04_1861-1156-23	annotator3	4.0	 	Frechheit	2
kuernberger_amerikamuede_1855-1108-11	nn_nrhz163b2_1848-87-17	annotator3	4.0	 	Frechheit	2
burckhardt_cicerone_1855-17096-8	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator3	4.0	 	Frechheit	2
treitschke_geschichte04_1889-6769-4	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4.0	 	Frechheit	2
lasswitz_planeten01_1897-5638-15	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator3	4.0	 	Frechheit	2
eschstruth_katz_1886-392-4	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4.0	 	Frechheit	2
2532889X_1950-04-19_01_103.tcf.xml-3-14	treitschke_geschichte02_1882-7198-10	annotator3	4.0	 	Frechheit	2
kuernberger_amerikamuede_1855-4627-19	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4.0	 	Frechheit	2
26120215_1967_03_13_01_142.tcf.xml-107-16	nn_nrhz163b2_1848-87-17	annotator3	4.0	 	Frechheit	2
fouque_magie_1812-290-6	2532889X_1946-09-06_01_037.tcf.xml-9-5	annotator3	4.0	 	Frechheit	2
paul_flegeljahre01_1804-569-26	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator3	4.0	 	Frechheit	2
2532889X_1951-09-02_01_166.tcf.xml-19-21	droysen_alexander_1833-214-48	annotator3	4.0	 	Frechheit	2
26120215_1963_04_30_01_238.tcf.xml-38-4	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator3	4.0	 	Frechheit	2
26120215_1976_09_13_01_025.tcf.xml-38-4	brehm_thierleben03_1866-17992-22	annotator3	4.0	 	Frechheit	2
vogt_thierstaaten_1851-592-42	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4.0	 	Frechheit	2
eckermann_goethe01_1836-2093-20	liebknecht_frage_1878-854-53	annotator3	4.0	 	Frechheit	2
berg_ostasien03_1873-3346-47	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator3	4.0	 	Frechheit	2
2532889X_1949-01-05_01_042.tcf.xml-207-48	liebknecht_frage_1878-854-53	annotator3	4.0	 	Frechheit	2
2532889X_1972-10-11_01_065.tcf.xml-9-1	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4.0	 	Frechheit	2
nn_maehrisches206_1897-145-3	nn_nrhz163b2_1848-87-17	annotator3	4.0	 	Frechheit	2
treitschke_geschichte05_1894-5053-11	brehm_thierleben03_1866-17992-22	annotator3	4.0	 	Frechheit	2
brehm_thierleben03_1866-11423-7	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator3	4.0	 	Frechheit	2
ebers_koenigstochter03_1864-1044-12	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator3	4.0	 	Frechheit	2
stirner_einzige_1845-998-21	goerres_revolution_1819-435-18	annotator3	4.0	 	Frechheit	2
2532889X_1956-04-07_01_015.tcf.xml-22-21	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator3	4.0	 	Frechheit	2
nn_nrhz183b_1848-19-28	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator3	4.0	 	Frechheit	2
26120215_1965_02_02_01_189.tcf.xml-20-17	nn_nrhz163b2_1848-87-17	annotator3	4.0	 	Frechheit	2
treitschke_geschichte05_1894-5388-9	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator3	4.0	 	Frechheit	2
nn_nrhz171i_1848-149-13	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4.0	 	Frechheit	2
26120215_1964_03_18_01_004.tcf.xml-33-5	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator3	4.0	 	Frechheit	2
26120215_1962_07_11_01_222.tcf.xml-43-6	treitschke_geschichte02_1882-7198-10	annotator3	4.0	 	Frechheit	2
2532889X_1968-03-18_01_059.tcf.xml-38-11	treitschke_geschichte02_1882-7198-10	annotator3	4.0	 	Frechheit	2
nn_nrhz181_1848-69-5	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator3	4.0	 	Frechheit	2
26120215_1946_02_14_01_004.tcf.xml-14-28	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator3	4.0	 	Frechheit	2
26120215_1989_04_08_01_473.tcf.xml-2-39	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4.0	 	Frechheit	2
26120215_1964_04_29_01_295.tcf.xml-1-53	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator3	4.0	 	Frechheit	2
treitschke_geschichte03_1885-2424-33	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator3	4.0	 	Frechheit	2
2532889X_1989-09-07_01_040.tcf.xml-61-14	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator3	4.0	 	Frechheit	2
brehm_thierleben03_1866-9600-16	spielhagen_problematische04_1861-1156-23	annotator3	4.0	 	Frechheit	2
hug_familie_1896-445-21	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	3.0	 	Frechheit	2
26120215_1951_02_17_01_214.tcf.xml-9-16	treitschke_geschichte03_1885-10519-16	annotator0	4.0	 	Frechheit	2
2532889X_1976-07-24_01_395.tcf.xml-4-42	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator0	3.0	 	Frechheit	2
ebers_koenigstochter03_1864-1044-12	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator0	4.0	 	Frechheit	2
26120215_1963_04_30_01_238.tcf.xml-38-4	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator0	3.0	 	Frechheit	2
berg_ostasien03_1873-3350-28	treitschke_geschichte03_1885-10519-16	annotator0	4.0	 	Frechheit	2
2532889X_1959-05-19_01_079.tcf.xml-3-29	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator0	3.0	 	Frechheit	2
treitschke_geschichte04_1889-4743-2	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	3.0	 	Frechheit	2
rosenkranz_aesthetik_1853-3886-48	goerres_revolution_1819-435-18	annotator0	4.0	 	Frechheit	2
nn_nrhz293_1849-299-22	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator0	3.0	 	Frechheit	2
nn_nrhz129ii_1848-212-12	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	3.0	 	Frechheit	2
26120215_1948_07_01_01_143.tcf.xml-12-5	avelallemant_gaunerthum02_1858-1054-16	annotator0	3.0	 	Frechheit	2
marx_kapital01_1867-9575-95	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator0	4.0	 	Frechheit	2
2532889X_1963-08-07_01_179.tcf.xml-61-15	brehm_thierleben03_1866-17992-22	annotator0	4.0	 	Frechheit	2
brehm_thierleben03_1866-13322-6	treitschke_geschichte02_1882-7198-10	annotator0	4.0	 	Frechheit	2
26120215_1954_03_25_01_202.tcf.xml-35-29	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator0	3.0	 	Frechheit	2
brehm_thierleben03_1866-14936-10	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator0	3.0	 	Frechheit	2
26120215_1964_03_26_01_017.tcf.xml-17-15	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator0	4.0	 	Frechheit	2
mommsen_roemische03_1856-5517-42	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	3.0	 	Frechheit	2
dickens_weihnachtsabend_1844-1236-21	liebknecht_frage_1878-854-53	annotator0	3.0	 	Frechheit	2
2532889X_1962-02-10_01_106.tcf.xml-96-10	goerres_revolution_1819-435-18	annotator0	4.0	 	Frechheit	2
2532889X_1970-02-06_01_122.tcf.xml-12-20	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	3.0	 	Frechheit	2
26120215_1963_08_24_01_230.tcf.xml-52-8	treitschke_geschichte03_1885-10519-16	annotator0	3.0	 	Frechheit	2
2532889X_1947-10-10_01_050.tcf.xml-4-6	26120215_1989_04_08_01_473.tcf.xml-2-39	annotator0	4.0	 	Frechheit	2
spielhagen_problematische04_1861-1156-23	nn_nrhz163b2_1848-87-17	annotator0	3.0	 	Frechheit	2
2532889X_1954-10-07_01_044.tcf.xml-71-5	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator0	3.0	 	Frechheit	2
2532889X_1949-09-24_01_004.tcf.xml-12-26	treitschke_geschichte03_1885-10519-16	annotator0	3.0	 	Frechheit	2
2532889X_1951-09-02_01_166.tcf.xml-19-21	droysen_alexander_1833-214-48	annotator0	4.0	 	Frechheit	2
2532889X_1947-10-10_01_050.tcf.xml-4-6	treitschke_geschichte02_1882-7198-10	annotator0	4.0	 	Frechheit	2
berg_ostasien03_1873-4656-16	brehm_thierleben01_1864-11119-20	annotator0	4.0	 	Frechheit	2
laube_europa03_1837-1643-18	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator0	3.0	 	Frechheit	2
nn_nrhz085_1848-486-46	brehm_thierleben01_1864-11119-20	annotator0	4.0	 	Frechheit	2
26120215_1962_06_20_01_076.tcf.xml-11-5	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator0	4.0	 	Frechheit	2
berg_ostasien04_1873-4182-48	brehm_thierleben03_1866-17992-22	annotator0	3.0	 	Frechheit	2
treitschke_geschichte02_1882-5696-10	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator0	4.0	 	Frechheit	2
brehm_thierleben06_1869-8536-34	brehm_thierleben03_1866-17992-22	annotator0	4.0	 	Frechheit	2
26120215_1960_04_07_01_035.tcf.xml-21-21	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	3.0	 	Frechheit	2
2532889X_1964-10-23_01_167.tcf.xml-25-1	goerres_revolution_1819-435-18	annotator0	3.0	 	Frechheit	2
26120215_1957_03_19_01_175.tcf.xml-13-6	brehm_thierleben01_1864-11119-20	annotator0	3.0	 	Frechheit	2
26120215_1955_11_04_01_278.tcf.xml-5-7	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator0	3.0	 	Frechheit	2
26120215_1957_10_17_01_138.tcf.xml-4-11	treitschke_geschichte03_1885-10519-16	annotator0	4.0	 	Frechheit	2
2532889X_1972-10-11_01_065.tcf.xml-9-1	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator0	4.0	 	Frechheit	2
2532889X_1957-09-06_01_218.tcf.xml-5-20	2532889X_1949-01-05_01_042.tcf.xml-207-48	annotator0	3.0	 	Frechheit	2
26120215_1946_02_14_01_004.tcf.xml-14-28	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator0	4.0	 	Frechheit	2
26120215_1969_10_18_01_070.tcf.xml-12-5	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator0	3.0	 	Frechheit	2
stirner_einzige_1845-4381-7	goerres_revolution_1819-435-18	annotator0	3.0	 	Frechheit	2
niebuhr_roemische01_1811-2788-26	treitschke_geschichte02_1882-7198-10	annotator0	3.0	 	Frechheit	2
avelallemant_gaunerthum03_1862-1692-11	brehm_thierleben01_1864-11119-20	annotator0	4.0	 	Frechheit	2
26120215_1963_11_23_01_005.tcf.xml-18-8	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator0	3.0	 	Frechheit	2
2532889X_1946-09-06_01_037.tcf.xml-9-5	avelallemant_gaunerthum02_1858-1054-16	annotator0	4.0	 	Frechheit	2
2532889X_1949-01-05_01_042.tcf.xml-207-48	stirner_einzige_1845-4381-7	annotator0	4.0	 	Frechheit	2
26120215_1957_02_19_01_222.tcf.xml-19-0	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator0	3.0	 	Frechheit	2
avelallemant_gaunerthum02_1858-4038-12	rosenkranz_aesthetik_1853-3886-48	annotator0	4.0	 	Frechheit	2
boerne_paris04_1833-2014-8	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator0	4.0	 	Frechheit	2
rumohr_forschungen02_1827-2520-42	treitschke_geschichte03_1885-10519-16	annotator0	4.0	 	Frechheit	2
26120215_1957_02_23_01_179.tcf.xml-21-2	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	3.0	 	Frechheit	2
nn_nrhz147i_1848-486-23	spielhagen_problematische04_1861-1156-23	annotator0	3.0	 	Frechheit	2
brehm_thierleben03_1866-13285-9	treitschke_geschichte03_1885-10519-16	annotator0	4.0	 	Frechheit	2
26120215_1960_02_08_01_019.tcf.xml-3-15	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator0	4.0	 	Frechheit	2
treitschke_geschichte03_1885-10575-16	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator0	3.0	 	Frechheit	2
26120215_1973_04_30_01_074.tcf.xml-18-13	liebknecht_frage_1878-854-53	annotator0	4.0	 	Frechheit	2
treitschke_geschichte03_1885-10633-10	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator0	4.0	 	Frechheit	2
26120215_1948_09_21_01_160.tcf.xml-56-2	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator0	3.0	 	Frechheit	2
26120215_1948_07_01_01_143.tcf.xml-12-5	nn_nrhz270_1849-116-3	annotator0	3.0	 	Frechheit	2
2532889X_1949-07-26_01_094.tcf.xml-4-10	treitschke_geschichte02_1882-7198-10	annotator0	4.0	 	Frechheit	2
2532889X_1962-07-07_01_114.tcf.xml-32-7	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator0	3.0	 	Frechheit	2
2532889X_1950-04-19_01_103.tcf.xml-3-14	treitschke_geschichte02_1882-7198-10	annotator0	4.0	 	Frechheit	2
26120215_1954_04_08_01_012.tcf.xml-29-14	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	3.0	 	Frechheit	2
26120215_1989_11_06_01_027.tcf.xml-42-17	spielhagen_problematische04_1861-1156-23	annotator0	3.0	 	Frechheit	2
26120215_1957_10_17_01_138.tcf.xml-4-11	2532889X_1948-07-16_01_071.tcf.xml-11-2	annotator0	4.0	 	Frechheit	2
26120215_1952_01_31_01_189.tcf.xml-2-15	avelallemant_gaunerthum02_1858-1054-16	annotator0	4.0	 	Frechheit	2
treitschke_geschichte05_1894-8568-69	treitschke_geschichte03_1885-10519-16	annotator0	4.0	 	Frechheit	2
lasswitz_planeten01_1897-5638-15	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	4.0	 	Frechheit	2
26120215_1958_09_12_01_163.tcf.xml-32-5	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	3.0	 	Frechheit	2
nn_nrhz249_1849-211-8	treitschke_geschichte03_1885-10519-16	annotator0	4.0	 	Frechheit	2
2532889X_1979-07-07_01_338.tcf.xml-239-22	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator0	3.0	 	Frechheit	2
2532889X_1956-04-07_01_015.tcf.xml-22-21	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	3.0	 	Frechheit	2
26120215_1987_08_26_01_069.tcf.xml-21-11	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator0	4.0	 	Frechheit	2
nn_nrhz273i_1849-528-7	nn_nrhz163b2_1848-87-17	annotator0	3.0	 	Frechheit	2
2532889X_1961-09-14_01_121.tcf.xml-16-8	nn_nrhz163b2_1848-87-17	annotator0	3.0	 	Frechheit	2
26120215_1955_05_25_01_171.tcf.xml-44-5	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator0	3.0	 	Frechheit	2
brehm_thierleben04_1867-18886-99	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator0	4.0	 	Frechheit	2
26120215_1954_04_04_01_047.tcf.xml-24-8	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator0	3.0	 	Frechheit	2
26120215_1962_03_30_01_144.tcf.xml-29-3	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	3.0	 	Frechheit	2
nn_nrhz181_1848-69-5	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator0	3.0	 	Frechheit	2
26120215_1956_01_29_02_024.tcf.xml-1-8	brehm_thierleben03_1866-17992-22	annotator0	3.0	 	Frechheit	2
nn_nrhz163b2_1848-87-17	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator2	4	 	Frechheit	1
2532889X_1955-07-07_01_017.tcf.xml-23-6	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator2	4	 	Frechheit	1
2532889X_1949-05-01_01_142.tcf.xml-10-44	nn_nrhz163b2_1848-87-17	annotator2	4	 	Frechheit	1
liebknecht_frage_1878-854-53	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator2	4	 	Frechheit	1
nn_nrhz163b2_1848-87-17	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator2	4	 	Frechheit	1
brehm_thierleben01_1864-11119-20	nn_nrhz163b2_1848-87-17	annotator2	3	 	Frechheit	1
2532889X_1966-07-22_01_171.tcf.xml-103-9	brehm_thierleben01_1864-11119-20	annotator2	3	 	Frechheit	1
2532889X_1966-07-22_01_171.tcf.xml-103-9	spielhagen_problematische04_1861-1156-23	annotator2	3	 	Frechheit	1
2532889X_1949-05-01_01_142.tcf.xml-10-44	brehm_thierleben03_1866-17992-22	annotator2	3	 	Frechheit	1
spielhagen_problematische04_1861-1156-23	goerres_revolution_1819-435-18	annotator2	3	 	Frechheit	1
goerres_revolution_1819-435-18	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator2	4	 	Frechheit	1
treitschke_geschichte02_1882-7198-10	goerres_revolution_1819-435-18	annotator2	4	 	Frechheit	1
26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator2	4	 	Frechheit	1
nn_nrhz163b2_1848-87-17	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator2	3	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	goerres_revolution_1819-435-18	annotator2	4	 	Frechheit	1
26120215_1965_01_01_01_366.tcf.xml-3-9	liebknecht_frage_1878-854-53	annotator2	4	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator2	4	 	Frechheit	1
treitschke_geschichte02_1882-7198-10	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator2	3	 	Frechheit	1
brehm_thierleben03_1866-17992-22	treitschke_geschichte03_1885-10519-16	annotator2	3	 	Frechheit	1
26120215_1951_01_04_01_139.tcf.xml-14-8	liebknecht_frage_1878-854-53	annotator2	3	 	Frechheit	1
2532889X_1966-07-22_01_171.tcf.xml-103-9	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator2	3	 	Frechheit	1
spielhagen_problematische04_1861-1156-23	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator2	3	 	Frechheit	1
goerres_revolution_1819-435-18	droysen_alexander_1833-214-48	annotator2	3	 	Frechheit	1
nn_nrhz163b2_1848-87-17	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator2	3	 	Frechheit	1
26120215_1953_07_08_01_172.tcf.xml-21-16	nn_nrhz163b2_1848-87-17	annotator2	3	 	Frechheit	1
liebknecht_frage_1878-854-53	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator1	3	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator1	3	 	Frechheit	1
nn_nrhz163b2_1848-87-17	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator1	0	zu wenig Kontext in Satz 1	Frechheit	1
spielhagen_problematische04_1861-1156-23	brehm_thierleben03_1866-17992-22	annotator1	3	 	Frechheit	1
2532889X_1952-05-13_01_017.tcf.xml-3-3	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator1	4	 	Frechheit	1
brehm_thierleben03_1866-17992-22	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator1	3	 	Frechheit	1
treitschke_geschichte03_1885-10519-16	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator1	3	 	Frechheit	1
nn_nrhz163b2_1848-87-17	spielhagen_problematische04_1861-1156-23	annotator1	2	 	Frechheit	1
26120215_1953_07_08_01_172.tcf.xml-21-16	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator1	4	 	Frechheit	1
26120215_1952_05_24_01_029.tcf.xml-7-29	nn_nrhz163b2_1848-87-17	annotator1	3	 	Frechheit	1
26120215_1967_03_13_01_142.tcf.xml-107-16	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator1	4	 	Frechheit	1
26120215_1951_01_04_01_139.tcf.xml-14-8	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator1	3	 	Frechheit	1
2532889X_1966-07-22_01_171.tcf.xml-103-9	brehm_thierleben01_1864-11119-20	annotator1	3	 	Frechheit	1
spielhagen_problematische04_1861-1156-23	goerres_revolution_1819-435-18	annotator1	3	 	Frechheit	1
26120215_1952_05_24_01_029.tcf.xml-7-29	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator1	3	 	Frechheit	1
brehm_thierleben01_1864-11119-20	nn_nrhz163b2_1848-87-17	annotator1	3	 	Frechheit	1
nn_nrhz163b2_1848-87-17	treitschke_geschichte02_1882-7198-10	annotator1	3	 	Frechheit	1
nn_nrhz163b2_1848-87-17	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator1	3	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	goerres_revolution_1819-435-18	annotator1	3	 	Frechheit	1
droysen_alexander_1833-214-48	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator1	3	 	Frechheit	1
goerres_revolution_1819-435-18	nn_nrhz163b2_1848-87-17	annotator1	3	 	Frechheit	1
2532889X_1966-07-22_01_171.tcf.xml-103-9	treitschke_geschichte02_1882-7198-10	annotator1	3	 	Frechheit	1
avelallemant_gaunerthum02_1858-1054-16	nn_nrhz163b2_1848-87-17	annotator1	3	 	Frechheit	1
goerres_revolution_1819-435-18	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator1	3	 	Frechheit	1
goerres_revolution_1819-435-18	droysen_alexander_1833-214-48	annotator1	4	 	Frechheit	1
26120215_1953_07_08_01_172.tcf.xml-21-16	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator3	4	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	avelallemant_gaunerthum02_1858-1054-16	annotator3	4	 	Frechheit	1
26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator3	4	 	Frechheit	1
nn_nrhz163b2_1848-87-17	spielhagen_problematische04_1861-1156-23	annotator3	3	 	Frechheit	1
goerres_revolution_1819-435-18	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator3	3	 	Frechheit	1
droysen_alexander_1833-214-48	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator3	4	 	Frechheit	1
2532889X_1952-05-13_01_017.tcf.xml-3-3	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator3	4	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	goerres_revolution_1819-435-18	annotator3	4	 	Frechheit	1
liebknecht_frage_1878-854-53	brehm_thierleben01_1864-11119-20	annotator3	3	 	Frechheit	1
goerres_revolution_1819-435-18	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator3	4	 	Frechheit	1
2532889X_1966-07-22_01_171.tcf.xml-103-9	treitschke_geschichte02_1882-7198-10	annotator3	4	 	Frechheit	1
26120215_1951_01_04_01_139.tcf.xml-14-8	liebknecht_frage_1878-854-53	annotator3	4	 	Frechheit	1
treitschke_geschichte02_1882-7198-10	goerres_revolution_1819-435-18	annotator3	4	 	Frechheit	1
26120215_1965_01_01_01_366.tcf.xml-3-9	liebknecht_frage_1878-854-53	annotator3	4	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator3	4	 	Frechheit	1
brehm_thierleben03_1866-17992-22	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator3	4	 	Frechheit	1
spielhagen_problematische04_1861-1156-23	2532889X_1952-05-13_01_017.tcf.xml-3-3	annotator3	4	 	Frechheit	1
26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator3	4	 	Frechheit	1
2532889X_1955-07-07_01_017.tcf.xml-23-6	treitschke_geschichte03_1885-10519-16	annotator3	4	 	Frechheit	1
treitschke_geschichte03_1885-10519-16	spielhagen_problematische04_1861-1156-23	annotator3	4	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	treitschke_geschichte03_1885-10519-16	annotator3	4	 	Frechheit	1
treitschke_geschichte03_1885-10519-16	liebknecht_frage_1878-854-53	annotator3	4	 	Frechheit	1
26120215_1967_03_13_01_142.tcf.xml-107-16	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator3	4	 	Frechheit	1
26120215_1953_07_08_01_172.tcf.xml-21-16	nn_nrhz163b2_1848-87-17	annotator3	4	 	Frechheit	1
brehm_thierleben01_1864-11119-20	26120215_1951_01_04_01_139.tcf.xml-14-8	annotator3	4	 	Frechheit	1
26120215_1952_05_24_01_029.tcf.xml-7-29	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator0	3	 	Frechheit	1
2532889X_1955-07-07_01_017.tcf.xml-23-6	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	2	 	Frechheit	1
2532889X_1949-05-01_01_142.tcf.xml-10-44	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator0	4	 	Frechheit	1
liebknecht_frage_1878-854-53	brehm_thierleben01_1864-11119-20	annotator0	3	 	Frechheit	1
goerres_revolution_1819-435-18	26120215_1953_07_08_01_172.tcf.xml-21-16	annotator0	3	 	Frechheit	1
brehm_thierleben03_1866-17992-22	2532889X_1966-07-22_01_171.tcf.xml-103-9	annotator0	3	 	Frechheit	1
spielhagen_problematische04_1861-1156-23	goerres_revolution_1819-435-18	annotator0	3	 	Frechheit	1
goerres_revolution_1819-435-18	droysen_alexander_1833-214-48	annotator0	3	 	Frechheit	1
nn_nrhz163b2_1848-87-17	26120215_1967_03_13_01_142.tcf.xml-107-16	annotator0	2	 	Frechheit	1
2532889X_1955-07-07_01_017.tcf.xml-23-6	goerres_revolution_1819-435-18	annotator0	3	 	Frechheit	1
2532889X_1952-05-13_01_017.tcf.xml-3-3	brehm_thierleben03_1866-17992-22	annotator0	3	 	Frechheit	1
26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1965_01_01_01_366.tcf.xml-3-9	annotator0	4	 	Frechheit	1
26120215_1953_07_08_01_172.tcf.xml-21-16	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	3	 	Frechheit	1
avelallemant_gaunerthum02_1858-1054-16	brehm_thierleben01_1864-11119-20	annotator0	4	 	Frechheit	1
spielhagen_problematische04_1861-1156-23	brehm_thierleben03_1866-17992-22	annotator0	3	 	Frechheit	1
2532889X_1955-07-07_01_017.tcf.xml-23-6	treitschke_geschichte03_1885-10519-16	annotator0	3	 	Frechheit	1
26120215_1967_03_13_01_142.tcf.xml-107-16	avelallemant_gaunerthum02_1858-1054-16	annotator0	3	 	Frechheit	1
brehm_thierleben01_1864-11119-20	2532889X_1955-07-07_01_017.tcf.xml-23-6	annotator0	3	 	Frechheit	1
liebknecht_frage_1878-854-53	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	3	 	Frechheit	1
nn_nrhz163b2_1848-87-17	treitschke_geschichte02_1882-7198-10	annotator0	3	 	Frechheit	1
2532889X_1966-07-22_01_171.tcf.xml-103-9	brehm_thierleben01_1864-11119-20	annotator0	3	 	Frechheit	1
