lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
stab_nn	nn1@_vvg	1846	1	fic_1846_4464.txt-4604-54	 	The point was reached, from which it was customary to hurl the tremendous volley of ponderous steel-headed pila, which invariably preceded the sword charge of the legions, and for the most part threw the first rank of the enemy into confusion, and left them an easy conquest to the short stabbing sword, and sturdy buckler.	288:296	0:323	The point was reached , from which it was customary to hurl the tremendous volley of ponderous steel-headed pila , which invariably preceded the sword charge of the legions , and for the most part threw the first rank of the enemy into confusion , and left them an easy conquest to the short stabbing sword , and sturdy buckler .	54	0:61	the point be reach , from which it be customary to hurl the tremendous volley of ponderous steel-headed pila , which invariably precede the sword charge of the legion , and for the most part throw the first rank of the enemy into confusion , and leave them an easy conquest to the short stab sword , and sturdy buckler .	at nn1 vbdz vvn y ii ddq pph1 vbdz jj to vvi at jj nn1 io jj jj_<sub> nn1 y ddq rr vvd_vvn at nn1 nn1 io at nn2 y cc rr41 rr42 rr43 rr44 vvd at md nn1 io at nn1 ii nn1 y cc vvd ppho2 at1 jj nn1 ii at jj nn1@_vvg nn1 y cc jj nn1 y
stab_nn	nn1	1848	1	fic_1848_7193.txt-2409-45	 	That's what my life ' ill be -- " the rifle dropped by his side again -- " A bullet for every man who has gold, which I would like to have; a bullet or a knife, a shot or a stab!	173:177	0:178	That 's what my life ' ill be -- " the rifle dropped by his side again -- " A bullet for every man who has gold , which I would like to have ; a bullet or a knife , a shot or a stab !	45	0:47	that be what my life ' ill be -- " the rifle drop by his side again -- " a bullet for every man who have gold , which i would like to have ; a bullet or a knife , a shot or a stab !	dd1 vbz ddq appge nn1 ge rr%_nn1% vbi z " at nn1 vvn ii appge nn1 rt z " zz1_at1@ nn1 if at1 nn1 pnqs vhz nn1_jj@ y ddq ppis1 vm vvi to vhi y at1 nn1 cc at1 nn1 y at1 nn1 cc at1 nn1 !
stab_nn	nn1	1826	1	nf_1826_747833.txt-380-12	 	The former gave the blow openly, the latter gives the deadly stab in secret.	61:65	0:76	The former gave the blow openly , the latter gives the deadly stab in secret .	12	0:16	the former give the blow openly , the latter give the deadly stab in secret .	at da vvd at nn1 rr y at da vvz at jj nn1 ii nn1_jj y
stab_nn	nn1	1835	1	fic_1835_7172.txt-4168-10	 	his limbs were stiff, and the region of the stab sore and sensitive to the least touch.	44:48	0:87	his limbs were stiff , and the region of the stab sore and sensitive to the least touch .	10	0:19	his limb be stiff , and the region of the stab sore and sensitive to the least touch .	appge nn2 vbdr jj_rr@ y cc at nn1 io at nn1 nn1@_jj cc jj ii at rrt_dat vv0_nn1 y
stab_nn	nn1_vv0	1819	1	fic_1819_8693.txt-536-8	 	give it utterance; -- though every word Stab to my heart, that were some ease, compar'd To this dark horrible uncertainty.	40:44	0:122	give it utterance ; -- though every word Stab to my heart , that were some ease , compar 'd To this dark horrible uncertainty .	8	0:26	give it utterance ; -- though every word stab to my heart , that be some ease , compar have to this dark horrible uncertainty .	vv0 pph1 nn1 y z cs at1 nn1 nn1_vv0 ii appge nn1 y cst_dd1 vbdr dd nn1_vv0 y nn1_vv0 vhd_vm ii dd1 jj_nn1 jj nn1 y
stab_nn	nn1_vv0	1837	1	mag_1837_554503.txt-162-31	 	, that in Parkhurst would probably be found under that word, as a derivative, the English word dagger, especially as the Hebrew verb signifies to pierce, or stab.	157:161	0:162	, that in Parkhurst would probably be found under that word , as a derivative , the English word dagger , especially as the Hebrew verb signifies to pierce , or stab .	31	0:33	, that in parkhurst would probably be find under that word , as a derivative , the english word dagger , especially as the hebrew verb signify to pierce , or stab .	y cst_dd1 ii np1_nn1 vm rr vbi vvn ii dd1 nn1 y csa_ii at1 nn1_jj y at jj_nn1 nn1 nn1 y rr csa_ii at jj_nn1 nn1 vvz to vvi y cc nn1_vv0 y
stab_nn	nn1	1841	1	fic_1841_799.txt-2507-18	 	Every violation of truth is not only a sort of suicide in the liar, but is a stab at the health of human society.	77:81	0:113	Every violation of truth is not only a sort of suicide in the liar , but is a stab at the health of human society .	18	0:26	every violation of truth be not only a sort of suicide in the liar , but be a stab at the health of human society .	at1 nn1 io nn1 vbz xx rr at1 nn1 io nn1 ii at nn1 y ccb vbz at1 nn1 ii at nn1 io jj_nn1 nn1 y
stab_nn	nn1	1842	1	fic_1842_7289.txt-861-11	 	a small process, which, whether by the name of stab or shot, was productive only of a momentary spasm, for, though as fully persuaded of the soul's immortality as the best of us, the unhappy girl, like all young free-thinkers, had persuaded herself that, in dying by her own hands, she was simply exercising a discretionary power under the conviction that her act in doing so, was rendered by circumstances a judicious one.	47:51	0:423	a small process , which , whether by the name of stab or shot , was productive only of a momentary spasm , for , though as fully persuaded of the soul 's immortality as the best of us , the unhappy girl , like all young free-thinkers , had persuaded herself that , in dying by her own hands , she was simply exercising a discretionary power under the conviction that her act in doing so , was rendered by circumstances a judicious one .	11	0:86	a small process , which , whether by the name of stab or shot , be productive only of a momentary spasm , for , though as fully persuade of the soul 's immortality as the best of us , the unhappy girl , like all young free-thinker , have persuade herself that , in die by her own hand , she be simply exercise a discretionary power under the conviction that her act in do so , be render by circumstance a judicious one .	at1 jj nn1 y ddq y csw ii at nn1 io nn1 cc nn1_vvd_vvn y vbdz jj rr io at1 jj nn1 y if_cs% y cs_rr@ csa_rg@ rr vvn_vvd io at nn1 ge nn1 ii_csa at jjt_rrt io ppio2 y at jj nn1 y ii db jj nn2 y vhd vvn ppx1 cst_dd1 y ii vvg ii appge da nn2 y pphs1 vbdz rr vvg at1 jj nn1 ii at nn1 cst appge nn1 ii vdg rr_rg y vbdz vvn ii nn2 at1 jj pn1 y
stab_nn	nn2	1855	1	mag_1855_556096.txt-212-21	 	But in March, 1778, two years after its adoption, the new constitution received a number of violent legislative stabs, and a substitute for it was presented to him by	112:117	0:166	But in March , 1778 , two years after its adoption , the new constitution received a number of violent legislative stabs , and a substitute for it was presented to him by	21	0:33	but in march , 1778 , two year after its adoption , the new constitution receive a number of violent legislative stab , and a substitute for it be present to him by	ccb ii npm1 y mc y mc nnt2 ii_cs appge nn1 y at jj nn1 vvd_vvn at1 nn1 io jj jj nn2 y cc at1 nn1_jj if pph1 vbdz vvn ii ppho1 ii
stab_nn	nn2	1839	1	fic_1839_7001.txt-67-21	 	make, must yet ere then Be acted here; ay, with the genuine clasp Of anguish, and fierce stabs, not buried in silk robes, But in hot hearts, and sighs from wrung souls ' depths.	89:94	0:177	make , must yet ere then Be acted here ; ay , with the genuine clasp Of anguish , and fierce stabs , not buried in silk robes , But in hot hearts , and sighs from wrung souls ' depths .	21	0:42	make , must yet ere then be act here ; ay , with the genuine clasp of anguish , and fierce stab , not bury in silk robe , but in hot heart , and sigh from wring soul ' depth .	vv0 y vm rr rl_cs rt vbi vvn rl y uh y iw at jj nn1@ io nn1 y cc jj nn2 y xx vvn ii nn1 nn2 y ccb ii jj nn2 y cc vvz ii jj% nn2 ge nn2 y
stab_nn	nn2_vvz	1855	1	nf_1855_747674.txt-136-12	 	Already a power of iniquity clutches at your children s throat; stabs at their life at their seal s life.	64:69	0:105	Already a power of iniquity clutches at your children s throat ; stabs at their life at their seal s life .	12	0:22	already a power of iniquity clutch at your child s throat ; stab at their life at their seal s life .	rr at1 nn1 io nn1 vvz_nn2 ii appge nn2 zz1 nn1 y nn2_vvz ii appge nn1 ii appge nn1 zz1 nn1 y
stab_nn	nn1_vv0	1838	1	fic_1838_7253.txt-2575-1	 	A stab with a Bowie knife, however, at length brought it to the ground, and we dragged it into the ravine, congratulating ourselves that, at all events, we had thus obtained a supply of food enough to last us for a week.	2:6	0:220	A stab with a Bowie knife , however , at length brought it to the ground , and we dragged it into the ravine , congratulating ourselves that , at all events , we had thus obtained a supply of food enough to last us for a week .	1	0:49	a stab with a bowie knife , however , at length bring it to the ground , and we drag it into the ravine , congratulate ourselves that , at all event , we have thus obtain a supply of food enough to last us for a week .	at1_zz1 nn1_vv0 iw at1 np1 nn1 y rr y rr21 rr22 vvd_vvn pph1 ii at nn1 y cc ppis2 vvd pph1 ii at nn1 y vvg ppx2 cst y ii db nn2 y ppis2 vhd rr vvn at1 nn1 io nn1 rr to vvi ppio2 if at1 nnt1 y
stab_nn	nn1@_vvg	1846	1	fic_1846_4464.txt-2011-69	 	Their train, following closely after them, had all entered into the defile, the last of them having already passed the abutment nearest to Rome, when a loud shout arose from either side the bridge; and from the thickets and gardens at each extremity forth rushed a band of stout youths armed with casques and cuirasses of bronze, with the oblong shields and Spanish stabbing swords of the legionaries.	366:374	0:401	Their train , following closely after them , had all entered into the defile , the last of them having already passed the abutment nearest to Rome , when a loud shout arose from either side the bridge ; and from the thickets and gardens at each extremity forth rushed a band of stout youths armed with casques and cuirasses of bronze , with the oblong shields and Spanish stabbing swords of the legionaries .	69	0:75	their train , follow closely after them , have all enter into the defile , the last of them have already pass the abutment nearest to rome , when a loud shout arise from either side the bridge ; and from the thicket and garden at each extremity forth rush a band of stout youth arm with casque and cuirass of bronze , with the oblong shield and spanish stab sword of the legionary .	appge nn1 y vvg rr ii ppho2 y vhd rr@_db vvn ii at nn1@ y at md io ppho2 vhg rr vvn at nn1 ii21 ii22 np1 y cs_rrq at1 jj nn1 vvd ii dd1 nn1 at nn1 y cc ii at nn2 cc nn2 ii dd1 nn1 rr vvn_vvd at1 nn1 io jj_nn1 nn2 vvn iw nn2 cc nn2 io nn1 y iw at jj_nn1 nn2 cc jj nn1@_vvg nn2 io at nn2 y
stab_nn	nn2_vvz	1850	1	mag_1850_555606.txt-84-28	 	Wit implies hatred or contempt of folly and crime, produces its effects by brisk shocks of surprise, uses the whip of scorpions and the branding-iron, stabs, stings, pinches, tortures, goads, teases, corrodes, undermines; Humor implies a sure conception of the beautiful, the majestic,	151:156	0:285	Wit implies hatred or contempt of folly and crime , produces its effects by brisk shocks of surprise , uses the whip of scorpions and the branding-iron , stabs , stings , pinches , tortures , goads , teases , corrodes , undermines ; Humor implies a sure conception of the beautiful , the majestic ,	28	0:56	wit imply hatred or contempt of folly and crime , produce its effect by brisk shock of surprise , use the whip of scorpion and the branding-iron , stab , sting , pinch , torture , goad , tease , corrode , undermine ; humor imply a sure conception of the beautiful , the majestic ,	nn1 vvz nn1 cc nn1 io nn1 cc nn1 y vvz appge nn2 ii jj nn2 io nn1 y vvz at nn1 io nn2 cc at nn1_<sub> y nn2_vvz y nn2_vvz y nn2 y nn2 y vvz y vvz y vvz y vvz y nn1 vvz at1 jj nn1 io at jj y at jj y
stab_nn	nn1	1825	1	fic_1825_7041.txt-3242-16	 	Had I known it earlier, I would sooner have died than have given such a stab to your peace; and you, in your disinterested kindness, would willingly have gone to your grave, and left me in ignorance of it.	72:76	0:205	Had I known it earlier , I would sooner have died than have given such a stab to your peace ; and you , in your disinterested kindness , would willingly have gone to your grave , and left me in ignorance of it .	16	0:45	have i know it early , i would sooner have die than have give such a stab to your peace ; and you , in your disinterested kindness , would willingly have go to your grave , and leave me in ignorance of it .	vhd ppis1_mc1% vvn pph1 rrr_jjr y ppis1 vm rrr vhi vvn@ csn vh0 vvn da at1 nn1 ii appge nn1 y cc ppy y ii appge jj nn1 y vm rr vhi vvn ii appge nn1_jj y cc vvn ppio1 ii nn1 io pph1 y
stab_nn	nn1	1852	1	fic_1852_69.txt-7613-20	 	St. Clare and one or two others made an effort to separate them, and St. Clare received a fatal stab in the side with a bowie-knife, which he was attempting to wrest from one of them.	96:100	0:183	St. Clare and one or two others made an effort to separate them , and St. Clare received a fatal stab in the side with a bowie-knife , which he was attempting to wrest from one of them .	20	0:39	<nul> clare and one or two other make an effort to separate them , and <nul> clare receive a fatal stab in the side with a bowie-knife , which he be attempt to wrest from one of them .	np1 np1 cc mc1 cc mc nn2 vvd_vvn at1 nn1 to vvi ppho2 y cc np1 np1 vvd at1 jj nn1 ii at nn1 iw at1 nn1_<sub> y ddq pphs1 vbdz vvg to vvi ii mc1 io ppho2 y
stab_nn	nn2	1858	1	mag_1858_506207.txt-82-40	 	The noble boy's courage, however, was greater than his strength, and he could not cut the animal's windpipe; nevertheless, he quniled not, but dealt the brutal assailant of his father so many stabs that weakened with the loss of blood	192:197	0:234	The noble boy 's courage , however , was greater than his strength , and he could not cut the animal 's windpipe ; nevertheless , he quniled not , but dealt the brutal assailant of his father so many stabs that weakened with the loss of blood	40	0:48	the noble boy 's courage , however , be great than his strength , and he could not cut the animal 's windpipe ; nevertheless , he quniled not , but deal the brutal assailant of his father so many stab that weaken with the loss of blood	at jj nn1 ge nn1 y rr y vbdz jjr csn appge nn1 y cc pphs1 vm xx vvi at nn1 ge nn1 y rr y pphs1 vvd_<sub> xx y ccb vvd at jj nn1 io appge nn1 rg da2 nn2 cst vvd iw at nn1 io nn1
stab_nn	nn1	1849	1	fic_1849_7347.txt-633-8	 	Thanks to you, I got but one stab, ' replied the traveller.	29:33	0:59	Thanks to you , I got but one stab , ' replied the traveller .	8	0:15	thanks to you , i get but one stab , ' reply the traveler .	ii21 ii22 ppy y ppis1 vvd ccb mc1 nn1 y ge_"@ vvd at nn1 y
stab_nn	nn1_vv0	1848	1	mag_1848_565767.txt-261-31	 	with deadly passion, they rush together armed with long knives and loaded guns pointed with daggers, and after firing at each other's hearts, cut, hack and stab, until half of their number lie gasping in the agonies of death -- to call this " a splendid affair, " " a brilliant action, " " a glorious engagement, " -- to say, as one of our generals, commanding in Mexico, said in his despatches, after giving an account of the storming of Chapultepec, in which a thousand men were laid in their blood on the slopes of that fortress, " no sight could be more animating or glorious, - seems to us, not only an abuse of language, but in this age of the world, unpardonable inhumanity.	156:160	0:681	with deadly passion , they rush together armed with long knives and loaded guns pointed with daggers , and after firing at each other 's hearts , cut , hack and stab , until half of their number lie gasping in the agonies of death -- to call this " a splendid affair , " " a brilliant action , " " a glorious engagement , " -- to say , as one of our generals , commanding in Mexico , said in his despatches , after giving an account of the storming of Chapultepec , in which a thousand men were laid in their blood on the slopes of that fortress , " no sight could be more animating or glorious , - seems to us , not only an abuse of language , but in this age of the world , unpardonable inhumanity .	31	0:146	with deadly passion , they rush together arm with long knife and load gun point with dagger , and after fire at each other 's heart , cut , hack and stab , until half of their number lie gasp in the agony of death -- to call this " a splendid affair , " " a brilliant action , " " a glorious engagement , " -- to say , as one of our general , commanding in mexico , say in his despatch , after give an account of the storm of chapultepec , in which a thousand man be lay in their blood on the slope of that fortress , " no sight could be more animate or glorious , - seem to us , not only an abuse of language , but in this age of the world , unpardonable inhumanity .	iw jj nn1 y pphs2 vv0 rl vvn iw jj nn2 cc jj nn2 vvn_vvd iw nn2 y cc ii vvg ii ppx221 ppx222 ge nn2 y vv0_vvn_nn1_vvd@ y nn1_vv0 cc nn1_vv0 y cs db io appge nn1 vv0_nn1@ vvg ii at nn2 io nn1 nn1_jj to vvi dd1 " at1 jj nn1 y " " at1 jj nn1 y " " at1 jj nn1 y " zz to vvi y csa mc1 io appge nn2 y jj_vvg% ii np1 y vvd_vvn@ ii_rp@ appge nn2 y ii vvg at1 nn1 io at nn1 io np1 y ii ddq at1 m nn2 vbdr vvn ii appge nn1 ii at nn2 io dd1 nn1 y " at nn1 vm vbi rgr_rrr jj@ cc jj y y_<sub> vvz_<sub> ii ppio2 y xx rr at1 nn1 io nn1 y ccb ii dd1 nn1 io at nn1 y jj nn1 y
stab_nn	nn1	1848	1	fic_1848_7193.txt-9328-12	 	" For every name a seperate death, for every crime a stab, a pistol shot, and a Curse! "	53:57	0:88	" For every name a seperate death , for every crime a stab , a pistol shot , and a Curse ! "	12	0:23	" for every name a seperate death , for every crime a stab , a pistol shot , and a curse ! "	" if at1 nn1 at1 jj_nn1 nn1 y if at1 nn1 at1 nn1 y at1 nn1 nn1_vvd_vvn y cc at1 nn1 ! "
stab_nn	nn1	1837	1	mag_1837_554453.txt-250-23	 	He was leaning, with folded arms, over a bale of blankets, engaged in bargaining, when he received a deadly stab in the back, and fell down the companionway. "	108:112	0:159	He was leaning , with folded arms , over a bale of blankets , engaged in bargaining , when he received a deadly stab in the back , and fell down the companionway . "	23	0:35	he be lean , with folded arm , over a bale of blanket , engage in bargaining , when he receive a deadly stab in the back , and fall down the companionway . "	pphs1 vbdz vvg y iw jj nn2 y ii_rp at1 nn1 io nn2 y vvn_vvd ii nn1_vvg y cs_rrq pphs1 vvd at1 jj nn1 ii at nn1 y cc vvd rp_ii@ at nn1 y "
stab_nn	nn2	1824	1	nf_1824_747448.txt-2264-37	 	I * ' imagine that this dark hint took its origin from one of " my Notes in ' The Giaour, ' in which I said that the coun " tenance of a person dying by stabs retained the character " of ferocity, or of the particular passion imprinted on it, " at the moment of dissolution.	153:158	0:274	I * ' imagine that this dark hint took its origin from one of " my Notes in ' The Giaour , ' in which I said that the coun " tenance of a person dying by stabs retained the character " of ferocity , or of the particular passion imprinted on it , " at the moment of dissolution .	37	0:61	i * ' imagine that this dark hint take its origin from one of " my note in ' the giaour , ' in which i say that the coun " tenance of a person die by stab retain the character " of ferocity , or of the particular passion imprint on it , " at the moment of dissolution .	zz1@ fu ge_"@ vv0 cst dd1 jj_nn1 nn1 vvd appge nn1 ii mc1 io " appge nn2 ii ge_"@ at np1_<sub> y ge_"@ ii ddq ppis1 vvd cst at nn1 " nn1 io at1 nn1 vvg ii nn2 vvd_vvn at nn1 " io nn1 y cc io at jj nn1 vvn_vvd ii pph1 y " ii at nn1 io nn1 y
stab_nn	nn1_vv0	1844	1	fic_1844_7148.txt-1555-4	 	and shot, and stab and stroke, till not an enemy remained alive upon the bank of the small stream, which late so pure and lucid, flowed now all dark, curdled, and thick with human gore.	14:18	0:185	and shot , and stab and stroke , till not an enemy remained alive upon the bank of the small stream , which late so pure and lucid , flowed now all dark , curdled , and thick with human gore .	4	0:42	and shot , and stab and stroke , till not an enemy remain alive upon the bank of the small stream , which late so pure and lucid , flow now all dark , curdled , and thick with human gore .	cc nn1_vvd_vvn y cc nn1_vv0 cc nn1_vv0 y cs xx at1 nn1 vvd_vvn jj ii at nn1 io at jj nn1 y ddq rr rg jj cc jj y vvd_vvn rt db_rr@ jj_nn1 y jj_vvd@ y cc jj_rr@ iw jj nn1 y
stab_nn	nn1	1839	1	fic_1839_7477.txt-2881-19	 	Still can he greet me with that brow of love, Radiant as Moses ', yet in secret stab?	80:84	0:85	Still can he greet me with that brow of love , Radiant as Moses ' , yet in secret stab ?	19	0:21	still can he greet me with that brow of love , radiant as moses ' , yet in secret stab ?	rr vm_vv0% pphs1 vvi ppio1 iw dd1 nn1 io nn1 y jj csa np1 ge y rr ii jj_nn1 nn1 y
stab_nn	nn1@_vvg	1846	1	fic_1846_4464.txt-4612-22	 	Blood flowed like water; and so fierce was the hatred of the combatants, so deadly the nature of the tremendous stabbing broadswords of the Romans, that few wounds were inflicted, and few men went down ' till they were slain outright.	112:120	0:234	Blood flowed like water ; and so fierce was the hatred of the combatants , so deadly the nature of the tremendous stabbing broadswords of the Romans , that few wounds were inflicted , and few men went down ' till they were slain outright .	22	0:46	blood flow like water ; and so fierce be the hatred of the combatant , so deadly the nature of the tremendous stab broadsword of the roman , that few wound be inflict , and few man go down ' till they be slay outright .	nn1 vvn_vvd ii nn1 y cc rg_rr jj vbdz at nn1 io at nn2 y rg_rr jj at nn1 io at jj nn1@_vvg nn2 io at nn2 y cst da2 nn2 vbdr vvn y cc da2 nn2 vvd nn1%_rp ge_"@ cs pphs2 vbdr vvn rr_jj y
stab_nn	nn1	1858	1	fic_1858_1282.txt-4968-21	 	The reading of this curious document afforded the senate no little diversion, while to the government it was a fatal stab, for it discovered the queer order of intellects it had chosen to perform its offices abroad.	117:121	0:215	The reading of this curious document afforded the senate no little diversion , while to the government it was a fatal stab , for it discovered the queer order of intellects it had chosen to perform its offices abroad .	21	0:40	the reading of this curious document afford the senate no little diversion , while to the government it be a fatal stab , for it discover the queer order of intellect it have choose to perform its office abroad .	at nn1 io dd1 jj nn1 vvd_vvn at nn1 at jj nn1 y cs ii at nn1 pph1 vbdz at1 jj nn1 y if_cs% pph1 vvd at jj nn1 io nn2 pph1 vhd vvn to vvi appge nn2 rl y
stab_nn	nn1	1849	1	fic_1849_7218.txt-3615-37	 	I don't mean to murder myself -- I 'm past that now -- give it me " -- and snatching it from my hand, he flung down an empty purse, and with a terrific stab, nailed it fast with the dirk to the table. "	152:156	0:202	I do n't mean to murder myself -- I 'm past that now -- give it me " -- and snatching it from my hand , he flung down an empty purse , and with a terrific stab , nailed it fast with the dirk to the table . "	37	0:50	i do n't mean to murder myself -- i be past that now -- give it me " -- and snatch it from my hand , he fling down an empty purse , and with a terrific stab , nail it fast with the dirk to the table . "	ppis1 vd0 xx vvi to vvi ppx1 z ppis1 vbm jj_rl_ii cst_dd1 rt_cs% z vv0 pph1 ppio1 " z cc vvg pph1 ii appge nn1 y pphs1 vvd rp at1 jj nn1 y cc iw at1 jj nn1 y vvn_vvd@ pph1 rr iw at nn1 ii at nn1 y "
stab_nn	nn1	1846	1	fic_1846_4464.txt-2282-11	 	Arvina staggered back like a man who has received a mortal stab, as he read those fatal words; and stared about him with a wild and wandering eye.	59:63	0:146	Arvina staggered back like a man who has received a mortal stab , as he read those fatal words ; and stared about him with a wild and wandering eye .	11	0:31	arvina stagger back like a man who have receive a mortal stab , as he read those fatal word ; and stare about him with a wild and wander eye .	np1_<sub> vvd rp ii at1 nn1 pnqs vhz vvn at1 jj_nn1 nn1 y csa pphs1 vvd dd2 jj nn2 y cc vvd ii ppho1 iw at1 jj cc vvg_jj@ nn1 y
stab_nn	nn1	1835	1	fic_1835_7016.txt-2912-63	 	said Villafana, with some such look as that which had appalled Juan, when he walked with him over the meadows beyond the city: " For, if thou dost, know then, that I make my promise to the infernal fiend, to broil with him seven times seven thousand years, if I do not, with a stab for every lash, make up my reckoning with the man who degraded me!	277:281	0:348	said Villafana , with some such look as that which had appalled Juan , when he walked with him over the meadows beyond the city : " For , if thou dost , know then , that I make my promise to the infernal fiend , to broil with him seven times seven thousand years , if I do not , with a stab for every lash , make up my reckoning with the man who degraded me !	63	0:79	say villafana , with some such look as that which have appall juan , when he walk with him over the meadow beyond the city : " for , if thou dost , know then , that i make my promise to the infernal fiend , to broil with him seven time seven thousand year , if i do not , with a stab for every lash , make up my reckoning with the man who degrade me !	vvd np1_<sub> y iw dd da nn1 csa dd1 ddq vhd vvn np1 y cs_rrq pphs1 vvd iw ppho1 ii_rp at nn2 ii at nn1 y " if y cs ppy vd0 y vv0 rt y cst ppis1 vv0 appge nn1 ii at jj nn1 y to vvi iw ppho1 mc nnt2 mc m nnt2 y cs ppis1 vd0 xx y iw at1 nn1 if at1 nn1 y vv0 rp appge nn1 iw at nn1 pnqs vvd ppio1 !
stab_nn	nn1_vv0	1847	1	fic_1847_7194.txt-1078-39	 	How his eyes flashed -- how his deep tones rung through the chamber, as he uttered words like these: -- " These facts -- (the long recital of galling wrongs) -- have given the last stab to agonizing affection, and manly spirit bids us renounce forever these unfeeling brethren.	181:185	0:277	How his eyes flashed -- how his deep tones rung through the chamber , as he uttered words like these : -- " These facts -- ( the long recital of galling wrongs ) -- have given the last stab to agonizing affection , and manly spirit bids us renounce forever these unfeeling brethren .	39	0:55	how his eye flash -- how his deep tone ring through the chamber , as he utter word like these : -- " these fact -- ( the long recital of galling wrong ) -- have give the last stab to agonizing affection , and manly spirit bid us renounce forever these unfeeling brother .	rrq appge nn2 vvd z rrq appge jj nn2 vvn ii at nn1 y csa pphs1 vvd nn2 ii dd2 y z " dd2 nn2 z y at jj nn1 io jj nn2 y z vh0 vvn at md nn1_vv0 ii jj nn1 y cc jj nn1 vvz ppio2 vv0 rt dd2 jj nn2 y
stab_nn	nn1	1860	1	fic_1860_1818.txt-240-18	 	She then put her hand in again, but very cautiously, and Little Jacket gave it another stab, which made her cry out more loudly than before.	87:91	0:140	She then put her hand in again , but very cautiously , and Little Jacket gave it another stab , which made her cry out more loudly than before .	18	0:30	she then put her hand in again , but very cautiously , and little jacket give it another stab , which make her cry out more loudly than before .	pphs1 rt vvd appge nn1 ii_rp@ rt y ccb rg rr y cc jj_da1 nn1 vvd pph1 dd1 nn1 y ddq vvd ppho1_appge vv0_nn1 rp rrr_dar rr csn rt y
stab_nn	nn1@_vvg	1846	1	fic_1846_4464.txt-4671-13	 	, man to man, it was fought out, with those short stabbing blades, against which the stoutest corslet was but as parchment, the hardest shield of brass-bound bull's hide, but as a stripling's wicker target.	50:58	0:206	, man to man , it was fought out , with those short stabbing blades , against which the stoutest corslet was but as parchment , the hardest shield of brass-bound bull 's hide , but as a stripling 's wicker target .	13	0:43	, man to man , it be fight out , with those short stab blade , against which the stout corslet be but as parchment , the hardest shield of brass-bound bull 's hide , but as a stripling 's wicker target .	y nn1 ii nn1 y pph1 vbdz vvn rp y iw dd2 jj_rr@ nn1@_vvg nn2 y ii ddq at jjt nn1_<sub> vbdz ccb csa nn1 y at jjt nn1 io jj nn1 ge nn1@_vv0 y ccb ii_csa at1 nn1@ ge nn1 nn1 y
stab_nn	nn1@	1839	1	fic_1839_7477.txt-2827-20	 	Were there in ' t A face of justice -- But to see my rights Slighted and trampled by a stabbing ruffian, A father's favor poisoned by the breath Of an old visionary; be left blank, Because I scorn to flatter, and protest My loyalty for favor, strips me bare Of patience; and I swear, ere brook such wrong, I'll give their chronicles a bloodier leaf Than Amnon's.	87:95	0:362	Were there in ' t A face of justice -- But to see my rights Slighted and trampled by a stabbing ruffian , A father 's favor poisoned by the breath Of an old visionary ; be left blank , Because I scorn to flatter , and protest My loyalty for favor , strips me bare Of patience ; and I swear , ere brook such wrong , I 'll give their chronicles a bloodier leaf Than Amnon 's .	20	0:80	be there in ' t a face of justice -- but to see my right slight and trample by a stab ruffian , a father 's favor poison by the breath of an old visionary ; be leave blank , because i scorn to flatter , and protest my loyalty for favor , strip me bare of patience ; and i swear , ere brook such wrong , i will give their chronicle a bloody leaf than amnon 's .	vbdr rl ii "@_ge zz1 zz1 nn1 io nn1 z ccb to vvi appge nn2 jj_vvd@ cc vvn ii at1 nn1@ nn1 y zz1_at1@ nn1 ge nn1 vvn ii at nn1 io at1 jj jj y vbi vvn_jj jj_nn1@ y cs mc1%_ppis1_zz1% nn1 to vvi y cc vvi appge nn1 if nn1 y vvz ppio1 jj io nn1 y cc ppis1 vv0 y rl_cs vv0_nn1 da jj_nn1@ y ppis1 vm vvi appge nn2 at1 jjr nn1 csn np1 ge y
stab_nn	nn1	1855	1	fic_1855_2301.txt-2091-1	 	A stab of compunction pierced his bosom; he felt that he loved her more than ever, but passion was stronger than affection, stronger than conscience, stronger than anything in nature, except pride and ambition.	2:6	0:210	A stab of compunction pierced his bosom ; he felt that he loved her more than ever , but passion was stronger than affection , stronger than conscience , stronger than anything in nature , except pride and ambition .	1	0:40	a stab of compunction pierce his bosom ; he feel that he love her more than ever , but passion be strong than affection , strong than conscience , strong than anything in nature , except pride and ambition .	at1 nn1 io nn1 vvd_vvn appge nn1 y pphs1 vvd cst pphs1 vvd ppho1 dar csn rr y ccb nn1 vbdz jjr csn nn1 y jjr csn nn1 y jjr csn pn1 ii nn1 y cs_ii nn1 cc nn1 y
stab_nn	nn1@	1827	1	fic_1827_9763.txt-5388-22	 	hide thee from my view for a time; hide it from me that my heart was black enough to meditate the stabbing of a brother!	98:106	0:120	hide thee from my view for a time ; hide it from me that my heart was black enough to meditate the stabbing of a brother !	22	0:27	hide thee from my view for a time ; hide it from me that my heart be black enough to meditate the stab of a brother !	vv0 ppy ii appge nn1 if at1 nnt1 y vv0 pph1 ii ppio1 cst appge nn1 vbdz jj rr to vvi at nn1@ io at1 nn1 !
