lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
land_nn	nn1	1847	1	mag_1847_555508.txt-399-52	 	Ireland // itself, wretched, starving Ireland, is owned, as it were, in counties, by the English and Irish nobility and gentry; it is carved out into monster estates, which are leased piecemeal to middlemen and great farmers, who again subdivide and underlet the land which they hire, till the division is brought down to the little conacre patches of the miserable peasants.	263:267	0:375	Ireland // itself , wretched , starving Ireland , is owned , as it were , in counties , by the English and Irish nobility and gentry ; it is carved out into monster estates , which are leased piecemeal to middlemen and great farmers , who again subdivide and underlet the land which they hire , till the division is brought down to the little conacre patches of the miserable peasants .	52	0:73	ireland // itself , wretched , starve ireland , be own , as it be , in county , by the english and irish nobility and gentry ; it be carve out into monster estate , which be lease piecemeal to middlemen and great farmer , who again subdivide and underlet the land which they hire , till the division be bring down to the little conacre patch of the miserable peasant .	np1 np1_<sub> ppx1 y jj y jj_vvg@ np1 y vbz vvn y rr31 rr32 vbdr y ii nn2 y ii at nn1_jj cc jj nn1 cc nn y pph1 vbz vvn rp ii nn1_jj@ nn2 y ddq vbr vvn_jj rr_jj ii nn2 cc jj nn2 y pnqs rt vv0 cc vv0_<sub> at nn1 ddq pphs2 vv0 y cs_ii at nn1 vbz vvn rp ii at jj nn1 nn2 io at jj nn2 y
land_nn	nn1	1836	1	mag_1836_554422.txt-221-14	 	It is his inheritance, secured to him not by the laws of the land, but by the common consent of mankind.	61:65	0:104	It is his inheritance , secured to him not by the laws of the land , but by the common consent of mankind .	14	0:24	it be his inheritance , secure to him not by the law of the land , but by the common consent of mankind .	pph1 vbz appge nn1 y vvn_vvd ii ppho1 xx ii at nn2 io at nn1 y ccb ii at jj nn1 io nn1 y
land_nn	nn1	1847	1	fic_1847_2913.txt-51-50	 	Having thus spoken, Mary Hamilton accepted the aid of the earl's proffered arm, and both together leisurely descended the hill, intently gazing upon the sea, they did so as if watching the slow progress of the ship, which was now standing in towards the land.	254:258	0:259	Having thus spoken , Mary Hamilton accepted the aid of the earl 's proffered arm , and both together leisurely descended the hill , intently gazing upon the sea , they did so as if watching the slow progress of the ship , which was now standing in towards the land .	50	0:52	have thus speak , mary hamilton accept the aid of the earl 's proffer arm , and both together leisurely descend the hill , intently gaze upon the sea , they do so as if watch the slow progress of the ship , which be now stand in towards the land .	vhg rr vvn y np1 np1 vvd at nn1 io at nn1 ge jj@ nn1 y cc rr_db2 rl rr vvd_vvn at nn1 y rr vvg ii at nn1 y pphs2 vdd rr cs21 cs22 vvg at jj nn1 io at nn1 y ddq vbdz rt vvg rp@ ii at nn1 y
land_nn	nn1	1857	1	nf_1857_753133.txt-293-50	 	Dacotah, 12 201 Richmond, 6 207 Monteville, 5 212 Homer, 10 222 Winona, 7 229 Fountain City, 12 241 Mount Vernon, 14 255 Minneiska, 4 259 Alma, 15 274 Wabashaw, 10 284 Nelson's Landing, 3 287 Reed's Landing, 2 289 Foot of Lake Pepin, 2 291 North Pepin, 6 297 Johnstown, 2 299 Lake City, 5 304 Central Point, 2 306 Florence, 3 309 Maiden Rock, 3 312 Westerville, 3 315 Wacouta, 12 327 Red Wing, 6 333 Thing's Landing, 7 340 Diamond bluff, 8 348 Prescott, 13 361 Point Douglass, 1 362 Hastings, 3 365 Grey Cloud, 12 377 Pine Bend, 4 381 Red Rock, 8 389 Kaposia, 3 392 St. Paul, 5 397 The scenery on the upper Mississippi is reputed to be beautiful.	199:206	0:646	Dacotah , 12 201 Richmond , 6 207 Monteville , 5 212 Homer , 10 222 Winona , 7 229 Fountain City , 12 241 Mount Vernon , 14 255 Minneiska , 4 259 Alma , 15 274 Wabashaw , 10 284 Nelson 's Landing , 3 287 Reed 's Landing , 2 289 Foot of Lake Pepin , 2 291 North Pepin , 6 297 Johnstown , 2 299 Lake City , 5 304 Central Point , 2 306 Florence , 3 309 Maiden Rock , 3 312 Westerville , 3 315 Wacouta , 12 327 Red Wing , 6 333 Thing 's Landing , 7 340 Diamond bluff , 8 348 Prescott , 13 361 Point Douglass , 1 362 Hastings , 3 365 Grey Cloud , 12 377 Pine Bend , 4 381 Red Rock , 8 389 Kaposia , 3 392 St. Paul , 5 397 The scenery on the upper Mississippi is reputed to be beautiful .	50	0:162	dacotah , 12 201 richmond , 6 207 monteville , 5 212 homer , 10 222 winona , 7 229 fountain city , 12 241 mount vernon , 14 255 minneiska , 4 259 alma , 15 274 wabashaw , 10 284 nelson 's land , 3 287 reed 's land , 2 289 foot of lake pepin , 2 291 north pepin , 6 297 johnstown , 2 299 lake city , 5 304 central point , 2 306 florence , 3 309 maiden rock , 3 312 westerville , 3 315 wacouta , 12 327 red wing , 6 333 thing 's land , 7 340 diamond bluff , 8 348 prescott , 13 361 point douglass , 1 362 hastings , 3 365 grey cloud , 12 377 pine bend , 4 381 red rock , 8 389 kaposia , 3 392 <nul> paul , 5 397 the scenery on the upper mississippi be repute to be beautiful .	np1_<sub> y mc mc np1 y mc mc np1_<sub> y mc mc np1 y mc mc np1 y mc mc nn1 nn1 y mc mc nnl1 np1 y mc mc np1_<sub> y mc mc np1 y mc mc np1_<sub> y mc mc np1 ge nn1 y mc mc np1 ge nn1 y mc mc nn1 io nnl1 np1 y mc mc nd1 np1 y mc mc np1 y mc mc nnl1 np1 y mc mc jj nn1 y mc mc np1 y mc mc jj nn1 y mc mc np1 y mc mc np1_<sub> y mc mc jj nn1 y mc mc nn1 ge nn1_vvg y mc mc nn1 nn1_vv0 y mc mc np1 y mc mc nn1 nn1_np1 y mc1 mc np1 y mc mc jj@_np1 nn1 y mc mc nn1 nn1_vv0 y mc mc jj nn1 y mc mc np1 y mc mc np1 np1 y mc mc at nn1 ii at jj np1 vbz vvn to vbi jj y
land_nn	nn1	1833	1	nf_1833_747581.txt-123-15	 	A charter intended to convey political power only would never contain words expressly granting the land, the soil, and the waters.	99:103	0:130	A charter intended to convey political power only would never contain words expressly granting the land , the soil , and the waters .	15	0:24	a charter intend to convey political power only would never contain word expressly grant the land , the soil , and the water .	at1 nn1 vvd_vvn to vvi jj nn1 rr vm rr vvi nn2 rr vvg at nn1 y at nn1 y cc at nn2 y
land_nn	nn1	1860	1	fic_1860_9072.txt-773-29	 	Then, led on by the child-like attention and womanly intelligence of his eager listener, he described to her his travels in the farther West, in the land which she cherished and loved as her father's birthplace and the home of his boyhood; told her of the boundless prairies, which had been the red man's hunting-ground, and of streams so broad and long that the boasted rivers of Damascus and of Lebanon were as feeble rills in comparison.	149:153	0:440	Then , led on by the child-like attention and womanly intelligence of his eager listener , he described to her his travels in the farther West , in the land which she cherished and loved as her father 's birthplace and the home of his boyhood ; told her of the boundless prairies , which had been the red man 's hunting-ground , and of streams so broad and long that the boasted rivers of Damascus and of Lebanon were as feeble rills in comparison .	29	0:86	then , lead on by the child-like attention and womanly intelligence of his eager listener , he describe to her his travel in the far west , in the land which she cherish and love as her father 's birthplace and the home of his boyhood ; tell her of the boundless prairie , which have be the red man 's hunting-ground , and of stream so broad and long that the boast river of damascus and of lebanon be as feeble rill in comparison .	rt y vvd_vvn rp@ ii at jj nn1 cc jj nn1 io appge jj nn1 y pphs1 vvd ii ppho1 appge nn2 ii at rrr nd1 y ii at nn1 ddq pphs1 vvd cc vvd_vvn csa_ii@ appge nn1 ge nn1 cc at nn1 io appge nn1 y vvd_vvn ppho1 io at jj nn2 y ddq vhd vbn at jj_nn1 nn1 ge nn1_<sub> y cc io nn2 rg_rr jj cc jj_vv0@_rr cst at vvd_vvn@ nn2 io np1 cc io np1 vbdr rg@ jj nn2 ii nn1 y
land_nn	nn1	1856	1	nf_1856_769137.txt-442-21	 	The agitations in Ireland, Scotland, and Wales have long been on the verge of bloody conflict, and a Land League has been formed in Germany at Berlin, of which Dr. A. Theodor Stamm is president, having for its object the transfer of land ownership from individuals to the State.	101:105	0:278	The agitations in Ireland , Scotland , and Wales have long been on the verge of bloody conflict , and a Land League has been formed in Germany at Berlin , of which Dr. A. Theodor Stamm is president , having for its object the transfer of land ownership from individuals to the State .	21	0:55	the agitation in ireland , scotland , and wales have long be on the verge of bloody conflict , and a land league have be form in germany at berlin , of which dr.-i <nul> theodor stamm be president , have for its object the transfer of land ownership from individual to the state .	at nn2 ii np1 y np1 y cc np1 vh0 rr vbn ii at nn1 io jj nn1 y cc at1 nn1 nn1 vhz vbn vvn ii np1 ii np1 y io ddq nnb np1 np1 np1 vbz nn1 y vhg if appge nn1 at nn1 io nn1 nn1 ii nn2 ii at nn1 y
land_nn	nn2	1852	1	nf_1852_752548.txt-3701-35	 	It is not uncommon for the land speculators to sell a farm to a respectable settler at an unusually low price, in order to give a character to a neighbourhood where they hold other lands, and thus to use him as a decoy duck for friends or countrymen.	181:186	0:250	It is not uncommon for the land speculators to sell a farm to a respectable settler at an unusually low price , in order to give a character to a neighbourhood where they hold other lands , and thus to use him as a decoy duck for friends or countrymen .	35	0:51	it be not uncommon for the land speculator to sell a farm to a respectable settler at an unusually low price , in order to give a character to a neighbourhood where they hold other land , and thus to use him as a decoy duck for friend or countryman .	pph1 vbz xx jj if at nn1 nn2 to vvi at1 nn1 ii at1 jj nn1 ii at1 rr jj nn1 y bcl21 bcl22 to vvi at1 nn1 ii at1 nn1 rrq pphs2 vv0 jj nn2 y cc rr to vvi ppho1 ii_csa at1 nn1 nn if nn2 cc nn2 y
land_nn	nn1	1847	1	nf_1847_748116.txt-2453-2	 	Our own land still spreads out before the enterprising young man so many millions of untilled acres, that it would seem to be a plain indication of Providence, that for some time to come we should be an agricultural people.	8:12	0:223	Our own land still spreads out before the enterprising young man so many millions of untilled acres , that it would seem to be a plain indication of Providence , that for some time to come we should be an agricultural people .	2	0:43	our own land still spread out before the enterprising young man so many millions of untilled acre , that it would seem to be a plain indication of providence , that for some time to come we should be an agricultural people .	appge da nn1 rr vvz rp ii_cs at jj jj nn1 rg da2 m io jj nnu2 y cst pph1 vm vvi to vbi at1 jj_nn1 nn1 io np1 y dd1_cst if dd nnt1 to vvi ppis2 vm vbi at1 jj nn y
land_nn	nn1	1855	1	fic_1855_9098.txt-632-3	 	Napoleon, preferring land to money, holds the old homestead plantation, which he has most singularly divided and subdivided into tracts after the plan of the map of Europe.	21:25	0:172	Napoleon , preferring land to money , holds the old homestead plantation , which he has most singularly divided and subdivided into tracts after the plan of the map of Europe .	3	0:32	napoleon , prefer land to money , hold the old homestead plantation , which he have most singularly divide and subdivide into tract after the plan of the map of europe .	np1 y vvg nn1 ii nn1 y vvz at jj nn1 nn1 y ddq pphs1 vhz rgt rr vvn cc vvn_jj ii nn2 ii_cs at nn1 io at nn1 io np1 y
land_nn	nn1	1827	1	mag_1827_553793.txt-53-70	 	This definition is, however, essentially different from the other, and confounds that rent, " which is paid for the use of the original and indestructible powers of the soil, " with that paid in consequence of the advance in the price of raw produce from restrictions on the trade in corn, and the monopoly which in some countries is connected with the possession of land.	367:371	0:372	This definition is , however , essentially different from the other , and confounds that rent , " which is paid for the use of the original and indestructible powers of the soil , " with that paid in consequence of the advance in the price of raw produce from restrictions on the trade in corn , and the monopoly which in some countries is connected with the possession of land .	70	0:72	this definition be , however , essentially different from the other , and confound that rent , " which be pay for the use of the original and indestructible power of the soil , " with that pay in consequence of the advance in the price of raw produce from restriction on the trade in corn , and the monopoly which in some country be connect with the possession of land .	dd1 nn1 vbz y rr y rr jj ii at jj_nn1@ y cc vvz_nn2 cst_dd1 vv0_nn1 y " ddq vbz vvn if at nn1 io at jj_nn1@ cc jj nn2 io at nn1 y " iw dd1 vvn_vvd ii nn1 io at nn1 ii at nn1 io jj nn1@_vv0 ii nn2 ii at nn1 ii nn1 y cc at nn1 ddq ii dd nn2 vbz vvn iw at nn1 io nn1 y
land_nn	nn1	1844	1	fic_1844_7426.txt-470-9	 	from Poems (1844) Birds fly away over land and sea, Seeking their sunny home; The winds are wandering strong and free, Wherever they choose to roam.	38:42	0:148	from Poems ( 1844 ) Birds fly away over land and sea , Seeking their sunny home ; The winds are wandering strong and free , Wherever they choose to roam .	9	0:32	from poem ( 1844 ) bird fly away over land and sea , seek their sunny home ; the wind be wander strong and free , wherever they choose to roam .	ii nn2 y mc y nn2_np1 vv0 rl ii nn1 cc nn1 y vvg appge jj nn1_rl y at nn2 vbr vvg jj cc jj_vv0@ y rrqv pphs2 vv0 to vvi y
land_nn	nn1	1851	1	fic_1851_746.txt-7144-8	 	But though the green palmy cliffs of the land soon loomed on the starboard bow, and with delighted nostrils the fresh cinnamon was snuffed in the air, yet not a single jet was descried.	41:45	0:185	But though the green palmy cliffs of the land soon loomed on the starboard bow , and with delighted nostrils the fresh cinnamon was snuffed in the air , yet not a single jet was descried .	8	0:37	but though the green palmy cliff of the land soon loom on the starboard bow , and with delighted nostril the fresh cinnamon be snuff in the air , yet not a single jet be descry .	ccb cs at jj jj_nn1 nn2 io at nn1 rr vvd_vvn@ ii at nn1 nn1_vv0 y cc iw jj nn2 at jj nn1 vbdz vvn ii at nn1 y rr xx at1 jj nn1 vbdz vvn@ y
land_nn	nn1	1855	1	mag_1855_566598.txt-331-135	 	He talks of a class of men who play upon the public sympathies, who make a trade of philanthropy and live by it, whose benevolence is according to their mere instincts and sensibilities, and without regard to God's comprehensive government is always exclusively on one side, and that the side of crime, lawlessness, and violence-who are spreading abroad a new visionary philosophy and literature which subject scripture to the interpretation of the intuitional reason, and corresponding impulses of a romantic sensibility, and plead for the boasted dignity and perfectibility of man, and set up his imaginary rights above his duties, and his happiness above his virtue; who are encouraged by selfish and time-serving politicians, and are doing much mis- chief iu the land.	767:771	0:772	He talks of a class of men who play upon the public sympathies , who make a trade of philanthropy and live by it , whose benevolence is according to their mere instincts and sensibilities , and without regard to God 's comprehensive government is always exclusively on one side , and that the side of crime , lawlessness , and violence-who are spreading abroad a new visionary philosophy and literature which subject scripture to the interpretation of the intuitional reason , and corresponding impulses of a romantic sensibility , and plead for the boasted dignity and perfectibility of man , and set up his imaginary rights above his duties , and his happiness above his virtue ; who are encouraged by selfish and time-serving politicians , and are doing much mis- chief iu the land .	135	0:137	he talk of a class of man who play upon the public sympathy , who make a trade of philanthropy and live by it , whose benevolence be according to their mere instinct and sensibility , and without regard to god 's comprehensive government be always exclusively on one side , and that the side of crime , lawlessness , and violence-who be spread abroad a new visionary philosophy and literature which subject scripture to the interpretation of the intuitional reason , and corresponding impulse of a romantic sensibility , and plead for the boast dignity and perfectibility of man , and set up his imaginary right above his duty , and his happiness above his virtue ; who be encourage by selfish and time-serving politician , and be do much mis- chief iu the land .	pphs1 vvz@ io at1 nn1 io nn2 pnqs vv0 ii at jj_nn1 nn2 y pnqs vv0 at1 nn1 io nn1 cc vv0_jj ii pph1 y ddqge nn1 vbz ii21 ii22 appge jj nn2 cc nn2 y cc iw nn1_vv0 ii np1 ge jj nn1 vbz rr rr ii mc1 nn1 y cc cst at nn1 io nn1 y nn1 y cc nn2_<sub> vbr vvg rl at1 jj jj nn1 cc nn1 ddq nn1_jj@ nn1_vv0 ii at nn1 io at jj nn1 y cc jj_vvg nn2 io at1 jj nn1 y cc vv0 if at vvd_vvn@ nn1 cc nn1 io nn1 y cc vvd_vv0_vvn rp appge jj nn2 ii appge nn2 y cc appge nn1 ii appge nn1 y pnqs vbr vvn ii jj cc jj_nn1 nn2 y cc vbr vdg rr jj_<sub> jj_nn1 nnu at nn1 y
land_nn	nn2	1857	1	nf_1857_755095.txt-678-15	 	When the French wanted to get a commanding site for a post on the Iroquois lands, near Niagara, Joncaire was the man to manage it.	75:80	0:130	When the French wanted to get a commanding site for a post on the Iroquois lands , near Niagara , Joncaire was the man to manage it .	15	0:28	when the french want to get a commanding site for a post on the iroquois land , near niagara , joncaire be the man to manage it .	cs at nn1 vvd_vvn to vvi at1 jj nn1 if at1 nn1 ii at np1_nn1@ nn2 y ii np1 y np1_<sub> vbdz at nn1 to vvi pph1 y
land_nn	nn1	1855	1	nf_1855_747674.txt-576-55	 	Twysden was thrown into the Tower for defending his client as Mr. Sloane, at Sandusky, has just been punished by the honor able court of the United States for a similar offence, but after a few days made a confession of his " error, " defending the just laws of the land,, promised to offend no more, and was set at liberty, ignominiously leaving his client to defend himself and be defeated.	266:270	0:392	Twysden was thrown into the Tower for defending his client as Mr. Sloane , at Sandusky , has just been punished by the honor able court of the United States for a similar offence , but after a few days made a confession of his " error , " defending the just laws of the land , , promised to offend no more , and was set at liberty , ignominiously leaving his client to defend himself and be defeated .	55	0:81	twysden be throw into the tower for defend his client as mr.- sloane , at sandusky , have just be punish by the honor able court of the united state for a similar offense , but after a few day make a confession of his " error , " defend the just law of the land , , promise to offend no more , and be set at liberty , ignominiously leave his client to defend himself and be defeat .	np1_<sub> vbdz vvn ii at nn1 if vvg appge nn1 csa nnb np1 y ii np1 y vhz rr vbn vvn ii at nn1 jj nn1 io at np1 np1 if at1 jj nn1 y ccb cs_ii at1 da2 nnt2 vvd_vvn at1 nn1 io appge " nn1 y " vvg at jj nn2 io at nn1 y y vvd_vvn to vvi at rrr_dar y cc vbdz vvn ii nn1 y rr vvg appge nn1 to vvi ppx1 cc vbi vvn y
land_nn	nn1	1851	1	fic_1851_1253.txt-325-3	 	Circassia, the land of beauty and oppression, whose noble valleys produce such miracles of female loveliness, and whose level plains are the vivid scenes of such terrible struggles; where a brave, unconquerable peasantry have, for a very long period, defied the combined powers of the whole of Russia, and whose daughters, though the children of such brave sires, are yet taught and reared from childhood to look forward to a life of slavery in a Turkish harem as the height of their ambition -- Circassia,	15:19	0:506	Circassia , the land of beauty and oppression , whose noble valleys produce such miracles of female loveliness , and whose level plains are the vivid scenes of such terrible struggles ; where a brave , unconquerable peasantry have , for a very long period , defied the combined powers of the whole of Russia , and whose daughters , though the children of such brave sires , are yet taught and reared from childhood to look forward to a life of slavery in a Turkish harem as the height of their ambition -- Circassia ,	3	0:96	circassia , the land of beauty and oppression , whose noble valley produce such miracle of female loveliness , and whose level plain be the vivid scene of such terrible struggle ; where a brave , unconquerable peasantry have , for a very long period , defy the combine power of the whole of russia , and whose daughter , though the child of such brave sire , be yet teach and rear from childhood to look forward to a life of slavery in a turkish harem as the height of their ambition -- circassia ,	nn1_np1@ y at nn1 io nn1 cc nn1 y ddqge jj nn2 vv0 da nn2 io jj_nn1 nn1 y cc ddqge jj_nn1 nn2 vbr at jj nn2 io da jj nn2 y cs_rrq at1 jj_nn1@ y jj nn1 vh0 y if at1 rg jj nn1 y vvd_vvn at jj nn2 io at nn1 io np1 y cc ddqge nn2 y cs at nn2 io da jj nn2 y vbr rr vvn_vvd cc vvn_vvd ii nn1 ii nn1 rl ii at1 nn1 io nn1 ii at1 jj nn1 ii_csa at nn1 io appge nn1 z np1_nn1@ y
land_nn	nn1	1858	1	mag_1858_526597.txt-36-10	 	The fearful consumption of human life which (Irained the land, sweeping off almost one entire generation of able-bodied men, and leaving the tillage of the fields to the decrepitude of age, feebly aided by female hands, gave ample opportunity to gratify the ardent minds panting to exchange the tame drudgery of school and college for the limited, but to them world-wide, authority of the subaltern's sword and epaulet.	57:61	0:419	The fearful consumption of human life which ( Irained the land , sweeping off almost one entire generation of able-bodied men , and leaving the tillage of the fields to the decrepitude of age , feebly aided by female hands , gave ample opportunity to gratify the ardent minds panting to exchange the tame drudgery of school and college for the limited , but to them world-wide , authority of the subaltern 's sword and epaulet .	10	0:77	the fearful consumption of human life which ( irained the land , sweep off almost one entire generation of able-bodied man , and leave the tillage of the field to the decrepitude of age , feebly aid by female hand , give ample opportunity to gratify the ardent mind pant to exchange the tame drudgery of school and college for the limited , but to them world-wide , authority of the subaltern 's sword and epaulet .	at jj nn1 io jj_nn1 nn1 ddq y vvd_<sub> at nn1 y vvg@ rp rr mc1 jj nn1 io jj nn2 y cc vvg at nn1 io at nn2 ii at nn1 io nn1 y rr vvn ii jj_nn1 nn2 y vvd jj nn1 to vvi at jj nn2 vvg to vvi at jj nn1 io nn1 cc nn1 if at jj y ccb ii ppho2 jj y nn1 io at nn1 ge nn1 cc nn1 y
land_nn	nn1	1835	1	mag_1835_565135.txt-63-10	 	On one side, the river is continually forming new land	50:54	0:54	On one side , the river is continually forming new land	10	0:11	on one side , the river be continually form new land	ii mc1 nn1 y at nn1 vbz rr vvg jj nn1
land_nn	nn1	1852	1	nf_1852_752548.txt-497-2	 	To the land he has left, that name belongs for ever, and in no instance does he bestow it upon another. "	7:11	0:105	To the land he has left , that name belongs for ever , and in no instance does he bestow it upon another . "	2	0:25	to the land he have leave , that name belong for ever , and in no instance do he bestow it upon another . "	ii at nn1 pphs1 vhz vvn y dd1 nn1 vvz rr21 rr22 y cc ii at nn1 vdz pphs1 vvi pph1 ii dd1 y "
land_nn	nn1	1860	1	mag_1860_527181.txt-175-1	 	The land is also rich in the common metals, the production of which, as well as of gold and silver, would be incalculably increased, should Mexico pass under the dominion	4:8	0:170	The land is also rich in the common metals , the production of which , as well as of gold and silver , would be incalculably increased , should Mexico pass under the dominion	1	0:34	the land be also rich in the common metal , the production of which , as well as of gold and silver , would be incalculably increase , should mexico pass under the dominion	at nn1 vbz rr jj ii at jj nn2 y at nn1 io ddq y rg_ii31 rr csa_ii33 io nn1 cc nn1 y vm vbi rr vvn_vvd_jj y vm np1 vvi ii at nn1
land_nn	nn1	1856	1	fic_1856_7889.txt-42-14	 	The dawn steals up the eastern sky, Gray vapors hang o'er sea and land, On the rank grass dews lightly lie That cool by night the heated sand, And from the tall palmetto's top, On the low roof, fall drop by drop.	66:70	0:212	The dawn steals up the eastern sky , Gray vapors hang o'er sea and land , On the rank grass dews lightly lie That cool by night the heated sand , And from the tall palmetto 's top , On the low roof , fall drop by drop .	14	0:49	the dawn steal up the eastern sky , gray vapor hang over sea and land , on the rank grass dew lightly lie that cool by night the heat sand , and from the tall palmetto 's top , on the low roof , fall drop by drop .	at nnt1 vvz rp_ii@ at jj nn1 y np1_jj@ nn2 vv0 rp_ii nn1 cc nn1 y ii at nn1_jj@ nn1 nn2 rr vv0 cst_dd1 vv0@_jj_nn1@_rr@ ii nnt1 at jj nn1 y cc ii at jj nn1 ge nn1_jj y ii at jj nn1 y vv0_nn1 nn1_vv0 ii nn1 y
land_nn	nn1	1854	1	fic_1854_9160.txt-1775-4	 	She gazed on the land which had, in truth, been her country, until its outlines were lost in the haze of falling night; and then, ordering her couch to be spread on the deck al fresco, commanded the pilot to awaken her should the coast be in sight at daybreak.	17:21	0:260	She gazed on the land which had , in truth , been her country , until its outlines were lost in the haze of falling night ; and then , ordering her couch to be spread on the deck al fresco , commanded the pilot to awaken her should the coast be in sight at daybreak .	4	0:57	she gaze on the land which have , in truth , be her country , until its outline be lose in the haze of fall night ; and then , order her couch to be spread on the deck al fresco , command the pilot to awaken her should the coast be in sight at daybreak .	pphs1 vvd ii at nn1 ddq vhd y ii nn1 y vbn appge nn1 y cs appge nn2 vbdr vvn ii at nn1 io vvg_jj@ nnt1 y cc rt y vvg appge nn1 to vbi vvn ii at nn1 rr21 rr22 y vvd_vvn at nn1 to vvi ppho1 vm at nn1 vbi ii nn1 ii nnt1 y
land_nn	nn1	1835	1	fic_1835_7271.txt-3081-22	 	" I hope not, " muttered Rose to herself, in the back-ground; " this a'n't to be the land for them that strut in scarlet broadcloth and gold epaulets,	85:89	0:150	" I hope not , " muttered Rose to herself , in the back-ground ; " this a' n't to be the land for them that strut in scarlet broadcloth and gold epaulets ,	22	0:34	" i hope not , " mutter rose to herself , in the back-ground ; " this a' n't to be the land for them that strut in scarlet broadcloth and gold epaulet ,	" ppis1 vv0 xx y " vvd_jj@ np1_nn1 ii ppx1 y ii at nn1 y " dd1 nn1_jj xx to vbi at nn1 if ppho2 dd1_cst nn1_vv0 ii jj nn1 cc nn1_jj@ nn2 y
land_nn	nn2	1853	1	mag_1853_555822.txt-470-44	 	Take away party hostility, and these scenes xviii not be of so frequent occurrence, and perchance a little time may be gained for the consideration of subjects so momentous as the tariff, the currency, the proper disposal of the public lands, the fisheries, and reciprocity of trade with the British Colonies.	236:241	0:309	Take away party hostility , and these scenes xviii not be of so frequent occurrence , and perchance a little time may be gained for the consideration of subjects so momentous as the tariff , the currency , the proper disposal of the public lands , the fisheries , and reciprocity of trade with the British Colonies .	44	0:58	take away party hostility , and these scene xviii not be of so frequent occurrence , and perchance a little time may be gain for the consideration of subject so momentous as the tariff , the currency , the proper disposal of the public land , the fishery , and reciprocity of trade with the british colony .	vv0 rl_jj% nn1 nn1 y cc dd2 nn2 mc xx vbi io rg jj nn1 y cc rr at1_rr21 jj_rr22 nnt1 vm vbi vvn if at nn1 io nn2 rg_rr jj ii_csa at nn1 y at nn1 y at jj nn1 io at jj_nn1 nn2 y at nn2 y cc nn1 io nn1 iw at jj nn2 y
land_nn	nn2	1857	1	nf_1857_753133.txt-2426-11	 	The next preceding clause of the act, which speaks of lands " included within the limits of any incorporated town, " implies the contrary, in making separate provision for a township existing by special or public authority.	54:59	0:223	The next preceding clause of the act , which speaks of lands " included within the limits of any incorporated town , " implies the contrary , in making separate provision for a township existing by special or public authority .	11	0:41	the next preceding clause of the act , which speak of land " include within the limit of any incorporate town , " imply the contrary , in make separate provision for a township exist by special or public authority .	at md jj nn1 io at nn1 y ddq vvz io nn2 " vvn_vvd ii at nn2 io dd jj@ nn1 y " vvz at nn1_jj y ii vvg jj nn1 if at1 nn1 vvg@_jj ii jj cc jj_nn1 nn1 y
land_nn	nn1	1835	1	fic_1835_7064.txt-1327-9	 	Oh that I had been born in such a land!	34:38	0:39	Oh that I had been born in such a land !	9	0:11	oh that i have be born in such a land !	uh dd1 ppis1 vhd vbn vvn ii da at1 nn1 !
land_nn	nn1	1852	1	mag_1852_504229.txt-84-19	 	At the commencement of the enterprise Napoleon had promised, to each of his soldiers, seven acres of land.	101:105	0:106	At the commencement of the enterprise Napoleon had promised , to each of his soldiers , seven acres of land .	19	0:21	at the commencement of the enterprise napoleon have promise , to each of his soldier , seven acre of land .	ii at nn1 io at nn1 np1 vhd vvn y ii dd1 io appge nn2 y mc nnu2 io nn1 y
land_nn	nn1	1829	1	mag_1829_553961.txt-432-38	 	It is appointed for the residence of the agent of the United States with the Creek Indians (he, however, was absent at this time), and is situated in a very handsome tract of land on the left side of the Flint river, which rushes over a rocky bed between pretty steep banks.	175:179	0:274	It is appointed for the residence of the agent of the United States with the Creek Indians ( he , however , was absent at this time ) , and is situated in a very handsome tract of land on the left side of the Flint river , which rushes over a rocky bed between pretty steep banks .	38	0:59	it be appoint for the residence of the agent of the united state with the creek indian ( he , however , be absent at this time ) , and be situate in a very handsome tract of land on the left side of the flint river , which rush over a rocky bed between pretty steep bank .	pph1 vbz vvn if at nn1 io at nn1 io at np1 np1 iw at nn1 nn2 y pphs1 y rr y vbdz jj ii dd1 nnt1 y y cc vbz vvn ii at1 rg jj nn1 io nn1 ii at jj nn1 io at np1_nn1@ nn1 y ddq vvz rp_ii at1 jj nn1 ii rg_jj jj nn2 y
