identifier1	identifier2	annotator	judgment	comment	lemma	round
schroeder_logik01_1890-9083-7	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator2	4.0	 	voranstellen	2
rumohr_forschungen01_1827-57-29	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator2	4.0	 	voranstellen	2
brehm_thierleben01_1864-8689-15	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator2	4.0	 	voranstellen	2
baumgart_poetik_1887-24-13	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator2	4.0	 	voranstellen	2
schroeder_logik03_1895-4680-19	schauberg_freimaurerei03_1863-1785-51	annotator2	4.0	 	voranstellen	2
26120215_1958_11_26_01_176.tcf.xml-2-22	brandes_naturlehre03_1832-275-46	annotator2	4.0	 	voranstellen	2
drude_pflanzengeographie_1890-1199-40	schauberg_freimaurerei03_1863-1785-51	annotator2	4.0	 	voranstellen	2
2532889X_1990-08-10_01_123.tcf.xml-4-28	2532889X_1954-02-13_01_015.tcf.xml-11-4	annotator2	4.0	 	voranstellen	2
2532889X_1962-03-10_01_168.tcf.xml-14-30	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator2	4.0	 	voranstellen	2
2532889X_1965-11-08_01_087.tcf.xml-6-9	2532889X_1954-02-13_01_015.tcf.xml-11-4	annotator2	4.0	 	voranstellen	2
26120215_1985_10_02_01_137.tcf.xml-6-25	robert_griechische_1881-1521-13	annotator2	4.0	 	voranstellen	2
2532889X_1990-01-30_01_169.tcf.xml-3-0	schroeder_logik03_1895-2085-47	annotator2	4.0	 	voranstellen	2
rumohr_forschungen01_1827-343-49	vischer_aesthetik030205_1857-1487-14	annotator2	4.0	 	voranstellen	2
2532889X_1987-06-30_01_071.tcf.xml-17-31	vischer_aesthetik030205_1857-1487-14	annotator2	4.0	 	voranstellen	2
2532889X_1980-02-26_01_072.tcf.xml-12-15	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator2	4.0	 	voranstellen	2
rumohr_forschungen01_1827-113-15	huber_verkehr_1893-317-12	annotator2	4.0	 	voranstellen	2
huber_verkehr_1893-1075-49	brunner_rechtsgeschichte02_1892-3469-24	annotator2	4.0	 	voranstellen	2
26120215_1971_05_07_01_004.tcf.xml-20-15	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator2	4.0	 	voranstellen	2
2532889X_1972-03-18_01_325.tcf.xml-14-25	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator2	4.0	 	voranstellen	2
26120215_1960_08_03_01_290.tcf.xml-58-43	robert_griechische_1881-1521-13	annotator2	4.0	 	voranstellen	2
koelliker_entwicklungs_1861-3950-4	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator2	4.0	 	voranstellen	2
drude_pflanzengeographie_1890-725-58	robert_griechische_1881-1521-13	annotator2	4.0	 	voranstellen	2
wackernagel_poetik_1873-5430-24	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator2	4.0	 	voranstellen	2
2532889X_1965-05-24_01_149.tcf.xml-21-3	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator2	4.0	 	voranstellen	2
2532889X_1989-10-02_01_044.tcf.xml-27-30	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator2	4.0	 	voranstellen	2
schroeder_logik01_1890-2491-24	brunner_rechtsgeschichte02_1892-3469-24	annotator2	4.0	 	voranstellen	2
2532889X_1967-07-20_01_079.tcf.xml-17-15	vischer_aesthetik030205_1857-1487-14	annotator2	4.0	 	voranstellen	2
26120215_1964_04_19_01_388.tcf.xml-4-19	vischer_aesthetik030205_1857-1487-14	annotator2	4.0	 	voranstellen	2
mommsen_roemische03_1856-503-9	hc_1050205_1848-289-44	annotator2	4.0	 	voranstellen	2
2532889X_1988-09-23_01_096.tcf.xml-3-8	brunner_rechtsgeschichte02_1892-3469-24	annotator2	4.0	 	voranstellen	2
droysen_historik_1868-735-10	brunner_rechtsgeschichte02_1892-3469-24	annotator2	4.0	 	voranstellen	2
2532889X_1968-05-11_01_302.tcf.xml-12-25	carus_zoologie_1872-5656-16	annotator2	4.0	 	voranstellen	2
rumohr_forschungen03_1831-44-42	vischer_aesthetik030205_1857-1487-14	annotator2	4.0	 	voranstellen	2
2532889X_1978-07-10_01_231.tcf.xml-15-20	schroeder_logik03_1895-4680-19	annotator1	3.0	 	voranstellen	2
leskien_declination_1876-333-23	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	3.0	 	voranstellen	2
2532889X_1981-10-24_01_436.tcf.xml-25-13	brunner_rechtsgeschichte01_1887-7855-8	annotator1	4.0	 	voranstellen	2
26120215_1971_08_29_01_345.tcf.xml-3-20	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator1	0.0	anderes Wort	voranstellen	2
2532889X_1967-07-20_01_079.tcf.xml-17-15	vischer_aesthetik030205_1857-1487-14	annotator1	3.0	 	voranstellen	2
herbart_psychologie02_1825-5575-12	brunner_rechtsgeschichte01_1887-7855-8	annotator1	3.0	 	voranstellen	2
26120215_1957_07_31_01_240.tcf.xml-5-36	2532889X_1954-10-12_01_111.tcf.xml-22-53	annotator1	3.0	 	voranstellen	2
2532889X_1985-04-18_01_055.tcf.xml-7-9	2532889X_1989-10-02_01_044.tcf.xml-27-30	annotator1	3.0	 	voranstellen	2
2532889X_1971-01-10_01_035.tcf.xml-7-27	robert_griechische_1881-1521-13	annotator1	4.0	 	voranstellen	2
26120215_1953_09_29_01_202.tcf.xml-58-4	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	0.0	Satz 2 unverständlich	voranstellen	2
2532889X_1968-05-11_01_302.tcf.xml-12-25	carus_zoologie_1872-5656-16	annotator1	3.0	 	voranstellen	2
vischer_aesthetik030204_1857-1657-20	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	3.0	 	voranstellen	2
rumohr_forschungen01_1827-352-74	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator1	4.0	 	voranstellen	2
2532889X_1965-11-08_01_087.tcf.xml-6-9	2532889X_1954-02-13_01_015.tcf.xml-11-4	annotator1	3.0	 	voranstellen	2
stein_verwaltungslehre01_1865-2440-57	2532889X_1989-10-02_01_044.tcf.xml-27-30	annotator1	3.0	 	voranstellen	2
2532889X_1949-06-22_01_057.tcf.xml-162-31	schroeder_logik03_1895-2085-47	annotator1	2.0	 	voranstellen	2
2532889X_1980-02-26_01_072.tcf.xml-12-15	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	4.0	 	voranstellen	2
2532889X_1954-10-12_01_111.tcf.xml-22-53	hc_1050205_1848-289-44	annotator1	4.0	 	voranstellen	2
26120215_1966_11_08_01_215.tcf.xml-10-34	hc_1050205_1848-289-44	annotator1	3.0	 	voranstellen	2
rumohr_forschungen01_1827-581-34	schauberg_freimaurerei03_1863-1785-51	annotator1	2.0	 	voranstellen	2
krafft_landwirthschaft01_1875-4735-15	schroeder_logik03_1895-2085-47	annotator1	0.0	Satz 2 unverständlich	voranstellen	2
26120215_1985_10_02_01_137.tcf.xml-6-25	robert_griechische_1881-1521-13	annotator1	3.0	 	voranstellen	2
26120215_1968_10_20_01_467.tcf.xml-5-0	brandes_naturlehre03_1832-275-46	annotator1	3.0	 	voranstellen	2
strauss_jesus02_1836-1532-27	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	3.0	 	voranstellen	2
26120215_1986_08_16_01_087.tcf.xml-9-36	2532889X_1989-10-02_01_044.tcf.xml-27-30	annotator1	3.0	 	voranstellen	2
vischer_aesthetik030203_1854-1465-12	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator1	4.0	 	voranstellen	2
nn_nrhz007b_1848-37-32	huber_verkehr_1893-317-12	annotator1	4.0	 	voranstellen	2
2532889X_1986-03-01_01_118.tcf.xml-9-12	schroeder_logik03_1895-6015-28	annotator1	3.0	 	voranstellen	2
droysen_historik_1868-735-10	brunner_rechtsgeschichte02_1892-3469-24	annotator1	4.0	 	voranstellen	2
26120215_1970_09_03_01_040.tcf.xml-4-12	huber_verkehr_1893-317-12	annotator1	3.0	 	voranstellen	2
26120215_1987_04_18_01_132.tcf.xml-9-8	schroeder_logik03_1895-4680-19	annotator1	4.0	 	voranstellen	2
vischer_aesthetik030204_1857-2262-75	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	2.0	 	voranstellen	2
lehnert_seehaefen01_1891-30-14	schroeder_logik03_1895-2085-47	annotator1	4.0	 	voranstellen	2
26120215_1968_11_03_01_472.tcf.xml-92-18	huber_verkehr_1893-317-12	annotator1	4.0	 	voranstellen	2
rumohr_forschungen01_1827-125-22	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator1	2.0	 	voranstellen	2
schroeder_logik03_1895-5738-28	2532889X_1980-08-02_01_254.tcf.xml-20-1	annotator1	3.0	 	voranstellen	2
2532889X_1947-12-12_01_032.tcf.xml-45-25	hc_1050205_1848-289-44	annotator1	4.0	 	voranstellen	2
brunner_rechtsgeschichte02_1892-10933-13	schroeder_logik03_1895-6015-28	annotator1	2.0	 	voranstellen	2
mommsen_roemische03_1856-1241-27	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator1	2.0	 	voranstellen	2
schroeder_logik01_1890-9083-7	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	4.0	 	voranstellen	2
schroeder_logik03_1895-5738-28	huber_verkehr_1893-317-12	annotator1	3.0	 	voranstellen	2
laube_europa0102_1833-378-15	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	0.0	unklarer Kontext in Satz 2	voranstellen	2
2532889X_1969-08-21_01_157.tcf.xml-53-16	huber_verkehr_1893-317-12	annotator1	4.0	 	voranstellen	2
wackernagel_poetik_1873-5430-24	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	3.0	 	voranstellen	2
nn_badener056_1898-29-7	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator1	2.0	 	voranstellen	2
rumohr_forschungen01_1827-113-15	huber_verkehr_1893-317-12	annotator1	4.0	 	voranstellen	2
huber_verkehr_1893-920-18	vischer_aesthetik030205_1857-1487-14	annotator1	3.0	 	voranstellen	2
26120215_1967_12_17_01_418.tcf.xml-5-0	brunner_rechtsgeschichte01_1887-7855-8	annotator1	3.0	 	voranstellen	2
2532889X_1978-07-26_01_069.tcf.xml-4-43	schroeder_logik03_1895-6015-28	annotator1	2.0	 	voranstellen	2
2532889X_1947-02-06_01_119.tcf.xml-4-17	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	4.0	 	voranstellen	2
2532889X_1963-05-26_01_089.tcf.xml-6-16	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator1	3.0	 	voranstellen	2
drude_pflanzengeographie_1890-3076-5	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator1	2.0	 	voranstellen	2
schroeder_logik03_1895-6015-28	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	2.0	 	voranstellen	2
2532889X_1985-10-19_01_146.tcf.xml-10-14	schroeder_logik03_1895-4680-19	annotator1	4.0	 	voranstellen	2
2532889X_1976-10-30_01_542.tcf.xml-31-5	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	3.0	 	voranstellen	2
26120215_1971_03_09_01_231.tcf.xml-3-30	robert_griechische_1881-1521-13	annotator1	3.0	 	voranstellen	2
schroeder_logik01_1890-2331-7	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator1	3.0	 	voranstellen	2
brunner_rechtsgeschichte01_1887-5982-18	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator1	2.0	 	voranstellen	2
26120215_1990_01_30_01_267.tcf.xml-3-0	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator1	2.0	 	voranstellen	2
baumgart_poetik_1887-24-13	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator1	2.0	 	voranstellen	2
beck_eisen02_1895-15-9	robert_griechische_1881-1521-13	annotator1	2.0	 	voranstellen	2
26120215_1957_07_31_01_240.tcf.xml-5-36	schroeder_logik03_1895-2085-47	annotator1	3.0	 	voranstellen	2
brunner_rechtsgeschichte01_1887-6805-26	schroeder_logik03_1895-4680-19	annotator1	3.0	 	voranstellen	2
26120215_1978_08_05_01_062.tcf.xml-4-0	hc_1050205_1848-289-44	annotator1	2.0	 	voranstellen	2
2532889X_1962-03-10_01_168.tcf.xml-14-30	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	4.0	 	voranstellen	2
2532889X_1988-04-02_01_128.tcf.xml-12-12	2532889X_1954-02-13_01_015.tcf.xml-11-4	annotator1	2.0	 	voranstellen	2
hc_1050205_1848-289-44	brunner_rechtsgeschichte01_1887-7855-8	annotator1	2.0	 	voranstellen	2
wundt_medizinische_1867-8775-27	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	4.0	 	voranstellen	2
brunner_rechtsgeschichte01_1887-7855-8	schauberg_freimaurerei03_1863-1785-51	annotator1	2.0	 	voranstellen	2
stein_verwaltungslehre02_1866-943-20	vischer_aesthetik030205_1857-1487-14	annotator1	3.0	 	voranstellen	2
2532889X_1980-10-15_01_049.tcf.xml-44-8	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator1	3.0	 	voranstellen	2
26120215_1990_06_30_01_142.tcf.xml-9-2	brunner_rechtsgeschichte02_1892-3469-24	annotator1	2.0	 	voranstellen	2
borinski_poetik_1895-2306-10	schroeder_logik03_1895-2085-47	annotator1	3.0	 	voranstellen	2
2532889X_1980-08-02_01_254.tcf.xml-20-1	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator1	4.0	 	voranstellen	2
drude_pflanzengeographie_1890-2685-1	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator1	3.0	 	voranstellen	2
stein_verwaltungslehre04_1867-1690-17	robert_griechische_1881-1521-13	annotator1	3.0	 	voranstellen	2
26120215_1986_06_26_01_076.tcf.xml-12-12	vischer_aesthetik030205_1857-1487-14	annotator1	2.0	 	voranstellen	2
klein_riemann_1882-767-21	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator1	3.0	 	voranstellen	2
2532889X_1990-09-28_01_369.tcf.xml-15-10	hc_1050205_1848-289-44	annotator1	3.0	 	voranstellen	2
2532889X_1982-06-07_01_174.tcf.xml-3-16	huber_verkehr_1893-317-12	annotator1	3.0	 	voranstellen	2
2532889X_1959-01-25_01_024.tcf.xml-4-17	schroeder_logik03_1895-4680-19	annotator1	3.0	 	voranstellen	2
krafft_landwirthschaft01_1875-4735-15	26120215_1986_09_29_01_142.tcf.xml-7-3	annotator1	0.0	Satz 2 unverständlich	voranstellen	2
2532889X_1985-11-20_01_050.tcf.xml-36-6	2532889X_1989-10-02_01_044.tcf.xml-27-30	annotator1	3.0	 	voranstellen	2
rumohr_forschungen02_1827-153-106	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator1	2.0	 	voranstellen	2
drude_pflanzengeographie_1890-2685-1	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	3.0	 	voranstellen	2
2532889X_1963-03-31_01_050.tcf.xml-9-12	brunner_rechtsgeschichte01_1887-7855-8	annotator3	3.0	 	voranstellen	2
schroeder_logik03_1895-1158-14	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator3	3.0	 	voranstellen	2
2532889X_1967-07-20_01_079.tcf.xml-17-15	vischer_aesthetik030205_1857-1487-14	annotator3	4.0	 	voranstellen	2
2532889X_1959-01-25_01_024.tcf.xml-4-17	schroeder_logik03_1895-4680-19	annotator3	3.0	 	voranstellen	2
baumgart_poetik_1887-24-13	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator3	3.0	 	voranstellen	2
2532889X_1989-10-02_01_044.tcf.xml-27-30	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator3	3.0	 	voranstellen	2
26120215_1960_11_04_01_073.tcf.xml-15-6	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator3	3.0	 	voranstellen	2
2532889X_1947-02-06_01_119.tcf.xml-4-17	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator3	4.0	 	voranstellen	2
siebold_suesswasserfische_1863-373-27	schroeder_logik03_1895-2085-47	annotator3	3.0	 	voranstellen	2
2532889X_1968-05-11_01_302.tcf.xml-12-25	carus_zoologie_1872-5656-16	annotator3	3.0	 	voranstellen	2
26120215_1987_04_18_01_132.tcf.xml-9-8	2532889X_1963-03-31_01_050.tcf.xml-9-12	annotator3	4.0	 	voranstellen	2
2532889X_1968-02-25_01_053.tcf.xml-4-31	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator3	3.0	 	voranstellen	2
lehnert_seehaefen01_1891-30-14	schroeder_logik03_1895-2085-47	annotator3	4.0	 	voranstellen	2
altmann_elementarorganismen_1890-427-9	hc_1050205_1848-289-44	annotator3	4.0	 	voranstellen	2
rumohr_forschungen01_1827-352-74	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator3	4.0	 	voranstellen	2
2532889X_1965-02-06_01_076.tcf.xml-5-12	schroeder_logik03_1895-4680-19	annotator3	3.0	 	voranstellen	2
2532889X_1985-01-18_01_044.tcf.xml-5-25	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator3	4.0	 	voranstellen	2
rumohr_forschungen01_1827-581-34	schauberg_freimaurerei03_1863-1785-51	annotator3	3.0	 	voranstellen	2
26120215_1966_10_02_01_461.tcf.xml-6-5	brandes_naturlehre03_1832-275-46	annotator3	4.0	 	voranstellen	2
2532889X_1958-10-16_01_021.tcf.xml-4-6	schauberg_freimaurerei03_1863-1785-51	annotator3	3.0	 	voranstellen	2
26120215_1985_10_02_01_137.tcf.xml-6-25	robert_griechische_1881-1521-13	annotator3	3.0	 	voranstellen	2
2532889X_1981-10-24_01_436.tcf.xml-25-13	brunner_rechtsgeschichte01_1887-7855-8	annotator3	4.0	 	voranstellen	2
schroeder_logik01_1890-9083-7	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator3	3.0	 	voranstellen	2
huber_verkehr_1893-317-12	schauberg_freimaurerei03_1863-1785-51	annotator3	3.0	 	voranstellen	2
2532889X_1982-06-07_01_174.tcf.xml-3-16	huber_verkehr_1893-317-12	annotator3	3.0	 	voranstellen	2
2532889X_1985-05-21_01_034.tcf.xml-151-16	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator3	3.0	 	voranstellen	2
26120215_1979_05_19_01_104.tcf.xml-9-16	2532889X_1954-02-13_01_015.tcf.xml-11-4	annotator3	3.0	 	voranstellen	2
brehm_thierleben02_1865-16040-3	brandes_naturlehre03_1832-275-46	annotator3	3.0	 	voranstellen	2
brunner_rechtsgeschichte01_1887-5982-18	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator3	4.0	 	voranstellen	2
26120215_1957_07_31_01_240.tcf.xml-5-36	schroeder_logik03_1895-2085-47	annotator3	3.0	 	voranstellen	2
mommsen_roemische02_1855-3318-24	robert_griechische_1881-1521-13	annotator3	4.0	 	voranstellen	2
schroeder_logik03_1895-5738-28	huber_verkehr_1893-317-12	annotator3	3.0	 	voranstellen	2
schroeder_logik03_1895-1086-4	vischer_aesthetik030205_1857-1487-14	annotator3	3.0	 	voranstellen	2
2532889X_1989-10-16_01_059.tcf.xml-5-11	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator3	3.0	 	voranstellen	2
26120215_1953_09_29_01_202.tcf.xml-58-4	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	3.0	 	voranstellen	2
beseler_kommentar_1851-9308-7	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator3	3.0	 	voranstellen	2
beyer_poetik01_1882-7284-11	robert_griechische_1881-1521-13	annotator3	0.0	Satz 1 verstehe ich nicht	voranstellen	2
schauberg_freimaurerei03_1863-1785-51	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator3	3.0	 	voranstellen	2
26120215_1990_06_30_01_142.tcf.xml-9-2	brunner_rechtsgeschichte02_1892-3469-24	annotator3	3.0	 	voranstellen	2
schroeder_logik0201_1891-1053-17	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator3	4.0	 	voranstellen	2
2532889X_1989-10-21_01_455.tcf.xml-1-40	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator3	4.0	 	voranstellen	2
treitschke_geschichte01_1879-9990-13	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator3	4.0	 	voranstellen	2
stein_verwaltungslehre02_1866-943-20	vischer_aesthetik030205_1857-1487-14	annotator3	4.0	 	voranstellen	2
2532889X_1985-03-29_01_128.tcf.xml-5-32	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	3.0	 	voranstellen	2
vischer_aesthetik030204_1857-1817-17	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator3	4.0	 	voranstellen	2
rumohr_forschungen01_1827-125-22	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator3	3.0	 	voranstellen	2
klein_riemann_1882-237-21	schroeder_logik03_1895-2085-47	annotator3	4.0	 	voranstellen	2
26120215_1979_05_10_01_056.tcf.xml-4-16	schroeder_logik03_1895-4680-19	annotator3	3.0	 	voranstellen	2
vischer_aesthetik030204_1857-2262-75	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	4.0	 	voranstellen	2
26120215_1969_04_30_01_205.tcf.xml-5-23	schroeder_logik03_1895-4680-19	annotator3	3.0	 	voranstellen	2
mohl_staatswissenschaften_1859-5812-27	robert_griechische_1881-1521-13	annotator3	3.0	 	voranstellen	2
26120215_1970_09_03_01_040.tcf.xml-4-12	huber_verkehr_1893-317-12	annotator3	3.0	 	voranstellen	2
26120215_1955_04_23_01_007.tcf.xml-11-25	2532889X_1954-02-13_01_015.tcf.xml-11-4	annotator3	4.0	 	voranstellen	2
schmoller_kleingewerbe_1870-5943-3	brandes_naturlehre03_1832-275-46	annotator3	3.0	 	voranstellen	2
natorp_sozialpaedagogik_1899-2870-4	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator3	4.0	 	voranstellen	2
schroeder_logik03_1895-1006-4	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	3.0	 	voranstellen	2
2532889X_1973-06-14_01_047.tcf.xml-6-9	2532889X_1958-10-16_01_021.tcf.xml-4-6	annotator3	4.0	 	voranstellen	2
heffter_voelkerrecht_1844-934-24	robert_griechische_1881-1521-13	annotator3	3.0	 	voranstellen	2
2532889X_1990-01-30_01_169.tcf.xml-3-0	schroeder_logik03_1895-2085-47	annotator3	4.0	 	voranstellen	2
2532889X_1963-08-25_01_067.tcf.xml-6-18	brunner_rechtsgeschichte01_1887-7855-8	annotator3	4.0	 	voranstellen	2
wundt_medizinische_1867-8775-27	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator3	4.0	 	voranstellen	2
26120215_1986_09_29_01_142.tcf.xml-7-3	robert_griechische_1881-1521-13	annotator3	3.0	 	voranstellen	2
26120215_1971_05_07_01_004.tcf.xml-20-15	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator3	4.0	 	voranstellen	2
hc_1050205_1848-289-44	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	3.0	 	voranstellen	2
26120215_1977_04_09_01_468.tcf.xml-5-18	huber_verkehr_1893-317-12	annotator3	4.0	 	voranstellen	2
26120215_1971_03_28_01_538.tcf.xml-7-5	robert_griechische_1881-1521-13	annotator3	3.0	 	voranstellen	2
mohl_staatswissenschaften_1859-3439-65	mommsen_roemische02_1855-3318-24	annotator3	4.0	 	voranstellen	2
26120215_1959_08_21_01_212.tcf.xml-12-23	vischer_aesthetik030205_1857-1487-14	annotator3	3.0	 	voranstellen	2
26120215_1965_05_23_01_051.tcf.xml-1-16	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator3	4.0	 	voranstellen	2
2532889X_1946-05-28_01_052.tcf.xml-3-11	brunner_rechtsgeschichte02_1892-3469-24	annotator3	3.0	 	voranstellen	2
26120215_1969_04_26_01_074.tcf.xml-3-21	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	3.0	 	voranstellen	2
wackernagel_poetik_1873-5428-10	vischer_aesthetik030205_1857-1487-14	annotator3	4.0	 	voranstellen	2
26120215_1990_01_30_01_267.tcf.xml-3-0	26120215_1949_03_30_01_038.tcf.xml-42-32	annotator3	4.0	 	voranstellen	2
schroeder_logik01_1890-2331-7	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator3	3.0	 	voranstellen	2
strauss_jesus02_1836-1532-27	2532889X_1957-09-28_01_250.tcf.xml-7-11	annotator3	3.0	 	voranstellen	2
wackernagel_poetik_1873-4683-8	2532889X_1949-10-26_01_029.tcf.xml-20-44	annotator3	3.0	 	voranstellen	2
2532889X_1988-09-23_01_096.tcf.xml-3-8	brunner_rechtsgeschichte02_1892-3469-24	annotator3	4.0	 	voranstellen	2
2532889X_1983-08-31_01_226.tcf.xml-6-27	schroeder_logik03_1895-6015-28	annotator3	3.0	 	voranstellen	2
26120215_1966_11_08_01_215.tcf.xml-10-34	hc_1050205_1848-289-44	annotator3	2.0	 	voranstellen	2
brunner_rechtsgeschichte01_1887-7855-8	schauberg_freimaurerei03_1863-1785-51	annotator3	2.0	 	voranstellen	2
26120215_1964_04_19_01_388.tcf.xml-4-19	vischer_aesthetik030205_1857-1487-14	annotator3	4.0	 	voranstellen	2
brehm_thierleben06_1869-405-18	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator3	3.0	 	voranstellen	2
steinen_naturvoelker_1894-3968-9	robert_griechische_1881-1521-13	annotator3	4.0	 	voranstellen	2
nn_nrhz173_1848-344-11	2532889X_1954-02-13_01_015.tcf.xml-11-4	annotator3	2.0	 	voranstellen	2
2532889X_1985-04-18_01_055.tcf.xml-7-9	2532889X_1989-10-02_01_044.tcf.xml-27-30	annotator3	3.0	 	voranstellen	2
stein_verwaltungslehre04_1867-1690-17	robert_griechische_1881-1521-13	annotator3	2.0	 	voranstellen	2
stein_verwaltungslehre01_1865-2440-57	2532889X_1989-10-02_01_044.tcf.xml-27-30	annotator3	3.0	 	voranstellen	2
2532889X_1963-05-26_01_089.tcf.xml-6-16	2532889X_1985-03-29_01_128.tcf.xml-5-32	annotator3	3.0	 	voranstellen	2
strauss_jesus01_1835-2688-40	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator3	4.0	 	voranstellen	2
26120215_1962_11_16_01_079.tcf.xml-15-12	26120215_1981_08_19_01_089.tcf.xml-9-6	annotator0	4.0	 	voranstellen	2
mohl_staatswissenschaften_1859-5812-27	robert_griechische_1881-1521-13	annotator0	4.0	 	voranstellen	2
schroeder_logik01_1890-2491-24	brunner_rechtsgeschichte02_1892-3469-24	annotator0	4.0	 	voranstellen	2
2532889X_1985-11-20_01_050.tcf.xml-36-6	2532889X_1989-10-02_01_044.tcf.xml-27-30	annotator0	3.0	 	voranstellen	2
26120215_1984_08_17_01_110.tcf.xml-9-15	schroeder_logik03_1895-2085-47	annotator0	4.0	 	voranstellen	2
heffter_voelkerrecht_1844-934-24	robert_griechische_1881-1521-13	annotator0	2.0	 	voranstellen	2
nn_badener056_1898-29-7	26120215_1961_02_09_01_239.tcf.xml-2-11	annotator0	2.0	 	voranstellen	2
26120215_1971_10_12_01_069.tcf.xml-5-44	schroeder_logik03_1895-4680-19	annotator0	4.0	 	voranstellen	2
26120215_1969_04_30_01_205.tcf.xml-5-23	schroeder_logik01_1890-2331-7	annotator0	3.0	 	voranstellen	2
brehm_thierleben02_1865-16040-3	brandes_naturlehre03_1832-275-46	annotator0	2.0	 	voranstellen	2
rumohr_forschungen03_1831-44-42	vischer_aesthetik030205_1857-1487-14	annotator0	2.0	 	voranstellen	2
26120215_1967_12_17_01_418.tcf.xml-5-0	brunner_rechtsgeschichte01_1887-7855-8	annotator0	4.0	 	voranstellen	2
