identifier1	identifier2	annotator	judgment	comment	lemma	round
fontane_brandenburg03_1873-6567-7	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator0	4.0	 	Festspiel	2
2532889X_1961-06-28_01_048.tcf.xml-43-39	26120215_1968_06_06_01_028.tcf.xml-16-17	annotator0	3.0	 	Festspiel	2
menzel_literatur02_1828-2303-2	26120215_1978_03_23_01_093.tcf.xml-31-11	annotator0	3.0	 	Festspiel	2
2532889X_1972-12-31_01_067.tcf.xml-7-1	curtius_alterthum01_1875-1090-17	annotator0	3.0	 	Festspiel	2
2532889X_1959-06-18_01_056.tcf.xml-54-28	26120215_1968_06_06_01_028.tcf.xml-16-17	annotator0	4.0	 	Festspiel	2
2532889X_1958-09-06_01_084.tcf.xml-28-14	26120215_1951_07_04_01_011.tcf.xml-12-10	annotator0	3.0	 	Festspiel	2
2532889X_1980-06-27_01_047.tcf.xml-19-12	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator0	3.0	 	Festspiel	2
boelsche_liebesleben01_1898-6334-13	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	3.0	 	Festspiel	2
2532889X_1953-08-20_01_067.tcf.xml-10-2	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator0	3.0	 	Festspiel	2
2532889X_1951-08-17_01_036.tcf.xml-6-12	curtius_alterthum01_1875-1090-17	annotator0	3.0	 	Festspiel	2
2532889X_1951-07-22_01_232.tcf.xml-30-8	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator0	3.0	 	Festspiel	2
26120215_1957_06_30_02_027.tcf.xml-13-15	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	3.0	 	Festspiel	2
2532889X_1970-07-10_01_066.tcf.xml-23-4	26120215_1951_07_04_01_011.tcf.xml-12-10	annotator0	3.0	 	Festspiel	2
26120215_1952_09_09_01_057.tcf.xml-61-10	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator0	4.0	 	Festspiel	2
2532889X_1986-08-25_01_062.tcf.xml-4-14	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator0	3.0	 	Festspiel	2
2532889X_1951-08-02_01_035.tcf.xml-21-2	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	3.0	 	Festspiel	2
2532889X_1952-06-18_01_143.tcf.xml-4-28	vischer_aesthetik030205_1857-3552-48	annotator0	3.0	 	Festspiel	2
2532889X_1972-07-06_01_064.tcf.xml-7-6	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator0	3.0	 	Festspiel	2
2532889X_1981-08-28_01_193.tcf.xml-2-6	curtius_alterthum01_1875-1090-17	annotator0	3.0	 	Festspiel	2
2532889X_1966-08-04_01_060.tcf.xml-64-2	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator0	4.0	 	Festspiel	2
laube_europa0101_1833-574-4	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator0	2.0	 	Festspiel	2
gottschalck_sagen_1814-440-24	vischer_aesthetik030205_1857-3552-48	annotator0	3.0	 	Festspiel	2
2532889X_1960-06-24_01_050.tcf.xml-76-15	2532889X_1972-07-24_01_071.tcf.xml-3-4	annotator0	4.0	 	Festspiel	2
2532889X_1967-08-17_01_179.tcf.xml-2-8	26120215_1968_06_06_01_028.tcf.xml-16-17	annotator0	3.0	 	Festspiel	2
26120215_1957_07_04_01_038.tcf.xml-1-15	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	3.0	 	Festspiel	2
2532889X_1951-08-02_01_035.tcf.xml-108-6	2532889X_1972-07-24_01_071.tcf.xml-3-4	annotator0	3.0	 	Festspiel	2
2532889X_1951-08-02_01_035.tcf.xml-14-2	2532889X_1972-07-24_01_071.tcf.xml-3-4	annotator0	4.0	 	Festspiel	2
26120215_1967_07_06_01_171.tcf.xml-7-55	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator0	4.0	 	Festspiel	2
2532889X_1953-10-24_01_054.tcf.xml-18-2	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator0	3.0	 	Festspiel	2
26120215_1961_02_09_01_071.tcf.xml-3-6	2532889X_1960-05-03_01_046.tcf.xml-4-17	annotator0	4.0	 	Festspiel	2
2532889X_1946-04-25_01_009.tcf.xml-4-16	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	3.0	 	Festspiel	2
curtius_alterthum01_1875-2334-75	26120215_1951_07_04_01_011.tcf.xml-12-10	annotator0	3.0	 	Festspiel	2
2532889X_1985-07-10_01_186.tcf.xml-55-47	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator0	4.0	 	Festspiel	2
wilamowitz_tragoedie_1889-337-204	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	3.0	 	Festspiel	2
justi_velazquez01_1888-168-14	curtius_alterthum01_1875-1090-17	annotator0	3.0	 	Festspiel	2
beck_eisen01_1884-7269-3	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator0	4.0	 	Festspiel	2
2532889X_1986-12-06_01_065.tcf.xml-5-12	2532889X_1960-05-03_01_046.tcf.xml-4-17	annotator0	4.0	 	Festspiel	2
2532889X_1970-07-10_01_066.tcf.xml-23-4	rohde_psyche_1894-7308-29	annotator0	3.0	 	Festspiel	2
vischer_aesthetik030202_1853-1745-15	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator0	4.0	 	Festspiel	2
mueller_kunst_1830-1688-16	curtius_alterthum01_1875-1090-17	annotator0	4.0	 	Festspiel	2
26120215_1951_07_05_01_008.tcf.xml-12-37	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator0	4.0	 	Festspiel	2
2532889X_1990-09-20_01_250.tcf.xml-31-15	2532889X_1972-07-24_01_071.tcf.xml-3-4	annotator0	3.0	 	Festspiel	2
2532889X_1988-09-12_01_059.tcf.xml-9-4	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator0	4.0	 	Festspiel	2
bastian_voelkergedanke_1881-1068-2	mueller_hellenische03_1824-4417-23	annotator0	3.0	 	Festspiel	2
steinen_naturvoelker_1894-6787-36	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator0	3.0	 	Festspiel	2
2532889X_1974-07-27_01_064.tcf.xml-8-2	curtius_alterthum01_1875-1090-17	annotator0	3.0	 	Festspiel	2
26120215_1957_07_19_01_212.tcf.xml-20-103	2532889X_1960-05-03_01_046.tcf.xml-4-17	annotator0	3.0	 	Festspiel	2
2532889X_1973-05-05_01_266.tcf.xml-13-17	mueller_hellenische03_1824-4417-23	annotator0	3.0	 	Festspiel	2
mueller_hellenische03_1824-4417-23	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator2	4	 	Festspiel	1
26120215_1968_06_06_01_028.tcf.xml-16-17	2532889X_1972-07-24_01_071.tcf.xml-3-4	annotator2	3	 	Festspiel	1
2532889X_1965-04-03_01_183.tcf.xml-2-10	vischer_aesthetik030205_1857-3552-48	annotator2	3	 	Festspiel	1
2532889X_1972-07-24_01_071.tcf.xml-3-4	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator2	3	 	Festspiel	1
2532889X_1960-05-03_01_046.tcf.xml-4-17	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator2	4	 	Festspiel	1
26120215_1954_03_19_01_176.tcf.xml-34-13	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator2	4	 	Festspiel	1
mueller_hellenische03_1824-4417-23	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator2	4	 	Festspiel	1
26120215_1954_03_19_01_176.tcf.xml-34-13	curtius_alterthum01_1875-1090-17	annotator2	3	 	Festspiel	1
2532889X_1972-06-14_01_032.tcf.xml-19-17	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator2	4	 	Festspiel	1
2532889X_1968-07-26_01_074.tcf.xml-23-4	mueller_hellenische03_1824-4417-23	annotator2	4	 	Festspiel	1
treitschke_geschichte03_1885-7349-2	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator2	4	 	Festspiel	1
mueller_hellenische03_1824-4417-23	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator2	4	 	Festspiel	1
26120215_1955_09_02_01_229.tcf.xml-45-23	26120215_1951_07_04_01_011.tcf.xml-12-10	annotator2	4	 	Festspiel	1
2532889X_1965-04-03_01_183.tcf.xml-2-10	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator2	4	 	Festspiel	1
vischer_aesthetik030205_1857-3552-48	mueller_hellenische03_1824-4417-23	annotator1	3	 	Festspiel	1
26120215_1954_03_19_01_176.tcf.xml-6-16	2532889X_1960-05-03_01_046.tcf.xml-4-17	annotator1	3	 	Festspiel	1
curtius_alterthum01_1875-1090-17	treitschke_geschichte03_1885-7349-2	annotator1	3	 	Festspiel	1
26120215_1968_06_06_01_028.tcf.xml-16-17	treitschke_geschichte03_1885-7349-2	annotator1	3	 	Festspiel	1
treitschke_geschichte03_1885-7349-2	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator1	3	 	Festspiel	1
26120215_1954_03_19_01_176.tcf.xml-34-13	vischer_aesthetik030205_1857-3552-48	annotator1	4	 	Festspiel	1
2532889X_1960-05-03_01_046.tcf.xml-4-17	curtius_alterthum01_1875-1090-17	annotator1	3	 	Festspiel	1
2532889X_1972-06-14_01_032.tcf.xml-19-17	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator1	3	 	Festspiel	1
26120215_1955_09_02_01_229.tcf.xml-45-23	26120215_1951_07_04_01_011.tcf.xml-12-10	annotator1	3	 	Festspiel	1
treitschke_geschichte03_1885-7349-2	mueller_hellenische03_1824-4417-23	annotator1	3	 	Festspiel	1
mueller_hellenische03_1824-4417-23	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator1	3	 	Festspiel	1
vischer_aesthetik030205_1857-3552-48	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator1	3	 	Festspiel	1
26120215_1951_07_04_01_011.tcf.xml-12-10	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator1	4	 	Festspiel	1
2532889X_1960-05-03_01_046.tcf.xml-4-17	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator1	4	 	Festspiel	1
26120215_1954_03_19_01_176.tcf.xml-34-13	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator3	4	 	Festspiel	1
2532889X_1972-06-14_01_032.tcf.xml-19-17	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator3	4	 	Festspiel	1
treitschke_geschichte03_1885-7349-2	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator3	4	 	Festspiel	1
curtius_alterthum01_1875-1090-17	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator3	4	 	Festspiel	1
26120215_1951_07_04_01_011.tcf.xml-12-10	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator3	4	 	Festspiel	1
26120215_1955_09_02_01_229.tcf.xml-45-23	26120215_1968_06_06_01_028.tcf.xml-16-17	annotator3	4	 	Festspiel	1
26120215_1955_09_02_01_229.tcf.xml-45-23	26120215_1951_07_04_01_011.tcf.xml-12-10	annotator3	4	 	Festspiel	1
2532889X_1968-07-26_01_074.tcf.xml-23-4	mueller_hellenische03_1824-4417-23	annotator3	4	 	Festspiel	1
vischer_aesthetik030205_1857-3552-48	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator3	4	 	Festspiel	1
mueller_hellenische03_1824-4417-23	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator3	4	 	Festspiel	1
2532889X_1968-07-26_01_074.tcf.xml-23-4	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator3	4	 	Festspiel	1
curtius_alterthum01_1875-1090-17	treitschke_geschichte03_1885-7349-2	annotator3	4	 	Festspiel	1
26120215_1955_09_02_01_229.tcf.xml-45-23	26120215_1954_03_19_01_176.tcf.xml-6-16	annotator3	4	 	Festspiel	1
vischer_aesthetik030205_1857-3552-48	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator0	3	 	Festspiel	1
treitschke_geschichte03_1885-7349-2	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	4	 	Festspiel	1
26120215_1954_03_19_01_176.tcf.xml-34-13	treitschke_geschichte03_1885-7349-2	annotator0	3	 	Festspiel	1
curtius_alterthum01_1875-1090-17	treitschke_geschichte03_1885-7349-2	annotator0	3	 	Festspiel	1
vischer_aesthetik030205_1857-3552-48	mueller_hellenische03_1824-4417-23	annotator0	4	 	Festspiel	1
mueller_hellenische03_1824-4417-23	2532889X_1972-06-14_01_032.tcf.xml-19-17	annotator0	3	 	Festspiel	1
26120215_1955_09_02_01_229.tcf.xml-45-23	26120215_1951_07_04_01_011.tcf.xml-12-10	annotator0	3	 	Festspiel	1
mueller_hellenische03_1824-4417-23	26120215_1955_09_02_01_229.tcf.xml-45-23	annotator0	3	 	Festspiel	1
2532889X_1972-07-24_01_071.tcf.xml-3-4	2532889X_1960-05-03_01_046.tcf.xml-4-17	annotator0	3	 	Festspiel	1
2532889X_1968-07-26_01_074.tcf.xml-23-4	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator0	3	 	Festspiel	1
26120215_1954_03_19_01_176.tcf.xml-34-13	2532889X_1968-07-26_01_074.tcf.xml-23-4	annotator0	4	 	Festspiel	1
mueller_hellenische03_1824-4417-23	26120215_1954_03_19_01_176.tcf.xml-34-13	annotator0	3	 	Festspiel	1
treitschke_geschichte03_1885-7349-2	2532889X_1965-04-03_01_183.tcf.xml-2-10	annotator0	3	 	Festspiel	1
2532889X_1965-04-03_01_183.tcf.xml-2-10	2532889X_1972-07-24_01_071.tcf.xml-3-4	annotator0	4	 	Festspiel	1
2532889X_1951-08-02_01_035.tcf.xml-14-2	26120215_1968_06_06_01_028.tcf.xml-16-17	annotator0	4.0	 	Festspiel	5
2532889X_1953-08-20_01_067.tcf.xml-10-2	2532889X_1974-07-27_01_064.tcf.xml-8-2	annotator0	4.0	 	Festspiel	5
26120215_1951_07_14_01_173.tcf.xml-3-16	2532889X_1973-08-06_01_124.tcf.xml-23-10	annotator0	4.0	 	Festspiel	5
2532889X_1978-06-22_01_052.tcf.xml-39-10	wackernagel_poetik_1873-2055-14	annotator0	3.0	 	Festspiel	5
2532889X_1951-02-27_01_022.tcf.xml-5-16	wackernagel_poetik_1873-2055-14	annotator0	3.0	 	Festspiel	5
peschel_voelkerkunde_1874-5878-6	2532889X_1967-05-27_01_215.tcf.xml-17-9	annotator0	3.0	 	Festspiel	5
2532889X_1985-05-25_01_062.tcf.xml-40-30	mueller_kunst_1830-1688-16	annotator0	3.0	 	Festspiel	5
2532889X_1966-05-24_01_254.tcf.xml-1-58	2532889X_1978-06-22_01_052.tcf.xml-39-10	annotator0	4.0	 	Festspiel	5
2532889X_1972-01-02_01_324.tcf.xml-50-6	beck_eisen01_1884-7268-12	annotator0	4.0	 	Festspiel	5
2532889X_1957-06-09_01_045.tcf.xml-3-9	wilamowitz_tragoedie_1889-63-52	annotator0	3.0	 	Festspiel	5
26120215_1951_08_02_01_006.tcf.xml-27-5	treitschke_geschichte02_1882-542-20	annotator0	3.0	 	Festspiel	5
nn_maehrisches271_1898-246-20	2532889X_1968-09-23_01_057.tcf.xml-6-1	annotator0	3.0	 	Festspiel	5
2532889X_1951-08-17_01_036.tcf.xml-6-12	2532889X_1970-09-03_01_083.tcf.xml-11-30	annotator0	4.0	 	Festspiel	5
2532889X_1981-08-28_01_193.tcf.xml-2-6	humboldt_kosmos01_1845-3053-33	annotator0	3.0	 	Festspiel	5
26120215_1990_05_12_01_172.tcf.xml-3-11	2532889X_1972-12-31_01_067.tcf.xml-7-1	annotator0	4.0	 	Festspiel	5
wilamowitz_tragoedie_1889-337-204	bauer_buehnenleben_1871-1040-5	annotator0	2.0	 	Festspiel	5
beck_eisen01_1884-7268-12	2532889X_1953-10-24_01_054.tcf.xml-18-2	annotator0	3.0	 	Festspiel	5
mommsen_roemische01_1854-1772-24	26120215_1957_07_19_01_212.tcf.xml-20-103	annotator0	3.0	 	Festspiel	5
2532889X_1953-08-20_01_067.tcf.xml-10-2	nn_maehrisches271_1898-246-20	annotator1	4.0	 	Festspiel	5
nn_maehrisches271_1898-246-20	2532889X_1968-09-23_01_057.tcf.xml-6-1	annotator1	3.0	 	Festspiel	5
vischer_aesthetik030202_1853-1767-20	26120215_1970_10_24_01_071.tcf.xml-25-17	annotator1	3.0	 	Festspiel	5
26120215_1978_03_23_01_093.tcf.xml-31-11	26120215_1970_10_24_01_071.tcf.xml-25-17	annotator1	3.0	 	Festspiel	5
2532889X_1953-08-20_01_067.tcf.xml-10-2	vischer_aesthetik030202_1853-1767-20	annotator1	3.0	 	Festspiel	5
2532889X_1972-01-02_01_324.tcf.xml-50-6	beck_eisen01_1884-7268-12	annotator1	3.0	 	Festspiel	5
boerne_paris05_1834-918-7	2532889X_1972-06-19_01_185.tcf.xml-13-37	annotator1	3.0	 	Festspiel	5
2532889X_1958-09-06_01_084.tcf.xml-28-14	2532889X_1980-06-27_01_047.tcf.xml-19-12	annotator1	4.0	 	Festspiel	5
2532889X_1968-07-26_01_074.tcf.xml-23-4	varnhagen_rahel02_1834-3764-15	annotator1	3.0	 	Festspiel	5
2532889X_1951-08-17_01_036.tcf.xml-6-12	2532889X_1970-09-03_01_083.tcf.xml-11-30	annotator1	3.0	 	Festspiel	5
2532889X_1978-06-22_01_052.tcf.xml-39-10	wackernagel_poetik_1873-2055-14	annotator1	3.0	 	Festspiel	5
baumgart_poetik_1887-4462-4	curtius_alterthum01_1875-1899-19	annotator1	3.0	 	Festspiel	5
2532889X_1966-05-24_01_254.tcf.xml-1-58	2532889X_1978-06-22_01_052.tcf.xml-39-10	annotator1	3.0	 	Festspiel	5
26120215_1962_07_28_01_076.tcf.xml-10-6	2532889X_1976-04-20_01_171.tcf.xml-2-8	annotator1	3.0	 	Festspiel	5
2532889X_1986-12-06_01_065.tcf.xml-5-12	2532889X_1970-09-03_01_083.tcf.xml-11-30	annotator1	3.0	 	Festspiel	5
beck_eisen01_1884-7276-2	2532889X_1951-08-02_01_035.tcf.xml-14-2	annotator1	4.0	 	Festspiel	5
vischer_aesthetik030202_1853-626-37	nn_maehrisches271_1898-246-20	annotator1	3.0	 	Festspiel	5
beck_eisen01_1884-7276-2	2532889X_1951-08-02_01_035.tcf.xml-14-2	annotator3	4.0	 	Festspiel	5
2532889X_1980-06-27_01_047.tcf.xml-19-12	2532889X_1978-06-22_01_052.tcf.xml-39-10	annotator3	4.0	 	Festspiel	5
wilamowitz_tragoedie_1889-337-204	bauer_buehnenleben_1871-1040-5	annotator3	4.0	 	Festspiel	5
2532889X_1986-12-06_01_065.tcf.xml-5-12	2532889X_1970-09-03_01_083.tcf.xml-11-30	annotator3	4.0	 	Festspiel	5
vischer_aesthetik030201_1852-999-44	2532889X_1972-01-31_01_076.tcf.xml-30-14	annotator3	4.0	 	Festspiel	5
26120215_1953_10_10_01_023.tcf.xml-9-13	gottschalck_sagen_1814-440-24	annotator3	4.0	 	Festspiel	5
26120215_1951_07_04_01_011.tcf.xml-12-10	brunn_griechen01_1853-1238-14	annotator3	4.0	 	Festspiel	5
2532889X_1965-04-03_01_183.tcf.xml-2-10	baumgart_poetik_1887-4462-4	annotator3	4.0	 	Festspiel	5
beck_eisen01_1884-7268-12	2532889X_1953-10-24_01_054.tcf.xml-18-2	annotator3	4.0	 	Festspiel	5
2532889X_1988-09-12_01_059.tcf.xml-9-4	2532889X_1946-04-25_01_009.tcf.xml-4-16	annotator3	4.0	 	Festspiel	5
2532889X_1957-06-09_01_045.tcf.xml-3-9	wilamowitz_tragoedie_1889-63-52	annotator3	4.0	 	Festspiel	5
2532889X_1985-05-25_01_062.tcf.xml-40-30	mueller_kunst_1830-1688-16	annotator3	4.0	 	Festspiel	5
2532889X_1970-07-10_01_066.tcf.xml-23-4	26120215_1962_10_18_01_107.tcf.xml-43-2	annotator3	4.0	 	Festspiel	5
2532889X_1951-08-17_01_036.tcf.xml-6-12	vischer_poetik_1857-3598-48	annotator3	4.0	 	Festspiel	5
2532889X_1978-06-22_01_052.tcf.xml-39-10	2532889X_1972-06-19_01_185.tcf.xml-13-37	annotator3	4.0	 	Festspiel	5
2532889X_1978-06-22_01_052.tcf.xml-39-10	wackernagel_poetik_1873-2055-14	annotator3	4.0	 	Festspiel	5
2532889X_1961-05-28_01_045.tcf.xml-26-13	wackernagel_poetik_1873-2055-14	annotator3	4.0	 	Festspiel	5
