identifier1	identifier2	annotator	judgment	comment	lemma	round
humboldt_aequinoktial03_1859-1873-33	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator1	2.0	 	Engpaß	2
26120215_1973_12_02_01_179.tcf.xml-27-4	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator1	4.0	 	Engpaß	2
2532889X_1952-10-08_01_019.tcf.xml-357-9	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator1	4.0	 	Engpaß	2
26120215_1952_07_13_01_009.tcf.xml-57-30	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator1	3.0	 	Engpaß	2
lehnert_seehaefen01_1891-3266-10	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator1	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2013-28	steub_tirol_1846-7242-15	annotator1	3.0	 	Engpaß	2
vischer_auch02_1879-1069-21	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	2.0	 	Engpaß	2
justi_velazquez02_1888-6324-22	vischer_aesthetik030203_1854-1875-31	annotator1	4.0	 	Engpaß	2
2532889X_1952-07-13_01_005.tcf.xml-48-34	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	4.0	 	Engpaß	2
brehm_thierleben01_1864-6441-1	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	2.0	 	Engpaß	2
26120215_1948_12_03_01_111.tcf.xml-6-4	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator1	0.0	zu wenig Kontext in Satz 1	Engpaß	2
2532889X_1952-12-13_01_116.tcf.xml-15-13	freud_hysterie_1895-3911-8	annotator1	2.0	 	Engpaß	2
2532889X_1949-04-01_01_034.tcf.xml-76-32	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	4.0	 	Engpaß	2
fontane_stechlin_1899-7913-12	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	2.0	 	Engpaß	2
mommsen_roemische01_1854-4630-10	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator1	2.0	 	Engpaß	2
nn_jaeger_1848-596-13	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator1	0.0	Satz 1 unverständlich	Engpaß	2
26120215_1970_04_23_01_044.tcf.xml-22-26	steub_tirol_1846-7242-15	annotator1	2.0	 	Engpaß	2
2532889X_1962-10-02_01_104.tcf.xml-8-30	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	4.0	 	Engpaß	2
2532889X_1956-10-12_01_039.tcf.xml-40-34	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	4.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1452-20	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator1	2.0	 	Engpaß	2
droysen_alexander_1833-1876-49	freud_hysterie_1895-3911-8	annotator1	2.0	 	Engpaß	2
2532889X_1962-06-07_01_007.tcf.xml-41-19	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator1	4.0	 	Engpaß	2
26120215_1977_04_13_01_118.tcf.xml-33-11	26120215_1967_10_20_01_026.tcf.xml-13-13	annotator1	4.0	 	Engpaß	2
26120215_1953_10_13_01_030.tcf.xml-16-34	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator1	2.0	 	Engpaß	2
2532889X_1973-09-22_01_089.tcf.xml-26-22	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator1	4.0	 	Engpaß	2
2532889X_1949-11-05_01_077.tcf.xml-4-3	2532889X_1956-09-07_01_041.tcf.xml-18-6	annotator1	4.0	 	Engpaß	2
26120215_1958_07_25_01_036.tcf.xml-4-37	steub_tirol_1846-7242-15	annotator1	2.0	 	Engpaß	2
26120215_1973_12_02_01_179.tcf.xml-8-5	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator1	4.0	 	Engpaß	2
2532889X_1949-05-06_01_101.tcf.xml-2-2	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	4.0	 	Engpaß	2
2532889X_1947-06-10_01_049.tcf.xml-10-2	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator1	4.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2059-31	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	2.0	 	Engpaß	2
26120215_1971_02_12_01_346.tcf.xml-34-7	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	3.0	 	Engpaß	2
dahlmann_geschichte_1845-3823-33	steub_tirol_1846-7242-15	annotator1	4.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2007-29	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	2.0	 	Engpaß	2
humboldt_aequinoktial03_1859-2103-12	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator1	0.0	zu wenig Kontext in Satz 2	Engpaß	2
humboldt_beschluesse_1827-111-22	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator1	2.0	 	Engpaß	2
2532889X_1959-12-11_01_033.tcf.xml-12-33	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	4.0	 	Engpaß	2
2532889X_1981-04-04_01_058.tcf.xml-5-12	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	4.0	 	Engpaß	2
26120215_1990_06_02_01_390.tcf.xml-160-5	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator1	3.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2011-13	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	2.0	 	Engpaß	2
2532889X_1967-04-04_01_170.tcf.xml-26-30	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	4.0	 	Engpaß	2
2532889X_1952-07-26_01_031.tcf.xml-176-4	steub_tirol_1846-7242-15	annotator1	2.0	 	Engpaß	2
droysen_alexander_1833-3035-13	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator1	2.0	 	Engpaß	2
2532889X_1949-04-06_01_054.tcf.xml-62-14	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator1	0.0	zu wenig Kontext in Satz 2	Engpaß	2
humboldt_aequinoktial04_1859-2011-13	2532889X_1949-07-09_01_169.tcf.xml-2-11	annotator1	2.0	 	Engpaß	2
pfeiffer_frauenfahrt01_1850-1876-7	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator1	2.0	 	Engpaß	2
26120215_1957_05_07_01_056.tcf.xml-9-5	2532889X_1949-08-09_01_030.tcf.xml-5-8	annotator1	4.0	 	Engpaß	2
26120215_1975_11_11_01_334.tcf.xml-58-7	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator1	4.0	 	Engpaß	2
nn_nrhz037_1848-385-30	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	2.0	 	Engpaß	2
schubin_vollmondzauber02_1899-785-4	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator1	0.0	zu wenig Kontext in Satz 1	Engpaß	2
2532889X_1966-03-30_01_048.tcf.xml-714-11	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	4.0	 	Engpaß	2
vischer_auch01_1879-2983-42	2532889X_1956-09-07_01_041.tcf.xml-18-6	annotator1	2.0	 	Engpaß	2
2532889X_1949-02-06_01_163.tcf.xml-82-15	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	4.0	 	Engpaß	2
mommsen_roemische02_1855-2966-21	steub_tirol_1846-7242-15	annotator1	4.0	 	Engpaß	2
schwab_sagen01_1838-4563-27	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator1	2.0	 	Engpaß	2
treitschke_geschichte01_1879-6920-26	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	2.0	 	Engpaß	2
2532889X_1983-07-12_01_127.tcf.xml-18-2	steub_tirol_1846-7242-15	annotator1	2.0	 	Engpaß	2
2532889X_1949-07-16_01_087.tcf.xml-8-3	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator1	4.0	 	Engpaß	2
26120215_1958_11_02_02_221.tcf.xml-84-10	freud_hysterie_1895-3911-8	annotator1	0.0	zu wenig Kontext in Satz 1	Engpaß	2
mommsen_roemische03_1856-558-23	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator1	2.0	 	Engpaß	2
moltke_zustaende_1841-3947-53	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	2.0	 	Engpaß	2
2532889X_1948-12-07_01_055.tcf.xml-31-27	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator1	2.0	 	Engpaß	2
2532889X_1970-08-15_01_047.tcf.xml-33-14	erbkam_tagebuch02_1843-2496-21	annotator1	2.0	 	Engpaß	2
2532889X_1955-11-25_01_010.tcf.xml-23-12	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	4.0	 	Engpaß	2
2532889X_1957-06-12_01_047.tcf.xml-29-2	2532889X_1956-09-07_01_041.tcf.xml-18-6	annotator1	4.0	 	Engpaß	2
lehnert_seehaefen01_1891-572-15	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	2.0	 	Engpaß	2
droysen_alexander_1833-1200-62	steub_tirol_1846-7242-15	annotator1	4.0	 	Engpaß	2
mommsen_roemische01_1854-1944-42	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator1	2.0	 	Engpaß	2
26120215_1977_04_13_01_118.tcf.xml-33-11	steub_tirol_1846-7242-15	annotator1	2.0	 	Engpaß	2
schwab_sagen01_1838-4570-13	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator1	3.0	 	Engpaß	2
mommsen_roemische02_1855-3014-8	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	2.0	 	Engpaß	2
erbkam_tagebuch02_1843-2496-21	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator1	0.0	zu wenig Kontext in Satz 2	Engpaß	2
humboldt_aequinoktial04_1859-2014-17	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2013-28	2532889X_1954-07-25_01_051.tcf.xml-19-14	annotator1	2.0	 	Engpaß	2
26120215_1986_09_08_01_015.tcf.xml-13-39	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator1	4.0	 	Engpaß	2
gutzkow_zeitgenossen01_1842-1480-35	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator1	4.0	 	Engpaß	2
26120215_1954_10_23_01_127.tcf.xml-7-35	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator1	4.0	 	Engpaß	2
vischer_aesthetik030203_1854-1875-31	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator1	2.0	 	Engpaß	2
justi_velazquez02_1888-6257-25	freud_hysterie_1895-3911-8	annotator1	2.0	 	Engpaß	2
26120215_1976_03_02_01_025.tcf.xml-160-22	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator1	4.0	 	Engpaß	2
2532889X_1977-07-08_01_117.tcf.xml-11-25	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator1	4.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2214-70	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator3	2.0	 	Engpaß	2
hc_1732910_1813-21-10	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator3	2.0	 	Engpaß	2
26120215_1973_10_12_01_074.tcf.xml-3-31	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	4.0	 	Engpaß	2
treitschke_geschichte01_1879-6920-26	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	2.0	 	Engpaß	2
26120215_1952_07_13_01_009.tcf.xml-57-30	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	3.0	 	Engpaß	2
2532889X_1948-06-27_01_025.tcf.xml-4-1	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator3	3.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2014-17	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	4.0	 	Engpaß	2
2532889X_1976-06-22_01_063.tcf.xml-23-7	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	4.0	 	Engpaß	2
2532889X_1955-11-25_01_010.tcf.xml-23-12	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator3	3.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1452-20	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator3	2.0	 	Engpaß	2
26120215_1947_04_24_01_126.tcf.xml-7-9	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	3.0	 	Engpaß	2
nn_nrhz193_1849-455-27	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	2.0	 	Engpaß	2
schwab_sagen01_1838-4563-27	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator3	2.0	 	Engpaß	2
2532889X_1950-01-03_01_082.tcf.xml-2-12	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	4.0	 	Engpaß	2
26120215_1978_03_11_01_040.tcf.xml-35-10	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	0.0	Die Bedeutung von Satz 1 ist unklar	Engpaß	2
erbkam_tagebuch02_1843-2490-21	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	2.0	 	Engpaß	2
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1956-09-07_01_041.tcf.xml-18-6	annotator3	4.0	 	Engpaß	2
2532889X_1949-12-01_01_071.tcf.xml-24-5	steub_tirol_1846-7242-15	annotator3	2.0	 	Engpaß	2
justi_velazquez02_1888-6324-22	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1967-14	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator3	2.0	 	Engpaß	2
droysen_alexander_1833-1874-35	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	2.0	 	Engpaß	2
droysen_alexander_1833-2064-57	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator3	4.0	 	Engpaß	2
2532889X_1966-03-30_01_048.tcf.xml-714-11	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	4.0	 	Engpaß	2
justi_velazquez02_1888-6324-22	vischer_aesthetik030203_1854-1875-31	annotator3	4.0	 	Engpaß	2
2532889X_1967-04-04_01_170.tcf.xml-26-30	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator3	4.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2013-28	steub_tirol_1846-7242-15	annotator3	4.0	 	Engpaß	2
2532889X_1962-10-02_01_104.tcf.xml-8-30	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	4.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2016-11	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	2.0	 	Engpaß	2
droysen_alexander_1833-1050-6	steub_tirol_1846-7242-15	annotator3	4.0	 	Engpaß	2
vischer_aesthetik030203_1854-1875-31	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator3	2.0	 	Engpaß	2
2532889X_1973-09-22_01_089.tcf.xml-26-22	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	4.0	 	Engpaß	2
2532889X_1977-07-08_01_117.tcf.xml-11-25	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator3	3.0	 	Engpaß	2
26120215_1957_05_07_01_056.tcf.xml-9-5	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator3	4.0	 	Engpaß	2
2532889X_1975-07-23_01_184.tcf.xml-46-12	2532889X_1956-09-07_01_041.tcf.xml-18-6	annotator3	4.0	 	Engpaß	2
2532889X_1952-10-08_01_019.tcf.xml-357-9	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	4.0	 	Engpaß	2
droysen_alexander_1833-2055-28	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator3	2.0	 	Engpaß	2
2532889X_1959-12-11_01_033.tcf.xml-12-33	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator3	4.0	 	Engpaß	2
ernst_nordamerika_1820-1053-5	steub_tirol_1846-7242-15	annotator3	4.0	 	Engpaß	2
justi_velazquez02_1888-6257-25	freud_hysterie_1895-3911-8	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2011-13	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	2.0	 	Engpaß	2
2532889X_1949-08-09_01_030.tcf.xml-5-8	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	4.0	 	Engpaß	2
2532889X_1982-10-28_01_013.tcf.xml-58-0	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator3	4.0	 	Engpaß	2
2532889X_1963-06-28_01_059.tcf.xml-15-13	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator3	4.0	 	Engpaß	2
mommsen_roemische01_1854-4630-10	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator3	2.0	 	Engpaß	2
2532889X_1949-11-05_01_077.tcf.xml-4-3	2532889X_1956-09-07_01_041.tcf.xml-18-6	annotator3	2.0	 	Engpaß	2
droysen_alexander_1833-1200-62	steub_tirol_1846-7242-15	annotator3	4.0	 	Engpaß	2
26120215_1966_07_28_01_066.tcf.xml-21-16	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator3	4.0	 	Engpaß	2
dahlmann_geschichte_1845-3823-33	steub_tirol_1846-7242-15	annotator3	4.0	 	Engpaß	2
2532889X_1970-08-15_01_047.tcf.xml-33-14	erbkam_tagebuch02_1843-2496-21	annotator3	2.0	 	Engpaß	2
2532889X_1949-07-16_01_087.tcf.xml-8-3	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	4.0	 	Engpaß	2
2532889X_1949-04-01_01_034.tcf.xml-76-32	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	4.0	 	Engpaß	2
humboldt_aequinoktial02_1859-811-59	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	2.0	 	Engpaß	2
humboldt_beschluesse_1827-111-22	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial03_1859-2938-45	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator3	2.0	 	Engpaß	2
mommsen_roemische02_1855-2966-21	steub_tirol_1846-7242-15	annotator3	4.0	 	Engpaß	2
steub_tirol_1846-7242-15	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1555-20	freud_hysterie_1895-3911-8	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial03_1859-918-4	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator3	2.0	 	Engpaß	2
26120215_1971_02_12_01_346.tcf.xml-34-7	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	4.0	 	Engpaß	2
treitschke_geschichte01_1879-7305-11	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial03_1859-1889-10	steub_tirol_1846-7242-15	annotator3	4.0	 	Engpaß	2
26120215_1957_12_04_01_004.tcf.xml-22-12	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2016-1	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator3	2.0	 	Engpaß	2
mommsen_roemische03_1856-558-23	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	2.0	 	Engpaß	2
nn_nrhz182_1848-353-31	freud_hysterie_1895-3911-8	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial01_1859-1063-13	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator3	2.0	 	Engpaß	2
26120215_1957_12_04_01_004.tcf.xml-22-12	humboldt_aequinoktial04_1859-1451-6	annotator3	2.0	 	Engpaß	2
2532889X_1960-10-01_01_162.tcf.xml-14-1	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator3	4.0	 	Engpaß	2
rosegger_waldschulmeister_1875-2590-4	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	2.0	 	Engpaß	2
erbkam_tagebuch02_1843-1264-20	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	2.0	 	Engpaß	2
2532889X_1949-03-27_01_027.tcf.xml-133-37	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator3	3.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2007-29	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator3	2.0	 	Engpaß	2
2532889X_1946-04-30_01_043.tcf.xml-23-6	freud_hysterie_1895-3911-8	annotator3	0.0	Satz 2 ist mir nicht klar	Engpaß	2
schweiger_armenien_1878-1576-41	freud_hysterie_1895-3911-8	annotator3	2.0	 	Engpaß	2
erbkam_tagebuch02_1843-2502-22	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1451-6	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1988-16	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	0.0	Satz 2 unklar	Engpaß	2
2532889X_1957-12-03_01_037.tcf.xml-18-94	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator3	4.0	 	Engpaß	2
2532889X_1978-06-20_01_044.tcf.xml-42-17	freud_hysterie_1895-3911-8	annotator3	2.0	 	Engpaß	2
26120215_1958_05_10_02_241.tcf.xml-1-0	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator3	0.0	Satz 1 unklar	Engpaß	2
mommsen_roemische03_1856-1182-27	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator0	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1967-14	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator0	2.0	 	Engpaß	2
2532889X_1948-02-05_01_130.tcf.xml-5-2	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator0	4.0	 	Engpaß	2
humboldt_aequinoktial03_1859-918-4	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator0	2.0	 	Engpaß	2
droysen_alexander_1833-1875-74	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator0	2.0	 	Engpaß	2
droysen_alexander_1833-1200-62	steub_tirol_1846-7242-15	annotator0	4.0	 	Engpaß	2
26120215_1948_12_03_01_111.tcf.xml-6-4	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator0	4.0	 	Engpaß	2
dahlmann_geschichte_1845-3816-15	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator0	2.0	 	Engpaß	2
2532889X_1950-03-07_01_127.tcf.xml-15-18	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator0	2.0	 	Engpaß	2
26120215_1958_07_25_01_036.tcf.xml-4-37	steub_tirol_1846-7242-15	annotator0	2.0	 	Engpaß	2
2532889X_1967-11-03_01_048.tcf.xml-16-12	2532889X_1983-07-12_01_127.tcf.xml-18-2	annotator0	2.0	 	Engpaß	2
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator0	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1988-16	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator0	0.0	Satz 2 unklar	Engpaß	2
rosegger_waldschulmeister_1875-2590-4	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator0	2.0	 	Engpaß	2
2532889X_1970-08-15_01_047.tcf.xml-33-14	erbkam_tagebuch02_1843-2496-21	annotator0	2.0	 	Engpaß	2
2532889X_1970-08-15_01_047.tcf.xml-33-14	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator0	4.0	 	Engpaß	2
moltke_zustaende_1841-3947-53	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator0	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2011-13	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator0	2.0	 	Engpaß	2
vischer_auch02_1879-1069-21	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator0	2.0	 	Engpaß	2
2532889X_1948-06-27_01_025.tcf.xml-4-1	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator0	4.0	 	Engpaß	2
humboldt_aequinoktial03_1859-2938-45	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator0	2.0	 	Engpaß	2
mommsen_roemische01_1854-4605-25	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator0	2.0	 	Engpaß	2
2532889X_1947-06-10_01_049.tcf.xml-10-2	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator0	4.0	 	Engpaß	2
2532889X_1953-09-20_01_041.tcf.xml-68-18	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator0	4.0	 	Engpaß	2
26120215_1956_07_10_01_004.tcf.xml-29-14	26120215_1989_01_05_01_038.tcf.xml-15-10	annotator0	4.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2059-31	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator0	2.0	 	Engpaß	2
26120215_1950_03_31_01_313.tcf.xml-13-19	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator0	4.0	 	Engpaß	2
schwab_sagen01_1838-4570-13	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator0	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-1555-20	freud_hysterie_1895-3911-8	annotator0	2.0	 	Engpaß	2
droysen_alexander_1833-2064-57	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator0	2.0	 	Engpaß	2
erbkam_tagebuch02_1843-2502-22	26120215_1948_12_21_01_020.tcf.xml-6-1	annotator0	2.0	 	Engpaß	2
humboldt_aequinoktial04_1859-2014-17	2532889X_1959-12-11_01_033.tcf.xml-12-33	annotator0	2.0	 	Engpaß	2
schweiger_armenien_1878-1576-41	freud_hysterie_1895-3911-8	annotator0	2.0	 	Engpaß	2
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator0	4.0	 	Engpaß	2
humboldt_aequinoktial03_1859-1889-10	steub_tirol_1846-7242-15	annotator0	3.0	 	Engpaß	2
2532889X_1946-09-24_01_025.tcf.xml-3-14	2532889X_1956-09-07_01_041.tcf.xml-18-6	annotator0	4.0	 	Engpaß	2
gutzkow_zeitgenossen01_1842-1480-35	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator0	4.0	 	Engpaß	2
lehnert_seehaefen01_1891-3266-10	2532889X_1952-07-11_01_128.tcf.xml-816-23	annotator0	2.0	 	Engpaß	2
2532889X_1972-04-14_01_342.tcf.xml-7-9	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator0	4.0	 	Engpaß	2
2532889X_1948-12-07_01_055.tcf.xml-31-27	26120215_1988_08_16_01_035.tcf.xml-12-21	annotator0	3.0	 	Engpaß	2
2532889X_1962-10-02_01_104.tcf.xml-8-30	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator0	4.0	 	Engpaß	2
humboldt_aequinoktial02_1859-811-59	26120215_1977_02_03_01_293.tcf.xml-15-22	annotator0	2.0	 	Engpaß	2
2532889X_1967-04-04_01_170.tcf.xml-26-30	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator0	4.0	 	Engpaß	2
26120215_1952_07_13_01_009.tcf.xml-57-30	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator0	4.0	 	Engpaß	2
26120215_1976_11_09_01_277.tcf.xml-18-23	2532889X_1954-04-01_01_021.tcf.xml-204-60	annotator0	3.0	 	Engpaß	2
schubin_vollmondzauber02_1899-783-5	2532889X_1953-11-06_01_075.tcf.xml-55-6	annotator0	2.0	 	Engpaß	2
2532889X_1981-04-04_01_058.tcf.xml-5-12	26120215_1977_12_01_01_218.tcf.xml-48-22	annotator0	4.0	 	Engpaß	2
