lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
verbauen	2532889X_1961-01-23_01_045.tcf.xml-9-9	2532889X_1973-02-11_01_069.tcf.xml-34-10	Aber vorläufig scheint da der Weg durch finanzielle Schwierigkeiten verbaut	Nur hielt er den Zugang zu einer richtig verstandenen Individualität verbaut, sähe man in der Gesellschaft letztlich nur ein Ensemble von Individuen.	68:75	69:76	4.0
verbauen	2532889X_1961-01-23_01_045.tcf.xml-9-9	2532889X_1982-02-10_01_107.tcf.xml-3-27	Aber vorläufig scheint da der Weg durch finanzielle Schwierigkeiten verbaut	Rund 380000 Kubikmeter Beton von insgesamt 1,7 Millionen waren zu Beginn dieses Jahres in der Staumauer des entstehenden Wasserkraftwerkes „Djerdap 2 nahe Prahovo an der Donau verbaut.	68:75	176:183	1.0
verbauen	2532889X_1961-01-23_01_045.tcf.xml-9-9	hug_familie_1896-2798-19	Aber vorläufig scheint da der Weg durch finanzielle Schwierigkeiten verbaut	Wollet ihr, daß diese trüben Wildbäche der Leidenschaften nicht groß werden, nicht Land und Volk verwüsten, verbauet sie in ihren Anfängen, d. h. durch eine tiefe, wahrhaft christliche Erziehung, bändiget diese Leidenschaften in den zarten Kinderseelen.	68:75	108:116	4.0
verbauen	2532889X_1961-01-23_01_045.tcf.xml-9-9	raabe_akten_1896-1533-18	Aber vorläufig scheint da der Weg durch finanzielle Schwierigkeiten verbaut	Aber wie es ausfallen mag, dabei bleibt's, Frau Nachbarin, wie sie uns auch den Vogelsang verbauen mögen: die Aussicht zwischen uns auf einander sollen sie uns nicht verbauen.	68:75	90:98	2.0
verbauen	2532889X_1961-06-16_01_005.tcf.xml-183-16	2532889X_1986-02-19_01_172.tcf.xml-16-34	Der Weg, der durch die Remilitarisierung, die Atomrüstung und die Pariser Verträge in Westdeutschland verbaut wurde, der Weg zur friedlichen Lösung der deutschen Frage und zur Wiedervereinigung, muß mit Hilfe eines Friedensvertrages jetzt frei gemacht werden.	Erfreulich sei es, daß die Staatsführung der DDR mit entsprechenden Initiativen an die Öffentlichkeit getreten ist und daß auch die Friedensbewegung in der BRD dazu beitrage, den Weg zu einem Krieg zu verbauen.	102:109	201:209	4.0
verbauen	2532889X_1961-06-16_01_005.tcf.xml-183-16	wilamowitz_aristoteles01_1893-1254-78	Der Weg, der durch die Remilitarisierung, die Atomrüstung und die Pariser Verträge in Westdeutschland verbaut wurde, der Weg zur friedlichen Lösung der deutschen Frage und zur Wiedervereinigung, muß mit Hilfe eines Friedensvertrages jetzt frei gemacht werden.	so würde sich gut erklären, weshalb dort zwar Kleisthenes und die tyrannenmörder, aber nicht Solon ein grab hat. erwähnt hat die sage schon Kratinos, und auch bei Aristoteles hat sie irgendwo gestanden. eine minder naive zeit hat später dasselbe problem mit dem autoschediasma beantwortet, das bei Aelian steht: begraben ist Solon freilich im Kerameikos, nur findet man das grab nicht mehr, weil es in den türmen an der mauer verbaut ist. dass auf diese weise wirklich viele gräber zugleich unkenntlich gemacht und erhalten sind, weiss nicht nur jeder besucher Roms vom bäcker Eurysaces und knaben Sulpicius Maximus, sondern es lehrt auch am Dipylon selbst der augenschein. die antiquarischen forschungen πεϱὶ μνημάτων sind von Diodoros höchstens 20 jahre nach Aristoteles als specialität betrieben. damals, als man das grab des Themistokles suchte (was auch nicht so kindisch war, wie wenn man ’s jetzt tut), war man auch berechtigt nach dem des Solon zu fragen, und wer fragt, erhält eine antwort.	102:109	426:433	1.0
verbauen	2532889X_1961-07-04_01_025.tcf.xml-52-4	2532889X_1986-02-19_01_172.tcf.xml-16-34	Die Wiedervereinigung ist ebenfalls verbaut, weil der Militarismus im Wege steht und kein Hebel zur Hand ist, ihn sogleich zu beseitigen.	Erfreulich sei es, daß die Staatsführung der DDR mit entsprechenden Initiativen an die Öffentlichkeit getreten ist und daß auch die Friedensbewegung in der BRD dazu beitrage, den Weg zu einem Krieg zu verbauen.	36:43	201:209	4.0
verbauen	2532889X_1961-07-04_01_025.tcf.xml-52-4	wilamowitz_aristoteles01_1893-1257-25	Die Wiedervereinigung ist ebenfalls verbaut, weil der Militarismus im Wege steht und kein Hebel zur Hand ist, ihn sogleich zu beseitigen.	Denkbar ist auch, dass Solon um 477 wirklich ein ehrengrab erhielt dicht am tore, und dass es wirklich bei den erweiterungen des Dipylons verbaut ward, so dass es später nicht mehr bestand. dann wäre die notiz bei Aelian ganz wahr und stammte aus ächter zeitgenössischer chronik. aber es scheint nicht, dass der staatsfriedhof dicht an der mauer begann.	36:43	138:145	1.0
verbauen	2532889X_1961-11-18_01_095.tcf.xml-16-9	2532889X_1962-01-19_01_048.tcf.xml-109-25	Der Blick auf sie war verstellt, die Perspektive verbaut durch die jahrhundertelang ungelöst gebliebene Aufgabe der Nationsbildung — sehr zum Unterschied von der Klarheit der Klassenkräfte und ihres Verhältnisses zueinander, die in bereits formierten nationalen Staatswesen wie Frankreich oder England die bürgerlichen Revolutionen gekennzeichnet hatte.	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	49:56	151:158	1.0
verbauen	2532889X_1961-11-18_01_095.tcf.xml-16-9	simmel_differenzierung_1890-108-72	Der Blick auf sie war verstellt, die Perspektive verbaut durch die jahrhundertelang ungelöst gebliebene Aufgabe der Nationsbildung — sehr zum Unterschied von der Klarheit der Klassenkräfte und ihres Verhältnisses zueinander, die in bereits formierten nationalen Staatswesen wie Frankreich oder England die bürgerlichen Revolutionen gekennzeichnet hatte.	Und so deduzieren wir mit gleicher Wahrscheinlichkeit, dass die Entfernung gewisse Empfindungen zweier Menschen für einander steigert, wie dass sie sie schwächt; dass der Optimismus, aber auch gerade der Pessimismus die Vorbedingung eines kräftigen ethischen Handelns ist; dass die Liebe zu einem engeren Kreise von Menschen das Herz nun auch für die Interessen weiterer Kreise empfänglich macht, wie dass sie dasselbe gegen die letzteren abschliesst und verbaut.	49:56	455:462	3.0
verbauen	2532889X_1961-12-07_01_052.tcf.xml-25-27	dilthey_geisteswissenschaften_1883-175-46	da es vor allem die Bonner Ultras sind, die allen sachlichen Verhandlungen über den Abschluß des deutschen Friedensvertrages und die friedliche Regelung des Westberlinproblems den Weg verbauen.	In derselben Zeit da in Frankreich das im siebzehnten und achtzehnten Jahrhundert entwickelte System der gesellschaftlichen Ideen als Naturrecht, natürliche Religion, abstrakte Staatslehre und abstrakte politische Oekonomie in der Revolution seine praktischen Schlüsse zog, da die Armeen dieser Revolution das alte, sonderbar verbaute und vom Hauch tausendjähriger Geschichte umwitterte Gebäude des deutschen Reiches besetzten und zerstörten, hatte sich in unserem Vaterlande eine Anschauung von geschichtlichem Wachsthum, als dem Vorgang in dem alle geistigen Thatsachen entstehen, ausgebildet, welche die Unwahrheit jenes ganzen Systems gesellschaftlicher Ideen erwies.	184:192	326:334	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	2532889X_1962-02-18_01_039.tcf.xml-15-5	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Einer dieser Wege ist wieder verbaut worden", schreibt die „Frankfurter Rundschau" am Freitag in einem Kommentar, Die Zeitung weist darauf hin, daß aus Protest gegen die Diskriminierung der DDR-Filmschaffenden unter anderen die UdSSR, Bulgarien und Rumänien ihre Teilnahme in Oberhausen abgesagt haben.	151:158	29:36	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	2532889X_1988-04-16_01_205.tcf.xml-33-21	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Mit ihrer Hilfe wurden rund 950000 Sandsäcke gefüllt, zur Erhöhung der Deiche und besonders zum Abdichten von rund 400 Sickerstellen verbaut.	151:158	133:140	4.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	26120215_1953_10_18_02_275.tcf.xml-5-4	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Dieses Geld muß auch verbaut werden. W e er feststellt, fehlt es aber dazu in Berlin an der nötigen Zahl von Handwerkern, z. B. an Töpfern.	151:158	21:28	3.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	26120215_1957_12_14_01_005.tcf.xml-40-15	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Es darf nicht zugelassen wftden, daß auf der NATO-Konferenz auch nur die geringsten Möglichkeiten verbaut werden, die für die Bildung eines deutschen Staatenbundes bestehen. N o c h ist der Weg zur Verständigung offen.	151:158	98:105	1.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	26120215_1961_07_21_01_262.tcf.xml-74-9	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Mohr als fünf bis sechs Millionen DM im Jahr verbauen wollen, wäre für uns Narretei.	151:158	45:53	3.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	26120215_1970_05_13_01_286.tcf.xml-7-11	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	„Auf alle Fälle müssen wir verhindern, daß diese Chancen verbaut werden", erklärte er.	151:158	57:64	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	26120215_1977_06_04_01_133.tcf.xml-29-13	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Dabei kann bisherige Arbeit sehr leicht zum Hindernis werden, den weiteren Weg verbauen.	151:158	79:87	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	beck_eisen01_1884-1622-4	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Das Loch wird nicht verbaut, sondern verlassen und wenige Schritte davon ein neues gegraben.	151:158	20:27	1.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	burckhardt_cicerone_1855-1558-5	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	S. Maria maggiore, sehr verbaut, mit rundem isolirtem Thurm.	151:158	24:31	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	burckhardt_cicerone_1855-5496-5	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Andrea della Valle) arg verbaut, sodass das Rustica-Erdgeschoss, auf dessen starken Contrast mit den gekuppelten Säulen des obern Stockwerkes Alles ankam, fast nirgends mehr die ursprünglichen Öffnungen zeigt; auch die obern Theile sind modernisirt.	151:158	24:31	1.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	burckhardt_cicerone_1855-590-18	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	In S. Niccolò in Carcere zu Rom haben sich von einem der Tempel, welche in diese Kirche verbaut sind, noch fünf Säulen mit solchen Capitälen gerettet.	151:158	88:95	3.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	gutzkow_zeitgenossen02_1842-1896-9	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Wenn bei Griechen und Altdeutschen die religiösen Empfindungen sich verbauten, so wohnet uns die Gottheit nicht mehr in Tempeln, von Menschenhänden gemacht.	151:158	68:77	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	hug_familie_1896-2797-17	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	– Sollen die Ströme in der Ebene nicht alles überfluten, muß man die Wildbäche im Hochgebirge verbauen, damit sie nicht zu viel Geschieb in die Ebene wälzen.	151:158	94:102	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	jhering_recht0201_1854-1168-54	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Manche reipersecutorische Klagen gingen von vornherein auf das Doppelte so z. B. die actio rationibus distrahendis des Mündels gegen den Vormund, die Klage gegen den, der eine Sache mancipirt hatte, wegen fehlender dicta promissa und Evictionsleistung, die actio de tigno juncto gegen den, der wissentlich oder unwissentlich fremdes Baumaterial verbaut hatte, und bei allen in rem actiones wurde der Beklagte auf doppelte Früchte verurtheilt.	151:158	345:352	4.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	lehnert_seehaefen01_1891-6206-24	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Von dem fabelhaften Aufschwung der Stadt wird man sich eine Vorstellung bilden können, wenn man bedenkt, dass seit 1870 eine grössere Terrainfläche verbaut wurde, als die alte Stadt einnimmt.	151:158	148:155	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	seume_syrakus_1803-3164-12	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Nicht weit davon ist ein altes Odeum, das jetzt zu Privatwohnungen verbauet ist.	151:158	67:75	2.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	varnhagen_denkwuerdigkeiten02_1837-241-26	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Indeß hielten die alten Einrichtungen noch vor, und das Leben wogte frisch und kräftig, aber zugleich bescheiden und erfreulich, zwischen seinen oft seltsam verbauten oder ganz vernachlässigten Ufern hin.	151:158	157:166	1.0
verbauen	2532889X_1962-01-19_01_048.tcf.xml-109-25	wanderley_bauconstructionslehre01_1877-1816-16	DER ORLIK-STAUDAMM on der Moldou (Vltovo) in der CSSR wurde Ende Dezember 8 Monate vorfristig fertiggestellt In ihm sind eine Million Kubikmeter Beton verbaut worden.	Die mit Brettern verschlagenen Dachgiebel sollen nicht geduldet werden und sind dieselben bei gemauerten Gebäuden zu verbauen, bei hölzernen Gebäuden aber mit Lehmkleberwerk herzustellen.	151:158	117:125	4.0
verbauen	2532889X_1962-01-28_01_015.tcf.xml-56-41	26120215_1957_12_14_01_005.tcf.xml-40-15	Und es ist eben diese Politik der Remilitarisierung und Aufrüstung Westdeutschlands, seiner Eingliederung in den Aggressionspakt der NATO gewesen, welche die durch die Lostrennung Westdeutschlands vom deutschen Nationalverband, hervorgerufene.Spaltung Deutschlands vertieft und die Wiedervereinigung für lange Zeit verbaut hat.	Es darf nicht zugelassen wftden, daß auf der NATO-Konferenz auch nur die geringsten Möglichkeiten verbaut werden, die für die Bildung eines deutschen Staatenbundes bestehen. N o c h ist der Weg zur Verständigung offen.	315:322	98:105	4.0
verbauen	2532889X_1962-02-18_01_039.tcf.xml-15-5	2532889X_1973-02-11_01_069.tcf.xml-34-10	Einer dieser Wege ist wieder verbaut worden", schreibt die „Frankfurter Rundschau" am Freitag in einem Kommentar, Die Zeitung weist darauf hin, daß aus Protest gegen die Diskriminierung der DDR-Filmschaffenden unter anderen die UdSSR, Bulgarien und Rumänien ihre Teilnahme in Oberhausen abgesagt haben.	Nur hielt er den Zugang zu einer richtig verstandenen Individualität verbaut, sähe man in der Gesellschaft letztlich nur ein Ensemble von Individuen.	29:36	69:76	4.0
verbauen	2532889X_1963-08-29_01_030.tcf.xml-20-8	grimm_odenwald_1843-772-30	In Sietow, wo jahrzehntelang nicht ein Zieeelstein verbaut wurde, entstanden unter der Arbeiter-und-Bauern-Macht 60 Wohnungen.	Es war jedoch bedungen, dass die Strahlenberger die Burg binnen sieben Jahren wieder einlösen dürften; in dieser Zeit musste aber der Bischof 150 Pfund Heller an der Burg verbauen.	51:58	171:179	4.0
verbauen	2532889X_1964-04-07_01_085.tcf.xml-29-28	2532889X_1973-02-11_01_069.tcf.xml-34-10	" Die Treptower marschierten auf fest abgesteckter „Marschroute" im-neuen Planjahr voran und konnten schon im I. Quartal 1964 weitere 300000 DM in der Brückenstraße „verbauen".	Nur hielt er den Zugang zu einer richtig verstandenen Individualität verbaut, sähe man in der Gesellschaft letztlich nur ein Ensemble von Individuen.	166:174	69:76	2.0
verbauen	2532889X_1964-04-07_01_085.tcf.xml-29-28	erbkam_tagebuch03_1844-73-16	" Die Treptower marschierten auf fest abgesteckter „Marschroute" im-neuen Planjahr voran und konnten schon im I. Quartal 1964 weitere 300000 DM in der Brückenstraße „verbauen".	-Der Tempel ist interessant als der einzige Doppeltempel Ägyptens; es sind Blöcke an ihm verbaut von enormer Größe; ich berechnete den einen gegen 400 lt.-Es ist etwas Riesenhaftes und die Mittel der Alten zur Bewegung dieser Steinmassen auf solche Höhe sind mir noch unklar. -	166:174	89:96	2.0
verbauen	2532889X_1964-04-07_01_085.tcf.xml-29-28	kretzer_timpe_1888-1174-6	" Die Treptower marschierten auf fest abgesteckter „Marschroute" im-neuen Planjahr voran und konnten schon im I. Quartal 1964 weitere 300000 DM in der Brückenstraße „verbauen".	Ich lasse die Mauer herunterreißen und verbaue Ihnen hier das ganze Licht.	166:174	39:46	1.0
verbauen	2532889X_1964-09-02_01_031.tcf.xml-375-31	2532889X_1986-02-19_01_172.tcf.xml-16-34	Ihr Unbehagen wird vornehmlich durch die Tatsache verstärkt, daß die ganze Allmacht des von den Monopolen beherrschten Staates gegen sie wirkt, der ihnen jeden echten Weg in die Zukunft verbaut.	Erfreulich sei es, daß die Staatsführung der DDR mit entsprechenden Initiativen an die Öffentlichkeit getreten ist und daß auch die Friedensbewegung in der BRD dazu beitrage, den Weg zu einem Krieg zu verbauen.	186:193	201:209	4.0
verbauen	2532889X_1964-09-02_01_031.tcf.xml-375-31	burckhardt_cicerone_1855-5496-5	Ihr Unbehagen wird vornehmlich durch die Tatsache verstärkt, daß die ganze Allmacht des von den Monopolen beherrschten Staates gegen sie wirkt, der ihnen jeden echten Weg in die Zukunft verbaut.	Andrea della Valle) arg verbaut, sodass das Rustica-Erdgeschoss, auf dessen starken Contrast mit den gekuppelten Säulen des obern Stockwerkes Alles ankam, fast nirgends mehr die ursprünglichen Öffnungen zeigt; auch die obern Theile sind modernisirt.	186:193	24:31	2.0
verbauen	2532889X_1964-09-02_01_031.tcf.xml-375-31	lehnert_seehaefen01_1891-6206-24	Ihr Unbehagen wird vornehmlich durch die Tatsache verstärkt, daß die ganze Allmacht des von den Monopolen beherrschten Staates gegen sie wirkt, der ihnen jeden echten Weg in die Zukunft verbaut.	Von dem fabelhaften Aufschwung der Stadt wird man sich eine Vorstellung bilden können, wenn man bedenkt, dass seit 1870 eine grössere Terrainfläche verbaut wurde, als die alte Stadt einnimmt.	186:193	148:155	2.0
verbauen	2532889X_1966-03-08_01_094.tcf.xml-5-16	grimm_odenwald_1843-772-30	Die Anschläge zielten darauf ab, die Spannungen zu verschärfen und einer Verständigung den Weg zu verbauen.	Es war jedoch bedungen, dass die Strahlenberger die Burg binnen sieben Jahren wieder einlösen dürften; in dieser Zeit musste aber der Bischof 150 Pfund Heller an der Burg verbauen.	98:106	171:179	1.0
verbauen	2532889X_1966-03-08_01_094.tcf.xml-5-16	huber_reisejournal_1811-1322-16	Die Anschläge zielten darauf ab, die Spannungen zu verschärfen und einer Verständigung den Weg zu verbauen.	Welch ein kleinlicher, finsterer, dumpfer Aufenthalt ist doch eine solche Kirche! die Gallerien verbauten hier die Fenster, die Stühle den Boden, und die Stovchen die Pfeiler.	98:106	96:105	2.0
verbauen	2532889X_1966-03-08_01_094.tcf.xml-5-16	schleiermacher_hermeneutik_1838-84-11	Die Anschläge zielten darauf ab, die Spannungen zu verschärfen und einer Verständigung den Weg zu verbauen.	Wer dieses natürliche Verhältniß umkehrt, zerstört die wissenschaftliche Grundlage, verbauet sich den Weg, und kommt auf falsche Theorieen, auf die alte der allegorischen und dogmatischen Auslegung, und auf die neue von tieferem und flacherem Schriftsinn, oder, wenn er sich am Ende heraushilft, und in die glücklichere Bahn der analytischen Regression von der Erscheinung der theologischen Interpretation zu ihren wissenschaftlichen Principien einlenkt, verliert er die Zeit mit jenen unnützen Fragen, wovon man sonst die theologischen Schulen wiederhallen hörte, ob denn die heilige Schrift wirklich grammatisch und historisch auszulegen sei oder nicht, und dergleichen mehr, was sich von selbst versteht.	98:106	84:92	4.0
verbauen	2532889X_1967-02-23_01_177.tcf.xml-30-3	2532889X_1973-02-11_01_069.tcf.xml-34-10	So ¦ » verbaute er sich den Weg zur Lösung der Probleme und für noch höhere Leistungen in seiner Schule.	Nur hielt er den Zugang zu einer richtig verstandenen Individualität verbaut, sähe man in der Gesellschaft letztlich nur ein Ensemble von Individuen.	7:15	69:76	4.0
verbauen	2532889X_1967-02-23_01_177.tcf.xml-30-3	seume_syrakus_1803-2969-3	So ¦ » verbaute er sich den Weg zur Lösung der Probleme und für noch höhere Leistungen in seiner Schule.	Das Ganze ist verbaut, so dass nur noch von innen und aussen der griechische Säulengang sichtbar ist.	7:15	14:21	2.0
verbauen	2532889X_1967-07-16_01_363.tcf.xml-15-26	2532889X_1986-02-19_01_172.tcf.xml-16-34	Dafür sind insgesamt 8,0 Millionen m' Erdmassen und 1,2 Millionen m^ Felsgestein zu bewegen, 107 000 m* Beton zu gießen und 2500 Tonnen Stahlkonstruktion zu verbauen.	Erfreulich sei es, daß die Staatsführung der DDR mit entsprechenden Initiativen an die Öffentlichkeit getreten ist und daß auch die Friedensbewegung in der BRD dazu beitrage, den Weg zu einem Krieg zu verbauen.	157:165	201:209	1.0
verbauen	2532889X_1967-07-16_01_363.tcf.xml-15-26	2532889X_1988-04-16_01_205.tcf.xml-33-21	Dafür sind insgesamt 8,0 Millionen m' Erdmassen und 1,2 Millionen m^ Felsgestein zu bewegen, 107 000 m* Beton zu gießen und 2500 Tonnen Stahlkonstruktion zu verbauen.	Mit ihrer Hilfe wurden rund 950000 Sandsäcke gefüllt, zur Erhöhung der Deiche und besonders zum Abdichten von rund 400 Sickerstellen verbaut.	157:165	133:140	4.0
verbauen	2532889X_1967-07-16_01_363.tcf.xml-15-26	brehm_thierleben05_1869-9887-58	Dafür sind insgesamt 8,0 Millionen m' Erdmassen und 1,2 Millionen m^ Felsgestein zu bewegen, 107 000 m* Beton zu gießen und 2500 Tonnen Stahlkonstruktion zu verbauen.	Das Männchen, welches während der Laichzeit in den prachtvollsten Farben prangt und seine erhöhte Thätigkeit und Regsamkeit auch in anderer Weise bekundet, schleppt, nachdem es sich für einen gewissen Standort entschieden hat, zuerst einige Wurzeln und ähnliche Theile verschiedener Wasserpflanzen herbei, untersucht das Gewicht derselben, indem es sie fallen läßt, und verbaut diejenigen, welche rasch zu Boden sinken, während es die zu leicht befundenen wegwirft.	157:165	370:377	3.0
verbauen	2532889X_1967-09-17_01_213.tcf.xml-63-18	2532889X_1986-02-19_01_172.tcf.xml-16-34	Der rechten sozialdemokratischen Parteiführung war es damals gelungen, wirksamere Wege « ir Unterstützung der russischen Revolution zu verbauen.	Erfreulich sei es, daß die Staatsführung der DDR mit entsprechenden Initiativen an die Öffentlichkeit getreten ist und daß auch die Friedensbewegung in der BRD dazu beitrage, den Weg zu einem Krieg zu verbauen.	135:143	201:209	4.0
verbauen	2532889X_1969-01-16_01_123.tcf.xml-2-66	26120215_1952_01_13_01_046.tcf.xml-10-12	• Im Bonner Staat werden konsequent und in sich lückenlos alle wissenschaftlichen und technischen Voraussetzungen für eine Kernwaffenproduktion geschaffen. # Acht westdeutsche Wissenschaftler und Ingenieure, die in der jüngsten Zeit in die DDR übertraten, enthüllten alarmierende Einzelheiten über das Kernwaffenkomplott # Westdeutsche Regierung lehnt unter fadenscheinigen Gründen Beitritt zum Kern * waffensperrvertrag ab, um sich den Weg zu eigenen Atomwaffen nicht zu verbauen.* • Dokumentation des Nationalrates der Nationalen Front und des Außenministerium! der DDR entlarvt Ziele, Methoden und Hintergründe des Bonner Kernwaffenkartells.	Das ist der Schwur, den wir bei uns Mit jedem Stein verbauen!	472:480	52:60	4.0
verbauen	2532889X_1969-01-16_01_123.tcf.xml-2-66	26120215_1953_10_18_02_275.tcf.xml-5-4	• Im Bonner Staat werden konsequent und in sich lückenlos alle wissenschaftlichen und technischen Voraussetzungen für eine Kernwaffenproduktion geschaffen. # Acht westdeutsche Wissenschaftler und Ingenieure, die in der jüngsten Zeit in die DDR übertraten, enthüllten alarmierende Einzelheiten über das Kernwaffenkomplott # Westdeutsche Regierung lehnt unter fadenscheinigen Gründen Beitritt zum Kern * waffensperrvertrag ab, um sich den Weg zu eigenen Atomwaffen nicht zu verbauen.* • Dokumentation des Nationalrates der Nationalen Front und des Außenministerium! der DDR entlarvt Ziele, Methoden und Hintergründe des Bonner Kernwaffenkartells.	Dieses Geld muß auch verbaut werden. W e er feststellt, fehlt es aber dazu in Berlin an der nötigen Zahl von Handwerkern, z. B. an Töpfern.	472:480	21:28	1.0
verbauen	2532889X_1969-01-16_01_123.tcf.xml-2-66	26120215_1965_04_06_01_129.tcf.xml-10-8	• Im Bonner Staat werden konsequent und in sich lückenlos alle wissenschaftlichen und technischen Voraussetzungen für eine Kernwaffenproduktion geschaffen. # Acht westdeutsche Wissenschaftler und Ingenieure, die in der jüngsten Zeit in die DDR übertraten, enthüllten alarmierende Einzelheiten über das Kernwaffenkomplott # Westdeutsche Regierung lehnt unter fadenscheinigen Gründen Beitritt zum Kern * waffensperrvertrag ab, um sich den Weg zu eigenen Atomwaffen nicht zu verbauen.* • Dokumentation des Nationalrates der Nationalen Front und des Außenministerium! der DDR entlarvt Ziele, Methoden und Hintergründe des Bonner Kernwaffenkartells.	Aus einer nicht haltbaren Legierung gearbeitet und geschickt verbaut, können die Hähne nicht so gepflegt werden, so daß sie verrosten und damit nicht mehr die ihnen einst zugedachte Funktion erfüllen.	472:480	61:68	1.0
