lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
part_nn	nn1	1841	1	nf_1841_747861.txt-823-13	 	A conviction of the impracticability of establishing a general government, pervading every part of the United States, and extending essential benefits to all. "	91:95	0:160	A conviction of the impracticability of establishing a general government , pervading every part of the United States , and extending essential benefits to all . "	13	0:27	a conviction of the impracticability of establish a general government , pervade every part of the united state , and extend essential benefit to all . "	at1 nn1 io at nn1 io vvg at1 jj_nn1 nn1 y vvg at1 nn1 io at np1 np1 y cc vvg jj nn2 ii db y "
part_nn	nn2	1857	1	mag_1857_556469.txt-54-12	 	Early in the history of philosophy, the distinction between the two parts of knowledge furnished, the one by the reason, and the other by the sense, was apprehended, though not well understood or clearly defined.	68:73	0:212	Early in the history of philosophy , the distinction between the two parts of knowledge furnished , the one by the reason , and the other by the sense , was apprehended , though not well understood or clearly defined .	12	0:41	early in the history of philosophy , the distinction between the two part of knowledge furnish , the one by the reason , and the other by the sense , be apprehend , though not well understand or clearly define .	rr_jj ii at nn1 io nn1 y at nn1 ii at mc nn2 io nn1 vvd_vvn y at pn1 ii at nn1 y cc at jj_nn1@ ii at nn1 y vbdz vvn y cs xx rr vvn_vvd cc rr vvn_vvd y
part_nn	nn1	1838	1	fic_1838_7359.txt-1802-20	 	But even in the streets, where all sorts are found, there is none to take the Christian's part -- unless it be that old gashed soldier of the fifth legion, who stalks through the streets as though all Rome were his.	90:94	0:215	But even in the streets , where all sorts are found , there is none to take the Christian 's part -- unless it be that old gashed soldier of the fifth legion , who stalks through the streets as though all Rome were his .	20	0:46	but even in the street , where all sort be find , there be none to take the christian 's part -- unless it be that old gash soldier of the fifth legion , who stalk through the street as though all rome be his .	ccb rr ii at nn2 y cs_rrq db nn2 vbr vvn y ex vbz pn to vvi at nn1@_jj_np1% ge nn1 z cs pph1 vbi rg%_dd1_cst jj jj%_vvd_vvn nn1 io at md nn1 y pnqs vvz ii at nn2 cs21 cs22 db np1 vbdr ppge@ y
part_nn	nn1	1817	1	nf_1817_747651.txt-5040-41	 	The qualified negative of the president, differs widely from this absolute negative of the British sovereign; and tallies exactly with the revisionary authority of the council of revision of this state, of which the governor is a constituent part.	242:246	0:247	The qualified negative of the president , differs widely from this absolute negative of the British sovereign ; and tallies exactly with the revisionary authority of the council of revision of this state , of which the governor is a constituent part .	41	0:43	the qualify negative of the president , differ widely from this absolute negative of the british sovereign ; and tally exactly with the revisionary authority of the council of revision of this state , of which the governor be a constituent part .	at jj nn1@_jj io at nn1 y vvz rr ii dd1 jj nn1@_jj io at jj nn1_jj y cc vvz_nn2 rr iw at jj nn1 io at nn1 io nn1 io dd1 nn1 y io ddq at nn1 vbz at1 nn1_jj@ nn1 y
part_nn	nn1	1859	1	nf_1859_753344.txt-838-21	 	will war upon the principles he has sworn to maintain, and upon the property rights the protection of which are part of the compact of the Union.	112:116	0:145	will war upon the principles he has sworn to maintain , and upon the property rights the protection of which are part of the compact of the Union .	21	0:29	will war upon the principle he have swear to maintain , and upon the property right the protection of which be part of the compact of the union .	vm nn1 ii at nn2 pphs1 vhz vvn to vvi y cc ii at nn1 nn2_vvz% at nn1 io ddq vbr nn1 io at nn1 io at nn1_np1 y
part_nn	nn2	1847	1	fic_1847_7152.txt-704-37	 	Go on your way, and fear nothing; for I will follow after, and see you safely to the wicket; and I think, while I am near, no three men in these parts will dare to harm you.	145:150	0:173	Go on your way , and fear nothing ; for I will follow after , and see you safely to the wicket ; and I think , while I am near , no three men in these parts will dare to harm you .	37	0:44	go on your way , and fear nothing ; for i will follow after , and see you safely to the wicket ; and i think , while i be near , no three man in these part will dare to harm you .	vv0 rp appge nn1 y cc vv0 pn1 y cs ppis1 vm vvi cs_ii y cc vvi ppy rr ii at nn1 y cc ppis1 vv0 y cs ppis1 vbm rl y at mc nn2 ii dd2 nn2 vm vvi to vvi ppy y
part_nn	nn1	1834	1	fic_1834_7252.txt-2209-0	 	Part of them belong to Lopez; let him come and herd them. '	0:4	0:59	Part of them belong to Lopez ; let him come and herd them . '	0	0:15	part of them belong to lopez ; let him come and herd them . '	nn1 io ppho2 vv0 ii np1 y vv0 ppho1 vvi cc vvi ppho2 y "@_ge
part_nn	nn2	1851	1	mag_1851_525904.txt-427-29	 	* * * * * Thus Satan, talking to his nearest mate, With head uplift above the wave, and eyes That sparkling blazed; his other parts besides, Prone on the flood extended long and large, Lay floating many a rood. "	126:131	0:212	* * * * * Thus Satan , talking to his nearest mate , With head uplift above the wave , and eyes That sparkling blazed ; his other parts besides , Prone on the flood extended long and large , Lay floating many a rood . "	29	0:48	* * * * * thus satan , talk to his nearest mate , with head uplift above the wave , and eye that sparkle blaze ; his other part besides , prone on the flood extend long and large , lay float many a rood . "	fu fu fu fu fu rr np1 y vvg ii appge jjt nn1 y iw jj@_nn1 nn1 ii at nn1 y cc nn2 cst_dd1 jj_vvg jj@_vvd y appge jj nn2 rr y jj ii at nn1 vvd_vvn jj_rr cc jj y vv0_vvd@ vvg_jj da2 at1 nn1 y "
part_nn	nn2	1824	1	nf_1824_747685.txt-354-2	 	The western parts of Hellas, rough Etolia, and woody Acarnania, are indeed among the largest districts, but are so inferior to the rest	12:17	0:135	The western parts of Hellas , rough Etolia , and woody Acarnania , are indeed among the largest districts , but are so inferior to the rest	2	0:27	the western part of hella , rough etolia , and woody acarnania , be indeed among the large district , but be so inferior to the rest	at jj nn2 io np2 y jj_vv0@ np1_<sub> y cc jj np1_<sub> y vbr rr ii at jjt nn2 y ccb vbr rg_rr jj ii at nn1
part_nn	nn1	1837	1	nf_1837_747786.txt-1037-2	 	The central part is almost wholly uninhabited, and covered with primitive forests, which are visited only by hunters and lumberers.	12:16	0:131	The central part is almost wholly uninhabited , and covered with primitive forests , which are visited only by hunters and lumberers .	2	0:23	the central part be almost wholly uninhabited , and cover with primitive forest , which be visit only by hunter and lumberers .	at jj nn1 vbz rr rr jj y cc vvn_vvd iw jj nn2 y ddq vbr vvn rr_jj ii nn2 cc nn2 y
part_nn	nn2	1859	1	mag_1859_556800.txt-66-5	 	The stomach and the other parts of the nutritive apparatus are ordained to convert enough food into chyle to replenish the blood, and to supply it with the means of repairing the waste of the textures.	26:31	0:201	The stomach and the other parts of the nutritive apparatus are ordained to convert enough food into chyle to replenish the blood , and to supply it with the means of repairing the waste of the textures .	5	0:38	the stomach and the other part of the nutritive apparatus be ordain to convert enough food into chyle to replenish the blood , and to supply it with the mean of repair the waste of the texture .	at nn1 cc at jj nn2 io at jj nn1 vbr vvn to vvi dd nn1 ii nn1 to vvi at nn1 y cc to vvi pph1 iw at nn io vvg at nn1 io at nn2 y
part_nn	nn2	1824	1	nf_1824_747448.txt-289-3	 	There are few parts that * ' may not, and none that will not, be read by women. "	14:19	0:81	There are few parts that * ' may not , and none that will not , be read by women . "	3	0:22	there be few part that * ' may not , and none that will not , be read by woman . "	ex vbr da2 nn2 dd1 fu "@ vm xx y cc pn cst vm xx y vbi vvn ii nn2 y "
part_nn	nn1	1852	1	mag_1852_555788.txt-109-9	 	The records of oratory already form a large component part of American literature. "	54:58	0:84	The records of oratory already form a large component part of American literature . "	9	0:15	the record of oratory already form a large component part of american literature . "	at nn2 io nn1 rr vv0 at1 jj nn1_jj@ nn1 io jj nn1 y "
part_nn	nn1	1847	1	nf_1847_749455.txt-591-13	 	Such was the Moon, his sister-wife; the Stars, revered as part	58:62	0:62	Such was the Moon , his sister-wife ; the Stars , revered as part	13	0:14	such be the moon , his sister-wife ; the star , revere as part	da vbdz at nn1 y appge nn1 y at nn2 y vvn_vvd ii nn1
part_nn	nn1	1848	1	mag_1848_524969.txt-156-6	 	It very properly fell to the part of Gen. Cass, then Secretary of War, to convey to those interested in the matter the final determination of the President.	29:33	0:156	It very properly fell to the part of Gen. Cass , then Secretary of War , to convey to those interested in the matter the final determination of the President .	6	0:31	it very properly fall to the part of <nul> cass , then secretary of war , to convey to those interested in the matter the final determination of the president .	pph1 rg rr vvd ii at nn1 io nnb np1 y rt_jj% nn1 io nn1 y to vvi ii dd2 jj ii at nn1 at jj_nn1 nn1 io at nn1 y
part_nn	nn1	1850	1	mag_1850_565938.txt-59-11	 	Rome, Florence, Venice, Milan, Turin, every part of Italy which dared to strike for liberty, is obliged to succumb to overwhelming force.	44:48	0:137	Rome , Florence , Venice , Milan , Turin , every part of Italy which dared to strike for liberty , is obliged to succumb to overwhelming force .	11	0:29	rome , florence , venice , milan , turin , every part of italy which dare to strike for liberty , be oblige to succumb to overwhelming force .	np1 y np1 y np1 y np1 y np1 y at1 nn1 io np1 ddq vvd to vvi if nn1 y vbz vvn to vvi ii jj nn1 y
part_nn	nn1	1848	1	mag_1848_524975.txt-590-21	 	Man and woman are so completely different in their whole organization that, as it has been remarked, no single part of the one could he properly substituted for the corresponding part of the other.	111:115	0:197	Man and woman are so completely different in their whole organization that , as it has been remarked , no single part of the one could he properly substituted for the corresponding part of the other .	21	0:37	man and woman be so completely different in their whole organization that , as it have be remark , no single part of the one could he properly substitute for the corresponding part of the other .	nn1 cc nn1 vbr rg rr jj ii appge jj_<sub> nn1 cst_dd1 y csa pph1 vhz vbn vvn y at jj nn1 io at pn1 vm pphs1 rr vvn_vvd if at jj nn1 io at jj_nn1@ y
part_nn	nn2	1832	1	fic_1832_7177.txt-509-4	 	The folks in these parts have their own notions of the matter; but they don't like to speak freely on the subject.	19:24	0:114	The folks in these parts have their own notions of the matter ; but they do n't like to speak freely on the subject .	4	0:25	the folk in these part have their own notion of the matter ; but they do n't like to speak freely on the subject .	at nn2 ii dd2 nn2 vh0 appge da nn2 io at nn1 y ccb pphs2 vd0 xx vvi to vvi rr ii at nn1 y
part_nn	nn1	1846	1	nf_1846_748061.txt-1354-49	 	As an illustration of this, we need but refer to the celebrated Foote, who made his debut in Othello and failed; Liston, who attempted Octavian; Quick, who undertook Richard the Third, and was ridiculect; Munden, who, in the early part of his career, discovered " that tragedy was not his forte; " Dowton, who commenced as a tragedian; Jack Reeve, who once played Othello; Finn, who has enacted Jaffier, and " last not least, " Hackett, who butchered King Lear and Hamlet in cold blood.	231:235	0:486	As an illustration of this , we need but refer to the celebrated Foote , who made his debut in Othello and failed ; Liston , who attempted Octavian ; Quick , who undertook Richard the Third , and was ridiculect ; Munden , who , in the early part of his career , discovered " that tragedy was not his forte ; " Dowton , who commenced as a tragedian ; Jack Reeve , who once played Othello ; Finn , who has enacted Jaffier , and " last not least , " Hackett , who butchered King Lear and Hamlet in cold blood .	49	0:106	as an illustration of this , we need but refer to the celebrate foote , who make his debut in othello and fail ; liston , who attempt octavian ; quick , who undertake richard the third , and be ridiculect ; munden , who , in the early part of his career , discover " that tragedy be not his forte ; " dowton , who commence as a tragedian ; jack reeve , who once play othello ; finn , who have enact jaffier , and " last not least , " hackett , who butcher king lear and hamlet in cold blood .	ii_csa at1 nn1 io dd1 y ppis2 vv0 ccb vv0 ii at jj nn1_np1 y pnqs vvd appge nn1 ii np1 cc vvd_vvn y np1 y pnqs vvd np1 y jj_rr@ y pnqs vvd np1 at md y cc vbdz nn1_<sub> y np1 y pnqs y ii at jj nn1 io appge nn1 y vvd " dd1_cst nn1 vbdz xx ppge@_appge rr_nn1 y " np1_<sub> y pnqs vvd ii at1 nn1_jj y np1 np1 y pnqs rr vvd_vvn np1 y nn1_np1% y pnqs vhz vvn np1_<sub> y cc " vv0@ xx rrt y " np1 y pnqs vvd nnb np1 cc np1_nn1@ ii jj nn1 y
part_nn	nn1	1856	1	fic_1856_2880.txt-3640-3	 	It is the part of the officer to command -- of the men to execute.	10:14	0:66	It is the part of the officer to command -- of the men to execute .	3	0:16	it be the part of the officer to command -- of the man to execute .	pph1 vbz at nn1 io at nn1 ii vv0_<sub> y_<sub> ii_<sub> at nn2 to vvi y
part_nn	nn2	1856	1	fic_1856_2655.txt-2377-33	 	At Inversnaid we took boat again to go down Loch Lomond to the little inn of Rowardennan, from which the ascent is made of Ben Lomond, the greatest elevation in these parts.	167:172	0:173	At Inversnaid we took boat again to go down Loch Lomond to the little inn of Rowardennan , from which the ascent is made of Ben Lomond , the greatest elevation in these parts .	33	0:35	at inversnaid we take boat again to go down loch lomond to the little inn of rowardennan , from which the ascent be make of ben lomond , the greatest elevation in these part .	ii np1 ppis2 vvd nn1 rt to vvi rp nnl1 np1 ii at jj nn1 io np1_<sub> y ii ddq at nn1 vbz vvn io np1 np1 y at jjt nn1 ii dd2 nn2 y
part_nn	nn2	1841	1	nf_1841_768644.txt-2891-42	 	So in regard to dress, a lady will sometimes purchase an elegant and expensive article, which, instead of attracting admiration from the eye of taste, will merely serve as a decoy to the painful contrast of all other parts of the dress.	217:222	0:236	So in regard to dress , a lady will sometimes purchase an elegant and expensive article , which , instead of attracting admiration from the eye of taste , will merely serve as a decoy to the painful contrast of all other parts of the dress .	42	0:47	so in regard to dress , a lady will sometimes purchase an elegant and expensive article , which , instead of attract admiration from the eye of taste , will merely serve as a decoy to the painful contrast of all other part of the dress .	rr ii nn1 to vvi y at1 nn1 vm rt vvi at1 jj cc jj nn1 y ddq y ii21 ii22 jj_vvg nn1 ii at nn1 io nn1 y vm rr vvi ii at1 nn1 ii at jj nn1 io db jj nn2 io at nn1 y
part_nn	nn1	1844	1	mag_1844_587318.txt-845-10	 	In various ways, besides the appropriation, by a part, of an undue share of the products, industry is barren of results, its activity is dissipated in profitless toil, and it is made a drudgery and curse.	49:53	0:204	In various ways , besides the appropriation , by a part , of an undue share of the products , industry is barren of results , its activity is dissipated in profitless toil , and it is made a drudgery and curse .	10	0:43	in various way , besides the appropriation , by a part , of an undue share of the product , industry be barren of result , its activity be dissipate in profitless toil , and it be make a drudgery and curse .	ii jj nn2 y ii_rr at nn1 y ii at1 nn1 y io at1 jj nn1 io at nn2 y nn1 vbz jj io nn2 y appge nn1 vbz vvn@ ii jj nn1 y cc pph1 vbz vvn at1 nn1 cc nn1_vv0 y
part_nn	nn1	1843	1	nf_1843_747650.txt-263-23	 	They owed, indeed, allegiance to the British king, as the head of each colonial government, and as forming a part /z/ thereof; but this allegiance was exclusive, in each colony, to its own government, and, consequently, to the king as the head thereof, and was not a common allegiance of the people of all the colonies to a common head.	109:113	0:336	They owed , indeed , allegiance to the British king , as the head of each colonial government , and as forming a part /z/ thereof ; but this allegiance was exclusive , in each colony , to its own government , and , consequently , to the king as the head thereof , and was not a common allegiance of the people of all the colonies to a common head .	23	0:72	they owe , indeed , allegiance to the british king , as the head of each colonial government , and as form a part /z/ thereof ; but this allegiance be exclusive , in each colony , to its own government , and , consequently , to the king as the head thereof , and be not a common allegiance of the people of all the colony to a common head .	pphs2 vvd y rr y nn1 ii at jj nn1 y csa_ii at nn1 io dd1 jj nn1 y cc csa_ii@ vvg at1 nn1 nn1_vv0 rr y ccb dd1 nn1 vbdz jj y ii dd1 nn1 y ii appge da nn1 y cc y rr y ii at nn1 ii_csa at nn1 rr y cc vbdz xx at1 jj nn1 io at nn io db at nn2 ii at1 jj nn1 y
part_nn	nn1	1860	1	fic_1860_9072.txt-3833-27	 	Her heart warmed tenderly to the fond, clinging Maysunah; but the seclusion of the harem, to which they were both condemned for the greater part of every day,	140:144	0:158	Her heart warmed tenderly to the fond , clinging Maysunah ; but the seclusion of the harem , to which they were both condemned for the greater part of every day ,	27	0:32	her heart warm tenderly to the fond , cling maysunah ; but the seclusion of the harem , to which they be both condemn for the great part of every day ,	appge nn1 vvd_vvn rr ii at jj y vvg_jj np1_<sub> y ccb at nn1 io at nn1 y ii ddq pphs2 vbdr rr_db2 vvn_vvd if at jjr nn1 io at1 nnt1 y
part_nn	nn2	1843	1	nf_1843_747650.txt-2589-68	 	For where known words are used, to which a distinct meaning has attached, the accustomed interpretation of them must be followed; and, as under the confederation, the words " United States " could not imply one whole, because the parts were kept distinct, so the same words can not, in the constitution, mean one whole, but the several parts. "	336:341	0:344	For where known words are used , to which a distinct meaning has attached , the accustomed interpretation of them must be followed ; and , as under the confederation , the words " United States " could not imply one whole , because the parts were kept distinct , so the same words can not , in the constitution , mean one whole , but the several parts . "	68	0:71	for where know word be use , to which a distinct meaning have attach , the accustomed interpretation of them must be follow ; and , as under the confederation , the word " united state " could not imply one whole , because the part be keep distinct , so the same word can not , in the constitution , mean one whole , but the several part . "	if_cs% rrq_cs jj@_vvn nn2 vbr vvn_jj y ii ddq at1 jj nn1 vhz vvn y at jj nn1 io ppho2 vm vbi vvn y cc y csa ii at nn1 y at nn2 " np1 np1 " vm xx vvi mc1 nn1_jj y cs at nn2 vbdr vvn jj y cs@_rr at da nn2 vm xx y ii at nn1 y vv0 mc1 nn1_jj y ccb at da2 nn2 y "
part_nn	nn2	1839	1	nf_1839_747920.txt-1901-86	 	He understands it therefore to be his duty, as a member of the Committee of Com missions, and especially in view of the rules adopted this morning, on the motion of Dr. Alexander, (and he will act on that understanding, unless otherwise expressly directed by the Assembly,) to enrol only such commissioners to the next Assembly as shall come from Presbyteries, now, or at the close of this Assembly, recognised to be component and integral parts of the Presbyterian Church; and that, to the Assembly so constituted, when duly organized for the transaction of business, it will be his duty to report the names of persons claiming to be commissioners from Presbyteries that may be	440:445	0:678	He understands it therefore to be his duty , as a member of the Committee of Com missions , and especially in view of the rules adopted this morning , on the motion of Dr. Alexander , ( and he will act on that understanding , unless otherwise expressly directed by the Assembly , ) to enrol only such commissioners to the next Assembly as shall come from Presbyteries , now , or at the close of this Assembly , recognised to be component and integral parts of the Presbyterian Church ; and that , to the Assembly so constituted , when duly organized for the transaction of business , it will be his duty to report the names of persons claiming to be commissioners from Presbyteries that may be	86	0:130	he understand it therefore to be his duty , as a member of the committee of com mission , and especially in view of the rule adopt this morning , on the motion of dr.-i alexander , ( and he will act on that understanding , unless otherwise expressly direct by the assembly , ) to enroll only such commissioner to the next assembly as shall come from presbytery , now , or at the close of this assembly , recognize to be component and integral part of the presbyterian church ; and that , to the assembly so constitute , when duly organize for the transaction of business , it will be his duty to report the name of person claim to be commissioner from presbytery that may be	pphs1 vvz pph1 rr to vbi appge nn1 y csa_ii at1 nn1 io at nn1 io nn1 nn2 y cc rr ii31 ii32 ii33 at nn2 vvd_vvn dd1 nnt1 y ii at nn1 io nnb np1 y y cc pphs1 vm vvi ii_rp@ dd1 nn1 y cs rr rr vvn ii at nn1 y y to vvi rr_jj da nn2 ii at md nn1 csa vm vvi ii nn2 y rt y cc ii at nn1@_jj io dd1 nn1 y vvd_vvn to vbi jj@_nn1 cc jj nn2 io at jj nn1 y cc dd1_cst y ii at nn1 rg_rr jj_vvn_vvd y cs_rrq rr vvn_vvd if at nn1 io nn1 y pph1 vm vbi appge nn1 to vvi at nn2 io nn2 vvg to vbi nn2 ii nn2 cst_dd1 vm vbi
part_nn	nn1	1857	1	mag_1857_523318.txt-470-5	 	Nor was hers an insignificant part in the policy which eventually delivered France from internal factions and from foreign influence.	30:34	0:133	Nor was hers an insignificant part in the policy which eventually delivered France from internal factions and from foreign influence .	5	0:21	nor be hers an insignificant part in the policy which eventually deliver france from internal faction and from foreign influence .	cc vbdz ppge at1 jj nn1 ii at nn1 ddq rr vvd_vvn np1 ii jj nn2 cc ii jj nn1 y
part_nn	nn1	1824	1	nf_1824_747685.txt-1690-42	 	But from a comparison of their statements, we may infer, that though this Amphictyonia did not by any means embrace the whole of the Hellenes, yet the most considerable states of the mother country and of Asia Minor took part in it.	221:225	0:232	But from a comparison of their statements , we may infer , that though this Amphictyonia did not by any means embrace the whole of the Hellenes , yet the most considerable states of the mother country and of Asia Minor took part in it .	42	0:46	but from a comparison of their statement , we may infer , that though this amphictyonia do not by any mean embrace the whole of the hellene , yet the most considerable state of the mother country and of asia minor take part in it .	ccb ii at1 nn1 io appge nn2 y ppis2 vm vvi y cst_dd1 cs dd1 np1_<sub> vdd xx ii dd nn vv0 at nn1 io at np2 y rr at rgt jj nn2 io at nn1 nn1 cc io np1 np1 vvd nn1 ii pph1 y
part_nn	nn1	1827	1	fic_1827_9756.txt-4065-10	 	I dwell, with self-condemnation and shame, upon this part of my story.	53:57	0:70	I dwell , with self-condemnation and shame , upon this part of my story .	10	0:15	i dwell , with self-condemnation and shame , upon this part of my story .	ppis1 vv0 y iw jj_nn1 cc nn1 y ii dd1 nn1 io appge nn1 y
part_nn	nn1	1832	1	nf_1832_758144.txt-94-13	 	We had about two hundred of these men on board, but the part of the vessel occupied by them is so distinct from the cabins, that we never saw them, except when we stopped to take in wood; and then they ran, or rather sprung and vaulted over each other's heads to the shore, whence they all assisted in carrying wood to supply the steam engine; the performance of this duty being a stipulated part of the payment of their passage.	56:60	0:429	We had about two hundred of these men on board , but the part of the vessel occupied by them is so distinct from the cabins , that we never saw them , except when we stopped to take in wood ; and then they ran , or rather sprung and vaulted over each other 's heads to the shore , whence they all assisted in carrying wood to supply the steam engine ; the performance of this duty being a stipulated part of the payment of their passage .	13	0:90	we have about two hundred of these man on board , but the part of the vessel occupy by them be so distinct from the cabin , that we never see them , except when we stop to take in wood ; and then they run , or rather spring and vault over each other 's head to the shore , whence they all assist in carry wood to supply the steam engine ; the performance of this duty be a stipulate part of the payment of their passage .	ppis2 vhd ii_rg% mc m io dd2 nn2 rl21 rl22 y ccb at nn1 io at nn1 vvn ii ppho2 vbz rg_rr jj ii at nn2 y cst ppis2 rr vvd ppho2 y cs cs ppis2 vvd to vvi ii nn1 y cc rt pphs2 vvd y cc rr@ vvd cc vvn_vvd ii_rp ppx221 ppx222 ge nn2 ii at nn1 y rrq pphs2 db_rr@ vvn_vvd ii vvg nn1 to vvi at nn1 nn1 y at nn1 io dd1 nn1 vbg at1 jj nn1 io at nn1 io appge nn1 y
part_nn	nn2	1836	1	mag_1836_554417.txt-311-20	 	Great care should be taken, that no ornament should be used which is disproportionate in cost to the other parts of the building; that all the ornaments should belong to the same style of architecture; and that none should be used, but for some express purpose, either to aid in the support of the edifice, or to conceal some deformity.	107:112	0:336	Great care should be taken , that no ornament should be used which is disproportionate in cost to the other parts of the building ; that all the ornaments should belong to the same style of architecture ; and that none should be used , but for some express purpose , either to aid in the support of the edifice , or to conceal some deformity .	20	0:67	great care should be take , that no ornament should be use which be disproportionate in cost to the other part of the building ; that all the ornament should belong to the same style of architecture ; and that none should be use , but for some express purpose , either to aid in the support of the edifice , or to conceal some deformity .	jj nn1 vm vbi vvn y cst at nn1 vm vbi vvn ddq vbz jj ii nn1 ii at jj nn2 io at nn1 y cst_dd1 db at nn2 vm vvi ii at da nn1 io nn1 y cc cst pn vm vbi vvn y ii21_ccb ii22_if dd jj@_vv0 nn1 y rr to vvi ii at nn1 io at nn1 y cc to vvi dd nn1 y
part_nn	nn1	1836	1	mag_1836_554419.txt-200-10	 	There are undoubtedly other highlands, which answer the first part of the description; and, if the part of the description resting on the direct Northerly course of the Eastern line be dispensed with, our claim is virtually abandoned.	62:66	0:234	There are undoubtedly other highlands , which answer the first part of the description ; and , if the part of the description resting on the direct Northerly course of the Eastern line be dispensed with , our claim is virtually abandoned .	10	0:43	there be undoubtedly other highlands , which answer the first part of the description ; and , if the part of the description rest on the direct northerly course of the eastern line be dispense with , our claim be virtually abandon .	ex vbr rr jj nn2 y ddq vv0 at md nn1 io at nn1 y cc y cs at nn1 io at nn1 vvg_nn1 ii at jj jj nn1 io at jj nn1 vbi vvn iw y appge nn1 vbz rr vvn_vvd y
part_nn	nn1	1822	1	fic_1822_8736.txt-1033-9	 	A. Arthur I shall be ready to do my part.	36:40	0:41	A. Arthur I shall be ready to do my part .	9	0:11	<nul> arthur i shall be ready to do my part .	np1 np1 ppis1 vm vbi jj to vdi appge nn1 y
part_nn	nn1	1843	1	fic_1843_7208.txt-9767-8	 	Ishmael, in the meantime, performed the part cast to him, by happening in the neighborhoods where Fyler plied his calling, and taking occasion to point him out to various doctors, as a worthy old gentleman (reduced in circumstances), a little beside himself, and whom he would be sorry to see committing any violence, such as braining a child or the like.	40:44	0:355	Ishmael , in the meantime , performed the part cast to him , by happening in the neighborhoods where Fyler plied his calling , and taking occasion to point him out to various doctors , as a worthy old gentleman ( reduced in circumstances ) , a little beside himself , and whom he would be sorry to see committing any violence , such as braining a child or the like .	8	0:72	ishmael , in the meantime , perform the part cast to him , by happen in the neighborhood where fyler ply his call , and take occasion to point him out to various doctor , as a worthy old gentleman ( reduce in circumstance ) , a little beside himself , and whom he would be sorry to see commit any violence , such as brain a child or the like .	np1 y ii at nnt1 y vvd_vvn at nn1 vvn ii ppho1 y ii vvg_nn1 ii at nn2 rrq_cs np1 vvd appge nn1@_jj@ y cc vvg nn1 to vvi ppho1 rp ii jj nn2 y csa_ii at1 jj jj nn1 y vvn ii nn2 y y rr21 rr22 ii ppx1 y cc pnqo pphs1 vm vbi jj to vvi vvg dd nn1 y ii21 ii22 vvg at1 nn1 cc at jj y
part_nn	nn1	1835	1	fic_1835_7271.txt-1069-46	 	All the love, liking (I can not find a word to express the essential volatility of the sentiment in my experience of it) that I have ever felt for all my favourites, brown and fair, does not amount to one thousandth part of the immutable affection that I bear you, my dear sister.	216:220	0:280	All the love , liking ( I can not find a word to express the essential volatility of the sentiment in my experience of it ) that I have ever felt for all my favourites , brown and fair , does not amount to one thousandth part of the immutable affection that I bear you , my dear sister .	46	0:60	all the love , like ( i can not find a word to express the essential volatility of the sentiment in my experience of it ) that i have ever feel for all my favourite , brown and fair , do not amount to one thousandth part of the immutable affection that i bear you , my dear sister .	db at nn1 y vvg y ppis1 vm xx vvi at1 nn1 to vvi at jj nn1 io at nn1 ii appge nn1 io pph1 y cst ppis1 vh0 rr vvn if db appge nn2 y jj cc jj_rr@ y vdz xx nn1 ii mc1_pn1 md nn1 io at jj nn1 cst ppis1 vv0 ppy y appge jj_nn1 nn1 y
part_nn	nn2	1845	1	fic_1845_622.txt-1210-22	 	She took snuff in such quantities as to create the impression that she owed the saffron of her lips and the adjacent parts to this circumstance; but it was	117:122	0:155	She took snuff in such quantities as to create the impression that she owed the saffron of her lips and the adjacent parts to this circumstance ; but it was	22	0:30	she take snuff in such quantity as to create the impression that she owe the saffron of her lip and the adjacent part to this circumstance ; but it be	pphs1 vvd nn1 ii da nn2 csa to vvi at nn1 cst pphs1 vvd at nn1 io appge nn2 cc at jj nn2 ii dd1 nn1 y ccb pph1 vbdz
part_nn	nn1	1849	1	fic_1849_5168.txt-3794-11	 	Frank took the Doctor to his home, resolved never to part with so faithful and gallant a friend, whose faults had been the faults of unfortunate circumstances, but whose heart, he felt assured, was ' in the right place. '	53:57	0:221	Frank took the Doctor to his home , resolved never to part with so faithful and gallant a friend , whose faults had been the faults of unfortunate circumstances , but whose heart , he felt assured , was ' in the right place . '	11	0:46	frank take the doctor to his home , resolve never to part with so faithful and gallant a friend , whose fault have be the fault of unfortunate circumstance , but whose heart , he feel assure , be ' in the right place . '	np1 vvd at nn1 ii appge nn1 y vvd_vvn rr ii nn1 iw rg_rr jj cc jj at1 nn1 y ddqge nn2 vhd vbn at nn2 io jj nn2 y ccb ddqge nn1 y pphs1 vvd jj_vvn y vbdz ge_"@ ii at jj_nn1 nn1 y "@_ge
part_nn	nn1	1824	1	mag_1824_553527.txt-122-28	 	But it is not so with reports in our law, of which digests and abridgments are published because the very best of these are for the chief part	138:142	0:142	But it is not so with reports in our law , of which digests and abridgments are published because the very best of these are for the chief part	28	0:29	but it be not so with report in our law , of which digest and abridgment be publish because the very best of these be for the chief part	ccb pph1 vbz xx rr iw nn2 ii appge nn1 y io ddq vvz cc nn2 vbr vvn cs at rg rrt_jjt io dd2 vbr if at jj_nn1 nn1
