lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
ball_nn	nn2	1855	1	fic_1855_2661.txt-1289-23	 	the horrible sound of the howlings of wild beasts in the distance; and the last things that his closing, almost sightless balls beheld were the glaring eyes of the monsters of the forest, as they gloated over their prey!	122:127	0:220	the horrible sound of the howlings of wild beasts in the distance ; and the last things that his closing , almost sightless balls beheld were the glaring eyes of the monsters of the forest , as they gloated over their prey !	23	0:43	the horrible sound of the howling of wild beast in the distance ; and the last thing that his closing , almost sightless ball behold be the glaring eye of the monster of the forest , as they gloat over their prey !	at jj nn1 io at nn2 io jj nn2 ii at nn1 y cc at md nn2 cst appge nn1_jj y rr jj nn2 vvd vbdr at jj nn2 io at nn2 io at nn1 y csa pphs2 vvd rp_ii appge nn1 !
ball_nn	nn1	1860	1	fic_1860_2807.txt-3829-12	 	meaning to have a grand evening, combining turtulia, concert and ball.	65:69	0:70	meaning to have a grand evening , combining turtulia , concert and ball .	12	0:14	mean to have a grand evening , combine turtulia , concert and ball .	vvg to vhi at1 jj nnt1 y vvg_jj@ nn2_<sub> y nn1 cc nn1 y
ball_nn	nn1	1855	1	nf_1855_750257.txt-1221-22	 	In fact there is nothing more perfect for sporting purposes than a good rifle from a first-rate maker, with a plain ball of from No.	116:120	0:132	In fact there is nothing more perfect for sporting purposes than a good rifle from a first-rate maker , with a plain ball of from No.	22	0:26	in fact there be nothing more perfect for sport purpose than a good rifle from a first-rate maker , with a plain ball of from <nul>	ii nn1 ex_rl vbz pn1 rgr_dar jj if jj_vvg_nn1 nn2 csn at1 jj nn1 ii at1 jj nn1 y iw at1 jj_nn1 nn1 io ii nn1
ball_nn	nn1	1823	1	fic_1823_7241.txt-6369-39	 	He was one of the cast-iron creatures of our revolution, who having been in many battles, like some of our mud forts, had caught their trick, of growing stronger and more impenetrable by bullet and ball.	198:202	0:203	He was one of the cast-iron creatures of our revolution , who having been in many battles , like some of our mud forts , had caught their trick , of growing stronger and more impenetrable by bullet and ball .	39	0:41	he be one of the cast-iron creature of our revolution , who have be in many battle , like some of our mud fort , have catch their trick , of grow strong and more impenetrable by bullet and ball .	pphs1 vbdz mc1 io at jj_nn1 nn2 io appge nn1 y pnqs vhg vbn ii da2 nn2 y ii dd io appge nn1 nn2 y vhd vvn appge nn1 y io vvg jjr cc rgr jj ii nn1 cc nn1 y
ball_nn	nn1	1855	1	fic_1855_9053.txt-7001-1	 	The ball was soon restored to its pocket again, a ceremony not very interesting, having been performed with its assistance; -- and then Mr. Sansoucy stretched himself, and passing, in thought, from the worsted ball to its mistress -- from its mistress to the ball of another character -- thence to the dress she had worn -- and thence again to the recipient of the	4:8	0:364	The ball was soon restored to its pocket again , a ceremony not very interesting , having been performed with its assistance ; -- and then Mr. Sansoucy stretched himself , and passing , in thought , from the worsted ball to its mistress -- from its mistress to the ball of another character -- thence to the dress she had worn -- and thence again to the recipient of the	1	0:71	the ball be soon restore to its pocket again , a ceremony not very interesting , have be perform with its assistance ; -- and then mr.- sansoucy stretch himself , and pass , in think , from the worsted ball to its mistress -- from its mistress to the ball of another character -- thence to the dress she have wear -- and thence again to the recipient of the	at nn1 vbdz rr vvn_vvd ii appge nn1 rt y at1 nn1 xx rg jj y vhg vbn vvn iw appge nn1 y z cc rt nnb np1_<sub> vvd ppx1 y cc nn1_jj_vvg y ii nn1 y ii at nn1 nn1 ii appge nn1 z ii appge nn1 ii at nn1 io dd1 nn1 z rr ii at nn1 pphs1 vhd vvn z cc rr rt ii at nn1 io at
ball_nn	nn1	1852	1	fic_1852_69.txt-5049-17	 	Pray, Miss Benoir, may I be allowed to ask if those drops are for the ball, tomorrow night?	70:74	0:91	Pray , Miss Benoir , may I be allowed to ask if those drops are for the ball , tomorrow night ?	17	0:22	pray , miss benoir , may i be allow to ask if those drop be for the ball , tomorrow night ?	vv0 y nnb np1 y vm ppis1 vbi vvn to vvi cs dd2 nn2 vbr if at nn1 y rt nnt1 y
ball_nn	nn1	1834	1	fic_1834_7030.txt-1791-42	 	Scarcely had the words died upon his lips, ere she sprang from the grasp of the officer, and locked her hands around the neck of her lover, exclaiming, " Now you may shoot him through me -- no ball enters his body but through mine.	193:197	0:231	Scarcely had the words died upon his lips , ere she sprang from the grasp of the officer , and locked her hands around the neck of her lover , exclaiming , " Now you may shoot him through me -- no ball enters his body but through mine .	42	0:50	scarcely have the word die upon his lip , ere she spring from the grasp of the officer , and lock her hand around the neck of her lover , exclaim , " now you may shoot him through me -- no ball enter his body but through mine .	rr vhd_vhn@ at nn2 vvn ii appge nn2 y cs pphs1 vvd ii at nn1 io at nn1 y cc vvd appge nn2 ii at nn1 io appge nn1 y vvg y " rt ppy vm vvi ppho1 ii ppio1 z at_nn1% nn1 vvz appge nn1 ccb ii ppge_nn1 y
ball_nn	nn1	1855	1	nf_1855_771880.txt-1028-2	 	Such a ball as that is called a balloon, " said his father. "	7:11	0:61	Such a ball as that is called a balloon , " said his father . "	2	0:16	such a ball as that be call a balloon , " say his father . "	da at1 nn1 csa dd1 vbz vvn at1 nn1 y " vvd appge nn1 y "
ball_nn	nn1	1838	1	nf_1838_747482.txt-1194-43	 	Billiards, cards, Pharo and other games of hazard, are to be found at every hundred steps, in every street and alley of Paris; haunted by blacklegs in waiting for your purse; and there is scarce a private ball or soiree, even to those of the court, in which immense sums are not lost and won, by gambling.	205:209	0:305	Billiards , cards , Pharo and other games of hazard , are to be found at every hundred steps , in every street and alley of Paris ; haunted by blacklegs in waiting for your purse ; and there is scarce a private ball or soiree , even to those of the court , in which immense sums are not lost and won , by gambling .	43	0:67	billiard , card , pharo and other game of hazard , be to be find at every hundred step , in every street and alley of paris ; haunt by blackleg in wait for your purse ; and there be scarce a private ball or soiree , even to those of the court , in which immense sum be not lose and win , by gambling .	nn2_np1@ y nn2 y np1_nn1 cc jj nn2 io nn1 y vbr to vbi vvn ii at1 m nn2 y ii at1 nn1 cc nn1 io np1 y vvn ii nn2 ii vvg if appge nn1 y cc ex vbz rr@_jj at1 jj nn1 cc nn1 y rr ii dd2 io at nn1 y ii ddq jj nn2 vbr xx vvn cc vvn y ii nn1 y
ball_nn	nn1	1842	1	fic_1842_555.txt-2985-38	 	There, once in a while, was seen the thin, care-worn, melancholy visage of an old tory, with a Wig that, in times long past, had perhaps figured at a Province House ball.	165:169	0:170	There , once in a while , was seen the thin , care-worn , melancholy visage of an old tory , with a Wig that , in times long past , had perhaps figured at a Province House ball .	38	0:40	there , once in a while , be see the thin , care-worn , melancholy visage of an old tory , with a wig that , in time long past , have perhaps figure at a province house ball .	rl y rr ii at1 nnt1@ y vbdz vvn at jj y nn1_jj y jj_nn1 nn1 io at1 jj jj y iw at1 nn1 cst_dd1 y ii nnt2 rr_jj_vv0@ rl_nn1_jj y vhd rr vvn ii at1 nn1 nn1 nn1 y
ball_nn	nn2	1820	1	fic_1820_7562.txt-1098-10	 	what angry brawls To gain the lady's hand at balls!	45:50	0:51	what angry brawls To gain the lady 's hand at balls !	10	0:12	what angry brawl to gain the lady 's hand at ball !	ddq jj nn2 to vvi at nn1 ge nn1 ii nn2 !
ball_nn	nn2	1842	1	fic_1842_7158.txt-667-25	 	He aimed right at the fleshy part of his heart, but the bear dodged at the flash, and rared up, and the balls went into his two hind legs, jist by the jynt, one into each	104:109	0:170	He aimed right at the fleshy part of his heart , but the bear dodged at the flash , and rared up , and the balls went into his two hind legs , jist by the jynt , one into each	25	0:41	he aim right at the fleshy part of his heart , but the bear dodge at the flash , and rared up , and the ball go into his two hind leg , just by the jynt , one into each	pphs1 vvd rr_nn1_jj ii at jj nn1 io appge nn1 y ccb at nn1 vvd_vvn@ ii at nn1_jj y cc vvd rp y cc at nn2 vvd ii appge mc jj nn2 y nn1 ii at nn1_<sub> y pn1_mc1 ii dd1
ball_nn	nn1	1853	1	fic_1853_7455.txt-744-1	 	The ball that wounds the mated dove Inflicts but little pain; But bitter is this shaft of love By which my soul is slain!	4:8	0:121	The ball that wounds the mated dove Inflicts but little pain ; But bitter is this shaft of love By which my soul is slain !	1	0:26	the ball that wound the mate dive inflict but little pain ; but bitter be this shaft of love by which my soul be slay !	at nn1 cst_dd1 vvz@ at jj% nn1 vvz ccb da1_jj nn1 y ccb jj_nn1@ vbz dd1 nn1 io nn1 ii ddq appge nn1 vbz vvn !
ball_nn	nn1	1847	1	fic_1847_7190.txt-1067-20	 	Even as he directs the fire, the flanks of his horse are torn in bloody fragments by a cannon ball -- they fall to the earth, the horse, writhing over his prostrate master.	94:98	0:172	Even as he directs the fire , the flanks of his horse are torn in bloody fragments by a cannon ball -- they fall to the earth , the horse , writhing over his prostrate master .	20	0:37	even as he direct the fire , the flank of his horse be tear in bloody fragment by a cannon ball -- they fall to the earth , the horse , writhe over his prostrate master .	rr csa pphs1 vvz at nn1 y at nn2 io appge nn1 vbr vvn ii jj nn2 ii at1 nn nn1 z pphs2 vv0 ii at nn1 y at nn1 y vvg rp_ii appge jj nn1 y
ball_nn	nn1	1846	1	fic_1846_8891.txt-2822-24	 	Now, pray, sir, are you and I to go home to our dinners, or are we to swallow a forced-meat ball in the fields?	92:96	0:111	Now , pray , sir , are you and I to go home to our dinners , or are we to swallow a forced-meat ball in the fields ?	24	0:29	now , pray , sir , be you and i to go home to our dinner , or be we to swallow a forced-meat ball in the field ?	rt y vv0 y nn1 y vbr ppy cc ppis1 to vvi rl ii appge nn2 y cc vbr ppis2 to vvi at1 jj_<sub> nn1 ii at nn2 y
ball_nn	nn1	1848	1	fic_1848_7005.txt-3453-29	 	As it was, however, they approached within a few feet, and got between Luther and the fire, their eyes the while fixed intently on the ball, which the Necromancer, to puzzle them, now commenced turning rapidly over and over in his hands.	135:139	0:237	As it was , however , they approached within a few feet , and got between Luther and the fire , their eyes the while fixed intently on the ball , which the Necromancer , to puzzle them , now commenced turning rapidly over and over in his hands .	29	0:50	as it be , however , they approach within a few foot , and get between luther and the fire , their eye the while fix intently on the ball , which the necromancer , to puzzle them , now commence turn rapidly over and over in his hand .	csa pph1 vbdz y rr y pphs2 vvd ii at1 da2 nn2 y cc vvn_vvd ii np1_nn1 cc at nn1 y appge nn2 at nnt1@ vvn_vvd@ rr ii at nn1 y ddq at nn1 y to vvi ppho2 y rt vvd_vvn vvg rr rp cc rp ii appge nn2 y
ball_nn	nn1	1834	1	fic_1834_7030.txt-1898-27	 	Then, bracing his nerves, he proceeded to effect his exit through the opening, and was vigorously struggling to free himself, when a musket ball whistled by his ear and buried itself in the wooden sill of the house.	140:144	0:215	Then , bracing his nerves , he proceeded to effect his exit through the opening , and was vigorously struggling to free himself , when a musket ball whistled by his ear and buried itself in the wooden sill of the house .	27	0:43	then , brace his nerve , he proceed to effect his exit through the opening , and be vigorously struggle to free himself , when a musket ball whistle by his ear and bury itself in the wooden sill of the house .	rt y vvg appge nn2 y pphs1 vvd to vvi appge nn1 ii at nn1 y cc vbdz rr vvg_jj to vvi ppx1 y cs_rrq at1 nn1 nn1 vvd_vvn@ ii appge nn1 cc vvd@_vvn ppx1 ii at jj nn1 io at nn1 y
ball_nn	nn1	1832	1	mag_1832_564125.txt-29-3	 	See, the ball has gone through the very centre of his heart.	9:13	0:60	See , the ball has gone through the very centre of his heart .	3	0:14	see , the ball have go through the very center of his heart .	vv0 y at nn1 vhz vvn ii at jj nn1 io appge nn1 y
ball_nn	nn2	1834	1	fic_1834_7030.txt-1386-21	 	At the same instant her two astounded countrymen fell lifeless from the terrace, pierced to the heart by the unerring balls of the sharp shooters.	118:123	0:146	At the same instant her two astounded countrymen fell lifeless from the terrace , pierced to the heart by the unerring balls of the sharp shooters .	21	0:27	at the same instant her two astounded countryman fall lifeless from the terrace , pierce to the heart by the unerring ball of the sharp shooter .	ii at da nnt1 appge mc jj nn2 vvd jj ii at nn1 y vvn_vvd ii at nn1 ii at jj nn2 io at jj nn2 y
ball_nn	nn1	1822	1	fic_1822_7275.txt-583-127	 	One said that he had searched the Bible from Genesis to Revelation, and he could not find a text that expressly treated of that enormity, but that was manifestly because it was a sin too heinous to be spoken of in holy writ; he said that dancing was one of the most offensive of all the rites of those savage nations that were under the immediate and visible government of the prince of this world; and, finally, he referred them to the church documents, those precious records of the piety, and wisdom, and purity of their ancestors; and they would there find a rule which prohibited any church-member from frequenting, or being present at, a ball, or dance, or frolic, or any such assembly of Satan; and they would moreover find	644:648	0:730	One said that he had searched the Bible from Genesis to Revelation , and he could not find a text that expressly treated of that enormity , but that was manifestly because it was a sin too heinous to be spoken of in holy writ ; he said that dancing was one of the most offensive of all the rites of those savage nations that were under the immediate and visible government of the prince of this world ; and , finally , he referred them to the church documents , those precious records of the piety , and wisdom , and purity of their ancestors ; and they would there find a rule which prohibited any church-member from frequenting , or being present at , a ball , or dance , or frolic , or any such assembly of Satan ; and they would moreover find	127	0:147	one say that he have search the bible from genesis to revelation , and he could not find a text that expressly treat of that enormity , but that be manifestly because it be a sin too heinous to be speak of in holy writ ; he say that dancing be one of the most offensive of all the rite of those savage nation that be under the immediate and visible government of the prince of this world ; and , finally , he refer them to the church document , those precious record of the piety , and wisdom , and purity of their ancestor ; and they would there find a rule which prohibit any church-member from frequent , or be present at , a ball , or dance , or frolic , or any such assembly of satan ; and they would moreover find	pn1 vvd cst pphs1 vhd vvn at nn1 ii nn1 ii nn1 y cc pphs1 vm xx vvi at1 nn1 cst rr vvn io dd1 nn1 y ccb dd1 vbdz rr cs pph1 vbdz at1 nn1 rg jj to vbi vvn io ii jj nn1 y pphs1 vvd dd1_cst nn1 vbdz mc1 io at rgt jj io db at nn2 io dd2 jj nn2 cst vbdr ii at jj cc jj nn1 io at nn1 io dd1 nn1 y cc y rr y pphs1 vvd ppho2 ii at nn1 nn2 y dd2 jj nn2 io at nn1 y cc nn1 y cc nn1 io appge nn2 y cc pphs2 vm ex_rl vvi at1 nn1 ddq vvd dd nn1_<sub> ii vvg_nn1@ y cc vbg jj_nn1 ii y at1 nn1 y cc nn1_vv0 y cc nn1 y cc dd da nn1 io np1 y cc pphs2 vm rr vvi
ball_nn	nn2	1853	1	fic_1853_2454.txt-1581-25	 	asked Miss Calista, a lady of something over thirty, and rather the worse for twelve years ' wear, in the way of balls and parties, the theatre and the opera.	113:118	0:158	asked Miss Calista , a lady of something over thirty , and rather the worse for twelve years ' wear , in the way of balls and parties , the theatre and the opera .	25	0:35	ask miss calista , a lady of something over thirty , and rather the bad for twelve year ' wear , in the way of ball and party , the theatre and the opera .	vvd nnb np1 y at1 nn1 io pn1 rg mc y cc rr@_rg at jjr if mc nnt2 ge nn1@_vv0 y ii at nn1 io nn2 cc nn2 y at nn1 cc at nn1 y
ball_nn	nn1	1845	1	fic_1845_7071.txt-287-27	 	I will submit it to yourself, which is the most elevating employment, to spend one's time and ingenuity in decorating a dress for a ball, arranging a few flowers for the hair, and ransacking every dry goods store for the particular shade of a riband, or faithfully to superintend that domestic economy which gives pleasure to the kind husband, and by regularity and becoming dignity creates the fear of doing wrong in the servants?	132:136	0:431	I will submit it to yourself , which is the most elevating employment , to spend one 's time and ingenuity in decorating a dress for a ball , arranging a few flowers for the hair , and ransacking every dry goods store for the particular shade of a riband , or faithfully to superintend that domestic economy which gives pleasure to the kind husband , and by regularity and becoming dignity creates the fear of doing wrong in the servants ?	27	0:82	i will submit it to yourself , which be the most elevate employment , to spend one 's time and ingenuity in decorate a dress for a ball , arrange a few flower for the hair , and ransack every dry good store for the particular shade of a riband , or faithfully to superintend that domestic economy which give pleasure to the kind husband , and by regularity and become dignity create the fear of do wrong in the servant ?	ppis1 vm vvi pph1 ii ppx1 y ddq vbz at rgt jj nn1 y to vvi pn1 ge_vbz nnt1 cc nn1 ii vvg at1 nn1 if at1 nn1 y vvg at1 da2 nn2 if at nn1 y cc vvg at1 jj nn2 vv0@_nn1 if at jj nn1 io at1 nn1 y cc rr to vvi dd1_cst jj nn1 ddq vvz nn1 ii at nn1_jj@ nn1 y cc ii nn1 cc vvg_jj@ nn1 vvz at nn1 io vdg jj_rr@ ii at nn2 y
ball_nn	nn1	1852	1	mag_1852_504229.txt-456-8	 	Your husband has been killed by a cannon ball, while combating on his quarter deck.	41:45	0:83	Your husband has been killed by a cannon ball , while combating on his quarter deck .	8	0:17	your husband have be kill by a cannon ball , while combat on his quarter deck .	appge nn1 vhz vbn vvn ii at1 nn nn1 y cs vvg ii_rp@ appge nn1 nn1 y
ball_nn	nn1	1851	1	fic_1851_746.txt-5431-59	 	Again: as the profound calm which only apparently precedes and prophesies of the storm, is perhaps more awful than the storm itself; for, indeed, the calm is but the wrapper and envelope of the storm; and contains it in itself, as the seemingly harmless rifle holds the fatal powder, and the ball, and the explosion; so the graceful repose of the line, as	292:296	0:355	Again : as the profound calm which only apparently precedes and prophesies of the storm , is perhaps more awful than the storm itself ; for , indeed , the calm is but the wrapper and envelope of the storm ; and contains it in itself , as the seemingly harmless rifle holds the fatal powder , and the ball , and the explosion ; so the graceful repose of the line , as	59	0:74	again : as the profound calm which only apparently precede and prophesy of the storm , be perhaps more awful than the storm itself ; for , indeed , the calm be but the wrapper and envelope of the storm ; and contain it in itself , as the seemingly harmless rifle hold the fatal powder , and the ball , and the explosion ; so the graceful repose of the line , as	rt y ii_csa at jj nn1 ddq rr rr vvz cc vvz io at nn1 y vbz rr rgr jj csn at nn1 ppx1 y if y rr y at nn1 vbz ccb at nn1 cc nn1 io at nn1 y cc vvz pph1 ii ppx1 y csa_ii at rr jj nn1 vvz at jj nn1 y cc at nn1 y cc at nn1 y rr_cs@ at jj nn1 io at nn1 y csa
ball_nn	nn1	1848	1	fic_1848_7154.txt-793-3	 	Not a single ball took effect, however; for so fierce and rapid was the charge of the dragoons, down the abrupt hill-side, that the dismounted Mexicans over-shot them, and were in their turn all sabred or shot down, before they had time to draw a sword, much less	13:17	0:263	Not a single ball took effect , however ; for so fierce and rapid was the charge of the dragoons , down the abrupt hill-side , that the dismounted Mexicans over-shot them , and were in their turn all sabred or shot down , before they had time to draw a sword , much less	3	0:55	not a single ball take effect , however ; for so fierce and rapid be the charge of the dragoon , down the abrupt hill-side , that the dismount mexican over-shot them , and be in their turn all sabre or shoot down , before they have time to draw a sword , much less	xx at1 jj nn1 vvd nn1 y rr y if rg jj cc nn1@_jj vbdz at nn1 io at nn2 y ii@_rp at jj nn1 y cst at vvn_vvd nn2 jj_<sub> ppho2 y cc vbdr ii appge nn1 db_rr@ vvd_<sub> cc vvd_vvn rp y cs pphs2 vhd nnt1 to vvi at1 nn1 y da1_rr dar_rrr
ball_nn	nn1	1823	1	fic_1823_7242.txt-4039-10	 	-- Saying this, I discharged it; and the ball rattled against the chimney, and came back to my feet. "	41:45	0:102	-- Saying this , I discharged it ; and the ball rattled against the chimney , and came back to my feet . "	10	0:24	-- say this , i discharge it ; and the ball rattle against the chimney , and come back to my foot . "	z vvg dd1 y ppis1 vvd pph1 y cc at nn1 vvn_vvd ii at nn1 y cc vvn rp ii appge nn2 y "
ball_nn	nn1	1844	1	nf_1844_762654.txt-424-8	 	of Oude, and are discussed in V. Ball, Jungle Life in India (De la Rue, 1880), pp.	33:37	0:82	of Oude , and are discussed in V. Ball , Jungle Life in India ( De la Rue , 1880 ) , pp.	8	0:23	of oude , and be discuss in <nul> ball , jungle life in india ( de la rue , 1880 ) , <nul>	io np1 y cc vbr vvn ii_rp@ nnu_ii nn1 y nn1 nn1 ii np1 y fw@ fw np1 y mc y y nnu2
ball_nn	nn2	1858	1	fic_1858_1282.txt-3605-39	 	And, believe me, sir, for I say it more in pity than anger, he is a man much given to appropriating to himself the coats and breeches of his friends, and going uninvited to balls. "	173:178	0:181	And , believe me , sir , for I say it more in pity than anger , he is a man much given to appropriating to himself the coats and breeches of his friends , and going uninvited to balls . "	39	0:42	and , believe me , sir , for i say it more in pity than anger , he be a man much give to appropriate to himself the coat and breech of his friend , and go uninvited to ball . "	cc y vv0 ppio1 y nn1 y cs ppis1 vv0 pph1 rrr ii nn1 csn nn1_vv0 y pphs1 vbz at1 nn1 rr vvn ii vvg ii ppx1 at nn2 cc nn2 io appge nn2 y cc vvg jj ii nn2 y "
ball_nn	nn2	1829	1	nf_1829_747550.txt-23-5	 	I now began to attend balls, and parties of pleasure, and found my mind completely occupied with what 1 daily heard were " innocent amusements. "	22:27	0:145	I now began to attend balls , and parties of pleasure , and found my mind completely occupied with what 1 daily heard were " innocent amusements . "	5	0:29	i now begin to attend ball , and party of pleasure , and find my mind completely occupy with what 1 daily hear be " innocent amusement . "	ppis1 rt vvd to vvi nn2 y cc nn2 io nn1 y cc vvd appge nn1 rr vvn iw ddq mc1 rr_nn1@ vvn_vvd vbdr " jj nn2 y "
ball_nn	nn2	1853	1	fic_1853_9158.txt-3594-16	 	Few moments had elapsed before the clatter of the rackets, the lively bouncing of the balls, and the loud voices of the antagonists, announced that heart and spirit were engrossed in the excitement of the game.	86:91	0:210	Few moments had elapsed before the clatter of the rackets , the lively bouncing of the balls , and the loud voices of the antagonists , announced that heart and spirit were engrossed in the excitement of the game .	16	0:40	few moment have elapse before the clatter of the racket , the lively bounce of the ball , and the loud voice of the antagonist , announce that heart and spirit be engross in the excitement of the game .	da2 nn2 vhd vvn ii_cs at nn1 io at nn2 y at jj jj_nn1% io at nn2 y cc at jj nn2 io at nn2 y vvd_vvn dd1_cst nn1 cc nn1 vbdr vvn ii at nn1 io at nn1 y
ball_nn	nn1	1840	1	fic_1840_7292.txt-1417-20	 	Every third word was a quotation; and it was only when the new-comer, who had kept up the ball with no little show of practice and ability, found his corresponding store of quotation utterly exhausted, that he was brought back to the more immediate necessities of his situation.	90:94	0:278	Every third word was a quotation ; and it was only when the new-comer , who had kept up the ball with no little show of practice and ability , found his corresponding store of quotation utterly exhausted , that he was brought back to the more immediate necessities of his situation .	20	0:53	every third word be a quotation ; and it be only when the new-comer , who have keep up the ball with no little show of practice and ability , find his corresponding store of quotation utterly exhaust , that he be bring back to the more immediate necessity of his situation .	at1 md nn1 vbdz at1 nn1 y cc pph1 vbdz rr cs_rrq at nn1 y pnqs vhd vvn rp_ii@ at nn1 iw at jj nn1 io nn1 cc nn1 y vvd_vvn appge jj nn1 io nn1 rr vvn_jj y cst pphs1 vbdz vvn rp ii at rgr jj nn2 io appge nn1 y
ball_nn	nn2	1822	1	fic_1822_7244.txt-7880-15	 	No, but they are burning now with a quiet, mild lustre, like balls of pearl, with a coal in the centre.	61:66	0:103	No , but they are burning now with a quiet , mild lustre , like balls of pearl , with a coal in the centre .	15	0:26	no , but they be burn now with a quiet , mild lustre , like ball of pearl , with a coal in the center .	uh y ccb pphs2 vbr vvg_jj rt iw at1 jj_nn1@ y jj nn1 y ii_jj@ nn2 io nn1 y iw at1 nn1 ii at nn1 y
ball_nn	nn1	1849	1	nf_1849_747900.txt-2608-10	 	On a green plain, young men were engaged at ball.	44:48	0:49	On a green plain , young men were engaged at ball .	10	0:12	on a green plain , young man be engage at ball .	ii at1 jj nn1_jj y jj nn2 vbdr vvn ii nn1 y
ball_nn	nn2	1853	1	fic_1853_9158.txt-2284-13	 	Then came the roar of ordnance; in a dozen spots the ponderous balls of stone or metal ploughed their paths of devastation through the French columns; while under cover of their archery, the discomfited islanders filed slowly into their entrenchments -- Charles draw-ing off his troops, in order to reform his array, and give his men brief space for refreshment	63:68	0:361	Then came the roar of ordnance ; in a dozen spots the ponderous balls of stone or metal ploughed their paths of devastation through the French columns ; while under cover of their archery , the discomfited islanders filed slowly into their entrenchments -- Charles draw-ing off his troops , in order to reform his array , and give his men brief space for refreshment	13	0:65	then come the roar of ordnance ; in a dozen spot the ponderous ball of stone or metal plough their path of devastation through the french column ; while under cover of their archery , the discomfit islander file slowly into their entrenchment -- charles draw-ing off his troop , in order to reform his array , and give his man brief space for refreshment	rt vvd at nn1 io nn1 y ii at1 m nn2_vvz@ at jj nn2 io nn1 cc nn1 vvd appge nn2 io nn1 ii at jj_nn1 nn2 y cs ii nn1 io appge nn1 y at jj@ nn2 vvd_vvn rr ii appge nn2 z np1 nn1_<sub> rp_ii appge nn2 y bcl21 bcl22 to vvi appge nn1 y cc vvi appge nn2 jj_vv0@ nn1 if nn1
ball_nn	nn2	1855	1	nf_1855_771880.txt-246-8	 	Clouds are formed of small globules or little balls of water; and water, I should think, whatever the size of the little	46:51	0:120	Clouds are formed of small globules or little balls of water ; and water , I should think , whatever the size of the little	8	0:25	cloud be form of small globule or little ball of water ; and water , i should think , whatever the size of the little	nn2 vbr vvn io jj nn2 cc jj nn2 io nn1 y cc nn1 y ppis1 vm vvi y ddqv at nn1 io at jj
ball_nn	nn1	1833	1	nf_1833_747463.txt-648-10	 	man, having for sceptre a wand with a silver ball, surmounted by the double-headed Austrian eagle.	45:49	0:98	man , having for sceptre a wand with a silver ball , surmounted by the double-headed Austrian eagle .	10	0:19	man , have for sceptre a wand with a silver ball , surmount by the double-headed austrian eagle .	nn1 y vhg if nn1 at1 nn1 iw at1 nn1_jj@ nn1 y vvn ii at jj jj_nn1 nn1 y
ball_nn	nn2	1855	1	nf_1855_750257.txt-2687-35	 	Of course he stole the greater portion, but nevertheless, in a few weeks he brought me seventy-two pounds ' weight of well-cleaned and perfectly white wax, which he had made up into balls about the size of an eighteen-pound shot.	182:187	0:229	Of course he stole the greater portion , but nevertheless , in a few weeks he brought me seventy-two pounds ' weight of well-cleaned and perfectly white wax , which he had made up into balls about the size of an eighteen-pound shot .	35	0:44	of course he steal the great portion , but nevertheless , in a few week he bring me seventy-two pound ' weight of well-cleaned and perfectly white wax , which he have make up into ball about the size of an eighteen-pound shot .	rr21 rr22 pphs1 vvd at jjr nn1 y ccb rr y ii at1 da2 nnt2 pphs1 vvd ppio1 mc nn2 ge nn1 io nn1_jj cc rr jj nn1 y ddq pphs1 vhd vvn rp ii nn2 ii at nn1 io at1 jj_nn1 nn1 y
ball_nn	nn1	1850	1	mag_1850_555675.txt-287-4	 	I fired; the ball entered one shoulder and passed out behind the other.	13:17	0:71	I fired ; the ball entered one shoulder and passed out behind the other .	4	0:15	i fire ; the ball enter one shoulder and pass out behind the other .	ppis1 vvd y at nn1 vvd_vvn mc1 nn1 cc vvd_vvn rp ii at jj_nn1@ y
ball_nn	nn1	1856	1	fic_1856_1562.txt-4022-8	 	I was not anxious to keep up the ball of conversation which he had begun with a spirit so mixed up of contradictions -- so earnest yet so playful.	33:37	0:146	I was not anxious to keep up the ball of conversation which he had begun with a spirit so mixed up of contradictions -- so earnest yet so playful .	8	0:30	i be not anxious to keep up the ball of conversation which he have begin with a spirit so mix up of contradiction -- so earnest yet so playful .	ppis1 vbdz xx jj to vvi rp_ii@ at nn1 io nn1 ddq pphs1 vhd vvn iw at1 nn1 rr vvn_vvd rp io nn2 z rg_rr jj rr rg jj y
