identifier1	identifier2	annotator	judgment	comment	lemma	round
mayer_verwaltungsrecht02_1896-4215-31	laband_staatsrecht0301_1880-1666-18	annotator3	4.0	 	Truppenteil	2
26120215_1974_09_14_01_026.tcf.xml-45-19	nn_nrhz189ii_1849-196-23	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3066-16	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4.0	 	Truppenteil	2
2532889X_1975-07-03_01_009.tcf.xml-6-37	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-1653-25	laband_staatsrecht0301_1880-931-21	annotator3	4.0	 	Truppenteil	2
fontane_brandenburg03_1873-842-10	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4.0	 	Truppenteil	2
nn_nrhz163_1848-208-32	nn_nrhz096_1848-230-15	annotator3	4.0	 	Truppenteil	2
2532889X_1978-11-06_01_028.tcf.xml-2-14	laband_staatsrecht0301_1880-3846-44	annotator3	4.0	 	Truppenteil	2
2532889X_1953-04-29_01_031.tcf.xml-57-3	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator3	4.0	 	Truppenteil	2
schreiner_halket_1898-1007-4	laband_staatsrecht0301_1880-3627-4	annotator3	4.0	 	Truppenteil	2
2532889X_1982-03-20_01_228.tcf.xml-33-9	nn_nrhz189ii_1849-196-23	annotator3	4.0	 	Truppenteil	2
2532889X_1971-06-18_01_194.tcf.xml-8-7	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator3	4.0	 	Truppenteil	2
2532889X_1982-04-17_01_059.tcf.xml-8-3	treitschke_geschichte01_1879-11039-22	annotator3	4.0	 	Truppenteil	2
2532889X_1982-11-20_01_371.tcf.xml-5-1	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3569-17	laband_staatsrecht0301_1880-1666-18	annotator3	4.0	 	Truppenteil	2
2532889X_1983-05-20_01_187.tcf.xml-21-35	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator3	4.0	 	Truppenteil	2
26120215_1970_04_26_01_040.tcf.xml-14-33	laband_staatsrecht0301_1880-931-21	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht01_1876-2801-19	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator3	4.0	 	Truppenteil	2
berg_ostasien04_1873-301-32	26120215_1983_12_10_01_006.tcf.xml-4-43	annotator3	4.0	 	Truppenteil	2
brunner_rechtsgeschichte02_1892-12720-22	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator3	4.0	 	Truppenteil	2
nn_nrhz158_1848-111-10	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-2596-4	laband_staatsrecht0301_1880-457-2	annotator3	4.0	 	Truppenteil	2
treitschke_geschichte01_1879-6889-26	laband_staatsrecht0301_1880-1666-18	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-2580-42	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator3	4.0	 	Truppenteil	2
2532889X_1988-05-07_01_043.tcf.xml-11-7	26120215_1973_01_25_01_006.tcf.xml-24-6	annotator3	4.0	 	Truppenteil	2
alexis_ruhe05_1852-3036-7	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator3	4.0	 	Truppenteil	2
nn_nrhz289_1849-261-21	laband_staatsrecht0301_1880-3627-4	annotator3	4.0	 	Truppenteil	2
26120215_1983_05_20_01_142.tcf.xml-26-12	laband_staatsrecht0301_1880-3617-57	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3068-2	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-1189-2	laband_staatsrecht0301_1880-3846-44	annotator3	4.0	 	Truppenteil	2
nn_nrhz183_1848-182-18	laband_staatsrecht0301_1880-931-21	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3059-6	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4.0	 	Truppenteil	2
nn_nrhz243ii_1849-635-22	laband_staatsrecht0301_1880-1666-18	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-681-43	laband_staatsrecht0301_1880-3627-4	annotator3	4.0	 	Truppenteil	2
unknown_civilprozessordnung_1877-2864-10	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator3	4.0	 	Truppenteil	2
2532889X_1980-07-31_01_032.tcf.xml-3-19	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4.0	 	Truppenteil	2
26120215_1989_07_22_01_413.tcf.xml-3-3	laband_staatsrecht0301_1880-931-21	annotator3	4.0	 	Truppenteil	2
2532889X_1979-04-20_01_166.tcf.xml-48-31	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator3	4.0	 	Truppenteil	2
unknown_civilprozessordnung_1877-326-8	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator3	4.0	 	Truppenteil	2
2532889X_1978-09-09_01_234.tcf.xml-4-4	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator3	4.0	 	Truppenteil	2
fontane_brandenburg04_1882-6405-5	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3099-62	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator3	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3138-37	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator3	4.0	 	Truppenteil	2
2532889X_1972-06-17_01_174.tcf.xml-41-3	26120215_1983_12_10_01_006.tcf.xml-4-43	annotator3	4.0	 	Truppenteil	2
francois_reckenburgerin02_1871-162-2	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator3	4.0	 	Truppenteil	2
2532889X_1964-05-24_01_221.tcf.xml-6-11	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator0	3.0	 	Truppenteil	2
heckert_schulgesetzgebung_1847-6375-29	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	4.0	 	Truppenteil	2
26120215_1980_09_06_01_437.tcf.xml-8-14	laband_staatsrecht0301_1880-3288-20	annotator0	4.0	 	Truppenteil	2
nn_nrhz274_1849-165-10	laband_staatsrecht0301_1880-931-21	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-5321-13	treitschke_geschichte01_1879-11039-22	annotator0	4.0	 	Truppenteil	2
unknown_civilprozessordnung_1877-2864-10	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	4.0	 	Truppenteil	2
nn_nrhz294_1849-109-14	nn_nrhz096_1848-230-15	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-1772-15	nn_nrhz096_1848-230-15	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3068-2	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-4912-19	26120215_1983_12_10_01_006.tcf.xml-4-43	annotator0	4.0	 	Truppenteil	2
2532889X_1985-02-25_01_005.tcf.xml-28-20	nn_nrhz096_1848-230-15	annotator0	3.0	 	Truppenteil	2
2532889X_1982-03-20_01_228.tcf.xml-33-9	nn_nrhz189ii_1849-196-23	annotator0	4.0	 	Truppenteil	2
2532889X_1953-04-29_01_031.tcf.xml-57-3	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator0	3.0	 	Truppenteil	2
26120215_1963_09_15_01_016.tcf.xml-4-21	nn_nrhz189ii_1849-196-23	annotator0	4.0	 	Truppenteil	2
26120215_1977_12_20_01_111.tcf.xml-29-7	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	4.0	 	Truppenteil	2
fontane_brandenburg03_1873-842-10	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator0	3.0	 	Truppenteil	2
nn_nrhz289_1849-261-21	laband_staatsrecht0301_1880-3627-4	annotator0	4.0	 	Truppenteil	2
26120215_1965_10_23_01_179.tcf.xml-7-6	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	3.0	 	Truppenteil	2
berg_ostasien03_1873-5215-12	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-917-70	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator0	4.0	 	Truppenteil	2
2532889X_1982-11-20_01_371.tcf.xml-5-1	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator0	4.0	 	Truppenteil	2
2532889X_1980-10-03_01_145.tcf.xml-3-5	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	4.0	 	Truppenteil	2
2532889X_1977-12-20_01_031.tcf.xml-3-34	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-5443-29	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	4.0	 	Truppenteil	2
nn_nrhz188_1849-287-15	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3138-37	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator0	3.0	 	Truppenteil	2
2532889X_1988-05-07_01_043.tcf.xml-11-7	laband_staatsrecht0301_1880-3617-57	annotator0	3.0	 	Truppenteil	2
26120215_1972_06_15_01_021.tcf.xml-18-12	nn_nrhz189ii_1849-196-23	annotator0	4.0	 	Truppenteil	2
2532889X_1965-10-21_01_008.tcf.xml-4-17	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator0	4.0	 	Truppenteil	2
26120215_1966_09_16_01_301.tcf.xml-26-26	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	3.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3898-19	laband_staatsrecht0301_1880-931-21	annotator0	4.0	 	Truppenteil	2
2532889X_1979-03-01_01_048.tcf.xml-1-37	nn_nrhz189ii_1849-196-23	annotator0	3.0	 	Truppenteil	2
heckert_schulgesetzgebung_1847-6371-44	laband_staatsrecht0301_1880-931-21	annotator0	3.0	 	Truppenteil	2
2532889X_1988-05-07_01_043.tcf.xml-11-7	26120215_1973_01_25_01_006.tcf.xml-24-6	annotator0	4.0	 	Truppenteil	2
2532889X_1988-12-03_01_089.tcf.xml-42-42	26120215_1983_12_10_01_006.tcf.xml-4-43	annotator0	3.0	 	Truppenteil	2
laband_staatsrecht0301_1880-5321-34	laband_staatsrecht0301_1880-457-2	annotator0	3.0	 	Truppenteil	2
francois_reckenburgerin02_1871-162-2	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	3.0	 	Truppenteil	2
2532889X_1975-07-03_01_009.tcf.xml-6-37	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator0	4.0	 	Truppenteil	2
nn_nrhz189i_1849-210-4	nn_nrhz096_1848-230-15	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3217-27	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator0	3.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3627-4	treitschke_geschichte01_1879-6889-26	annotator0	4.0	 	Truppenteil	2
2532889X_1989-01-12_01_067.tcf.xml-4-19	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	4.0	 	Truppenteil	2
nn_nrhz073_1848-16-7	laband_staatsrecht0301_1880-3288-20	annotator0	4.0	 	Truppenteil	2
2532889X_1965-05-07_01_218.tcf.xml-3-3	laband_staatsrecht0301_1880-931-21	annotator0	4.0	 	Truppenteil	2
26120215_1970_04_26_01_040.tcf.xml-3-2	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	3.0	 	Truppenteil	2
alexis_ruhe05_1852-3036-7	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-2378-13	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator0	4.0	 	Truppenteil	2
26120215_1973_06_05_01_005.tcf.xml-18-15	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	4.0	 	Truppenteil	2
2532889X_1986-06-12_01_147.tcf.xml-29-12	bluntschli_voelkerrecht_1868-5438-8	annotator0	3.0	 	Truppenteil	2
laband_staatsrecht0301_1880-1391-30	laband_staatsrecht0301_1880-457-2	annotator0	4.0	 	Truppenteil	2
2532889X_1980-09-10_01_157.tcf.xml-55-1	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	3.0	 	Truppenteil	2
laband_staatsrecht0301_1880-2092-12	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht01_1876-2801-19	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3868-75	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	4.0	 	Truppenteil	2
2532889X_1967-11-28_01_038.tcf.xml-32-14	laband_staatsrecht0301_1880-3288-20	annotator0	4.0	 	Truppenteil	2
2532889X_1972-12-14_01_110.tcf.xml-3-6	laband_staatsrecht0301_1880-3846-44	annotator0	4.0	 	Truppenteil	2
beyer_poetik02_1883-8899-29	nn_nrhz096_1848-230-15	annotator0	4.0	 	Truppenteil	2
26120215_1970_04_26_01_040.tcf.xml-14-33	laband_staatsrecht0301_1880-931-21	annotator0	4.0	 	Truppenteil	2
2532889X_1967-10-17_01_041.tcf.xml-8-6	laband_staatsrecht0301_1880-457-2	annotator0	4.0	 	Truppenteil	2
2532889X_1988-09-15_01_033.tcf.xml-82-25	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	4.0	 	Truppenteil	2
2532889X_1972-07-04_01_031.tcf.xml-15-4	laband_staatsrecht0301_1880-3617-57	annotator0	4.0	 	Truppenteil	2
26120215_1987_11_14_01_409.tcf.xml-14-15	nn_nrhz189ii_1849-196-23	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3068-36	2532889X_1961-12-21_01_116.tcf.xml-5-13	annotator0	4.0	 	Truppenteil	2
2532889X_1948-10-30_01_014.tcf.xml-3-16	nn_nrhz096_1848-230-15	annotator0	4.0	 	Truppenteil	2
2532889X_1976-01-17_01_195.tcf.xml-3-12	laband_staatsrecht0301_1880-457-2	annotator0	4.0	 	Truppenteil	2
bismarck_erinnerungen02_1898-846-5	laband_staatsrecht0301_1880-3288-20	annotator0	4.0	 	Truppenteil	2
treitschke_geschichte01_1879-6889-26	laband_staatsrecht0301_1880-1666-18	annotator0	4.0	 	Truppenteil	2
26120215_1989_07_22_01_413.tcf.xml-3-3	laband_staatsrecht0301_1880-931-21	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-1189-2	laband_staatsrecht0301_1880-3846-44	annotator0	4.0	 	Truppenteil	2
2532889X_1979-09-20_01_042.tcf.xml-3-8	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator0	4.0	 	Truppenteil	2
2532889X_1979-04-20_01_166.tcf.xml-48-31	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator0	4.0	 	Truppenteil	2
2532889X_1983-04-21_01_033.tcf.xml-3-34	laband_staatsrecht0301_1880-3846-44	annotator0	4.0	 	Truppenteil	2
2532889X_1975-02-15_01_302.tcf.xml-19-12	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3566-9	laband_staatsrecht0301_1880-931-21	annotator0	4.0	 	Truppenteil	2
26120215_1968_05_09_01_020.tcf.xml-3-5	treitschke_geschichte01_1879-11039-22	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3066-16	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3827-34	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3617-73	laband_staatsrecht0301_1880-3288-20	annotator0	4.0	 	Truppenteil	2
26120215_1989_05_20_01_026.tcf.xml-8-12	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator0	4.0	 	Truppenteil	2
2532889X_1974-06-22_01_226.tcf.xml-26-14	laband_staatsrecht0301_1880-3627-4	annotator0	4.0	 	Truppenteil	2
nn_nrhz183_1848-182-18	laband_staatsrecht0301_1880-931-21	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-3569-17	laband_staatsrecht0301_1880-1666-18	annotator0	4.0	 	Truppenteil	2
grabbe_napoleon_1831-4088-20	2532889X_1961-12-21_01_116.tcf.xml-5-13	annotator0	4.0	 	Truppenteil	2
26120215_1970_07_26_01_428.tcf.xml-1-15	2532889X_1961-12-21_01_116.tcf.xml-5-13	annotator0	4.0	 	Truppenteil	2
laband_staatsrecht0301_1880-828-16	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator0	4.0	 	Truppenteil	2
2532889X_1968-03-30_01_257.tcf.xml-7-5	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator0	4.0	 	Truppenteil	2
26120215_1977_02_25_01_017.tcf.xml-6-14	nn_nrhz189ii_1849-196-23	annotator2	4	 	Truppenteil	1
2532889X_1972-02-22_01_187.tcf.xml-78-15	nn_nrhz096_1848-230-15	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3846-44	bluntschli_voelkerrecht_1868-5438-8	annotator2	4	 	Truppenteil	1
26120215_1983_12_10_01_006.tcf.xml-4-43	laband_staatsrecht0301_1880-3846-44	annotator2	4	 	Truppenteil	1
2532889X_1975-09-12_01_007.tcf.xml-48-7	laband_staatsrecht0301_1880-3617-57	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3627-4	laband_staatsrecht0301_1880-3846-44	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3627-4	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator2	4	 	Truppenteil	1
2532889X_1983-06-04_01_243.tcf.xml-2-3	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-1666-18	laband_staatsrecht0301_1880-931-21	annotator2	4	 	Truppenteil	1
2532889X_1975-09-12_01_007.tcf.xml-48-7	laband_staatsrecht0301_1880-3846-44	annotator2	4	 	Truppenteil	1
2532889X_1961-12-21_01_116.tcf.xml-5-13	nn_nrhz096_1848-230-15	annotator2	4	 	Truppenteil	1
26120215_1983_12_10_01_006.tcf.xml-4-43	laband_staatsrecht0301_1880-457-2	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	laband_staatsrecht0301_1880-931-21	annotator2	4	 	Truppenteil	1
2532889X_1972-02-22_01_187.tcf.xml-78-15	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator2	4	 	Truppenteil	1
26120215_1977_02_25_01_017.tcf.xml-6-14	2532889X_1961-12-21_01_116.tcf.xml-5-13	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-931-21	laband_staatsrecht0301_1880-3617-57	annotator2	4	 	Truppenteil	1
nn_nrhz189ii_1849-196-23	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator2	4	 	Truppenteil	1
26120215_1983_04_21_01_026.tcf.xml-11-17	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator2	4	 	Truppenteil	1
2532889X_1961-12-21_01_116.tcf.xml-5-13	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator2	4	 	Truppenteil	1
26120215_1983_04_21_01_026.tcf.xml-11-17	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator2	4	 	Truppenteil	1
nn_nrhz096_1848-230-15	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator2	4	 	Truppenteil	1
nn_nrhz096_1848-230-15	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator2	4	 	Truppenteil	1
treitschke_geschichte01_1879-11039-22	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator2	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator2	4	 	Truppenteil	1
bluntschli_voelkerrecht_1868-5438-8	laband_staatsrecht0301_1880-3617-57	annotator1	3	 	Truppenteil	1
nn_nrhz189ii_1849-196-23	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator1	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator1	4	 	Truppenteil	1
treitschke_geschichte01_1879-11039-22	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator1	3	 	Truppenteil	1
2532889X_1972-02-22_01_187.tcf.xml-78-15	2532889X_1983-06-04_01_243.tcf.xml-2-3	annotator1	4	 	Truppenteil	1
laband_staatsrecht0301_1880-1666-18	laband_staatsrecht0301_1880-931-21	annotator1	3	 	Truppenteil	1
treitschke_geschichte01_1879-11039-22	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator1	4	 	Truppenteil	1
2532889X_1972-02-22_01_187.tcf.xml-78-15	nn_nrhz096_1848-230-15	annotator1	4	 	Truppenteil	1
treitschke_geschichte01_1879-11039-22	nn_nrhz096_1848-230-15	annotator1	4	 	Truppenteil	1
nn_nrhz189ii_1849-196-23	laband_staatsrecht0301_1880-3288-20	annotator1	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3617-57	laband_staatsrecht0301_1880-3288-20	annotator1	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3627-4	laband_staatsrecht0301_1880-3846-44	annotator1	3	 	Truppenteil	1
2532889X_1975-09-12_01_007.tcf.xml-48-7	laband_staatsrecht0301_1880-3288-20	annotator1	3	 	Truppenteil	1
26120215_1983_04_21_01_026.tcf.xml-11-17	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator1	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator1	4	 	Truppenteil	1
26120215_1986_06_30_01_017.tcf.xml-4-6	nn_nrhz189ii_1849-196-23	annotator1	3	 	Truppenteil	1
2532889X_1983-06-04_01_243.tcf.xml-2-3	laband_staatsrecht0301_1880-3627-4	annotator1	3	 	Truppenteil	1
2532889X_1975-09-12_01_007.tcf.xml-48-7	laband_staatsrecht0301_1880-3846-44	annotator1	4	 	Truppenteil	1
26120215_1977_02_25_01_017.tcf.xml-6-14	2532889X_1961-12-21_01_116.tcf.xml-5-13	annotator1	3	 	Truppenteil	1
26120215_1977_02_25_01_017.tcf.xml-6-14	nn_nrhz189ii_1849-196-23	annotator1	3	 	Truppenteil	1
laband_staatsrecht0301_1880-3846-44	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator1	4	 	Truppenteil	1
nn_nrhz189ii_1849-196-23	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator1	3	 	Truppenteil	1
26120215_1983_12_10_01_006.tcf.xml-4-43	laband_staatsrecht0301_1880-3846-44	annotator1	4	 	Truppenteil	1
26120215_1986_02_22_01_321.tcf.xml-139-71	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator1	3	 	Truppenteil	1
treitschke_geschichte01_1879-11039-22	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator1	3	 	Truppenteil	1
laband_staatsrecht0301_1880-3617-57	laband_staatsrecht0301_1880-3288-20	annotator3	4	 	Truppenteil	1
26120215_1977_02_25_01_017.tcf.xml-6-14	nn_nrhz189ii_1849-196-23	annotator3	4	 	Truppenteil	1
2532889X_1975-09-12_01_007.tcf.xml-48-7	laband_staatsrecht0301_1880-3617-57	annotator3	4	 	Truppenteil	1
26120215_1986_02_22_01_321.tcf.xml-139-71	laband_staatsrecht0301_1880-3627-4	annotator3	4	 	Truppenteil	1
26120215_1986_06_30_01_017.tcf.xml-4-6	nn_nrhz189ii_1849-196-23	annotator3	4	 	Truppenteil	1
nn_nrhz189ii_1849-196-23	laband_staatsrecht0301_1880-3288-20	annotator3	4	 	Truppenteil	1
26120215_1986_06_30_01_017.tcf.xml-4-6	laband_staatsrecht0301_1880-3627-4	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3617-57	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4	 	Truppenteil	1
nn_nrhz096_1848-230-15	26120215_1983_12_10_01_006.tcf.xml-4-43	annotator3	4	 	Truppenteil	1
26120215_1983_04_21_01_026.tcf.xml-11-17	treitschke_geschichte01_1879-11039-22	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-457-2	laband_staatsrecht0301_1880-3846-44	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	laband_staatsrecht0301_1880-931-21	annotator3	4	 	Truppenteil	1
2532889X_1983-06-04_01_243.tcf.xml-2-3	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator3	4	 	Truppenteil	1
26120215_1983_12_10_01_006.tcf.xml-4-43	laband_staatsrecht0301_1880-457-2	annotator3	4	 	Truppenteil	1
treitschke_geschichte01_1879-11039-22	26120215_1986_06_30_01_017.tcf.xml-4-6	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3627-4	laband_staatsrecht0301_1880-3617-57	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	26120215_1983_04_21_01_026.tcf.xml-11-17	annotator3	4	 	Truppenteil	1
26120215_1977_02_25_01_017.tcf.xml-6-14	treitschke_geschichte01_1879-11039-22	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3617-57	treitschke_geschichte01_1879-11039-22	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3846-44	2532889X_1961-12-21_01_116.tcf.xml-5-13	annotator3	4	 	Truppenteil	1
nn_nrhz189ii_1849-196-23	2532889X_1972-02-22_01_187.tcf.xml-78-15	annotator3	4	 	Truppenteil	1
2532889X_1975-09-12_01_007.tcf.xml-48-7	26120215_1977_02_25_01_017.tcf.xml-6-14	annotator3	4	 	Truppenteil	1
26120215_1986_02_22_01_321.tcf.xml-139-71	nn_nrhz189ii_1849-196-23	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3627-4	2532889X_1975-09-12_01_007.tcf.xml-48-7	annotator3	4	 	Truppenteil	1
laband_staatsrecht0301_1880-931-21	laband_staatsrecht0301_1880-3627-4	annotator3	4	 	Truppenteil	1
2532889X_1983-06-04_01_243.tcf.xml-2-3	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	4	 	Truppenteil	1
2532889X_1972-02-22_01_187.tcf.xml-78-15	26120215_1983_12_10_01_006.tcf.xml-4-43	annotator0	4	 	Truppenteil	1
bluntschli_voelkerrecht_1868-5438-8	laband_staatsrecht0301_1880-3617-57	annotator0	4	 	Truppenteil	1
laband_staatsrecht0301_1880-3846-44	treitschke_geschichte01_1879-11039-22	annotator0	3	 	Truppenteil	1
laband_staatsrecht0301_1880-3288-20	laband_staatsrecht0301_1880-931-21	annotator0	4	 	Truppenteil	1
26120215_1986_02_22_01_321.tcf.xml-139-71	laband_staatsrecht0301_1880-3627-4	annotator0	3	 	Truppenteil	1
2532889X_1983-06-04_01_243.tcf.xml-2-3	laband_staatsrecht0301_1880-3627-4	annotator0	3	 	Truppenteil	1
laband_staatsrecht0301_1880-3846-44	2532889X_1961-12-21_01_116.tcf.xml-5-13	annotator0	3	 	Truppenteil	1
laband_staatsrecht0301_1880-931-21	laband_staatsrecht0301_1880-3617-57	annotator0	4	 	Truppenteil	1
2532889X_1961-12-21_01_116.tcf.xml-5-13	26120215_1986_02_22_01_321.tcf.xml-139-71	annotator0	4	 	Truppenteil	1
