identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1968-05-03_01_252.tcf.xml-6-9	vischer_aesthetik030201_1852-1472-56	inferred	1	 	überspannen
2532889X_1968-05-03_01_252.tcf.xml-6-9	vischer_aesthetik030201_1852-537-25	inferred	1	 	überspannen
2532889X_1968-05-03_01_252.tcf.xml-6-9	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1975-10-22_01_155.tcf.xml-2-23	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1975-11-24_01_038.tcf.xml-2-22	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1978-10-04_01_044.tcf.xml-3-1	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1980-05-10_01_109.tcf.xml-5-7	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1981-02-14_01_071.tcf.xml-7-20	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1981-03-17_01_086.tcf.xml-42-16	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1983-07-26_01_034.tcf.xml-17-18	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	2532889X_1987-11-30_01_052.tcf.xml-106-18	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1961_08_10_01_204.tcf.xml-26-15	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1966_10_16_01_006.tcf.xml-38-16	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1967_06_18_01_186.tcf.xml-2-9	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1968_08_09_01_040.tcf.xml-37-32	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1968_09_23_01_096.tcf.xml-3-4	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1972_03_18_01_077.tcf.xml-34-2	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1973_08_22_01_144.tcf.xml-17-18	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1978_11_27_01_139.tcf.xml-13-12	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1979_01_09_01_052.tcf.xml-67-14	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1979_07_24_01_008.tcf.xml-2-16	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	26120215_1990_06_02_01_529.tcf.xml-2-33	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	beck_eisen01_1884-5529-19	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	beck_eisen04_1899-5268-44	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	berlepsch_alpen_1861-2780-36	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	bluntschli_staatslehre_1875-4658-26	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	bluntschli_voelkerrecht_1868-7175-2	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	brehm_thierleben04_1867-8357-1	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	burckhardt_cicerone_1855-1498-18	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	fouque_frauen_1826-1436-57	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	gutzkow_serapionsbrueder01_1877-96-45	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	herbart_psychologie02_1825-45-36	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	ledebur_eisenhuettenkunde_1884-1818-38	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	lehnert_seehaefen01_1891-6505-33	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	menzel_maurer_1847-3296-7	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	siemens_telegraphie_1866-270-10	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	stifter_nachsommer01_1857-1009-9	inferred	1	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	vischer_aesthetik030201_1852-1464-19	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	vischer_aesthetik030201_1852-1472-56	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	vischer_aesthetik030201_1852-537-25	inferred	0	 	überspannen
2532889X_1968-06-17_01_062.tcf.xml-8-6	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	2532889X_1975-11-24_01_038.tcf.xml-2-22	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	2532889X_1978-10-04_01_044.tcf.xml-3-1	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	2532889X_1980-05-10_01_109.tcf.xml-5-7	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	2532889X_1981-02-14_01_071.tcf.xml-7-20	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	2532889X_1981-03-17_01_086.tcf.xml-42-16	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	2532889X_1983-07-26_01_034.tcf.xml-17-18	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	2532889X_1987-11-30_01_052.tcf.xml-106-18	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1961_08_10_01_204.tcf.xml-26-15	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1966_10_16_01_006.tcf.xml-38-16	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1967_06_18_01_186.tcf.xml-2-9	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1968_08_09_01_040.tcf.xml-37-32	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1968_09_23_01_096.tcf.xml-3-4	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1972_03_18_01_077.tcf.xml-34-2	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1973_08_22_01_144.tcf.xml-17-18	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1978_11_27_01_139.tcf.xml-13-12	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1979_01_09_01_052.tcf.xml-67-14	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1979_07_24_01_008.tcf.xml-2-16	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	26120215_1990_06_02_01_529.tcf.xml-2-33	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	beck_eisen01_1884-5529-19	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	beck_eisen04_1899-5268-44	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	berlepsch_alpen_1861-2780-36	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	bluntschli_staatslehre_1875-4658-26	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	bluntschli_voelkerrecht_1868-7175-2	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	brehm_thierleben04_1867-8357-1	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	burckhardt_cicerone_1855-1498-18	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	fouque_frauen_1826-1436-57	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	gutzkow_serapionsbrueder01_1877-96-45	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	herbart_psychologie02_1825-45-36	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	ledebur_eisenhuettenkunde_1884-1818-38	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	lehnert_seehaefen01_1891-6505-33	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	menzel_maurer_1847-3296-7	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	stifter_nachsommer01_1857-1009-9	inferred	0	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	vischer_aesthetik030201_1852-1472-56	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	vischer_aesthetik030201_1852-537-25	inferred	1	 	überspannen
2532889X_1975-10-22_01_155.tcf.xml-2-23	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	2532889X_1978-10-04_01_044.tcf.xml-3-1	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	2532889X_1980-05-10_01_109.tcf.xml-5-7	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	2532889X_1981-02-14_01_071.tcf.xml-7-20	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	2532889X_1981-03-17_01_086.tcf.xml-42-16	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	2532889X_1983-07-26_01_034.tcf.xml-17-18	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	2532889X_1987-11-30_01_052.tcf.xml-106-18	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1961_08_10_01_204.tcf.xml-26-15	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1966_10_16_01_006.tcf.xml-38-16	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1967_06_18_01_186.tcf.xml-2-9	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1968_08_09_01_040.tcf.xml-37-32	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1968_09_23_01_096.tcf.xml-3-4	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1972_03_18_01_077.tcf.xml-34-2	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1973_08_22_01_144.tcf.xml-17-18	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1978_11_27_01_139.tcf.xml-13-12	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1979_01_09_01_052.tcf.xml-67-14	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1979_07_24_01_008.tcf.xml-2-16	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	26120215_1990_06_02_01_529.tcf.xml-2-33	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	beck_eisen01_1884-5529-19	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	beck_eisen04_1899-5268-44	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	berlepsch_alpen_1861-2780-36	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	bluntschli_staatslehre_1875-4658-26	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	bluntschli_voelkerrecht_1868-7175-2	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	brehm_thierleben04_1867-8357-1	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	burckhardt_cicerone_1855-1498-18	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	fouque_frauen_1826-1436-57	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	gutzkow_serapionsbrueder01_1877-96-45	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	herbart_psychologie02_1825-45-36	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	ledebur_eisenhuettenkunde_1884-1818-38	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	lehnert_seehaefen01_1891-6505-33	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	menzel_maurer_1847-3296-7	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	stifter_nachsommer01_1857-1009-9	inferred	0	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	vischer_aesthetik030201_1852-1472-56	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	vischer_aesthetik030201_1852-537-25	inferred	1	 	überspannen
2532889X_1975-11-24_01_038.tcf.xml-2-22	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	2532889X_1980-05-10_01_109.tcf.xml-5-7	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	2532889X_1981-02-14_01_071.tcf.xml-7-20	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	2532889X_1981-03-17_01_086.tcf.xml-42-16	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	2532889X_1983-07-26_01_034.tcf.xml-17-18	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	2532889X_1987-11-30_01_052.tcf.xml-106-18	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1961_08_10_01_204.tcf.xml-26-15	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1966_10_16_01_006.tcf.xml-38-16	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1967_06_18_01_186.tcf.xml-2-9	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1968_08_09_01_040.tcf.xml-37-32	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1968_09_23_01_096.tcf.xml-3-4	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1972_03_18_01_077.tcf.xml-34-2	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1973_08_22_01_144.tcf.xml-17-18	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1978_11_27_01_139.tcf.xml-13-12	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1979_01_09_01_052.tcf.xml-67-14	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1979_07_24_01_008.tcf.xml-2-16	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	26120215_1990_06_02_01_529.tcf.xml-2-33	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	beck_eisen01_1884-5529-19	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	beck_eisen04_1899-5268-44	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	berlepsch_alpen_1861-2780-36	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	bluntschli_staatslehre_1875-4658-26	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	bluntschli_voelkerrecht_1868-7175-2	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	brehm_thierleben04_1867-8357-1	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	burckhardt_cicerone_1855-1498-18	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	fouque_frauen_1826-1436-57	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	gutzkow_serapionsbrueder01_1877-96-45	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	herbart_psychologie02_1825-45-36	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	ledebur_eisenhuettenkunde_1884-1818-38	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	lehnert_seehaefen01_1891-6505-33	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	menzel_maurer_1847-3296-7	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	stifter_nachsommer01_1857-1009-9	inferred	0	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	vischer_aesthetik030201_1852-1472-56	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	vischer_aesthetik030201_1852-537-25	inferred	1	 	überspannen
2532889X_1978-10-04_01_044.tcf.xml-3-1	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	2532889X_1981-02-14_01_071.tcf.xml-7-20	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	2532889X_1981-03-17_01_086.tcf.xml-42-16	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	2532889X_1983-07-26_01_034.tcf.xml-17-18	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	2532889X_1987-11-30_01_052.tcf.xml-106-18	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1961_08_10_01_204.tcf.xml-26-15	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1966_10_16_01_006.tcf.xml-38-16	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1967_06_18_01_186.tcf.xml-2-9	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1968_08_09_01_040.tcf.xml-37-32	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1968_09_23_01_096.tcf.xml-3-4	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1972_03_18_01_077.tcf.xml-34-2	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1973_08_22_01_144.tcf.xml-17-18	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1978_11_27_01_139.tcf.xml-13-12	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1979_01_09_01_052.tcf.xml-67-14	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1979_07_24_01_008.tcf.xml-2-16	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	26120215_1990_06_02_01_529.tcf.xml-2-33	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	beck_eisen01_1884-5529-19	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	beck_eisen04_1899-5268-44	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	berlepsch_alpen_1861-2780-36	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	bluntschli_staatslehre_1875-4658-26	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	bluntschli_voelkerrecht_1868-7175-2	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	brehm_thierleben04_1867-8357-1	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	burckhardt_cicerone_1855-1498-18	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	fouque_frauen_1826-1436-57	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	gutzkow_serapionsbrueder01_1877-96-45	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	herbart_psychologie02_1825-45-36	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	ledebur_eisenhuettenkunde_1884-1818-38	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	lehnert_seehaefen01_1891-6505-33	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	menzel_maurer_1847-3296-7	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	stifter_nachsommer01_1857-1009-9	inferred	0	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	vischer_aesthetik030201_1852-1472-56	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	vischer_aesthetik030201_1852-537-25	inferred	1	 	überspannen
2532889X_1980-05-10_01_109.tcf.xml-5-7	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	2532889X_1981-03-17_01_086.tcf.xml-42-16	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	2532889X_1983-07-26_01_034.tcf.xml-17-18	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	2532889X_1987-11-30_01_052.tcf.xml-106-18	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1961_08_10_01_204.tcf.xml-26-15	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1966_10_16_01_006.tcf.xml-38-16	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1967_06_18_01_186.tcf.xml-2-9	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1968_08_09_01_040.tcf.xml-37-32	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1968_09_23_01_096.tcf.xml-3-4	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1972_03_18_01_077.tcf.xml-34-2	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1973_08_22_01_144.tcf.xml-17-18	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1978_11_27_01_139.tcf.xml-13-12	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1979_01_09_01_052.tcf.xml-67-14	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1979_07_24_01_008.tcf.xml-2-16	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	26120215_1990_06_02_01_529.tcf.xml-2-33	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	beck_eisen01_1884-5529-19	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	beck_eisen04_1899-5268-44	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	berlepsch_alpen_1861-2780-36	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	bluntschli_staatslehre_1875-4658-26	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	bluntschli_voelkerrecht_1868-7175-2	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	brehm_thierleben04_1867-8357-1	inferred	0	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	burckhardt_cicerone_1855-1498-18	inferred	1	 	überspannen
2532889X_1981-02-14_01_071.tcf.xml-7-20	fouque_frauen_1826-1436-57	inferred	0	 	überspannen
