lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
pick_vb	vvg	1851	1	mag_1851_555701.txt-85-38	 	We have here no ambitious young soldier; no orator panting for an occasion; no politician, eager only for advancement; but one who, intent on none of these things, would win fame by picking history out of a parcel of monkish chronicles.	182:189	0:236	We have here no ambitious young soldier ; no orator panting for an occasion ; no politician , eager only for advancement ; but one who , intent on none of these things , would win fame by picking history out of a parcel of monkish chronicles .	38	0:48	we have here no ambitious young soldier ; no orator pant for an occasion ; no politician , eager only for advancement ; but one who , intent on none of these thing , would win fame by pick history out of a parcel of monkish chronicle .	ppis2 vh0 rl at jj jj nn1 y at nn1 vvg if at1 nn1 y at nn1 y jj rr if nn1 y ccb pn1 pnqs y nn1_jj ii pn io dd2 nn2 y vm vvi nn1 ii vvg nn1 ii21 ii22 at1 nn1 io jj nn2 y
pick_vb	vvi	1851	1	fic_1851_746.txt-7285-14	 	Further pursuit was useless; but the boats still lingered in their wake to pick up what drugged whales might	75:79	0:108	Further pursuit was useless ; but the boats still lingered in their wake to pick up what drugged whales might	14	0:20	far pursuit be useless ; but the boat still linger in their wake to pick up what drugged whale might	jjr nn1 vbdz jj y ccb at nn2 rr vvd_vvn@ ii_rp@ appge nn1 to vvi rp ddq jj_vvd@ nn2 vm
pick_vb	vvd	1852	1	fic_1852_3726.txt-438-30	 	The first time Rose set him up behind the carriage, he tumbled head over heels into the middle of it, and stood there on his head till she picked him out again.	139:145	0:160	The first time Rose set him up behind the carriage , he tumbled head over heels into the middle of it , and stood there on his head till she picked him out again .	30	0:35	the first time rose set him up behind the carriage , he tumble head over heel into the middle of it , and stand there on his head till she pick him out again .	at md nnt1 np1_nn1 vvd ppho1 rp ii at nn1 y pphs1 vvd nn1 ii_rp nn2 ii at nn1 io pph1 y cc vvd rl ii appge nn1 cs pphs1 vvd ppho1 rp rt y
pick_vb	vvd	1844	1	nf_1844_747533.txt-1826-21	 	The Cardinal Ippolito d'Este, on receiving a copy of the Orlando of Ariosto, asked the author " where he picked up all that trumpery. "	105:111	0:135	The Cardinal Ippolito d'Este , on receiving a copy of the Orlando of Ariosto , asked the author " where he picked up all that trumpery . "	21	0:28	the cardinal ippolito d'este , on receive a copy of the orlando of ariosto , ask the author " where he pick up all that trumpery . "	at nnb np1 np1 y ii vvg at1 nn1 io at np1 io np1 y vvd at nn1 " cs_rrq pphs1 vvd rp db dd1 nn1 y "
pick_vb	vvg	1834	1	fic_1834_7032.txt-158-3	 	I had been picking the skin off my finger bones, and holding them up occasionally to look at them, until I began to feel some curiosity to see my phiz! "	11:18	0:153	I had been picking the skin off my finger bones , and holding them up occasionally to look at them , until I began to feel some curiosity to see my phiz ! "	3	0:34	i have be pick the skin off my finger bone , and hold them up occasionally to look at them , until i begin to feel some curiosity to see my phiz ! "	ppis1 vhd vbn vvg at nn1 ii_rp appge nn1 nn2 y cc vvg ppho2 rp rr to vvi ii ppho2 y cs ppis1 vvd to vvi dd nn1 to vvi appge nn1 ! "
pick_vb	vvd	1843	1	fic_1843_7208.txt-9542-27	 	Under foot the ground was heavy with a sluggish sweat, rather than dew, and through blind paths and among tufts of useless grass, Leycraft picked his way; winding about in long circles, and only approaching the spot by degrees.	139:145	0:227	Under foot the ground was heavy with a sluggish sweat , rather than dew , and through blind paths and among tufts of useless grass , Leycraft picked his way ; winding about in long circles , and only approaching the spot by degrees .	27	0:45	under foot the ground be heavy with a sluggish sweat , rather than dew , and through blind path and among tuft of useless grass , leycraft pick his way ; wind about in long circle , and only approach the spot by degree .	ii nn1 at nn1 vbdz jj iw at1 jj nn1 y ii21_cs21@ ii22_cs22@ nn1 y cc ii jj nn2 cc ii nn2 io jj nn1 y np1_<sub> vvd appge nn1 y vvg rp@ ii jj nn2 y cc rr vvg at nn1 ii nn2 y
pick_vb	vvg	1848	1	mag_1848_555521.txt-456-54	 	From the difficulty of finding employments that can be practised at all in the solitary cell, 697 convicts at Philadelphia, or one third of the whole number that had been imprisoned there under the separate system down to the close of 1845, were kept at work only in winding bobbin and picking oaknm, the coarsest sort of labor, requiring no exercise of mind, and obviously incapable of supporting them after their release.	286:293	0:423	From the difficulty of finding employments that can be practised at all in the solitary cell , 697 convicts at Philadelphia , or one third of the whole number that had been imprisoned there under the separate system down to the close of 1845 , were kept at work only in winding bobbin and picking oaknm , the coarsest sort of labor , requiring no exercise of mind , and obviously incapable of supporting them after their release .	54	0:79	from the difficulty of find employment that can be practise at all in the solitary cell , 697 convict at philadelphia , or one third of the whole number that have be imprison there under the separate system down to the close of 1845 , be keep at work only in wind bobbin and pick oaknm , the coarse sort of labor , require no exercise of mind , and obviously incapable of support them after their release .	ii at nn1 io vvg_nn1_jj@ nn2 cst_dd1 vm vbi vvn ii db ii at jj nn1 y mc nn2 ii np1 y cc mc1_pn1 md io at jj nn1 cst vhd vbn vvn rl ii at jj nn1 rp ii at nn1@_jj io mc y vbdr vvn ii nn1 rr ii jj_vvg nn1 cc vvg nn1_<sub> y at jjt nn1 io nn1 y vvg at nn1 io nn1 y cc rr jj io vvg ppho2 ii_cs appge nn1 y
pick_vb	vvi	1847	1	fic_1847_7094.txt-1086-27	 	The next morning, they were all had up before a magistrate, and all but Simmins were sent to the poor-house for a month, to pick oakum, greatly to the relief of their mother, who had no more	124:128	0:190	The next morning , they were all had up before a magistrate , and all but Simmins were sent to the poor-house for a month , to pick oakum , greatly to the relief of their mother , who had no more	27	0:42	the next morning , they be all have up before a magistrate , and all but simmins be send to the poor-house for a month , to pick oakum , greatly to the relief of their mother , who have no more	at md nnt1 y pphs2 vbdr db_rr@ vhd rp ii_cs at1 nn1 y cc rr21_db rr22 np1_<sub> vbdr vvn ii at nn1_<sub> if at1 nnt1 y to vvi nn1 y rr ii at nn1 io appge nn1 y pnqs vhd at_rr% dar
pick_vb	vvi	1856	1	fic_1856_2880.txt-3291-31	 	However, he added, " that if he had good luck in his trip down east, he was agent for a Hartford Life Assurance Company, he meant to pick up something handsome in the way of horse flesh to take home with him. "	133:137	0:210	However , he added , " that if he had good luck in his trip down east , he was agent for a Hartford Life Assurance Company , he meant to pick up something handsome in the way of horse flesh to take home with him . "	31	0:48	however , he add , " that if he have good luck in his trip down east , he be agent for a hartford life assurance company , he mean to pick up something handsome in the way of horse flesh to take home with him . "	rr y pphs1 vvd y " cst_dd1 cs pphs1 vhd jj nn1 ii appge nn1 ii@_rp nd1 y pphs1 vbdz nn1 if at1 np1 nn1 nn1 nn1 y pphs1 vvd to vvi rp pn1 jj ii at nn1 io nn1 nn1 to vvi rl iw ppho1 y "
pick_vb	vvd	1854	1	fic_1854_9826.txt-5835-1	 	She picked up the comb, and gave it to her aunt with not a	4:10	0:58	She picked up the comb , and gave it to her aunt with not a	1	0:15	she pick up the comb , and give it to her aunt with not a	pphs1 vvd rp at nn1 y cc vvd pph1 ii appge nn1 iw xx at1
pick_vb	vvd_vvn	1845	1	nf_1845_747928.txt-2558-21	 	Fruit of medium size, roundish, oblong or ovate, narrowing to the eye, smooth, and when first picked	94:100	0:100	Fruit of medium size , roundish , oblong or ovate , narrowing to the eye , smooth , and when first picked	21	0:22	fruit of medium size , roundish , oblong or ovate , narrow to the eye , smooth , and when first pick	nn io jj_nn1 nn1 y vv0_jj y jj_nn1 cc jj y vvg ii at nn1 y jj_vv0@ y cc cs md vvd_vvn
pick_vb	vvd	1852	1	fic_1852_69.txt-8436-1	 	She picked very fast and very clean, and with an air of scorn, as if she despised both the work and the disgrace and humiliation of the circumstances in which she was placed.	4:10	0:174	She picked very fast and very clean , and with an air of scorn , as if she despised both the work and the disgrace and humiliation of the circumstances in which she was placed .	1	0:36	she pick very fast and very clean , and with an air of scorn , as if she despise both the work and the disgrace and humiliation of the circumstance in which she be place .	pphs1 vvd rg jj_rr cc rg jj y cc iw at1 nn1 io nn1 y cs21 cs22 pphs1 vvd rr_db2 at nn1 cc at nn1 cc nn1 io at nn2 ii ddq pphs1 vbdz vvn y
pick_vb	vvn	1836	1	nf_1836_747779.txt-2487-39	 	all the whites, exeept some of the most beautiful women, whom they intended to keep as wives; said that these white men had told them that they might do so, and that he had already picked out one for himself; and that he and his wife had already had a quarrel in consequence of his having told her his intention.	181:187	0:312	all the whites , exeept some of the most beautiful women , whom they intended to keep as wives ; said that these white men had told them that they might do so , and that he had already picked out one for himself ; and that he and his wife had already had a quarrel in consequence of his having told her his intention .	39	0:66	all the white , exeept some of the most beautiful woman , whom they intend to keep as wife ; say that these white man have tell them that they might do so , and that he have already pick out one for himself ; and that he and his wife have already have a quarrel in consequence of his have tell her his intention .	db at nn2 y vvd_<sub> dd io at rgt jj nn2 y pnqo pphs2 vvd to vvi csa_ii@ nn2 y vvd cst dd2 jj nn2 vhd vvn ppho2 cst pphs2 vm vdi rr y cc cst pphs1 vhd rr vvn rp pn1_mc1 if ppx1 y cc cst pphs1 cc appge nn1 vhd rr vhn at1 nn1 ii nn1 io appge vhg vvn ppho1 appge nn1 y
pick_vb	vv0	1849	1	fic_1849_7006.txt-1503-17	 	Now, boys, " cried Black George, in a stentorian voice, " every man pick a nigger, and give the -- skunks h --! "	68:72	0:113	Now , boys , " cried Black George , in a stentorian voice , " every man pick a nigger , and give the -- skunks h -- ! "	17	0:30	now , boy , " cry black george , in a stentorian voice , " every man pick a nigger , and give the -- skunk h -- ! "	rt y nn2 y " vvd np1@_jj np1 y ii at1 jj_nn1 nn1 y " at1 nn1 vv0 at1 nn1 y cc vv0 at z nn2 zz1 z ! "
pick_vb	vvg	1832	1	nf_1832_747503.txt-183-39	 	Still the painter persisted in his story, and assur- /z/ ed them that he then saw the figures of several of their mutual friends passing on the roof over his bed; and that he even saw fowls picking, and the very stones of the street.	190:197	0:233	Still the painter persisted in his story , and assur- /z/ ed them that he then saw the figures of several of their mutual friends passing on the roof over his bed ; and that he even saw fowls picking , and the very stones of the street .	39	0:49	still the painter persist in his story , and assur- /z/ ed them that he then see the figure of several of their mutual friend pass on the roof over his bed ; and that he even see fowl pick , and the very stone of the street .	rr at nn1 vvn_vvd ii_rp@ appge nn1 y cc jj_<sub> jj_nn1 nn1 ppho2 cst pphs1 rt vvd at nn2 io da2 io appge jj nn2 vvg ii at nn1 ii_rp appge nn1 y cc cst pphs1 rr vvd nn2 vvg y cc at jj nn2 io at nn1 y
pick_vb	vvg	1827	1	fic_1827_7270.txt-1511-15	 	Magawisca saw two of the men go off in pursuit, while the other remained picking up the implements that Everell had dropped, and muttering something of old Barnaby sleeping as if he slept his last sleep.	73:80	0:203	Magawisca saw two of the men go off in pursuit , while the other remained picking up the implements that Everell had dropped , and muttering something of old Barnaby sleeping as if he slept his last sleep .	15	0:39	magawisca see two of the man go off in pursuit , while the other remain pick up the implement that everell have drop , and mutter something of old barnaby sleep as if he sleep his last sleep .	np1_<sub> vvd mc io at nn2 vv0 rp ii nn1 y cs at nn1@_jj vvd_vvn vvg rp_ii@ at nn2 cst np1 vhd vvn y cc vvg pn1 io jj np1 nn1_jj_vvg cs21 cs22 pphs1 vvd appge md nn1 y
pick_vb	vvd_vvn	1835	1	fic_1835_7134.txt-1491-10	 	in the vicinity of the white cliffs, a gentleman picked up from the ground a large colourless rock crystal, with six sided prisms and a pyramidal termination of three faces.	49:55	0:173	in the vicinity of the white cliffs , a gentleman picked up from the ground a large colourless rock crystal , with six sided prisms and a pyramidal termination of three faces .	10	0:33	in the vicinity of the white cliff , a gentleman pick up from the ground a large colourless rock crystal , with six side prism and a pyramidal termination of three face .	ii at nn1 io at jj nn2 y at1 nn1 vvd_vvn rp ii at nn1 at1 jj jj nn1 nn1 y iw mc vvd_vvn nn2 cc at1 jj nn1 io mc nn2_vvz y
pick_vb	vvg	1852	1	nf_1852_771569.txt-425-17	 	On the islands there were recent traces of both reindeer and bears; and I amused myself picking some pretty arctic flowers, such as anemones, poppies, and saxifrage, which grew in sheltered	88:95	0:189	On the islands there were recent traces of both reindeer and bears ; and I amused myself picking some pretty arctic flowers , such as anemones , poppies , and saxifrage , which grew in sheltered	17	0:36	on the island there be recent trace of both reindeer and bear ; and i amuse myself pick some pretty arctic flower , such as anemone , poppy , and saxifrage , which grow in shelter	ii at nn2 ex vbdr jj nn2 io rr nn cc nn2 y cc ppis1 vvd@ ppx1 vvg dd rg_jj jj nn2 y ii21 ii22 nn2 y nn2 y cc nn1_vv0 y ddq vvd ii_rp@ jj
pick_vb	vvi	1840	1	fic_1840_7057.txt-2488-17	 	endeavoured to make his situation as uncomfortable as possible, as some meaner birds of prey might pick at Prometheus while chained and writhing under the beaks of his fierce vulture. "	99:103	0:185	endeavoured to make his situation as uncomfortable as possible , as some meaner birds of prey might pick at Prometheus while chained and writhing under the beaks of his fierce vulture . "	17	0:33	endeavour to make his situation as uncomfortable as possible , as some mean bird of prey might pick at prometheus while chain and writhe under the beak of his fierce vulture . "	vvd to vvi appge nn1 rg jj csa jj y csa dd jjr nn2 io nn1 vm vvi ii np1 cs vvn cc vvg ii at nn2 io appge jj nn1 y "
pick_vb	vvi	1852	1	fic_1852_69.txt-6817-5	 	She knows she mustn't pick flowers, -- so she does it; that's all there is to it.	22:26	0:81	She knows she must n't pick flowers , -- so she does it ; that 's all there is to it .	5	0:22	she know she must n't pick flower , -- so she do it ; that be all there be to it .	pphs1 vvz pphs1 vm xx vvi nn2 y z cs@_rr pphs1 vdz pph1 y dd1 vbz db ex vbz ii pph1 y
pick_vb	vvi	1844	1	nf_1844_749098.txt-1153-20	 	Such was the confidence in his fidelity and skill that a roving commission was granted him, with liberty to pick his associates from the Brigade.	108:112	0:145	Such was the confidence in his fidelity and skill that a roving commission was granted him , with liberty to pick his associates from the Brigade .	20	0:27	such be the confidence in his fidelity and skill that a roving commission be grant him , with liberty to pick his associate from the brigade .	da vbdz at nn1 ii appge nn1 cc nn1 cst at1 jj nn1 vbdz vvn ppho1 y iw nn1 to vvi appge nn2 ii at nn1 y
pick_vb	vvg	1842	1	fic_1842_7158.txt-552-30	 	The water had now got above my ankles, when, to my inexpressible joy, I saw a sloop bending down towards me, with the evident intention of picking me up.	139:146	0:153	The water had now got above my ankles , when , to my inexpressible joy , I saw a sloop bending down towards me , with the evident intention of picking me up .	30	0:34	the water have now get above my ankle , when , to my inexpressible joy , i see a sloop bend down towards me , with the evident intention of pick me up .	at nn1 vhd rt vvn_vvd ii appge nn2 y rrq_cs y ii appge jj nn1 y ppis1 vvd at1 nn1 vvg rp ii ppio1 y iw at jj nn1 io vvg ppio1 rp y
pick_vb	vvd_vvn	1856	1	fic_1856_2655.txt-2882-5	 	Here these poor boys, picked up from the streets, are redeemed from bondage and gross ignorance by the most patient and constant devotion of time and effort.	22:28	0:157	Here these poor boys , picked up from the streets , are redeemed from bondage and gross ignorance by the most patient and constant devotion of time and effort .	5	0:30	here these poor boy , pick up from the street , be redeem from bondage and gross ignorance by the most patient and constant devotion of time and effort .	rl dd2 jj nn2 y vvd_vvn rp ii at nn2 y vbr vvn ii nn1 cc jj nn1 ii at rgt jj cc jj nn1 io nnt1 cc nn1 y
pick_vb	vvn	1855	1	fic_1855_9053.txt-304-12	 	The battle was not long, and by the time Ellie had picked up her armful of wood, and taken Charley by the hand, (he looked very sorry now,) Wide-Awake's victory was achieved.	51:57	0:174	The battle was not long , and by the time Ellie had picked up her armful of wood , and taken Charley by the hand , ( he looked very sorry now , ) Wide-Awake 's victory was achieved .	12	0:40	the battle be not long , and by the time ellie have pick up her armful of wood , and take charley by the hand , ( he look very sorry now , ) wide-awake 's victory be achieve .	at nn1 vbdz xx jj y cc ii at nnt1 np1 vhd vvn rp appge nn1 io nn1 y cc vvn np1_nn1@ ii at nn1 y y pphs1 vvd rg jj rt y y jj ge nn1 vbdz vvn y
pick_vb	vvd_vvn	1840	1	fic_1840_7292.txt-3726-20	 	After this startling preliminary, Vernon proceeded to classify those details of fact -- those floating circumstances, which, picked up from sundry quarters, formed the groundwork of the faith that was in him. "	125:131	0:210	After this startling preliminary , Vernon proceeded to classify those details of fact -- those floating circumstances , which , picked up from sundry quarters , formed the groundwork of the faith that was in him . "	20	0:38	after this startling preliminary , vernon proceed to classify those detail of fact -- those floating circumstance , which , pick up from sundry quarter , form the groundwork of the faith that be in him . "	cs_ii dd1 jj_vvg jj y np1 vvd to vvi dd2 nn2 io nn1 z dd2 jj_vvg nn2 y ddq y vvd_vvn rp ii jj nn2 y vvd_vvn at nn1 io at nn1 cst_dd1 vbdz ii ppho1 y "
pick_vb	vvd_vvn	1854	1	fic_1854_7839.txt-770-8	 	wire traps, Or some device their masters picked A kindly misery to inflict.	41:47	0:75	wire traps , Or some device their masters picked A kindly misery to inflict .	8	0:15	wire trap , or some device their master pick a kindly misery to inflict .	nn1_vv0@ nn2 y cc dd nn1 appge nn2 vvd_vvn at1@_zz1 jj nn1 to vvi y
pick_vb	vvg	1852	1	fic_1852_69.txt-8320-9	 	True, " says the negligent lounger; " picking cotton isn't hard work. "	38:45	0:71	True , " says the negligent lounger ; " picking cotton is n't hard work . "	9	0:17	true , " say the negligent lounger ; " pick cotton be n't hard work . "	jj y " vvz at jj vv0_jjr@ y " vvg nn1 vbz xx rr_jj vv0_nn1 y "
pick_vb	vvi	1836	1	fic_1836_7111.txt-160-14	 	There is your crucifix, sweet Constanza, " he said, bending to pick it up -- " What!	63:67	0:84	There is your crucifix , sweet Constanza , " he said , bending to pick it up -- " What !	14	0:21	there be your crucifix , sweet constanza , " he say , bend to pick it up -- " what !	ex vbz appge nn1 y jj np1_nn1@ y " pphs1 vvd y vvg to vvi pph1 rp_ii@ z " ddq !
pick_vb	vvd_vvn	1860	1	fic_1860_9188.txt-913-29	 	His small head, his transparent, pink nostrils, his slender fetlocks as neat as a lady's ankle, his dainty footfall, as his deerlike hoofs picked out the smoothest way for his mistress, were all characteristics of the Arabian race, from which it claimed lineage.	139:145	0:262	His small head , his transparent , pink nostrils , his slender fetlocks as neat as a lady 's ankle , his dainty footfall , as his deerlike hoofs picked out the smoothest way for his mistress , were all characteristics of the Arabian race , from which it claimed lineage .	29	0:52	his small head , his transparent , pink nostril , his slender fetlock as neat as a lady 's ankle , his dainty footfall , as his deerlike hoof pick out the smooth way for his mistress , be all characteristic of the arabian race , from which it claim lineage .	appge jj nn1 y appge jj y jj nn2 y appge jj nn2 rg jj csa at1 nn1 ge nn1 y appge jj nn1 y csa appge jj nn2 vvd_vvn rp at jjt nn1 if appge nn1 y vbdr db nn2 io at jj nn1 y ii ddq pph1 vvd nn1 y
pick_vb	vvi	1851	1	fic_1851_2590.txt-330-13	 	Frank took no notice of them, until his sister stooped down to pick a flower, and as she did so, he saw the paper on her back. "	63:67	0:128	Frank took no notice of them , until his sister stooped down to pick a flower , and as she did so , he saw the paper on her back . "	13	0:32	frank take no notice of them , until his sister stoop down to pick a flower , and as she do so , he see the paper on her back . "	np1 vvd at nn1 io ppho2 y cs appge nn1 vvd rp to vvi at1 nn1 y cc csa pphs1 vdd rr y pphs1 vvd at nn1 ii ppho1_appge rp_nn1 y "
pick_vb	vvn	1852	1	fic_1852_2751.txt-3110-9	 	Pull us a little, Wint'rop -- we have picked everything.	38:44	0:56	Pull us a little , Wint'rop -- we have picked everything .	9	0:12	pull us a little , wint'rop -- we have pick everything .	vv0 ppio2 rr21 rr22 y np1_<sub> z ppis2 vh0 vvn pn1 y
pick_vb	vvd	1847	1	fic_1847_8807.txt-160-7	 	Ned Mathews Well, I fancy he picked him up in the street, with his French.	29:35	0:74	Ned Mathews Well , I fancy he picked him up in the street , with his French .	7	0:18	ned mathew well , i fancy he pick him up in the street , with his french .	np1 vvz_np1 rr y ppis1 vv0 pphs1 vvd ppho1 rp ii at nn1 y iw appge nn1_jj y
pick_vb	vvd_vvn	1855	1	fic_1855_2301.txt-3798-6	 	Jacquelina impulsively darted upon it, picked it up, opened, and read it.	39:45	0:73	Jacquelina impulsively darted upon it , picked it up , opened , and read it .	6	0:16	jacquelina impulsively dart upon it , pick it up , open , and read it .	np1_<sub> rr vvd_vvn@ ii pph1 y vvd_vvn pph1 rp y vvd_vvn y cc vv0_vvd pph1 y
pick_vb	vvg	1852	1	nf_1852_771569.txt-1224-21	 	The meal done, the tent was carefully swept out, the last careful arrangement of the pebbles, termed " picking the feathers, " was made, and then a water-proof sheet spread, to	103:110	0:176	The meal done , the tent was carefully swept out , the last careful arrangement of the pebbles , termed " picking the feathers , " was made , and then a water-proof sheet spread , to	21	0:37	the meal do , the tent be carefully sweep out , the last careful arrangement of the pebble , term " pick the feather , " be make , and then a water-proof sheet spread , to	at nn1 vdn y at nn1 vbdz rr vvn_vvd rp y at md jj nn1 io at nn2 y vvd_vvn " vvg at nn2 y " vbdz vvn y cc rt at1 jj nn1 nn1_vvd_vvn y to
pick_vb	vvi	1860	1	fic_1860_1818.txt-307-31	 	He was much encouraged by perceiving that Huggermugger, who, as I said before, was a lazy giant, walked at a leisurely pace, and occasionally stopped to pick the berries that grew everywhere in the fields.	153:157	0:205	He was much encouraged by perceiving that Huggermugger , who , as I said before , was a lazy giant , walked at a leisurely pace , and occasionally stopped to pick the berries that grew everywhere in the fields .	31	0:41	he be much encourage by perceive that huggermugger , who , as i say before , be a lazy giant , walk at a leisurely pace , and occasionally stop to pick the berry that grow everywhere in the field .	pphs1 vbdz rr vvn ii vvg dd1_cst nn1_np1_vv0 y pnqs y csa ppis1 vvd rt y vbdz at1 jj nn1_jj y vvd_vvn@ ii at1 jj nn1 y cc rr vvn_vvd to vvi at nn2 cst vvd rl ii at nn2 y
pick_vb	vvg	1855	1	fic_1855_9053.txt-251-7	 	For an hour she wandered about, picking up such chance splinters	32:39	0:64	For an hour she wandered about , picking up such chance splinters	7	0:12	for an hour she wander about , pick up such chance splinter	if at1 nnt1 pphs1 vvd rp@ y vvg rp_ii@ da nn1 nn2
pick_vb	vvd	1853	1	fic_1853_3465.txt-1838-5	 	Well, Jowler and she picked a quart of huckleberries, and then Kitty started for home, Jowler carrying the basket in his mouth part of the way, when Kitty spied any flowers she wished to pick.	21:27	0:192	Well , Jowler and she picked a quart of huckleberries , and then Kitty started for home , Jowler carrying the basket in his mouth part of the way , when Kitty spied any flowers she wished to pick .	5	0:40	well , jowler and she pick a quart of huckleberries , and then kitty start for home , jowler carry the basket in his mouth part of the way , when kitty spy any flower she wish to pick .	rr y np1_<sub> cc pphs1 vvd at1 nnu1 io nn2 y cc rt np1 vvd if nn1 y np1_<sub> vvg at nn1 ii appge nn1 nn1 io at nn1 y cs_rrq np1 vvd dd nn2 pphs1 vvd to vvi y
pick_vb	vvd	1835	1	fic_1835_7327.txt-3458-5	 	She read them hurriedly, picked them up, put them down, gazed on the manly brow of Bradshaw, so calm in sleep, the eye closed like a weapon sheathed, and quickly replacing the paper with scrupulous exactness, but with a trembling hand, in the very spot she found it, she left the room, with timid step and fluttering heart, cautiously closing the door after her.	25:31	0:362	She read them hurriedly , picked them up , put them down , gazed on the manly brow of Bradshaw , so calm in sleep , the eye closed like a weapon sheathed , and quickly replacing the paper with scrupulous exactness , but with a trembling hand , in the very spot she found it , she left the room , with timid step and fluttering heart , cautiously closing the door after her .	5	0:76	she read them hurriedly , pick them up , put them down , gaze on the manly brow of bradshaw , so calm in sleep , the eye close like a weapon sheathe , and quickly replace the paper with scrupulous exactness , but with a tremble hand , in the very spot she find it , she leave the room , with timid step and fluttering heart , cautiously close the door after her .	pphs1 vvd ppho2 rr y vvd ppho2 rp y vv0_vvd ppho2 rp y vvd_vvn@ ii at jj nn1 io np1 y rr_rg vv0_jj ii nn1 y at nn1 vvd_vvn ii at1 nn1 vvn_vvd@ y cc rr vvg at nn1 iw jj nn1 y ccb iw at1 jj@ nn1 y ii at jj nn1 pphs1 vvd pph1 y pphs1 vvd at nn1 y iw jj nn1 cc jj_vvg nn1 y rr vvg at nn1 ii ppho1 y
pick_vb	vvi	1842	1	fic_1842_7158.txt-2901-4	 	Meantime, we will pick Master Scolopax out from the company of all the long-bills, and deliver him to sacrificial fire.	18:22	0:119	Meantime , we will pick Master Scolopax out from the company of all the long-bills , and deliver him to sacrificial fire .	4	0:23	meantime , we will pick master scolopax out from the company of all the long-bills , and deliver him to sacrificial fire .	nnt1_rr@ y ppis2 vm vvi nn1 np1_<sub> rp ii at nn1 io db at nn2_<sub> y cc vv0 ppho1 ii jj nn1 y
pick_vb	vv0	1853	1	fic_1853_9805.txt-563-1	 	I pick myself up, and, full of wrath, behold her placidly chewing the cud on the other side, with the meekest air imaginable, as who should say,	2:6	0:144	I pick myself up , and , full of wrath , behold her placidly chewing the cud on the other side , with the meekest air imaginable , as who should say ,	1	0:33	i pick myself up , and , full of wrath , behold her placidly chew the cud on the other side , with the meek air imaginable , as who should say ,	ppis1 vv0 ppx1 rp y cc y jj io nn1 y vv0 ppho1 rr vvg at nn1 ii at jj nn1 y iw at jjt nn1 jj y ii@_csa pnqs vm vvi y
pick_vb	vv0	1844	1	nf_1844_772139.txt-959-63	 	It was on the Big Plains, where not a tree nor shrub may be seen for miles around; where ambuscades are unknown, and it is very hard to steal a march upon the timid birds which are frightened at a very shadow; only they do not fear the flocks and herds which pasture upon the plains, but tamely pick up the worms beneath their feet.	295:299	0:332	It was on the Big Plains , where not a tree nor shrub may be seen for miles around ; where ambuscades are unknown , and it is very hard to steal a march upon the timid birds which are frightened at a very shadow ; only they do not fear the flocks and herds which pasture upon the plains , but tamely pick up the worms beneath their feet .	63	0:71	it be on the big plain , where not a tree nor shrub may be see for mile around ; where ambuscades be unknown , and it be very hard to steal a march upon the timid bird which be frighten at a very shadow ; only they do not fear the flock and herd which pasture upon the plain , but tamely pick up the worm beneath their foot .	pph1 vbdz ii at jj nn2 y rrq_cs xx at1 nn1 cc nn1 vm vbi vvn if nnu2 rp y rrq_cs nn2 vbr jj y cc pph1 vbz rg jj to vvi at1 nn1 ii at jj nn2 ddq vbr vvn ii at1 jj nn1 y rr_cs% pphs2 vd0 xx vvi at nn2 cc nn2 ddq nn1 ii at nn2 y ccb rr vv0 rp at nn2 ii appge nn2 y
pick_vb	vvi	1856	1	fic_1856_9797.txt-996-13	 	The knowledge will spread on to the other plantations; bright niggers will pick it up; for the very fellows who are most dangerous are the very ones	75:79	0:148	The knowledge will spread on to the other plantations ; bright niggers will pick it up ; for the very fellows who are most dangerous are the very ones	13	0:29	the knowledge will spread on to the other plantation ; bright nigger will pick it up ; for the very fellow who be most dangerous be the very one	at nn1 vm vvi rp_ii21 ii_ii22 at jj nn2 y jj nn2 vm vvi pph1 rp y if at jj nn2 pnqs vbr rgt jj vbr at jj nn2
pick_vb	vvd_vvn_jj@	1842	1	fic_1842_7206.txt-360-64	 	every night, as a nominal protection against chilblains and rheumatism: while the door of the closet was carefully fastened and secured within, from a fear which the occupant somehow or other encouraged, that he should be roused some unlucky morning with a heavy hand on his throat, a big grim face bending over him, and his pockets all picked clean.	337:343	0:350	every night , as a nominal protection against chilblains and rheumatism : while the door of the closet was carefully fastened and secured within , from a fear which the occupant somehow or other encouraged , that he should be roused some unlucky morning with a heavy hand on his throat , a big grim face bending over him , and his pockets all picked clean .	64	0:67	every night , as a nominal protection against chilblain and rheumatism : while the door of the closet be carefully fasten and secure within , from a fear which the occupant somehow or other encourage , that he should be rouse some unlucky morning with a heavy hand on his throat , a big grim face bend over him , and his pocket all pick clean .	at1 nnt1 y csa_ii at1 jj nn1 ii nn2 cc nn1 y cs at nn1 io at nn1 vbdz rr vvn_vvd cc vvn rl@ y ii at1 nn1 ddq at nn1 rr cc nn1@_jj vvd_vvn y cst pphs1 vm vbi vvn dd jj nnt1 iw at1 jj nn1 ii appge nn1 y at1 jj jj nn1 vvg ii ppho1 y cc appge nn2 db_rr@ vvd_vvn_jj@ jj y
