identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1970-12-14_01_145.tcf.xml-7-8	26120215_1952_07_01_01_042.tcf.xml-31-24	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1832-222-53	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-103-29	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator3	4.0	 	Mulatte	2
steinen_naturvoelker_1894-1329-17	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1815-201-53	blumenbach_naturgeschichte_1807-250-54	annotator3	4.0	 	Mulatte	2
peschel_voelkerkunde_1874-1579-28	peschel_voelkerkunde_1874-1624-11	annotator3	4.0	 	Mulatte	2
2532889X_1972-02-21_01_251.tcf.xml-4-19	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator3	4.0	 	Mulatte	2
2532889X_1961-08-19_01_095.tcf.xml-59-27	humboldt_uebersicht_1825-40-26	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-152-31	blumenbach_naturgeschichte_1814-227-54	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-139-31	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator3	4.0	 	Mulatte	2
26120215_1952_03_23_01_046.tcf.xml-11-30	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator3	4.0	 	Mulatte	2
2532889X_1952-08-12_01_051.tcf.xml-38-40	26120215_1952_06_20_01_208.tcf.xml-12-7	annotator3	4.0	 	Mulatte	2
26120215_1946_11_07_01_056.tcf.xml-4-27	humboldt_aequinoktial02_1859-242-31	annotator3	4.0	 	Mulatte	2
26120215_1987_10_21_01_147.tcf.xml-8-10	blumenbach_naturgeschichte_1816-283-31	annotator3	4.0	 	Mulatte	2
pfeiffer_frauenfahrt01_1850-426-9	blumenbach_naturgeschichte_1807-250-54	annotator3	4.0	 	Mulatte	2
26120215_1950_01_21_01_041.tcf.xml-73-22	humboldt_uebersicht_1825-40-26	annotator3	4.0	 	Mulatte	2
2532889X_1955-12-07_01_073.tcf.xml-4-8	humboldt_uebersicht_1825-114-34	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-201-28	gutzkow_zeitgenossen01_1842-2511-19	annotator3	4.0	 	Mulatte	2
2532889X_1982-05-22_01_252.tcf.xml-10-14	peschel_voelkerkunde_1874-1624-11	annotator3	4.0	 	Mulatte	2
2532889X_1987-11-06_01_143.tcf.xml-7-6	humboldt_uebersicht_1825-40-26	annotator3	4.0	 	Mulatte	2
humboldt_aequinoktial01_1859-2639-34	peschel_voelkerkunde_1874-1624-11	annotator3	4.0	 	Mulatte	2
26120215_1979_02_01_01_062.tcf.xml-11-6	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator3	4.0	 	Mulatte	2
2532889X_1971-05-15_01_057.tcf.xml-5-12	blumenbach_naturgeschichte_1816-283-31	annotator3	4.0	 	Mulatte	2
26120215_1952_05_10_01_048.tcf.xml-13-1	humboldt_uebersicht_1825-114-34	annotator3	4.0	 	Mulatte	2
26120215_1952_11_08_01_161.tcf.xml-26-9	blumenbach_naturgeschichte_1816-283-31	annotator3	4.0	 	Mulatte	2
peschel_voelkerkunde_1874-1717-4	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1830-322-41	peschel_voelkerkunde_1874-1624-11	annotator3	4.0	 	Mulatte	2
26120215_1964_07_31_01_222.tcf.xml-2-5	blumenbach_naturgeschichte_1807-250-54	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1830-329-30	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator3	4.0	 	Mulatte	2
2532889X_1968-01-20_01_237.tcf.xml-2-25	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator3	4.0	 	Mulatte	2
2532889X_1970-09-21_01_057.tcf.xml-1-13	blumenbach_naturgeschichte_1814-307-41	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-118-8	2532889X_1970-06-07_01_587.tcf.xml-5-17	annotator3	4.0	 	Mulatte	2
2532889X_1955-02-18_01_133.tcf.xml-46-14	humboldt_uebersicht_1825-40-26	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-136-25	blumenbach_naturgeschichte_1814-307-41	annotator3	4.0	 	Mulatte	2
26120215_1952_06_15_01_337.tcf.xml-8-29	peschel_voelkerkunde_1874-1624-11	annotator3	4.0	 	Mulatte	2
pfeiffer_frauenfahrt01_1850-373-20	humboldt_uebersicht_1825-40-26	annotator3	4.0	 	Mulatte	2
26120215_1985_04_13_01_109.tcf.xml-10-38	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-97-29	humboldt_uebersicht_1825-114-34	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1814-313-30	humboldt_aequinoktial02_1859-242-31	annotator3	4.0	 	Mulatte	2
26120215_1973_03_18_01_067.tcf.xml-62-6	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator3	4.0	 	Mulatte	2
26120215_1950_01_21_01_041.tcf.xml-39-13	blumenbach_naturgeschichte_1814-227-54	annotator3	4.0	 	Mulatte	2
2532889X_1979-10-11_01_115.tcf.xml-5-9	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator3	4.0	 	Mulatte	2
2532889X_1988-05-25_01_113.tcf.xml-12-15	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator3	4.0	 	Mulatte	2
26120215_1970_04_24_01_399.tcf.xml-10-15	blumenbach_naturgeschichte_1814-227-54	annotator3	4.0	 	Mulatte	2
2532889X_1957-11-29_01_048.tcf.xml-1-18	humboldt_aequinoktial03_1859-3567-29	annotator3	4.0	 	Mulatte	2
2532889X_1981-07-16_01_074.tcf.xml-5-14	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-148-29	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator3	4.0	 	Mulatte	2
26120215_1979_05_09_01_076.tcf.xml-68-2	blumenbach_naturgeschichte_1807-250-54	annotator3	4.0	 	Mulatte	2
26120215_1970_08_07_01_324.tcf.xml-27-6	humboldt_uebersicht_1825-40-26	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1803-242-54	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1821-233-54	gutzkow_zeitgenossen01_1842-2511-19	annotator3	4.0	 	Mulatte	2
2532889X_1970-12-14_01_145.tcf.xml-2-21	humboldt_aequinoktial03_1859-2172-7	annotator3	4.0	 	Mulatte	2
peschel_voelkerkunde_1874-1717-4	2532889X_1989-04-29_01_229.tcf.xml-22-14	annotator3	4.0	 	Mulatte	2
2532889X_1957-11-29_01_048.tcf.xml-1-18	2532889X_1970-12-14_01_145.tcf.xml-2-21	annotator3	4.0	 	Mulatte	2
26120215_1962_11_13_01_209.tcf.xml-16-6	humboldt_uebersicht_1825-40-26	annotator3	4.0	 	Mulatte	2
2532889X_1970-09-13_01_063.tcf.xml-14-10	humboldt_aequinoktial02_1859-242-31	annotator3	4.0	 	Mulatte	2
2532889X_1962-03-17_01_083.tcf.xml-24-8	humboldt_aequinoktial02_1859-242-31	annotator3	4.0	 	Mulatte	2
26120215_1952_06_06_01_037.tcf.xml-31-10	blumenbach_naturgeschichte_1816-283-31	annotator3	4.0	 	Mulatte	2
steinen_naturvoelker_1894-934-18	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator3	4.0	 	Mulatte	2
2532889X_1970-09-13_01_059.tcf.xml-1-9	gutzkow_zeitgenossen01_1842-2511-19	annotator3	4.0	 	Mulatte	2
heeren_staatensystem_1809-6535-7	26120215_1948_08_03_01_037.tcf.xml-2-6	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-73-33	humboldt_uebersicht_1825-114-34	annotator3	4.0	 	Mulatte	2
26120215_1952_05_30_01_041.tcf.xml-12-4	blumenbach_naturgeschichte_1814-227-54	annotator3	4.0	 	Mulatte	2
26120215_1954_03_19_01_179.tcf.xml-5-30	humboldt_aequinoktial02_1859-242-31	annotator3	4.0	 	Mulatte	2
pfeiffer_frauenfahrt02_1850-1023-14	2532889X_1970-06-07_01_587.tcf.xml-5-17	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-107-29	humboldt_aequinoktial02_1859-242-31	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-203-27	blumenbach_naturgeschichte_1814-227-54	annotator3	4.0	 	Mulatte	2
2532889X_1988-12-31_01_097.tcf.xml-9-9	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator3	4.0	 	Mulatte	2
26120215_1980_12_02_01_049.tcf.xml-5-10	humboldt_aequinoktial02_1859-242-31	annotator3	4.0	 	Mulatte	2
26120215_1952_06_04_01_045.tcf.xml-25-25	blumenbach_naturgeschichte_1807-250-54	annotator3	4.0	 	Mulatte	2
lehnert_seehaefen02_1892-2854-11	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-28-36	blumenbach_naturgeschichte_1807-250-54	annotator3	4.0	 	Mulatte	2
peschel_voelkerkunde_1874-1515-62	humboldt_aequinoktial03_1859-3567-29	annotator3	4.0	 	Mulatte	2
humboldt_aequinoktial02_1859-2646-7	26120215_1952_07_01_01_042.tcf.xml-31-24	annotator3	4.0	 	Mulatte	2
26120215_1952_06_25_01_237.tcf.xml-11-14	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator3	4.0	 	Mulatte	2
26120215_1952_06_28_01_030.tcf.xml-39-8	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator3	4.0	 	Mulatte	2
humboldt_uebersicht_1825-48-50	blumenbach_naturgeschichte_1814-307-41	annotator3	4.0	 	Mulatte	2
heine_reisebilder04_1831-1162-3	blumenbach_naturgeschichte_1816-283-31	annotator3	4.0	 	Mulatte	2
2532889X_1972-09-03_01_079.tcf.xml-7-29	gutzkow_zeitgenossen01_1842-2511-19	annotator3	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1815-288-31	humboldt_aequinoktial03_1859-2172-7	annotator0	4.0	 	Mulatte	2
26120215_1952_05_30_01_041.tcf.xml-12-4	blumenbach_naturgeschichte_1814-227-54	annotator0	3.0	 	Mulatte	2
26120215_1952_05_17_01_215.tcf.xml-4-4	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	4.0	 	Mulatte	2
26120215_1970_08_07_01_324.tcf.xml-27-6	humboldt_uebersicht_1825-40-26	annotator0	3.0	 	Mulatte	2
2532889X_1951-06-02_01_163.tcf.xml-9-15	humboldt_aequinoktial03_1859-2172-7	annotator0	4.0	 	Mulatte	2
pfeiffer_frauenfahrt01_1850-365-9	26120215_1952_07_01_01_042.tcf.xml-31-24	annotator0	3.0	 	Mulatte	2
2532889X_1971-08-05_01_101.tcf.xml-14-15	blumenbach_naturgeschichte_1814-307-41	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-139-31	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	4.0	 	Mulatte	2
lehnert_seehaefen02_1892-2579-11	peschel_voelkerkunde_1874-1624-11	annotator0	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1815-282-41	blumenbach_naturgeschichte_1807-250-54	annotator0	4.0	 	Mulatte	2
heine_reisebilder04_1831-1162-3	blumenbach_naturgeschichte_1816-283-31	annotator0	3.0	 	Mulatte	2
26120215_1952_05_10_01_048.tcf.xml-13-1	humboldt_uebersicht_1825-114-34	annotator0	3.0	 	Mulatte	2
pfeiffer_frauenfahrt01_1850-1488-10	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator0	3.0	 	Mulatte	2
2532889X_1955-04-07_01_077.tcf.xml-39-28	26120215_1952_07_01_01_042.tcf.xml-31-24	annotator0	4.0	 	Mulatte	2
2532889X_1987-11-06_01_143.tcf.xml-7-6	humboldt_uebersicht_1825-40-26	annotator0	4.0	 	Mulatte	2
steinen_naturvoelker_1894-3455-19	humboldt_aequinoktial03_1859-3567-29	annotator0	3.0	 	Mulatte	2
peschel_voelkerkunde_1874-1553-2	26120215_1952_06_20_01_208.tcf.xml-12-7	annotator0	3.0	 	Mulatte	2
26120215_1952_06_28_01_030.tcf.xml-39-8	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	3.0	 	Mulatte	2
2532889X_1972-09-03_01_079.tcf.xml-7-29	gutzkow_zeitgenossen01_1842-2511-19	annotator0	4.0	 	Mulatte	2
steinen_naturvoelker_1894-1329-17	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	4.0	 	Mulatte	2
26120215_1952_06_06_01_037.tcf.xml-31-10	blumenbach_naturgeschichte_1816-283-31	annotator0	3.0	 	Mulatte	2
humboldt_aequinoktial01_1859-2983-6	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator0	4.0	 	Mulatte	2
2532889X_1988-12-31_01_097.tcf.xml-9-9	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator0	4.0	 	Mulatte	2
2532889X_1970-08-30_01_187.tcf.xml-48-7	blumenbach_naturgeschichte_1816-283-31	annotator0	3.0	 	Mulatte	2
blumenbach_naturgeschichte_1816-197-53	2532889X_1970-06-07_01_587.tcf.xml-5-17	annotator0	4.0	 	Mulatte	2
2532889X_1955-12-07_01_073.tcf.xml-4-8	humboldt_uebersicht_1825-114-34	annotator0	4.0	 	Mulatte	2
26120215_1964_12_20_01_391.tcf.xml-192-14	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator0	4.0	 	Mulatte	2
26120215_1962_11_13_01_209.tcf.xml-16-6	humboldt_uebersicht_1825-40-26	annotator0	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1825-248-54	humboldt_uebersicht_1825-40-26	annotator0	3.0	 	Mulatte	2
pfeiffer_frauenfahrt02_1850-1023-14	2532889X_1970-06-07_01_587.tcf.xml-5-17	annotator0	4.0	 	Mulatte	2
lehnert_seehaefen02_1892-2854-11	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator0	3.0	 	Mulatte	2
2532889X_1955-04-27_01_122.tcf.xml-18-20	humboldt_uebersicht_1825-40-26	annotator0	4.0	 	Mulatte	2
26120215_1987_10_21_01_147.tcf.xml-8-10	blumenbach_naturgeschichte_1816-283-31	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-204-35	2532889X_1970-06-07_01_587.tcf.xml-5-17	annotator0	4.0	 	Mulatte	2
peschel_voelkerkunde_1874-1717-4	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-203-27	2532889X_1958-08-16_01_074.tcf.xml-25-36	annotator0	3.0	 	Mulatte	2
humboldt_uebersicht_1825-136-25	blumenbach_naturgeschichte_1814-307-41	annotator0	4.0	 	Mulatte	2
hc_183101_1801-117-29	26120215_1948_08_03_01_037.tcf.xml-2-6	annotator0	4.0	 	Mulatte	2
heeren_staatensystem_1809-6538-4	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator0	4.0	 	Mulatte	2
peschel_voelkerkunde_1874-1717-4	2532889X_1989-04-29_01_229.tcf.xml-22-14	annotator0	4.0	 	Mulatte	2
26120215_1953_12_10_01_188.tcf.xml-1-46	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	4.0	 	Mulatte	2
2532889X_1972-09-03_01_079.tcf.xml-7-29	26120215_1954_03_19_01_179.tcf.xml-5-30	annotator0	4.0	 	Mulatte	2
26120215_1985_04_13_01_109.tcf.xml-10-38	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator0	4.0	 	Mulatte	2
lehnert_seehaefen02_1892-2597-18	blumenbach_naturgeschichte_1816-283-31	annotator0	4.0	 	Mulatte	2
2532889X_1964-07-11_01_146.tcf.xml-21-6	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator0	4.0	 	Mulatte	2
2532889X_1961-08-19_01_095.tcf.xml-32-7	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1807-333-30	humboldt_aequinoktial02_1859-242-31	annotator0	4.0	 	Mulatte	2
26120215_1961_05_04_01_156.tcf.xml-6-4	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator0	3.0	 	Mulatte	2
26120215_1983_01_21_01_124.tcf.xml-20-24	blumenbach_naturgeschichte_1816-283-31	annotator0	4.0	 	Mulatte	2
blumenbach_naturgeschichte_1830-322-41	peschel_voelkerkunde_1874-1624-11	annotator0	4.0	 	Mulatte	2
26120215_1952_05_17_01_215.tcf.xml-62-8	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	3.0	 	Mulatte	2
26120215_1952_06_01_01_032.tcf.xml-31-7	blumenbach_naturgeschichte_1816-283-31	annotator0	3.0	 	Mulatte	2
blumenbach_naturgeschichte_1832-222-53	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-178-29	gutzkow_zeitgenossen01_1842-2511-19	annotator0	4.0	 	Mulatte	2
2532889X_1946-11-12_01_120.tcf.xml-29-5	blumenbach_naturgeschichte_1814-307-41	annotator0	4.0	 	Mulatte	2
heeren_staatensystem_1809-6535-7	26120215_1948_08_03_01_037.tcf.xml-2-6	annotator0	3.0	 	Mulatte	2
blumenbach_beytraege0102_1806-466-43	blumenbach_naturgeschichte_1814-227-54	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-82-34	blumenbach_naturgeschichte_1816-283-31	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-118-8	2532889X_1970-06-07_01_587.tcf.xml-5-17	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-201-28	gutzkow_zeitgenossen01_1842-2511-19	annotator0	4.0	 	Mulatte	2
26120215_1950_01_22_01_039.tcf.xml-17-6	humboldt_aequinoktial03_1859-2172-7	annotator0	3.0	 	Mulatte	2
humboldt_aequinoktial04_1859-2119-17	blumenbach_naturgeschichte_1816-283-31	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-85-27	blumenbach_naturgeschichte_1814-307-41	annotator0	4.0	 	Mulatte	2
26120215_1952_03_23_01_046.tcf.xml-11-30	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator0	4.0	 	Mulatte	2
26120215_1952_06_04_01_045.tcf.xml-15-8	blumenbach_naturgeschichte_1814-307-41	annotator0	3.0	 	Mulatte	2
humboldt_uebersicht_1825-28-36	blumenbach_naturgeschichte_1807-250-54	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-152-31	blumenbach_naturgeschichte_1814-227-54	annotator0	4.0	 	Mulatte	2
2532889X_1982-05-22_01_252.tcf.xml-10-14	peschel_voelkerkunde_1874-1624-11	annotator0	4.0	 	Mulatte	2
2532889X_1970-12-14_01_145.tcf.xml-2-21	humboldt_aequinoktial03_1859-2172-7	annotator0	3.0	 	Mulatte	2
jahn_volksthum_1810-625-6	blumenbach_naturgeschichte_1816-283-31	annotator0	4.0	 	Mulatte	2
26120215_1952_06_13_01_226.tcf.xml-49-20	humboldt_uebersicht_1825-114-34	annotator0	3.0	 	Mulatte	2
alexis_ruhe01_1852-776-2	blumenbach_naturgeschichte_1807-250-54	annotator0	3.0	 	Mulatte	2
2532889X_1955-06-05_01_078.tcf.xml-29-12	26120215_1952_06_04_01_045.tcf.xml-15-8	annotator0	4.0	 	Mulatte	2
humboldt_uebersicht_1825-91-30	humboldt_aequinoktial03_1859-2172-7	annotator0	4.0	 	Mulatte	2
2532889X_1970-09-13_01_059.tcf.xml-6-13	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator0	3.0	 	Mulatte	2
berg_ostasien04_1873-2793-14	blumenbach_naturgeschichte_1816-283-31	annotator0	4.0	 	Mulatte	2
humboldt_aequinoktial02_1859-1218-10	humboldt_aequinoktial02_1859-242-31	annotator0	4.0	 	Mulatte	2
26120215_1950_01_22_01_039.tcf.xml-17-6	blumenbach_naturgeschichte_1832-303-30	annotator0	3.0	 	Mulatte	2
26120215_1952_07_13_01_418.tcf.xml-25-41	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator0	4.0	 	Mulatte	2
26120215_1946_11_07_01_056.tcf.xml-4-27	humboldt_aequinoktial02_1859-242-31	annotator0	3.0	 	Mulatte	2
humboldt_uebersicht_1825-48-50	blumenbach_naturgeschichte_1814-307-41	annotator0	4.0	 	Mulatte	2
2532889X_1970-09-13_01_063.tcf.xml-14-10	humboldt_aequinoktial02_1859-242-31	annotator0	3.0	 	Mulatte	2
peschel_voelkerkunde_1874-459-35	humboldt_aequinoktial03_1859-2172-7	annotator0	4.0	 	Mulatte	2
2532889X_1966-07-26_01_100.tcf.xml-40-4	humboldt_aequinoktial03_1859-3567-29	annotator0	3.0	 	Mulatte	2
steinen_naturvoelker_1894-3428-16	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator0	4.0	 	Mulatte	2
2532889X_1957-11-29_01_048.tcf.xml-1-18	humboldt_aequinoktial03_1859-3567-29	annotator0	4.0	 	Mulatte	2
26120215_1953_12_10_01_188.tcf.xml-1-46	2532889X_1989-04-29_01_229.tcf.xml-22-14	annotator7	4.0	 	Mulatte	4
26120215_1952_05_11_01_440.tcf.xml-15-35	26120215_1952_05_04_01_292.tcf.xml-38-11	annotator1	4.0	 	Mulatte	4
2532889X_1955-04-07_01_077.tcf.xml-39-28	blumenbach_beytraege0102_1806-297-30	annotator1	4.0	 	Mulatte	4
pfeiffer_frauenfahrt01_1850-1488-10	humboldt_uebersicht_1825-48-50	annotator6	4.0	 	Mulatte	4
26120215_1952_05_30_01_041.tcf.xml-12-4	blumenbach_beytraege0102_1806-297-30	annotator5	4.0	 	Mulatte	4
26120215_1950_01_29_01_058.tcf.xml-44-5	2532889X_1970-09-21_01_057.tcf.xml-1-13	annotator4	4.0	 	Mulatte	4
weismann_keimplasma_1892-3339-9	26120215_1952_05_04_01_292.tcf.xml-38-11	annotator4	4.0	 	Mulatte	4
humboldt_uebersicht_1825-187-26	26120215_1974_09_04_02_097.tcf.xml-6-5	annotator0	4.0	 	Mulatte	4
26120215_1952_05_04_01_292.tcf.xml-38-11	blumenbach_beytraege0102_1806-297-30	annotator0	3.0	 	Mulatte	4
2532889X_1955-06-05_01_078.tcf.xml-11-23	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator2	3	 	Mulatte	1
2532889X_1955-06-05_01_078.tcf.xml-11-23	blumenbach_naturgeschichte_1816-283-31	annotator2	3	 	Mulatte	1
2532889X_1955-06-05_01_078.tcf.xml-11-23	humboldt_aequinoktial03_1859-3567-29	annotator2	3	 	Mulatte	1
blumenbach_naturgeschichte_1816-283-31	humboldt_aequinoktial02_1859-242-31	annotator2	4	 	Mulatte	1
peschel_voelkerkunde_1874-1624-11	26120215_1952_06_20_01_208.tcf.xml-12-7	annotator2	3	 	Mulatte	1
26120215_1950_01_29_01_058.tcf.xml-44-5	humboldt_aequinoktial03_1859-2172-7	annotator2	4	 	Mulatte	1
peschel_voelkerkunde_1874-1624-11	blumenbach_naturgeschichte_1807-250-54	annotator2	4	 	Mulatte	1
humboldt_uebersicht_1825-40-26	26120215_1952_06_20_01_208.tcf.xml-12-7	annotator2	3	 	Mulatte	1
26120215_1952_06_20_01_208.tcf.xml-12-7	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator2	3	 	Mulatte	1
blumenbach_naturgeschichte_1807-250-54	26120215_1952_07_01_01_042.tcf.xml-31-24	annotator2	3	 	Mulatte	1
blumenbach_naturgeschichte_1807-250-54	humboldt_uebersicht_1825-114-34	annotator2	4	 	Mulatte	1
26120215_1952_06_20_01_208.tcf.xml-12-7	gutzkow_zeitgenossen01_1842-2511-19	annotator2	3	 	Mulatte	1
2532889X_1970-06-07_01_587.tcf.xml-5-17	blumenbach_naturgeschichte_1816-283-31	annotator2	4	 	Mulatte	1
2532889X_1970-06-07_01_587.tcf.xml-5-17	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator2	3	 	Mulatte	1
26120215_1952_07_01_01_042.tcf.xml-31-24	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator2	3	 	Mulatte	1
26120215_1952_06_20_01_208.tcf.xml-12-7	26120215_1952_07_01_01_042.tcf.xml-31-24	annotator2	4	 	Mulatte	1
26120215_1952_07_19_01_043.tcf.xml-26-23	26120215_1952_06_20_01_208.tcf.xml-12-7	annotator2	3	 	Mulatte	1
humboldt_aequinoktial03_1859-2172-7	blumenbach_naturgeschichte_1816-283-31	annotator2	4	 	Mulatte	1
humboldt_aequinoktial02_1859-242-31	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator2	4	 	Mulatte	1
blumenbach_naturgeschichte_1814-307-41	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator2	3	 	Mulatte	1
26120215_1980_01_23_01_143.tcf.xml-8-2	26120215_1950_01_29_01_058.tcf.xml-44-5	annotator2	4	 	Mulatte	1
26120215_1948_08_03_01_037.tcf.xml-2-6	peschel_voelkerkunde_1874-1624-11	annotator2	4	 	Mulatte	1
humboldt_uebersicht_1825-114-34	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator2	3	 	Mulatte	1
26120215_1952_07_19_01_043.tcf.xml-26-23	peschel_voelkerkunde_1874-1624-11	annotator2	3	 	Mulatte	1
26120215_1952_07_19_01_043.tcf.xml-26-23	gutzkow_zeitgenossen01_1842-2511-19	annotator2	3	 	Mulatte	1
26120215_1954_06_10_01_032.tcf.xml-21-58	26120215_1980_01_23_01_143.tcf.xml-8-2	annotator1	3	 	Mulatte	1
blumenbach_naturgeschichte_1816-283-31	blumenbach_naturgeschichte_1814-227-54	annotator1	4	 	Mulatte	1
humboldt_aequinoktial02_1859-242-31	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator1	3	 	Mulatte	1
blumenbach_naturgeschichte_1807-250-54	26120215_1948_08_03_01_037.tcf.xml-2-6	annotator1	3	 	Mulatte	1
blumenbach_naturgeschichte_1814-307-41	26120215_1952_06_20_01_208.tcf.xml-12-7	annotator1	3	 	Mulatte	1
blumenbach_naturgeschichte_1807-250-54	26120215_1952_07_19_01_043.tcf.xml-26-23	annotator1	3	 	Mulatte	1
2532889X_1970-06-07_01_587.tcf.xml-5-17	blumenbach_naturgeschichte_1816-283-31	annotator1	4	 	Mulatte	1
gutzkow_zeitgenossen01_1842-2511-19	blumenbach_naturgeschichte_1814-307-41	annotator1	3	 	Mulatte	1
humboldt_uebersicht_1825-114-34	2532889X_1955-06-05_01_078.tcf.xml-11-23	annotator1	3	 	Mulatte	1
gutzkow_zeitgenossen01_1842-2511-19	blumenbach_naturgeschichte_1807-250-54	annotator1	3	 	Mulatte	1
26120215_1952_07_19_01_043.tcf.xml-26-23	humboldt_uebersicht_1825-40-26	annotator1	3	 	Mulatte	1
humboldt_aequinoktial03_1859-2172-7	blumenbach_naturgeschichte_1816-283-31	annotator1	4	 	Mulatte	1
blumenbach_naturgeschichte_1816-283-31	26120215_1954_06_10_01_032.tcf.xml-21-58	annotator1	3	 	Mulatte	1
26120215_1952_06_20_01_208.tcf.xml-12-7	humboldt_uebersicht_1825-114-34	annotator1	3	 	Mulatte	1
26120215_1952_06_20_01_208.tcf.xml-12-7	26120215_1952_07_01_01_042.tcf.xml-31-24	annotator1	4	 	Mulatte	1
peschel_voelkerkunde_1874-1624-11	blumenbach_naturgeschichte_1807-250-54	annotator1	4	 	Mulatte	1
