lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
risk_nn	nn1	1839	1	fic_1839_7297.txt-2833-27	 	I tell thee, Quevedo, that but for the duty which I owe my sovereign, which forbids that I should expose his subjects to unnecessary risk of life, it were my pleasure to set this traitor free, to bid him bring on his hireling soldiers, and, foot to foot and face to face, challenge him to make good against me in mortal strife, the skill and prowess which it is the boast of his followers are so much beyond the possession of all other Spanish cavaliers. "	133:137	0:456	I tell thee , Quevedo , that but for the duty which I owe my sovereign , which forbids that I should expose his subjects to unnecessary risk of life , it were my pleasure to set this traitor free , to bid him bring on his hireling soldiers , and , foot to foot and face to face , challenge him to make good against me in mortal strife , the skill and prowess which it is the boast of his followers are so much beyond the possession of all other Spanish cavaliers . "	27	0:96	i tell thee , quevedo , that but for the duty which i owe my sovereign , which forbid that i should expose his subject to unnecessary risk of life , it be my pleasure to set this traitor free , to bid him bring on his hireling soldier , and , foot to foot and face to face , challenge him to make good against me in mortal strife , the skill and prowess which it be the boast of his follower be so much beyond the possession of all other spanish cavalier . "	ppis1 vv0 ppy y np1_nn1 y cst_dd1 ii21 ii22 at nn1 ddq ppis1 vv0 appge nn1_jj y ddq vvz cst ppis1 vm vvi appge nn2 ii jj nn1 io nn1 y pph1 vbdr appge nn1 to vvi dd1 nn1 jj_vv0@ y to vvi ppho1 vv0 ii_rp@ appge jj@_nn1@ nn2 y cc y nn1 ii nn1 cc nn1 ii nn1 y vv0 ppho1 to vvi jj ii ppio1 ii jj_nn1 nn1 y at nn1 cc nn1 ddq pph1 vbz at nn1 io appge nn2 vbr rg da1_rr ii at nn1 io db jj jj nn2 y "
risk_nn	nn1	1850	1	fic_1850_4498.txt-1146-15	 	Hester Prynne, nevertheless, the lonely mother of this one child, ran little risk of erring on the side of undue severity.	77:81	0:122	Hester Prynne , nevertheless , the lonely mother of this one child , ran little risk of erring on the side of undue severity .	15	0:25	hester prynne , nevertheless , the lonely mother of this one child , run little risk of er on the side of undue severity .	np1 np1 y rr y at jj nn1 io dd1 mc1 nn1 y vvd da1_jj nn1 io vvg ii at nn1 io jj nn1 y
risk_nn	nn2	1853	1	fic_1853_9158.txt-3400-12	 	Nay, be it as it may, I have stood some risks before, and I will bide the blast even now!	40:45	0:89	Nay , be it as it may , I have stood some risks before , and I will bide the blast even now !	12	0:24	nay , be it as it may , i have stand some risk before , and i will bide the blast even now !	uh y vbi pph1 csa pph1 vm y ppis1 vh0 vvn dd nn2 rt y cc ppis1 vm vvi at nn1 rr rt !
risk_nn	nn1	1839	1	fic_1839_7087.txt-897-8	 	I have obtained it for thee at the risk of life and limb, valuing neither, so that I might do thee a service, and save what I know thou wilt be proud to preserve in remembrance of this day. "	35:39	0:191	I have obtained it for thee at the risk of life and limb , valuing neither , so that I might do thee a service , and save what I know thou wilt be proud to preserve in remembrance of this day . "	8	0:44	i have obtain it for thee at the risk of life and limb , value neither , so that i might do thee a service , and save what i know thou wilt be proud to preserve in remembrance of this day . "	ppis1 vh0 vvn pph1 if ppy ii at nn1 io nn1 cc nn1 y vvg rr_dd1 y cs21 cs22 ppis1 vm vdi ppy at1 nn1 y cc vv0 ddq ppis1 vv0 ppy vm vbi jj to vvi ii nn1 io dd1 nnt1 y "
risk_nn	nn1	1836	1	fic_1836_7052.txt-3921-41	 	The frank and urbane manners of the governor led to ease and cheerful chat, as was customary wherever he came; and a colloquy ensued, of which we will endeavour to give the reader a part, at the risk of holding him too long from the stirring incidents of our story.	195:199	0:265	The frank and urbane manners of the governor led to ease and cheerful chat , as was customary wherever he came ; and a colloquy ensued , of which we will endeavour to give the reader a part , at the risk of holding him too long from the stirring incidents of our story .	41	0:55	the frank and urbane manner of the governor lead to ease and cheerful chat , as be customary wherever he come ; and a colloquy ensue , of which we will endeavour to give the reader a part , at the risk of hold him too long from the stir incident of our story .	at jj cc jj nn2 io at nn1 vvd_vvn to vvi cc jj nn1 y csa vbdz jj rrqv pphs1 vvd y cc at1 nn1 vvd_vvn y io ddq ppis2 vm vvi to vvi at nn1 at1 nn1 y ii at nn1 io vvg ppho1 rg rr_jj ii at jj nn2 io appge nn1 y
risk_nn	nn1	1853	1	fic_1853_2486.txt-2828-21	 	It is to save bloodshed, and you all from a horrible fate, that I have ventured hither at the risk of my life.	94:98	0:110	It is to save bloodshed , and you all from a horrible fate , that I have ventured hither at the risk of my life .	21	0:26	it be to save bloodshed , and you all from a horrible fate , that i have venture hither at the risk of my life .	pph1 vbz to vvi nn1 y cc ppy db_rr@ ii at1 jj nn1 y cst ppis1 vh0 vvn rl ii at nn1 io appge nn1 y
risk_nn	nn1	1840	1	fic_1840_7292.txt-488-21	 	They hemmed and hawed awhile -- muttered together as if in consultation -- spoke aloud of their duties and the great risk and responsibility, and, from their delay and reluctance, were rousing up the choler of the irritable Alabamian to a new outbreak of ferocious friendship, when Saxon, to whom they looked entirely for their cue, quietly remarked -- " It appears to me that the officers can not refuse so reasonable an arrangement.	117:121	0:434	They hemmed and hawed awhile -- muttered together as if in consultation -- spoke aloud of their duties and the great risk and responsibility , and , from their delay and reluctance , were rousing up the choler of the irritable Alabamian to a new outbreak of ferocious friendship , when Saxon , to whom they looked entirely for their cue , quietly remarked -- " It appears to me that the officers can not refuse so reasonable an arrangement .	21	0:81	they hem and haw awhile -- mutter together as if in consultation -- speak aloud of their duty and the great risk and responsibility , and , from their delay and reluctance , be rouse up the choler of the irritable alabamian to a new outbreak of ferocious friendship , when saxon , to whom they look entirely for their cue , quietly remark -- " it appear to me that the officer can not refuse so reasonable an arrangement .	pphs2 vvd cc vvd rr z vvd rl cs21 cs22 ii nn1 z vvd rr io appge nn2 cc at jj nn1 cc nn1 y cc y ii appge nn1 cc nn1 y vbdr vvg@ rp_ii@ at nn1 io at jj nn1@_jj ii at1 jj nn1 io jj nn1 y cs_rrq jj_nn1_np1@ y ii pnqo pphs2 vvd rr if appge nn1 y rr vvn_vvd z " pph1_nn1@ vvz ii ppio1 cst at nn2 vm xx vvi rg rr@_jj at1 nn1 y
risk_nn	nn1	1852	1	nf_1852_752548.txt-119-15	 	Stiff breeze -- short sea, " returned the bluff old seaman; " great risk in making land -- boats heavily laden with women and children will be swamped.	68:72	0:151	Stiff breeze -- short sea , " returned the bluff old seaman ; " great risk in making land -- boats heavily laden with women and children will be swamped .	15	0:31	stiff breeze -- short sea , " return the bluff old seaman ; " great risk in make land -- boat heavily laden with woman and child will be swamp .	jj nn1 zz jj nn1 y " vvd_vvn at nn1 jj nn1 y " jj nn1 ii vvg nn1 nn1_jj nn2 rr vvn iw nn2 cc nn2 vm vbi vvn y
risk_nn	nn1	1845	1	fic_1845_8969.txt-446-21	 	To effect it, only two ways offer -- we must learn from their deserters, or else run the painful risk of sending ourselves an emissary.	97:101	0:135	To effect it , only two ways offer -- we must learn from their deserters , or else run the painful risk of sending ourselves an emissary .	21	0:28	to effect it , only two way offer -- we must learn from their deserter , or else run the painful risk of send ourselves an emissary .	to vvi pph1 y rr mc nn2 vv0 z ppis2 vm vvi ii appge nn2 y cc rr vv0_vvn at jj nn1 io vvg ppx2 at1 nn1_jj y
risk_nn	nn1	1848	1	fic_1848_7265.txt-2045-11	 	Then I can not buy it, and run the dreadful risk of its being Miss Liston, the grocer's daughter, and not Miss Liston of the Fifth Avenue.	44:48	0:138	Then I can not buy it , and run the dreadful risk of its being Miss Liston , the grocer 's daughter , and not Miss Liston of the Fifth Avenue .	11	0:32	then i can not buy it , and run the dreadful risk of its be miss liston , the grocer 's daughter , and not miss liston of the fifth avenue .	rt ppis1 vm xx vvi pph1 y cc vvi at jj nn1 io appge vbg nnb np1 y at nn1 ge nn1 y cc xx nnb np1 io at np1 nnl1 y
risk_nn	nn1	1827	1	fic_1827_7168.txt-1497-40	 	Sirs, ye have prudence, and can well deem how rash these light, ill judged sayings, come from the mouths of mariners -- men whose lives are of the sea -- whose very breath is at the risk of storm and steel -- and ye know we can not have more caution than is wanted -- for who marks what ear listens?	182:186	0:299	Sirs , ye have prudence , and can well deem how rash these light , ill judged sayings , come from the mouths of mariners -- men whose lives are of the sea -- whose very breath is at the risk of storm and steel -- and ye know we can not have more caution than is wanted -- for who marks what ear listens ?	40	0:66	sir , ye have prudence , and can well deem how rash these light , ill judge saying , come from the mouth of mariner -- man whose live be of the sea -- whose very breath be at the risk of storm and steel -- and ye know we can not have more caution than be want -- for who mark what ear listen ?	nn2 y ppy vh0 nn1 y cc vm rr vvi rgq@_rrq jj_nn1 dd2 jj_nn1 y jj_rr% jj%_vvn_vvd nn2 y vv0_vvn@ ii at nn2 io nn2 z nn2 ddqge nn2 vbr io at nn1 z ddqge jj@ nn1 vbz ii at nn1 io nn1 cc nn1 z cc ppy vv0 ppis2 vm xx vhi dar nn1 csn vbz vvn_jj@ z if_cs% pnqs vvz@ ddq nn1 vvz y
risk_nn	nn1	1844	1	mag_1844_518559.txt-394-24	 	Am I obliged to prove juridically the virtues of all those I shall see suffering every kind of wrong, and contumely, and risk of life, before I endeavor to interest others in their sufferings, -- and before I endeavor to excite horror against midnight assassins at back-stairs, and their more wicked abettors in pulpits?	121:125	0:320	Am I obliged to prove juridically the virtues of all those I shall see suffering every kind of wrong , and contumely , and risk of life , before I endeavor to interest others in their sufferings , -- and before I endeavor to excite horror against midnight assassins at back-stairs , and their more wicked abettors in pulpits ?	24	0:60	be i oblige to prove juridically the virtue of all those i shall see suffer every kind of wrong , and contumely , and risk of life , before i endeavor to interest other in their suffering , -- and before i endeavor to excite horror against midnight assassin at back-stairs , and their more wicked abettor in pulpit ?	vb0 ppis1 vvn to vvi rr at nn2 io db dd2 ppis1 vm vvi vvg at1 nn1 io jj_nn1@ y cc nn1 y cc nn1 io nn1 y cs ppis1 vv0 ii nn1 nn2 ii appge nn2 y zz cc cs ppis1 vv0 to vvi nn1 ii nnt1 nn2 ii nn2_<sub> y cc appge rgr jj nn2 ii nn2 y
risk_nn	nn1	1859	1	mag_1859_556713.txt-217-3	 	There was a risk of centralization, and of an entail of offices and privileges in our national government.	12:16	0:106	There was a risk of centralization , and of an entail of offices and privileges in our national government .	3	0:20	there be a risk of centralization , and of an entail of office and privilege in our national government .	ex vbdz at1 nn1 io nn1 y cc io at1 vv0 io nn2 cc nn2 ii appge jj nn1 y
risk_nn	nn1	1854	1	mag_1854_566406.txt-19-24	 	We do this, as we are aware, at some risk of repeating what may have been already more forcibly expressed-possibly at some risk of a seeming discrepancy among the collaborators in the New Englander.	123:127	0:198	We do this , as we are aware , at some risk of repeating what may have been already more forcibly expressed-possibly at some risk of a seeming discrepancy among the collaborators in the New Englander .	24	0:37	we do this , as we be aware , at some risk of repeat what may have be already more forcibly expressed-possibly at some risk of a seeming discrepancy among the collaborator in the new englander .	ppis2 vd0 dd1 y csa ppis2 vbr jj y ii dd nn1 io vvg_jj ddq vm vhi vbn rr rgr rr rr_<sub> ii dd nn1 io at1 jj nn1 ii at nn2 ii at jj np1 y
risk_nn	nn1	1854	1	fic_1854_9160.txt-194-8	 	Their orders were, at all and every risk, to gain permission to consign the corpse of their late king and founder to the earth, previously denied to him.	36:40	0:153	Their orders were , at all and every risk , to gain permission to consign the corpse of their late king and founder to the earth , previously denied to him .	8	0:32	their order be , at all and every risk , to gain permission to consign the corpse of their late king and founder to the earth , previously deny to him .	appge nn2 vbdr y rr21 rr22 cc at1 nn1 y to vvi nn1 to vvi at nn1 io appge jj nn1 cc nn1_vv0@ ii at nn1 y rr vvn_vvd ii ppho1 y
risk_nn	nn1	1833	1	mag_1833_554209.txt-98-13	 	By these institutions the earnings of the poor are saved from the extreme risk of being squandered in excess, as soon as realized.	74:78	0:130	By these institutions the earnings of the poor are saved from the extreme risk of being squandered in excess , as soon as realized .	13	0:25	by these institution the earnings of the poor be save from the extreme risk of be squander in excess , as soon as realize .	ii dd2 nn2 at nn2 io at jj vbr vvn ii at jj nn1 io vbg vvn ii nn1_jj y cs31 cs32 cs33 vvn y
risk_nn	nn1	1845	1	mag_1845_519376.txt-934-8	 	She can not extend her territory without the risk of weakening it.	45:49	0:66	She can not extend her territory without the risk of weakening it .	8	0:13	she can not extend her territory without the risk of weaken it .	pphs1 vm xx vvi appge nn1 iw at nn1 io vvg pph1 y
risk_nn	nn1	1857	1	fic_1857_3100.txt-4900-42	 	he found that his frightful passenger had vanished, when or how he knew not, but then and there he drew up his horse, and vowed never to take another cholera subject to the grave-yard, and so run the risk of having the ghost ride home with him; and he kept his vow.	200:204	0:265	he found that his frightful passenger had vanished , when or how he knew not , but then and there he drew up his horse , and vowed never to take another cholera subject to the grave-yard , and so run the risk of having the ghost ride home with him ; and he kept his vow .	42	0:58	he find that his frightful passenger have vanish , when or how he know not , but then and there he draw up his horse , and vow never to take another cholera subject to the grave-yard , and so run the risk of have the ghost ride home with him ; and he keep his vow .	pphs1 vvd cst appge jj nn1 vhd vvn y rrq_cs cc rrq pphs1 vvd xx y ccb rt cc rl pphs1 vvd rp appge nn1 y cc vvd rr to vvi dd1 nn1 ii21 ii22 at nn1 y cc rr vv0_vvn at nn1 io vhg at nn1 vv0_nn1 rl_nn1 iw ppho1 y cc pphs1 vvd appge nn1 y
risk_nn	nn1	1857	1	fic_1857_9075.txt-774-3	 	Nor did the risk of injury to the mantle further engage her thoughts, but, passively yielding to the little conqueror, she resumed her seat, and continued the scarcely interrupted strain of her discourse upon the music, dresses, and decorations of the evening's entertainment.	12:16	0:276	Nor did the risk of injury to the mantle further engage her thoughts , but , passively yielding to the little conqueror , she resumed her seat , and continued the scarcely interrupted strain of her discourse upon the music , dresses , and decorations of the evening 's entertainment .	3	0:51	nor do the risk of injury to the mantle far engage her thought , but , passively yield to the little conqueror , she resume her seat , and continue the scarcely interrupt strain of her discourse upon the music , dress , and decoration of the evening 's entertainment .	cc vdd at nn1 io nn1 ii at nn1 rrr vv0 appge nn2 y ccb y rr vvg_jj ii at jj nn1 y pphs1 vvd appge nn1 y cc vvd at rr vvn_jj@_vvd nn1 io appge nn1 ii at nn1 y nn2 y cc nn2 io at nnt1 ge nn1 y
risk_nn	nn1	1823	1	mag_1823_553479.txt-35-10	 	Of Dr Miner, we declare, even at the risk of arguing ourselves unknown, that we know nothing except his book, nor ever saw his name but on its pages.	37:41	0:149	Of Dr Miner , we declare , even at the risk of arguing ourselves unknown , that we know nothing except his book , nor ever saw his name but on its pages .	10	0:34	of dr miner , we declare , even at the risk of argue ourselves unknown , that we know nothing except his book , nor ever see his name but on its page .	io nnb np1 y ppis2 vv0 y rr ii at nn1 io vvg ppx2 jj y cst ppis2 vv0 pn1 ii_cs appge nn1 y cc rr vvd appge nn1 ccb ii appge nn2 y
risk_nn	nn1	1843	1	nf_1843_747536.txt-1077-1	 	No risk is run in making this advance, " for it is known that the product of the labor, which ach individual will perform by ATTRACTION or PLEASURE, will exceed in amount the advances made to him; and that the Association, on balancing its accounts at the yearly settlement, will be debtor to the members to whom it made the advance of a MINIMUM.	3:7	0:346	No risk is run in making this advance , " for it is known that the product of the labor , which ach individual will perform by ATTRACTION or PLEASURE , will exceed in amount the advances made to him ; and that the Association , on balancing its accounts at the yearly settlement , will be debtor to the members to whom it made the advance of a MINIMUM .	1	0:71	no risk be run in make this advance , " for it be know that the product of the labor , which ach individual will perform by attraction or pleasure , will exceed in amount the advance make to him ; and that the association , on balance its account at the yearly settlement , will be debtor to the member to whom it make the advance of a minimum .	at_uh nn1 vbz vvn ii vvg dd1 nn1 y " if_cs% pph1 vbz vvn cst at nn1 io at nn1 y ddq uh nn1 vm vvi ii nn1 cc nn1 y vm vvi ii nn1 at nn2 vvn_vvd ii ppho1 y cc cst at nn1 y ii vvg appge nn2 ii at jj nn1 y vm vbi nn1 ii at nn2 ii pnqo pph1 vvd at nn1 io at1 nn1_jj y
risk_nn	nn1	1829	1	nf_1829_751465.txt-2629-9	 	The cavaliers replied that there was no achievement without risk, and that there would have been no great actions recorded in history had there not been daring spirits ready to peril life to gain renown.	60:64	0:203	The cavaliers replied that there was no achievement without risk , and that there would have been no great actions recorded in history had there not been daring spirits ready to peril life to gain renown .	9	0:37	the cavalier reply that there be no achievement without risk , and that there would have be no great action record in history have there not be dare spirit ready to peril life to gain renown .	at nn2 vvd cst ex vbdz at nn1 iw nn1 y cc cst ex vm vhi vbn at jj nn2 vvn_vvd ii nn1 vhd ex_rl xx vbn vvg_jj nn2 jj_rr@_vv0% ii nn1 nn1 to vvi nn1 y
risk_nn	nn1	1839	1	fic_1839_7001.txt-1644-31	 	We shall be off by to-morrow night, no doubt of it, -- if we don't chance to get cooked and eaten before that time, -- some little risk of that.	131:135	0:144	We shall be off by to-morrow night , no doubt of it , -- if we do n't chance to get cooked and eaten before that time , -- some little risk of that .	31	0:35	we shall be off by tomorrow night , no doubt of it , -- if we do n't chance to get cook and eat before that time , -- some little risk of that .	ppis2 vm vbi rp ii rt nnt1 y at nn1 io pph1 y z cs ppis2 vd0 xx nn1 to vvi jj cc vvn ii_cs dd1 nnt1 y z dd jj nn1 io dd1 y
risk_nn	nn2	1835	1	fic_1835_7016.txt-184-6	 	Have I not encountered as many risks, and endured as many knocks?	31:36	0:65	Have I not encountered as many risks , and endured as many knocks ?	6	0:14	have i not encounter as many risk , and endure as many knock ?	vh0 ppis1 xx vvn rg@_csa_ii@ da2 nn2 y cc vvn rg@_csa da2 nn2 y
risk_nn	nn2	1839	1	nf_1839_747507.txt-1930-49	 	The process here described may be very slow in some countries; but in those which, like the United States, have once been familiar with a convertible paper currency, and by that familiarity have been taught to know all its convenience, and to disregard its risks, the paper of private bankers would obtain circulation immediately, if our banking corporations were abolished.	257:262	0:374	The process here described may be very slow in some countries ; but in those which , like the United States , have once been familiar with a convertible paper currency , and by that familiarity have been taught to know all its convenience , and to disregard its risks , the paper of private bankers would obtain circulation immediately , if our banking corporations were abolished .	49	0:68	the process here describe may be very slow in some country ; but in those which , like the united state , have once be familiar with a convertible paper currency , and by that familiarity have be teach to know all its convenience , and to disregard its risk , the paper of private banker would obtain circulation immediately , if our banking corporation be abolish .	at nn1 rl vvn vm vbi rg jj ii dd nn2 y ccb ii dd2 ddq y ii at np1 np1 y vh0 rr vbn jj iw at1 jj_nn1 nn1 nn1 y cc ii dd1 nn1 vh0 vbn vvn to vvi db appge nn1 y cc to vvi appge nn2 y at nn1 io jj nn2 vm vvi nn1 rr y cs appge nn1 nn2 vbdr vvn y
risk_nn	nn1	1860	1	fic_1860_9165.txt-3412-8	 	He felt that he was running a great risk in taking a stranger to his breakfast-table, without first consulting " the woman, " as he always called his wife.	36:40	0:155	He felt that he was running a great risk in taking a stranger to his breakfast-table , without first consulting " the woman , " as he always called his wife .	8	0:32	he feel that he be run a great risk in take a stranger to his breakfast-table , without first consult " the woman , " as he always call his wife .	pphs1 vvd cst pphs1 vbdz vvg at1 jj nn1 ii vvg at1 nn1_jjr ii appge nn1_jj y iw md vvg_nn1 " at nn1 y " csa pphs1 rr vvn_vvd@ appge nn1 y
risk_nn	nn1	1831	1	fic_1831_7210.txt-2737-8	 	Francis also considered that there would be less risk of the grave being discovered, and suspicion thereby excited towards the awful catastrophe which had taken place, if the corpse should be elsewhere deposited.	49:53	0:212	Francis also considered that there would be less risk of the grave being discovered , and suspicion thereby excited towards the awful catastrophe which had taken place , if the corpse should be elsewhere deposited .	8	0:36	francis also consider that there would be less risk of the grave be discover , and suspicion thereby excite towards the awful catastrophe which have take place , if the corpse should be elsewhere deposit .	np1 rr vvn_vvd cst ex vm vbi dar nn1 io at nn1 vbg vvn@ y cc nn1 rr vvn@_jj_vvd@ ii at jj nn1 ddq vhd vvn nn1 y cs at nn1 vm vbi rl vvn y
risk_nn	nn1	1860	1	mag_1860_527283.txt-197-3	 	There is little risk of overestimating the value of a life devoted to mastering that	16:20	0:84	There is little risk of overestimating the value of a life devoted to mastering that	3	0:15	there be little risk of overestimate the value of a life devote to master that	ex vbz da1_jj nn1 io vvg at nn1 io at1 nn1 vvd@_jj_vvn% ii vvg dd1_cst
risk_nn	nn1	1855	1	fic_1855_1280.txt-2247-2	 	" The risk is large; if he were but a private citizen, now-but the lieutenant-governor! "	6:10	0:89	" The risk is large ; if he were but a private citizen , now-but the lieutenant-governor ! "	2	0:19	" the risk be large ; if he be but a private citizen , now-but the lieutenant-governor ! "	" at nn1 vbz jj y cs pphs1 vbdr ccb at1 jj nn1 y jj_<sub> at nn1_jj ! "
risk_nn	nn1	1849	1	nf_1849_762578.txt-1672-10	 	make any defence, and surrendered sooner than run the risk of being killed.	54:58	0:75	make any defence , and surrendered sooner than run the risk of being killed .	10	0:15	make any defense , and surrender sooner than run the risk of be kill .	vvi dd nn1 y cc vvd_vvn rrr csn vv0_vvn at nn1 io vbg vvn y
risk_nn	nn1	1853	1	nf_1853_765349.txt-1705-23	 	It is uncertain how long this affair remained undecided; but a Portuguese Jesuit having warned Vieira that at home he ran the risk of being punished by confiscation of his property, for obtaining a bull without the consent of the civil power, he prolonged his residence at Rome to six years, that the affair might have time to be forgotten at Lisbon.	126:130	0:350	It is uncertain how long this affair remained undecided ; but a Portuguese Jesuit having warned Vieira that at home he ran the risk of being punished by confiscation of his property , for obtaining a bull without the consent of the civil power , he prolonged his residence at Rome to six years , that the affair might have time to be forgotten at Lisbon .	23	0:67	it be uncertain how long this affair remain undecided ; but a portuguese jesuit have warn vieira that at home he run the risk of be punish by confiscation of his property , for obtain a bull without the consent of the civil power , he prolong his residence at rome to six year , that the affair might have time to be forget at lisbon .	pph1 vbz jj rgq@_rrq rr dd1 nn1 vvd_vvn jj y ccb at1 jj_nn1 nn1 vhg vvn np1_nn1@ cst_dd1 ii nn1 pphs1 vvd at nn1 io vbg vvn ii nn1 io appge nn1 y if vvg at1 nn1 iw at nn1 io at jj nn1 y pphs1 vvd@ appge nn1 ii np1 ii mc nnt2 y cst at nn1 vm vhi nnt1 to vbi vvn ii np1 y
risk_nn	nn1_<sub>	1834	1	fic_1834_2652.txt-6533-0	 	risk -- I am prepared for every sacrifice -- I will save him at all hazards from his doom, upon one condition! "	0:4	0:112	risk -- I am prepared for every sacrifice -- I will save him at all hazards from his doom , upon one condition ! "	0	0:25	risk -- i be prepare for every sacrifice -- i will save him at all hazard from his doom , upon one condition ! "	nn1_<sub> y_<sub> prp_<sub> vbm vvn_jj if at1 nn1_<sub> y_<sub> prp_<sub> vm vvi ppho1 ii db nn2 ii appge nn1 y ii mc1 nn1 ! "
risk_nn	nn1	1839	1	fic_1839_7296.txt-600-36	 	Micer, should the castillanos -- seven hundred and fifty -- " " Fear thou nothing, " replied the astrologer, interrupting him, " thy money is safe to thee, and at profitable risk.	174:178	0:179	Micer , should the castillanos -- seven hundred and fifty -- " " Fear thou nothing , " replied the astrologer , interrupting him , " thy money is safe to thee , and at profitable risk .	36	0:38	micer , should the castillanos -- seven hundred and fifty -- " " fear thou nothing , " reply the astrologer , interrupt him , " thy money be safe to thee , and at profitable risk .	np1 y vm at nn2 z mc m cc mc z " " nn1_vv0 ppy pn1 y " vvd at nn1 y vvg ppho1 y " appge nn1 vbz jj ii ppy y cc ii jj nn1 y
risk_nn	nn1	1849	1	fic_1849_7006.txt-2733-28	 	described our first meeting with her and her tribe, and something of their manners and customs, and recalled to mind how she had, at the risk of her life, appeared to warn the emigrants, on that memorable night before they crossed the Rocky Mountains.	137:141	0:251	described our first meeting with her and her tribe , and something of their manners and customs , and recalled to mind how she had , at the risk of her life , appeared to warn the emigrants , on that memorable night before they crossed the Rocky Mountains .	28	0:50	describe our first meeting with her and her tribe , and something of their manner and custom , and recall to mind how she have , at the risk of her life , appear to warn the emigrant , on that memorable night before they cross the rocky mountain .	vvd appge md nn1 iw ppho1 cc appge nn1 y cc pn1 io appge nn2 cc nn2 y cc vvn_vvd ii nn1 rrq pphs1 vhd y ii at nn1 io appge nn1 y vvd to vvi at nn2 y ii dd1 jj nnt1 cs pphs2 vvd at np1 nnl2 y
risk_nn	nn1	1827	1	mag_1827_553832.txt-193-4	 	In exchange for the risk of building up a feeble republic in Greece, the leading powers think it wise to recall into being, that power which once threw its legions within the walls of Otranto and knocked at the gates of Vienna.	20:24	0:227	In exchange for the risk of building up a feeble republic in Greece , the leading powers think it wise to recall into being , that power which once threw its legions within the walls of Otranto and knocked at the gates of Vienna .	4	0:45	in exchange for the risk of build up a feeble republic in greece , the leading power think it wise to recall into be , that power which once throw its legion within the wall of otranto and knock at the gates of vienna .	ii nn1 if at nn1 io vvg@_nn1 rp_ii@ at1 jj nn1 ii np1 y at jj nn2 vv0 pph1 jj to vvi ii vbg_nn1% y dd1 nn1 ddq rr vvd appge nn2 ii at nn2 io np1_nn1 cc vvd_vvn ii at nn2 io np1 y
risk_nn	nn1	1830	1	fic_1830_7238.txt-3387-25	 	He discovered that the whole work was a stout and courageous assault upon romping grandmothers and flirtation; a warning to such as run the risk of grandchildren without leave, a severe side-wind attack upon the profligacy of high life, hypocrisy, concealment, paint, patches, and coquetry with boys -- in old age; and best of all, he discovered a defence of the church in it -- A defence of the church!	140:144	0:403	He discovered that the whole work was a stout and courageous assault upon romping grandmothers and flirtation ; a warning to such as run the risk of grandchildren without leave , a severe side-wind attack upon the profligacy of high life , hypocrisy , concealment , paint , patches , and coquetry with boys -- in old age ; and best of all , he discovered a defence of the church in it -- A defence of the church !	25	0:80	he discover that the whole work be a stout and courageous assault upon romp grandmother and flirtation ; a warning to such as run the risk of grandchildren without leave , a severe side-wind attack upon the profligacy of high life , hypocrisy , concealment , paint , patch , and coquetry with boy -- in old age ; and best of all , he discover a defense of the church in it -- a defense of the church !	pphs1 vvd cst at jj nn1 vbdz at1 nn1_jj cc jj nn1 ii vvg_jj@ nn2 cc nn1 y at1 nn1 ii ii21 ii22 nn1_vv0 at nn1 io nn2 iw nn1 y at1 jj jj_nn1 nn1_vv0 ii at nn1 io jj nn1 y nn1 y nn1 y vv0_nn1 y nn2 y cc nn1 iw nn2 z ii jj nn1 y cc rrt_jjt io db y pphs1 vvd at1 nn1 io at nn1 ii pph1 z zz1_at1@ nn1 io at nn1 !
risk_nn	nn1	1849	1	fic_1849_9495.txt-796-52	 	So must it be; and yet, there is a tale That they do wed these creatures; which have power, So to convert their nature, that they make, As to themselves, the sea their element; And have a life renew'd, though at the risk And grievous peril of their Christian souls, Doom'd thence unto perdition.	216:220	0:295	So must it be ; and yet , there is a tale That they do wed these creatures ; which have power , So to convert their nature , that they make , As to themselves , the sea their element ; And have a life renew 'd , though at the risk And grievous peril of their Christian souls , Doom 'd thence unto perdition .	52	0:67	so must it be ; and yet , there be a tale that they do wed these creature ; which have power , so to convert their nature , that they make , as to themselves , the sea their element ; and have a life renew have , though at the risk and grievous peril of their christian soul , doom have thence unto perdition .	rr vm pph1 vbi y cc rr y ex vbz at1 nn1 cst pphs2 vd0 vvi dd2 nn2 y ddq vh0 nn1 y rr to vvi appge nn1 y cst pphs2 vv0 y ii21_csa ii22_ii ppx2 y at nn1 appge nn1 y cc vh0 at1 nn1 vv0 vm y cs_rr@ ii at nn1 cc jj nn1 io appge jj nn2 y nn1 vm_vhd rr ii nn1 y
