identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1948_06_19_01_181.tcf.xml-3-7	26120215_1962_08_28_01_163.tcf.xml-56-14	inferred	1	 	Knotenpunkt
26120215_1948_06_19_01_181.tcf.xml-3-7	26120215_1966_09_18_01_339.tcf.xml-259-41	inferred	1	 	Knotenpunkt
26120215_1948_06_19_01_181.tcf.xml-3-7	26120215_1971_07_25_01_162.tcf.xml-12-21	inferred	1	 	Knotenpunkt
26120215_1948_06_19_01_181.tcf.xml-3-7	26120215_1973_04_09_01_003.tcf.xml-5-19	inferred	1	 	Knotenpunkt
26120215_1948_06_19_01_181.tcf.xml-3-7	26120215_1985_08_08_01_180.tcf.xml-27-1	inferred	1	 	Knotenpunkt
26120215_1948_06_19_01_181.tcf.xml-3-7	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1948_06_19_01_181.tcf.xml-3-7	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1948_06_19_01_181.tcf.xml-3-7	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	26120215_1962_06_23_01_221.tcf.xml-6-4	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	26120215_1962_08_28_01_163.tcf.xml-56-14	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	26120215_1966_09_18_01_339.tcf.xml-259-41	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	26120215_1971_07_25_01_162.tcf.xml-12-21	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	26120215_1973_04_09_01_003.tcf.xml-5-19	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	26120215_1985_08_08_01_180.tcf.xml-27-1	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1949_09_09_01_190.tcf.xml-28-6	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	26120215_1962_08_28_01_163.tcf.xml-56-14	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	26120215_1966_09_18_01_339.tcf.xml-259-41	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	26120215_1971_07_25_01_162.tcf.xml-12-21	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	26120215_1973_04_09_01_003.tcf.xml-5-19	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	26120215_1985_08_08_01_180.tcf.xml-27-1	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1962_08_28_01_163.tcf.xml-56-14	26120215_1966_09_18_01_339.tcf.xml-259-41	inferred	1	 	Knotenpunkt
26120215_1962_08_28_01_163.tcf.xml-56-14	26120215_1971_07_25_01_162.tcf.xml-12-21	inferred	1	 	Knotenpunkt
26120215_1962_08_28_01_163.tcf.xml-56-14	26120215_1973_04_09_01_003.tcf.xml-5-19	inferred	1	 	Knotenpunkt
26120215_1962_08_28_01_163.tcf.xml-56-14	26120215_1985_08_08_01_180.tcf.xml-27-1	inferred	1	 	Knotenpunkt
26120215_1962_08_28_01_163.tcf.xml-56-14	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1962_08_28_01_163.tcf.xml-56-14	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1962_08_28_01_163.tcf.xml-56-14	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1966_09_18_01_339.tcf.xml-259-41	26120215_1971_07_25_01_162.tcf.xml-12-21	inferred	1	 	Knotenpunkt
26120215_1966_09_18_01_339.tcf.xml-259-41	26120215_1973_04_09_01_003.tcf.xml-5-19	inferred	1	 	Knotenpunkt
26120215_1966_09_18_01_339.tcf.xml-259-41	26120215_1985_08_08_01_180.tcf.xml-27-1	inferred	1	 	Knotenpunkt
26120215_1966_09_18_01_339.tcf.xml-259-41	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1966_09_18_01_339.tcf.xml-259-41	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1966_09_18_01_339.tcf.xml-259-41	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1971_07_25_01_162.tcf.xml-12-21	26120215_1973_04_09_01_003.tcf.xml-5-19	inferred	1	 	Knotenpunkt
26120215_1971_07_25_01_162.tcf.xml-12-21	26120215_1985_08_08_01_180.tcf.xml-27-1	inferred	1	 	Knotenpunkt
26120215_1971_07_25_01_162.tcf.xml-12-21	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1971_07_25_01_162.tcf.xml-12-21	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1971_07_25_01_162.tcf.xml-12-21	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1973_04_09_01_003.tcf.xml-5-19	26120215_1985_08_08_01_180.tcf.xml-27-1	inferred	1	 	Knotenpunkt
26120215_1973_04_09_01_003.tcf.xml-5-19	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1973_04_09_01_003.tcf.xml-5-19	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1973_04_09_01_003.tcf.xml-5-19	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1985_08_08_01_180.tcf.xml-27-1	26120215_1989_01_09_01_036.tcf.xml-43-4	inferred	1	 	Knotenpunkt
26120215_1985_08_08_01_180.tcf.xml-27-1	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1985_08_08_01_180.tcf.xml-27-1	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
26120215_1989_01_09_01_036.tcf.xml-43-4	lehnert_seehaefen01_1891-13281-14	inferred	1	 	Knotenpunkt
26120215_1989_01_09_01_036.tcf.xml-43-4	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
lehnert_seehaefen01_1891-13281-14	treitschke_geschichte01_1879-10728-61	inferred	1	 	Knotenpunkt
