identifier1	identifier2	annotator	judgment	comment	lemma	round
nn_nrhz263_1849-216-8	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator3	4.0	 	Unentschlossenheit	2
ranke_paepste02_1836-6060-26	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator3	4.0	 	Unentschlossenheit	2
curtius_alterthum01_1875-895-12	griesinger_psychische_1845-2171-27	annotator3	4.0	 	Unentschlossenheit	2
clausewitz_krieg03_1834-1126-35	lorinser_branntweinpest_1845-524-64	annotator3	4.0	 	Unentschlossenheit	2
26120215_1963_03_05_01_199.tcf.xml-3-12	2532889X_1953-11-08_01_100.tcf.xml-16-6	annotator3	4.0	 	Unentschlossenheit	2
26120215_1949_05_04_01_039.tcf.xml-21-25	nn_nrhz084_1848-443-21	annotator3	4.0	 	Unentschlossenheit	2
beyer_poetik02_1883-10219-33	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator3	4.0	 	Unentschlossenheit	2
saar_novellen_1877-2664-2	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator3	4.0	 	Unentschlossenheit	2
26120215_1953_05_06_01_160.tcf.xml-3-7	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator3	4.0	 	Unentschlossenheit	2
alexis_ruhe04_1852-770-26	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1961-04-10_01_051.tcf.xml-5-19	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1980-10-29_01_138.tcf.xml-7-15	griesinger_psychische_1845-2171-27	annotator3	4.0	 	Unentschlossenheit	2
treitschke_geschichte05_1894-2491-20	nn_nrhz084_1848-443-21	annotator3	4.0	 	Unentschlossenheit	2
bismarck_erinnerungen01_1898-2841-9	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator3	4.0	 	Unentschlossenheit	2
26120215_1973_09_23_01_058.tcf.xml-16-8	keller_heinrich03_1854-1053-10	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1966-03-10_01_065.tcf.xml-7-6	lorinser_branntweinpest_1845-524-64	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1951-03-02_01_048.tcf.xml-40-5	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator3	4.0	 	Unentschlossenheit	2
26120215_1984_04_02_01_178.tcf.xml-15-16	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator3	4.0	 	Unentschlossenheit	2
26120215_1953_03_29_01_222.tcf.xml-9-4	26120215_1950_11_30_01_009.tcf.xml-3-7	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1962-08-30_01_153.tcf.xml-3-21	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1988-02-17_01_050.tcf.xml-48-22	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1990-08-23_01_058.tcf.xml-1-17	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator3	4.0	 	Unentschlossenheit	2
bismarck_erinnerungen01_1898-774-25	nn_nrhz084_1848-443-21	annotator3	4.0	 	Unentschlossenheit	2
bismarck_erinnerungen01_1898-2958-12	2532889X_1971-02-10_01_068.tcf.xml-30-19	annotator3	4.0	 	Unentschlossenheit	2
2532889X_1981-08-01_01_408.tcf.xml-6-7	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator3	4.0	 	Unentschlossenheit	2
treitschke_geschichte01_1879-1962-3	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator3	4.0	 	Unentschlossenheit	2
26120215_1969_12_15_01_152.tcf.xml-8-26	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
26120215_1987_06_01_01_077.tcf.xml-7-16	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator0	4.0	 	Unentschlossenheit	2
26120215_1963_11_17_01_461.tcf.xml-27-0	lorinser_branntweinpest_1845-524-64	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1990-09-15_01_044.tcf.xml-8-1	nn_nrhz084_1848-443-21	annotator0	4.0	 	Unentschlossenheit	2
clausewitz_krieg03_1834-1913-14	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1981-08-01_01_408.tcf.xml-6-7	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator0	4.0	 	Unentschlossenheit	2
26120215_1953_09_08_01_045.tcf.xml-19-0	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator0	4.0	 	Unentschlossenheit	2
26120215_1987_08_27_01_094.tcf.xml-24-17	freud_hysterie_1895-2271-16	annotator0	4.0	 	Unentschlossenheit	2
brehm_thierleben01_1864-17012-35	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
26120215_1954_08_27_01_181.tcf.xml-9-8	2532889X_1953-11-08_01_100.tcf.xml-16-6	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1953-11-27_01_147.tcf.xml-7-8	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator0	4.0	 	Unentschlossenheit	2
26120215_1973_09_23_01_058.tcf.xml-16-8	keller_heinrich03_1854-1053-10	annotator0	3.0	 	Unentschlossenheit	2
nn_nrhz297i_1849-427-4	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
curtius_alterthum01_1875-2913-12	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1964-08-20_01_159.tcf.xml-59-1	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator0	3.0	 	Unentschlossenheit	2
2532889X_1969-01-25_01_108.tcf.xml-15-5	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1953-01-16_01_018.tcf.xml-3-9	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator0	4.0	 	Unentschlossenheit	2
clausewitz_krieg03_1834-1126-35	lorinser_branntweinpest_1845-524-64	annotator0	4.0	 	Unentschlossenheit	2
clausewitz_krieg03_1834-2228-26	nn_nrhz084_1848-443-21	annotator0	4.0	 	Unentschlossenheit	2
26120215_1963_03_05_01_199.tcf.xml-3-12	2532889X_1953-11-08_01_100.tcf.xml-16-6	annotator0	4.0	 	Unentschlossenheit	2
26120215_1976_06_14_01_111.tcf.xml-21-1	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator0	4.0	 	Unentschlossenheit	2
goethe_leben02_1812-2326-36	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
wirth_nationalfest01_1832-753-65	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1981-07-20_01_201.tcf.xml-9-19	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator0	4.0	 	Unentschlossenheit	2
brunn_griechen02_1859-3651-43	freud_hysterie_1895-2271-16	annotator0	4.0	 	Unentschlossenheit	2
gutzkow_serapionsbrueder01_1877-829-9	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
saar_novellen_1877-1953-3	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1968-09-14_01_107.tcf.xml-48-18	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator0	4.0	 	Unentschlossenheit	2
nn_nrhz187_1849-117-9	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator0	4.0	 	Unentschlossenheit	2
nn_nrhz263_1849-216-8	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1961-04-10_01_051.tcf.xml-5-19	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator0	3.0	 	Unentschlossenheit	2
klueber_recht_1817-680-82	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator0	4.0	 	Unentschlossenheit	2
alexis_ruhe03_1852-1069-33	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1954-07-14_01_044.tcf.xml-22-24	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator0	4.0	 	Unentschlossenheit	2
26120215_1977_01_10_01_141.tcf.xml-12-20	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1976-06-02_01_059.tcf.xml-39-2	2532889X_1971-02-10_01_068.tcf.xml-30-19	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1965-09-02_01_144.tcf.xml-41-18	26120215_1965_12_17_01_084.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
26120215_1988_12_29_01_075.tcf.xml-24-21	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
curtius_alterthum01_1875-895-12	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
26120215_1982_07_03_01_080.tcf.xml-15-17	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1984-07-07_01_134.tcf.xml-131-4	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
wirth_nationalfest01_1832-768-12	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator0	4.0	 	Unentschlossenheit	2
26120215_1983_06_16_01_056.tcf.xml-11-20	keller_heinrich03_1854-1053-10	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1950-03-14_01_099.tcf.xml-3-20	lorinser_branntweinpest_1845-524-64	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1980-03-25_01_058.tcf.xml-16-14	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
26120215_1950_10_03_01_039.tcf.xml-9-21	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator0	4.0	 	Unentschlossenheit	2
26120215_1990_03_14_01_042.tcf.xml-41-1	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator0	4.0	 	Unentschlossenheit	2
26120215_1984_04_02_01_178.tcf.xml-15-16	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator0	4.0	 	Unentschlossenheit	2
gutzkow_zeitgenossen01_1842-348-30	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1952-11-21_01_058.tcf.xml-8-11	2532889X_1971-02-10_01_068.tcf.xml-30-19	annotator0	4.0	 	Unentschlossenheit	2
saar_novellen_1877-2664-2	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator0	4.0	 	Unentschlossenheit	2
lewald_jenny02_1843-599-21	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator0	4.0	 	Unentschlossenheit	2
26120215_1965_03_29_01_101.tcf.xml-16-3	nn_nrhz084_1848-443-21	annotator0	4.0	 	Unentschlossenheit	2
wirth_nationalfest01_1832-441-51	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
mommsen_roemische01_1854-3335-84	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator0	4.0	 	Unentschlossenheit	2
alexis_ruhe04_1852-770-26	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1980-06-07_01_232.tcf.xml-16-17	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
26120215_1953_03_29_01_222.tcf.xml-9-4	26120215_1950_11_30_01_009.tcf.xml-3-7	annotator0	4.0	 	Unentschlossenheit	2
26120215_1965_03_21_01_297.tcf.xml-1-12	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1954-07-14_01_044.tcf.xml-22-24	keller_heinrich02_1854-1761-78	annotator0	4.0	 	Unentschlossenheit	2
26120215_1965_12_17_01_084.tcf.xml-5-11	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
26120215_1963_05_11_01_093.tcf.xml-6-6	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
laube_europa0201_1837-415-7	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1948-09-26_01_038.tcf.xml-56-9	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
goerres_wunderhorn_1809-205-25	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1989-04-14_01_061.tcf.xml-39-12	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1961-02-25_01_054.tcf.xml-5-1	lorinser_branntweinpest_1845-524-64	annotator0	4.0	 	Unentschlossenheit	2
clausewitz_krieg03_1834-3398-51	nn_nrhz084_1848-443-21	annotator0	4.0	 	Unentschlossenheit	2
clausewitz_krieg03_1834-2232-34	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	3.0	 	Unentschlossenheit	2
gutzkow_serapionsbrueder03_1877-400-22	griesinger_psychische_1845-2171-27	annotator0	4.0	 	Unentschlossenheit	2
nn_nrhz181_1848-140-36	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator0	3.0	 	Unentschlossenheit	2
26120215_1965_02_20_01_108.tcf.xml-66-20	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1989-08-22_01_060.tcf.xml-18-32	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1981-07-20_01_201.tcf.xml-9-19	alexis_ruhe03_1852-1069-33	annotator0	4.0	 	Unentschlossenheit	2
bismarck_erinnerungen01_1898-774-25	nn_nrhz084_1848-443-21	annotator0	4.0	 	Unentschlossenheit	2
2532889X_1971-02-10_01_068.tcf.xml-30-19	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator2	4	 	Unentschlossenheit	1
2532889X_1990-02-05_01_008.tcf.xml-12-6	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator2	4	 	Unentschlossenheit	1
2532889X_1953-11-08_01_100.tcf.xml-16-6	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator2	4	 	Unentschlossenheit	1
26120215_1961_10_25_01_086.tcf.xml-26-0	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator2	4	 	Unentschlossenheit	1
26120215_1971_08_29_01_078.tcf.xml-27-12	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator2	4	 	Unentschlossenheit	1
freud_hysterie_1895-2271-16	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator2	4	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator2	4	 	Unentschlossenheit	1
nn_nrhz084_1848-443-21	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator2	4	 	Unentschlossenheit	1
nn_nrhz084_1848-443-21	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator2	4	 	Unentschlossenheit	1
2532889X_1988-07-06_01_068.tcf.xml-70-46	freud_hysterie_1895-2271-16	annotator2	4	 	Unentschlossenheit	1
26120215_1971_08_29_01_078.tcf.xml-27-12	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator2	4	 	Unentschlossenheit	1
2532889X_1953-11-08_01_100.tcf.xml-16-6	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator2	4	 	Unentschlossenheit	1
2532889X_1988-12-31_01_244.tcf.xml-8-11	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator2	4	 	Unentschlossenheit	1
26120215_1951_02_11_01_006.tcf.xml-27-78	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator2	4	 	Unentschlossenheit	1
2532889X_1990-02-05_01_008.tcf.xml-12-6	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator2	4	 	Unentschlossenheit	1
2532889X_1988-12-31_01_244.tcf.xml-8-11	freud_hysterie_1895-2271-16	annotator2	4	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	griesinger_psychische_1845-2171-27	annotator2	4	 	Unentschlossenheit	1
26120215_1961_10_25_01_086.tcf.xml-26-0	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator2	4	 	Unentschlossenheit	1
2532889X_1981-08-29_01_434.tcf.xml-5-11	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator1	3	 	Unentschlossenheit	1
nn_nrhz084_1848-443-21	griesinger_psychische_1845-2171-27	annotator1	3	 	Unentschlossenheit	1
griesinger_psychische_1845-2171-27	2532889X_1971-02-10_01_068.tcf.xml-30-19	annotator1	4	 	Unentschlossenheit	1
26120215_1971_08_29_01_078.tcf.xml-27-12	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator1	3	 	Unentschlossenheit	1
keller_heinrich03_1854-1053-10	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator1	3	 	Unentschlossenheit	1
2532889X_1981-08-29_01_434.tcf.xml-5-11	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator1	3	 	Unentschlossenheit	1
26120215_1961_10_25_01_086.tcf.xml-26-0	freud_hysterie_1895-2271-16	annotator1	3	 	Unentschlossenheit	1
freud_hysterie_1895-2271-16	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator1	4	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	2532889X_1988-07-06_01_068.tcf.xml-70-46	annotator1	4	 	Unentschlossenheit	1
26120215_1961_10_25_01_086.tcf.xml-26-0	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator1	4	 	Unentschlossenheit	1
2532889X_1988-12-31_01_244.tcf.xml-8-11	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator1	3	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	griesinger_psychische_1845-2171-27	annotator1	3	 	Unentschlossenheit	1
2532889X_1988-07-06_01_068.tcf.xml-70-46	freud_hysterie_1895-2271-16	annotator1	4	 	Unentschlossenheit	1
freud_hysterie_1895-2271-16	nn_nrhz084_1848-443-21	annotator1	3	 	Unentschlossenheit	1
26120215_1951_02_11_01_006.tcf.xml-27-78	nn_nrhz084_1848-443-21	annotator1	4	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	keller_heinrich03_1854-1053-10	annotator1	3	 	Unentschlossenheit	1
2532889X_1962-04-26_01_166.tcf.xml-15-9	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator1	3	 	Unentschlossenheit	1
griesinger_psychische_1845-2171-27	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator1	4	 	Unentschlossenheit	1
2532889X_1988-12-31_01_244.tcf.xml-8-11	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator3	4	 	Unentschlossenheit	1
keller_heinrich03_1854-1053-10	nn_nrhz084_1848-443-21	annotator3	4	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	griesinger_psychische_1845-2171-27	annotator3	4	 	Unentschlossenheit	1
griesinger_psychische_1845-2171-27	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator3	4	 	Unentschlossenheit	1
freud_hysterie_1895-2271-16	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator3	4	 	Unentschlossenheit	1
26120215_1971_08_29_01_078.tcf.xml-27-12	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator3	4	 	Unentschlossenheit	1
26120215_1961_10_25_01_086.tcf.xml-26-0	freud_hysterie_1895-2271-16	annotator3	4	 	Unentschlossenheit	1
2532889X_1963-08-01_01_035.tcf.xml-290-24	2532889X_1959-12-21_01_055.tcf.xml-4-22	annotator3	4	 	Unentschlossenheit	1
26120215_1961_10_25_01_086.tcf.xml-26-0	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator3	4	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator3	4	 	Unentschlossenheit	1
2532889X_1953-11-08_01_100.tcf.xml-16-6	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator3	4	 	Unentschlossenheit	1
nn_nrhz084_1848-443-21	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator3	4	 	Unentschlossenheit	1
lorinser_branntweinpest_1845-524-64	2532889X_1953-11-08_01_100.tcf.xml-16-6	annotator3	4	 	Unentschlossenheit	1
2532889X_1981-08-29_01_434.tcf.xml-5-11	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator3	4	 	Unentschlossenheit	1
26120215_1961_10_25_01_086.tcf.xml-26-0	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator3	4	 	Unentschlossenheit	1
2532889X_1971-02-10_01_068.tcf.xml-30-19	lorinser_branntweinpest_1845-524-64	annotator3	4	 	Unentschlossenheit	1
2532889X_1962-04-26_01_166.tcf.xml-15-9	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator3	4	 	Unentschlossenheit	1
2532889X_1988-07-06_01_068.tcf.xml-70-46	freud_hysterie_1895-2271-16	annotator3	4	 	Unentschlossenheit	1
2532889X_1971-02-10_01_068.tcf.xml-30-19	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator0	3	 	Unentschlossenheit	1
nn_nrhz084_1848-443-21	26120215_1971_08_29_01_078.tcf.xml-27-12	annotator0	4	 	Unentschlossenheit	1
2532889X_1988-07-06_01_068.tcf.xml-70-46	freud_hysterie_1895-2271-16	annotator0	4	 	Unentschlossenheit	1
lorinser_branntweinpest_1845-524-64	2532889X_1953-11-08_01_100.tcf.xml-16-6	annotator0	4	 	Unentschlossenheit	1
2532889X_1990-02-05_01_008.tcf.xml-12-6	26120215_1951_02_11_01_006.tcf.xml-27-78	annotator0	4	 	Unentschlossenheit	1
freud_hysterie_1895-2271-16	nn_nrhz084_1848-443-21	annotator0	4	 	Unentschlossenheit	1
2532889X_1988-12-31_01_244.tcf.xml-8-11	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator0	4	 	Unentschlossenheit	1
2532889X_1953-11-08_01_100.tcf.xml-16-6	2532889X_1988-12-31_01_244.tcf.xml-8-11	annotator0	4	 	Unentschlossenheit	1
2532889X_1990-02-05_01_008.tcf.xml-12-6	2532889X_1963-08-01_01_035.tcf.xml-290-24	annotator0	4	 	Unentschlossenheit	1
26120215_1951_02_11_01_006.tcf.xml-27-78	keller_heinrich03_1854-1053-10	annotator0	4	 	Unentschlossenheit	1
2532889X_1963-08-01_01_035.tcf.xml-290-24	2532889X_1953-11-08_01_100.tcf.xml-16-6	annotator0	4	 	Unentschlossenheit	1
2532889X_1988-12-31_01_244.tcf.xml-8-11	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4	 	Unentschlossenheit	1
26120215_1971_08_29_01_078.tcf.xml-27-12	2532889X_1962-04-26_01_166.tcf.xml-15-9	annotator0	3	 	Unentschlossenheit	1
2532889X_1971-02-10_01_068.tcf.xml-30-19	lorinser_branntweinpest_1845-524-64	annotator0	4	 	Unentschlossenheit	1
26120215_1951_02_11_01_006.tcf.xml-27-78	2532889X_1981-08-29_01_434.tcf.xml-5-11	annotator0	4	 	Unentschlossenheit	1
2532889X_1953-11-08_01_100.tcf.xml-16-6	26120215_1961_10_25_01_086.tcf.xml-26-0	annotator0	4	 	Unentschlossenheit	1
2532889X_1981-08-29_01_434.tcf.xml-5-11	2532889X_1990-02-05_01_008.tcf.xml-12-6	annotator0	4	 	Unentschlossenheit	1
2532889X_1959-12-21_01_055.tcf.xml-4-22	griesinger_psychische_1845-2171-27	annotator0	3	 	Unentschlossenheit	1
26120215_1958_02_06_01_216.tcf.xml-17-1	2532889X_1962-01-20_01_093.tcf.xml-18-1	annotator0	4.0	 	Unentschlossenheit	5
26120215_1953_05_06_01_160.tcf.xml-3-7	nn_nrhz159ii_1848-19-35	annotator0	4.0	 	Unentschlossenheit	5
26120215_1963_05_11_01_093.tcf.xml-6-6	saar_novellen_1877-1953-3	annotator0	4.0	 	Unentschlossenheit	5
2532889X_1956-01-03_01_127.tcf.xml-63-5	26120215_1969_12_15_01_152.tcf.xml-8-26	annotator0	3.0	 	Unentschlossenheit	5
nn_nrhz181_1848-140-36	2532889X_1969-01-25_01_108.tcf.xml-15-5	annotator0	4.0	 	Unentschlossenheit	5
26120215_1963_03_05_01_199.tcf.xml-3-12	2532889X_1980-03-25_01_058.tcf.xml-16-14	annotator0	4.0	 	Unentschlossenheit	5
bismarck_erinnerungen02_1898-1145-23	2532889X_1984-07-07_01_134.tcf.xml-131-4	annotator0	4.0	 	Unentschlossenheit	5
nn_nrhz159ii_1848-19-35	26120215_1981_03_11_01_094.tcf.xml-29-5	annotator0	4.0	 	Unentschlossenheit	5
clausewitz_krieg03_1834-3398-51	bismarck_erinnerungen02_1898-1145-23	annotator0	4.0	 	Unentschlossenheit	5
26120215_1983_06_16_01_056.tcf.xml-11-20	2532889X_1961-04-10_01_051.tcf.xml-5-19	annotator0	4.0	 	Unentschlossenheit	5
klueber_recht_1817-680-82	26120215_1953_05_06_01_160.tcf.xml-3-7	annotator0	3.0	 	Unentschlossenheit	5
clausewitz_krieg03_1834-2232-34	mommsen_roemische02_1855-1934-9	annotator0	4.0	 	Unentschlossenheit	5
26120215_1965_03_21_01_297.tcf.xml-1-12	brunn_griechen0201_1856-3520-10	annotator0	3.0	 	Unentschlossenheit	5
2532889X_1977-12-31_01_043.tcf.xml-8-23	2532889X_1987-12-30_01_154.tcf.xml-14-26	annotator0	4.0	 	Unentschlossenheit	5
treitschke_geschichte05_1894-9321-2	26120215_1987_08_27_01_094.tcf.xml-24-17	annotator0	3.0	 	Unentschlossenheit	5
2532889X_1966-03-10_01_065.tcf.xml-7-6	26120215_1958_02_06_01_216.tcf.xml-17-1	annotator0	4.0	 	Unentschlossenheit	5
2532889X_1990-02-05_01_008.tcf.xml-12-6	26120215_1963_11_17_01_461.tcf.xml-27-0	annotator0	4.0	 	Unentschlossenheit	5
2532889X_1980-06-07_01_232.tcf.xml-16-17	2532889X_1989-11-11_01_069.tcf.xml-9-3	annotator0	4.0	 	Unentschlossenheit	5
26120215_1969_12_15_01_152.tcf.xml-8-26	goerres_wunderhorn_1809-205-25	annotator1	4.0	 	Unentschlossenheit	5
2532889X_1966-03-10_01_065.tcf.xml-7-6	26120215_1958_02_06_01_216.tcf.xml-17-1	annotator1	4.0	 	Unentschlossenheit	5
nn_nrhz159ii_1848-19-35	26120215_1981_03_11_01_094.tcf.xml-29-5	annotator1	3.0	 	Unentschlossenheit	5
26120215_1965_03_21_01_297.tcf.xml-1-12	brunn_griechen0201_1856-3520-10	annotator1	4.0	 	Unentschlossenheit	5
nn_nrhz187_1849-117-9	curtius_alterthum01_1875-2913-12	annotator1	4.0	 	Unentschlossenheit	5
2532889X_1974-01-27_01_073.tcf.xml-20-8	26120215_1987_08_27_01_094.tcf.xml-24-17	annotator1	4.0	 	Unentschlossenheit	5
brunn_griechen0201_1856-3520-10	2532889X_1956-05-01_01_025.tcf.xml-192-8	annotator1	4.0	 	Unentschlossenheit	5
bismarck_erinnerungen02_1898-1145-23	2532889X_1984-07-07_01_134.tcf.xml-131-4	annotator1	4.0	 	Unentschlossenheit	5
26120215_1977_01_10_01_141.tcf.xml-12-20	nn_nrhz263_1849-216-8	annotator1	4.0	 	Unentschlossenheit	5
nn_nrhz181_1848-140-36	2532889X_1969-01-25_01_108.tcf.xml-15-5	annotator1	4.0	 	Unentschlossenheit	5
