lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
tip_vb	vvn_vvd	1838	1	nf_1838_747482.txt-1255-8	 	The whole is enclosed with an iron railing tipped with gold near the Palace, and terraces having a double row of tile trees are raised along the north and south sides.	43:49	0:167	The whole is enclosed with an iron railing tipped with gold near the Palace , and terraces having a double row of tile trees are raised along the north and south sides .	8	0:33	the whole be enclose with an iron railing tip with gold near the palace , and terrace have a double row of tile tree be raise along the north and south side .	at nn1 vbz vvn iw at1 nn1 nn1 vvn_vvd iw nn1 ii at nn1 y cc nn2 vhg at1 jj nn1 io nn1 nn2 vbr vvn ii_rp at nd1 cc nd1 nn2 y
tip_vb	vvn	1860	1	fic_1860_9165.txt-4471-18	 	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	73:79	0:110	We have n't seen hide nor hair of neither of ' em yet , and they must have tipped over coming home in the night .	18	0:26	we have n't see hide nor hair of neither of ' em yet , and they must have tip over come home in the night .	ppis2 vh0 xx vvn vv0_nn1@ cc nn1 io dd1 io "@ fu rr y cc pphs2 vm vhi vvn ii_rp vvg rl ii at nnt1 y
tip_vb	vvg	1856	1	mag_1856_566737.txt-60-29	 	Th * floor of your room is sloped at an angle of twenty or thirty degrees, and I waked every morning wit the belief that some one was tipping up my berth	134:141	0:153	Th * floor of your room is sloped at an angle of twenty or thirty degrees , and I waked every morning wit the belief that some one was tipping up my berth	29	0:33	th * floor of your room be slope at an angle of twenty or thirty degree , and i wake every morning wit the belief that some one be tip up my berth	np1_<sub> np1_<sub> nn1 io appge nn1 vbz vvn@ ii at1 nn1 io mc cc mc nn2 y cc ppis1 vvd at1 nnt1 nn1 at nn1 cst pn121 pn122 vbdz vvg rp appge nn1
tip_vb	vvn_vvd	1851	1	nf_1851_747930.txt-3721-17	 	they expand, the spotless white of its gaping corolla is exhibited, with its protruding stamens tipped with yellow anthers.	96:102	0:123	they expand , the spotless white of its gaping corolla is exhibited , with its protruding stamens tipped with yellow anthers .	17	0:22	they expand , the spotless white of its gaping corolla be exhibit , with its protruding stamen tip with yellow anther .	pphs2 vv0 y at jj nn1@_jj io appge jj nn1 vbz vvn y iw appge jj nn2 vvn_vvd iw jj nn2 y
tip_vb	vvn_vvd	1850	1	fic_1850_4498.txt-189-53	 	It was pleasant, in the summer forenoons, -- when the fervent heat, that almost liquefied the rest of the human family, merely communicated a genial warmth to their half-torpid systems, -- it was pleasant to hear them chatting in the back entry, a row of them all tipped against the wall, as usual; while the frozen witticisms of past generations were thawed out, and came bubbling with laughter from their lips.	264:270	0:412	It was pleasant , in the summer forenoons , -- when the fervent heat , that almost liquefied the rest of the human family , merely communicated a genial warmth to their half-torpid systems , -- it was pleasant to hear them chatting in the back entry , a row of them all tipped against the wall , as usual ; while the frozen witticisms of past generations were thawed out , and came bubbling with laughter from their lips .	53	0:81	it be pleasant , in the summer forenoons , -- when the fervent heat , that almost liquefy the rest of the human family , merely communicate a genial warmth to their half-torpid system , -- it be pleasant to hear them chat in the back entry , a row of them all tip against the wall , as usual ; while the freeze witticism of past generation be thaw out , and come bubble with laughter from their lip .	pph1 vbdz jj y ii at nnt1 nn2 y z cs_rrq at jj nn1 y dd1_cst rr vvd at nn1 io at jj_nn1 nn1 y rr vvn_vvd at1 jj nn1 ii appge jj_<sub> nn2 y z pph1 vbdz jj to vvi ppho2 vvg ii at nn1_jj@ nn1 y at1 nn1 io ppho2 db_rr@ vvn_vvd ii at nn1 y rr21 rr22 y cs at jj nn2 io jj_nn1 nn2 vbdr vvn@ rp y cc vvn vvg_jj iw nn1 ii appge nn2 y
tip_vb	vvi	1855	1	fic_1855_9098.txt-10113-10	 	But are you prepared to furnish Boozle the means to tip the member? "	52:55	0:69	But are you prepared to furnish Boozle the means to tip the member ? "	10	0:15	but be you prepare to furnish boozle the mean to tip the member ? "	ccb vbr ppy vvn to vvi np1_<sub> at nn to vvi at nn1 y "
tip_vb	vvn_vvd	1834	1	fic_1834_2652.txt-2205-26	 	The words of peace which they had just heard seemed to have availed them but little, for every brow was blackened, and every tongue tipped with oaths and execrations.	132:138	0:166	The words of peace which they had just heard seemed to have availed them but little , for every brow was blackened , and every tongue tipped with oaths and execrations .	26	0:32	the word of peace which they have just hear seem to have avail them but little , for every brow be blacken , and every tongue tip with oath and execration .	at nn2 io nn1 ddq pphs2 vhd rr vvn vvd_vvn@ to vhi vvn@ ppho2 ccb rr y if at1 nn1 vbdz vvn_jj y cc at1 nn1 vvn_vvd iw nn2 cc nn2 y
tip_vb	vvn_vvd	1819	1	fic_1819_8009.txt-1059-48	 	Thus -- thus the ravisher went forth; Like meteors o'er the cloudy north: Thus -- thus the desperate boy went down, In splendour o'er the mountain's brown: His vestment streaming far behind, And glittering in the rushing wind: His dancing plumage tipped with light, Like eaglets in their loftiest flight -- As now he darted on the sight, And met the sun's last rays: -- Now hidden in the forest shade -- Emerging now -- and now betrayed By plumes that in the sunset played; And robe that seemed to blaze!	247:253	0:504	Thus -- thus the ravisher went forth ; Like meteors o'er the cloudy north : Thus -- thus the desperate boy went down , In splendour o'er the mountain 's brown : His vestment streaming far behind , And glittering in the rushing wind : His dancing plumage tipped with light , Like eaglets in their loftiest flight -- As now he darted on the sight , And met the sun 's last rays : -- Now hidden in the forest shade -- Emerging now -- and now betrayed By plumes that in the sunset played ; And robe that seemed to blaze !	48	0:104	thus -- thus the ravisher go forth ; like meteor over the cloudy north : thus -- thus the desperate boy go down , in splendour over the mountain 's brown : his vestment stream far behind , and glitter in the rush wind : his dancing plumage tip with light , like eaglet in their lofty flight -- as now he dart on the sight , and meet the sun 's last ray : -- now hide in the forest shade -- emerge now -- and now betray by plume that in the sunset play ; and robe that seem to blaze !	rr z rr at nn1 vvd rr y ii_jj@_vv0@ nn2 ii at jj nd1 y rr z rr at jj nn1 vvd rp y ii nn1 ii at nn1 ge_vbz jj_nn1@ y appge nn1 vvg rr_jj rl@ y cc vvg_jj ii at jj@ nn1 y appge nn1_jj@ nn1 vvn_vvd iw nn1_jj y ii_jj@ nn2 ii appge jjt nn1 z csa rt pphs1 vvd ii at nn1 y cc vvd at nn1 ge md nn2 y z rt vvn ii at nn1 nn1 z vvg_jj rt z cc rt vvn ii nn2 cst ii at nn1 vvd_vvn y cc nn1 cst vvd to vvi !
tip_vb	vv0	1838	1	fic_1838_7250.txt-1578-20	 	-- the assault irresistible, -- " how would you like to go it in uncle Billy Shakspeare, and tip the natives the last hagony in the tragics? "	93:96	0:142	-- the assault irresistible , -- " how would you like to go it in uncle Billy Shakspeare , and tip the natives the last hagony in the tragics ? "	20	0:31	-- the assault irresistible , -- " how would you like to go it in uncle billy shakspeare , and tip the native the last hagony in the tragics ? "	z at nn1 jj y z " rrq vm ppy vvi to vvi pph1 ii nn1 np1 np1 y cc vv0 at nn2 at md nn1_<sub> ii at nn2_<sub> y "
tip_vb	vv0_nn1	1838	1	mag_1838_586221.txt-152-2	 	In keeping tip this perpetual warfare upon the spirit of the institutions under which they live, the moneyed men and their agents, the lawyers, are probably not actuated by any worse motive than the influence of their personal position.	11:14	0:236	In keeping tip this perpetual warfare upon the spirit of the institutions under which they live , the moneyed men and their agents , the lawyers , are probably not actuated by any worse motive than the influence of their personal position .	2	0:43	in keep tip this perpetual warfare upon the spirit of the institution under which they live , the moneyed man and their agent , the lawyer , be probably not actuate by any bad motive than the influence of their personal position .	ii vvg vv0_nn1 dd1 jj nn1 ii at nn1 io at nn2 ii ddq pphs2 vv0 y at jj@ nn2 cc appge nn2 y at nn2 y vbr rr xx vvn ii dd jjr nn1 csn at nn1 io appge jj nn1 y
tip_vb	vvd	1849	1	nf_1849_762578.txt-385-36	 	This is urged on by giving them whiskey; making bets on them; laying chips on one slave's head, and daring another to tip it off with his hand; and if he tipped it off, it would be called an insult, and cause a fight.	154:160	0:217	This is urged on by giving them whiskey ; making bets on them ; laying chips on one slave 's head , and daring another to tip it off with his hand ; and if he tipped it off , it would be called an insult , and cause a fight .	36	0:52	this be urge on by give them whiskey ; make bet on them ; lay chip on one slave 's head , and dare another to tip it off with his hand ; and if he tip it off , it would be call an insult , and cause a fight .	dd1 vbz vvn rp@ ii vvg ppho2 nn1 y vvg nn2_vvz ii ppho2 y vvg nn2 ii mc1 nn1 ge nn1 y cc vvg dd1 to vvi pph1 rp iw appge nn1 y cc cs_csw@ pphs1 vvd pph1 rp y pph1 vm vbi vvn at1 nn1 y cc vv0 at1 nn1 y
tip_vb	vvd	1852	1	fic_1852_2751.txt-85-29	 	He was on his way to the bend meadow, and passing close by Winthrop at the spring, the opportunity was too good to be resisted; he tipped him over into the water.	131:137	0:162	He was on his way to the bend meadow , and passing close by Winthrop at the spring , the opportunity was too good to be resisted ; he tipped him over into the water .	29	0:36	he be on his way to the bend meadow , and passing close by winthrop at the spring , the opportunity be too good to be resist ; he tip him over into the water .	pphs1 vbdz ii appge nn1 ii at nn1 nn1 y cc jj_vvg_nn1 nn1@_jj_vv0_rr@ ii np1 ii at nn1 y at nn1 vbdz rg jj to vbi vvn y pphs1 vvd ppho1 rp ii at nn1 y
tip_vb	vv0	1833	1	fic_1833_7239.txt-2507-11	 	Why,... hesitating... why -- a -- a -- Tip him a fee Middleton, said Gage in a whisper.	39:42	0:87	Why , ... hesitating ... why -- a -- a -- Tip him a fee Middleton , said Gage in a whisper .	11	0:23	why , .... hesitate .... why -- a -- a -- tip him a fee middleton , say gage in a whisper .	rrq y ... vvg ... rrq z at1 z at1 z vv0 ppho1 at1 nn1 np1 y vvd np1 ii at1 nn1 y
tip_vb	vv0_nn1	1833	1	mag_1833_564542.txt-49-6	 	Why did not our traveler " tip em the siller? "	27:30	0:47	Why did not our traveler " tip em the siller ? "	6	0:12	why do not our traveler " tip em the siller ? "	rrq vdd xx appge nn1 " vv0_nn1 fu_ppho2% at nn1 y "
tip_vb	vvd	1844	1	fic_1844_7187.txt-489-25	 	" And here I've lived and wrought for near five years, until Captain Tracy, and a likely boy he is too, tipped me the wink, and then I followed him to the wars, and maybe I haven't been a bad thorn in the side of the Britishers? "	104:110	0:230	" And here I 've lived and wrought for near five years , until Captain Tracy , and a likely boy he is too , tipped me the wink , and then I followed him to the wars , and maybe I have n't been a bad thorn in the side of the Britishers ? "	25	0:56	" and here i have live and work for near five year , until captain tracy , and a likely boy he be too , tip me the wink , and then i follow him to the war , and maybe i have n't be a bad thorn in the side of the britisher ? "	" cc rl ppis1 vh0 vvn cc vvn_jj if ii_jj@ mc nnt2 y cs nnb np1 y cc at1 jj nn1 pphs1 vbz rr@_rg y vvd ppio1 at nn1 y cc rt ppis1 vvd ppho1 ii at nn2 y cc rr ppis1 vh0 xx vbn at1 jj nn1 ii at nn1 io at nn2 y "
tip_vb	vv0_nn1	1850	1	mag_1850_565940.txt-174-9	 	This process through the past, our author traces tip to the point where, with a redundant population.	49:52	0:101	This process through the past , our author traces tip to the point where , with a redundant population .	9	0:20	this process through the past , our author trace tip to the point where , xvith a redundant population .	dd1 nn1 ii_<sub> at nn1_jj y appge nn1 nn2_vvz vv0_nn1 ii at nn1 rrq y nn1 at1 jj nn1 y
tip_vb	vvg	1847	1	fic_1847_7124.txt-2094-13	 	We could not see the brig as she came on, except by tipping down the boat, so we knew we could not be seen; and it the boat was discovered we hoped they would pass it as a drift-boat, and not take the trouble to heave to for it.	52:59	0:228	We could not see the brig as she came on , except by tipping down the boat , so we knew we could not be seen ; and it the boat was discovered we hoped they would pass it as a drift-boat , and not take the trouble to heave to for it .	13	0:54	we could not see the brig as she come on , except by tip down the boat , so we know we could not be see ; and it the boat be discover we hope they would pass it as a drift-boat , and not take the trouble to heave to for it .	ppis2 vm xx vvi at nn1 csa pphs1 vvd rp@ y cs ii vvg rp_ii@ at nn1 y cs@_rr ppis2 vvd ppis2 vm xx vbi vvn y cc pph1 at nn1 vbdz vvn@ ppis2 vvd pphs2 vm vvi pph1 ii_csa at1 nn1_jj y cc xx vv0 at nn1 to vvi ii if_cs% pph1 y
tip_vb	vvd	1846	1	fic_1846_7036.txt-2226-29	 	She treasured up all the old traditions, and though she repeated them truly, they came from her mouth in brighter pictures than from others, because she tipped all the edges with her own golden fancy.	153:159	0:200	She treasured up all the old traditions , and though she repeated them truly , they came from her mouth in brighter pictures than from others , because she tipped all the edges with her own golden fancy .	29	0:39	she treasure up all the old tradition , and though she repeat them truly , they come from her mouth in brighter picture than from other , because she tip all the edge with her own golden fancy .	pphs1 vvd rp db at jj nn2 y cc cs pphs1 vvd ppho2 rr y pphs2 vvd ii appge nn1 ii jjr nn2 csn ii nn2 y cs pphs1 vvd db at nn2 iw appge da jj nn1 y
tip_vb	vvn_vvd	1846	1	fic_1846_7121.txt-955-17	 	The young mountaineer now eager to redeem the time, unslung from his belt a horn, tipped with an agate from the brook, and sounding loud and long for a minute, restored it to its place, and followed his dog with athletic bounds, not even turning his eyes again in the direction of the Moorish cot beneath the tower.	82:88	0:315	The young mountaineer now eager to redeem the time , unslung from his belt a horn , tipped with an agate from the brook , and sounding loud and long for a minute , restored it to its place , and followed his dog with athletic bounds , not even turning his eyes again in the direction of the Moorish cot beneath the tower .	17	0:65	the young mountaineer now eager to redeem the time , unslung from his belt a horn , tip with an agate from the brook , and sound loud and long for a minute , restore it to its place , and follow his dog with athletic bound , not even turn his eye again in the direction of the moorish cot beneath the tower .	at jj nn1 rt jj to vvi at nnt1 y vvn_vvd ii appge nn1 at1 nn1 y vvn_vvd iw at1 nn1 ii at nn1 y cc vvg jj_rr cc rr_jj_vv0@ if at1 nnt1 y vvd_vvn pph1 ii appge nn1 y cc vvd appge nn1 iw jj nn2 y xx rr vvg appge nn2 rt ii at nn1 io at jj_nn1 nn1 ii at nn1 y
tip_vb	vvn_vvd	1849	1	fic_1849_8065.txt-361-27	 	His jests, unlike some jests that we might name, Had nothing in them of a mouldy savor; But fresh, and apt, and tipped with point they came, To put grim Melancholy out of favor; To drive Imposture to his den of shame, To scourge Pretence, and make true Merit braver: So that you granted, after you had laughed, Though Wit had feathered, Truth had barbed the shaft.	112:118	0:364	His jests , unlike some jests that we might name , Had nothing in them of a mouldy savor ; But fresh , and apt , and tipped with point they came , To put grim Melancholy out of favor ; To drive Imposture to his den of shame , To scourge Pretence , and make true Merit braver : So that you granted , after you had laughed , Though Wit had feathered , Truth had barbed the shaft .	27	0:81	his jest , unlike some jest that we might name , have nothing in them of a mouldy savor ; but fresh , and apt , and tip with point they come , to put grim melancholy out of favor ; to drive imposture to his den of shame , to scourge pretense , and make true merit brave : so that you grant , after you have laugh , though wit have feather , truth have barbed the shaft .	appge nn2 y ii@ dd nn2 cst ppis2 vm vvi y vhd pn1 ii ppho2 io at1 jj nn1 y ccb jj y cc jj y cc vvn_vvd iw nn1 pphs2 vvd y to vvi jj nn1 ii21 ii22 nn1 y to vvi nn1_np1 ii appge nn1 io nn1 y ii nn1 nn1 y cc vv0 jj nn1 jjr y cs21 cs22 ppy vvd_vvn y cs ppy vhd vvn y cs nn1 vhd vvn y nn1 vhd jj at nn1 y
tip_vb	vv0	1837	1	fic_1837_7395.txt-2167-5	 	Go draw the cork, tip the decanter; but, when your great toe shall set you a-roaring, it will be no affair of mine.	18:21	0:115	Go draw the cork , tip the decanter ; but , when your great toe shall set you a-roaring , it will be no affair of mine .	5	0:28	go draw the cork , tip the decanter ; but , when your great toe shall set you a-roaring , it will be no affair of mine .	vv0 vv0 at nn1 y vv0 at nn1 y ccb y cs_rrq appge jj nn1 vm vvi ppy jj_<sub> y pph1 vm vbi at nn1 io ppge y
tip_vb	vvz_nn2	1859	1	fic_1859_270.txt-401-88	 	coffee-bean, - When lawyers take what they would give, And doctors give what they would take, - When city fathers eat to live, Save when they fast for conscience ' sake, - When one that hath a horse on sale Shall bring his merit to the proof, Without a lie for every nail That holds the iron on the hoof, - When in the usual place for rips Our gloves are stitched with special care, And guarded well the whalebone tips Where first umbrellas need repair, - When Cuba's weeds have quite forgot The power of suction to resist, And claret-bottles harber not Such dimples as would hold your fist, - When publishers no longer steal, And pay for what they stole before, - When the first locomotive's wheel Rolls through the Hoosac tunnel's bore; - TILL then let Cumming a blaze away, And Miller's saints blow up the globe; But when you see that blessed day, THEN order your ascension robe!	414:418	0:882	coffee-bean , - When lawyers take what they would give , And doctors give what they would take , - When city fathers eat to live , Save when they fast for conscience ' sake , - When one that hath a horse on sale Shall bring his merit to the proof , Without a lie for every nail That holds the iron on the hoof , - When in the usual place for rips Our gloves are stitched with special care , And guarded well the whalebone tips Where first umbrellas need repair , - When Cuba 's weeds have quite forgot The power of suction to resist , And claret-bottles harber not Such dimples as would hold your fist , - When publishers no longer steal , And pay for what they stole before , - When the first locomotive 's wheel Rolls through the Hoosac tunnel 's bore ; - TILL then let Cumming a blaze away , And Miller 's saints blow up the globe ; But when you see that blessed day , THEN order your ascension robe !	88	0:184	coffee-bean , - when lawyer take what they would give , and doctor give what they would take , - when city father eat to live , save when they fast for conscience ' sake , - when one that have a horse on sale shall bring his merit to the proof , without a lie for every nail that hold the iron on the hoof , - when in the usual place for rip our glove be stitch with special care , and guard well the whalebone tip where first umbrella need repair , - when cuba 's weed have quite forget the power of suction to resist , and claret-bottles harber not such dimple as would hold your fist , - when publisher no long steal , and pay for what they steal before , - when the first locomotive 's wheel roll through the hoosac tunnel 's bore ; - till then let cumming a blaze away , and miller 's saint blow up the globe ; but when you see that bless day , then order your ascension robe !	nn1_jj y - cs_rrq nn2 vv0 ddq pphs2 vm vvi y cc nn2 vv0 ddq pphs2 vm vvi y - cs_rrq nn1 nn2 vv0 to vvi y vv0 rrq_cs pphs2 rr_vv0% if nn1 ge nn1 y - cs_rrq pn1 cst vhz at1 nn1 ii nn1 vm vvi appge nn1 ii at nn1 y iw at1 nn1@ if at1 nn1 cst_dd1 vvz at nn1 ii at nn1 y - cs_rrq ii at jj nn1 if nn2 appge nn2 vbr vvn iw jj nn1 y cc vvn_jj_vvd@ rr at nn1 vvz_nn2 cs md nn2 vv0 nn1_vv0 y - cs_rrq np1 ge nn2 vh0 rr@ vvn at nn1 io nn1 to vvi y cc nn2_<sub> nn1 xx da nn2 csa vm vvi appge nn1 y - cs_rrq nn2 rr21 rr22 vv0 y cc vv0_nn1 if ddq pphs2 vvd rt y - cs_rrq at md nn1 ge nn1 nn2@_np1_vvz% ii at jj@_np1_nn1@ nn1 ge nn1 y - ii rt vv0 vvg at1 nn1 rl y cc np1 ge nn2 vv0 rp at nn1 y ccb cs_rrq ppy vv0 cst_dd1 jj nnt1 y rt vv0@ appge nn1 nn1 !
tip_vb	vvg	1856	1	fic_1856_9852.txt-2080-16	 	with the greatest precaution, and, glancing every moment towards the bed, and almost tipping himself over in his anxiety to walk softly, advanced to the rude door, which opened with a wooden latch and string, opened it carefully, and looked out.	85:92	0:245	with the greatest precaution , and , glancing every moment towards the bed , and almost tipping himself over in his anxiety to walk softly , advanced to the rude door , which opened with a wooden latch and string , opened it carefully , and looked out .	16	0:49	with the greatest precaution , and , glance every moment towards the bed , and almost tip himself over in his anxiety to walk softly , advance to the rude door , which open with a wooden latch and string , open it carefully , and look out .	iw at jjt nn1 y cc y vvg at1 nn1 ii at nn1 y cc rr vvg ppx1 rp ii appge nn1 to vvi rr y vvn_vvd ii at jj nn1 y ddq vvd iw at1 jj nn1 cc nn1 y vvd pph1 rr y cc vvd_vvn rp y
tip_vb	vvg	1846	1	fic_1846_7136.txt-1711-20	 	Here's a gentleman'll bet with you, ' he added, addressing a crony of his, and tipping him the wink; I say, Mister, take this gentleman's bet, and,	79:86	0:147	Here 's a gentleman 'll bet with you , ' he added , addressing a crony of his , and tipping him the wink ; I say , Mister , take this gentleman 's bet , and ,	20	0:38	here be a gentleman will bet with you , ' he add , address a crony of his , and tip him the wink ; i say , mister , take this gentleman 's bet , and ,	rl vbz at1 nn1 vm vvi iw ppy y "@ pphs1 vvd y vvg at1 nn1 io ppge@ y cc vvg ppho1 at nn1 y ppis1 vv0 y nnb y vv0 dd1 nn1 ge nn1 y cc y
tip_vb	vvn	1853	1	fic_1853_3465.txt-428-7	 	and many's the time he's tipped Aunt Fanny's venerable nose with indigo.	25:31	0:72	and many 's the time he 's tipped Aunt Fanny 's venerable nose with indigo .	7	0:16	and many be the time he be tip aunt fanny 's venerable nose with indigo .	cc da2 vbz at nnt1 pphs1 vbz_vhz@ vvn nnb np1 ge jj nn1 iw nn1_jj y
tip_vb	vvn_vvd	1843	1	fic_1843_7208.txt-12479-12	 	From its anchorage to the wharf its tall mast reached, and tipped with its wavy shadow the countenance of a quiet idler,	59:65	0:120	From its anchorage to the wharf its tall mast reached , and tipped with its wavy shadow the countenance of a quiet idler ,	12	0:24	from its anchorage to the wharf its tall mast reach , and tip with its wavy shadow the countenance of a quiet idler ,	ii appge nn1 ii at nn1 appge jj nn1 vvd_vvn y cc vvn_vvd iw appge jj nn1 at nn1 io at1 jj nn1@_jjr y
tip_vb	vvn_vvd	1839	1	fic_1839_7204.txt-433-43	 	In the rear of the company of spear-men marched a strong body of common soldiers, bearing the customary Mound-builders ' instruments of war, namely, vast steel bows six feet or more in length, and quivers filled with correspondent shafts tipped with poisons, and on their left arms bearing the usual shield of copper with bosses of silver.	238:244	0:339	In the rear of the company of spear-men marched a strong body of common soldiers , bearing the customary Mound-builders ' instruments of war , namely , vast steel bows six feet or more in length , and quivers filled with correspondent shafts tipped with poisons , and on their left arms bearing the usual shield of copper with bosses of silver .	43	0:63	in the rear of the company of spear-men march a strong body of common soldier , bear the customary mound-builders ' instrument of war , namely , vast steel bow six foot or more in length , and quiver fill with correspondent shaft tip with poison , and on their left arm bear the usual shield of copper with boss of silver .	ii at nn1 io at nn1 io nn2_<sub> vvd_vvn at1 jj nn1 io jj nn2 y vvg at jj nn2 ge nn2 io nn1 y rex y jj nn1 vvz_nn2 mc nn2 cc rrr_dar ii nn1 y cc nn2 vvn_vvd iw nn1 nn2 vvn_vvd iw nn2 y cc ii appge jj nn2 vvg at jj nn1 io nn1 iw nn2 io nn1 y
tip_vb	vvi	1851	1	fic_1851_746.txt-4519-42	 	vast swells of the omnipotent sea; the surging, hollow roar they made, as they rolled along the eight gunwales, like gigantic bowls in a boundless bowling-green; the brief suspended agony of the boat, as it would tip for an instant on the knife-like edge of the sharper waves, that almost seemed threatening to cut it in two; the sudden profound dip into the watery glens and hollows; the keen spurrings and goadings to gain the top of the opposite hill; the headlong, sled-like slide down its other side; -- all these, with the cries of the headsmen and harpooneers, and the shuddering gasps of the oarsmen, with the wondrous sight of the ivory Pequod bearing down upon her boats with outstretched sails, like a wild hen after her screaming brood; -- all this was thrilling.	213:216	0:775	vast swells of the omnipotent sea ; the surging , hollow roar they made , as they rolled along the eight gunwales , like gigantic bowls in a boundless bowling-green ; the brief suspended agony of the boat , as it would tip for an instant on the knife-like edge of the sharper waves , that almost seemed threatening to cut it in two ; the sudden profound dip into the watery glens and hollows ; the keen spurrings and goadings to gain the top of the opposite hill ; the headlong , sled-like slide down its other side ; -- all these , with the cries of the headsmen and harpooneers , and the shuddering gasps of the oarsmen , with the wondrous sight of the ivory Pequod bearing down upon her boats with outstretched sails , like a wild hen after her screaming brood ; -- all this was thrilling .	42	0:153	vast swell of the omnipotent sea ; the surging , hollow roar they make , as they roll along the eight gunwale , like gigantic bowl in a boundless bowling-green ; the brief suspend agony of the boat , as it would tip for an instant on the knife-like edge of the sharpe wave , that almost seem threaten to cut it in two ; the sudden profound dip into the watery glen and hollow ; the keen spurring and goading to gain the top of the opposite hill ; the headlong , sled-like slide down its other side ; -- all these , with the cry of the headsmen and harpooneers , and the shudder gasp of the oarsman , with the wondrous sight of the ivory pequod bear down upon her boat with outstretched sail , like a wild hen after her scream brood ; -- all this be thrilling .	jj nn2 io at jj_nn1 nn1 y at jj@_vvg y jj_nn1 nn1_vv0 pphs2 vvd y csa pphs2 vvd ii_rp at mc nn2 y ii jj nn2 ii at1 jj nn1_jj y at jj jj nn1 io at nn1 y csa pph1 vm vvi if at1 nnt1_jj ii at jj nn1 io at jjr nn2 y dd1_cst rr vvd_vvn@ vvg to vvi pph1 ii mc y at jj jj nn1@_vv0 ii at jj nn2 cc nn2 y at jj nn2_<sub> cc nn2_<sub> to vvi at nn1 io at jj nn1 y at jj y jj_<sub> nn1_vv0 rp_ii@ appge jj nn1 y z db dd2 y iw at nn2 io at nn2 cc nn2_vvz y cc at jj@_nn1@ nn2 io at nn2 y iw at jj nn1 io at nn1 np1_nn1@_vv0@ vvg rp ii appge nn2 iw jj nn2 y ii at1 jj nn1 ii_cs appge_ppho1 jj@_vvg_nn1@ nn1 y z db dd1 vbdz jj_vvg@ y
tip_vb	vvd	1843	1	fic_1843_7116.txt-400-18	 	-- The moon was in its western field, white and clear as silver, with which it tipped the bursting waves.	79:85	0:105	-- The moon was in its western field , white and clear as silver , with which it tipped the bursting waves .	18	0:23	-- the moon be in its western field , white and clear as silver , with which it tip the burst wave .	z at nn1 vbdz ii appge jj nn1 y jj cc jj_rr@ csa_ii@ nn1_jj@ y iw ddq pph1 vvd at jj@_nn1@ nn2 y
tip_vb	vvn_vvd	1858	1	fic_1858_1282.txt-2858-67	 	The major then made a hasty toilet, and together they entered the western dining room, the size and splendor of which quite astonished him, for the walls were inlaid with mirrors from the ceiling to the floor, and reflected the guests and each object with which the table was set out, while the ceiling overhead was decorated with frescoes and stucco work tipped with gold.	356:362	0:373	The major then made a hasty toilet , and together they entered the western dining room , the size and splendor of which quite astonished him , for the walls were inlaid with mirrors from the ceiling to the floor , and reflected the guests and each object with which the table was set out , while the ceiling overhead was decorated with frescoes and stucco work tipped with gold .	67	0:71	the major then make a hasty toilet , and together they enter the western dining room , the size and splendor of which quite astonish him , for the wall be inlaid with mirror from the ceiling to the floor , and reflect the guest and each object with which the table be set out , while the ceiling overhead be decorate with fresco and stucco work tip with gold .	at jj_nn1@ rt vvd_vvn at1 jj nn1 y cc rl pphs2 vvd at jj nn1 nn1 y at nn1 cc nn1 io ddq rr@ vvd@_vvn@ ppho1 y if at nn2 vbdr jj iw nn2 ii at nn1 ii at nn1 y cc vvd at nn2 cc dd1 nn1 iw ddq at nn1 vbdz vvn rp y cs at nn1 nn1_rl vbdz vvn iw nn2 cc nn1 nn1 vvn_vvd iw nn1 y
