lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
gas_nn	nn1	1847	1	fic_1847_8807.txt-2204-9	 	The lemonade and the punch obey orders -- the gas burns bright, and smells not.	46:49	0:79	The lemonade and the punch obey orders -- the gas burns bright , and smells not .	9	0:17	the lemonade and the punch obey order -- the gas burn bright , and smell not .	at nn1 cc at nn1 vv0 nn2 z at nn1 vvz jj y cc vvz_nn2 xx y
gas_nn	nn1	1855	1	fic_1855_604.txt-2961-5	 	He died gloriously while inhaling gas -- levique flatu corrupitur, like the fama pudicitae in Hieronymus.	34:37	0:105	He died gloriously while inhaling gas -- levique flatu corrupitur , like the fama pudicitae in Hieronymus .	5	0:18	he die gloriously while inhale gas -- levique flatu corrupitur , like the fama pudicitae in hieronymus .	pphs1 vvd rr cs vvg_jj@ nn1 z jj_<sub> jj_<sub> nn1_<sub> y ii at nn1 nn1_<sub> ii np1 y
gas_nn	nn1	1845	1	nf_1845_747909.txt-2625-28	 	If a battery is charged with nitrosulphuric acid, the hydrogen evolved is no longer the equivalent of the zinc expended; in point of fact, the gas evolved is no longer hydrogen, but a mixture of hydrogen and the binoxide of nitrogen, as is proved by its burning with a green flame.	143:146	0:281	If a battery is charged with nitrosulphuric acid , the hydrogen evolved is no longer the equivalent of the zinc expended ; in point of fact , the gas evolved is no longer hydrogen , but a mixture of hydrogen and the binoxide of nitrogen , as is proved by its burning with a green flame .	28	0:57	if a battery be charge with nitrosulphuric acid , the hydrogen evolve be no long the equivalent of the zinc expend ; in point of fact , the gas evolve be no long hydrogen , but a mixture of hydrogen and the binoxide of nitrogen , as be prove by its burn with a green flame .	cs at1 nn1 vbz vvn iw jj_<sub> nn1 y at nn1 vvn vbz rr21 rr22 at nn1@_jj io at nn1 vvd_vvn y ii nn1 io nn1 y at nn1 vvn vbz rr21 rr22 nn1 y ccb at1 nn1 io nn1 cc at nn1_<sub> io nn1 y csa vbz vvn ii appge jj_vvg iw at1 jj nn1 y
gas_nn	nn1	1853	1	nf_1853_748464.txt-1180-15	 	-- I shall here refer to but a single experiment in which I employed chlorine gas for coating the plate	78:81	0:103	-- I shall here refer to but a single experiment in which I employed chlorine gas for coating the plate	15	0:20	-- i shall here refer to but a single experiment in which i employ chlorine gas for coat the plate	nn1_jj ppis1 vm rl vvi ii ccb at1 jj nn1 ii ddq ppis1 vvd nn1 nn1 if vvg@ at nn1
gas_nn	nn1	1818	1	mag_1818_553165.txt-174-2	 	by a gas lighter than air, the whole.	5:8	0:37	by a gas lighter than air , the whole .	2	0:10	by a gas lighter than air , the whole .	ii at1 nn1 jjr_nn1 csn nn1 y at nn1_jj y
gas_nn	nn1	1848	1	nf_1848_747893.txt-3400-18	 	I have never noticed any effect produced upon the foliage of tree or herb from the odor or gas arising therefrom.	91:94	0:113	I have never noticed any effect produced upon the foliage of tree or herb from the odor or gas arising therefrom .	18	0:22	i have never notice any effect produce upon the foliage of tree or herb from the odor or gas arise therefrom .	ppis1 vh0 rr vvn dd nn1 vvn_vvd ii at nn1 io nn1 cc nn1 ii at nn1 cc nn1 vvg rr y
gas_nn	nn2	1843	1	nf_1843_752682.txt-213-40	 	the mere effect of mass, -- the force of gravity, -- gaseous molecules are attracted by solids and adhere to their surfaces; and when to this physical force is added the feeblest chemical affinity, the liquifiable gases can not retain their gaseous state.	214:219	0:255	the mere effect of mass , -- the force of gravity , -- gaseous molecules are attracted by solids and adhere to their surfaces ; and when to this physical force is added the feeblest chemical affinity , the liquifiable gases can not retain their gaseous state .	40	0:48	the mere effect of mass , -- the force of gravity , -- gaseous molecule be attract by solid and adhere to their surface ; and when to this physical force be add the feebl chemical affinity , the liquifiable gas can not retain their gaseous state .	at jj nn1 io nn1_jj y nn1_jj at nn1 io nn1 y zz jj nn2 vbr vvn ii nn2 cc vv0 ii appge nn2 y cc rrq ii dd1 jj nn1 vbz vvn at jjt jj_nn1 nn1 y at jj_<sub> nn2 vm xx vvi appge jj nn1 y
gas_nn	nn2	1855	1	nf_1855_748018.txt-184-53	 	Yet, upon an increase of temperature, the glaciers of the Alps, and the icy pinnacles of the Arctic circles, disappear; and, by a degree of heat still higher, would be resolved into vapor; and by other agencies still, might be separated into two invisible gases, oxygen and hydrogen.	256:261	0:283	Yet , upon an increase of temperature , the glaciers of the Alps , and the icy pinnacles of the Arctic circles , disappear ; and , by a degree of heat still higher , would be resolved into vapor ; and by other agencies still , might be separated into two invisible gases , oxygen and hydrogen .	53	0:59	yet , upon an increase of temperature , the glacier of the alps , and the icy pinnacle of the arctic circle , disappear ; and , by a degree of heat still high , would be resolve into vapor ; and by other agency still , might be separate into two invisible gas , oxygen and hydrogen .	rr y ii at1 nn1 io nn1 y at nn2 io at np2 y cc at jj nn2 io at jj nn2 y vv0 y cc y ii at1 nn1 io nn1 rr jjr_rrr@ y vm vbi vvn ii nn1 y cc ii jj nn2 rr y vm vbi vvn ii mc jj nn2 y nn1 cc nn1 y
gas_nn	nn1	1859	1	fic_1859_9192.txt-4627-4	 	The single jet of gas which illuminated the centre of the room, paled before the flood of moonbeams that came in at the extremity.	18:21	0:130	The single jet of gas which illuminated the centre of the room , paled before the flood of moonbeams that came in at the extremity .	4	0:26	the single jet of gas which illuminate the center of the room , pale before the flood of moonbeam that come in at the extremity .	at jj nn1 io nn1 ddq vvd at nn1 io at nn1 y vvd_vvn@ ii_cs at nn1 io nn2 cst vvd rp@ ii at nn1 y
gas_nn	nn1	1845	1	nf_1845_747909.txt-838-60	 	The power by which liquids hold gaseous substances in solution is diminished by heat, and as soon as a liquid boils all extraneous gas is carried away, because, under those circumstances, the vapour which is generated by the heat, passing in bubbles through the mass of the liquid, exposes itself to the contained extraneous gas, which diffuses rapidly into it, and escapes away when the bubbles burst on the top.	325:328	0:413	The power by which liquids hold gaseous substances in solution is diminished by heat , and as soon as a liquid boils all extraneous gas is carried away , because , under those circumstances , the vapour which is generated by the heat , passing in bubbles through the mass of the liquid , exposes itself to the contained extraneous gas , which diffuses rapidly into it , and escapes away when the bubbles burst on the top .	60	0:79	the power by which liquid hold gaseous substance in solution be diminish by heat , and as soon as a liquid boil all extraneous gas be carry away , because , under those circumstance , the vapour which be generate by the heat , pass in bubble through the mass of the liquid , expose itself to the contain extraneous gas , which diffuse rapidly into it , and escape away when the bubble burst on the top .	at nn1 ii ddq nn2 vv0 jj nn2 ii nn1 vbz vvn ii nn1 y cc cs31 cs32 cs33 at1 nn1_jj vvz db_rr@ jj nn1 vbz vvn rl y cs y ii dd2 nn2 y at nn1 ddq vbz vvn ii at nn1 y vvg ii_rp@ nn2 ii at nn1 io at nn1_jj y vvz ppx1 ii at jj@ jj nn1 y ddq vvz rr ii pph1 y cc vvz_nn2 rl cs at nn2 vvn_vv0_vvd ii at nn1_jj y
gas_nn	nn1	1843	1	nf_1843_752682.txt-186-4	 	Again, if ammoniacal gas is reduced by a compressing force to one-sixth of its volume, or carbonic acid is reduced to one thirty-sixth, a portion of them loses entirely the form of a gas, and becomes a liquid, which, when the pressure is withdrawn, assumes again in an instant its gaseous state -- another deviation from the law of Marriotte.	21:24	0:342	Again , if ammoniacal gas is reduced by a compressing force to one-sixth of its volume , or carbonic acid is reduced to one thirty-sixth , a portion of them loses entirely the form of a gas , and becomes a liquid , which , when the pressure is withdrawn , assumes again in an instant its gaseous state -- another deviation from the law of Marriotte .	4	0:68	again , if ammoniacal gas be reduce by a compress force to one-sixth of its volume , or carbonic acid be reduce to one thirty-sixth , a portion of them lose entirely the form of a gas , and become a liquid , which , when the pressure be withdraw , assume again in an instant its gaseous state -- another deviation from the law of marriotte .	rt y cs jj nn1 vbz vvn ii at1 jj%_nn1% nn1 ii mf io appge nn1 y cc jj nn1 vbz vvn ii mc1_pn1 md y at1 nn1 io ppho2 vvz rr at nn1 io at1 nn1 y cc vvz at1 nn1_jj y ddq y cs_rrq at nn1 vbz vvn y vvz rt ii at1 nnt1 appge jj nn1 nn1 dd1 nn1 ii at nn1 io np1_<sub> y
gas_nn	nn1	1837	1	nf_1837_747882.txt-3260-36	 	It was proved tbtf the apparatus would not succeed in making gas from oil; and it was argued, that there was nothing to prevent a person who saw this specification from considering that oil gas was meant to be included in it.	190:193	0:225	It was proved tbtf the apparatus would not succeed in making gas from oil ; and it was argued , that there was nothing to prevent a person who saw this specification from considering that oil gas was meant to be included in it .	36	0:45	it be prove tbtf the apparatus would not succeed in make gas from oil ; and it be argue , that there be nothing to prevent a person who see this specification from consider that oil gas be mean to be include in it .	pph1 vbdz vvn ii_<sub> at nn1 vm xx vvi ii_rp@ vvg nn1 ii nn1 y cc pph1 vbdz vvn y cst ex vbdz pn1 to vvi at1 nn1 pnqs vvd dd1 nn1 ii cs21_vvg@ cs22_dd1@ nn1 nn1 vbdz vvn to vbi vvn ii pph1 y
gas_nn	nn1	1845	1	mag_1845_555355.txt-413-17	 	Besides these, he discovered the gases of muriatic, sulphuric, and fluoric acids, ammoniacal gas, and nitrous oxide	93:96	0:115	Besides these , he discovered the gases of muriatic , sulphuric , and fluoric acids , ammoniacal gas , and nitrous oxide	17	0:22	besides these , he discover the gas of muriatic , sulphuric , and fluoric acid , ammoniacal gas , and nitrous oxide	ii_rr dd2 y pphs1 vvd at nn2 io jj y jj y cc jj_<sub> nn2 y jj nn1 y cc jj nn1
gas_nn	nn1	1844	1	nf_1844_755204.txt-395-22	 	The results which we observe are perfectly consistent with, and may be said to presuppose an atmosphere highly charged with this gas, from about the close of the primary non-fossiliferous	129:132	0:187	The results which we observe are perfectly consistent with , and may be said to presuppose an atmosphere highly charged with this gas , from about the close of the primary non-fossiliferous	22	0:32	the result which we observe be perfectly consistent with , and may be say to presuppose an atmosphere highly charge with this gas , from about the close of the primary non-fossiliferous	at nn2 ddq ppis2 vv0 vbr rr jj iw y cc vm vbi vvn@ to vvi at1 nn1 rr vvn_vvd iw dd1 nn1 y ii ii at nn1@_jj io at jj_nn1 jj_<sub>
gas_nn	nn1	1845	1	nf_1845_747909.txt-2628-17	 	I determined by weighing the zinc plate how much was expended in evolving a given quantity of gas; and then successively adding sulphuric acid until the total amount had reached eight drachms, it appeared that in each instance it required very nearly 1-79 grains of metal; but on adding one drachm of nitric acid to the mixture, the quantity expended rose at once to 2 ' 25 grains, and on adding a second, to 3-00 grains.	94:97	0:421	I determined by weighing the zinc plate how much was expended in evolving a given quantity of gas ; and then successively adding sulphuric acid until the total amount had reached eight drachms , it appeared that in each instance it required very nearly 1-79 grains of metal ; but on adding one drachm of nitric acid to the mixture , the quantity expended rose at once to 2 ' 25 grains , and on adding a second , to 3-00 grains .	17	0:83	i determine by weigh the zinc plate how much be expend in evolve a give quantity of gas ; and then successively add sulphuric acid until the total amount have reach eight drachm , it appear that in each instance it require very nearly 1-79 grain of metal ; but on add one drachm of nitric acid to the mixture , the quantity expend rose at once to 2 ' 25 grain , and on add a second , to 3-00 grain .	ppis1 vvd ii vvg at nn1 nn1 rgq@_rrq da1 vbdz vvn ii vvg at1 jj@ nn1 io nn1 y cc rt rr vvg jj nn1 cs_ii@ at jj_nn1 nn1 vhd vvn mc nn2_<sub> y pph1 vvd cst_dd1 ii dd1 nn1 pph1 vvd@_vvn rg rr mcmc nn2 io nn1 y ccb ii vvg mc1 nn1 io jj nn1 ii at nn1 y at nn1 vvd_vvn nn1_vvd rr21 rr22 ii mc ge mc nn2 y cc ii vvg at1 nnt1_md y ii jj_<sub> nn2 y
gas_nn	nn2	1845	1	nf_1845_747909.txt-872-27	 	In the air-bubbles which form and finally escape, we find not pure oxygen, as is generally supposed, but a mixture of oxygen and nitrogen gases.	138:143	0:144	In the air-bubbles which form and finally escape , we find not pure oxygen , as is generally supposed , but a mixture of oxygen and nitrogen gases .	27	0:29	in the air-bubbles which form and finally escape , we find not pure oxygen , as be generally suppose , but a mixture of oxygen and nitrogen gas .	ii at nn2_<sub> ddq vv0_nn1 cc rr vv0 y ppis2 vv0 xx jj nn1 y csa vbz rr vvn_vvd y ccb at1 nn1 io nn1 cc nn1 nn2 y
gas_nn	nn1	1844	1	nf_1844_755204.txt-629-14	 	There can be little doubt that the infusion of a large dose of this gas into the atmosphere at the present day would be attended by precisely the same circumstances as in the time of the carboniferous formation.	68:71	0:211	There can be little doubt that the infusion of a large dose of this gas into the atmosphere at the present day would be attended by precisely the same circumstances as in the time of the carboniferous formation .	14	0:39	there can be little doubt that the infusion of a large dose of this gas into the atmosphere at the present day would be attend by precisely the same circumstance as in the time of the carboniferous formation .	ex vm vbi rr_jj vv0_nn1 cst at nn1 io at1 jj nn1 io dd1 nn1 ii at nn1 ii at jj_nn1 nnt1 vm vbi vvn ii rr at da nn2 csa ii at nnt1 io at jj nn1 y
gas_nn	nn1	1840	1	mag_1840_554766.txt-184-12	 	Moselle exploded because her boilers were empty, from the effect of gas generated upon the sudden admission of water, on the starting of her forcing-pump. "	68:71	0:156	Moselle exploded because her boilers were empty , from the effect of gas generated upon the sudden admission of water , on the starting of her forcing-pump . "	12	0:29	moselle explode because her boiler be empty , from the effect of gas generate upon the sudden admission of water , on the start of her forcing-pump . "	np1@_nn1 vvd cs appge nn2 vbdr jj y ii at nn1 io nn1 vvn_vvd ii at jj nn1 io nn1 y ii at nn1 io appge nn1_<sub> y "
gas_nn	nn2	1845	1	nf_1845_747909.txt-826-29	 	When a state of equilibrium, therefore, has been attained, it will be discovered that the pure water has become contaminated by the presence of these different gases, and that they exist in it to an amount represented	160:165	0:217	When a state of equilibrium , therefore , has been attained , it will be discovered that the pure water has become contaminated by the presence of these different gases , and that they exist in it to an amount represented	29	0:41	when a state of equilibrium , therefore , have be attain , it will be discover that the pure water have become contaminate by the presence of these different gas , and that they exist in it to an amount represent	cs at1 nn1 io nn1 y rr y vhz vbn vvn y pph1 vm vbi vvn@ cst at jj nn1 vhz vvn@ vvn ii at nn1 io dd2 jj nn2 y cc cst pphs2 vv0 ii pph1 ii at1 nn1 vvn
gas_nn	nn1	1855	1	fic_1855_604.txt-4397-20	 	It was demonstrated, that the density of the comet's nucleus was far less than that of our rarest gas; and the harmless passage of a similar visitor among the satellites of Jupiter was a point strongly insisted upon, and which served greatly to allay terror.	98:101	0:258	It was demonstrated , that the density of the comet 's nucleus was far less than that of our rarest gas ; and the harmless passage of a similar visitor among the satellites of Jupiter was a point strongly insisted upon , and which served greatly to allay terror .	20	0:50	it be demonstrate , that the density of the comet 's nucleus be far less than that of our rare gas ; and the harmless passage of a similar visitor among the satellite of jupiter be a point strongly insist upon , and which serve greatly to allay terror .	pph1 vbdz vvn y cst at nn1 io at nn1 ge nn1 vbdz rg dar_rrr csn dd1 io appge jjt nn1 y cc at jj nn1 io at1 jj nn1 ii at nn2 io np1 vbdz at1 nn1 rr vvn ii y cc ddq vvd rr to vvi nn1 y
gas_nn	nn1	1848	1	nf_1848_754438.txt-692-18	 	I have proved by experiments published in 1797, that the shining of wood is extinguished in hydrogen gas, and in pure azotic gas, and that its light reappears whenever we mix	101:104	0:174	I have proved by experiments published in 1797 , that the shining of wood is extinguished in hydrogen gas , and in pure azotic gas , and that its light reappears whenever we mix	18	0:34	i have prove by experiment publish in 1797 , that the shine of wood be extinguish in hydrogen gas , and in pure azotic gas , and that its light reappear whenever we mix	ppis1 vh0 vvn ii nn2 vvn ii mc y cst at jj io nn1 vbz vvn ii nn1 nn1 y cc ii jj jj_<sub> nn1 y cc cst appge nn1 vvz rrqv ppis2 vv0
gas_nn	nn1	1855	1	nf_1855_748018.txt-397-21	 	It was supposed to be unfathomable; the bubbles on its surface, the consequence of the escape of carbonic acid gas, were regarded as the ebullitions of boiling water, and thus it was believed that the sea boiled in the lowest depths, and forced up islands.	111:114	0:256	It was supposed to be unfathomable ; the bubbles on its surface , the consequence of the escape of carbonic acid gas , were regarded as the ebullitions of boiling water , and thus it was believed that the sea boiled in the lowest depths , and forced up islands .	21	0:51	it be supposed to be unfathomable ; the bubble on its surface , the consequence of the escape of carbonic acid gas , be regard as the ebullition of boiling water , and thus it be believe that the sea boil in the low depth , and force up island .	pph1 vbdz jj to vbi jj y at nn2 ii appge nn1 y at nn1 io at nn1 io jj nn1 nn1 y vbdr vvn ii at nn2_<sub> io jj_vvg nn1 y cc rr pph1 vbdz vvn cst at nn1 vvn ii at jjt nn2 y cc vvd_vvn rp_ii@ nn2 y
gas_nn	nn1	1848	1	nf_1848_754438.txt-1507-20	 	Porphyry, with basis of pitch-stone, is whitened externally by the slow action of the vapours of sulphurous acid gas.	113:116	0:117	Porphyry , with basis of pitch-stone , is whitened externally by the slow action of the vapours of sulphurous acid gas .	20	0:22	porphyry , with basis of pitch-stone , be whiten externally by the slow action of the vapour of sulphurous acid gas .	nn1_np1@_jj y iw nn1 io nn1_<sub> y vbz vvn@ rr ii at jj nn1 io at nn2 io jj nn1 nn1 y
gas_nn	nn2	1835	1	fic_1835_5605.txt-2233-79	 	On further examination he found a basket, the remains of food, three or four empty bottles and drinking-cups, one or two full bottles, and a phial containing a small quantity of dark-colored liquid, with the qualities of which he did not think it prudent to make himself acquainted by experiment upon his own person; not possessing a particle of the philosophical courage and zeal of Sir Humphrey Davy, who gulped down poisonous gases till it became a matter of astonishment and mystery to his friends, as well as	429:434	0:513	On further examination he found a basket , the remains of food , three or four empty bottles and drinking-cups , one or two full bottles , and a phial containing a small quantity of dark-colored liquid , with the qualities of which he did not think it prudent to make himself acquainted by experiment upon his own person ; not possessing a particle of the philosophical courage and zeal of Sir Humphrey Davy , who gulped down poisonous gases till it became a matter of astonishment and mystery to his friends , as well as	79	0:96	on far examination he find a basket , the remain of food , three or four empty bottle and drinking-cups , one or two full bottle , and a phial contain a small quantity of dark-colored liquid , with the quality of which he do not think it prudent to make himself acquaint by experiment upon his own person ; not possess a particle of the philosophical courage and zeal of sir humphrey davy , who gulp down poisonous gas till it become a matter of astonishment and mystery to his friend , as well as	ii jjr@ nn1 pphs1 vvd at1 nn1 y at nn2% io nn1 y mc cc mc jj nn2 cc nn2_<sub> y mc1 cc mc jj nn2 y cc at1 nn1 vvg at1 jj nn1 io jj nn1_jj y iw at nn2 io ddq pphs1 vdd xx vvi pph1 jj to vvi ppx1 vvn ii nn1 ii appge da nn1 y xx vvg at1 nn1 io at jj nn1 cc nn1 io nnb np1 np1 y pnqs vvd rp jj nn2 cs_ii pph1 vvd at1 nn1 io nn1 cc nn1 ii appge nn2 y ii31 ii32 ii33
gas_nn	nn1	1845	1	nf_1845_747928.txt-906-7	 	The odour of the coal tar of gas works is exceedingly offensive to some insects injurious to fruits, and it has been found to drive away the wire worm, and other	29:32	0:161	The odour of the coal tar of gas works is exceedingly offensive to some insects injurious to fruits , and it has been found to drive away the wire worm , and other	7	0:33	the odour of the coal tar of gas work be exceedingly offensive to some insect injurious to fruit , and it have be find to drive away the wire worm , and other	at nn1 io at nn1 nn1 io nn1 nn_vvz vbz rr jj ii dd nn2 jj ii nn2 y cc pph1 vhz vbn vvn to vvi rl at nn1 nn1 y cc jj
gas_nn	nn2	1835	1	nf_1835_748008.txt-2676-25	 	Il can only red by rope ladders; and it is supposed, though I think without sutlicient reason, to be charged with mephitic gases, fatal ta life.	123:128	0:144	Il can only red by rope ladders ; and it is supposed , though I think without sutlicient reason , to be charged with mephitic gases , fatal ta life .	25	0:31	il can only red by rope ladder ; and it be suppose , though i think without sutlicient reason , to be charge with mephitic gas , fatal ta life .	fw vm rr jj ii nn1 nn2 y cc pph1 vbz vvn y cs ppis1 vv0 iw jj_<sub> nn1 y to vbi vvn iw jj nn2 y jj uh nn1 y
gas_nn	nn1	1834	1	fic_1834_7055.txt-248-37	 	Fear faded away in the dazzling brilliancy of that smiling multitude, and my soul floated about in its delicious element of triumphant hope, with a sensation such as arises after a good dose of exhilarating gas. "	207:210	0:213	Fear faded away in the dazzling brilliancy of that smiling multitude , and my soul floated about in its delicious element of triumphant hope , with a sensation such as arises after a good dose of exhilarating gas . "	37	0:40	fear fade away in the dazzling brilliancy of that smiling multitude , and my soul float about in its delicious element of triumphant hope , with a sensation such as arise after a good dose of exhilarating gas . "	nn1_vv0 vvd_vvn_jj rl ii at jj nn1 io dd1 jj nn1 y cc appge nn1 vvd_vvn rp@ ii appge jj nn1 io jj nn1 y iw at1 nn1 ii21 ii22 vvz ii_cs at1 jj nn1 io jj nn1 y "
gas_nn	nn1	1855	1	fic_1855_9098.txt-8405-18	 	The painter and paperhanger had been employed; a furnace diffused its warmth throughout the house, and gas illuminated the halls and parlors.	103:106	0:141	The painter and paperhanger had been employed ; a furnace diffused its warmth throughout the house , and gas illuminated the halls and parlors .	18	0:25	the painter and paperhanger have be employ ; a furnace diffuse its warmth throughout the house , and gas illuminate the hall and parlor .	at nn1 cc nn1 vhd vbn vvn y at1 nn1 vvd_vvn appge nn1 ii at nn1 y cc nn1 vvd_vvn at nn2 cc nn2 y
gas_nn	nn1	1839	1	nf_1839_747464.txt-571-31	 	The second floor contains workingrooms for the boys, dormitories, rooms for the sick, and offices, matrons ' apartments, &c.; The whole house is lighted by gas, and is supplied with water from the city works, two most important conveniences, which I found highly appreciated by those who had previously been without them.	156:159	0:321	The second floor contains workingrooms for the boys , dormitories , rooms for the sick , and offices , matrons ' apartments , &c. ; The whole house is lighted by gas , and is supplied with water from the city works , two most important conveniences , which I found highly appreciated by those who had previously been without them .	31	0:62	the second floor contain workingrooms for the boy , dormitory , room for the sick , and office , matron ' apartment , <temp> ; the whole house be light by gas , and be supply with water from the city work , two most important convenience , which i find highly appreciate by those who have previously be without them .	at md nn1 vvz nn2_<sub> if at nn2 y nn2 y nn2 if at jj_nn1@ y cc nn2_<sub> y nn2 ge nn2 y <temp> y_<sub> at jj nn1 vbz vvn ii nn1 y cc vbz vvn iw nn1 ii at nn1 vvz_nn y mc rgt jj nn2 y ddq ppis1 vvd rr vvn ii dd2 pnqs vhd rr vbn iw ppho2 y
gas_nn	nn1	1836	1	fic_1836_7053.txt-407-9	 	a man to the skies, as surely as gas does a balloon, unless he is well provided with ballast.	33:36	0:93	a man to the skies , as surely as gas does a balloon , unless he is well provided with ballast .	9	0:22	a man to the sky , as surely as gas do a balloon , unless he be well provide with ballast .	at1 nn1 ii at nn2 y rg rr csa nn1 vdz at1 nn1 y cs pphs1 vbz rr vvn iw nn1 y
gas_nn	nn2	1845	1	nf_1845_747909.txt-2408-26	 	The rays of an argand lamp, properly situated, were made to pass through it; they therefore went through a depth of the compound gases of 2-6 inches.	129:134	0:149	The rays of an argand lamp , properly situated , were made to pass through it ; they therefore went through a depth of the compound gases of 2-6 inches .	26	0:31	the ray of an argand lamp , properly situate , be make to pass through it ; they therefore go through a depth of the compound gas of 2-6 inch .	at nn2 io at1 nn1 nn1 y rr vvn y vbdr vvn to vvi ii pph1 y pphs2 rr vvd ii_rp@ at1 nn1 io at nn1 nn2 io mcmc nnu2 y
gas_nn	nn1	1858	1	fic_1858_1282.txt-3362-17	 	General Benthornham had, in the meantime, taken a seat where the bright glare of the gas shone full upon his face, and as the major proceeded with his narrative, would every now and then interpose an approving, " See that now! "	85:88	0:228	General Benthornham had , in the meantime , taken a seat where the bright glare of the gas shone full upon his face , and as the major proceeded with his narrative , would every now and then interpose an approving , " See that now ! "	17	0:48	general benthornham have , in the meantime , take a seat where the bright glare of the gas shine full upon his face , and as the major proceed with his narrative , would every now and then interpose an approve , " see that now ! "	nnb np1_<sub> vhd y ii at nnt1 y vvn at1 nn1 cs_rrq at jj nn1 io at nn1 vvd jj ii appge nn1 y cc ii_csa at nn1@_jj vvd_vvn@ iw appge nn1_jj y vm at1 rt cc rt vv0 at1 nn1%_jj% y " vv0 cst_dd1 rt ! "
gas_nn	nn2	1821	1	mag_1821_553346.txt-44-13	 	While the fountains from beneath come bubbling up with all their sparkling carbonic gases, and tingling chalyheate freshness.	84:89	0:125	While the fountains from beneath come bubbling up with all their sparkling carbonic gases , and tingling chalyheate freshness .	13	0:20	while the fountain from beneath come bubble up with all their sparkle carbonic gas , and tingle chalyheate freshness .	cs at nn2 ii rl@ vv0 vvg rp iw db appge jj jj nn2 y cc vvg_jj@ nn1_<sub> nn1 y
gas_nn	nn1	1844	1	nf_1844_755204.txt-2807-21	 	Requiring little oxygen, they could have existed in an atmosphere containing a less proportion of that gas to carbonic acid gas than what now obtains.	124:127	0:150	Requiring little oxygen , they could have existed in an atmosphere containing a less proportion of that gas to carbonic acid gas than what now obtains .	21	0:27	require little oxygen , they could have exist in an atmosphere contain a less proportion of that gas to carbonic acid gas than what now obtain .	vvg jj_da1 nn1 y pphs2 vm vhi vvn@ ii at1 nn1 vvg at1 dar_rgr nn1 io dd1 nn1 ii jj nn1 nn1 csn ddq rt vvz y
gas_nn	nn1	1849	1	fic_1849_5295.txt-1061-48	 	-- Her remarks were copiously interspersed with oaths, which, out of respect for the reader's feelings and our own credit, we omit: -- " Well, gals and fellers, being as how my Mike here has been a blowin ' off his gas, I might as well blow mine.	215:218	0:246	-- Her remarks were copiously interspersed with oaths , which , out of respect for the reader 's feelings and our own credit , we omit : -- " Well , gals and fellers , being as how my Mike here has been a blowin ' off his gas , I might as well blow mine .	48	0:57	-- her remark be copiously intersperse with oath , which , out of respect for the reader 's feeling and our own credit , we omit : -- " well , gal and fellow , be as how my mike here have be a blowin ' off his gas , i might as well blow mine .	z appge nn2 vbdr rr vvn_vvd iw nn2 y ddq y ii21 ii22 nn1 if at nn1 ge nn2 cc appge da nn1 y ppis2 vv0 y z " nn1 y nn2 cc nn2 y vbg ii@ rrq appge np1_nn1% rl vhz vbn at1 nn1 ge ii_rp appge nn1 y ppis1 vm rr21 rr22 vvi ppge_nn1 y
gas_nn	nn1	1845	1	nf_1845_747909.txt-697-30	 	And those atoms of carbon are removed because their life is over, and they pass, by the action of the lungs, into the atmosphere as carbonic acid gas.	146:149	0:150	And those atoms of carbon are removed because their life is over , and they pass , by the action of the lungs , into the atmosphere as carbonic acid gas .	30	0:32	and those atom of carbon be remove because their life be over , and they pass , by the action of the lung , into the atmosphere as carbonic acid gas .	cc dd2 nn2 io nn1 vbr vvn cs appge nn1 vbz rp y cc pphs2 vv0 y ii at nn1 io at nn2 y ii at nn1 csa_rg@ jj nn1 nn1 y
gas_nn	nn1	1854	1	fic_1854_9230.txt-2108-6	 	Where is Tom Paine and his gas now, I should like to	27:30	0:52	Where is Tom Paine and his gas now , I should like to	6	0:13	where be tom paine and his gas now , i should like to	rrq vbz np1 np1 cc appge nn1 rt y ppis1 vm vvi to
gas_nn	nn1	1845	1	nf_1845_747909.txt-914-13	 	The continuance of their growth depends on a continued supply of the acid gas in due quantities.	74:77	0:96	The continuance of their growth depends on a continued supply of the acid gas in due quantities .	13	0:18	the continuance of their growth depend on a continue supply of the acid gas in due quantity .	at nn1 io appge nn1 vvz ii at1 jj nn1 io at nn1 nn1 ii jj nn2 y
gas_nn	nn1	1855	1	fic_1855_9098.txt-9808-46	 	The old walls, ceilings, fireplaces, and furniture were tolerated without a depreciating comment, after it was ascertained that the earl and the countess were frequent visitors; and that Mrs. Laurel had substituted wax candles in her parlors, for jets of gas.	255:258	0:259	The old walls , ceilings , fireplaces , and furniture were tolerated without a depreciating comment , after it was ascertained that the earl and the countess were frequent visitors ; and that Mrs. Laurel had substituted wax candles in her parlors , for jets of gas .	46	0:48	the old wall , ceiling , fireplace , and furniture be tolerate without a depreciate comment , after it be ascertain that the earl and the countess be frequent visitor ; and that mrs.- laurel have substitute wax candle in her parlor , for jet of gas .	at jj nn2 y nn2 y nn2 y cc nn1 vbdr vvn iw at1 jj@_nn1@ nn1 y cs pph1 vbdz vvn cst at nn1 cc at nn1 vbdr jj nn2 y cc cst nnb np1 vhd vvn nn1_vv0 nn2 ii appge nn2 y if nn2 io nn1 y
