lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Frechheit	2532889X_1968-03-18_01_059.tcf.xml-38-11	treitschke_geschichte02_1882-7198-10	heutigen Zeitungskönig spielt, korrespondierte überzeugend mit jener Mischung von dummdreister Frechheit und anmaßender Selbstherrlichkeit des kleinen Gernegroß am Anfang seine Laufbahn.	Die Besseren, wie Heinrich Leo, waren der wüsten Frechheit müde und zogen sich angeekelt zurück.	95:104	49:58	4.0
Frechheit	2532889X_1969-12-19_01_092.tcf.xml-8-27	treitschke_geschichte02_1882-7198-10	„Man kann es kaum glauben, was für einen Zynismus die westdeutschen revanchistischen Kreise und einige große Zeitungen an den Tag legen, Indem ile die Frechheit besitzen, uns plötzlich des Antisemitismus zu bezichtigen -plötzlich, aber nicht zum erstenmal.	Die Besseren, wie Heinrich Leo, waren der wüsten Frechheit müde und zogen sich angeekelt zurück.	151:160	49:58	3.5
Frechheit	2532889X_1970-12-13_01_110.tcf.xml-31-11	26120215_1965_01_01_01_366.tcf.xml-3-9	Was haben wir Amerikas Weißen angetan, daß sie jetzt die Frechheit besitzen, zu behaupten, daß wir sie hassen.?	Es hat uns auch ständig empört, mit welcher Frechheit die Nazis ihre offene und geheime Wühlarbeit fortgesetzt haben.	57:66	44:53	4.0
Frechheit	2532889X_1971-08-13_01_059.tcf.xml-18-12	treitschke_geschichte02_1882-7198-10	Insbesondere die Szenen mit den jungen Leuten hatten genau jenen Schuß unbekümmerter Frechheit, der Vergnügen bereitet.	Die Besseren, wie Heinrich Leo, waren der wüsten Frechheit müde und zogen sich angeekelt zurück.	85:94	49:58	4.0
Frechheit	2532889X_1973-10-10_01_141.tcf.xml-38-23	liebknecht_frage_1878-854-53	Die letzte Konferenz der nichtpaktgebundenen Staaten von Algier enthüllte das wahre Wesen Israels als eines Staates, der die Weltöffentlichkeit mit Arroganz und Frechheit herausfordert.	Der neue preußische Gesandte — Roher — (Müffling war am 5. Sept. verduftet, nachdem er sein Henkerwerk vollbracht, er der „Freund der Pforte ‟ und Friedensengel), zusammen mit dem von Müffling eingeseiften General Guilleminot und Sir Robert Gordon — unterstützten die Reklamationen der Pforte, denn diese Frechheit war gegen die Verabredung, ging sogar „dem im Siegerkranz zu weit.	161:170	305:314	3.5
Frechheit	2532889X_1977-05-13_01_059.tcf.xml-35-10	vogt_thierstaaten_1851-592-42	Ein Märchen für Erwachsene, und eins mit Spaß und Frechheit.	Die Korruption des konstitutionellen Staates, die Polizeiwirthschaft, welche schändliche Intriguen mit nichtsnutzigen Subjekten gegen rechtliche, geschätzte und geliebte Individuen spielt, die Sklaverei des Volkes, das, dummen Vorurtheilen fröhnend, sich in Abhängigkeit erhalten läßt, die Frechheit des Adels, der lotternd nur der Freude und dem Genusse lebt, die sittliche Verderbniß des Hofes, an dem Palastrevolutionen, Intriguen, Verbrechen sich häufen und erneuen – wir sprechen hierbei immer nur von Thierstaaten – alle diese Flecken und Gebrechen deckt das kluge Thier mit Nacht und Dunkelheit – es hat wenigstens das Schamgefühl, seine schmutzige Wäsche im Dunkeln bei sich zu reinigen und sich nach außen nur als fröhlicher, freier Arbeiter zu zeigen.	50:59	290:299	3.0
Frechheit	2532889X_1977-10-14_01_052.tcf.xml-19-9	eschstruth_katz_1886-392-4	Daß er im Grunde, wenn auch mit großstädtischer Frechheit und dem Vorzug der Jugend ausgestattet, von ihrer Denkungsart ist und nur ein wenig wendiger und kaum weniger furchtsam, sehen sie nicht.	Unerhört wär ' solche Frechheit, Und die Milde hier Verbrechen An der Sicherheit des Landes.	48:57	22:31	3.5
Frechheit	2532889X_1989-09-07_01_040.tcf.xml-61-14	26120215_1952_05_24_01_029.tcf.xml-7-29	Auch die bekannten Anmaßungen von der.Obhutspflicht für alle Deutschen" sind eine unverschämte Frechheit west icher Politiker, ch unterstütze deshalb auch, daß die sogenannten ausreisewilligen Bürger der DDR über den Weg der Erpressung entsprechend westlicher Propagandarichtlinien nichts erreichen werden:	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	95:104	174:183	4.0
Frechheit	26120215_1948_07_01_01_143.tcf.xml-12-5	nn_nrhz270_1849-116-3	' Man denke, welche Frechheit, am helllichten Nachmittag waren die Ganoven mit einem Kraftwagen vorgefahren und in die Werkstatt eingedrungen,	Kann die gottbegnadete Frechheit weiter getrieben werden, als wenn der arme Taglöhner mit 60 bis 80 Thlrn. jährlichen Verdienstes für seine meist zahlreiche Familie den Raubritter noch jährlich mit 1 bis 2 Thlr.	20:29	23:32	3.0
Frechheit	26120215_1948_10_07_01_156.tcf.xml-11-15	spielhagen_problematische04_1861-1156-23	Hier geht es um die Tatsache, daß ein Angeklagter, weil er Geld und Frechheit genug besaß, alle nur denkbaren Winkelzüge anwenden durfte, der Justiz ein Schnippchen zu schlagen, wahrend wir es täglich erleben, daß mittellose Angeklagte ohne Rechtsbeistand und ohne viel Federlesen abgeurteilt werden.	Zwar sagte er nein! oder schwieg, wenn Bruno nach Tische, nach einem Spaziergang mit zornigem Antlitz diese oder jene neue Frechheit von „dem Affen, dem Felix erzählte; aber er wußte recht gut, daß der Knabe nicht falsch gesehen oder gehört hatte, und sein einziger Trost war, daß Helenen's Stolz in die Verbindung mit einem ihrer so ganz und gar unwürdigen Mann nun und nimmermehr willigen werde.	68:77	123:132	4.0
Frechheit	26120215_1951_01_04_01_139.tcf.xml-14-8	26120215_1962_06_20_01_076.tcf.xml-11-5	Die Einbrecherbande „arbeitete" mit einer unglaublichen Frechheit.	Das ist der Gipfel der Frechheit Nein, das ist mehr.	56:65	23:32	3.5
Frechheit	26120215_1951_01_04_01_139.tcf.xml-14-8	26120215_1964_03_26_01_017.tcf.xml-17-15	Die Einbrecherbande „arbeitete" mit einer unglaublichen Frechheit.	Das Blatt beschimpft diese polnische Zeitung als „betont infantil" mit „tvpisch rotpolnischer Frechheit", die Leser als „geistig unterernährte Analphabeten" und „total verblödet" sowie das gesamte polnische Volk als „Mordbanditen", -Bestien" und „Henker mit ihrem Anführer „Häuptling Gomulka".	56:65	94:103	3.5
Frechheit	26120215_1951_01_04_01_139.tcf.xml-14-8	liebknecht_frage_1878-854-53	Die Einbrecherbande „arbeitete" mit einer unglaublichen Frechheit.	Der neue preußische Gesandte — Roher — (Müffling war am 5. Sept. verduftet, nachdem er sein Henkerwerk vollbracht, er der „Freund der Pforte ‟ und Friedensengel), zusammen mit dem von Müffling eingeseiften General Guilleminot und Sir Robert Gordon — unterstützten die Reklamationen der Pforte, denn diese Frechheit war gegen die Verabredung, ging sogar „dem im Siegerkranz zu weit.	56:65	305:314	3.5
Frechheit	26120215_1951_01_04_01_139.tcf.xml-14-8	paul_flegeljahre01_1804-569-26	Die Einbrecherbande „arbeitete" mit einer unglaublichen Frechheit.	Der erste Eid macht den Menschen ernst; denn der Meineid ist die Sünde gegen den h. Geist, weil er mit der höchsten Besonnenheit und Frechheit ganz dicht vor dem Throne des moralischen Gesezes begangen wird.	56:65	133:142	3.5
Frechheit	26120215_1951_01_04_01_139.tcf.xml-14-8	treitschke_geschichte02_1882-5696-10	Die Einbrecherbande „arbeitete" mit einer unglaublichen Frechheit.	Die Völlerei und die Unzucht zeigten sich oft mit einer Frechheit, die uns heute schon unmöglich scheint, das Hazardspiel ward überall, selbst auf offner Straße getrieben, und die unausrottbare deutsche Rauflust ging so weit über alles erlaubte Maß hinaus, daß die 350 Mann starke Jenenser Studentenschaft im Sommer 1815 in einer einzigen Woche 147 Duelle ausfocht.	56:65	56:65	4.0
Frechheit	26120215_1951_02_17_01_214.tcf.xml-9-16	treitschke_geschichte03_1885-10519-16	Einmal so wirklich geliebt zu sein, geehrt und bewundert, das war selbst für seine Frechheit zu viel.	Jetzt ging dieser Ruhm verloren; auch Deutschland sollte Schriften sehen, die sich mit Voltaire’s Frechheit, freilich nicht mit seinem Geiste messen konnten.	83:92	98:107	3.5
Frechheit	26120215_1951_03_07_01_037.tcf.xml-9-10	spyri_heidi_1880-2122-99	Und Albert schob den Zitternden beiseite und trat mit ungeheurer Frechheit an den Geldschrank heran.	Bärli! kennt ihr mich noch?“ und die Gaißlein mußten seine Stimme gleich erkannt haben, denn sie rieben ihre Köpfe an Heidi und fingen leidenschaftlich zu meckern an vor Freude, und Heidi rief alle nach einander beim Namen und alle rannten wie wild durcheinander und drängten sich zu ihm heran; der ungeduldige Distelfink sprang hoch auf und über zwei Gaißen weg, um gleich in die Nähe zu kommen, und sogar das schüchterne Schneehöppli drängte mit einem ziemlich eigensinnigen Bohren den großen Türk auf die Seite, der nun ganz verwundert über die Frechheit dastand und seinen Bart in die Luft hob, um zu zeigen, daß er es sei.	65:74	548:557	3.5
Frechheit	26120215_1952_01_31_01_189.tcf.xml-2-15	avelallemant_gaunerthum02_1858-1054-16	Wie ein Schlag trafen uns Mütter die Worte de « Herrn Blank, der die Frechheit besitzt, durch den Rundfunk zu verkünden, daß 400000 Junge Deutsche als erstes „Kontingent"	Vgl. Thiele, a. a. O., II, 111. Unübertroffen bleibt jedoch die Gewandtheit und Frechheit des Cartouche.	69:78	80:89	4.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1953_07_08_01_172.tcf.xml-21-16	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	174:183	99:108	4.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1954_04_08_01_012.tcf.xml-29-14	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	An allen Ecken bildeten sich Diskussionsgruppen, in denen die Westberliner sich über die Frechheit empörten, daß Manteuffel unter dem Schutz der Polizei, die aus den Steuergeldern der Werktätigen finanziert wird, auftreten durfte.	174:183	89:98	4.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1962_03_30_01_144.tcf.xml-29-3	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Es ist eine Frechheit, die Arbeiter als Feinde des Volkes zu bezeichnen.	174:183	12:21	4.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1965_01_01_01_366.tcf.xml-3-9	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Es hat uns auch ständig empört, mit welcher Frechheit die Nazis ihre offene und geheime Wühlarbeit fortgesetzt haben.	174:183	44:53	4.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	26120215_1967_03_13_01_142.tcf.xml-107-16	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Das, was sich einige Mitarbeiter in Ämtern, so sagte er, an Grobheiten und Frechheiten gegenüber Bürgern geleistet haben, ist nicht zu ertragen.	174:183	75:86	4.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	brehm_thierleben03_1866-17992-22	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Das Geschrei desselben zog eine Würgatzel herbei, und diese verfolgte den Forscher über eine Stunde lang und nahete sich mit großer Frechheit, als es dem gefangenen Vögelchen gelungen war, zu entkommen, unzweifelhaft in der Absicht, den schwachen Vogel wegzukapern.	174:183	132:141	3.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	lasswitz_planeten01_1897-5638-15	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Die Zumutung, einem englischen Kriegsschiffe Bedingungen zu stellen, hielt Kapitän Keswick für eine Frechheit.	174:183	100:109	4.0
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	liebknecht_frage_1878-854-53	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Der neue preußische Gesandte — Roher — (Müffling war am 5. Sept. verduftet, nachdem er sein Henkerwerk vollbracht, er der „Freund der Pforte ‟ und Friedensengel), zusammen mit dem von Müffling eingeseiften General Guilleminot und Sir Robert Gordon — unterstützten die Reklamationen der Pforte, denn diese Frechheit war gegen die Verabredung, ging sogar „dem im Siegerkranz zu weit.	174:183	305:314	3.5
Frechheit	26120215_1952_05_24_01_029.tcf.xml-7-29	treitschke_geschichte05_1894-5388-9	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?	Schon während der Truppenschau erlaubten sich die Zuschauer manche Frechheit; und als der Prinz nachher spät Abends mit den Spitzen der Behörden bei Tafel saß, im Gartenhause des Preußischen Hofs am Roßplatze, da sammelte sich eine tobende Volksmasse auf dem weiten Platze.	174:183	67:76	3.5
Frechheit	26120215_1953_07_08_01_172.tcf.xml-21-16	26120215_1955_11_04_01_278.tcf.xml-5-7	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	Herr Voll war natürlich ob dieser „Frechheit" außer sich!	99:108	35:44	3.5
Frechheit	26120215_1953_07_08_01_172.tcf.xml-21-16	26120215_1962_02_18_01_407.tcf.xml-10-12	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	99:108	54:65	4.0
Frechheit	26120215_1953_07_08_01_172.tcf.xml-21-16	26120215_1969_10_18_01_070.tcf.xml-12-5	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	Das zeugt gleichzeitig von der Frechheit und Aggressivität neonazistischer Kreise die versuchen Opfer des Faschismus anzufallen und einzuschüchtern so-wie Angriffe eegen benachbarte Staaten zu starten.	99:108	31:40	3.0
Frechheit	26120215_1953_07_08_01_172.tcf.xml-21-16	26120215_1987_08_26_01_069.tcf.xml-21-11	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	Hier lernt man be-greifen, hier nimmt man sich die ersten Frechheiten heraus, hier bezieht man die zeitgemäßen Prügel.	99:108	58:69	4.0
Frechheit	26120215_1953_07_08_01_172.tcf.xml-21-16	goerres_revolution_1819-435-18	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	Noch schärfer wurde die erzürnte Spannung, als die an sich nicht übel gemeinte, später mit schamloser Frechheit als offiziell erklärte Schrift Stourdzas in einer Weise von den Teutschen und ihren Institutionen sprach, die kein Volk von einem Fremden sich bieten lassen darf.	99:108	102:111	4.0
Frechheit	26120215_1953_07_08_01_172.tcf.xml-21-16	nn_nrhz163b2_1848-87-17	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	Wahrhaftig, der unverständige Boden, auf den Herr Sebaldt sich stellt, übersteigt die verständige „Frechheit seiner Sprache:“	99:108	99:108	3.5
Frechheit	26120215_1953_07_08_01_172.tcf.xml-21-16	stirner_einzige_1845-3638-19	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	Hege einen Zweifel am Christenthum und Du bist schon kein wahrer Christ mehr, hast Dich zu der „Frechheit“ erhoben, darüber hinaus eine Frage zu stellen und das Christenthum vor deinen egoistischen Richterstuhl zu ziehen.	99:108	96:105	3.5
Frechheit	26120215_1954_03_25_01_202.tcf.xml-35-29	26120215_1965_01_01_01_366.tcf.xml-3-9	Während der ganzen Zeit versicherte er mir, daß es nur zu meinem Besten geschehe und schwor, daß er nicht ruhen werde, bis er mir die verfluchte Frechheit ausgepeitscht hätte	Es hat uns auch ständig empört, mit welcher Frechheit die Nazis ihre offene und geheime Wühlarbeit fortgesetzt haben.	145:154	44:53	3.0
Frechheit	26120215_1954_03_25_01_202.tcf.xml-35-29	dickens_weihnachtsabend_1844-1236-21	Während der ganzen Zeit versicherte er mir, daß es nur zu meinem Besten geschehe und schwor, daß er nicht ruhen werde, bis er mir die verfluchte Frechheit ausgepeitscht hätte	Während er so beschäftigt war, warf die zuerst eingetretene Frau ihr Bündel auf den Boden und setzte sich mit coquettirender Frechheit auf einen Stuhl; dann legte sie die Hände auf die Kniee und sah die beiden Andern mit kühnem Trotz an.	145:154	125:134	4.0
Frechheit	26120215_1954_04_04_01_047.tcf.xml-24-8	26120215_1962_02_18_01_407.tcf.xml-10-12	Ihm zu entfliehen, mit Wut über unsere Frechheit erfüllte, und der aenau wußte, daß sowohl das Gesetz wie die öffentliche Meinung Ihn bei Verhängnis itder Folter, die nicht unmittelbar mit dem Tod endet «, völlig rechtfertigen würde,	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	39:48	54:65	4.0
Frechheit	26120215_1955_05_25_01_171.tcf.xml-44-5	26120215_1967_03_13_01_142.tcf.xml-107-16	Prost, Anneliese). Frechheit", sagte sie leise und lachte dabei,	Das, was sich einige Mitarbeiter in Ämtern, so sagte er, an Grobheiten und Frechheiten gegenüber Bürgern geleistet haben, ist nicht zu ertragen.	19:28	75:86	3.0
Frechheit	26120215_1956_01_29_02_024.tcf.xml-1-8	brehm_thierleben03_1866-17992-22	Wer wird zum Kongreß delegiert? / Neue Frechheiten von Reusch	Das Geschrei desselben zog eine Würgatzel herbei, und diese verfolgte den Forscher über eine Stunde lang und nahete sich mit großer Frechheit, als es dem gefangenen Vögelchen gelungen war, zu entkommen, unzweifelhaft in der Absicht, den schwachen Vogel wegzukapern.	39:50	132:141	3.0
Frechheit	26120215_1957_03_19_01_175.tcf.xml-13-6	brehm_thierleben01_1864-11119-20	Es ist doch mehr als eine Frechheit, daß der Senat, der durch seine Werbung seine Finger an der Ausbeutung afrikanischer Arbeiter m Spiel hat, uns Westberliner Arbeitern zumutet, gemeinsam mit ihm, mit den Unternehmern und Konzernherren diesen Tag der internationalen Solidarität aller Arbeiter zu begehen.	Sie morden mit der Gier des Marders und stehlen, wenn auch nicht mit der List, doch mit der Frechheit des Fuchses.	26:35	92:101	3.5
Frechheit	26120215_1957_03_19_01_175.tcf.xml-13-6	brehm_thierleben06_1869-8536-34	Es ist doch mehr als eine Frechheit, daß der Senat, der durch seine Werbung seine Finger an der Ausbeutung afrikanischer Arbeiter m Spiel hat, uns Westberliner Arbeitern zumutet, gemeinsam mit ihm, mit den Unternehmern und Konzernherren diesen Tag der internationalen Solidarität aller Arbeiter zu begehen.	Jn der Gesangenschaft läßt sich die Skorpionfliege mit Aepseln, Kartosseln, rohem Fleische füttern, verräth mithin keinen wählerischen Geschmack, in der freien Natur entwickelt sie ihr unerschrockenes Wesen, ihre ungezügelte Frechheit.	26:35	225:234	3.0
Frechheit	26120215_1959_05_26_01_093.tcf.xml-8-27	droysen_alexander_1833-214-48	Angesichts der ungeheueren Menschenopfer und materiellen Schäden, die die Hitler-Faschisten besonders der UdSSR, Volkspolen und dei CSR zugefügt haben, besaß der -Flüchtlingsminister" die Frechheit, auch noch Geldforderungen anzumelden.	Je mehr sich der König durch seine Grausamkeit verhaßt machte, desto kühner wurden die Plane seines tückischen Lieblings; Bagoas gewann den Arzt des Königs, ein Gifttrank machte dem Leben des verhaßten Despoten ein Ende; und so groß war die Bosheit des Eunuchen und seine Frechheit, daß er den Leichnam des Großkönigs nicht nach der Sitte der Väter in die Königsgräber von Persepolis bringen, sondern ihn in Stücke zerreißen, und, was den Persern das Scheußlichste ist, von Katzen auffressen ließ.	188:197	272:281	4.0
Frechheit	26120215_1960_12_02_01_389.tcf.xml-24-4	droysen_alexander_1833-214-48	Es ist doch eine Frechheit ohnegleichen, wenn Frontstadtchef Brandt erklärt:	Je mehr sich der König durch seine Grausamkeit verhaßt machte, desto kühner wurden die Plane seines tückischen Lieblings; Bagoas gewann den Arzt des Königs, ein Gifttrank machte dem Leben des verhaßten Despoten ein Ende; und so groß war die Bosheit des Eunuchen und seine Frechheit, daß er den Leichnam des Großkönigs nicht nach der Sitte der Väter in die Königsgräber von Persepolis bringen, sondern ihn in Stücke zerreißen, und, was den Persern das Scheußlichste ist, von Katzen auffressen ließ.	17:26	272:281	4.0
Frechheit	26120215_1960_12_02_01_389.tcf.xml-24-4	treitschke_geschichte02_1882-7198-10	Es ist doch eine Frechheit ohnegleichen, wenn Frontstadtchef Brandt erklärt:	Die Besseren, wie Heinrich Leo, waren der wüsten Frechheit müde und zogen sich angeekelt zurück.	17:26	49:58	4.0
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	26120215_1963_04_30_01_238.tcf.xml-38-4	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Das Mädchen Quittierte seine Frechheit mit einer schallenden Ohrfeige.	54:65	29:38	3.5
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	26120215_1967_03_13_01_142.tcf.xml-107-16	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Das, was sich einige Mitarbeiter in Ämtern, so sagte er, an Grobheiten und Frechheiten gegenüber Bürgern geleistet haben, ist nicht zu ertragen.	54:65	75:86	4.0
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	droysen_alexander_1833-214-48	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Je mehr sich der König durch seine Grausamkeit verhaßt machte, desto kühner wurden die Plane seines tückischen Lieblings; Bagoas gewann den Arzt des Königs, ein Gifttrank machte dem Leben des verhaßten Despoten ein Ende; und so groß war die Bosheit des Eunuchen und seine Frechheit, daß er den Leichnam des Großkönigs nicht nach der Sitte der Väter in die Königsgräber von Persepolis bringen, sondern ihn in Stücke zerreißen, und, was den Persern das Scheußlichste ist, von Katzen auffressen ließ.	54:65	272:281	3.5
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	goerres_revolution_1819-435-18	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Noch schärfer wurde die erzürnte Spannung, als die an sich nicht übel gemeinte, später mit schamloser Frechheit als offiziell erklärte Schrift Stourdzas in einer Weise von den Teutschen und ihren Institutionen sprach, die kein Volk von einem Fremden sich bieten lassen darf.	54:65	102:111	4.0
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	kuernberger_amerikamuede_1855-4946-15	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Howland nahm sich dabei heraus, sie an der Hand zu fassen, und seine Frechheit zu krönen, wandte er sich an Moorfeld mit den Worten:	54:65	69:78	3.5
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	nn_nrhz060_1848-310-8	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Zwar so weit ist bis jetzt die reaktionäre Frechheit noch nicht gediehen, daß man die demokratischen Vereine aufzulösen wagte, wie es die Herren Reaktionäre im konstitutionellen Centralverein, im vaterländischen Verein etc. wünschen und beantragen.	54:65	43:52	3.5
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	nn_nrhz163b2_1848-87-17	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Wahrhaftig, der unverständige Boden, auf den Herr Sebaldt sich stellt, übersteigt die verständige „Frechheit seiner Sprache:“	54:65	99:108	3.5
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	treitschke_geschichte01_1879-10165-15	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Ein letzter Rest von Schamgefühl hinderte die Conferenz zwar, diesen Antrag in seiner nackten Frechheit anzunehmen.	54:65	94:103	3.5
Frechheit	26120215_1962_02_18_01_407.tcf.xml-10-12	treitschke_geschichte03_1885-10519-16	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	Jetzt ging dieser Ruhm verloren; auch Deutschland sollte Schriften sehen, die sich mit Voltaire’s Frechheit, freilich nicht mit seinem Geiste messen konnten.	54:65	98:107	3.0
Frechheit	26120215_1962_07_11_01_222.tcf.xml-43-6	berg_ostasien03_1873-4656-16	„Es ist eine „Es Frechheit, eine solche Stellungeine nähme abzugeben.	Te möge auf wirksame Abwehr bedacht sein; griffen die Barbaren an, so müsse ihre Frechheit gestraft werden.	17:26	81:90	3.5
Frechheit	26120215_1963_08_24_01_230.tcf.xml-52-8	stirner_einzige_1845-4381-7	Sam war also in der Lage, sich Frechheiten zu erlauben!	Mit dem Worte „Unehrerbietigkeit“ oder Frechheit“ ist Alles bezeichnet, was gegen die geistigen Güter, d. h. gegen Alles, was Uns heilig ist, verbrochen werden kann, und Spott, Schmähung, Verachtung, Bezweiflung u. dergl. sind nur verschiedene Schattirungen der verbrecherischen Frechheit.	31:42	39:48	3.5
Frechheit	26120215_1963_08_24_01_230.tcf.xml-52-8	treitschke_geschichte03_1885-10519-16	Sam war also in der Lage, sich Frechheiten zu erlauben!	Jetzt ging dieser Ruhm verloren; auch Deutschland sollte Schriften sehen, die sich mit Voltaire’s Frechheit, freilich nicht mit seinem Geiste messen konnten.	31:42	98:107	3.5
