identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1956-05-16_01_025.tcf.xml-5-1	26120215_1953_09_19_01_003.tcf.xml-79-8	annotator0	4.0	 	Pachtzins	2
26120215_1946_03_03_01_075.tcf.xml-108-6	2532889X_1968-03-26_01_093.tcf.xml-19-24	annotator0	3.0	 	Pachtzins	2
26120215_1954_07_02_01_044.tcf.xml-21-3	stein_verwaltungslehre07_1868-2190-10	annotator0	3.0	 	Pachtzins	2
26120215_1960_01_13_01_145.tcf.xml-1-18	2532889X_1968-03-26_01_093.tcf.xml-19-24	annotator0	4.0	 	Pachtzins	2
2532889X_1946-11-15_01_150.tcf.xml-74-0	26120215_1953_09_19_01_003.tcf.xml-79-8	annotator0	4.0	 	Pachtzins	2
2532889X_1948-09-24_01_052.tcf.xml-6-9	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator0	3.0	 	Pachtzins	2
2532889X_1946-10-10_01_163.tcf.xml-104-0	fontane_brandenburg04_1882-3740-3	annotator0	3.0	 	Pachtzins	2
baumstark_encyclopaedie_1835-14687-12	26120215_1966_08_18_01_054.tcf.xml-28-10	annotator0	4.0	 	Pachtzins	2
baumstark_encyclopaedie_1835-14603-40	26120215_1990_08_23_01_299.tcf.xml-6-19	annotator0	4.0	 	Pachtzins	2
2532889X_1953-01-04_01_160.tcf.xml-44-9	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
2532889X_1955-10-15_01_077.tcf.xml-10-5	fontane_brandenburg04_1882-3740-3	annotator0	4.0	 	Pachtzins	2
2532889X_1952-11-16_01_049.tcf.xml-34-10	stein_verwaltungslehre07_1868-2190-10	annotator0	4.0	 	Pachtzins	2
baumstark_encyclopaedie_1835-17495-57	2532889X_1957-03-23_01_060.tcf.xml-18-17	annotator0	4.0	 	Pachtzins	2
2532889X_1971-12-12_01_305.tcf.xml-43-13	fontane_brandenburg04_1882-3740-3	annotator0	4.0	 	Pachtzins	2
2532889X_1951-11-16_01_037.tcf.xml-44-12	2532889X_1958-10-05_01_059.tcf.xml-7-8	annotator0	4.0	 	Pachtzins	2
26120215_1948_03_24_01_030.tcf.xml-4-3	baumstark_encyclopaedie_1835-17316-41	annotator0	4.0	 	Pachtzins	2
2532889X_1987-08-11_01_115.tcf.xml-17-11	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
2532889X_1958-10-05_01_059.tcf.xml-18-8	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator0	4.0	 	Pachtzins	2
2532889X_1971-12-12_01_305.tcf.xml-44-14	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
2532889X_1950-12-18_01_108.tcf.xml-2-33	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
2532889X_1990-08-09_01_122.tcf.xml-5-19	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator0	4.0	 	Pachtzins	2
2532889X_1960-04-27_01_014.tcf.xml-29-28	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
26120215_1967_03_31_01_106.tcf.xml-131-3	2532889X_1946-08-02_01_069.tcf.xml-187-0	annotator0	4.0	 	Pachtzins	2
fontane_brandenburg02_1863-6330-3	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator0	4.0	 	Pachtzins	2
mommsen_roemische01_1854-268-2	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator0	4.0	 	Pachtzins	2
26120215_1990_08_11_01_919.tcf.xml-23-14	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
baumstark_encyclopaedie_1835-12453-8	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
2532889X_1964-11-28_01_105.tcf.xml-7-17	fontane_brandenburg04_1882-3740-3	annotator0	4.0	 	Pachtzins	2
26120215_1946_11_13_01_093.tcf.xml-2-39	stein_verwaltungslehre07_1868-2190-10	annotator0	4.0	 	Pachtzins	2
2532889X_1974-01-21_01_073.tcf.xml-4-11	2532889X_1958-10-03_01_255.tcf.xml-37-15	annotator0	4.0	 	Pachtzins	2
26120215_1966_08_18_01_054.tcf.xml-28-10	26120215_1990_08_23_01_299.tcf.xml-6-19	annotator0	4.0	 	Pachtzins	2
26120215_1990_11_13_01_304.tcf.xml-4-33	2532889X_1957-03-23_01_060.tcf.xml-18-17	annotator0	4.0	 	Pachtzins	2
2532889X_1951-11-29_01_062.tcf.xml-43-3	fontane_brandenburg04_1882-3740-3	annotator0	4.0	 	Pachtzins	2
2532889X_1964-01-08_01_095.tcf.xml-22-9	fontane_brandenburg04_1882-3740-3	annotator0	4.0	 	Pachtzins	2
thuenen_staat_1826-1771-3	beck_eisen01_1884-16044-15	annotator0	4.0	 	Pachtzins	2
2532889X_1974-01-21_01_073.tcf.xml-4-11	baumstark_encyclopaedie_1835-17316-41	annotator0	4.0	 	Pachtzins	2
26120215_1988_07_12_01_050.tcf.xml-14-4	baumstark_encyclopaedie_1835-17316-41	annotator0	4.0	 	Pachtzins	2
26120215_1960_02_17_01_553.tcf.xml-15-40	baumstark_encyclopaedie_1835-17316-41	annotator0	4.0	 	Pachtzins	2
2532889X_1951-05-31_01_087.tcf.xml-71-21	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator0	4.0	 	Pachtzins	2
lehnert_seehaefen02_1892-371-14	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator0	4.0	 	Pachtzins	2
2532889X_1946-09-15_01_053.tcf.xml-11-28	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator0	4.0	 	Pachtzins	2
baumstark_encyclopaedie_1835-14687-12	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator0	4.0	 	Pachtzins	2
2532889X_1959-04-16_01_094.tcf.xml-17-15	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator0	4.0	 	Pachtzins	2
26120215_1953_09_19_01_003.tcf.xml-79-8	beck_eisen01_1884-16044-15	annotator2	4	 	Pachtzins	1
fontane_brandenburg04_1882-3740-3	2532889X_1958-10-05_01_059.tcf.xml-7-8	annotator2	4	 	Pachtzins	1
beck_eisen01_1884-16044-15	baumstark_encyclopaedie_1835-17316-41	annotator2	4	 	Pachtzins	1
2532889X_1968-03-26_01_093.tcf.xml-19-24	stein_verwaltungslehre07_1868-2190-10	annotator2	4	 	Pachtzins	1
2532889X_1962-05-27_01_068.tcf.xml-13-23	26120215_1990_08_23_01_299.tcf.xml-6-19	annotator2	4	 	Pachtzins	1
2532889X_1957-03-23_01_060.tcf.xml-18-17	26120215_1953_09_19_01_003.tcf.xml-79-8	annotator2	4	 	Pachtzins	1
2532889X_1958-10-05_01_059.tcf.xml-7-8	2532889X_1957-03-23_01_060.tcf.xml-18-17	annotator2	4	 	Pachtzins	1
beck_eisen01_1884-16044-15	fontane_brandenburg04_1882-3740-3	annotator2	4	 	Pachtzins	1
26120215_1990_08_23_01_299.tcf.xml-6-19	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator2	4	 	Pachtzins	1
stein_verwaltungslehre07_1868-2190-10	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator2	4	 	Pachtzins	1
baumstark_encyclopaedie_1835-17316-41	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator1	4	 	Pachtzins	1
26120215_1953_09_19_01_003.tcf.xml-79-8	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator1	3	 	Pachtzins	1
2532889X_1958-10-05_01_059.tcf.xml-7-8	2532889X_1957-03-23_01_060.tcf.xml-18-17	annotator1	4	 	Pachtzins	1
2532889X_1962-05-27_01_068.tcf.xml-13-23	26120215_1990_08_23_01_299.tcf.xml-6-19	annotator1	3	 	Pachtzins	1
26120215_1990_08_23_01_299.tcf.xml-6-19	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator1	4	 	Pachtzins	1
beck_eisen01_1884-16044-15	fontane_brandenburg04_1882-3740-3	annotator1	3	 	Pachtzins	1
2532889X_1958-10-05_01_059.tcf.xml-7-8	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator1	4	 	Pachtzins	1
2532889X_1957-03-23_01_060.tcf.xml-18-17	26120215_1953_09_19_01_003.tcf.xml-79-8	annotator1	3	 	Pachtzins	1
2532889X_1955-10-15_01_077.tcf.xml-12-10	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator1	4	 	Pachtzins	1
stein_verwaltungslehre07_1868-2190-10	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator1	4	 	Pachtzins	1
2532889X_1968-03-26_01_093.tcf.xml-19-24	stein_verwaltungslehre07_1868-2190-10	annotator3	4	 	Pachtzins	1
2532889X_1962-05-27_01_068.tcf.xml-13-23	2532889X_1968-03-26_01_093.tcf.xml-19-24	annotator3	4	 	Pachtzins	1
fontane_brandenburg04_1882-3740-3	2532889X_1958-10-05_01_059.tcf.xml-7-8	annotator3	4	 	Pachtzins	1
26120215_1953_09_19_01_003.tcf.xml-79-8	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator3	4	 	Pachtzins	1
2532889X_1962-05-27_01_068.tcf.xml-13-23	fontane_brandenburg04_1882-3740-3	annotator3	4	 	Pachtzins	1
26120215_1953_09_19_01_003.tcf.xml-79-8	beck_eisen01_1884-16044-15	annotator3	4	 	Pachtzins	1
2532889X_1958-10-05_01_059.tcf.xml-7-8	2532889X_1957-03-23_01_060.tcf.xml-18-17	annotator3	4	 	Pachtzins	1
2532889X_1955-10-15_01_077.tcf.xml-12-10	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator3	4	 	Pachtzins	1
2532889X_1955-10-15_01_077.tcf.xml-12-10	beck_eisen01_1884-16044-15	annotator3	4	 	Pachtzins	1
fontane_brandenburg04_1882-3740-3	2532889X_1968-03-26_01_093.tcf.xml-19-24	annotator0	4	 	Pachtzins	1
2532889X_1968-03-26_01_093.tcf.xml-19-24	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator0	4	 	Pachtzins	1
26120215_1953_09_19_01_003.tcf.xml-79-8	2532889X_1958-10-05_01_059.tcf.xml-7-8	annotator0	4	 	Pachtzins	1
2532889X_1958-10-05_01_059.tcf.xml-7-8	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator0	4	 	Pachtzins	1
2532889X_1955-10-15_01_077.tcf.xml-12-10	26120215_1953_09_19_01_003.tcf.xml-79-8	annotator0	4	 	Pachtzins	1
26120215_1953_09_19_01_003.tcf.xml-79-8	beck_eisen01_1884-16044-15	annotator0	4	 	Pachtzins	1
stein_verwaltungslehre07_1868-2190-10	26120215_1953_09_19_01_003.tcf.xml-79-8	annotator0	4	 	Pachtzins	1
2532889X_1955-10-15_01_077.tcf.xml-12-10	2532889X_1963-07-20_01_091.tcf.xml-126-8	annotator0	4	 	Pachtzins	1
baumstark_encyclopaedie_1835-17316-41	stein_verwaltungslehre07_1868-2190-10	annotator0	4	 	Pachtzins	1
2532889X_1962-05-27_01_068.tcf.xml-13-23	fontane_brandenburg04_1882-3740-3	annotator0	3	 	Pachtzins	1
2532889X_1948-09-24_01_052.tcf.xml-6-9	2532889X_1955-10-15_01_077.tcf.xml-12-10	annotator0	3.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14683-5	26120215_1952_09_10_01_177.tcf.xml-21-15	annotator0	4.0	 	Pachtzins	5
2532889X_1951-05-31_01_087.tcf.xml-71-21	fontane_brandenburg02_1863-6330-3	annotator0	4.0	 	Pachtzins	5
26120215_1968_07_14_01_143.tcf.xml-23-4	baumstark_encyclopaedie_1835-17605-46	annotator0	4.0	 	Pachtzins	5
2532889X_1967-11-08_01_106.tcf.xml-6-6	mommsen_roemische01_1854-268-2	annotator0	3.0	 	Pachtzins	5
beck_eisen03_1897-15269-21	2532889X_1953-09-19_01_028.tcf.xml-161-8	annotator0	4.0	 	Pachtzins	5
2532889X_1951-06-16_01_054.tcf.xml-12-12	2532889X_1962-05-27_01_068.tcf.xml-13-23	annotator0	3.0	 	Pachtzins	5
2532889X_1963-07-20_01_091.tcf.xml-102-9	2532889X_1950-04-29_01_036.tcf.xml-64-5	annotator0	4.0	 	Pachtzins	5
beck_eisen03_1897-15269-21	2532889X_1958-01-18_01_165.tcf.xml-33-14	annotator0	4.0	 	Pachtzins	5
2532889X_1947-07-18_02_018.tcf.xml-27-16	26120215_1963_08_02_01_086.tcf.xml-40-16	annotator0	3.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14603-40	26120215_1968_07_14_01_143.tcf.xml-23-4	annotator0	4.0	 	Pachtzins	5
26120215_1946_03_03_01_075.tcf.xml-108-6	baumstark_encyclopaedie_1835-12463-4	annotator0	3.0	 	Pachtzins	5
2532889X_1951-11-29_01_062.tcf.xml-43-3	26120215_1960_03_24_01_219.tcf.xml-21-8	annotator0	4.0	 	Pachtzins	5
26120215_1990_11_13_01_283.tcf.xml-7-8	2532889X_1958-10-04_01_052.tcf.xml-58-5	annotator0	4.0	 	Pachtzins	5
2532889X_1963-07-20_01_091.tcf.xml-102-9	26120215_1962_09_06_01_080.tcf.xml-22-18	annotator0	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-12545-42	baumstark_encyclopaedie_1835-17605-46	annotator0	4.0	 	Pachtzins	5
2532889X_1981-03-28_01_410.tcf.xml-8-13	beck_eisen01_1884-16044-15	annotator0	3.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14687-12	26120215_1990_08_09_01_387.tcf.xml-3-17	annotator0	4.0	 	Pachtzins	5
2532889X_1951-11-29_01_062.tcf.xml-43-3	26120215_1960_03_24_01_219.tcf.xml-21-8	annotator1	4.0	 	Pachtzins	5
2532889X_1953-01-04_01_160.tcf.xml-44-9	2532889X_1958-01-18_01_165.tcf.xml-33-14	annotator1	4.0	 	Pachtzins	5
2532889X_1960-04-27_01_014.tcf.xml-29-28	baumstark_encyclopaedie_1835-14687-12	annotator1	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14683-5	2532889X_1960-04-27_01_014.tcf.xml-29-28	annotator1	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-6855-31	2532889X_1971-09-22_01_106.tcf.xml-14-6	annotator1	4.0	 	Pachtzins	5
26120215_1990_08_09_01_387.tcf.xml-3-17	2532889X_1960-04-01_01_113.tcf.xml-54-25	annotator1	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14687-12	26120215_1990_08_09_01_387.tcf.xml-3-17	annotator1	4.0	 	Pachtzins	5
2532889X_1967-11-08_01_106.tcf.xml-6-6	2532889X_1960-04-01_01_113.tcf.xml-2169-25	annotator1	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-17316-41	2532889X_1958-10-05_01_059.tcf.xml-25-22	annotator1	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-18078-5	2532889X_1966-05-15_01_263.tcf.xml-22-35	annotator1	4.0	 	Pachtzins	5
26120215_1990_11_13_01_304.tcf.xml-4-33	stein_verwaltungslehre07_1868-2190-10	annotator1	4.0	 	Pachtzins	5
2532889X_1971-12-12_01_305.tcf.xml-44-14	26120215_1962_09_06_01_080.tcf.xml-22-18	annotator1	4.0	 	Pachtzins	5
lehnert_seehaefen02_1892-371-14	26120215_1963_02_21_01_072.tcf.xml-4-16	annotator1	4.0	 	Pachtzins	5
2532889X_1981-03-28_01_410.tcf.xml-8-13	beck_eisen01_1884-16044-15	annotator1	4.0	 	Pachtzins	5
2532889X_1967-11-08_01_106.tcf.xml-6-6	mommsen_roemische01_1854-268-2	annotator1	4.0	 	Pachtzins	5
2532889X_1950-04-29_01_036.tcf.xml-64-5	2532889X_1987-01-13_01_087.tcf.xml-16-25	annotator1	4.0	 	Pachtzins	5
nn_nrhz105_1848-385-19	26120215_1962_11_20_01_208.tcf.xml-14-1	annotator1	4.0	 	Pachtzins	5
2532889X_1951-11-29_01_062.tcf.xml-43-3	26120215_1960_03_24_01_219.tcf.xml-21-8	annotator3	4.0	 	Pachtzins	5
26120215_1960_04_26_01_043.tcf.xml-122-18	26120215_1963_02_21_01_072.tcf.xml-4-16	annotator3	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14603-40	26120215_1968_07_14_01_143.tcf.xml-23-4	annotator3	4.0	 	Pachtzins	5
26120215_1950_03_23_01_368.tcf.xml-6-37	2532889X_1946-09-15_01_053.tcf.xml-11-28	annotator3	0.0	Satz 1 unverständlich	Pachtzins	5
2532889X_1963-07-20_01_091.tcf.xml-102-9	26120215_1962_09_06_01_080.tcf.xml-22-18	annotator3	4.0	 	Pachtzins	5
2532889X_1971-09-22_01_106.tcf.xml-14-6	nn_nrhz200b_1849-8-13	annotator3	4.0	 	Pachtzins	5
26120215_1960_04_26_01_043.tcf.xml-122-18	26120215_1954_07_02_01_044.tcf.xml-21-3	annotator3	4.0	 	Pachtzins	5
beck_eisen03_1897-15269-21	2532889X_1958-01-18_01_165.tcf.xml-33-14	annotator3	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14603-40	26120215_1966_08_18_01_054.tcf.xml-28-10	annotator3	4.0	 	Pachtzins	5
baumstark_encyclopaedie_1835-14644-30	2532889X_1960-03-22_01_043.tcf.xml-24-26	annotator3	4.0	 	Pachtzins	5
26120215_1990_11_13_01_283.tcf.xml-7-8	2532889X_1958-10-04_01_052.tcf.xml-58-5	annotator3	4.0	 	Pachtzins	5
schmoller_kleingewerbe_1870-5921-53	2532889X_1975-11-05_01_089.tcf.xml-16-5	annotator3	4.0	 	Pachtzins	5
2532889X_1953-01-04_01_160.tcf.xml-44-9	2532889X_1958-01-18_01_165.tcf.xml-33-14	annotator3	4.0	 	Pachtzins	5
2532889X_1951-05-31_01_087.tcf.xml-71-21	fontane_brandenburg02_1863-6330-3	annotator3	4.0	 	Pachtzins	5
lehnert_seehaefen02_1892-371-14	26120215_1963_02_21_01_072.tcf.xml-4-16	annotator3	4.0	 	Pachtzins	5
2532889X_1967-07-21_01_085.tcf.xml-12-8	keller_seldwyla_1856-1019-13	annotator3	4.0	 	Pachtzins	5
nn_nrhz200b_1849-8-13	2532889X_1950-10-03_01_064.tcf.xml-25-7	annotator3	4.0	 	Pachtzins	5
