identifier1	identifier2	annotator	judgment	comment	lemma	round
nn_charaktere02_1848-65-5	heckert_schulgesetzgebung_1847-1594-25	annotator1	4.0	 	Seminar	2
treitschke_geschichte02_1882-3832-22	lehnert_seehaefen01_1891-5452-64	annotator1	3.0	 	Seminar	2
2532889X_1985-07-26_01_117.tcf.xml-1-3	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator1	4.0	 	Seminar	2
2532889X_1970-07-13_01_182.tcf.xml-10-7	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator1	4.0	 	Seminar	2
2532889X_1980-02-19_01_161.tcf.xml-2-2	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator1	3.0	 	Seminar	2
2532889X_1954-03-02_01_080.tcf.xml-5-7	2532889X_1948-07-21_01_054.tcf.xml-40-40	annotator1	2.0	 	Seminar	2
2532889X_1979-09-14_01_173.tcf.xml-23-5	hoffmann_elixiere01_1815-159-33	annotator1	3.0	 	Seminar	2
stein_verwaltungslehre05_1868-3430-9	heckert_schulgesetzgebung_1847-1522-66	annotator1	4.0	 	Seminar	2
2532889X_1957-05-25_01_110.tcf.xml-3-8	heckert_schulgesetzgebung_1847-1434-16	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1505-15	heckert_schulgesetzgebung_1847-5007-4	annotator1	4.0	 	Seminar	2
bierbaum_stilpe_1897-3546-1	heckert_schulgesetzgebung_1847-1489-32	annotator1	3.0	 	Seminar	2
26120215_1980_02_21_01_232.tcf.xml-4-7	hoffmann_elixiere01_1815-159-33	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-3883-33	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator1	3.0	 	Seminar	2
lehnert_seehaefen02_1892-3892-16	lehnert_seehaefen01_1891-5452-64	annotator1	4.0	 	Seminar	2
26120215_1971_06_04_01_034.tcf.xml-22-6	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator1	3.0	 	Seminar	2
2532889X_1950-05-28_01_026.tcf.xml-208-14	hoffmann_elixiere01_1815-159-33	annotator1	3.0	 	Seminar	2
2532889X_1956-03-10_01_081.tcf.xml-12-15	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator1	4.0	 	Seminar	2
26120215_1970_08_09_01_044.tcf.xml-32-3	heckert_schulgesetzgebung_1847-1444-90	annotator1	3.0	 	Seminar	2
duehring_berufsbildung_1885-255-23	hoffmann_elixiere01_1815-159-33	annotator1	4.0	 	Seminar	2
2532889X_1984-03-10_01_160.tcf.xml-2-5	heckert_schulgesetzgebung_1847-1489-32	annotator1	4.0	 	Seminar	2
2532889X_1973-06-13_01_112.tcf.xml-24-3	ranke_paepste01_1834-4952-4	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1487-100	heckert_schulgesetzgebung_1847-5007-4	annotator1	4.0	 	Seminar	2
hoffmann_elixiere02_1816-149-17	lehnert_seehaefen01_1891-5452-64	annotator1	4.0	 	Seminar	2
26120215_1988_07_29_01_084.tcf.xml-5-19	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator1	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4972-32	ranke_paepste02_1836-5297-18	annotator1	2.0	 	Seminar	2
treitschke_geschichte05_1894-3750-33	heckert_schulgesetzgebung_1847-1444-90	annotator1	3.0	 	Seminar	2
keller_heinrich02_1854-1142-8	heckert_schulgesetzgebung_1847-7644-10	annotator1	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1444-33	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1595-22	heckert_schulgesetzgebung_1847-1522-66	annotator1	3.0	 	Seminar	2
2532889X_1971-11-20_01_261.tcf.xml-99-1	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator1	3.0	 	Seminar	2
2532889X_1980-03-29_01_199.tcf.xml-3-5	heckert_schulgesetzgebung_1847-1594-25	annotator1	3.0	 	Seminar	2
lange_maedchenschule_1887-423-1	heckert_schulgesetzgebung_1847-1522-66	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-419-19	heckert_schulgesetzgebung_1847-7644-10	annotator1	3.0	 	Seminar	2
2532889X_1971-11-20_01_261.tcf.xml-99-1	heckert_schulgesetzgebung_1847-1439-29	annotator1	3.0	 	Seminar	2
lange_maedchenschule_1887-370-77	heckert_schulgesetzgebung_1847-1434-16	annotator1	2.0	 	Seminar	2
heckert_schulgesetzgebung_1847-5007-4	26120215_1980_02_21_01_232.tcf.xml-4-7	annotator1	3.0	 	Seminar	2
26120215_1980_07_11_01_040.tcf.xml-48-9	heckert_schulgesetzgebung_1847-1522-66	annotator1	3.0	 	Seminar	2
2532889X_1975-02-22_01_127.tcf.xml-3-0	heckert_schulgesetzgebung_1847-1522-66	annotator1	3.0	 	Seminar	2
26120215_1969_11_23_01_349.tcf.xml-15-3	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator1	4.0	 	Seminar	2
2532889X_1985-01-19_01_007.tcf.xml-17-3	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator1	4.0	 	Seminar	2
strauss_jesus02_1836-14-50	ranke_paepste01_1834-4952-4	annotator1	2.0	 	Seminar	2
26120215_1968_01_19_01_016.tcf.xml-3-23	treitschke_geschichte04_1889-10829-24	annotator1	2.0	 	Seminar	2
treitschke_geschichte02_1882-4650-20	heckert_schulgesetzgebung_1847-5007-4	annotator1	3.0	 	Seminar	2
2532889X_1970-04-17_01_082.tcf.xml-9-5	ranke_paepste02_1836-5297-18	annotator1	2.0	 	Seminar	2
heckert_schulgesetzgebung_1847-6811-6	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator1	3.0	 	Seminar	2
ranke_reformation02_1839-5126-38	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-5730-35	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator1	2.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1477-75	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator1	3.0	 	Seminar	2
2532889X_1950-10-12_01_041.tcf.xml-22-4	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator1	3.0	 	Seminar	2
treitschke_geschichte04_1889-535-29	2532889X_1981-01-03_01_474.tcf.xml-9-16	annotator1	3.0	 	Seminar	2
burckhardt_cicerone_1855-6135-33	heckert_schulgesetzgebung_1847-1489-32	annotator1	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4975-29	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator1	3.0	 	Seminar	2
26120215_1972_10_11_01_295.tcf.xml-20-11	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator1	4.0	 	Seminar	2
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator1	4.0	 	Seminar	2
2532889X_1962-07-14_01_099.tcf.xml-34-16	ranke_paepste02_1836-5297-18	annotator1	3.0	 	Seminar	2
26120215_1977_05_05_01_062.tcf.xml-25-17	ranke_paepste02_1836-5297-18	annotator1	2.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1444-90	2532889X_1970-04-17_01_082.tcf.xml-9-5	annotator1	2.0	 	Seminar	2
26120215_1970_07_15_01_159.tcf.xml-4-18	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator1	4.0	 	Seminar	2
2532889X_1955-12-18_01_046.tcf.xml-57-25	hoffmann_elixiere01_1815-159-33	annotator1	2.0	 	Seminar	2
schauberg_freimaurerei03_1863-54-37	heckert_schulgesetzgebung_1847-1434-16	annotator1	3.0	 	Seminar	2
2532889X_1985-07-12_01_007.tcf.xml-11-1	2532889X_1948-07-21_01_054.tcf.xml-40-40	annotator1	2.0	 	Seminar	2
26120215_1976_07_22_01_251.tcf.xml-5-3	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator1	4.0	 	Seminar	2
2532889X_1952-06-14_01_046.tcf.xml-22-13	heckert_schulgesetzgebung_1847-1489-32	annotator1	4.0	 	Seminar	2
2532889X_1975-08-06_01_036.tcf.xml-13-7	ranke_paepste01_1834-4952-4	annotator1	3.0	 	Seminar	2
nn_nrhz202_1849-175-0	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator1	2.0	 	Seminar	2
nn_turnkunst01_1843-794-1	lehnert_seehaefen01_1891-5452-64	annotator1	4.0	 	Seminar	2
26120215_1984_01_21_01_398.tcf.xml-1-21	heckert_schulgesetzgebung_1847-1489-32	annotator1	3.0	 	Seminar	2
2532889X_1964-10-06_01_030.tcf.xml-7-48	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator1	3.0	 	Seminar	2
2532889X_1972-07-22_01_176.tcf.xml-4-11	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator1	4.0	 	Seminar	2
26120215_1971_09_15_01_275.tcf.xml-22-3	heckert_schulgesetzgebung_1847-1594-25	annotator1	4.0	 	Seminar	2
gutzkow_charaktere_1835-1233-31	hoffmann_elixiere01_1815-159-33	annotator1	3.0	 	Seminar	2
2532889X_1952-09-25_01_058.tcf.xml-13-16	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator1	4.0	 	Seminar	2
hoffmann_elixiere01_1815-159-33	2532889X_1981-01-03_01_474.tcf.xml-9-16	annotator1	3.0	 	Seminar	2
2532889X_1988-12-17_01_354.tcf.xml-5-6	ranke_paepste02_1836-5297-18	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4950-39	heckert_schulgesetzgebung_1847-7644-10	annotator1	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-2906-6	2532889X_1972-01-04_01_075.tcf.xml-6-7	annotator1	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-3371-18	heckert_schulgesetzgebung_1847-1594-25	annotator3	4.0	 	Seminar	2
2532889X_1972-01-04_01_075.tcf.xml-6-7	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator3	4.0	 	Seminar	2
2532889X_1976-07-22_01_064.tcf.xml-30-12	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4980-90	heckert_schulgesetzgebung_1847-1489-32	annotator3	4.0	 	Seminar	2
hoffmann_elixiere02_1816-252-28	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator3	4.0	 	Seminar	2
2532889X_1967-05-17_01_171.tcf.xml-2-18	heckert_schulgesetzgebung_1847-7644-10	annotator3	3.0	 	Seminar	2
lehnert_seehaefen01_1891-5452-64	hoffmann_elixiere01_1815-159-33	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-7650-10	2532889X_1948-07-21_01_054.tcf.xml-40-40	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-5003-49	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator3	3.0	 	Seminar	2
nn_turnkunst02_1844-977-16	treitschke_geschichte04_1889-10829-24	annotator3	4.0	 	Seminar	2
26120215_1973_05_29_01_008.tcf.xml-23-10	heckert_schulgesetzgebung_1847-1594-25	annotator3	3.0	 	Seminar	2
huber_revival_1862-548-24	heckert_schulgesetzgebung_1847-7644-10	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4975-29	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator3	4.0	 	Seminar	2
treitschke_geschichte05_1894-3750-33	heckert_schulgesetzgebung_1847-1444-90	annotator3	3.0	 	Seminar	2
2532889X_1971-11-20_01_261.tcf.xml-99-1	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator3	4.0	 	Seminar	2
26120215_1984_01_21_01_398.tcf.xml-1-21	heckert_schulgesetzgebung_1847-1489-32	annotator3	3.0	 	Seminar	2
treitschke_geschichte04_1889-10829-24	2532889X_1988-04-26_01_072.tcf.xml-46-10	annotator3	3.0	 	Seminar	2
treitschke_geschichte04_1889-7232-15	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator3	3.0	 	Seminar	2
2532889X_1978-09-07_01_052.tcf.xml-18-17	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator3	3.0	 	Seminar	2
2532889X_1990-03-10_01_120.tcf.xml-7-5	heckert_schulgesetzgebung_1847-1434-16	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4972-32	ranke_paepste02_1836-5297-18	annotator3	3.0	 	Seminar	2
2532889X_1988-04-26_01_072.tcf.xml-46-10	heckert_schulgesetzgebung_1847-1489-32	annotator3	3.0	 	Seminar	2
avelallemant_gaunerthum04_1862-9963-40	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-6811-6	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator3	3.0	 	Seminar	2
2532889X_1970-04-17_01_082.tcf.xml-9-5	ranke_paepste02_1836-5297-18	annotator3	3.0	 	Seminar	2
2532889X_1975-08-06_01_036.tcf.xml-13-7	ranke_paepste01_1834-4952-4	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1444-33	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator3	3.0	 	Seminar	2
stein_verwaltungslehre05_1868-3430-9	heckert_schulgesetzgebung_1847-1522-66	annotator3	3.0	 	Seminar	2
26120215_1980_07_11_01_040.tcf.xml-48-9	heckert_schulgesetzgebung_1847-1522-66	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-5003-49	2532889X_1953-04-22_01_083.tcf.xml-9-3	annotator3	3.0	 	Seminar	2
2532889X_1962-07-14_01_099.tcf.xml-34-16	ranke_paepste02_1836-5297-18	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4950-39	heckert_schulgesetzgebung_1847-7644-10	annotator3	4.0	 	Seminar	2
nn_maehrisches119_1895-174-3	heckert_schulgesetzgebung_1847-1594-25	annotator3	4.0	 	Seminar	2
26120215_1972_05_17_01_059.tcf.xml-10-7	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator3	4.0	 	Seminar	2
2532889X_1969-01-04_01_285.tcf.xml-17-27	heckert_schulgesetzgebung_1847-1594-25	annotator3	3.0	 	Seminar	2
26120215_1970_07_15_01_159.tcf.xml-4-18	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator3	4.0	 	Seminar	2
berg_ostasien01_1864-1028-23	heckert_schulgesetzgebung_1847-1522-66	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-2906-6	2532889X_1972-01-04_01_075.tcf.xml-6-7	annotator3	3.0	 	Seminar	2
2532889X_1954-03-02_01_080.tcf.xml-5-7	2532889X_1948-07-21_01_054.tcf.xml-40-40	annotator3	3.0	 	Seminar	2
2532889X_1980-07-19_01_504.tcf.xml-4-28	treitschke_geschichte04_1889-10829-24	annotator3	4.0	 	Seminar	2
temme_volkssagen_1840-888-24	treitschke_geschichte04_1889-10829-24	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1500-19	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator3	3.0	 	Seminar	2
2532889X_1981-01-03_01_474.tcf.xml-9-16	heckert_schulgesetzgebung_1847-1444-90	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-2906-6	heckert_schulgesetzgebung_1847-1444-90	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-419-19	heckert_schulgesetzgebung_1847-7644-10	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-3979-9	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator3	3.0	 	Seminar	2
2532889X_1957-05-25_01_110.tcf.xml-3-8	heckert_schulgesetzgebung_1847-1434-16	annotator3	3.0	 	Seminar	2
26120215_1953_03_15_01_188.tcf.xml-5-2	treitschke_geschichte04_1889-10829-24	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4978-34	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator3	3.0	 	Seminar	2
duehring_berufsbildung_1885-255-23	hoffmann_elixiere01_1815-159-33	annotator3	4.0	 	Seminar	2
2532889X_1978-09-07_01_052.tcf.xml-37-5	ranke_paepste01_1834-4952-4	annotator3	4.0	 	Seminar	2
treitschke_geschichte02_1882-3832-22	lehnert_seehaefen01_1891-5452-64	annotator3	4.0	 	Seminar	2
2532889X_1972-07-22_01_176.tcf.xml-4-11	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator3	4.0	 	Seminar	2
gutzkow_charaktere_1835-1233-31	hoffmann_elixiere01_1815-159-33	annotator3	4.0	 	Seminar	2
26120215_1969_11_23_01_349.tcf.xml-15-3	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator3	4.0	 	Seminar	2
26120215_1973_12_12_01_005.tcf.xml-14-16	heckert_schulgesetzgebung_1847-7644-10	annotator3	3.0	 	Seminar	2
26120215_1987_09_14_01_207.tcf.xml-5-5	lehnert_seehaefen01_1891-5452-64	annotator3	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1505-15	heckert_schulgesetzgebung_1847-5007-4	annotator3	4.0	 	Seminar	2
2532889X_1987-05-25_01_114.tcf.xml-2-37	heckert_schulgesetzgebung_1847-1594-25	annotator3	3.0	 	Seminar	2
2532889X_1979-06-07_01_036.tcf.xml-56-16	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator3	4.0	 	Seminar	2
nn_maehrisches122_1895-49-17	2532889X_1948-07-21_01_054.tcf.xml-40-40	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1439-29	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator3	4.0	 	Seminar	2
2532889X_1953-04-22_01_083.tcf.xml-9-3	treitschke_geschichte04_1889-10829-24	annotator3	3.0	 	Seminar	2
lehnert_seehaefen01_1891-5452-64	heckert_schulgesetzgebung_1847-1522-66	annotator3	4.0	 	Seminar	2
26120215_1986_06_03_01_240.tcf.xml-10-2	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator3	4.0	 	Seminar	2
ranke_reformation03_1840-5199-2	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator3	4.0	 	Seminar	2
burckhardt_cicerone_1855-6135-33	heckert_schulgesetzgebung_1847-1489-32	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1493-46	heckert_schulgesetzgebung_1847-5007-4	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-5007-4	26120215_1980_02_21_01_232.tcf.xml-4-7	annotator3	3.0	 	Seminar	2
lewald_frauen_1870-648-15	26120215_1980_02_21_01_232.tcf.xml-4-7	annotator3	4.0	 	Seminar	2
2532889X_1971-05-06_01_026.tcf.xml-4-9	heckert_schulgesetzgebung_1847-1594-25	annotator3	4.0	 	Seminar	2
lange_maedchenschule_1887-423-1	heckert_schulgesetzgebung_1847-1522-66	annotator3	4.0	 	Seminar	2
keller_heinrich02_1854-1142-8	heckert_schulgesetzgebung_1847-7644-10	annotator3	4.0	 	Seminar	2
otto_bauernsohn_1849-817-7	26120215_1980_02_21_01_232.tcf.xml-4-7	annotator3	3.0	 	Seminar	2
lange_maedchenschule_1887-544-31	lehnert_seehaefen01_1891-5452-64	annotator3	4.0	 	Seminar	2
2532889X_1986-02-05_01_206.tcf.xml-2-13	treitschke_geschichte04_1889-10829-24	annotator3	3.0	 	Seminar	2
26120215_1972_08_12_01_216.tcf.xml-5-20	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator3	4.0	 	Seminar	2
burckhardt_cicerone_1855-5072-4	heckert_schulgesetzgebung_1847-1522-66	annotator3	4.0	 	Seminar	2
2532889X_1950-05-28_01_026.tcf.xml-208-14	hoffmann_elixiere01_1815-159-33	annotator3	4.0	 	Seminar	2
2532889X_1977-06-28_01_080.tcf.xml-7-17	treitschke_geschichte04_1889-10829-24	annotator3	3.0	 	Seminar	2
buechner_werke_1879-503-41	heckert_schulgesetzgebung_1847-1489-32	annotator3	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4982-103	heckert_schulgesetzgebung_1847-1489-32	annotator3	4.0	 	Seminar	2
2532889X_1983-07-18_01_043.tcf.xml-13-57	treitschke_geschichte04_1889-10829-24	annotator3	3.0	 	Seminar	2
26120215_1986_06_03_01_240.tcf.xml-10-2	treitschke_geschichte04_1889-10829-24	annotator3	4.0	 	Seminar	2
2532889X_1986-02-05_01_206.tcf.xml-2-13	lehnert_seehaefen01_1891-5452-64	annotator3	4.0	 	Seminar	2
2532889X_1951-07-07_01_071.tcf.xml-18-6	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator3	4.0	 	Seminar	2
ranke_paepste01_1834-2054-24	ranke_paepste01_1834-4952-4	annotator3	3.0	 	Seminar	2
2532889X_1955-03-13_01_096.tcf.xml-5-6	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator3	3.0	 	Seminar	2
2532889X_1981-02-24_01_017.tcf.xml-1812-11	heckert_schulgesetzgebung_1847-1522-66	annotator3	4.0	 	Seminar	2
2532889X_1976-01-16_01_029.tcf.xml-3-2	26120215_1980_02_21_01_232.tcf.xml-4-7	annotator3	4.0	 	Seminar	2
treitschke_geschichte05_1894-3760-12	2532889X_1948-07-21_01_054.tcf.xml-40-40	annotator3	3.0	 	Seminar	2
treitschke_geschichte04_1889-535-29	2532889X_1981-01-03_01_474.tcf.xml-9-16	annotator0	2.0	 	Seminar	2
26120215_1978_04_25_01_199.tcf.xml-1-1	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator0	4.0	 	Seminar	2
otto_bauernsohn_1849-816-40	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator0	3.0	 	Seminar	2
26120215_1950_09_09_01_097.tcf.xml-32-9	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator0	4.0	 	Seminar	2
26120215_1969_07_17_01_188.tcf.xml-61-7	ranke_paepste01_1834-4952-4	annotator0	3.0	 	Seminar	2
nn_turnkunst02_1844-977-16	treitschke_geschichte04_1889-10829-24	annotator0	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-4980-33	heckert_schulgesetzgebung_1847-1489-32	annotator0	3.0	 	Seminar	2
gutzkow_charaktere_1835-1233-31	hoffmann_elixiere01_1815-159-33	annotator0	4.0	 	Seminar	2
2532889X_1980-08-30_01_055.tcf.xml-5-15	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator0	4.0	 	Seminar	2
2532889X_1976-07-22_01_064.tcf.xml-30-12	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator0	3.0	 	Seminar	2
2532889X_1985-07-26_01_117.tcf.xml-1-3	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator0	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-1505-15	heckert_schulgesetzgebung_1847-5007-4	annotator0	4.0	 	Seminar	2
26120215_1986_06_03_01_240.tcf.xml-10-2	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator0	3.0	 	Seminar	2
2532889X_1979-06-07_01_036.tcf.xml-56-16	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator0	3.0	 	Seminar	2
treitschke_geschichte04_1889-10829-24	2532889X_1988-04-26_01_072.tcf.xml-46-10	annotator0	3.0	 	Seminar	2
nn_maehrisches119_1895-174-3	heckert_schulgesetzgebung_1847-1594-25	annotator0	4.0	 	Seminar	2
2532889X_1970-01-18_01_023.tcf.xml-12-20	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator0	3.0	 	Seminar	2
2532889X_1951-10-17_01_051.tcf.xml-16-2	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator0	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-5003-49	2532889X_1953-04-22_01_083.tcf.xml-9-3	annotator0	2.0	 	Seminar	2
26120215_1970_07_15_01_159.tcf.xml-4-18	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator0	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-6811-6	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator0	3.0	 	Seminar	2
2532889X_1980-08-12_01_171.tcf.xml-11-9	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator0	4.0	 	Seminar	2
2532889X_1980-02-19_01_161.tcf.xml-2-2	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator0	4.0	 	Seminar	2
munzinger_japaner_1898-883-24	lehnert_seehaefen01_1891-5452-64	annotator0	4.0	 	Seminar	2
2532889X_1976-01-16_01_029.tcf.xml-3-2	26120215_1980_02_21_01_232.tcf.xml-4-7	annotator0	4.0	 	Seminar	2
2532889X_1951-07-07_01_071.tcf.xml-18-6	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator0	3.0	 	Seminar	2
26120215_1986_06_03_01_240.tcf.xml-10-2	treitschke_geschichte04_1889-10829-24	annotator0	3.0	 	Seminar	2
2532889X_1990-03-10_01_120.tcf.xml-7-5	heckert_schulgesetzgebung_1847-1434-16	annotator0	3.0	 	Seminar	2
lehnert_seehaefen01_1891-5452-64	2532889X_1946-10-22_01_118.tcf.xml-36-0	annotator0	3.0	 	Seminar	2
2532889X_1972-11-22_01_218.tcf.xml-29-28	hoffmann_elixiere01_1815-159-33	annotator0	3.0	 	Seminar	2
2532889X_1975-08-06_01_036.tcf.xml-13-7	ranke_paepste01_1834-4952-4	annotator0	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-3979-9	2532889X_1979-09-14_01_173.tcf.xml-23-5	annotator0	3.0	 	Seminar	2
2532889X_1978-10-18_01_031.tcf.xml-3-13	heckert_schulgesetzgebung_1847-7644-10	annotator0	3.0	 	Seminar	2
2532889X_1969-01-04_01_285.tcf.xml-17-27	heckert_schulgesetzgebung_1847-1594-25	annotator0	3.0	 	Seminar	2
berg_ostasien04_1873-4083-27	2532889X_1978-10-16_01_049.tcf.xml-4-3	annotator0	3.0	 	Seminar	2
treitschke_geschichte04_1889-535-29	treitschke_geschichte04_1889-10829-24	annotator0	4.0	 	Seminar	2
2532889X_1951-09-04_01_030.tcf.xml-11-12	ranke_paepste01_1834-4952-4	annotator0	4.0	 	Seminar	2
2532889X_1971-11-20_01_261.tcf.xml-99-1	heckert_schulgesetzgebung_1847-1439-29	annotator0	4.0	 	Seminar	2
heckert_schulgesetzgebung_1847-3883-33	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator0	3.0	 	Seminar	2
2532889X_1987-05-25_01_114.tcf.xml-2-37	heckert_schulgesetzgebung_1847-1594-25	annotator0	3.0	 	Seminar	2
26120215_1972_05_17_01_059.tcf.xml-10-7	26120215_1986_06_03_01_240.tcf.xml-10-2	annotator0	3.0	 	Seminar	2
2532889X_1979-09-14_01_173.tcf.xml-23-5	ranke_paepste02_1836-5297-18	annotator0	3.0	 	Seminar	2
2532889X_1962-07-14_01_099.tcf.xml-34-16	ranke_paepste02_1836-5297-18	annotator0	3.0	 	Seminar	2
2532889X_1953-02-28_01_133.tcf.xml-2-19	heckert_schulgesetzgebung_1847-1594-25	annotator0	3.0	 	Seminar	2
2532889X_1979-09-14_01_173.tcf.xml-23-5	hoffmann_elixiere01_1815-159-33	annotator0	3.0	 	Seminar	2
avelallemant_gaunerthum04_1862-9963-40	2532889X_1986-02-05_01_206.tcf.xml-2-13	annotator0	3.0	 	Seminar	2
2532889X_1967-05-17_01_171.tcf.xml-2-18	heckert_schulgesetzgebung_1847-7644-10	annotator0	3.0	 	Seminar	2
heckert_schulgesetzgebung_1847-8359-12	26120215_1980_02_21_01_232.tcf.xml-4-7	annotator0	3.0	 	Seminar	2
2532889X_1969-07-21_01_156.tcf.xml-29-1	2532889X_1975-08-07_01_035.tcf.xml-11-6	annotator0	3.0	 	Seminar	2
