identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1980-03-01_01_122.tcf.xml-14-18	2532889X_1989-02-11_01_211.tcf.xml-39-10	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	2532889X_1990-06-27_01_154.tcf.xml-2-27	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	2532889X_1990-08-15_01_278.tcf.xml-1-9	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1953_04_05_01_056.tcf.xml-58-10	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1966_02_20_01_008.tcf.xml-12-19	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1966_12_25_01_496.tcf.xml-15-20	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1970_01_28_01_083.tcf.xml-26-11	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1970_10_24_01_214.tcf.xml-29-2	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1974_09_11_01_061.tcf.xml-32-21	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1981_04_15_01_194.tcf.xml-45-9	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1987_02_10_01_047.tcf.xml-35-5	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1988_04_04_01_054.tcf.xml-7-17	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1990_08_01_01_067.tcf.xml-21-3	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1990_08_11_01_818.tcf.xml-59-10	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1990_08_11_01_818.tcf.xml-94-11	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	26120215_1990_08_31_01_056.tcf.xml-33-19	inferred	1	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	avelallemant_gaunerthum02_1858-2803-62	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	gizycki_buergerpflicht_1895-127-99	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	hauptmann_sonnenaufgang_1889-997-10	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	hc_1070405_1848-730-26	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	hc_1070405_1848-733-30	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	hc_1070405_1848-734-13	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	hundtradowsky_judenschule03_1823-985-102	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	kant_paedagogik_1803-249-9	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	keller_heinrich01_1854-59-8	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	kerner_besessene_1834-1344-7	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	kerner_besessene_1834-1424-20	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	kerner_besessene_1834-1424-97	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	lehnert_seehaefen01_1891-14023-68	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	nn_nrhz009_1848-584-55	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	nn_nrhz200_1849-263-9	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	paul_katzenberger02_1809-792-21	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	rosegger_waldschulmeister_1875-3816-7	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	savigny_system02_1840-2902-69	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	savigny_system02_1840-2902-75	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	savigny_system02_1840-2902-83	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	schauberg_freimaurerei03_1863-2669-28	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	schmidlin_kinderindustrie_1821-630-47	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	stifter_nachsommer03_1857-688-4	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	treitschke_geschichte01_1879-9009-6	inferred	0	 	Armenhaus
2532889X_1980-03-01_01_122.tcf.xml-14-18	treitschke_geschichte03_1885-8650-27	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	2532889X_1990-06-27_01_154.tcf.xml-2-27	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	2532889X_1990-08-15_01_278.tcf.xml-1-9	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1953_04_05_01_056.tcf.xml-58-10	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1966_02_20_01_008.tcf.xml-12-19	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1966_12_25_01_496.tcf.xml-15-20	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1970_01_28_01_083.tcf.xml-26-11	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1970_10_24_01_214.tcf.xml-29-2	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1974_09_11_01_061.tcf.xml-32-21	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1981_04_15_01_194.tcf.xml-45-9	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1987_02_10_01_047.tcf.xml-35-5	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1988_04_04_01_054.tcf.xml-7-17	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1990_08_01_01_067.tcf.xml-21-3	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1990_08_11_01_818.tcf.xml-59-10	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1990_08_11_01_818.tcf.xml-94-11	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	26120215_1990_08_31_01_056.tcf.xml-33-19	inferred	1	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	avelallemant_gaunerthum02_1858-2803-62	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	gizycki_buergerpflicht_1895-127-99	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	hauptmann_sonnenaufgang_1889-997-10	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	hc_1070405_1848-730-26	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	hc_1070405_1848-733-30	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	hc_1070405_1848-734-13	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	hundtradowsky_judenschule03_1823-985-102	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	kant_paedagogik_1803-249-9	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	keller_heinrich01_1854-59-8	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	kerner_besessene_1834-1344-7	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	kerner_besessene_1834-1424-20	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	kerner_besessene_1834-1424-97	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	lehnert_seehaefen01_1891-14023-68	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	nn_nrhz009_1848-584-55	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	nn_nrhz200_1849-263-9	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	paul_katzenberger02_1809-792-21	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	rosegger_waldschulmeister_1875-3816-7	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	savigny_system02_1840-2902-69	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	savigny_system02_1840-2902-75	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	savigny_system02_1840-2902-83	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	schauberg_freimaurerei03_1863-2669-28	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	schmidlin_kinderindustrie_1821-630-47	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	stifter_nachsommer03_1857-688-4	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	treitschke_geschichte01_1879-9009-6	inferred	0	 	Armenhaus
2532889X_1989-02-11_01_211.tcf.xml-39-10	treitschke_geschichte03_1885-8650-27	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	2532889X_1990-08-15_01_278.tcf.xml-1-9	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1953_04_05_01_056.tcf.xml-58-10	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1966_02_20_01_008.tcf.xml-12-19	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1966_12_25_01_496.tcf.xml-15-20	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1970_01_28_01_083.tcf.xml-26-11	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1970_10_24_01_214.tcf.xml-29-2	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1974_09_11_01_061.tcf.xml-32-21	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1981_04_15_01_194.tcf.xml-45-9	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1987_02_10_01_047.tcf.xml-35-5	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1988_04_04_01_054.tcf.xml-7-17	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1990_08_01_01_067.tcf.xml-21-3	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1990_08_11_01_818.tcf.xml-59-10	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1990_08_11_01_818.tcf.xml-94-11	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	26120215_1990_08_31_01_056.tcf.xml-33-19	inferred	1	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	avelallemant_gaunerthum02_1858-2803-62	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	gizycki_buergerpflicht_1895-127-99	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	hauptmann_sonnenaufgang_1889-997-10	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	hc_1070405_1848-730-26	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	hc_1070405_1848-733-30	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	hc_1070405_1848-734-13	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	hundtradowsky_judenschule03_1823-985-102	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	kant_paedagogik_1803-249-9	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	keller_heinrich01_1854-59-8	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	kerner_besessene_1834-1344-7	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	kerner_besessene_1834-1424-20	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	kerner_besessene_1834-1424-97	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	lehnert_seehaefen01_1891-14023-68	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	nn_nrhz009_1848-584-55	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	nn_nrhz200_1849-263-9	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	paul_katzenberger02_1809-792-21	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	rosegger_waldschulmeister_1875-3816-7	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	savigny_system02_1840-2902-69	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	savigny_system02_1840-2902-75	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	savigny_system02_1840-2902-83	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	schauberg_freimaurerei03_1863-2669-28	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	schmidlin_kinderindustrie_1821-630-47	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	stifter_nachsommer03_1857-688-4	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	treitschke_geschichte01_1879-9009-6	inferred	0	 	Armenhaus
2532889X_1990-06-27_01_154.tcf.xml-2-27	treitschke_geschichte03_1885-8650-27	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1953_04_05_01_056.tcf.xml-58-10	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1966_02_20_01_008.tcf.xml-12-19	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1966_12_25_01_496.tcf.xml-15-20	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1970_01_28_01_083.tcf.xml-26-11	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1970_10_24_01_214.tcf.xml-29-2	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1974_09_11_01_061.tcf.xml-32-21	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1981_04_15_01_194.tcf.xml-45-9	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1987_02_10_01_047.tcf.xml-35-5	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1988_04_04_01_054.tcf.xml-7-17	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1990_08_01_01_067.tcf.xml-21-3	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1990_08_11_01_818.tcf.xml-59-10	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1990_08_11_01_818.tcf.xml-94-11	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	26120215_1990_08_31_01_056.tcf.xml-33-19	inferred	1	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	avelallemant_gaunerthum02_1858-2803-62	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	gizycki_buergerpflicht_1895-127-99	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	hauptmann_sonnenaufgang_1889-997-10	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	hc_1070405_1848-730-26	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	hc_1070405_1848-733-30	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	hc_1070405_1848-734-13	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	hundtradowsky_judenschule03_1823-985-102	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	kant_paedagogik_1803-249-9	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	keller_heinrich01_1854-59-8	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	kerner_besessene_1834-1344-7	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	kerner_besessene_1834-1424-20	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	kerner_besessene_1834-1424-97	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	lehnert_seehaefen01_1891-14023-68	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	nn_nrhz009_1848-584-55	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	nn_nrhz200_1849-263-9	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	paul_katzenberger02_1809-792-21	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	rosegger_waldschulmeister_1875-3816-7	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	savigny_system02_1840-2902-69	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	savigny_system02_1840-2902-75	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	savigny_system02_1840-2902-83	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	schauberg_freimaurerei03_1863-2669-28	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	schmidlin_kinderindustrie_1821-630-47	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	stifter_nachsommer03_1857-688-4	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	treitschke_geschichte01_1879-9009-6	inferred	0	 	Armenhaus
2532889X_1990-08-15_01_278.tcf.xml-1-9	treitschke_geschichte03_1885-8650-27	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1966_02_20_01_008.tcf.xml-12-19	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1966_12_25_01_496.tcf.xml-15-20	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1970_01_28_01_083.tcf.xml-26-11	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1970_10_24_01_214.tcf.xml-29-2	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1974_09_11_01_061.tcf.xml-32-21	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1981_04_15_01_194.tcf.xml-45-9	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1987_02_10_01_047.tcf.xml-35-5	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1988_04_04_01_054.tcf.xml-7-17	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1990_08_01_01_067.tcf.xml-21-3	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1990_08_11_01_818.tcf.xml-59-10	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1990_08_11_01_818.tcf.xml-94-11	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	26120215_1990_08_31_01_056.tcf.xml-33-19	inferred	0	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	avelallemant_gaunerthum02_1858-2803-62	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	gizycki_buergerpflicht_1895-127-99	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	hauptmann_sonnenaufgang_1889-997-10	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	hc_1070405_1848-730-26	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	hc_1070405_1848-733-30	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	hc_1070405_1848-734-13	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	hundtradowsky_judenschule03_1823-985-102	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	kant_paedagogik_1803-249-9	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	keller_heinrich01_1854-59-8	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	kerner_besessene_1834-1344-7	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	kerner_besessene_1834-1424-20	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	kerner_besessene_1834-1424-97	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	lehnert_seehaefen01_1891-14023-68	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	nn_nrhz009_1848-584-55	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	nn_nrhz200_1849-263-9	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	paul_katzenberger02_1809-792-21	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	rosegger_waldschulmeister_1875-3816-7	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	savigny_system02_1840-2902-69	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	savigny_system02_1840-2902-75	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	savigny_system02_1840-2902-83	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	schauberg_freimaurerei03_1863-2669-28	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	schmidlin_kinderindustrie_1821-630-47	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	stifter_nachsommer03_1857-688-4	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	treitschke_geschichte01_1879-9009-6	inferred	1	 	Armenhaus
26120215_1953_04_05_01_056.tcf.xml-58-10	treitschke_geschichte03_1885-8650-27	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1966_12_25_01_496.tcf.xml-15-20	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1970_01_28_01_083.tcf.xml-26-11	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1970_10_24_01_214.tcf.xml-29-2	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1974_09_11_01_061.tcf.xml-32-21	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1981_04_15_01_194.tcf.xml-45-9	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1987_02_10_01_047.tcf.xml-35-5	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1988_04_04_01_054.tcf.xml-7-17	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1990_08_01_01_067.tcf.xml-21-3	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1990_08_11_01_818.tcf.xml-59-10	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1990_08_11_01_818.tcf.xml-94-11	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	26120215_1990_08_31_01_056.tcf.xml-33-19	inferred	1	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	avelallemant_gaunerthum02_1858-2803-62	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	gizycki_buergerpflicht_1895-127-99	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	hauptmann_sonnenaufgang_1889-997-10	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	hc_1070405_1848-730-26	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	hc_1070405_1848-733-30	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	hc_1070405_1848-734-13	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	hundtradowsky_judenschule03_1823-985-102	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	kant_paedagogik_1803-249-9	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	keller_heinrich01_1854-59-8	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	kerner_besessene_1834-1344-7	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	kerner_besessene_1834-1424-20	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	kerner_besessene_1834-1424-97	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	lehnert_seehaefen01_1891-14023-68	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	nn_nrhz009_1848-584-55	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	nn_nrhz200_1849-263-9	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	paul_katzenberger02_1809-792-21	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	rosegger_waldschulmeister_1875-3816-7	inferred	0	 	Armenhaus
26120215_1966_02_20_01_008.tcf.xml-12-19	savigny_system02_1840-2902-69	inferred	0	 	Armenhaus
