lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
rally_nn	nn1	1858	1	mag_1858_566921.txt-409-64	 	hence, also, in part, the very peculiar kind of that has come into vogue in California, and probably a full half of the agriculture of the state is either now, or at some former time, has been // carried on, as an operation of sqnatting in this manner, viz, by taking possession of lands gene rally known to be vested in private owners by a title derived from the Mexican government,	293:298	0:383	hence , also , in part , the very peculiar kind of that has come into vogue in California , and probably a full half of the agriculture of the state is either now , or at some former time , has been // carried on , as an operation of sqnatting in this manner , viz , by taking possession of lands gene rally known to be vested in private owners by a title derived from the Mexican government ,	64	0:81	hence , also , in part , the very peculiar kind of that have come into vogue in california , and probably a full half of the agriculture of the state be either now , or at some former time , have be // carry on , as an operation of sqnatting in this manner , viz , by take possession of land gene rally know to be vest in private owner by a title derive from the mexican government ,	rr y rr y rr21 rr22 y at rg jj nn1 io dd1 vhz vvn ii nn1 ii np1 y cc rr at1 jj nn1@ io at nn1 io at nn1 vbz rr rt y cc ii dd da nnt1 y vhz vbn nn1_jj vvd_vvn rp y csa_ii at1 nn1 io vvg_<sub> ii dd1 nn1 y rex y ii vvg nn1 io nn2 nn1 nn1 vvn to vbi vvn ii_rr21 jj_rr22 nn2 ii at1 nn1 vvn ii at jj nn1 y
rally_nn	nn1	1830	1	mag_1830_554012.txt-492-38	 	It is simply one of the items in the account between the two parties, which usually appears on both sides, and is regularly the same on both, because the carrying trade of two countries natu rally divides itself between them in equal shares.	191:196	0:241	It is simply one of the items in the account between the two parties , which usually appears on both sides , and is regularly the same on both , because the carrying trade of two countries natu rally divides itself between them in equal shares .	38	0:47	it be simply one of the item in the account between the two party , which usually appear on both side , and be regularly the same on both , because the carry trade of two country natu rally divide itself between them in equal share .	pph1 vbz rr mc1 io at nn2 ii at nn1 ii at mc nn2 y ddq rr vvz ii db2 nn2 y cc vbz rr at da ii db2_rr y cs at nn1@_vvg nn1 io mc nn2 nn1 nn1 vvz ppx1 ii ppho2 ii jj nn2 y
rally_nn	nn1_vv0	1836	1	nf_1836_747485.txt-422-21	 	* It has sometimes been supposed that this portion of the human race are also more inclined to vicious habits gene rally, and unruly passions than others.	115:120	0:154	* It has sometimes been supposed that this portion of the human race are also more inclined to vicious habits gene rally , and unruly passions than others .	21	0:29	* it have sometimes be suppose that this portion of the human race be also more inclined to vicious habit gene rally , and unruly passion than other .	fu nn1@ vhz rt vbn vvn cst dd1 nn1 io at jj_nn1 nn1 vbr rr rgr jj ii jj nn2 nn1 nn1_vv0 y cc jj nn2 csn nn2 y
rally_nn	nn1	1852	1	mag_1852_526185.txt-103-45	 	Captain Combs ' position threw him in the rear in this movement, and, although severely wounded in the shoulder by a ball, which remained lodged in his body, and bleeding profusely, he was enabled now and then to make a rally and drive back the painted devils, when they would be rushing up too closely upon his command.	220:225	0:320	Captain Combs ' position threw him in the rear in this movement , and , although severely wounded in the shoulder by a ball , which remained lodged in his body , and bleeding profusely , he was enabled now and then to make a rally and drive back the painted devils , when they would be rushing up too closely upon his command .	45	0:65	captain comb ' position throw him in the rear in this movement , and , although severely wound in the shoulder by a ball , which remain lodge in his body , and bleeding profusely , he be enable now and then to make a rally and drive back the paint devil , when they would be rush up too closely upon his command .	nnb np1 ge nn1 vvd ppho1 ii at nn1_jj ii dd1 nn1 y cc y cs rr vvn_vvd ii at nn1 ii at1 nn1 y ddq vvd vvn_vvd ii appge nn1 y cc rg_vvg rr y pphs1 vbdz vvn rt cc rt to vvi at1 nn1 cc vvi rp at jj@ nn2 y cs_rrq pphs2 vm vbi vvg rp rg rr ii appge nn1 y
rally_nn	nn1	1856	1	fic_1856_9779.txt-12876-26	 	Before he could extricate himself, Inglehardt had disappeared from the scene -- from the field; for, believing everything lost -- ignorant of the rally of Marjoribanks as well as Coffin, and seeing the latter driven before the dragoons of Hampton, he obeyed only the counsels of his own fear, and led the remnant of his troop into the deep thickets, whence he made his way into the nearest swamp harborage.	146:151	0:406	Before he could extricate himself , Inglehardt had disappeared from the scene -- from the field ; for , believing everything lost -- ignorant of the rally of Marjoribanks as well as Coffin , and seeing the latter driven before the dragoons of Hampton , he obeyed only the counsels of his own fear , and led the remnant of his troop into the deep thickets , whence he made his way into the nearest swamp harborage .	26	0:78	before he could extricate himself , inglehardt have disappear from the scene -- from the field ; for , believe everything lose -- ignorant of the rally of marjoribanks as well as coffin , and see the latter drive before the dragoon of hampton , he obey only the counsel of his own fear , and lead the remnant of his troop into the deep thicket , whence he make his way into the nearest swamp harborage .	cs pphs1 vm vvi ppx1 y np1 vhd vvn ii at nn1 z ii at nn1 y if y vvg pn1 vvd_vvn z jj io at nn1 io nn2_np1 ii31 ii32 ii33 nn1 y cc vvg at da jj_vvn ii_cs at nn2 io np1 y pphs1 vvd rr at nn2 io appge da nn1 y cc vvd at nn1 io appge nn1 ii at jj nn2 y rrq pphs1 vvd appge nn1 ii at jjt_rrt nn1_vv0 nn1 y
rally_nn	nn1	1846	1	fic_1846_7542.txt-2-12	 	And seek not bliss on airy heights, Whose dizzy power doth rally; The fragrant little heart's-ease lights The lowliest, humblest valley.	59:64	0:136	And seek not bliss on airy heights , Whose dizzy power doth rally ; The fragrant little heart's-ease lights The lowliest , humblest valley .	12	0:25	and seek not bliss on airy height , whose dizzy power do rally ; the fragrant little heart's-ease light the lowly , humble valley .	cc vv0 xx nn1 ii jj nn2 y ddqge jj nn1 vdz nn1 y at jj jj_rr jj_<sub> nn2_vvz% at jjt y jjt nn1 y
rally_nn	nn1	1836	1	fic_1836_4118.txt-1221-31	 	I 'm kilt, I 'm kilt, " so pertinaciously and so obstreperously withal, as to wake up several of the guardians of the night, who made a rally, and carried the whole party to the watch-house, including an Irishman who happened to be on a visit up stairs, by the name of Timothy Martin.	136:141	0:284	I 'm kilt , I 'm kilt , " so pertinaciously and so obstreperously withal , as to wake up several of the guardians of the night , who made a rally , and carried the whole party to the watch-house , including an Irishman who happened to be on a visit up stairs , by the name of Timothy Martin .	31	0:62	i be kilt , i be kilt , " so pertinaciously and so obstreperously withall , as to wake up several of the guardian of the night , who make a rally , and carry the whole party to the watch-house , including an irishman who happen to be on a visit up stair , by the name of timothy martin .	ppis1 vbm nn1 y ppis1 vbm nn1 y " rg_rr rr cc rg_rr rr_<sub> rr y ii21_csa ii22_ii nn1_vv0 ii@_rp da2 io at nn2 io at nnt1 y pnqs vvd at1 nn1 y cc vvd at jj nn1 ii at nn1_jj y ii_vvg@ at1 nn1 pnqs vvd to vbi ii at1 nn1 ii nn2 y ii at nn1 io np1 np1 y
rally_nn	nn1	1859	1	fic_1859_9192.txt-13120-8	 	Let all the true sons of the South rally under Randolph's standard in this good work.	35:40	0:85	Let all the true sons of the South rally under Randolph 's standard in this good work .	8	0:18	let all the true son of the south rally under randolph 's standard in this good work .	vv0 db at jj nn2 io at nd1 nn1 ii np1 ge nn1_jj ii dd1 jj nn1 y
rally_nn	nn1	1843	1	fic_1843_7051.txt-2047-11	 	The pirates were taken almost by surprise, and a vigorous rally of the Garland's crew, forced them to retreat to their own vessel.	58:63	0:130	The pirates were taken almost by surprise , and a vigorous rally of the Garland 's crew , forced them to retreat to their own vessel .	11	0:27	the pirate be take almost by surprise , and a vigorous rally of the garland 's crew , force them to retreat to their own vessel .	at nn2 vbdr vvn rr ii nn1 y cc at1 jj nn1 io at np1 ge nn1 y vvd_vvn ppho2 to vvi ii appge da nn1 y
rally_nn	nn1_vv0	1859	1	nf_1859_748120.txt-1289-18	 	Once or twice I have known him touch nerves that go close to the heart; but gene rally, he is no master of the feelings.	81:86	0:120	Once or twice I have known him touch nerves that go close to the heart ; but gene rally , he is no master of the feelings .	18	0:28	once or twice i have know him touch nerve that go close to the heart ; but gene rally , he be no master of the feeling .	rr cc rr ppis1 vh0 vvn ppho1 vv0_nn1 nn2 cst vv0 rr_jj ii at nn1 y ccb nn1 nn1_vv0 y pphs1 vbz at nn1 io at nn2 y
rally_nn	nn1_vv0	1858	1	nf_1858_747890.txt-2069-1	 	69. rally liked and cultivated of the early pears, being one of the very few that have high flavor.	4:9	0:99	69. rally liked and cultivated of the early pears , being one of the very few that have high flavor .	1	0:21	<nul> rally like and cultivated of the early pear , be one of the very few that have high flavor .	mc nn1_vv0 vvn_vvd cc jj_vvd_vvn io at jj nn2 y vbg mc1 io at rg da2 cst vh0 jj_rr@ nn1_vv0 y
rally_nn	nn1	1859	1	nf_1859_747504.txt-379-5	 	The public, gene- /z/ rally, remained indifferent, notwithstanding the marvellous things which were related of the terri tory which had been ceded to the company.	22:27	0:162	The public , gene- /z/ rally , remained indifferent , notwithstanding the marvellous things which were related of the terri tory which had been ceded to the company .	5	0:29	the public , gene- /z/ rally , remain indifferent , notwithstanding the marvellous thing which be relate of the terri tory which have be cede to the company .	at nn1_jj y jj_<sub> jj_nn1 nn1 y vvd_vvn jj y ii_cs@_rr at jj nn2 ddq vbdr vvn_jj io at nn2 jj ddq vhd vbn vvn ii at nn1 y
rally_nn	nn1	1839	1	mag_1839_586418.txt-168-2	 	for the rally and the onset is again heard, we shall find a host of auxiliaries, we little dreamed of, arrayed against the people.	8:13	0:130	for the rally and the onset is again heard , we shall find a host of auxiliaries , we little dreamed of , arrayed against the people .	2	0:28	for the rally and the onset be again hear , we shall find a host of auxiliary , we little dream of , array against the people .	if at nn1 cc at nn1 vbz rt vvn y ppis2 vm vvi at1 nn1 io nn2 y ppis2 rr vvn_vvd io y vvn_vvd ii at nn y
rally_nn	nn1	1854	1	fic_1854_9230.txt-2149-16	 	we asked of Mrs. Partington, as we saw the old dame reading a " grand rally " handbill at the corner of the grocery store.	70:75	0:122	we asked of Mrs. Partington , as we saw the old dame reading a " grand rally " handbill at the corner of the grocery store .	16	0:27	we ask of mrs.- partington , as we see the old dame read a " grand rally " handbill at the corner of the grocery store .	ppis2 vvd io nnb np1 y csa ppis2 vvd at jj nn1 vvg at1 " jj nn1 " nn1_<sub> ii at nn1 io at nn1 nn1 y
rally_nn	nn1	1833	1	mag_1833_554221.txt-92-23	 	The first of these depends upon the circumstance, that in investigating the relations and tendencies in these cases, we are gene rally obliged to trust to observation alone, as the phenomena happen to be presented to us, and can not confirm and correct these observations by direct experiment.	129:134	0:293	The first of these depends upon the circumstance , that in investigating the relations and tendencies in these cases , we are gene rally obliged to trust to observation alone , as the phenomena happen to be presented to us , and can not confirm and correct these observations by direct experiment .	23	0:53	the first of these depend upon the circumstance , that in investigate the relation and tendency in these case , we be gene rally oblige to trust to observation alone , as the phenomenon happen to be present to us , and can not confirm and correct these observation by direct experiment .	at md io dd2 vvz ii at nn1 y cst_dd1 ii vvg at nn2 cc nn2 ii dd2 nn2 y ppis2 vbr nn1 nn1 vvn to vvi ii nn1 rr_jj y csa_ii at nn2 vv0 to vbi vvn ii ppio2 y cc vm xx vvi cc vvi dd2 nn2 ii jj nn1 y
rally_nn	nn1	1856	1	mag_1856_566665.txt-319-50	 	And we see that, when the people were made to see the evidence of a design on the part of a foreign priesthood to exert an undue control over the measures of government, party adhesions that have lasted for a whole generation were forgotten, and a general rally of the people warns the foreign party to keep their places.	256:261	0:321	And we see that , when the people were made to see the evidence of a design on the part of a foreign priesthood to exert an undue control over the measures of government , party adhesions that have lasted for a whole generation were forgotten , and a general rally of the people warns the foreign party to keep their places .	50	0:63	and we see that , when the people be make to see the evidence of a design on the part of a foreign priesthood to exert an undue control over the measure of government , party adhesion that have last for a whole generation be forget , and a general rally of the people warn the foreign party to keep their place .	cc ppis2 vv0 cst_dd1 y cs_rrq at nn vbdr vvn to vvi at nn1 io at1 nn1 ii41 ii42 ii43 ii44 at1 jj nn1 to vvi at1 jj nn1 ii at nn2 io nn1 y nn1 nn2 cst vh0 vvn if at1 jj nn1 vbdr vvn y cc at1 jj_nn1 nn1 io at nn vvz at jj nn1 to vvi appge nn2 y
rally_nn	nn1	1832	1	fic_1832_8751.txt-2074-16	 	Officer My lord, not e'en a gleam of hope remains: The lion-hearted in a rally fell, Buried mid countless heaps of daring friends.	73:78	0:130	Officer My lord , not e'en a gleam of hope remains : The lion-hearted in a rally fell , Buried mid countless heaps of daring friends .	16	0:27	officer my lord , not e'en a gleam of hope remain : the lion-hearted in a rally fall , bury mid- countless heap of dare friend .	nn1 appge nn1 y xx jj_nn1 at1 nn1 io nn1 vvz y at jj ii at1 nn1 vvd y vvn_vvd@_jj@ jj jj nn2 io jj_vvg nn2 y
rally_nn	nn1	1851	1	mag_1851_566070.txt-46-3	 	A diversion gene rally operates as a recreation, though every recreation is not a diversion.	17:22	0:92	A diversion gene rally operates as a recreation , though every recreation is not a diversion .	3	0:17	a diversion gene rally operate as a recreation , though every recreation be not a diversion .	at1 nn1 nn1 nn1 vvz ii at1 nn1 y cs at1 nn1 vbz xx at1 nn1 y
rally_nn	nn1_vv0	1856	1	mag_1856_566737.txt-295-20	 	But that was an element which only hot heads could breathe; in view of the educated class, gene rally, it was not a fact to front the sun; and the alienation of such men from the church became complete. "	96:101	0:204	But that was an element which only hot heads could breathe ; in view of the educated class , gene rally , it was not a fact to front the sun ; and the alienation of such men from the church became complete . "	20	0:45	but that be an element which only hot head could breathe ; in view of the educate class , gene rally , it be not a fact to front the sun ; and the alienation of such man from the church become complete . "	ccb dd1 vbdz at1 nn1 ddq rr_jj jj nn2 vm vvi y ii31 ii32 ii33 at jj nn1 y nn1 nn1_vv0 y pph1 vbdz xx at1 nn1 to vvi at nn1 y cc at nn1 io da nn2 ii at nn1 vvd jj y "
rally_nn	nn1_vv0	1850	1	mag_1850_525497.txt-33-26	 	Even * though a bare majority might establish it, or something resembling it, if its passage by such a feeble power served only to rally its adversaries to crush it with a second effort, the measure would have been impolitic: it involves too much to be trusted on a bare majority.	131:136	0:280	Even * though a bare majority might establish it , or something resembling it , if its passage by such a feeble power served only to rally its adversaries to crush it with a second effort , the measure would have been impolitic : it involves too much to be trusted on a bare majority .	26	0:56	even * though a bare majority might establish it , or something resemble it , if its passage by such a feeble power serve only to rally its adversary to crush it with a second effort , the measure would have be impolitic : it involve too much to be trust on a bare majority .	rr_<sub> np1_<sub> cs at1 jj nn1 vm vvi pph1 y cc pn1 vvg pph1 y cs appge nn1 ii da at1 jj nn1 vvd_vvn rr ii_to nn1_vv0 appge nn2 to vvi pph1 iw at1 md_nnt1 nn1 y at nn1 vm vhi vbn jj y pph1 vvz rg da1 to vbi vvn ii at1 jj nn1 y
rally_nn	nn1	1844	1	nf_1844_749098.txt-2203-7	 	It had resources, and means of rally, which are always important considerations to a militia command.	31:36	0:101	It had resources , and means of rally , which are always important considerations to a militia command .	7	0:19	it have resource , and mean of rally , which be always important consideration to a militia command .	pph1 vhd nn2 y cc nn io nn1 y ddq vbr rr jj nn2 ii at1 nn vv0_nn1 y
rally_nn	nn1_vv0	1851	1	mag_1851_566013.txt-35-30	 	Where a writer or speaker is called upon to go out of his ordinary track, and discourse upon matters that are not familiar to his thoughts, we gene rally feel at least the result of an extraordinary effort arid sometimes we find it is too easy to follow him in his illustratious, through other authors, and recognize material which he has borrowed fi'orn them, and incorporated with his own thoughts, without even subjecting it to the process of assimilation.	148:153	0:459	Where a writer or speaker is called upon to go out of his ordinary track , and discourse upon matters that are not familiar to his thoughts , we gene rally feel at least the result of an extraordinary effort arid sometimes we find it is too easy to follow him in his illustratious , through other authors , and recognize material which he has borrowed fi'orn them , and incorporated with his own thoughts , without even subjecting it to the process of assimilation .	30	0:86	where a writer or speaker be call upon to go out of his ordinary track , and discourse upon matter that be not familiar to his thought , we gene rally feel at least the result of an extraordinary effort arid sometimes *ve find it be too easy to follow him in his illustratious , through other author , and recognize material which he have borrow fi'orn them , and incorporate with his own thought , without even subject it to the process of assimilation .	cs at1 nn1 cc nn1 vbz vvn ii to vvi ii21 ii22 appge jj nn1 y cc nn1 ii nn2 cst vbr xx jj ii appge nn2 y ppis2 nn1 nn1_vv0 vv0 rr21 rr22 at nn1 io at1 jj nn1 jj rt fo vv0 pph1 vbz rg jj to vvi ppho1 ii_rp@ appge jj_<sub> y ii jj nn2 y cc vv0 nn1 ddq pphs1 vhz vvn vvn_<sub> ppho2 y cc vvn iw appge da nn2 y iw rr vvg pph1 ii at nn1 io nn1 y
rally_nn	nn1	1846	1	fic_1846_4462.txt-1300-27	 	And in truth, Victor's Gallic courser repaid his master's vaunts; for he made, though he had seemed beat, so desperate a rally, that he rushed past the bay Arab almost at the goal, and won by a clear length amidst the roars of the glad spectators. "	121:126	0:249	And in truth , Victor 's Gallic courser repaid his master 's vaunts ; for he made , though he had seemed beat , so desperate a rally , that he rushed past the bay Arab almost at the goal , and won by a clear length amidst the roars of the glad spectators . "	27	0:56	and in truth , victor 's gallic courser repay his master 's vaunt ; for he make , though he have seem beat , so desperate a rally , that he rush past the bay arab almost at the goal , and win by a clear length amidst the roar of the glad spectator . "	cc ii nn1 y np1 ge jj nn1 vvd_vvn appge nn1 ge nn2 y cs pphs1 vvd y cs pphs1 vhd vvn nn1_vv0 y rg_rr jj at1 nn1 y cst pphs1 vvd ii at nn1_jj@ nn1 rr ii at nn1 y cc vvn ii at1 jj nn1 ii at nn2 io at jj nn2 y "
rally_nn	nn1_<sub>	1850	1	mag_1850_589363.txt-22-56	 	, &c. // should precede the appearance of truth, just as the dawn precedes the coming of " the glorious orb of day; " and although the dawn is forgotten in the splendor of the day, and the season of speculation is lost in the blaze of truth, by people gen * rally, yet there are a few who retain the knowledge of the necessary progress of events.	258:263	0:346	, &c. // should precede the appearance of truth , just as the dawn precedes the coming of " the glorious orb of day ; " and although the dawn is forgotten in the splendor of the day , and the season of speculation is lost in the blaze of truth , by people gen * rally , yet there are a few who retain the knowledge of the necessary progress of events .	56	0:74	, <nul> // should precede the appearance of truth , just as the dawn precede the come of " the glorious orb of day ; " and although the dawn be forget in the splendor of the day , and the season of speculation be lose in the blaze of truth , by people gen * rally , yet there be a few who retain the knowledge of the necessary progress of event .	y fo np1_<sub> vm vvi at nn1 io nn1 y rr csa_ii at nnt1 vvz at nn1@ io " at jj nn1 io nnt1 y " cc cs at nnt1 vbz vvn ii at nn1 io at nnt1 y cc at nnt1 io nn1 vbz vvn ii at nn1 io nn1 y ii nn vv0_<sub> jj_<sub> nn1_<sub> y rr ex vbr at1 da2 pnqs vv0 at nn1 io at jj nn1 io nn2 y
rally_nn	nn1	1851	1	mag_1851_566093.txt-58-17	 	The school of smart writers, indeed, embraces many varieties; of which the French gene rally are the most vicious; indeed so utterly vicious that, in our estimation, there are few of them who are less than contemptible, and even that few are no favorites with us.	87:92	0:263	The school of smart writers , indeed , embraces many varieties ; of which the French gene rally are the most vicious ; indeed so utterly vicious that , in our estimation , there are few of them who are less than contemptible , and even that few are no favorites with us .	17	0:54	the school of smart writer , indeed , embrace many variety ; of which the french gene rally be the most vicious ; indeed so utterly vicious that , in onr estimation , there be few of them who be less than contemptible , and even that few be no favorite with us .	at nn1 io jj nn2 y rr y vvz da2 nn2 y io ddq at jj_nn1 nn1 nn1 vbr at rgt jj y rr rg rr jj cst_dd1 y ii nn1 nn1 y ex vbr da2 io ppho2 pnqs vbr dar_rrr csn jj y cc rr_vv0% cst_rg% da2 vbr at nn2 iw ppio2 y
rally_nn	nn1	1860	1	fic_1860_9817.txt-4426-1	 	A rally was, indeed, made, and a few volleys returned, but with no other effect than to draw a thicker and more deadly fire from the concealed and evidently unharmed enemy.	2:7	0:172	A rally was , indeed , made , and a few volleys returned , but with no other effect than to draw a thicker and more deadly fire from the concealed and evidently unharmed enemy .	1	0:36	a rally be , indeed , make , and a few volley return , but with no other effect than to draw a thick and more deadly fire from the conceal and evidently unharmed enemy .	at1 nn1 vbdz y rr y vvd_vvn y cc at1 da2 nn2 vvd_vvn y ccb iw at jj nn1 csn to vvi at1 jjr cc rgr jj nn1 ii at jj cc rr jj nn1 y
rally_nn	nn1_vv0	1858	1	mag_1858_556504.txt-114-36	 	Having thus thrown down the gauntlet, he instantly entered upon the contest, with pen and voice, in a manner so able, so winning, and so courageous, as to 32* // rally around the cause hundreds of his fellow-citizens, place in an absurd light the best concocted arguments of Toryism, refute the subtleties of experienced casuists, and kindle the patriotic enthusiasm destined to achieve a country's freedom.	162:167	0:407	Having thus thrown down the gauntlet , he instantly entered upon the contest , with pen and voice , in a manner so able , so winning , and so courageous , as to 32* // rally around the cause hundreds of his fellow-citizens , place in an absurd light the best concocted arguments of Toryism , refute the subtleties of experienced casuists , and kindle the patriotic enthusiasm destined to achieve a country 's freedom .	36	0:77	have thus throw down the gauntlet , he instantly enter upon the contest , with pen and voice , in a manner so able , so win , and so courageous , as to 32* // rally around the cause hundreds of his fellow-citizen , place in an absurd light the best concoct argument of toryism , refute the subtlety of experience casuist , and kindle the patriotic enthusiasm destine to achieve a country 's freedom .	vhg rr vvn rp_ii@ at nn1 y pphs1 rr vvn_vvd ii at nn1 y iw nn1 cc nn1 y ii at1 nn1 rg_rr jj y rr_rg vvg_jj@ y cc rg_rr jj y ii21_csa ii22_ii mc_<sub> nn2_<sub> nn1_vv0 ii_rp at nn1 m io appge nn2 y vv0_nn1 ii_rp@ at1 jj nn1 at rrt vvn nn2 io np1_<sub> y vv0 at nn2 io jj nn2 y cc vv0 at jj nn1 vvn to vvi at1 nn1 ge nn1 y
rally_nn	nn2	1976	2	fic_1976_10607.txt-37-5	 	There were loudspeakers and angry rallies in the streets.	34:41	0:57	There were loudspeakers and angry rallies in the streets .	5	0:10	there be loudspeaker and angry rally in the street .	ex vbdr nn2 cc jj nn2 ii at nn2 y
rally_nn	nn2_vvz	2006	2	news_2006_604831.txt-105-1	 	Second-half rallies Given how dominant the Trojans have been this season, it's easy to forget that they trailed four times at the half.	12:19	0:135	Second-half rallies Given how dominant the Trojans have been this season , it 's easy to forget that they trailed four times at the half .	1	0:26	second-half rally give how dominant the trojans have be this season , it be easy to forget that they trail four time at the half .	nn1 nn2_vvz vvn rgq@_rrq jj at nn2 vh0 vbn dd1 nnt1 y pph1 vbz jj to vvi cst pphs2 vvd mc nnt2 ii at nn1@ y
rally_nn	nn1	1965	2	mag_1965_491992.txt-42-18	 	In North Carolina, a robed Klansman told reporters: " I feel nearer to God at a rally than at any other time.	80:85	0:109	In North Carolina , a robed Klansman told reporters : " I feel nearer to God at a rally than at any other time .	18	0:25	in north carolina , a robed klansman tell reporter : " i feel nearer to god at a rally than at any other time .	ii nd1 np1 y at1 jj@ nn1_np1 vvd_vvn nn2 y " ppis1 vv0 ii21 ii22 np1 ii at1 nn1 csn ii dd jj nnt1 y
rally_nn	nn2	1969	2	nf_1969_773569.txt-870-8	 	The EDA has willing volunteers, and its rallies are far superior to those of the other political groups: artists and craftsmen decorate the platform, and poets and musicians perform prior to the speeches, all without cost.	40:47	0:222	The EDA has willing volunteers , and its rallies are far superior to those of the other political groups : artists and craftsmen decorate the platform , and poets and musicians perform prior to the speeches , all without cost .	8	0:41	the eda have willing volunteer , and its rally be far superior to those of the other political group : artist and craftsman decorate the platform , and poet and musician perform prior to the speech , all without cost .	at nn1_np1 vhz jj nn2 y cc appge nn2 vbr rr_jj jj_nn1@ ii dd2 io at jj jj nn2 y nn2 cc nn2 vv0 at nn1 y cc nn2 cc nn2 vv0 ii21 ii22 at nn2 y db_rr@ iw nn1 y
rally_nn	nn2	1965	2	news_1965_725095.txt-19-7	 	CReceived a warm reception at several street-corner rallies and handshaking tours in normally Democratic areas of Brooklyn. '	52:59	0:125	CReceived a warm reception at several street-corner rallies and handshaking tours in normally Democratic areas of Brooklyn . '	7	0:19	creceived a warm reception at several street-corner rally and handshaking tour in normally democratic area of brooklyn . '	vvd_<sub> at1 jj nn1 ii da2 jj nn2 cc nn1 nn2_vvz@ ii_rp@ rr jj nn2 io np1 y ge
rally_nn	nn2	1982	2	mag_1982_494334.txt-86-7	 	The Religious Roundtable, which held huge rallies for Reagan in 1980, sponsored hone in 1982.	42:49	0:93	The Religious Roundtable , which held huge rallies for Reagan in 1980 , sponsored hone in 1982 .	7	0:18	the religious roundtable , which hold huge rally for reagan in 1980 , sponsor hone in 1982 .	at jj np1_jj y ddq vvd jj nn2 if np1 ii mc y jj_vvd nn1 ii mc y
rally_nn	nn2_vvz	1994	2	mag_1994_425427.txt-31-5	 	Sand volleyball, desert jeep rallies, and pizza and pool parties mark their time at the Phoenician.	29:36	0:99	Sand volleyball , desert jeep rallies , and pizza and pool parties mark their time at the Phoenician .	5	0:19	sand volleyball , desert jeep rally , and pizza and pool party mark their time at the phoenician .	nn1 nn1 y vv0_nn1 nn1 nn2_vvz y cc nn1 cc nn1 nn2 vv0 appge nnt1 ii at jj_nn1@ y
rally_nn	nn1	1961	2	fic_1961_10411.txt-7963-2	 	Among the rally girls on the Cascadia side Levin recognized Nadalee Hammerstad.	10:15	0:79	Among the rally girls on the Cascadia side Levin recognized Nadalee Hammerstad .	2	0:13	among the rally girl on the cascadia side levin recognize nadalee hammerstad .	ii at nn1 nn2 ii at np1_nn1@ nn1 np1_nn1@ vvd np1_<sub> np1_<sub> y
rally_nn	nn1	1994	2	news_1994_620053.txt-16-38	 	But not far away, a woman with a sign from the Colosio Brigade -- a party organization named after the slain PRI presidential candidate Luis Donaldo Colosio -- looked bewildered when asked why she was at the rally. "	208:213	0:216	But not far away , a woman with a sign from the Colosio Brigade -- a party organization named after the slain PRI presidential candidate Luis Donaldo Colosio -- looked bewildered when asked why she was at the rally . "	38	0:41	but not far away , a woman with a sign from the colosio brigade -- a party organization name after the slay pri presidential candidate luis donaldo colosio -- look bewildered when ask why she be at the rally . "	ccb xx rr rl y at1 nn1 iw at1 nn1 ii at np1_nn1@ nn1 nn1 at1 nn1 nn1 vvn_vvd ii_cs at jj@ np1 jj nn1 np1 np1 np1 nn1 vvd_vvn jj cs vvn@_vvd rrq pphs1 vbdz ii at nn1 y "
rally_nn	nn1	1966	2	news_1966_725652.txt-61-8	 	Obviously timed to appear be fore both the rally and Dr. King's scheduled meeting with him at City Hall tomorrow, the Mayor issued a report on his own programs, the aim of which is the elimination of slum housing by the end of 1967.	43:48	0:232	Obviously timed to appear be fore both the rally and Dr. King 's scheduled meeting with him at City Hall tomorrow , the Mayor issued a report on his own programs , the aim of which is the elimination of slum housing by the end of 1967 .	8	0:48	obviously time to appear be fore both the rally and dr.-i king 's scheduled meeting with him at city hall tomorrow , the mayor issue a report on his own program , the aim of which be the elimination of slum house by the end of 1967 .	rr vvn_vvd to vvi vbi rr_jj rr_db2 at nn1 cc nnb np1 ge jj nn1_vvg iw ppho1 ii nn1 nn1 rt y at nn1 vvd_vvn at1 nn1 ii appge da nn2 y at nn1 io ddq vbz at nn1 io nn1 vvg_nn1 ii at nn1 io mc y
rally_nn	nn2	2003	2	mag_2003_387285.txt-142-5	 	If he spoke at public rallies or other occasions in protest of certain American foreign	22:29	0:87	If he spoke at public rallies or other occasions in protest of certain American foreign	5	0:15	if he speak at public rally or other occasion in protest of certain american foreign	cs pphs1 vvd ii jj_nn1 nn2 cc jj nn2 ii nn1 io jj jj jj
rally_nn	nn1	1991	2	mag_1991_422595.txt-42-13	 	On September 15th, the day I arrived, there was a huge rally downtown where thousands of citizens cheered as members of the Ukrainian Parliament officially declared the Ukraine independent.	55:60	0:189	On September 15th , the day I arrived , there was a huge rally downtown where thousands of citizens cheered as members of the Ukrainian Parliament officially declared the Ukraine independent .	13	0:32	on september 15th , the day i arrive , there be a huge rally downtown where thousands of citizen cheer as member of the ukrainian parliament officially declare the ukraine independent .	ii npm1 md y at nnt1 ppis1 vvd y ex vbdz at1 jj nn1 rl cs m io nn2 vvn_vvd csa_ii@ nn2 io at jj nn1 rr vvd_vvn at np1 jj_nn1@ y
