identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1976_06_10_01_086.tcf.xml-24-2	duehring_berufsbildung_1885-319-21	annotator1	2.0	 	Lyzeum	2
2532889X_1975-01-24_01_059.tcf.xml-19-10	duehring_berufsbildung_1885-319-21	annotator3	4.0	 	Lyzeum	2
2532889X_1983-06-10_01_099.tcf.xml-6-5	duehring_berufsbildung_1885-656-43	annotator3	4.0	 	Lyzeum	2
2532889X_1949-06-05_01_064.tcf.xml-11-13	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-1513-23	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
26120215_1976_06_12_01_330.tcf.xml-8-32	stein_verwaltungslehre05_1868-4815-84	annotator3	4.0	 	Lyzeum	2
26120215_1951_01_28_01_049.tcf.xml-7-3	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
2532889X_1977-04-22_01_071.tcf.xml-1-14	duehring_berufsbildung_1885-319-21	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-826-7	duehring_berufsbildung_1885-800-13	annotator3	4.0	 	Lyzeum	2
26120215_1960_06_19_01_530.tcf.xml-3-5	stein_verwaltungslehre05_1868-4712-12	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-315-15	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-319-21	nn_turnkunst02_1844-1190-15	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen02_1892-3322-6	stein_verwaltungslehre05_1868-4721-27	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-5452-49	stein_verwaltungslehre05_1868-4857-40	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-726-18	2532889X_1985-08-23_01_111.tcf.xml-33-8	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-2388-48	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator3	4.0	 	Lyzeum	2
moerike_nolten02_1832-736-18	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-767-13	duehring_berufsbildung_1885-319-21	annotator3	4.0	 	Lyzeum	2
2532889X_1977-12-17_01_165.tcf.xml-35-12	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-4816-16	stein_verwaltungslehre05_1868-4712-3	annotator3	4.0	 	Lyzeum	2
26120215_1950_04_06_01_040.tcf.xml-30-25	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator3	4.0	 	Lyzeum	2
2532889X_1972-12-08_01_151.tcf.xml-2-4	duehring_berufsbildung_1885-717-23	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-730-13	duehring_berufsbildung_1885-800-13	annotator3	4.0	 	Lyzeum	2
26120215_1988_02_23_01_213.tcf.xml-3-9	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
treitschke_geschichte02_1882-3778-25	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
2532889X_1987-08-07_01_051.tcf.xml-54-4	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator3	4.0	 	Lyzeum	2
26120215_1974_03_05_01_103.tcf.xml-7-12	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen02_1892-4171-12	stein_verwaltungslehre05_1868-4712-12	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-738-5	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	4.0	 	Lyzeum	2
2532889X_1985-08-23_01_111.tcf.xml-33-8	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
2532889X_1979-08-13_01_070.tcf.xml-10-12	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
26120215_1985_10_16_01_036.tcf.xml-23-29	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator3	4.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-4085-28	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator3	4.0	 	Lyzeum	2
nn_nrhz138_1848-505-31	duehring_berufsbildung_1885-679-30	annotator3	4.0	 	Lyzeum	2
huber_reisejournal_1811-336-2	duehring_berufsbildung_1885-679-30	annotator3	4.0	 	Lyzeum	2
2532889X_1955-03-13_01_049.tcf.xml-6-38	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-725-48	duehring_berufsbildung_1885-765-14	annotator3	4.0	 	Lyzeum	2
26120215_1987_06_23_01_151.tcf.xml-18-10	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-8104-4	2532889X_1978-03-21_01_078.tcf.xml-3-12	annotator3	4.0	 	Lyzeum	2
2532889X_1967-03-25_01_098.tcf.xml-195-14	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
2532889X_1965-12-24_01_074.tcf.xml-19-23	nn_turnkunst02_1844-1190-15	annotator3	4.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-4712-12	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
26120215_1984_02_22_01_191.tcf.xml-17-26	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-300-5	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator3	4.0	 	Lyzeum	2
2532889X_1974-04-22_01_097.tcf.xml-2-8	duehring_berufsbildung_1885-800-13	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-320-33	stein_verwaltungslehre05_1868-4721-27	annotator3	4.0	 	Lyzeum	2
alexis_ruhe05_1852-3348-5	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	4.0	 	Lyzeum	2
26120215_1987_05_15_01_174.tcf.xml-58-12	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator3	4.0	 	Lyzeum	2
drude_pflanzengeographie_1890-3828-35	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator3	0.0	anderes Lexem in 1?	Lyzeum	2
treitschke_geschichte04_1889-358-17	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator3	4.0	 	Lyzeum	2
drude_pflanzengeographie_1890-3994-33	duehring_berufsbildung_1885-800-13	annotator3	0.0	Satz 2 unklar	Lyzeum	2
stein_verwaltungslehre05_1868-4704-14	stein_verwaltungslehre05_1868-4721-27	annotator3	4.0	 	Lyzeum	2
26120215_1949_10_26_01_035.tcf.xml-75-14	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator3	4.0	 	Lyzeum	2
2532889X_1980-10-18_01_198.tcf.xml-65-7	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
26120215_1973_05_16_01_231.tcf.xml-5-4	nn_turnkunst02_1844-1190-15	annotator3	4.0	 	Lyzeum	2
2532889X_1947-03-08_01_105.tcf.xml-3-2	duehring_berufsbildung_1885-679-30	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-1548-18	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
26120215_1956_06_10_02_010.tcf.xml-2-22	duehring_berufsbildung_1885-679-30	annotator3	4.0	 	Lyzeum	2
2532889X_1980-10-18_01_198.tcf.xml-66-6	duehring_berufsbildung_1885-679-30	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-1746-120	duehring_berufsbildung_1885-717-23	annotator3	4.0	 	Lyzeum	2
2532889X_1978-03-21_01_078.tcf.xml-3-12	stein_verwaltungslehre05_1868-4815-84	annotator3	4.0	 	Lyzeum	2
arent_dichtercharaktere_1885-3537-52	26120215_1979_08_14_01_030.tcf.xml-34-7	annotator3	4.0	 	Lyzeum	2
26120215_1966_01_26_01_038.tcf.xml-3-7	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-7985-58	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-319-21	stein_verwaltungslehre05_1868-4712-12	annotator3	4.0	 	Lyzeum	2
nn_nrhz138_1848-505-27	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen02_1892-4171-27	stein_verwaltungslehre05_1868-4857-40	annotator3	4.0	 	Lyzeum	2
2532889X_1990-03-27_01_114.tcf.xml-17-13	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
2532889X_1985-07-22_01_027.tcf.xml-22-6	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-676-1	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-2264-7	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
26120215_1954_02_16_01_020.tcf.xml-10-44	duehring_berufsbildung_1885-717-23	annotator3	4.0	 	Lyzeum	2
26120215_1988_08_06_01_249.tcf.xml-4-11	stein_verwaltungslehre05_1868-4721-27	annotator3	4.0	 	Lyzeum	2
2532889X_1985-03-01_01_060.tcf.xml-14-22	stein_verwaltungslehre05_1868-4721-27	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-6049-99	nn_turnkunst02_1844-1190-15	annotator3	4.0	 	Lyzeum	2
26120215_1957_09_19_01_031.tcf.xml-5-7	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-659-18	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
26120215_1986_07_26_01_021.tcf.xml-11-13	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-8104-4	duehring_berufsbildung_1885-679-30	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-821-1	stein_verwaltungslehre05_1868-4721-27	annotator3	4.0	 	Lyzeum	2
humboldt_befuerwortung_1848-5-10	stein_verwaltungslehre05_1868-4857-40	annotator3	4.0	 	Lyzeum	2
dahlmann_politik_1835-2361-4	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-753-27	stein_verwaltungslehre05_1868-4815-84	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-314-3	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator3	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-318-48	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	4.0	 	Lyzeum	2
beyer_poetik01_1882-8419-70	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	0.0	Satz 1 kein Kontext	Lyzeum	2
2532889X_1980-05-03_01_167.tcf.xml-42-1	stein_verwaltungslehre05_1868-4712-12	annotator3	4.0	 	Lyzeum	2
2532889X_1984-05-21_01_146.tcf.xml-5-2	nn_turnkunst02_1844-1190-15	annotator3	4.0	 	Lyzeum	2
26120215_1946_10_03_01_257.tcf.xml-0-15	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	2.0	 	Lyzeum	2
26120215_1956_06_10_02_010.tcf.xml-2-22	2532889X_1955-03-13_01_049.tcf.xml-37-11	annotator0	3.0	 	Lyzeum	2
26120215_1974_09_18_01_211.tcf.xml-47-25	duehring_berufsbildung_1885-319-21	annotator0	3.0	 	Lyzeum	2
2532889X_1955-01-16_01_041.tcf.xml-11-16	duehring_berufsbildung_1885-800-13	annotator0	3.0	 	Lyzeum	2
lehnert_seehaefen01_1891-1746-120	duehring_berufsbildung_1885-717-23	annotator0	3.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-4670-1	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4.0	 	Lyzeum	2
2532889X_1949-06-05_01_064.tcf.xml-11-13	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4.0	 	Lyzeum	2
2532889X_1978-03-21_01_078.tcf.xml-3-12	stein_verwaltungslehre05_1868-4815-84	annotator0	4.0	 	Lyzeum	2
2532889X_1955-03-13_01_049.tcf.xml-37-11	2532889X_1978-03-21_01_078.tcf.xml-3-12	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-300-5	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	4.0	 	Lyzeum	2
2532889X_1960-05-04_01_058.tcf.xml-3-26	stein_verwaltungslehre05_1868-4721-27	annotator0	4.0	 	Lyzeum	2
2532889X_1955-03-13_01_049.tcf.xml-6-38	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator0	3.0	 	Lyzeum	2
26120215_1957_09_19_01_031.tcf.xml-5-7	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator0	3.0	 	Lyzeum	2
duehring_berufsbildung_1885-739-22	duehring_berufsbildung_1885-717-23	annotator0	4.0	 	Lyzeum	2
26120215_1970_04_24_01_031.tcf.xml-11-5	duehring_berufsbildung_1885-319-21	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-681-16	duehring_berufsbildung_1885-679-30	annotator0	4.0	 	Lyzeum	2
nn_nrhz075_1848-371-30	duehring_berufsbildung_1885-800-13	annotator0	4.0	 	Lyzeum	2
2532889X_1976-06-12_01_234.tcf.xml-12-27	duehring_berufsbildung_1885-717-23	annotator0	4.0	 	Lyzeum	2
2532889X_1982-02-06_01_208.tcf.xml-5-4	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator0	4.0	 	Lyzeum	2
treviranus_biologie03_1805-2960-39	duehring_berufsbildung_1885-319-21	annotator0	1.0	 	Lyzeum	2
26120215_1954_12_29_01_032.tcf.xml-53-21	stein_verwaltungslehre05_1868-4815-84	annotator0	3.0	 	Lyzeum	2
nn_nrhz245b2_1849-116-14	stein_verwaltungslehre05_1868-4712-3	annotator0	3.0	 	Lyzeum	2
treitschke_geschichte04_1889-358-17	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator0	4.0	 	Lyzeum	2
2532889X_1977-12-17_01_165.tcf.xml-35-12	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	3.0	 	Lyzeum	2
2532889X_1974-04-22_01_097.tcf.xml-2-8	duehring_berufsbildung_1885-800-13	annotator0	3.0	 	Lyzeum	2
2532889X_1983-06-10_01_099.tcf.xml-6-5	duehring_berufsbildung_1885-656-43	annotator0	3.0	 	Lyzeum	2
2532889X_1983-06-10_01_099.tcf.xml-7-15	duehring_berufsbildung_1885-765-14	annotator0	4.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-4814-18	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	3.0	 	Lyzeum	2
26120215_1967_10_02_01_069.tcf.xml-34-7	duehring_berufsbildung_1885-679-30	annotator0	4.0	 	Lyzeum	2
2532889X_1974-06-19_01_169.tcf.xml-12-7	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator0	3.0	 	Lyzeum	2
26120215_1967_11_10_01_221.tcf.xml-24-6	duehring_berufsbildung_1885-717-23	annotator0	4.0	 	Lyzeum	2
26120215_1988_08_06_01_249.tcf.xml-4-11	stein_verwaltungslehre05_1868-4721-27	annotator0	4.0	 	Lyzeum	2
26120215_1951_07_08_01_148.tcf.xml-7-17	lehnert_seehaefen02_1892-4170-21	annotator0	2.0	 	Lyzeum	2
duehring_berufsbildung_1885-627-5	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator0	4.0	 	Lyzeum	2
2532889X_1987-03-30_01_128.tcf.xml-23-15	duehring_berufsbildung_1885-717-23	annotator0	3.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-1092-7	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator0	4.0	 	Lyzeum	2
2532889X_1979-08-13_01_070.tcf.xml-10-12	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	3.0	 	Lyzeum	2
2532889X_1974-04-22_01_097.tcf.xml-2-8	lehnert_seehaefen02_1892-4170-21	annotator0	4.0	 	Lyzeum	2
nn_nrhz039_1848-229-11	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4.0	 	Lyzeum	2
2532889X_1973-03-31_01_160.tcf.xml-6-25	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	4.0	 	Lyzeum	2
2532889X_1980-10-18_01_198.tcf.xml-65-7	stein_verwaltungslehre05_1868-4712-12	annotator0	3.0	 	Lyzeum	2
duehring_berufsbildung_1885-642-24	stein_verwaltungslehre05_1868-4721-27	annotator0	3.0	 	Lyzeum	2
26120215_1955_10_27_01_155.tcf.xml-29-1	duehring_berufsbildung_1885-319-21	annotator0	3.0	 	Lyzeum	2
duehring_berufsbildung_1885-310-5	nn_turnkunst02_1844-1190-15	annotator0	3.0	 	Lyzeum	2
lehnert_seehaefen01_1891-2388-48	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator0	3.0	 	Lyzeum	2
26120215_1981_12_12_01_073.tcf.xml-10-19	stein_verwaltungslehre05_1868-4857-40	annotator0	3.0	 	Lyzeum	2
duehring_berufsbildung_1885-738-5	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator0	4.0	 	Lyzeum	2
drude_pflanzengeographie_1890-3828-35	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator0	1.0	 	Lyzeum	2
2532889X_1976-03-26_01_014.tcf.xml-7-10	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator0	4.0	 	Lyzeum	2
2532889X_1955-03-13_01_049.tcf.xml-37-11	stein_verwaltungslehre05_1868-4712-3	annotator0	3.0	 	Lyzeum	2
2532889X_1986-11-29_01_187.tcf.xml-11-8	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-730-13	duehring_berufsbildung_1885-800-13	annotator0	4.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-3137-12	duehring_berufsbildung_1885-679-30	annotator0	3.0	 	Lyzeum	2
arent_dichtercharaktere_1885-3537-52	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator0	4.0	 	Lyzeum	2
26120215_1976_06_10_01_086.tcf.xml-24-2	duehring_berufsbildung_1885-319-21	annotator0	4.0	 	Lyzeum	2
2532889X_1985-04-12_01_113.tcf.xml-4-15	duehring_berufsbildung_1885-319-21	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-669-75	duehring_berufsbildung_1885-800-13	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-826-7	duehring_berufsbildung_1885-800-13	annotator0	4.0	 	Lyzeum	2
2532889X_1972-09-29_01_152.tcf.xml-5-5	duehring_berufsbildung_1885-800-13	annotator0	3.0	 	Lyzeum	2
duehring_berufsbildung_1885-726-18	2532889X_1985-08-23_01_111.tcf.xml-33-8	annotator0	3.0	 	Lyzeum	2
2532889X_1984-05-21_01_146.tcf.xml-5-2	nn_turnkunst02_1844-1190-15	annotator0	3.0	 	Lyzeum	2
26120215_1989_08_05_01_100.tcf.xml-44-9	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator0	3.0	 	Lyzeum	2
2532889X_1967-03-25_01_098.tcf.xml-195-14	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator0	4.0	 	Lyzeum	2
dahlmann_politik_1835-2361-4	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator0	4.0	 	Lyzeum	2
2532889X_1982-01-08_01_207.tcf.xml-16-43	lehnert_seehaefen01_1891-8141-106	annotator0	0.0	Satz 2 unklar	Lyzeum	2
2532889X_1962-07-02_01_061.tcf.xml-3-4	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-313-9	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-656-43	stein_verwaltungslehre05_1868-4712-3	annotator0	3.0	 	Lyzeum	2
2532889X_1985-08-23_01_111.tcf.xml-33-8	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4.0	 	Lyzeum	2
duehring_berufsbildung_1885-651-31	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator0	4.0	 	Lyzeum	2
2532889X_1973-06-03_01_068.tcf.xml-63-2	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	4.0	 	Lyzeum	2
2532889X_1972-12-08_01_151.tcf.xml-2-4	duehring_berufsbildung_1885-717-23	annotator0	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-6049-99	nn_turnkunst02_1844-1190-15	annotator0	3.0	 	Lyzeum	2
parthey_jugenderinnerungen02_1871-2190-12	duehring_berufsbildung_1885-717-23	annotator0	4.0	 	Lyzeum	2
26120215_1986_07_26_01_021.tcf.xml-11-13	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator0	4.0	 	Lyzeum	2
26120215_1956_02_28_01_019.tcf.xml-13-6	stein_verwaltungslehre05_1868-4857-40	annotator0	4.0	 	Lyzeum	2
2532889X_1980-10-18_01_198.tcf.xml-66-6	duehring_berufsbildung_1885-679-30	annotator0	3.0	 	Lyzeum	2
26120215_1979_08_14_01_030.tcf.xml-34-7	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4.0	 	Lyzeum	2
arent_dichtercharaktere_1885-3537-52	26120215_1979_08_14_01_030.tcf.xml-34-7	annotator0	4.0	 	Lyzeum	2
lewald_frauen_1870-360-7	stein_verwaltungslehre05_1868-4721-27	annotator0	3.0	 	Lyzeum	2
2532889X_1990-03-27_01_114.tcf.xml-17-13	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator0	3.0	 	Lyzeum	2
sachs_botanik_1875-2121-30	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator0	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-5452-49	stein_verwaltungslehre05_1868-4857-40	annotator0	3.0	 	Lyzeum	2
duehring_berufsbildung_1885-318-48	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator0	4.0	 	Lyzeum	2
lehnert_seehaefen01_1891-7985-58	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator0	3.0	 	Lyzeum	2
stein_verwaltungslehre05_1868-4857-7	curtius_alterthum01_1875-2483-4	annotator7	3.0	 	Lyzeum	4
26120215_1966_01_26_01_038.tcf.xml-3-7	2532889X_1967-03-25_01_098.tcf.xml-195-14	annotator1	3.0	 	Lyzeum	4
26120215_1985_10_16_01_036.tcf.xml-23-29	stein_verwaltungslehre05_1868-4857-7	annotator1	2.0	 	Lyzeum	4
stein_verwaltungslehre05_1868-4857-7	2532889X_1977-04-22_01_071.tcf.xml-1-14	annotator6	4.0	 	Lyzeum	4
berg_ostasienzoologie02_1867-1260-4	duehring_berufsbildung_1885-669-29	annotator6	4.0	 	Lyzeum	4
lehnert_seehaefen01_1891-5452-49	duehring_berufsbildung_1885-789-16	annotator5	4.0	 	Lyzeum	4
stein_verwaltungslehre05_1868-4857-7	duehring_berufsbildung_1885-669-29	annotator5	3.0	 	Lyzeum	4
2532889X_1972-01-23_01_065.tcf.xml-3-22	stein_verwaltungslehre05_1868-4857-7	annotator4	4.0	 	Lyzeum	4
duehring_berufsbildung_1885-800-13	2532889X_1972-01-23_01_065.tcf.xml-3-22	annotator4	4.0	 	Lyzeum	4
duehring_berufsbildung_1885-625-54	2532889X_1972-01-23_01_065.tcf.xml-3-22	annotator0	4.0	 	Lyzeum	4
26120215_1967_11_10_01_221.tcf.xml-24-6	26120215_1951_07_08_01_148.tcf.xml-7-17	annotator0	2.0	 	Lyzeum	4
stein_verwaltungslehre05_1868-4721-27	duehring_berufsbildung_1885-765-14	annotator2	3	 	Lyzeum	1
duehring_berufsbildung_1885-800-13	duehring_berufsbildung_1885-319-21	annotator2	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	stein_verwaltungslehre05_1868-4815-84	annotator2	4	 	Lyzeum	1
duehring_berufsbildung_1885-765-14	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator2	3	 	Lyzeum	1
duehring_berufsbildung_1885-319-21	nn_turnkunst02_1844-1190-15	annotator2	3	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator2	2	 	Lyzeum	1
2532889X_1975-05-05_01_157.tcf.xml-2-13	stein_verwaltungslehre05_1868-4815-84	annotator2	3	 	Lyzeum	1
2532889X_1974-12-28_01_154.tcf.xml-16-15	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator2	4	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4815-84	annotator2	3	 	Lyzeum	1
2532889X_1980-10-18_01_198.tcf.xml-65-7	stein_verwaltungslehre05_1868-4721-27	annotator2	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4815-84	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator2	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator2	3	 	Lyzeum	1
2532889X_1971-11-10_01_051.tcf.xml-31-19	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator2	4	 	Lyzeum	1
2532889X_1971-11-10_01_051.tcf.xml-31-19	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator2	3	 	Lyzeum	1
duehring_berufsbildung_1885-800-13	stein_verwaltungslehre05_1868-4721-27	annotator2	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4721-27	nn_turnkunst02_1844-1190-15	annotator2	3	 	Lyzeum	1
nn_turnkunst02_1844-1190-15	stein_verwaltungslehre05_1868-4712-3	annotator2	3	 	Lyzeum	1
duehring_berufsbildung_1885-717-23	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator2	3	 	Lyzeum	1
lehnert_seehaefen01_1891-8141-106	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator2	3	 	Lyzeum	1
duehring_berufsbildung_1885-765-14	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator2	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4857-40	stein_verwaltungslehre05_1868-4712-12	annotator2	3	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4857-40	annotator2	3	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator2	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-3	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator2	3	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator2	3	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4815-84	annotator1	3	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator1	3	 	Lyzeum	1
2532889X_1971-11-10_01_051.tcf.xml-31-19	lehnert_seehaefen01_1891-8141-106	annotator1	3	 	Lyzeum	1
