identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1976-05-29_01_117.tcf.xml-9-4	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1980-08-12_01_171.tcf.xml-11-9	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1981-01-03_01_474.tcf.xml-9-16	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1983-06-22_01_205.tcf.xml-12-9	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1983-10-04_01_119.tcf.xml-3-16	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1987-05-25_01_114.tcf.xml-2-37	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1988-05-17_01_150.tcf.xml-3-30	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	26120215_1960_11_20_01_291.tcf.xml-19-6	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	2532889X_1981-01-03_01_474.tcf.xml-9-16	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	2532889X_1983-06-22_01_205.tcf.xml-12-9	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	2532889X_1983-10-04_01_119.tcf.xml-3-16	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	2532889X_1987-05-25_01_114.tcf.xml-2-37	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	2532889X_1988-05-17_01_150.tcf.xml-3-30	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	26120215_1960_11_20_01_291.tcf.xml-19-6	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	2532889X_1983-06-22_01_205.tcf.xml-12-9	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	2532889X_1983-10-04_01_119.tcf.xml-3-16	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	2532889X_1987-05-25_01_114.tcf.xml-2-37	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	2532889X_1988-05-17_01_150.tcf.xml-3-30	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	26120215_1960_11_20_01_291.tcf.xml-19-6	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1981-01-03_01_474.tcf.xml-9-16	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	2532889X_1983-10-04_01_119.tcf.xml-3-16	inferred	1	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	2532889X_1987-05-25_01_114.tcf.xml-2-37	inferred	1	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	2532889X_1988-05-17_01_150.tcf.xml-3-30	inferred	1	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	26120215_1960_11_20_01_291.tcf.xml-19-6	inferred	1	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1983-06-22_01_205.tcf.xml-12-9	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	2532889X_1987-05-25_01_114.tcf.xml-2-37	inferred	1	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	2532889X_1988-05-17_01_150.tcf.xml-3-30	inferred	1	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	26120215_1960_11_20_01_291.tcf.xml-19-6	inferred	1	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	2532889X_1988-05-17_01_150.tcf.xml-3-30	inferred	1	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	26120215_1960_11_20_01_291.tcf.xml-19-6	inferred	1	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1987-05-25_01_114.tcf.xml-2-37	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	26120215_1960_11_20_01_291.tcf.xml-19-6	inferred	1	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	huber_revival_1862-548-24	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	26120215_1971_09_15_01_275.tcf.xml-22-3	inferred	1	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	huber_revival_1862-548-24	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
26120215_1960_11_20_01_291.tcf.xml-19-6	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	26120215_1972_10_11_01_295.tcf.xml-20-11	inferred	1	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	huber_revival_1862-548-24	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	26120215_1986_06_03_01_240.tcf.xml-10-2	inferred	1	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	huber_revival_1862-548-24	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
26120215_1972_10_11_01_295.tcf.xml-20-11	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	heckert_schulgesetzgebung_1847-1444-33	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	heckert_schulgesetzgebung_1847-3371-18	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	heckert_schulgesetzgebung_1847-3979-9	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	heckert_schulgesetzgebung_1847-419-19	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	hoffmann_elixiere01_1815-167-9	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	huber_revival_1862-548-24	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
26120215_1986_06_03_01_240.tcf.xml-10-2	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	heckert_schulgesetzgebung_1847-3371-18	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	heckert_schulgesetzgebung_1847-3979-9	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	heckert_schulgesetzgebung_1847-419-19	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	hoffmann_elixiere01_1815-167-9	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	huber_revival_1862-548-24	inferred	0	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	munzinger_japaner_1898-883-24	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	nn_nrhz202_1849-175-0	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	nn_nrhz202_1849-175-12	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	heckert_schulgesetzgebung_1847-3979-9	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	heckert_schulgesetzgebung_1847-419-19	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	hoffmann_elixiere01_1815-167-9	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	huber_revival_1862-548-24	inferred	0	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	munzinger_japaner_1898-883-24	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	nn_nrhz202_1849-175-0	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	nn_nrhz202_1849-175-12	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3979-9	heckert_schulgesetzgebung_1847-419-19	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3979-9	hoffmann_elixiere01_1815-167-9	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3979-9	huber_revival_1862-548-24	inferred	0	 	Seminar
heckert_schulgesetzgebung_1847-3979-9	munzinger_japaner_1898-883-24	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3979-9	nn_nrhz202_1849-175-0	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3979-9	nn_nrhz202_1849-175-12	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-3979-9	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-419-19	hoffmann_elixiere01_1815-167-9	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-419-19	huber_revival_1862-548-24	inferred	0	 	Seminar
heckert_schulgesetzgebung_1847-419-19	munzinger_japaner_1898-883-24	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-419-19	nn_nrhz202_1849-175-0	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-419-19	nn_nrhz202_1849-175-12	inferred	1	 	Seminar
heckert_schulgesetzgebung_1847-419-19	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
hoffmann_elixiere01_1815-167-9	huber_revival_1862-548-24	inferred	0	 	Seminar
hoffmann_elixiere01_1815-167-9	munzinger_japaner_1898-883-24	inferred	1	 	Seminar
hoffmann_elixiere01_1815-167-9	nn_nrhz202_1849-175-0	inferred	1	 	Seminar
hoffmann_elixiere01_1815-167-9	nn_nrhz202_1849-175-12	inferred	1	 	Seminar
hoffmann_elixiere01_1815-167-9	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
huber_revival_1862-548-24	munzinger_japaner_1898-883-24	inferred	0	 	Seminar
huber_revival_1862-548-24	nn_nrhz202_1849-175-0	inferred	0	 	Seminar
huber_revival_1862-548-24	nn_nrhz202_1849-175-12	inferred	0	 	Seminar
huber_revival_1862-548-24	treitschke_geschichte05_1894-3750-33	inferred	0	 	Seminar
munzinger_japaner_1898-883-24	nn_nrhz202_1849-175-0	inferred	1	 	Seminar
munzinger_japaner_1898-883-24	nn_nrhz202_1849-175-12	inferred	1	 	Seminar
munzinger_japaner_1898-883-24	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
nn_nrhz202_1849-175-0	nn_nrhz202_1849-175-12	inferred	1	 	Seminar
nn_nrhz202_1849-175-0	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
nn_nrhz202_1849-175-12	treitschke_geschichte05_1894-3750-33	inferred	1	 	Seminar
