identifier1	identifier2	annotator	judgment	comment	lemma	round
nn_nrhz158_1848-413-25	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator1	0.0	zu wenig Kontext in Satz 1	Sensation	2
nn_nrhz287_1849-116-27	spielhagen_problematische02_1861-178-23	annotator1	2.0	 	Sensation	2
spielhagen_problematische02_1861-1394-7	nn_nrhz294_1849-255-13	annotator1	4.0	 	Sensation	2
baumgart_poetik_1887-4801-21	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator1	2.0	 	Sensation	2
26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz294_1849-255-13	annotator1	2.0	 	Sensation	2
fontane_brandenburg01_1862-3207-6	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator1	3.0	 	Sensation	2
herwegh_gedichte02_1843-356-32	spielhagen_problematische02_1861-178-23	annotator1	4.0	 	Sensation	2
26120215_1968_02_19_01_098.tcf.xml-11-6	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator1	3.0	 	Sensation	2
26120215_1949_03_12_01_269.tcf.xml-1-5	nn_nrhz011b_1848-6-2	annotator1	3.0	 	Sensation	2
nn_nrhz092_1848-192-2	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator1	3.0	 	Sensation	2
jung_lebensgeschichte_1835-7504-77	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator1	3.0	 	Sensation	2
freud_hysterie_1895-1579-17	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator1	2.0	 	Sensation	2
nn_nrhz142ii_1848-384-25	varnhagen_rahel01_1834-1632-7	annotator1	4.0	 	Sensation	2
varnhagen_rahel01_1834-5296-10	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator1	2.0	 	Sensation	2
griesinger_psychische_1845-402-15	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator1	2.0	 	Sensation	2
bauer_buehnenleben_1871-3055-6	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator1	3.0	 	Sensation	2
26120215_1957_09_06_01_249.tcf.xml-57-4	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator1	0.0	zu wenig Kontext in Satz 1	Sensation	2
2532889X_1970-03-16_01_139.tcf.xml-8-49	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator1	4.0	 	Sensation	2
26120215_1968_10_05_01_115.tcf.xml-21-8	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator1	3.0	 	Sensation	2
26120215_1965_09_11_01_206.tcf.xml-60-19	nn_nrhz060b_1848-154-17	annotator1	3.0	 	Sensation	2
26120215_1974_03_19_01_164.tcf.xml-8-10	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator1	4.0	 	Sensation	2
26120215_1970_04_29_01_094.tcf.xml-6-11	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator1	4.0	 	Sensation	2
26120215_1950_10_22_01_046.tcf.xml-6-15	nn_nrhz060b_1848-154-17	annotator1	3.0	 	Sensation	2
hc_271702_1801-58-21	nn_nrhz011b_1848-6-2	annotator1	4.0	 	Sensation	2
laukhard_leben05_1802-411-18	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator1	3.0	 	Sensation	2
spielhagen_problematische02_1861-1394-7	andreas_fenitschka_1898-1244-55	annotator1	2.0	 	Sensation	2
nn_nrhz216_1849-532-14	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator1	0.0	zu wenig Kontext in Satz 1	Sensation	2
goethe_leben02_1812-901-26	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator1	3.0	 	Sensation	2
nn_nrhz181b_1848-166-16	hc_183101_1801-180-22	annotator1	4.0	 	Sensation	2
fouque_magie_1812-852-5	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator1	4.0	 	Sensation	2
26120215_1959_12_28_01_081.tcf.xml-12-2	nn_nrhz011b_1848-6-2	annotator1	3.0	 	Sensation	2
freud_hysterie_1895-3916-28	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator1	2.0	 	Sensation	2
2532889X_1946-10-18_01_059.tcf.xml-2-15	nn_nrhz011b_1848-6-2	annotator1	3.0	 	Sensation	2
varnhagen_rahel01_1834-5727-5	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator1	3.0	 	Sensation	2
2532889X_1962-04-26_01_050.tcf.xml-8-12	fessler_eleusinien01_1802-1420-3	annotator1	3.0	 	Sensation	2
26120215_1962_08_23_01_229.tcf.xml-8-19	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator1	4.0	 	Sensation	2
2532889X_1962-01-30_01_036.tcf.xml-21-7	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator1	3.0	 	Sensation	2
26120215_1989_03_03_01_170.tcf.xml-9-1	nn_nrhz139_1848-531-8	annotator1	3.0	 	Sensation	2
fessler_eleusinien01_1802-1478-8	2532889X_1984-02-18_01_094.tcf.xml-10-6	annotator1	3.0	 	Sensation	2
2532889X_1984-02-18_01_094.tcf.xml-10-6	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator1	4.0	 	Sensation	2
herbart_psychologie02_1825-1160-16	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator1	2.0	 	Sensation	2
nn_maehrisches204_1888-475-14	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator1	3.0	 	Sensation	2
freud_hysterie_1895-3241-8	nn_nrhz139_1848-531-8	annotator1	3.0	 	Sensation	2
scherer_poetik_1888-2121-12	nn_nrhz139_1848-531-8	annotator1	3.0	 	Sensation	2
2532889X_1982-07-14_01_149.tcf.xml-4-100	spielhagen_problematische02_1861-178-23	annotator1	3.0	 	Sensation	2
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator1	0.0	zu wenig Kontext in Satz 1	Sensation	2
nn_nrhz067b_1848-244-20	nn_maehrisches71_1886-464-0	annotator1	0.0	zu wenig Kontext in Satz 1	Sensation	2
26120215_1948_10_12_01_041.tcf.xml-21-2	26120215_1950_09_06_01_040.tcf.xml-10-13	annotator1	3.0	 	Sensation	2
nn_nrhz231b2_1849-269-7	fessler_eleusinien01_1802-1420-3	annotator1	0.0	zu wenig Kontext in Satz 2	Sensation	2
26120215_1948_08_26_01_017.tcf.xml-3-22	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator1	3.0	 	Sensation	2
griesinger_psychische_1845-1190-55	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator1	2.0	 	Sensation	2
jung_lebensgeschichte_1835-6643-3	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator1	3.0	 	Sensation	2
2532889X_1949-07-17_01_113.tcf.xml-78-13	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator1	4.0	 	Sensation	2
26120215_1962_11_02_01_059.tcf.xml-43-12	nn_nrhz060b_1848-154-17	annotator1	3.0	 	Sensation	2
paul_flegeljahre03_1804-1066-31	nn_nrhz011b_1848-6-2	annotator1	3.0	 	Sensation	2
26120215_1986_08_27_01_180.tcf.xml-3-14	spielhagen_problematische02_1861-178-23	annotator1	3.0	 	Sensation	2
nn_nrhz194b_1849-210-13	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator1	2.0	 	Sensation	2
2532889X_1957-08-21_01_089.tcf.xml-11-12	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator1	2.0	 	Sensation	2
2532889X_1964-07-09_01_152.tcf.xml-10-32	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator1	4.0	 	Sensation	2
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator1	4.0	 	Sensation	2
berg_ostasien02_1866-1507-9	fessler_eleusinien01_1802-1420-3	annotator1	4.0	 	Sensation	2
fessler_eleusinien01_1802-1334-9	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator1	2.0	 	Sensation	2
26120215_1970_09_01_01_227.tcf.xml-3-37	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator1	4.0	 	Sensation	2
nn_nrhz254_1849-450-7	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator1	3.0	 	Sensation	2
ranke_paepste02_1836-3721-38	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator1	3.0	 	Sensation	2
freud_hysterie_1895-2477-8	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator1	3.0	 	Sensation	2
26120215_1964_04_13_01_159.tcf.xml-32-25	nn_nrhz011b_1848-6-2	annotator1	4.0	 	Sensation	2
2532889X_1968-07-04_01_067.tcf.xml-14-23	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator1	3.0	 	Sensation	2
fessler_eleusinien01_1802-1478-8	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator1	3.0	 	Sensation	2
2532889X_1971-03-10_01_171.tcf.xml-12-1	nn_nrhz060b_1848-154-17	annotator1	0.0	zu wenig Kontext in Satz 2	Sensation	2
nn_nrhz106_1848-470-6	nn_nrhz011b_1848-6-2	annotator1	3.0	 	Sensation	2
26120215_1953_05_22_01_014.tcf.xml-14-8	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator1	4.0	 	Sensation	2
nn_nrhz162_1848-112-29	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator1	3.0	 	Sensation	2
2532889X_1985-02-21_01_098.tcf.xml-5-15	varnhagen_rahel01_1834-1632-7	annotator1	3.0	 	Sensation	2
26120215_1982_07_13_01_173.tcf.xml-9-69	nn_maehrisches71_1886-464-0	annotator1	3.0	 	Sensation	2
nn_nrhz269_1849-214-3	nn_nrhz294_1849-255-13	annotator3	4.0	 	Sensation	2
26120215_1978_01_18_01_122.tcf.xml-5-5	fessler_eleusinien01_1802-1420-3	annotator3	3.0	 	Sensation	2
2532889X_1968-04-08_01_127.tcf.xml-3-10	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator3	4.0	 	Sensation	2
griesinger_psychische_1845-2370-49	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator3	1.0	 	Sensation	2
26120215_1947_11_19_01_037.tcf.xml-2-6	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	3.0	 	Sensation	2
26120215_1973_03_19_01_087.tcf.xml-9-1	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator3	0.0	Satz 1 ist mir nicht ganz klar – zu wenig Kontext	Sensation	2
nn_nrhz126_1848-450-12	nn_nrhz294_1849-255-13	annotator3	4.0	 	Sensation	2
nn_nrhz253_1849-552-12	nn_nrhz011b_1848-6-2	annotator3	4.0	 	Sensation	2
2532889X_1971-01-18_01_225.tcf.xml-13-7	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator3	4.0	 	Sensation	2
2532889X_1957-08-21_01_089.tcf.xml-11-12	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator3	4.0	 	Sensation	2
griesinger_psychische_1845-402-15	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator3	1.0	 	Sensation	2
varnhagen_rahel01_1834-5296-10	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator3	1.0	 	Sensation	2
nn_nrhz060b_1848-154-17	varnhagen_rahel01_1834-1632-7	annotator3	3.0	 	Sensation	2
2532889X_1957-10-06_01_008.tcf.xml-6-6	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	4.0	 	Sensation	2
nn_nrhz239_1849-249-1	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	4.0	 	Sensation	2
baumgart_poetik_1887-4860-98	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator3	3.0	 	Sensation	2
silberer_traber_1883-1012-19	nn_nrhz060b_1848-154-17	annotator3	4.0	 	Sensation	2
26120215_1956_04_11_01_144.tcf.xml-30-13	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator3	3.0	 	Sensation	2
liebknecht_frage_1878-858-1	spielhagen_problematische02_1861-178-23	annotator3	4.0	 	Sensation	2
nn_nrhz067b_1848-244-20	nn_maehrisches71_1886-464-0	annotator3	0.0	Satz 2 verstehe ich nicht	Sensation	2
26120215_1962_08_23_01_229.tcf.xml-8-19	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator3	4.0	 	Sensation	2
andreas_fenitschka_1898-402-12	nn_maehrisches71_1886-464-0	annotator3	4.0	 	Sensation	2
heeren_staatensystem_1809-2664-13	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	4.0	 	Sensation	2
nn_maehrisches71_1886-464-0	freud_hysterie_1895-2472-5	annotator3	1.0	 	Sensation	2
26120215_1947_05_24_01_170.tcf.xml-22-20	fessler_eleusinien01_1802-1420-3	annotator3	4.0	 	Sensation	2
26120215_1958_07_25_01_161.tcf.xml-5-9	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator3	4.0	 	Sensation	2
26120215_1964_01_05_01_199.tcf.xml-6-3	26120215_1975_10_31_01_100.tcf.xml-17-29	annotator3	0.0	 	Sensation	2
26120215_1987_11_20_01_102.tcf.xml-34-12	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator3	3.0	 	Sensation	2
2532889X_1950-08-18_01_085.tcf.xml-9-7	26120215_1950_09_06_01_040.tcf.xml-10-13	annotator3	4.0	 	Sensation	2
griesinger_psychische_1845-1977-19	nn_nrhz060b_1848-154-17	annotator3	1.0	 	Sensation	2
2532889X_1966-03-14_01_110.tcf.xml-2-38	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	4.0	 	Sensation	2
jung_lebensgeschichte_1835-7504-77	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator3	4.0	 	Sensation	2
26120215_1962_07_29_01_156.tcf.xml-1-1	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator3	4.0	 	Sensation	2
26120215_1990_09_21_01_192.tcf.xml-28-9	26120215_1959_07_15_01_007.tcf.xml-3-2	annotator3	4.0	 	Sensation	2
26120215_1950_09_06_01_040.tcf.xml-10-13	freud_hysterie_1895-2472-5	annotator3	1.0	 	Sensation	2
26120215_1966_03_15_01_105.tcf.xml-21-20	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator3	4.0	 	Sensation	2
humboldt_grenzen_1851-1204-76	spielhagen_problematische02_1861-178-23	annotator3	4.0	 	Sensation	2
freud_hysterie_1895-2477-16	nn_nrhz294_1849-255-13	annotator3	0.0	Bin mir unsicher bei Satz 1	Sensation	2
freud_hysterie_1895-2484-2	varnhagen_rahel01_1834-1632-7	annotator3	3.0	 	Sensation	2
nn_nrhz264_1849-412-16	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator3	4.0	 	Sensation	2
beck_eisen01_1884-10056-7	varnhagen_rahel01_1834-1632-7	annotator3	3.0	 	Sensation	2
26120215_1961_07_13_01_220.tcf.xml-0-18	nn_nrhz294_1849-255-13	annotator3	4.0	 	Sensation	2
andreas_fenitschka_1898-1403-46	hc_183101_1801-180-22	annotator3	4.0	 	Sensation	2
freud_hysterie_1895-3241-8	nn_nrhz139_1848-531-8	annotator3	4.0	 	Sensation	2
2532889X_1964-08-23_01_087.tcf.xml-6-11	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator3	4.0	 	Sensation	2
2532889X_1946-10-18_01_059.tcf.xml-2-15	nn_nrhz011b_1848-6-2	annotator3	4.0	 	Sensation	2
nn_nrhz182_1848-259-6	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator3	4.0	 	Sensation	2
weerth_schnapphahnski_1849-1915-11	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator3	4.0	 	Sensation	2
varnhagen_rahel01_1834-5727-5	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator3	3.0	 	Sensation	2
2532889X_1977-06-09_01_132.tcf.xml-16-44	nn_nrhz011b_1848-6-2	annotator3	4.0	 	Sensation	2
2532889X_1964-07-09_01_152.tcf.xml-10-32	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator3	4.0	 	Sensation	2
2532889X_1980-02-13_01_114.tcf.xml-9-0	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator3	4.0	 	Sensation	2
scherer_poetik_1888-2121-12	nn_nrhz139_1848-531-8	annotator3	4.0	 	Sensation	2
2532889X_1984-02-18_01_094.tcf.xml-10-6	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator3	4.0	 	Sensation	2
nn_nrhz135i_1848-596-38	spielhagen_problematische02_1861-178-23	annotator3	4.0	 	Sensation	2
jung_lebensgeschichte_1835-6446-59	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	4.0	 	Sensation	2
herbart_psychologie02_1825-4886-21	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator3	4.0	 	Sensation	2
beyer_poetik02_1883-11562-27	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator3	4.0	 	Sensation	2
26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator3	4.0	 	Sensation	2
nn_nrhz189b_1849-83-36	fessler_eleusinien01_1802-1420-3	annotator3	4.0	 	Sensation	2
26120215_1947_06_18_01_059.tcf.xml-11-2	26120215_1950_09_06_01_040.tcf.xml-10-13	annotator3	4.0	 	Sensation	2
nn_nrhz106_1848-470-6	nn_nrhz011b_1848-6-2	annotator3	4.0	 	Sensation	2
andreas_fenitschka_1898-402-25	hc_183101_1801-180-22	annotator3	4.0	 	Sensation	2
26120215_1982_07_13_01_173.tcf.xml-9-69	nn_maehrisches71_1886-464-0	annotator3	0.0	Satz 1 gibt keinen Kontext	Sensation	2
26120215_1970_07_20_01_086.tcf.xml-16-8	nn_nrhz294_1849-255-13	annotator3	4.0	 	Sensation	2
26120215_1986_08_27_01_180.tcf.xml-3-14	spielhagen_problematische02_1861-178-23	annotator3	4.0	 	Sensation	2
26120215_1971_07_16_01_102.tcf.xml-2-1	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator3	4.0	 	Sensation	2
26120215_1950_10_22_01_046.tcf.xml-6-15	nn_nrhz060b_1848-154-17	annotator3	4.0	 	Sensation	2
2532889X_1948-12-21_01_073.tcf.xml-2-5	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator3	4.0	 	Sensation	2
paul_flegeljahre03_1804-1066-31	nn_nrhz011b_1848-6-2	annotator3	4.0	 	Sensation	2
26120215_1956_02_04_01_099.tcf.xml-41-3	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator3	2.0	 	Sensation	2
2532889X_1961-11-14_01_075.tcf.xml-10-10	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator3	4.0	 	Sensation	2
spielhagen_problematische02_1861-1394-7	nn_nrhz294_1849-255-13	annotator3	4.0	 	Sensation	2
bauer_buehnenleben_1871-3055-6	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	4.0	 	Sensation	2
griesinger_psychische_1845-1198-14	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	1.0	 	Sensation	2
26120215_1948_10_02_01_047.tcf.xml-61-14	nn_nrhz011b_1848-6-2	annotator3	4.0	 	Sensation	2
2532889X_1990-03-12_01_088.tcf.xml-34-13	nn_maehrisches71_1886-464-0	annotator3	4.0	 	Sensation	2
wernicke_symptomencomplex_1874-1065-4	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator3	1.0	 	Sensation	2
26120215_1957_09_06_01_249.tcf.xml-57-4	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator3	0.0	Satz 1 unklar	Sensation	2
2532889X_1972-08-27_01_199.tcf.xml-15-13	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator3	4.0	 	Sensation	2
herbart_psychologie02_1825-1160-16	26120215_1955_08_04_01_259.tcf.xml-8-13	annotator3	1.0	 	Sensation	2
nn_nrhz231b2_1849-269-7	fessler_eleusinien01_1802-1420-3	annotator3	4.0	 	Sensation	2
26120215_1987_12_15_01_010.tcf.xml-4-8	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	4.0	 	Sensation	2
26120215_1987_12_24_01_177.tcf.xml-26-6	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator3	4.0	 	Sensation	2
jung_lebensgeschichte_1835-6643-3	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator3	3.0	 	Sensation	2
2532889X_1962-01-30_01_036.tcf.xml-21-7	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator3	4.0	 	Sensation	2
varnhagen_rahel03_1834-1540-5	nn_nrhz060b_1848-154-17	annotator3	1.0	 	Sensation	2
2532889X_1962-04-26_01_050.tcf.xml-8-12	fessler_eleusinien01_1802-1420-3	annotator3	3.0	 	Sensation	2
2532889X_1966-03-14_01_110.tcf.xml-2-38	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator0	3.0	 	Sensation	2
2532889X_1947-10-14_01_053.tcf.xml-73-10	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	3.0	 	Sensation	2
2532889X_1977-06-09_01_132.tcf.xml-16-44	nn_nrhz011b_1848-6-2	annotator0	3.0	 	Sensation	2
heeren_staatensystem_1809-2664-13	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator0	3.0	 	Sensation	2
26120215_1959_07_15_01_007.tcf.xml-3-2	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	4.0	 	Sensation	2
jung_lebensgeschichte_1835-7504-77	heeren_staatensystem_1809-2664-13	annotator0	3.0	 	Sensation	2
griesinger_psychische_1845-1198-14	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator0	1.0	 	Sensation	2
freud_hysterie_1895-3916-28	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator0	1.0	 	Sensation	2
freud_hysterie_1895-1579-17	nn_nrhz264_1849-412-16	annotator0	4.0	 	Sensation	2
nn_maehrisches204_1888-475-14	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	3.0	 	Sensation	2
26120215_1959_12_28_01_081.tcf.xml-12-2	nn_nrhz011b_1848-6-2	annotator0	3.0	 	Sensation	2
26120215_1948_08_26_01_017.tcf.xml-3-22	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator0	4.0	 	Sensation	2
nn_nrhz158_1848-413-25	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	4.0	 	Sensation	2
26120215_1987_12_24_01_177.tcf.xml-26-6	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator0	4.0	 	Sensation	2
26120215_1949_08_16_01_022.tcf.xml-14-30	26120215_1950_09_06_01_040.tcf.xml-10-13	annotator0	4.0	 	Sensation	2
26120215_1982_07_13_01_173.tcf.xml-9-69	nn_maehrisches71_1886-464-0	annotator0	3.0	 	Sensation	2
griesinger_psychische_1845-1190-55	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	1.0	 	Sensation	2
scherer_poetik_1888-2121-12	nn_nrhz139_1848-531-8	annotator0	4.0	 	Sensation	2
berg_ostasien02_1866-1507-9	fessler_eleusinien01_1802-1420-3	annotator0	4.0	 	Sensation	2
varnhagen_rahel03_1834-9444-25	nn_nrhz060b_1848-154-17	annotator0	1.0	 	Sensation	2
26120215_1963_04_28_01_416.tcf.xml-0-10	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator0	4.0	 	Sensation	2
26120215_1960_09_10_01_097.tcf.xml-1-4	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator0	4.0	 	Sensation	2
2532889X_1962-04-26_01_050.tcf.xml-8-12	fessler_eleusinien01_1802-1420-3	annotator0	3.0	 	Sensation	2
26120215_1949_03_12_01_269.tcf.xml-1-5	nn_nrhz011b_1848-6-2	annotator0	3.0	 	Sensation	2
2532889X_1990-08-25_01_273.tcf.xml-20-30	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator0	4.0	 	Sensation	2
2532889X_1967-08-07_01_047.tcf.xml-2-5	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	3.0	 	Sensation	2
hc_271702_1801-58-21	nn_nrhz011b_1848-6-2	annotator0	4.0	 	Sensation	2
fouque_magie_1812-852-5	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	4.0	 	Sensation	2
nn_nrhz287_1849-116-27	spielhagen_problematische02_1861-178-23	annotator0	3.0	 	Sensation	2
26120215_1987_11_20_01_102.tcf.xml-34-12	26120215_1974_03_19_01_164.tcf.xml-8-10	annotator0	3.0	 	Sensation	2
26120215_1954_04_11_01_235.tcf.xml-10-5	varnhagen_rahel01_1834-1632-7	annotator0	2.0	 	Sensation	2
andreas_fenitschka_1898-402-12	nn_maehrisches71_1886-464-0	annotator0	3.0	 	Sensation	2
freud_hysterie_1895-2486-20	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator0	1.0	 	Sensation	2
andreas_fenitschka_1898-402-25	hc_183101_1801-180-22	annotator0	3.0	 	Sensation	2
nn_nrhz201_1849-95-11	26120215_1950_09_06_01_040.tcf.xml-10-13	annotator0	3.0	 	Sensation	2
nn_nrhz234_1849-477-24	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator0	3.0	 	Sensation	2
26120215_1970_07_20_01_086.tcf.xml-16-8	nn_nrhz294_1849-255-13	annotator0	4.0	 	Sensation	2
jung_lebensgeschichte_1835-7504-77	26120215_1959_07_16_01_182.tcf.xml-3-31	annotator0	3.0	 	Sensation	2
humboldt_grenzen_1851-1204-76	spielhagen_problematische02_1861-178-23	annotator0	1.0	 	Sensation	2
26120215_1978_01_18_01_122.tcf.xml-5-5	fessler_eleusinien01_1802-1420-3	annotator0	3.0	 	Sensation	2
2532889X_1980-02-13_01_114.tcf.xml-9-0	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator0	3.0	 	Sensation	2
roux_kampf_1881-408-13	nn_maehrisches71_1886-464-0	annotator0	1.0	 	Sensation	2
baumgart_poetik_1887-4860-98	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator0	3.0	 	Sensation	2
26120215_1974_12_09_01_020.tcf.xml-4-16	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator0	4.0	 	Sensation	2
herbart_psychologie02_1825-4886-21	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	1.0	 	Sensation	2
26120215_1970_04_29_01_094.tcf.xml-6-11	26120215_1954_04_11_01_235.tcf.xml-10-5	annotator0	4.0	 	Sensation	2
nn_nrhz126_1848-450-12	nn_nrhz294_1849-255-13	annotator0	4.0	 	Sensation	2
2532889X_1964-08-23_01_087.tcf.xml-6-11	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator0	3.0	 	Sensation	2
26120215_1969_03_23_01_090.tcf.xml-5-6	fessler_eleusinien01_1802-1420-3	annotator0	3.0	 	Sensation	2
nn_nrhz093_1848-80-19	26120215_1963_12_07_01_192.tcf.xml-1-31	annotator0	4.0	 	Sensation	2
menzel_literatur02_1828-904-17	26120215_1974_05_20_01_185.tcf.xml-5-21	annotator0	3.0	 	Sensation	2
26120215_1975_10_31_01_100.tcf.xml-17-29	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator0	0.0	Satz 2 unklar	Sensation	2
griesinger_psychische_1845-2370-49	2532889X_1959-08-24_01_044.tcf.xml-25-9	annotator0	1.0	 	Sensation	2
26120215_1958_07_25_01_161.tcf.xml-5-9	2532889X_1985-02-21_01_098.tcf.xml-5-15	annotator0	4.0	 	Sensation	2
26120215_1968_02_19_01_098.tcf.xml-11-6	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator0	3.0	 	Sensation	2
2532889X_1956-02-05_01_105.tcf.xml-7-10	2532889X_1964-11-24_01_060.tcf.xml-5-19	annotator0	3.0	 	Sensation	2
herbart_psychologie02_1825-3297-76	varnhagen_rahel01_1834-1632-7	annotator0	1.0	Satz 2: Englisch	Sensation	2
26120215_1970_09_01_01_227.tcf.xml-3-37	2532889X_1973-11-25_01_048.tcf.xml-3-11	annotator0	4.0	 	Sensation	2
