identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1951_01_18_01_174.tcf.xml-5-17	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1951_12_12_01_041.tcf.xml-11-1	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1952_04_24_01_036.tcf.xml-4-33	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	andreas_fenitschka_1898-1244-55	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	beyer_poetik02_1883-11562-27	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	fessler_eleusinien01_1802-1334-9	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	freud_hysterie_1895-2484-2	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	hc_183101_1801-180-22	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	hc_271702_1801-58-21	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	jung_lebensgeschichte_1835-6643-3	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	nn_nrhz093_1848-80-19	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	nn_nrhz106_1848-470-6	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	nn_nrhz139_1848-737-10	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	nn_nrhz231b2_1849-269-7	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	nn_nrhz239_1849-249-1	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	nn_nrhz269_1849-214-3	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	spielhagen_problematische02_1861-1394-7	inferred	1	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
2532889X_1988-02-17_01_026.tcf.xml-12-0	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1950_09_06_01_040.tcf.xml-10-13	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1951_01_18_01_174.tcf.xml-5-17	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1951_12_12_01_041.tcf.xml-11-1	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1952_04_24_01_036.tcf.xml-4-33	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	andreas_fenitschka_1898-1244-55	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	beyer_poetik02_1883-11562-27	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	fessler_eleusinien01_1802-1334-9	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	freud_hysterie_1895-2484-2	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	hc_183101_1801-180-22	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	hc_271702_1801-58-21	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	jung_lebensgeschichte_1835-6643-3	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	nn_nrhz093_1848-80-19	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	nn_nrhz106_1848-470-6	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	nn_nrhz139_1848-737-10	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	nn_nrhz231b2_1849-269-7	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	nn_nrhz239_1849-249-1	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	nn_nrhz269_1849-214-3	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	spielhagen_problematische02_1861-1394-7	inferred	1	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1949_11_05_01_260.tcf.xml-3-25	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1951_01_18_01_174.tcf.xml-5-17	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1951_12_12_01_041.tcf.xml-11-1	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1952_04_24_01_036.tcf.xml-4-33	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	andreas_fenitschka_1898-1244-55	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	beyer_poetik02_1883-11562-27	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	fessler_eleusinien01_1802-1334-9	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	freud_hysterie_1895-2484-2	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	hc_183101_1801-180-22	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	hc_271702_1801-58-21	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	jung_lebensgeschichte_1835-6643-3	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	nn_nrhz093_1848-80-19	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	nn_nrhz106_1848-470-6	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	nn_nrhz139_1848-737-10	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	nn_nrhz231b2_1849-269-7	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	nn_nrhz239_1849-249-1	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	nn_nrhz269_1849-214-3	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	spielhagen_problematische02_1861-1394-7	inferred	1	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1950_09_06_01_040.tcf.xml-10-13	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1951_12_12_01_041.tcf.xml-11-1	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1952_04_24_01_036.tcf.xml-4-33	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	andreas_fenitschka_1898-1244-55	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	beyer_poetik02_1883-11562-27	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	fessler_eleusinien01_1802-1334-9	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	freud_hysterie_1895-2484-2	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	hc_183101_1801-180-22	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	hc_271702_1801-58-21	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	jung_lebensgeschichte_1835-6643-3	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz093_1848-80-19	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz106_1848-470-6	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz139_1848-737-10	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz231b2_1849-269-7	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz239_1849-249-1	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz269_1849-214-3	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	spielhagen_problematische02_1861-1394-7	inferred	1	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1951_01_18_01_174.tcf.xml-5-17	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1952_04_24_01_036.tcf.xml-4-33	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	andreas_fenitschka_1898-1244-55	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	beyer_poetik02_1883-11562-27	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	fessler_eleusinien01_1802-1334-9	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	freud_hysterie_1895-2484-2	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	hc_183101_1801-180-22	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	hc_271702_1801-58-21	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	jung_lebensgeschichte_1835-6643-3	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	nn_nrhz093_1848-80-19	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	nn_nrhz106_1848-470-6	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	nn_nrhz139_1848-737-10	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	nn_nrhz231b2_1849-269-7	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	nn_nrhz239_1849-249-1	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	nn_nrhz269_1849-214-3	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	spielhagen_problematische02_1861-1394-7	inferred	1	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1951_12_12_01_041.tcf.xml-11-1	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1954_06_09_01_082.tcf.xml-58-14	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1955_07_20_01_038.tcf.xml-44-6	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1959_07_15_01_007.tcf.xml-3-2	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1960_09_10_01_097.tcf.xml-1-4	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1964_01_05_01_199.tcf.xml-6-3	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1970_07_20_01_086.tcf.xml-16-8	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1970_11_18_01_030.tcf.xml-14-5	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1971_07_16_01_102.tcf.xml-2-1	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1974_07_11_01_188.tcf.xml-31-2	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1974_12_09_01_020.tcf.xml-4-16	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1978_01_18_01_122.tcf.xml-5-5	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1986_08_06_01_108.tcf.xml-8-12	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	andreas_fenitschka_1898-1244-55	inferred	1	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	beck_eisen01_1884-10056-7	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	beyer_poetik02_1883-11562-27	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	fessler_eleusinien01_1802-1334-9	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	fontane_brandenburg01_1862-3207-6	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	freud_hysterie_1895-2484-2	inferred	1	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	griesinger_psychische_1845-1977-19	inferred	1	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	hc_183101_1801-180-22	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	hc_271702_1801-58-21	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	heeren_staatensystem_1809-2664-13	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	herbart_psychologie02_1825-3297-76	inferred	1	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	herbart_psychologie02_1825-4886-21	inferred	1	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	jung_lebensgeschichte_1835-6643-3	inferred	1	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	liebknecht_frage_1878-858-1	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	nn_nrhz093_1848-80-19	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	nn_nrhz106_1848-470-6	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	nn_nrhz139_1848-737-10	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	nn_nrhz231b2_1849-269-7	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	nn_nrhz239_1849-249-1	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	nn_nrhz269_1849-214-3	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	scherer_poetik_1888-2121-12	inferred	0	 	Sensation
26120215_1952_04_24_01_036.tcf.xml-4-33	spielhagen_problematische02_1861-1394-7	inferred	0	 	Sensation
