lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Ackergerät	2532889X_1959-04-25_01_066.tcf.xml-5-26	26120215_1969_08_08_01_291.tcf.xml-32-1	Diese acht Punkte sind: ausreichende Bewässerung, Tiefpflügen, reichliche Düngung, Engpflanzen, gründliche Auswahl und Verbesserung des Saatguts, Pflanzenschutz, Verbesserung der Ackergeräte und sorgsame Feldpflege.	Schwere Ackergeräte wie Scheibenpflüge können sich nur langsam durch den hartverkrusteten Boden vorwärtsbewegen.'	179:190	8:19	4.0
Ackergerät	2532889X_1959-04-25_01_066.tcf.xml-5-26	26120215_1981_12_24_01_057.tcf.xml-13-9	Diese acht Punkte sind: ausreichende Bewässerung, Tiefpflügen, reichliche Düngung, Engpflanzen, gründliche Auswahl und Verbesserung des Saatguts, Pflanzenschutz, Verbesserung der Ackergeräte und sorgsame Feldpflege.	In zahlreichen Dörfern haben die Bauern durch das Hochwasser Ackergeräte und Vieh verloren.	179:190	61:72	4.0
Ackergerät	2532889X_1959-04-25_01_066.tcf.xml-5-26	beck_eisen03_1897-7183-37	Diese acht Punkte sind: ausreichende Bewässerung, Tiefpflügen, reichliche Düngung, Engpflanzen, gründliche Auswahl und Verbesserung des Saatguts, Pflanzenschutz, Verbesserung der Ackergeräte und sorgsame Feldpflege.	Ferner wurden unter den Zain-oder Gebundhämmern viele Sorten Materialeisen und Stahl vorgeschmiedet, besonders für Drahtziehereien, Sägeblätter, Sicheln, Sensen, Klingen, Hespen, Hufeisen, Äxte, Schaufeln, Spaten, allerhand Ackergerät u. s. w., welches dann teils mit der Hand, teils mit Maschinen weiter verarbeitet wurde.	179:190	224:234	4.0
Ackergerät	2532889X_1959-04-25_01_066.tcf.xml-5-26	polenz_buettnerbauer_1895-6860-5	Diese acht Punkte sind: ausreichende Bewässerung, Tiefpflügen, reichliche Düngung, Engpflanzen, gründliche Auswahl und Verbesserung des Saatguts, Pflanzenschutz, Verbesserung der Ackergeräte und sorgsame Feldpflege.	Er diente dazu, allerhand Ackergeräte zu bergen, und den Feldarbeitern, wenn sie plötzlich von Unwetter überrascht wurden, Obdach zu gewähren.	179:190	26:37	4.0
Ackergerät	2532889X_1967-03-04_01_302.tcf.xml-2-6	mayer_verwaltungsrecht02_1896-2253-11	Es zog den Pflug und andere Ackergeräte und war für den Transport von Lasten unentbehrlich.	Das Gericht spricht von einer Ersitzung des Rechts, Wagen und Ackergeräte auf der Straße aufzustellen; es glaubt eine Ersitzung annehmen zu müssen, da es sich um dauernde und vorzugsweise Nutzung handle, im Gegensatz zu dem im Gemeingebrauch liegenden vorübergehenden Benützen und mit Untersagung der gleichartigen Benützung für Dritte.	28:39	62:73	4.0
Ackergerät	2532889X_1967-10-05_01_177.tcf.xml-66-36	26120215_1947_04_06_01_303.tcf.xml-150-10	0 Der Staat soll die Bauern ermutigen, sich zusammenzuschließen und sich gegenseitig zu helfen, damit die Produktion gesteigert wird, er soll ihnen Darlehen zu niedrigen Zinsen für den Ankauf von Vieh, von Ackergeräten, von Landmaschinen, Saatgut, chemischen Düngemitteln usw. gewähren, er s.oll ihnen helfen, die wasserwirtschaftlichen Anlagen zu entwickeln und die moderne Agrartechnik anzuwenden.	Augustastraße Sl Ich kaufe alles was die Landwirtschaft benötigt: Ackergeräte, Zentrifugen, Elektromaterial, Motore, Rundfunkgeräte u. Zubehör, Wirtschaftsartikel.	206:218	66:77	4.0
Ackergerät	2532889X_1971-12-18_01_246.tcf.xml-6-18	26120215_1953_02_26_01_184.tcf.xml-13-18	Es schloß sich eine Weihnachtsfeier an, bei der die Vertreterinnen des Frauenausschusses den Einwohnern Podelzigs Gebrauchsgegenstände und Ackergeräte neben Geldspenden übergeben konnten, die der Köpenicker Frauenausschuß in Zusammenarbeit mit den Betrieben und Parteien gesammelt hatte.	Die MTS Mnrtinskirchen Im Bezirk Kottbus z. B. hat außer ihren eigenen Reparaturen noch eine nroße Zahl von Ackergeräten für Produktionsgenossenschaften Instand gesetzt.	139:150	108:120	4.0
Ackergerät	2532889X_1974-09-21_01_337.tcf.xml-24-3	26120215_1950_02_28_01_241.tcf.xml-14-6	„Manche alten Ackergeräte rosten noch vereinzelt irgendwo in einem Versteck.	Einbeziehung der Maschinen, Zugkräfte und Ackergeräte aus dem privaten Sektor der Landwirtschaft für die Erfüllunn der Pläne nach dem Prinzip der gegenseitigen Hilfe.	14:25	42:53	4.0
Ackergerät	2532889X_1975-03-24_01_033.tcf.xml-32-7	26120215_1953_08_13_01_152.tcf.xml-29-14	Sie überließen uns 21 Pferde und auch Ackergerät, damit wir die erste Saat auf befreiter Erde ausbringen konnten.	Sie bilden die rechte Ergänzung tu dem Raum „Volkskunde", der wertvolle Ackergeräte uiid Bauernhausrat enthält.	38:48	72:83	4.0
Ackergerät	2532889X_1975-03-24_01_033.tcf.xml-32-7	mayer_verwaltungsrecht02_1896-2253-11	Sie überließen uns 21 Pferde und auch Ackergerät, damit wir die erste Saat auf befreiter Erde ausbringen konnten.	Das Gericht spricht von einer Ersitzung des Rechts, Wagen und Ackergeräte auf der Straße aufzustellen; es glaubt eine Ersitzung annehmen zu müssen, da es sich um dauernde und vorzugsweise Nutzung handle, im Gegensatz zu dem im Gemeingebrauch liegenden vorübergehenden Benützen und mit Untersagung der gleichartigen Benützung für Dritte.	38:48	62:73	3.5
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1979-07-07_01_358.tcf.xml-5-50	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	Senkrecht: 1. Erholungszeit, Urlaub, 2. amerikanischer Kuckucksvogel, 3. westafrikanische Sprache, 4. ein Ferment, 5. Nordlandtier, 6. rote Filzkappe, 7. schwedische Webtechnik, 8. Kraftnatur, 10. Jahreszeit, 12. englische Anrede, 15. Tee (engl.), 16. Lachsfisch, 17. Ackergerät, 19. Adler (poet.), 20. das Handeln, 22. Schauspielgestalt bei Fr. Wolf, 23. deutscher Naturschilderer, 25. Kastenmöbel, 26. Hauwerkzeug, 28, erfolgreicher Zielwurf, 29. langjähriger Präsident der ungarischen Nationalversammlung (1892—1965), 30, Süßspeise, 31. Quellfluß der Schilka (UdSSR), 32. polnischer Autor „Test, 33. Galle (tat.), 34. Megye in Ungarn, ein Komitat in Westungarn, 35. Zeitalter, 36, Gefrorenes, 37. Judokämpfer, 38. Wacholderbranntwe	229:239	268:278	4.0
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1983-06-25_01_213.tcf.xml-10-28	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	Dem folgte ein Silbernes Weltalter, in dem Streit und Hader begannen, dann ein ehernes (bronzenes)..Damals war alles aus Bronze: Waffen, Ackergeräte, sogar aie nauser, meinte neroaoi. ar die Häuser", meinte Herodot.	229:239	137:148	3.5
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	2532889X_1986-11-20_01_169.tcf.xml-4-4	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	Neue Exponate sind Thaersche Ackergeräte wie eine mehrzellige Drillmaschine, ein Unkrautvernichter -auch Exstirpator oder Grubber genannt — und eine Strauchegge.	229:239	29:40	4.0
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	26120215_1950_02_28_01_241.tcf.xml-14-6	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	Einbeziehung der Maschinen, Zugkräfte und Ackergeräte aus dem privaten Sektor der Landwirtschaft für die Erfüllunn der Pläne nach dem Prinzip der gegenseitigen Hilfe.	229:239	42:53	4.0
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	beck_eisen01_1884-5543-18	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	In Wadai ist die Industrie relativ gering, doch wird Eisenerz verschmolzen und das Eisen zu Waffen und Ackergerät verarbeitet.	229:239	103:113	4.0
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	beck_eisen04_1899-2922-9	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	Die dritte Sorte, acier ferreux, diente für Ackergeräte.	229:239	44:55	3.5
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	krafft_landwirthschaft01_1875-1821-15	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	Jedenfalls müssen sie so tief liegen, daß sie der Frosteinwirkung entrückt und durch die Ackergeräthe, welche den Boden bearbeiten, weder aus ihrer Lage gebracht noch beschädigt werden.	229:239	89:101	3.0
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	mayer_verwaltungsrecht02_1896-2253-11	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	Das Gericht spricht von einer Ersitzung des Rechts, Wagen und Ackergeräte auf der Straße aufzustellen; es glaubt eine Ersitzung annehmen zu müssen, da es sich um dauernde und vorzugsweise Nutzung handle, im Gegensatz zu dem im Gemeingebrauch liegenden vorübergehenden Benützen und mit Untersagung der gleichartigen Benützung für Dritte.	229:239	62:73	4.0
Ackergerät	2532889X_1975-07-12_01_244.tcf.xml-7-41	thaer_landwirthschaft03_1810-883-15	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.	In Ansehung der Form unserer Schaare beziehe ich mich auf meine Beschreibung der nutzbarsten neuen Ackergeräthe, Heft I., Taf. 4. Fig. I. II. III.	229:239	99:111	4.0
Ackergerät	2532889X_1975-08-27_01_176.tcf.xml-9-2	beck_eisen01_1884-12132-24	Neben einfachen Ackergeräten und Werkzeugen wie Hakenpflug oder Dreschflegel befinden sich hier auch solche Ausstellungsstücke wie einer jener 1000 Traktoren, mit denen die Sowjetunion 1949 half, unsere Landwirtschaft zu mechanlsieren.	Ein alter angelsächsischer Kalender aus dem 6. Jahrhundert zeigt bei den bildlichen Darstellungen zu den verschiedenen Monaten auch die Abbildung der verschiedenen damals gebräuchlichen Ackergeräte, die wohl alle von Eisen waren; so beim Februar die Feldarbeit mit Spaten und Spitzhacke; beim April das Pflügen; der dargestellte Pflug mit umgebogenem Sech und Pflugmesser hat auch schon die eiserne Pflugschar; im Juni die Holzarbeit mit Äxten und Schnitzmesser, das ähnlich wie eine Gartenhippe geformt ist; im Juli die Kornernte mit der Sichel; beim Oktober endlich die Schmiedearbeit mit Zange und Hammer.	16:28	186:197	4.0
Ackergerät	2532889X_1975-09-06_01_247.tcf.xml-2-94	beck_eisen01_1884-9992-5	Senkrecht: 1. Gesetzliche Einheit der elektrischen nung, 2. Gengemisch, 3. Wickelgewand der Inderin, 4. Gebirg zug in Griechenland, 5. Ausmaß, 6. deutscher Zoologe (1852-1914), leitete 1898/99 die erste deutsche Tiefsee-Expedition „Valdivia", 7. Laubbaum, 8. Küstenfahrzeug, 11. Grundbaustein der Elemente, 13. französischer Bildhauer (Neubarock), 14, benfluB der Aller, 15. Flechtmaterial, 16. Berggasthof, 17. Blasin ment, 18. Münzeinheit Skandinaviens, 19. Getreideart, auch zu Futterzwecken angebaut, 20. deutsche Spielkarte, 23. Ackergerät, 24. Insel im westlichen Mittelmeer, 27, Mostrich, 28. europäisches Grenzgebirge, 29. Schluß, 30. Brennstoff, 32. erhaben-feleriiches Gedicht, 33. Reep, Seilerware, 36. Frieden (russ.), 37. ein Brennstoff.	Handwerksgeräte fehlen fast gänzlich, Ackergeräte sind kaum nachweisbar.	534:544	38:49	3.5
Ackergerät	2532889X_1977-02-19_01_267.tcf.xml-8-41	26120215_1947_04_06_01_303.tcf.xml-150-10	Senkrecht: 1. Arbeitsgemeinschaft, 2. Ort, 3. deutscher Theater-und Filmregisseur, 4. rumänischer Maler, 5. italienische Währungseinheit, 6. Operngestalt aus „Die Meistersinger von Nürnberg", 7. ehemaliger französischer Eiskunstläufer, 8. Kraftfahrzeug, 9. Ackergerät, 10. beigelegtes Druckerz gnis, 11. Stadt auf dem Pe! oponnes (Altertum), 12. Sammlung von Aussprüchen, 13. jugoslawische Münze, 14, gazeartiges Gewebe, 23. Boxabschnitt, 24. Gewürz, 26. Seifenbaumgewächs, 29. Gattung, 30. Eintritt, Entree, 32. eine der Kunstsprachen, 34. Bürotätigkeit, 35. Steifheit, 36. Adler (poet.), 39. Teil der Spr gdisziplin, 40. Messerteil, 42. Handelsgewicht, 44. Schwung, 46. Verlauf, 47. ttwerk, 48. Nähzubehör, 49. Operngestalt aus Wagners „Das Rheingold", 50. Papierzählmaß, 53. Riesenkröte.	Augustastraße Sl Ich kaufe alles was die Landwirtschaft benötigt: Ackergeräte, Zentrifugen, Elektromaterial, Motore, Rundfunkgeräte u. Zubehör, Wirtschaftsartikel.	257:267	66:77	4.0
Ackergerät	2532889X_1978-07-01_01_257.tcf.xml-3-44	2532889X_1986-11-20_01_169.tcf.xml-4-4	Senkrecht: 1. Kraftfahrzeug, 2. Schnürband, 3. Laubbaum, 4. griechischer Buchstabe,' 5. Strom in Afrika, 6. jugoslawische Stadt (Serbien), 7. sowjetischer Kosmonaut, 8. kaukasisches Zupfinstrument, 9. Maßeinheit der Beschleunigung, 12. Literaturfreundin, 13. Ackergerät, 16. Greifvogel, 17. Bewohner einer südosteuropäischen Volksrepublik, 18. Vorrat, 21. Mineral mit guter Spaltbarkeit, 23. keramische" Gußmasse, 25. Italienischer Dichter (1497/98-1535), 26. deutscher Naturschilderer, 27. griechischer Buchstabe, 29. Campingartikel, 31. Gewässer, 32. Feldspielbegriff, 33. Fluß im Westen der UdSSR.	Neue Exponate sind Thaersche Ackergeräte wie eine mehrzellige Drillmaschine, ein Unkrautvernichter -auch Exstirpator oder Grubber genannt — und eine Strauchegge.	259:269	29:40	3.5
Ackergerät	2532889X_1978-10-28_01_243.tcf.xml-26-21	26120215_1981_12_24_01_057.tcf.xml-13-9	In der heute noch vorhandenen Gießhalle mit den beiden riesigen hölzernen Kränen wurde das Roheisen in die Formen gegossen und in Ackergeräte, Ofenplatten, Kugeln oder auch eiserne Graibkreuze verwandelt	In zahlreichen Dörfern haben die Bauern durch das Hochwasser Ackergeräte und Vieh verloren.	130:141	61:72	4.0
Ackergerät	2532889X_1979-07-07_01_358.tcf.xml-5-50	2532889X_1983-10-08_01_374.tcf.xml-17-2	Senkrecht: 1. Erholungszeit, Urlaub, 2. amerikanischer Kuckucksvogel, 3. westafrikanische Sprache, 4. ein Ferment, 5. Nordlandtier, 6. rote Filzkappe, 7. schwedische Webtechnik, 8. Kraftnatur, 10. Jahreszeit, 12. englische Anrede, 15. Tee (engl.), 16. Lachsfisch, 17. Ackergerät, 19. Adler (poet.), 20. das Handeln, 22. Schauspielgestalt bei Fr. Wolf, 23. deutscher Naturschilderer, 25. Kastenmöbel, 26. Hauwerkzeug, 28, erfolgreicher Zielwurf, 29. langjähriger Präsident der ungarischen Nationalversammlung (1892—1965), 30, Süßspeise, 31. Quellfluß der Schilka (UdSSR), 32. polnischer Autor „Test, 33. Galle (tat.), 34. Megye in Ungarn, ein Komitat in Westungarn, 35. Zeitalter, 36, Gefrorenes, 37. Judokämpfer, 38. Wacholderbranntwe	Mit diesem Ackergerät ist es möglich, die Zugkapazität der Traktoren optimal auszulasten und die Pflugleistung bei gleichbleibender Arbeitsqualität beachtlich zu erhöhen.	268:278	11:21	3.5
Ackergerät	2532889X_1979-07-07_01_358.tcf.xml-5-50	26120215_1958_07_22_01_160.tcf.xml-5-17	Senkrecht: 1. Erholungszeit, Urlaub, 2. amerikanischer Kuckucksvogel, 3. westafrikanische Sprache, 4. ein Ferment, 5. Nordlandtier, 6. rote Filzkappe, 7. schwedische Webtechnik, 8. Kraftnatur, 10. Jahreszeit, 12. englische Anrede, 15. Tee (engl.), 16. Lachsfisch, 17. Ackergerät, 19. Adler (poet.), 20. das Handeln, 22. Schauspielgestalt bei Fr. Wolf, 23. deutscher Naturschilderer, 25. Kastenmöbel, 26. Hauwerkzeug, 28, erfolgreicher Zielwurf, 29. langjähriger Präsident der ungarischen Nationalversammlung (1892—1965), 30, Süßspeise, 31. Quellfluß der Schilka (UdSSR), 32. polnischer Autor „Test, 33. Galle (tat.), 34. Megye in Ungarn, ein Komitat in Westungarn, 35. Zeitalter, 36, Gefrorenes, 37. Judokämpfer, 38. Wacholderbranntwe	Straßen wurden unpassierbar gemacht, Feldwege bis zu einem Meter tief aufgewühlt, Hecken umgelegt, abgestellte Ackergeräte plattgewalzt.	268:278	111:122	4.0
Ackergerät	2532889X_1979-07-07_01_358.tcf.xml-5-50	buecher_volkswirtschaft_1893-787-32	Senkrecht: 1. Erholungszeit, Urlaub, 2. amerikanischer Kuckucksvogel, 3. westafrikanische Sprache, 4. ein Ferment, 5. Nordlandtier, 6. rote Filzkappe, 7. schwedische Webtechnik, 8. Kraftnatur, 10. Jahreszeit, 12. englische Anrede, 15. Tee (engl.), 16. Lachsfisch, 17. Ackergerät, 19. Adler (poet.), 20. das Handeln, 22. Schauspielgestalt bei Fr. Wolf, 23. deutscher Naturschilderer, 25. Kastenmöbel, 26. Hauwerkzeug, 28, erfolgreicher Zielwurf, 29. langjähriger Präsident der ungarischen Nationalversammlung (1892—1965), 30, Süßspeise, 31. Quellfluß der Schilka (UdSSR), 32. polnischer Autor „Test, 33. Galle (tat.), 34. Megye in Ungarn, ein Komitat in Westungarn, 35. Zeitalter, 36, Gefrorenes, 37. Judokämpfer, 38. Wacholderbranntwe	Der norwegische Bauer ist nicht bloß, wie der westfälische Hofschulze in Immermanns „Münchhausen,“ sein eigener Schmied und Schreiner; er baut auch sein Holzhaus selbst, fertigt seine Ackergeräte, Wagen und Schlitten, gerbt das Leder, schnitzt mancherlei hölzernes und schmiedet selbst metallenes Hausgerät.	268:278	184:195	3.5
Ackergerät	2532889X_1979-07-07_01_358.tcf.xml-5-50	schwab_sagen02_1839-768-81	Senkrecht: 1. Erholungszeit, Urlaub, 2. amerikanischer Kuckucksvogel, 3. westafrikanische Sprache, 4. ein Ferment, 5. Nordlandtier, 6. rote Filzkappe, 7. schwedische Webtechnik, 8. Kraftnatur, 10. Jahreszeit, 12. englische Anrede, 15. Tee (engl.), 16. Lachsfisch, 17. Ackergerät, 19. Adler (poet.), 20. das Handeln, 22. Schauspielgestalt bei Fr. Wolf, 23. deutscher Naturschilderer, 25. Kastenmöbel, 26. Hauwerkzeug, 28, erfolgreicher Zielwurf, 29. langjähriger Präsident der ungarischen Nationalversammlung (1892—1965), 30, Süßspeise, 31. Quellfluß der Schilka (UdSSR), 32. polnischer Autor „Test, 33. Galle (tat.), 34. Megye in Ungarn, ein Komitat in Westungarn, 35. Zeitalter, 36, Gefrorenes, 37. Judokämpfer, 38. Wacholderbranntwe	Aus dem Stalle des Königes führte Achilles sein treffliches Pferd, Pedasus genannt, mit sich fort, das, obwohl sterblich gezeugt, es doch an Kraft und Schnelligkeit seinen eigenen unsterblichen Rossen gleich that und mit ihnen in die Wette am Wagen einherlief; aus der Rüstkammer des Königes Eëtion aber nahm er viel andere Herrlichkeiten mit, unter andern auch eine ungeheure eiserne Wurfscheibe, so groß, daß sie einem Bauer fünf Jahre lang Eisen zu seinem Ackergeräthe würde gegeben haben.	268:278	459:471	4.0
