lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Pachtzins	2532889X_1963-07-20_01_091.tcf.xml-102-9	stein_verwaltungslehre07_1868-2190-10	Nimmt er den -Bauern die sie niederdrückende Bürde der Pachtzinsen. der unentgeltlichen Arbeitsleistungen?	Die dritte Kategorie enthält diejenigen, welche der Bauer als Pachtzins leistet für Grundstücke, die ihm der Gutsherr entweder förmlich als Pacht übertragen hat, oder bei denen das ursprüngliche Eigenthum des Gutsherrn gar nicht bezweifelt wird.	55:66	62:71	4.0
Pachtzins	2532889X_1963-07-20_01_091.tcf.xml-126-8	26120215_1990_08_09_01_387.tcf.xml-3-17	Erste soziale Reformen haben begonnen: Verringerung des Pachtzins um 40 Prozent.	Die Wohnungsbaugesellschaften aber schlössen entweder überhaupt keine Vertrage ab oder sie muteten Existenzgründern weit überzogene Mieten oder Pachtzinsen zu.	56:65	144:155	4.0
Pachtzins	2532889X_1963-07-20_01_091.tcf.xml-126-8	baumstark_encyclopaedie_1835-6855-31	Erste soziale Reformen haben begonnen: Verringerung des Pachtzins um 40 Prozent.	Denn Nachlässigkeit und Unterschlagung von Seiten derselben ist die schlimmste Beziehung dieser Bewirthschaftungsart1); 2) durch Verpachtung, d. h. indem man dasselbe einem Anderen gegen eine Vergütung (Pachtzins) zur Nutzung überläßt.	56:65	203:212	4.0
Pachtzins	2532889X_1963-07-20_01_091.tcf.xml-126-8	lehnert_seehaefen02_1892-371-14	Erste soziale Reformen haben begonnen: Verringerung des Pachtzins um 40 Prozent.	Der weitläufige Grund ist Eigenthum der Regierung, wird aber von dieser gegen einen Pachtzins von einem Shilling per Jahr der Gemeinde überlassen.	56:65	84:93	4.0
Pachtzins	2532889X_1964-01-08_01_095.tcf.xml-22-9	fontane_brandenburg04_1882-3740-3	Mit dem Reis der Herbsternte müssen sie die hohen Pachtzinsen bezahlen: für Saatgut und Düngemittel borgen sie sich Geld bei Wucherern, deren Zinssätze nie unter la Prozent liegen.	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	50:61	17:26	4.0
Pachtzins	2532889X_1966-05-15_01_263.tcf.xml-22-35	26120215_1990_08_23_01_299.tcf.xml-6-19	Eindeutig kennzeichnete die Parteiführung ihre Haltung zu einzelnen Teilfragen: z. B. zum' Steuerabbau, zur Tilgung der hohen -Schuld-und Zinslasten, zum junkerlichen „Osthilfe" programm, zur Siedlüngspolitik, zu den Pachtzinsen u.	Rohwedder bezeichnete gestern vor Journalisten in Ostberlin die abgeschlossenen Vertrage wegen viel zu niedriger, unter dem Marktüblichen liegender Pachtzinsen als unausgewogen.	217:228	148:159	4.0
Pachtzins	2532889X_1967-11-08_01_106.tcf.xml-6-6	2532889X_1968-03-26_01_093.tcf.xml-19-24	Über 350 Millionen Mark an Jährlichen Pachtzinsen wollen die Altkonzerne nach der Bildung einer Einheitsgesellschaft staatlich garantiert erhalten. Aber	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	38:49	144:155	4.0
Pachtzins	2532889X_1967-11-08_01_106.tcf.xml-6-6	mommsen_roemische01_1854-268-2	Über 350 Millionen Mark an Jährlichen Pachtzinsen wollen die Altkonzerne nach der Bildung einer Einheitsgesellschaft staatlich garantiert erhalten. Aber	Der mittlere Pachtzins für einen Arpent Ackerland ist 100 Franken jährlich.	38:49	13:22	3.5
Pachtzins	2532889X_1968-03-26_01_093.tcf.xml-19-24	2532889X_1974-06-21_01_087.tcf.xml-7-17	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	Statt dessen ge-" hört früher Undenkbares heute zur äthiopischen Wirklichkeit: Bauern ' verweigern den hohen Pachtzins, im Parlament werden die Großgrundbesitzer sowie örtliche Polizeimachthaber angeprangert, die gegen solche Bauern mit Waffengewalt vorgehen.	144:155	109:118	3.5
Pachtzins	2532889X_1968-03-26_01_093.tcf.xml-19-24	2532889X_1975-11-05_01_089.tcf.xml-16-5	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	Formen der Leibeigenschaft und der Pachtzins abgeschafft worden waren.	144:155	35:44	4.0
Pachtzins	2532889X_1968-03-26_01_093.tcf.xml-19-24	2532889X_1981-03-28_01_410.tcf.xml-8-13	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	Der Bodenhunger dieser zwerg-und kleinbäuerlichen Elemente wächst und steigert damit auch die Pachtzinsen für Parzellen.	144:155	94:105	4.0
Pachtzins	2532889X_1968-03-26_01_093.tcf.xml-19-24	26120215_1984_09_11_01_048.tcf.xml-10-9	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	Umgerechnet 14 Millionen Mark erpreßten die Reichen jährlich an Pachtzinsen und Wuchermieten von den -Armen der Stadt, ohne auch nur « inen Bruchteil der Einnahmen für die Verbesserung der Wohnbedingungen zu investieren.	144:155	64:75	4.0
Pachtzins	2532889X_1968-03-26_01_093.tcf.xml-19-24	baumstark_encyclopaedie_1835-6876-13	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	Wichtige Punkte dabei sind: die Länge der Pachtzeit, die Größe des Pachtzinses, die Termine seiner Zahlung, die Gewährleistung des Pachters, die Veränderungen der Pachtstücke, die Behandlung der Untergebenen, die Cession der Pacht, die Art der Uebernahme und die Unterhaltung des Kapitales, die Art und Höhe der Caution, die Remissionen (totale und partiale), und die Aufstellung eines sorgfältigen Inventariums über alle zum Gute gehörige und übernommene Realitäten.	144:155	67:78	4.0
Pachtzins	2532889X_1968-03-26_01_093.tcf.xml-19-24	buecher_volkswirtschaft_1893-327-5	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	Merces heißt sowohl Lohn als Pachtzins, Mietzins, Kapitalzins, Preis.	144:155	29:38	3.5
Pachtzins	2532889X_1968-03-26_01_093.tcf.xml-19-24	stein_verwaltungslehre07_1868-2190-10	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).	Die dritte Kategorie enthält diejenigen, welche der Bauer als Pachtzins leistet für Grundstücke, die ihm der Gutsherr entweder förmlich als Pacht übertragen hat, oder bei denen das ursprüngliche Eigenthum des Gutsherrn gar nicht bezweifelt wird.	144:155	62:71	4.0
Pachtzins	2532889X_1971-12-12_01_305.tcf.xml-43-13	fontane_brandenburg04_1882-3740-3	gen den Widerstand der bürgerlichen Stadtverordneten faßte sie den Beschluß zur Senkung des Pachtzinses für die städtischen Ländereien und Wiesen von 110 Mark auf 40 Mark.	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	92:103	17:26	3.5
Pachtzins	2532889X_1974-01-21_01_073.tcf.xml-4-11	baumstark_encyclopaedie_1835-17316-41	Ursache für diesen Rückgang sind die schlechten Arbeitsbedingungen, der hohe Pachtzins für den Ackerboden und die steigenden Preise für Landmaschinen und Mineraldünger^ Das Programm sieht u. a. eine bessere soziale und medizinische Betreuung der Bauern vor und fordert das Recht zur Bildung von Gewerkschaften in den Dörfern.	Es wird aber gegen sie auch eingewendet: die zu große Beschränkung des Erbpachters in der Behandlung des Gutes, der Verlust des Dispositionsrechtes über das Gut auf Seiten des Staats, die Entbehrung des Vortheils aus der möglichen Steigerung des Pachtzinses nach Ablauf der Pachtzeit bei der Zeitpacht, die nothwendige Verzichtung des Staats auf die Theilnahme an dem aus irgend einem Grunde gesteigerten Gutsertrage, und der Schaden, welcher für die Staatskasse aus einem unveränderlichen Kanon hervorgeht, wenn der Geldwerth sinken und der Preis der Güter steigen würde5).	77:86	246:257	4.0
Pachtzins	2532889X_1974-02-24_01_262.tcf.xml-11-20	26120215_1953_09_19_01_003.tcf.xml-79-8	Die Feudalherren und Gutsbesitzer, die meist im Ausland oder in den großen Städten praßten, ließen zur Erntezeit ihren Pachtzins eintreiben, der in der Regel drei Fünftel des Gesamtertrages ausmachte.	Für die Kleinbauern slnrl die Steuern und die Pachtzinsen herabzusetzen.	119:128	46:57	4.0
Pachtzins	2532889X_1981-03-28_01_410.tcf.xml-8-13	beck_eisen01_1884-16044-15	Der Bodenhunger dieser zwerg-und kleinbäuerlichen Elemente wächst und steigert damit auch die Pachtzinsen für Parzellen.	3. der Graf darf den Waldschmied, solange dieser seinen Verpflichtungen nachkommt, in dem Pachtzins nicht steigern;	94:105	90:99	3.5
Pachtzins	2532889X_1987-08-11_01_115.tcf.xml-17-11	26120215_1990_08_23_01_299.tcf.xml-6-19	Für ein Stückchen Land müssen neben einer „Sicherheitsanzahlung" drückende Pachtzinsen und hohe Wassergelder erbracht werden.	Rohwedder bezeichnete gestern vor Journalisten in Ostberlin die abgeschlossenen Vertrage wegen viel zu niedriger, unter dem Marktüblichen liegender Pachtzinsen als unausgewogen.	75:86	148:159	4.0
Pachtzins	2532889X_1987-08-11_01_115.tcf.xml-17-11	beck_eisen01_1884-16044-15	Für ein Stückchen Land müssen neben einer „Sicherheitsanzahlung" drückende Pachtzinsen und hohe Wassergelder erbracht werden.	3. der Graf darf den Waldschmied, solange dieser seinen Verpflichtungen nachkommt, in dem Pachtzins nicht steigern;	75:86	90:99	4.0
Pachtzins	2532889X_1990-06-23_01_077.tcf.xml-9-15	baumstark_encyclopaedie_1835-17316-41	Neben dem Kleinhäusler-und Pächterelend droht damit eine Erhöhung der Lebensmittelpreise, auf die der Pachtzins letztendlich abgewälzt würde.	Es wird aber gegen sie auch eingewendet: die zu große Beschränkung des Erbpachters in der Behandlung des Gutes, der Verlust des Dispositionsrechtes über das Gut auf Seiten des Staats, die Entbehrung des Vortheils aus der möglichen Steigerung des Pachtzinses nach Ablauf der Pachtzeit bei der Zeitpacht, die nothwendige Verzichtung des Staats auf die Theilnahme an dem aus irgend einem Grunde gesteigerten Gutsertrage, und der Schaden, welcher für die Staatskasse aus einem unveränderlichen Kanon hervorgeht, wenn der Geldwerth sinken und der Preis der Güter steigen würde5).	102:111	246:257	4.0
Pachtzins	26120215_1946_11_13_01_093.tcf.xml-2-39	stein_verwaltungslehre07_1868-2190-10	Es handelt sich um eine Kontrollvorschrift, die es den Finanzämtern erleichtern soll, die Einkünfte aus Vermietung und Verpachtung voll zu erfassen, Bestimmungsgemäß sind die Erklärungen zunächst nur von den Inhabern gewerblicher Räume bei einem Miet-oder Pachtzins von mehr als 1500.— RM im Vierteljahr abzugeben.	Die dritte Kategorie enthält diejenigen, welche der Bauer als Pachtzins leistet für Grundstücke, die ihm der Gutsherr entweder förmlich als Pacht übertragen hat, oder bei denen das ursprüngliche Eigenthum des Gutsherrn gar nicht bezweifelt wird.	256:265	62:71	4.0
Pachtzins	26120215_1950_03_23_01_368.tcf.xml-6-37	26120215_1953_09_19_01_003.tcf.xml-79-8	Berliner Zeltung, Filiale Elsasscr Straße 07 1)1B Jasrdnutmn » im EiRenjagdbOTirk der Stadtfor>t Luckau in-Sohünwalde (Surecwaldl Bahnstation an der Strecke Herlra— Lübben, in Gesa-ntgröße von 2744 Morgen soll alsbald verpachtet uerdrn Fnihpper Pachtzins 1250,.	Für die Kleinbauern slnrl die Steuern und die Pachtzinsen herabzusetzen.	245:254	46:57	4.0
Pachtzins	26120215_1952_09_02_01_147.tcf.xml-2-45	26120215_1953_09_19_01_003.tcf.xml-79-8	In einer Versammlung der Kolonie „Pappelheim" wies der sozialdemokratische Vorsitzende darauf hin. daß die Kündigung der Pachtverträge außer der von Mährlein angeordneten willkürlichen Entfernung fortschrittlicher Menschen aus den Kolonien auch noch den Zweck verfolge, bei den Ab-Rcrlussen neuer Pachtverträge den Pachtzins von 2,9 Pfennigen pro Quadratmeter auf fünf Pfennige zu erhöhen.	Für die Kleinbauern slnrl die Steuern und die Pachtzinsen herabzusetzen.	315:324	46:57	4.0
Pachtzins	26120215_1953_09_19_01_003.tcf.xml-79-8	baumstark_encyclopaedie_1835-14686-19	Für die Kleinbauern slnrl die Steuern und die Pachtzinsen herabzusetzen.	Letztere berechnet der Verpachter nebst seinen Verlusten durch schlechte Naturalien, schlechte Münzen u. dgl. bei der Calculation des Pachtzinses mit ein.	46:57	134:145	4.0
Pachtzins	26120215_1953_09_19_01_003.tcf.xml-79-8	beck_eisen01_1884-16044-15	Für die Kleinbauern slnrl die Steuern und die Pachtzinsen herabzusetzen.	3. der Graf darf den Waldschmied, solange dieser seinen Verpflichtungen nachkommt, in dem Pachtzins nicht steigern;	46:57	90:99	4.0
Pachtzins	26120215_1953_09_19_01_003.tcf.xml-79-8	schmoller_kleingewerbe_1870-5921-53	Für die Kleinbauern slnrl die Steuern und die Pachtzinsen herabzusetzen.	Ist nicht heute noch das Herz jedes Edeldenkenden auf Seite Solon’s, wenn er die Schuldverhältnisse der untern Klassen Athens ordnet, ihre Schulden reduzirt; sind wir nicht heute noch alle auf Seite der landfordernden Plebejer in Rom, auf Seite jener späteren kaiserlichen Gesetze, welche verboten, dem Kolonen den Pachtzins weiter zu erhöhen?	46:57	315:324	4.0
Pachtzins	26120215_1954_07_02_01_044.tcf.xml-21-3	stein_verwaltungslehre07_1868-2190-10	Gebühren, hohen Pachtzins und Konkurren «, die für sie unerträglich sind, ruiniert: wer die breiten Massen der werktätigen Intelligenz auf die Straße wirft und arbeitslos macht	Die dritte Kategorie enthält diejenigen, welche der Bauer als Pachtzins leistet für Grundstücke, die ihm der Gutsherr entweder förmlich als Pacht übertragen hat, oder bei denen das ursprüngliche Eigenthum des Gutsherrn gar nicht bezweifelt wird.	16:25	62:71	4.0
Pachtzins	26120215_1960_02_17_01_553.tcf.xml-15-40	baumstark_encyclopaedie_1835-17316-41	In unserem Bärchen „Einer schld/f immer vom 13. Januar kritisierten wir die Kommunale Wohnungsverwaltung Lichtenberg, weil sie einen ehrenamtlichen Funktionär — obwohl dieser sein Amt vor drei Jahren ordnungsgemäß ge-* kündigt hatte — unentwegt mahnte, angeblich kassierten Pachtzins abzu-< rechnen.	Es wird aber gegen sie auch eingewendet: die zu große Beschränkung des Erbpachters in der Behandlung des Gutes, der Verlust des Dispositionsrechtes über das Gut auf Seiten des Staats, die Entbehrung des Vortheils aus der möglichen Steigerung des Pachtzinses nach Ablauf der Pachtzeit bei der Zeitpacht, die nothwendige Verzichtung des Staats auf die Theilnahme an dem aus irgend einem Grunde gesteigerten Gutsertrage, und der Schaden, welcher für die Staatskasse aus einem unveränderlichen Kanon hervorgeht, wenn der Geldwerth sinken und der Preis der Güter steigen würde5).	274:283	246:257	4.0
Pachtzins	26120215_1960_03_24_01_219.tcf.xml-21-8	fontane_brandenburg04_1882-3740-3	Eine längere Verjährungsfrist gibt es für Miet-und Pachtzinsen unbeweglicher Sachen, wozu z. B. Wohnungsmieten zu rechnen sind; diese Ansprüche verjähren erst in vier Jahren.	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	51:62	17:26	3.5
Pachtzins	26120215_1962_09_06_01_080.tcf.xml-22-18	stein_verwaltungslehre07_1868-2190-10	Der hölzerne Hakenpflug ist das „modernste ' Hilfsmittel der Bauern, die vier Fünftel der Ernte als Pachtzins für Boden und Wasser ab iefern müssen.	Die dritte Kategorie enthält diejenigen, welche der Bauer als Pachtzins leistet für Grundstücke, die ihm der Gutsherr entweder förmlich als Pacht übertragen hat, oder bei denen das ursprüngliche Eigenthum des Gutsherrn gar nicht bezweifelt wird.	100:109	62:71	4.0
Pachtzins	26120215_1963_02_21_01_072.tcf.xml-4-16	lehnert_seehaefen02_1892-371-14	Zu den Reformen gehören die schrittweise Verteilung von Boden ehemaliger französischer Farmer und die Herabsetzung der Pachtzinsen.	Der weitläufige Grund ist Eigenthum der Regierung, wird aber von dieser gegen einen Pachtzins von einem Shilling per Jahr der Gemeinde überlassen.	119:130	84:93	4.0
Pachtzins	26120215_1963_08_02_01_086.tcf.xml-40-16	baumstark_encyclopaedie_1835-17316-41	Ihr Land haben sie vom Gutsbesitzer gepachtet, zwei Drittel der Ernte zwei müssen sie als Pachtzins abgeben.	Es wird aber gegen sie auch eingewendet: die zu große Beschränkung des Erbpachters in der Behandlung des Gutes, der Verlust des Dispositionsrechtes über das Gut auf Seiten des Staats, die Entbehrung des Vortheils aus der möglichen Steigerung des Pachtzinses nach Ablauf der Pachtzeit bei der Zeitpacht, die nothwendige Verzichtung des Staats auf die Theilnahme an dem aus irgend einem Grunde gesteigerten Gutsertrage, und der Schaden, welcher für die Staatskasse aus einem unveränderlichen Kanon hervorgeht, wenn der Geldwerth sinken und der Preis der Güter steigen würde5).	90:99	246:257	4.0
Pachtzins	26120215_1966_08_18_01_054.tcf.xml-28-10	26120215_1990_08_23_01_299.tcf.xml-6-19	Beide verlangen nicht nur die Nachzahlung der Steuern und des Pachtzinses, sondern stellen auch den alten Zustand wieder her. ''	Rohwedder bezeichnete gestern vor Journalisten in Ostberlin die abgeschlossenen Vertrage wegen viel zu niedriger, unter dem Marktüblichen liegender Pachtzinsen als unausgewogen.	62:73	148:159	4.0
Pachtzins	26120215_1968_07_14_01_143.tcf.xml-23-4	baumstark_encyclopaedie_1835-14603-40	.. Das mit dem Pachtzins ging ewig hin und her", erinnert sich die 86jährige.	Benutzt der Eigenthümer diese Naturkräfte selbst, dann wird das genannte Einkommen Grundrente im eigentlichen Sinne (natürliche Grundrente) genannt; überläßt er sie aber einem Andern zur Benutzung und empfängt er hierfür eine Vergütung, so heißt dieselbe Pachtzins (ausbedungene Grundrente).	15:24	255:264	4.0
Pachtzins	26120215_1990_08_09_01_387.tcf.xml-3-17	baumstark_encyclopaedie_1835-14687-12	Die Wohnungsbaugesellschaften aber schlössen entweder überhaupt keine Vertrage ab oder sie muteten Existenzgründern weit überzogene Mieten oder Pachtzinsen zu.	Je sicherer die Caution ist, desto niedriger kann daher auch der Pachtzins werden.	144:155	65:74	4.0
Pachtzins	26120215_1990_08_11_01_919.tcf.xml-23-14	beck_eisen01_1884-16044-15	Und das, obwohl genau diese beiden Kriterien schon die Höhe von Miet-bzw. Pachtzins mitdiktieren.	3. der Graf darf den Waldschmied, solange dieser seinen Verpflichtungen nachkommt, in dem Pachtzins nicht steigern;	74:83	90:99	4.0
Pachtzins	26120215_1990_08_23_01_299.tcf.xml-6-19	baumstark_encyclopaedie_1835-14603-40	Rohwedder bezeichnete gestern vor Journalisten in Ostberlin die abgeschlossenen Vertrage wegen viel zu niedriger, unter dem Marktüblichen liegender Pachtzinsen als unausgewogen.	Benutzt der Eigenthümer diese Naturkräfte selbst, dann wird das genannte Einkommen Grundrente im eigentlichen Sinne (natürliche Grundrente) genannt; überläßt er sie aber einem Andern zur Benutzung und empfängt er hierfür eine Vergütung, so heißt dieselbe Pachtzins (ausbedungene Grundrente).	148:159	255:264	3.5
Pachtzins	baumstark_encyclopaedie_1835-12453-8	beck_eisen01_1884-16044-15	Die Rente aus der Verpachtung von Grundstücken heißt Pachtzins.	3. der Graf darf den Waldschmied, solange dieser seinen Verpflichtungen nachkommt, in dem Pachtzins nicht steigern;	53:62	90:99	3.5
Pachtzins	baumstark_encyclopaedie_1835-12545-42	fontane_brandenburg04_1882-3740-3	Die Verpachtung ist jedoch nur möglich, wenn zu einer Handlung ein hinreichendes Capital an Gewerbseinrichtungen vorhanden ist; es kann sich aber hier der Beweis vorfinden, daß Privilegien und eine Kundschaft als wahre Capitalien zu betrachten sind, indem der Pachtzins, wenn diese garantirt sind, um ein Bedeutendes steigt.	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	260:269	17:26	4.0
Pachtzins	baumstark_encyclopaedie_1835-14609-68	fontane_brandenburg04_1882-3740-3	Aber c) die ausbedungene Grundrente oder der Pachtzins, er werde ganz oder zum Theile in Geld und zum Theile in Naturalien entrichtet, ist nichts als ein Preis für die gestaltete Bodenbenutzung und richtet sich also nach den Preisregulatoren, nämlich nach dem Werthe der Nutzung, nach den zum Bezuge des Ertrages zu machenden Kostenauslagen, nach der Zahlfähigkeit des Pachters, nach dem üblichen Pachtzinse, nach den Concurrenzverhältnissen, und nach dem Geldwerthe6).	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	397:407	17:26	4.0
Pachtzins	baumstark_encyclopaedie_1835-17312-55	beck_eisen01_1884-16044-15	Für diese sprechen die Vortheile großer Landgüter (§. 432.), die größere Fähigkeit großer Gutspächter zur Ertragung von Unglücksfällen ohne Staatsremissionen und die besondere Vereinfachung der Staatsdomänenverwaltung; dagegen aber wird geltend gemacht die geringere Concurrenz der Pächter für so große Güter, daher der Verlust der aus großer Concurrenz erfolgenden Steigerung des Pachtzinses, die Schwierigkeit der Trennung und Aufhebung der bäuerlichen Lasten, der dem Pachter gegebene Spielraum zur Ausübung seiner Gewalt und Laune auf die Unterthanen, die Unausführbarkeit einer gleichen Sorgfalt für alle, besonders die entfernteren, Gutstheile und die Ungegründetheit der Hoffnung auf die leichtere Ertragung von Unglücksfällen durch Generalpächter.	3. der Graf darf den Waldschmied, solange dieser seinen Verpflichtungen nachkommt, in dem Pachtzins nicht steigern;	381:392	90:99	4.0
Pachtzins	baumstark_encyclopaedie_1835-17316-41	nn_nrhz200b_1849-8-13	Es wird aber gegen sie auch eingewendet: die zu große Beschränkung des Erbpachters in der Behandlung des Gutes, der Verlust des Dispositionsrechtes über das Gut auf Seiten des Staats, die Entbehrung des Vortheils aus der möglichen Steigerung des Pachtzinses nach Ablauf der Pachtzeit bei der Zeitpacht, die nothwendige Verzichtung des Staats auf die Theilnahme an dem aus irgend einem Grunde gesteigerten Gutsertrage, und der Schaden, welcher für die Staatskasse aus einem unveränderlichen Kanon hervorgeht, wenn der Geldwerth sinken und der Preis der Güter steigen würde5).	Der fromme Staat hat ihn an einen loyalen Unterthanen verpachtet, der seinen Pachtzins an ihm herauszuschlagen sucht und ihm für schweres Geld schlechtes Essen und noch schlechteres Bier liefert.	246:257	77:86	3.5
Pachtzins	baumstark_encyclopaedie_1835-17316-41	nn_nrhz257_1849-218-9	Es wird aber gegen sie auch eingewendet: die zu große Beschränkung des Erbpachters in der Behandlung des Gutes, der Verlust des Dispositionsrechtes über das Gut auf Seiten des Staats, die Entbehrung des Vortheils aus der möglichen Steigerung des Pachtzinses nach Ablauf der Pachtzeit bei der Zeitpacht, die nothwendige Verzichtung des Staats auf die Theilnahme an dem aus irgend einem Grunde gesteigerten Gutsertrage, und der Schaden, welcher für die Staatskasse aus einem unveränderlichen Kanon hervorgeht, wenn der Geldwerth sinken und der Preis der Güter steigen würde5).	Die Staats-und Kirchengüter müssen parzellenweise zu einem mäßigen Pachtzins an die Armen in Zeitpacht ausgethan werden.	246:257	67:76	3.5
Pachtzins	baumstark_encyclopaedie_1835-17318-31	fontane_brandenburg04_1882-3740-3	Die Erbzinsverleihung, d. h. Ueberlassung des vollständigen erblichen Eigenthums der Nutzung am Gute unter Vorbehalt des Obereigenthums, zu dessen bloßer Anerkennung eine sich nicht nach dem Gutsertrage oder üblichen Pachtzinse richtende Abgabe (Erbenzins) jährlich bezahlt werden muß.	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	217:227	17:26	4.0
Pachtzins	beck_eisen01_1884-16044-15	fontane_brandenburg04_1882-3740-3	3. der Graf darf den Waldschmied, solange dieser seinen Verpflichtungen nachkommt, in dem Pachtzins nicht steigern;	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	90:99	17:26	3.5
Pachtzins	fontane_brandenburg04_1882-3740-3	nn_nrhz200b_1849-13-6	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	Der loyale Pächter muß ja seinen Pachtzins bezahlen und auch noch etwas verdienen.	17:26	33:42	4.0
Pachtzins	fontane_brandenburg04_1882-3740-3	thuenen_staat_1826-1770-19	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	Nach Sinclair (Grundgesetze des Ackerbaues Seite 558) trägt ein Acre Gartenland in der Nähe von London an Pachtzins 10 Pf. Sterling an Armentaxen, Zehnten und andern Abgaben 8 Pf. zusammen also 18 Pf. Sterling; dies macht für 100 □ R. ungefähr 58 Thaler.	17:26	106:115	3.5
