lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
voranstellen	2532889X_1958-10-16_01_021.tcf.xml-4-6	schauberg_freimaurerei03_1863-1785-51	Deutschen SchriftstellerkongreR gleichsam als ein Leitmotiv vorangestellt zu werden.	Jedoch hat man bei dem Schmiede, Steinmetzen und Zimmermann an rein bäuerliche oder ländliche Verhältnisse zu denken, wie schon daraus hervorgeht, dass nur diese 3 Handwerker genannt werden und der auch in unsern Tagen oft noch, z. B. in vielen Dörfern der Schweiz. so wichtige Dorfschmied vorangestellt wird.	60:73	290:303	3.0
voranstellen	2532889X_1958-10-16_01_021.tcf.xml-4-6	vischer_aesthetik030203_1854-1465-12	Deutschen SchriftstellerkongreR gleichsam als ein Leitmotiv vorangestellt zu werden.	Der Eintheilung des Gebiets der Malerei in Zweige ist das Mythenbild gesondert voranzustellen, denn es vertritt sie, ehe sie entwickelt sind, alle, die Keime von allen und theilweise auch die näheren Unterschiede, in welche jeder selbständige Zweig sich spaltet, treten in ihm hervor.	60:73	79:93	4.0
voranstellen	2532889X_1959-01-25_01_024.tcf.xml-4-17	schroeder_logik03_1895-4680-19	Der Präsident der Akademie, Prof. Dr. Werner Hartke, hatte dem Vortrag den Hinweis, vorangestellt, daß die Deutsche Akademie der Wissenschaften schon seit frühester Vergangenheit es als ihre Pflicht empfunden habe, zu entscheidenden Gegenwartsfragen Stellung zu nehmen.	Ich meine die folgenden Sätze, denen ich noch ein paar ohnehin ersichtliche, aber zu der Gruppe gehörende vorangestellt habe: 17) 18) [Formel] 19) 20)	84:97	106:119	3.0
voranstellen	2532889X_1962-03-10_01_168.tcf.xml-14-30	26120215_1959_08_21_01_212.tcf.xml-12-23	Auf welche Schwierigkeiten das Vorhaben einer sachlichen, wahrheitsgetreuen Information über die DDR im heutigen Westdeutschland stößt, läßt das Vorwort ahnen, das der Herausgeber Ernesto Grassi dem Band vorangestellt hat.	Analysen und Erläuterungen (mit Notenbelspielonl zu don einzelnen Werken und biographischen Notizen zu den jeweiligen Komponisten ist ieder musikgeschichtlichen Penode eine Einführung vorangestellt.	204:217	184:197	4.0
voranstellen	2532889X_1963-03-31_01_050.tcf.xml-9-12	26120215_1987_04_18_01_132.tcf.xml-9-8	Anknüpfend an ein Gedicht Langston Hughes, das dem Spiel als Motto vorangestellt ist, fragt Lorraine Hansberry:	Ein Geleitwort, das Stephan Hermlin seinem Erinnerungsbuch voranstellte, steht auch über diesem Fernsehfilm: „Tausende von jungen Deutschen haben in einem Kampf ihr Leben geopfert, den die ganze Menschheit führte und weiter führt, um als Menschheit zu bestehen.	67:80	59:71	4.0
voranstellen	2532889X_1963-05-26_01_089.tcf.xml-6-16	2532889X_1985-03-29_01_128.tcf.xml-5-32	Diese Worte des Genossen Paul Verner fielen zwar erst in seinem Schlußwort, sie seien dennoch vorangestellt, weil sie in gewissem Sinne die Atmosphäre der Tagung widerspiegelten, ihre Frische und ihren lustbetonten Verlauf, wie der Pädagoge sagt.	Als Einleitung oder auch Vorspiel erläutert der „Duden den Begriff Prolog, penau in diesem Sinne begannen vor reichlich einem Dutzend Jahren die Organisatoren von Radrundfahrten, den Etappen spezielle Eröffnungsprogramme voranzustellen.	94:107	221:235	3.0
voranstellen	2532889X_1963-08-25_01_067.tcf.xml-6-18	brunner_rechtsgeschichte01_1887-7855-8	Sie ersann eine neue Präambel und maßt sich an, sie dem Dokument bei der Ratifizierung im Bundestag voranzustellen.	Die Überschriften, welche er den einzelnen Kapiteln voranstellte, sind in der Mehrzahl aus seiner Feder geflossen.	100:114	52:64	4.0
voranstellen	2532889X_1965-02-06_01_076.tcf.xml-5-12	schroeder_logik03_1895-4680-19	Neben den Nachrichten, denen die großen Morgenzeitungen der Hauptstadt rote Schlagzeilen voranstellten, haben sich immer mehr prominente Kommentatoren mit dem Besuch, der Entwicklung freundschaftlicher Beziehungen DDR-VAR und der empörenden Bonner Reaktion beschäftigt.	Ich meine die folgenden Sätze, denen ich noch ein paar ohnehin ersichtliche, aber zu der Gruppe gehörende vorangestellt habe: 17) 18) [Formel] 19) 20)	89:102	106:119	3.5
voranstellen	2532889X_1965-05-24_01_149.tcf.xml-21-3	lehnert_seehaefen01_1891-30-14	Es muß allem vorangestellt werdon; Wir erlebten ein Spiel, das sowohl für die Ungarn (es war ihr 410.) als auch und besonders für uns (es war unser 60.) als ein niveauvolles Spiel in die' Länderspielgeschichte eingeschrieben werden kann.	Von der ursprünglichen Absicht, demselben als Einleitung eine Geschichte der Entwicklung der Seeschiffahrt voranzustellen, musste Umgang genommen werden, weil der Band sonst gar zu umfangreich geworden wäre.	13:26	107:121	3.5
voranstellen	2532889X_1967-07-20_01_079.tcf.xml-17-15	schroeder_logik01_1890-2331-7	Diese Erkenntnis war es, die den SP-Wirtschaftsminister Schiller seiner Wirtschaftspolitik als Leitmotiv den Satz voranstellen ließ:	Das Hebräische, das Verbum besonders gerne voranstellen (Sigwart), so auch im gemütlichen Erzählerton und in poetischen Wendungen.	114:126	43:55	3.5
voranstellen	2532889X_1967-07-20_01_079.tcf.xml-17-15	vischer_aesthetik030205_1857-1487-14	Diese Erkenntnis war es, die den SP-Wirtschaftsminister Schiller seiner Wirtschaftspolitik als Leitmotiv den Satz voranstellen ließ:	Ein Interesse der bloßen logischen Consequenz, die Kategorie der Objectivität um jeden Preis voranzustellen, wäre nur eine Verirrung der Abstraction und das System könnte ganz ebensogut hier dem Subjectiven die erste Stelle anweisen, dann das Objective aus ihm hervortreten lassen, endlich beide vereinigen, als in der Gruppe der bildenden Künste umgekehrt die subjectivste unter ihnen, die Malerei, als dritte, nicht als zweite gesetzt worden ist.	114:126	93:107	3.5
voranstellen	2532889X_1968-02-25_01_053.tcf.xml-4-31	26120215_1981_08_19_01_089.tcf.xml-9-6	Aus jedem einzelnen Artikel spricht die gesellschaftliche Praxis, die sich im täglichen Leben bewährt hat Es ist daher kein Zufall, daß den Rechten und Pflichten der Bürger Jene Bestimmungen vorangestellt sind, die die Grundlagen der sozialistischen-Gesellschafts-und Staatsordnung, der.	Die Biografien, den jeweiligen Texten vorangestellt, machen dem deutschen Leser Angaben zugänglich, die bislang allenfalls in sorbischsprachigen Nachschlagewerken erreichbar waren, bringen jedoch auch viele eigene Erkundungen und Bewertungen ein.	191:204	38:51	3.5
voranstellen	2532889X_1968-02-25_01_053.tcf.xml-4-31	heffter_voelkerrecht_1844-934-24	Aus jedem einzelnen Artikel spricht die gesellschaftliche Praxis, die sich im täglichen Leben bewährt hat Es ist daher kein Zufall, daß den Rechten und Pflichten der Bürger Jene Bestimmungen vorangestellt sind, die die Grundlagen der sozialistischen-Gesellschafts-und Staatsordnung, der.	Als Grundprincip des gegenseitigen Verhaltens ergiebt sich aber Gleichheit des Rechts aller souveränen Staaten, welches daher auch mit seinen positiven Modificationen jenen Specialrechten voranzustellen ist.	191:204	188:202	4.0
voranstellen	2532889X_1968-05-11_01_302.tcf.xml-12-25	carus_zoologie_1872-5656-16	Die Presseagentur DPA steuerte direkt auf den Kern der Bestrebungen westdeutscher Politiker und Ideologen zu, als sie der Meldung über die Kreml-Runde die Schlagzeile voranstellte:	Ausführliches über Swammerdam's Leben s. in der Biographie, welche Boerhaave der Bibel der Natur vorangestellt hat.	167:179	97:110	3.5
voranstellen	2532889X_1969-08-21_01_157.tcf.xml-53-16	26120215_1960_11_04_01_073.tcf.xml-15-6	Das geschah z. B. mit der erwähnten Orgelfuge, deren Schlußteil als Klangkulisse dem eigentlichen Fugenbefiinn vorangestellt wird.	Indem die Dokumente aus der Sowjetunion vorangestellt sind, wird noch einmal unterstrichen, daß die Lösung der kulturell-geistigen Probleme der Deutschen Demokra -	111:124	40:53	3.0
voranstellen	2532889X_1969-08-21_01_157.tcf.xml-53-16	huber_verkehr_1893-317-12	Das geschah z. B. mit der erwähnten Orgelfuge, deren Schlußteil als Klangkulisse dem eigentlichen Fugenbefiinn vorangestellt wird.	Vorsorglich wollen wir für die beiden folgenden Kapitel den Begriff der Post voranstellen:	111:124	77:89	3.5
voranstellen	2532889X_1972-03-18_01_325.tcf.xml-14-25	2532889X_1985-03-29_01_128.tcf.xml-5-32	Das Bemerkenswerteste an Chrlstel Philipp ist aber, daß sis trotz dienstlicher Belastung, trotz Fünf-Personen-Haushalt und labiler Gesundheit die Hilfe für andere stets voranstellt.	Als Einleitung oder auch Vorspiel erläutert der „Duden den Begriff Prolog, penau in diesem Sinne begannen vor reichlich einem Dutzend Jahren die Organisatoren von Radrundfahrten, den Etappen spezielle Eröffnungsprogramme voranzustellen.	169:180	221:235	3.0
voranstellen	2532889X_1978-07-10_01_231.tcf.xml-15-20	26120215_1960_11_25_01_150.tcf.xml-12-67	Derartige Informationen waren dem düsteren Rückblick auf 1977 zu entnehmen, den der südafrikanische Finanzminister Horwood seinem Budget für 1978/79 voranstellte.	Dieser Schwur, der die Jugend der Welt verpflichtet, für die Zusammenarbeit und den Frieden unter den jungen Menschen zu kämpfen, zwischen allen Völkern der Erde eine tiefe und aufrichtige Freundschaft zu schaffen und einen gerechten und dauernden Frieden zu erhalten, ist in dem Band „Vereint mit 87 Millionen", erschienen im Verlag Neues Leben anläßlich des 15. Jahrestages des WBDJ, vorangestellt.	149:161	386:399	3.0
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	26120215_1978_08_05_01_062.tcf.xml-4-0	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Vorangestellt wurden der Komposition von Joachim Werzlau auch Chopins Revolutionsetüde und Schostakowitschs 5 Preludes für Klavier op. 34.	324:336	0:13	3.5
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	26120215_1986_06_26_01_076.tcf.xml-12-12	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Den musikalischen Reflexionen wurden die Brieftexte (Sprecherin: Katja Paryla) vorangestellt, so daß man als Zuhörer intensiv in dieses ebenso gedanklich-musikalische wie konflikthaft-emotionale Spannungsfeld einbezogen werden konnte.	324:336	79:92	4.0
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	beck_eisen02_1895-15-9	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	In der alten Geschichte konnte die Einteilung nach Nationen vorangestellt und die technischen Erörterungen derselben untergeordnet werden, in der neueren Geschichte ist dies nicht mehr möglich, hier müssen die technischen Gesichtspunkte das Einteilungsprincip bilden, während die nationale Teilung zurücktritt.	324:336	60:73	3.0
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	brunner_rechtsgeschichte02_1892-10933-13	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Neben dem Rechtsgange, der den subjektiven Thatbestand des Raubes oder des Diebstahls voranstellt, kennt das germanische Recht ein Verfahren, das den objektiven Thatbestand des Verbrechens zu Grunde legt, ohne gegen den Widersacher den direkten Vorwurf der Missethat zu erheben.	324:336	86:97	2.0
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	carus_zoologie_1872-8562-20	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Das Unnatürliche der Anordnung tritt hier auf den ersten Blick entgegen und läßt die entschiedene Unzweckmäßigkeit erkennen, einen Anpassungscharakter voranzustellen, wenn überhaupt einzelne Merkmale als Haupteintheilungsgründe gewählt werden sollen.	324:336	151:165	2.0
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	drude_pflanzengeographie_1890-3076-5	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Es mögen hier die Ordnungen vorangestellt werden, welche die Waldbäume für diese gesamte Ländergruppe liefern, und zwar in einer ihrer Wichtigkeit entsprechenden absteigenden Reihenfolge:	324:336	28:41	3.5
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	nn_badener056_1898-29-7	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Die deutsche Fortschrittspartei wird, die Gemeinbürgschaft voranstellend, im engsten, vollständigsten Einvernehmen mit den anderen deutschen Parteien vorgehen, zumal aber im genauesten Anschlusse an die deutsche Volkspartei, welcher dem Vernehmen nach, aus dem Grunde gewissermaßen der Vortritt eingeräumt wird, weil von dieser Partei, als der vorwiegenden Vertreterin der deutschen Alpenländer, nicht behauptet werden kann, sie stehe als Gegnerin im Lande direct feindlich dem Czechenthum gegenüber, wie es die Czechen der deutschen Fortschrittspartei in Böhmen gegenüber behaupten.	324:336	59:72	2.0
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	nn_nrhz173_1848-344-11	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	2) Der von Frankreich, welcher die vollständige Befreiung Italiens voranstelle, jedoch bis jetzt nicht näher erklärt habe, was es „unter dieser Phrase“ verstünde, und sich nur mit Bestimmtheit gegen eine Vergrößerung der sardinischen Staaten ausspreche.	324:336	67:78	2.5
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	ranke_reformation04_1843-3688-75	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Das Recht, von Seiten des Reiches auch über die geistlichen Angelegenheiten Beschlüsse zu fassen, gaben Kaiser und König, wie man sieht, mit nichten auf; die Aussicht, in Deutschland doch noch zu einer Reformation zu schreiten, hielten sie ohne Zweifel für sehr geeignet, das Concilium zu derselben anzutreiben, womit alle weitern Gedanken des Kaisers zusammenhiengen: das Wort Reformation ward von ihnen recht mit Fleiß wiederholt und vorangestellt.	324:336	436:449	2.0
voranstellen	2532889X_1978-07-26_01_069.tcf.xml-4-43	schroeder_logik03_1895-6015-28	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko. dessen autobiographische „Geschichte eines Zeitgenossen" sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg, die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte, beuogen. während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen?	Wesentlich aus der geometrischen Evidenz ist hiermit ein Satz entdeckt, der, wenn man noch a, b für ᾱ, β̄ sagt und sein konjugirtes Gegenstück voranstellt, lautet: 31) [Formel] etc., und aus welchem rechts die Symmetrie der linken Seiten bezüglich a und b erhellt.	324:336	144:155	2.0
voranstellen	2532889X_1980-08-02_01_254.tcf.xml-20-1	schroeder_logik03_1895-5738-28	Jeweils vorangestellt hat Rentzsch übrigens Vorbemerkungen, die den Leser ebenso knapp wie präzise auf die folgende Geschichte „einstimmen".	Es sind von den Festsetzungen des § 3 die Definition (1) der Gleichheit nebst dem Abacus (2) bis (4) beibehalten und wiederum vorangestellt zu denken.	8:21	126:139	3.0
voranstellen	2532889X_1980-10-15_01_049.tcf.xml-44-8	26120215_1971_05_07_01_004.tcf.xml-20-15	reichen Wettbewerb, dem die Arbeiter das Motto voranstellten:	er sich in dicknanne Abrechnung für die Jahre 1966 bis 1970 vertieft die d*r Direktive vorangestellt ist. wird auch daraus ein Gefühl der Sicherheit gewinnen:	47:60	87:100	3.5
voranstellen	2532889X_1980-10-15_01_049.tcf.xml-44-8	26120215_1981_08_19_01_089.tcf.xml-9-6	reichen Wettbewerb, dem die Arbeiter das Motto voranstellten:	Die Biografien, den jeweiligen Texten vorangestellt, machen dem deutschen Leser Angaben zugänglich, die bislang allenfalls in sorbischsprachigen Nachschlagewerken erreichbar waren, bringen jedoch auch viele eigene Erkundungen und Bewertungen ein.	47:60	38:51	3.0
voranstellen	2532889X_1981-10-24_01_436.tcf.xml-25-13	brunner_rechtsgeschichte01_1887-7855-8	So ist das einfühlsame Vorwort das, Peter Theek der Arbeit des Freundes vorangestellt hat, zugleich ein Nachruf geworden.	Die Überschriften, welche er den einzelnen Kapiteln voranstellte, sind in der Mehrzahl aus seiner Feder geflossen.	72:85	52:64	4.0
voranstellen	2532889X_1982-06-07_01_174.tcf.xml-3-16	huber_verkehr_1893-317-12	Den Kuba-Vers -Krieg kommt nicht aus einer schwarzen Wolke" — er war der Veranstaltung vorangestellt -griff Harry Fmtth, Direktor des Hinstorff-Verlages, auf und versicherte namens der 11000 Kulturbundmitelieder des Ostseebezdnkes, daß die Kunst-und Kulturschaffenden ihre Stimme einfügen in den millionenfachen Protest gegen imperialistische Atamkriegspläne und die NATO-Hochrüstungspolitik.	Vorsorglich wollen wir für die beiden folgenden Kapitel den Begriff der Post voranstellen:	87:100	77:89	3.0
voranstellen	2532889X_1983-08-31_01_226.tcf.xml-6-27	26120215_1986_06_26_01_076.tcf.xml-12-12	Aussagen über den Berliner Aufenthalt sind Informationen über die Schulzeit von Karl Marx in Trier und das erste Jahr des Studiums der Rechte an der Universität Bonn vorangestellt.	Den musikalischen Reflexionen wurden die Brieftexte (Sprecherin: Katja Paryla) vorangestellt, so daß man als Zuhörer intensiv in dieses ebenso gedanklich-musikalische wie konflikthaft-emotionale Spannungsfeld einbezogen werden konnte.	166:179	79:92	4.0
voranstellen	2532889X_1985-03-29_01_128.tcf.xml-5-32	baumgart_poetik_1887-24-13	Als Einleitung oder auch Vorspiel erläutert der „Duden den Begriff Prolog, penau in diesem Sinne begannen vor reichlich einem Dutzend Jahren die Organisatoren von Radrundfahrten, den Etappen spezielle Eröffnungsprogramme voranzustellen.	Wenn jedoch Lessing seinem Laokoon als Motto das Plutarchische Wort von den Künsten voranstellte, daß sie nach den Mitteln und nach der Art und Weise der Nachahmung sich unterscheiden — ὕλῃ καὶ τρόποις μιμήσεως διαφέρουσιν — so unterließ er es, den nicht minder gewichtigen Schluß hinzuzufügen: τέλος ἕν ὑπόκειται — das Ziel der künstlerischen Nachahmung ist ein einheitliches, für alle Künste ein und dasselbe.	221:235	84:96	3.0
voranstellen	2532889X_1985-03-29_01_128.tcf.xml-5-32	schmoller_kleingewerbe_1870-6005-25	Als Einleitung oder auch Vorspiel erläutert der „Duden den Begriff Prolog, penau in diesem Sinne begannen vor reichlich einem Dutzend Jahren die Organisatoren von Radrundfahrten, den Etappen spezielle Eröffnungsprogramme voranzustellen.	Sie ist dann berechtigt und steht mit der ganzen Schulze’schen Bewegung vollständig auf einer Linie, wenn sie die erziehende Thätigkeit, die geistige Hebung voranstellt und erreicht.	221:235	157:168	2.0
voranstellen	2532889X_1985-03-29_01_128.tcf.xml-5-32	schroeder_logik03_1895-2085-47	Als Einleitung oder auch Vorspiel erläutert der „Duden den Begriff Prolog, penau in diesem Sinne begannen vor reichlich einem Dutzend Jahren die Organisatoren von Radrundfahrten, den Etappen spezielle Eröffnungsprogramme voranzustellen.	Drücken wir — behufs Erleichterung des Druckes — die Negation von F(u), bequemer wie durch F̅(u)̅, durch F̄(u) aus, so haben wir nach alledem das Theorem: 12) [Formel] — welchem noch, als einem für jedes a gültigen, das Symbol [Formel] vorangestellt werden dürfte.	221:235	236:249	3.0
voranstellen	2532889X_1985-04-18_01_055.tcf.xml-7-9	2532889X_1989-10-02_01_044.tcf.xml-27-30	Erstmals is^dem^ Fe& ival ein Prolog in der UdSSR vorangestellt.	Sein vorerst letztes Buch „Mann mit vielen Namen" kommt bald, ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „disclaimer" vorangestellt.	50:63	158:171	3.0
voranstellen	2532889X_1985-11-20_01_050.tcf.xml-36-6	2532889X_1989-10-02_01_044.tcf.xml-27-30	Dieser Uraufführung waren Müller-und Heine-Texte vorangestellt: ein Vorspiel mit Sprechern und Gesang zur Gitarre, von Ute Wollny montiert Das ergab einen interessanten, anregenden Abend.	Sein vorerst letztes Buch „Mann mit vielen Namen" kommt bald, ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „disclaimer" vorangestellt.	49:62	158:171	3.0
voranstellen	2532889X_1986-03-01_01_118.tcf.xml-9-12	schroeder_logik03_1895-6015-28	. Ihrer Rotselsammlung hat die Pädagogin Karin Heinrich ein interessantes Vorwort. vorangestellt.	Wesentlich aus der geometrischen Evidenz ist hiermit ein Satz entdeckt, der, wenn man noch a, b für ᾱ, β̄ sagt und sein konjugirtes Gegenstück voranstellt, lautet: 31) [Formel] etc., und aus welchem rechts die Symmetrie der linken Seiten bezüglich a und b erhellt.	83:96	144:155	3.0
voranstellen	2532889X_1987-06-30_01_071.tcf.xml-17-31	mommsen_roemische03_1856-1241-27	Als wohltuend empfinde ich die Komplettierung der Angaben zu jedem Stück; der Fabel sind nun jeweils Originaltitel, Akteinteilung, Jahr und Ort der Ur-oder Erstaufführung sowie ein Personenregister vorangestellt.	Dennoch hätte sie schwerlich den Kampf gewagt, wenn sie nicht gemeint hätte bloss mit der römischen Reiterei fechten zu sollen; aber die Reiter waren nur vorangestellt und wie diese sich zurückzogen, zeigten sich dahinter verborgen die römischen Infanteriemassen.	198:211	154:167	2.0
voranstellen	2532889X_1988-09-23_01_096.tcf.xml-3-8	brunner_rechtsgeschichte02_1892-3469-24	Ländern wird der Sportart Turnen die Vokabel Kunst vorangestellt.	Denn es ist bezeichnend, dass die Lex Salica den sacebaro, qui puer regis est, dem sacebaro, qui ingenuus est, voranstellt und dass verschiedene Texte den Worten qui ingenuus est hinzufügen: et se sacebarone posuit.	51:64	111:122	4.0
voranstellen	2532889X_1989-10-02_01_044.tcf.xml-27-30	26120215_1949_03_30_01_038.tcf.xml-42-32	Sein vorerst letztes Buch „Mann mit vielen Namen" kommt bald, ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „disclaimer" vorangestellt.	Wir sehen: auch im Olymp wird mit Geld rerechnet, und zwar mit Beträgen, die de l Schriftsteller in der Reihe der.. Arbeitgeber" mancher anderen „Industrie" voranstellen, und seine volkswirtschaftliche Bedeutung in überraschender Weise dartun.	158:171	157:169	3.0
voranstellen	2532889X_1989-10-02_01_044.tcf.xml-27-30	brunner_rechtsgeschichte01_1887-7855-8	Sein vorerst letztes Buch „Mann mit vielen Namen" kommt bald, ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „disclaimer" vorangestellt.	Die Überschriften, welche er den einzelnen Kapiteln voranstellte, sind in der Mehrzahl aus seiner Feder geflossen.	158:171	52:64	4.0
voranstellen	2532889X_1989-10-02_01_044.tcf.xml-27-30	hc_1050205_1848-289-44	Sein vorerst letztes Buch „Mann mit vielen Namen" kommt bald, ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „disclaimer" vorangestellt.	Und nur loben können wir es, daß das neue Ministerium dem sich selbst überstürzenden Treiben und Drängen eine gewisse nüchterne Festigkeit, den Ausbrüchen der rohen Gewalt eine kräftige Energie entgegensetzt, und neben der Freiheit die Ordnung als erste Forderung des Staates vorangestellt hat.	158:171	276:289	3.0
voranstellen	2532889X_1989-10-02_01_044.tcf.xml-27-30	ludwig_physiologie02_1856-2442-30	Sein vorerst letztes Buch „Mann mit vielen Namen" kommt bald, ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „disclaimer" vorangestellt.	— Die Reihenfolge der komplizirten Atomgruppen ist bestimmt worden nach ihrem relativen Gehalt an Stickstoff, in der Art, dass diejenigen, welche arm an diesem Elemente sind, vorangestellt wurden.	158:171	175:188	3.5
voranstellen	2532889X_1989-10-02_01_044.tcf.xml-27-30	schauberg_freimaurerei03_1863-1785-51	Sein vorerst letztes Buch „Mann mit vielen Namen" kommt bald, ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „disclaimer" vorangestellt.	Jedoch hat man bei dem Schmiede, Steinmetzen und Zimmermann an rein bäuerliche oder ländliche Verhältnisse zu denken, wie schon daraus hervorgeht, dass nur diese 3 Handwerker genannt werden und der auch in unsern Tagen oft noch, z. B. in vielen Dörfern der Schweiz. so wichtige Dorfschmied vorangestellt wird.	158:171	290:303	3.0
