identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1978_11_27_01_139.tcf.xml-13-12	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
26120215_1978_11_27_01_139.tcf.xml-13-12	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
26120215_1978_11_27_01_139.tcf.xml-13-12	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
26120215_1978_11_27_01_139.tcf.xml-13-12	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
26120215_1978_11_27_01_139.tcf.xml-13-12	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
26120215_1978_11_27_01_139.tcf.xml-13-12	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	beck_eisen01_1884-5529-19	inferred	0	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	beck_eisen04_1899-5268-44	inferred	0	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	burckhardt_cicerone_1855-1498-18	inferred	0	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	lehnert_seehaefen01_1891-6505-33	inferred	0	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	ludwig_himmel_1856-3855-12	inferred	1	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	muellner_kaliber_1829-736-4	inferred	1	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	rosegger_waldschulmeister_1875-504-12	inferred	1	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	rosenkranz_aesthetik_1853-1698-0	inferred	1	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	siemens_telegraphie_1866-270-10	inferred	0	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	vischer_aesthetik030201_1852-1464-19	inferred	0	 	überspannen
26120215_1979_01_09_01_052.tcf.xml-67-14	wackernagel_poetik_1873-3635-58	inferred	1	 	überspannen
beck_eisen01_1884-5529-19	beck_eisen04_1899-5268-44	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	burckhardt_cicerone_1855-1498-18	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	lehnert_seehaefen01_1891-6505-33	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	siemens_telegraphie_1866-270-10	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	vischer_aesthetik030201_1852-1464-19	inferred	0	 	überspannen
beck_eisen01_1884-5529-19	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
beck_eisen04_1899-5268-44	burckhardt_cicerone_1855-1498-18	inferred	1	 	überspannen
beck_eisen04_1899-5268-44	lehnert_seehaefen01_1891-6505-33	inferred	1	 	überspannen
beck_eisen04_1899-5268-44	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
beck_eisen04_1899-5268-44	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
beck_eisen04_1899-5268-44	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
beck_eisen04_1899-5268-44	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
beck_eisen04_1899-5268-44	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
beck_eisen04_1899-5268-44	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
beck_eisen04_1899-5268-44	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
burckhardt_cicerone_1855-1498-18	lehnert_seehaefen01_1891-6505-33	inferred	1	 	überspannen
burckhardt_cicerone_1855-1498-18	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
burckhardt_cicerone_1855-1498-18	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
burckhardt_cicerone_1855-1498-18	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
burckhardt_cicerone_1855-1498-18	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
burckhardt_cicerone_1855-1498-18	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
burckhardt_cicerone_1855-1498-18	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
burckhardt_cicerone_1855-1498-18	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
lehnert_seehaefen01_1891-6505-33	ludwig_himmel_1856-3855-12	inferred	0	 	überspannen
lehnert_seehaefen01_1891-6505-33	muellner_kaliber_1829-736-4	inferred	0	 	überspannen
lehnert_seehaefen01_1891-6505-33	rosegger_waldschulmeister_1875-504-12	inferred	0	 	überspannen
lehnert_seehaefen01_1891-6505-33	rosenkranz_aesthetik_1853-1698-0	inferred	0	 	überspannen
lehnert_seehaefen01_1891-6505-33	siemens_telegraphie_1866-270-10	inferred	1	 	überspannen
lehnert_seehaefen01_1891-6505-33	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
lehnert_seehaefen01_1891-6505-33	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
ludwig_himmel_1856-3855-12	muellner_kaliber_1829-736-4	inferred	1	 	überspannen
ludwig_himmel_1856-3855-12	rosegger_waldschulmeister_1875-504-12	inferred	1	 	überspannen
ludwig_himmel_1856-3855-12	rosenkranz_aesthetik_1853-1698-0	inferred	1	 	überspannen
ludwig_himmel_1856-3855-12	siemens_telegraphie_1866-270-10	inferred	0	 	überspannen
ludwig_himmel_1856-3855-12	vischer_aesthetik030201_1852-1464-19	inferred	0	 	überspannen
ludwig_himmel_1856-3855-12	wackernagel_poetik_1873-3635-58	inferred	1	 	überspannen
muellner_kaliber_1829-736-4	rosegger_waldschulmeister_1875-504-12	inferred	1	 	überspannen
muellner_kaliber_1829-736-4	rosenkranz_aesthetik_1853-1698-0	inferred	1	 	überspannen
muellner_kaliber_1829-736-4	siemens_telegraphie_1866-270-10	inferred	0	 	überspannen
muellner_kaliber_1829-736-4	vischer_aesthetik030201_1852-1464-19	inferred	0	 	überspannen
muellner_kaliber_1829-736-4	wackernagel_poetik_1873-3635-58	inferred	1	 	überspannen
rosegger_waldschulmeister_1875-504-12	rosenkranz_aesthetik_1853-1698-0	inferred	1	 	überspannen
rosegger_waldschulmeister_1875-504-12	siemens_telegraphie_1866-270-10	inferred	0	 	überspannen
rosegger_waldschulmeister_1875-504-12	vischer_aesthetik030201_1852-1464-19	inferred	0	 	überspannen
rosegger_waldschulmeister_1875-504-12	wackernagel_poetik_1873-3635-58	inferred	1	 	überspannen
rosenkranz_aesthetik_1853-1698-0	siemens_telegraphie_1866-270-10	inferred	0	 	überspannen
rosenkranz_aesthetik_1853-1698-0	vischer_aesthetik030201_1852-1464-19	inferred	0	 	überspannen
rosenkranz_aesthetik_1853-1698-0	wackernagel_poetik_1873-3635-58	inferred	1	 	überspannen
siemens_telegraphie_1866-270-10	vischer_aesthetik030201_1852-1464-19	inferred	1	 	überspannen
siemens_telegraphie_1866-270-10	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
vischer_aesthetik030201_1852-1464-19	wackernagel_poetik_1873-3635-58	inferred	0	 	überspannen
