lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
record_nn	nn1	1856	1	nf_1856_769137.txt-638-6	 	This is a little over the record of Dr. Tanner, but the result is very different.	26:32	0:81	This is a little over the record of Dr. Tanner , but the result is very different .	6	0:18	this be a little over the record of dr.-i tanner , but the result be very different .	dd1 vbz rr21 rr22 ii_rp at nn1 io nnb np1 y ccb at nn1 vbz rg jj y
record_nn	nn1	1840	1	mag_1840_554815.txt-131-17	 	Of the impressions which they produced upon the artist's mind, we have only one partial record; and, although we can, perhaps, reconcile it with the course of his subsequent studies, and the acknowledged superiority which resulted from them, this record is hardly what we might have anticipated.	88:94	0:295	Of the impressions which they produced upon the artist 's mind , we have only one partial record ; and , although we can , perhaps , reconcile it with the course of his subsequent studies , and the acknowledged superiority which resulted from them , this record is hardly what we might have anticipated .	17	0:56	of the impression which they produce upon the artist 's mind , we have only one partial record ; and , although we can , perhaps , reconcile it with the course of his subsequent study , and the acknowledge superiority which result from them , this record be hardly what we might have anticipate .	io at nn2 ddq pphs2 vvd ii at nn1 ge nn1 y ppis2 vh0 rr mc1 jj nn1 y cc y cs ppis2 vm y rr y vvi pph1 iw at nn1 io appge jj nn2 y cc at jj nn1 ddq vvd ii ppho2 y dd1 nn1 vbz rr ddq ppis2 vm vhi vvn y
record_nn	nn2	1850	1	mag_1850_525567.txt-96-26	 	has lived long enough-he has done enough, and done so successfully, so honorably as to connect himself, for all time, with the records of his country. "	127:134	0:152	has lived long enough-he has done enough , and done so successfully , so honorably as to connect himself , for all time , with the records of his country . "	26	0:32	have live long enough-he have do enough , and do so successfully , so honorably as to connect himself , for all time , with the record of his country . "	vhz vvn rr nn1_<sub> vhz vdn rr_dd y cc vdn rg_rr rr y rg_rr rr ii21_csa ii22_to vv0 ppx1 y if db nnt1 y iw at nn2 io appge nn1 y "
record_nn	nn1	1850	1	fic_1850_7304.txt-6758-1	 	The record is inscribed in pages that survive storm, and wreck, and fire; -- more indelibly written than on pillars of brass	4:10	0:124	The record is inscribed in pages that survive storm , and wreck , and fire ; -- more indelibly written than on pillars of brass	1	0:25	the record be inscribe in page that survive storm , and wreck , and fire ; -- more indelibly write than on pillar of brass	at nn1 vbz vvn ii nn2 cst vv0 nn1 y cc nn1_vv0 y cc nn1_vv0@ y z rgr_rrr rr vvn_jj@ csn ii nn2 io nn1
record_nn	nn1	1845	1	mag_1845_565418.txt-35-6	 	This is clearly shown by the record of his whole life.	29:35	0:54	This is clearly shown by the record of his whole life .	6	0:12	this be clearly show by the record of his whole life .	dd1 vbz rr vvn ii at nn1 io appge jj nn1 y
record_nn	nn1	1853	1	mag_1853_504639.txt-252-75	 	How many lives have been saved; how many weather-worn mariners, bowed down with disease, have been renewed in health and strength; how many unhappy castaways have found food abundantly, where all they could expect was a lingering death; and have been sustained in their exile, and restored at last to their friends and kindred, through the unselfish benevolence of this brave and kind-hearted navigator, no written record exists to tell; but there arc records graven upon the hearts of	415:421	0:485	How many lives have been saved ; how many weather-worn mariners , bowed down with disease , have been renewed in health and strength ; how many unhappy castaways have found food abundantly , where all they could expect was a lingering death ; and have been sustained in their exile , and restored at last to their friends and kindred , through the unselfish benevolence of this brave and kind-hearted navigator , no written record exists to tell ; but there arc records graven upon the hearts of	75	0:89	how many live have be save ; how many weather-worn mariner , bow down with disease , have be renew in health and strength ; how many unhappy castaway have find food abundantly , where all they could expect be a lingering death ; and have be sustain in their exile , and restore at last to their friend and kindred , through the unselfish benevolence of this brave and kind-hearted navigator , no write record exist to tell ; but there arc record graven upon the heart of	rgq@ da2 nn2 vh0 vbn vvn y rgq@_rrq da2 jj nn2 y vvd_vvn rp iw nn1 y vh0 vbn vvn@ ii nn1 cc nn1 y rgq@_rrq da2 jj nn2 vh0 vvn nn1 rr y cs_rrq db pphs2 vm vvi vbdz at1 jj nn1 y cc vh0 vbn vvn ii appge nn1 y cc vvn rr21 rr22 ii appge nn2 cc nn1_jj y ii at jj nn1 io dd1 jj_nn1@ cc jj nn1 y at jj@ nn1 vvz to vvi y ccb ex_rl nn1 nn2_vvz@ nn1_jj ii at nn2 io
record_nn	nn1	1845	1	mag_1845_565459.txt-399-11	 	But history has also her brighter chapters, and her immortal record of such teachers as Socrates and Plato; and of races too, that seem	61:67	0:135	But history has also her brighter chapters , and her immortal record of such teachers as Socrates and Plato ; and of races too , that seem	11	0:27	but history have also her brighter chapter , and her immortal record of such teacher as socrates and plato ; and of race too , that seem	ccb nn1 vhz rr appge jjr nn2 y cc appge jj nn1 io da nn2 csa np1 cc np1 y cc io nn2 rr@_rg y cst vv0
record_nn	nn2	1836	1	mag_1836_554364.txt-28-3	 	in all the records of sorrow, we know not a more melancholy tale, than that of the close of Chatterton's career.	11:18	0:112	in all the records of sorrow , we know not a more melancholy tale , than that of the close of Chatterton 's career .	3	0:25	in all the record of sorrow , we know not a more melancholy tale , than that of the close of chatterton 's career .	ii db at nn2 io nn1 y ppis2 vv0 xx at1 rgr jj nn1 y csn dd1 io at nn1@_jj io np1 ge nn1 y
record_nn	nn2	1848	1	mag_1848_555521.txt-117-0	 	records of the latter prison do not furnish the means for making this distinction.	0:7	0:82	records of the latter prison do not furnish the means for making this distinction .	0	0:15	record of the latter prison do not furnish the mean for make this distinction .	nn2 io at da nn1 vd0 xx vvi at nn if vvg dd1 nn1 y
record_nn	nn2	1856	1	mag_1856_556222.txt-23-13	 	After a not very willing and a wholly fruitless search in his own records, he told his wearisome visitor that he could not answer her question, and he recommended her	66:73	0:166	After a not very willing and a wholly fruitless search in his own records , he told his wearisome visitor that he could not answer her question , and he recommended her	13	0:32	after a not very willing and a wholly fruitless search in his own record , he tell his wearisome visitor that he could not answer her question , and he recommend her	cs_ii at1 xx rg jj cc at1 rr jj nn1 ii appge da nn2 y pphs1 vvd appge jj nn1 cst pphs1 vm xx vvi appge nn1 y cc pphs1 vvd ppho1
record_nn	nn2	1837	1	mag_1837_554481.txt-0-18	 	@@554481 txt THE Legislature of Massachusetts has at various times manifested a very commendable desire to preserve the records and muniments of our forefathers, and to diffuse the knowledge of our colonial and provincial history.	120:127	0:230	@@554481 txt THE Legislature of Massachusetts has at various times manifested a very commendable desire to preserve the records and muniments of our forefathers , and to diffuse the knowledge of our colonial and provincial history .	18	0:37	## txt the legislature of massachusetts have at various time manifest a very commendable desire to preserve the record and muniments of our forefather , and to diffuse the knowledge of our colonial and provincial history .	fo nnu at nn1 io np1 vhz ii jj nnt2 vvd_vvn at1 rg jj nn1 to vvi at nn2 cc nn2_<sub> io appge nn2 y cc to vvi at nn1 io appge jj cc jj nn1 y
record_nn	nn1	1828	1	nf_1828_747473.txt-1981-3	 	/z/ /q/ ' Record your resolutions; number your duties; kindle your devotion at the foot of the cross; fix your fleeting hopes; and prepare for the year that shall never end.	10:16	0:173	/z/ /q/ ' Record your resolutions ; number your duties ; kindle your devotion at the foot of the cross ; fix your fleeting hopes ; and prepare for the year that shall never end .	3	0:36	/z/ /q/ ' record your resolution ; number your duty ; kindle your devotion at the foot of the cross ; fix your fleet hope ; and prepare for the year that shall never end .	jj_vv0 np1_<sub> ge nn1 appge nn2 y vv0%_nn1 appge nn2 y vv0 appge nn1 ii at nn1 io at nn1 y vv0 appge jj nn2 y cc vv0 if at nnt1 cst_dd1 vm rr vvi y
record_nn	nn1	1849	1	nf_1849_749269.txt-1658-33	 	I proposed to join a village and make myself an inmate of one of their lodges; and henceforward this narrative, so far as I am concerned, will be chiefly a record of the progress of this design apparently so easy of accomplishment, and the unexpected impediments that opposed it.	156:162	0:279	I proposed to join a village and make myself an inmate of one of their lodges ; and henceforward this narrative , so far as I am concerned , will be chiefly a record of the progress of this design apparently so easy of accomplishment , and the unexpected impediments that opposed it .	33	0:54	i propose to join a village and make myself an inmate of one of their lodge ; and henceforward this narrative , so far as i be concerned , will be chiefly a record of the progress of this design apparently so easy of accomplishment , and the unexpected impediment that oppose it .	ppis1 vvd to vvi at1 nn1 cc vvi ppx1 at1 nn1 io mc1 io appge nn2 y cc rt dd1 nn1_jj y rg rr csa ppis1 vbm jj y vm vbi rr at1 nn1 io at nn1 io dd1 nn1 rr rg jj io nn1 y cc at jj nn2 cst vvd pph1 y
record_nn	nn1	1836	1	fic_1836_7330.txt-1-3	 	Containing a faithful record of the PERAMBULATIONS, PERILS, TRAVELS, ADVENTURES, AND SPORTING TRANSACTIONS OF THE CORRESPONDING MEMBERS.	22:28	0:136	Containing a faithful record of the PERAMBULATIONS , PERILS , TRAVELS , ADVENTURES , AND SPORTING TRANSACTIONS OF THE CORRESPONDING MEMBERS .	3	0:22	contain a faithful record of the perambulation , peril , travel , adventure , and sport transaction of the corresponding member .	vvg at1 jj nn1 io at nn2_np1 y nn2 y nn2_vvz y nn2 y cc jj_vvg_nn1 nn2 io at jj nn2 y
record_nn	nn1	1860	1	fic_1860_1171.txt-1826-6	 	No marriage certificate, nor any record of the fact, as to the exact time and place, were known to be in existence; and without them, or evidence of a very conclusive character, the title of Mrs. Montgomery could not be clearly established.	33:39	0:240	No marriage certificate , nor any record of the fact , as to the exact time and place , were known to be in existence ; and without them , or evidence of a very conclusive character , the title of Mrs. Montgomery could not be clearly established .	6	0:49	no marriage certificate , nor any record of the fact , as to the exact time and place , be know to be in existence ; and without them , or evidence of a very conclusive character , the title of mrs.- montgomery could not be clearly establish .	at_uh nn1 nn1 y cc dd nn1 io at nn1 y ii21_csa ii22_ii at jj nnt1 cc nn1_vv0 y vbdr vvn to vbi ii nn1 y cc iw ppho2 y cc nn1 io at1 rg jj nn1 y at nn1 io nnb np1 vm xx vbi rr vvn_vvd y
record_nn	nn1	1823	1	fic_1823_7242.txt-7902-41	 	It would be not a little amusing, if people should, hereafter, have to turn to Randolph, to know, who Mr. Pinkney was -- to that very Randolph, as the only record; or the best record of Mr. Pinkney the father; or of Mr Pinkney the son.And yet, I have no doubt that it will be so.	176:182	0:279	It would be not a little amusing , if people should , hereafter , have to turn to Randolph , to know , who Mr. Pinkney was -- to that very Randolph , as the only record ; or the best record of Mr. Pinkney the father ; or of Mr Pinkney the son.And yet , I have no doubt that it will be so .	41	0:66	it would be not a little amusing , if people should , hereafter , have to turn to randolph , to know , who mr.- pinkney be -- to that very randolph , as the only record ; or the best record of mr.- pinkney the father ; or of mr pinkney the <nul> yet , i have no doubt that it will be so .	pph1 vm vbi xx rr21 rr22 jj y cs nn vm y rt y vh0 to vvi ii np1 y to vvi y pnqs nnb np1 vbdz z ii dd1 jj np1 y csa_ii at jj nn1 y cc at jjt nn1 io nnb np1 at nn1 y cc io nnb np1 at nnu rr y ppis1 vh0 at nn1 cst pph1 vm vbi rr y
record_nn	nn1	1841	1	nf_1841_762742.txt-3083-15	 	Tradition speaks in exalted terms of several efforts of this kind, of which no record was made.	79:85	0:95	Tradition speaks in exalted terms of several efforts of this kind , of which no record was made .	15	0:19	tradition speak in exalted term of several effort of this kind , of which no record be make .	nn1 vvz ii_rp@ jj nn2 io da2 nn2 io dd1 nn1 y io ddq at nn1 vbdz vvn y
record_nn	nn2	1819	1	fic_1819_8693.txt-368-20	 	, the Press Footnote: 1Kb That like another Sun, illumes the world With intellectual lustre -- and those records, The Greek and Roman classics, which hand down The ages past, marshalling forth those men Who trod the stage of honourable life, And clarm'd posterity to imitation -- Whence that alarm?	105:112	0:298	, the Press Footnote : 1Kb That like another Sun , illumes the world With intellectual lustre -- and those records , The Greek and Roman classics , which hand down The ages past , marshalling forth those men Who trod the stage of honourable life , And clarm 'd posterity to imitation -- Whence that alarm ?	20	0:58	, the press footnote : 1kb that like another sun , illume the world with intellectual lustre -- and those record , the greek and roman classic , which hand down the age past , marshal forth those man who tread the stage of honorable life , and clarm have posterity to imitation -- whence that alarm ?	y at nn1 np1_nn1 y fo dd1_cst ii_vv0@ dd1 nn1 y vvz_<sub> at nn1 iw jj nn1 z cc dd2 nn2 y at nn1_jj cc jj_nn1 nn2 y ddq vv0%_nn1 rp_ii@ at nn2 rl y vvg rr dd2 nn2 pnqs vvd at nn1 io jj nn1 y cc nn1_<sub> vhd_vm nn1 ii nn1 z rrq dd1 nn1 y
record_nn	nn1	1860	1	fic_1860_1171.txt-1933-10	 	By the will of my father, which is on record, he left all of his property to my brother.	38:44	0:88	By the will of my father , which is on record , he left all of his property to my brother .	10	0:22	by the will of my father , which be on record , he leave all of his property to my brother .	ii at nn1@ io appge nn1 y ddq vbz ii nn1 y pphs1 vvd db io appge nn1 ii appge nn1 y
record_nn	nn2	1850	1	mag_1850_555679.txt-136-42	 	If there was nothing peculiar in kind in our Saviour's position, with reference to the world and the ages, no law of the Divine consistency and veracity made it necessary that the common mind should have access to reliable records of his life and character.	223:230	0:257	If there was nothing peculiar in kind in our Saviour 's position , with reference to the world and the ages , no law of the Divine consistency and veracity made it necessary that the common mind should have access to reliable records of his life and character .	42	0:49	if there be nothing peculiar in kind in our saviour 's position , with reference to the world and the age , no law of the divine consistency and veracity make it necessary that the common mind should have access to reliable record of his life and character .	cs ex vbdz pn1 jj ii nn1 ii appge nn1 ge nn1 y ii31 ii32 ii33 at nn1 cc at nn2 y at nn1 io at jj nn1 cc nn1 vvd_vvn pph1 jj cst at jj nn1 vm vhi nn1 ii jj nn2 io appge nn1 cc nn1 y
record_nn	nn1	1856	1	mag_1856_556222.txt-19-23	 	because those most concerned in them preferred to leave a generous indefiniteness about their history, -- or that no wills are on record, for the good reason that there was no property to be conveyed by that method, - the inquirer must acquiesce.	130:136	0:246	because those most concerned in them preferred to leave a generous indefiniteness about their history , -- or that no wills are on record , for the good reason that there was no property to be conveyed by that method , - the inquirer must acquiesce .	23	0:47	because those most concern in them prefer to leave a generous indefiniteness about their history , -- or that no will be on record , for the good reason that there be no property to be convey by that method , - the inquirer must acquiesce .	cs dd2 rrt@ vvn%_jj ii ppho2 vvd_vvn_jj to vvi at1 jj nn1 ii appge nn1 y zz cc cst at nn2 vbr ii nn1 y if at jj nn1 cst ex vbdz at nn1 to vbi vvn ii dd1 nn1 y - at nn1 vm vvi y
record_nn	nn1	1847	1	mag_1847_555505.txt-249-36	 	Still, he follows with so much enthusiasm the wonderful story of their achievements, and depicts in such glowing colors their noble bearing and prowess, that the general effect is like that of a record of knight-errantry; his heart is stirred within him, as at the sound of a trumpet, by the recital of their deeds; and the consequence is, that the reader is hurried along with him, and cheated into admiration of a	195:201	0:415	Still , he follows with so much enthusiasm the wonderful story of their achievements , and depicts in such glowing colors their noble bearing and prowess , that the general effect is like that of a record of knight-errantry ; his heart is stirred within him , as at the sound of a trumpet , by the recital of their deeds ; and the consequence is , that the reader is hurried along with him , and cheated into admiration of a	36	0:82	still , he follow with so much enthusiasm the wonderful story of their achievement , and depict in such glowing color their noble bear and prowess , that the general effect be like that of a record of knight-errantry ; his heart be stir within him , as at the sound of a trumpet , by the recital of their deed ; and the consequence be , that the reader be hurry along with him , and cheat into admiration of a	rr y pphs1 vvz iw rg da1 nn1 at jj nn1 io appge nn2 y cc vvz ii da jj nn2_vvz@ appge jj_nn1@ nn1@_vvg cc nn1 y cst at jj_nn1 nn1 vbz ii dd1 io at1 nn1 io nn1_jj y appge nn1 vbz vvn ii ppho1 y csa ii at nn1 io at1 nn1 y ii at nn1 io appge nn2 y cc at nn1 vbz y cst at nn1 vbz vvn ii21 ii22 ppho1 y cc vvn_vvd ii nn1 io at1
record_nn	nn2	1847	1	fic_1847_7094.txt-171-58	 	He then buttered his toast, and with a piece of smoked herring as a relish, proceeded very composedly to eat his supper on the corner of his table, his cup resting on Chitty's Pleadings, his saucer on a copy of the Revised Statues, and his plate upon the open volume of the Records of the Court of Sessions, while his sugar bowl and cream-pot found a clear place of the table for their accommodation.	274:281	0:400	He then buttered his toast , and with a piece of smoked herring as a relish , proceeded very composedly to eat his supper on the corner of his table , his cup resting on Chitty 's Pleadings , his saucer on a copy of the Revised Statues , and his plate upon the open volume of the Records of the Court of Sessions , while his sugar bowl and cream-pot found a clear place of the table for their accommodation .	58	0:82	he then butter his toast , and with a piece of smoke herring as a relish , proceed very composedly to eat his supper on the corner of his table , his cup rest on chitty 's pleading , his saucer on a copy of the revised statue , and his plate upon the open volume of the record of the court of session , while his sugar bowl and cream-pot find a clear place of the table for their accommodation .	pphs1 rt vvd appge nn1 y cc iw at1 nn1 io jj@ nn ii_csa at1 nn1 y vvd rg rr to vvi appge nn1 ii at nn1 io appge nn1 y appge nn1 vvg_nn1 ii np1 ge nn2 y appge nn1 ii at1 nn1 io at jj nn2 y cc appge nn1 ii at jj nn1 io at nn2 io at nn1 io nnt2 y cs appge nn1 nn1 cc nn1_<sub> vvd_vvn at1 jj nn1 io at nn1 if appge nn1 y
record_nn	nn2	1835	1	mag_1835_554344.txt-0-9	 	@@554344 txt THE most instructive chapter in the comprehensive records of philosophy, is example.	63:70	0:97	@@554344 txt THE most instructive chapter in the comprehensive records of philosophy , is example .	9	0:16	## txt the most instructive chapter in the comprehensive record of philosophy , be example .	fo nnu at rgt jj nn1 ii at jj nn2 io nn1 y vbz nn1 y
record_nn	nn1	1822	1	mag_1822_553400.txt-306-15	 	marriage, and the births resulting from it, do not appear on the same record.	70:76	0:77	marriage , and the births resulting from it , do not appear on the same record .	15	0:17	marriage , and the birth result from it , do not appear on the same record .	nn1 y cc at nn2 vvg ii pph1 y vd0 xx vvi ii at da nn1 y
record_nn	nn2	1851	1	mag_1851_566050.txt-189-18	 	This " nurture and admonition of the Lord " under the parental roof, and the memories and records of his pious ancestry, had a strong influence upon him.	90:97	0:153	This " nurture and admonition of the Lord " under the parental roof , and the memories and records of his pious ancestry , had a strong influence upon him .	18	0:31	this " nurture and admonition of the lord " under the parental roof , and the memory and record of his pious ancestry , have a strong influence upon him .	dd1 " nn1 cc nn1 io at nn1_np1 " ii at jj nn1 y cc at nn2 cc nn2 io appge jj nn1 y vhd at1 jj nn1 ii ppho1 y
record_nn	nn2	1837	1	fic_1837_7395.txt-309-8	 	Perhaps his name might be found in the records of that stern Court of Justice, which passed a sentence, too mighty for the age, but glorious in all after times, for its humbling lesson to the monarch and its high example to the subject.	39:46	0:236	Perhaps his name might be found in the records of that stern Court of Justice , which passed a sentence , too mighty for the age , but glorious in all after times , for its humbling lesson to the monarch and its high example to the subject .	8	0:49	perhaps his name might be find in the record of that stern court of justice , which pass a sentence , too mighty for the age , but glorious in all after time , for its humbling lesson to the monarch and its high example to the subject .	rr appge nn1 vm vbi vvn ii at nn2 io dd1 jj_nn1 nn1 io nn1_np1@ y ddq vvd at1 nn1 y rg jj if at nn1 y ccb jj ii db ii_jj% nnt2 y if appge jj nn1 ii at nn1 cc appge jj nn1 ii at nn1 y
record_nn	nn1	1827	1	fic_1827_9760.txt-222-10	 	Craig had been so indiscreet as to preserve this accusing record, and it was discovered in this depository.	58:64	0:107	Craig had been so indiscreet as to preserve this accusing record , and it was discovered in this depository .	10	0:20	craig have be so indiscreet as to preserve this accuse record , and it be discover in this depository .	np1 vhd vbn rg jj csa to vvi dd1 jj@_vvg nn1 y cc pph1 vbdz vvn@ ii dd1 jj y
record_nn	nn1	1842	1	fic_1842_7206.txt-1375-7	 	" The Lord, that hath a record of all things lost, only knows! "	24:30	0:64	" The Lord , that hath a record of all things lost , only knows ! "	7	0:17	" the lord , that have a record of all thing lose , only know ! "	" at nn1_np1 y dd1_cst vhz at1 nn1 io db nn2 vvd_vvn y rr vvz ! "
record_nn	nn1	1845	1	mag_1845_565472.txt-322-1	 	The record that has come down to us from other nations, written with their own blood, should be a warning to the free citizens of this republic to	4:10	0:146	The record that has come down to us from other nations , written with their own blood , should be a warning to the free citizens of this republic to	1	0:30	the record that have come down to us from other nation , write with their own blood , should be a warning to the free citizen of this republic to	at nn1 cst_dd1 vhz vvn rp ii ppio2 ii jj nn2 y vvn_<sub> iw appge da nn1 y vm vbi at1 nn1 ii at jj nn2 io dd1 nn1 to
record_nn	nn1	1849	1	mag_1849_555588.txt-42-6	 	The impression left by this simple record of woman's part in the revolutionary struggle is that of the general tone of feeling rather than of particular incidents of heroism.	35:41	0:174	The impression left by this simple record of woman 's part in the revolutionary struggle is that of the general tone of feeling rather than of particular incidents of heroism.	6	0:30	the impression leave by this simple record of woman 's part in the revolutionary struggle be that of the general tone of feel rather than of particular incident of <nul>	at nn1 vvn ii dd1 jj nn1 io nn1 ge nn1 ii at jj nn1 vbz dd1 io at jj_nn1 nn1 io vvg_nn1 ii21_cs21@ ii22_cs22@ io jj nn2 io nnu
record_nn	nn2	1847	1	nf_1847_750187.txt-376-21	 	On the other hand, those who stood where they stand now, -- whose names occupied the signs and the records which theirs now fill, -- have passed away, or, here and there, come	99:106	0:175	On the other hand , those who stood where they stand now , -- whose names occupied the signs and the records which theirs now fill , -- have passed away , or , here and there , come	21	0:39	on the other hand , those who stand where they stand now , -- whose name occupy the sign and the record which theirs now fill , -- have pass away , or , here and there , come	ii at jj nn1 y dd2 pnqs vvd cs_rrq pphs2 vv0 rt y nn1 ddqge nn2 vvn_vvd@ at nn2 cc at nn2 ddq ppge rt vv0 y nn1_jj vh0 vvn rl y cc y rl cc rl y vv0
record_nn	nn2	1856	1	mag_1856_566732.txt-281-10	 	We anticipate great pleasure and profit in studying the ministerial records of other denominations.	68:75	0:99	We anticipate great pleasure and profit in studying the ministerial records of other denominations .	10	0:15	we anticipate great pleasure and profit in study the ministerial record of other denomination .	ppis2 vv0 jj nn1 cc nn1_vv0@ ii vvg at jj nn2 io jj nn2 y
record_nn	nn1	1856	1	mag_1856_566665.txt-22-10	 	Senator Benton is able to fill his book with the record of a succession of double triumphs, that his great measures have been approved by the people, and that the country has held on in a career of unprecedented prosperity under their operation.	49:55	0:245	Senator Benton is able to fill his book with the record of a succession of double triumphs , that his great measures have been approved by the people , and that the country has held on in a career of unprecedented prosperity under their operation .	10	0:46	senator benton be able to fill his book with the record of a succession of double triumph , that his great measure have be approve by the people , and that the country have hold on in a career of unprecedented prosperity under their operation .	nnb np1 vbz jk to vvi appge nn1 iw at nn1 io at1 nn1 io jj nn2 y cst appge jj nn2 vh0 vbn vvn ii at nn y cc cst at nn1 vhz vvn rp@ ii at1 nn1 io jj nn1 ii appge nn1 y
record_nn	nn1	1848	1	nf_1848_754767.txt-7-9	 	The readers, therefore, may rely upon the record as the truth,	42:48	0:62	The readers , therefore , may rely upon the record as the truth ,	9	0:14	the reader , therefore , may rely upon the record as the truth ,	at nn2 y rr y vm vvi ii at nn1 ii_csa at nn1 y
record_nn	nn1	1850	1	fic_1850_7304.txt-363-30	 	To apply it to a nobleman, indeed, would have been, at one time, to have given a mortal affront, and a curious anecdote is on record, to this effect in the case of	126:132	0:163	To apply it to a nobleman , indeed , would have been , at one time , to have given a mortal affront , and a curious anecdote is on record , to this effect in the case of	30	0:39	to apply it to a nobleman , indeed , would have be , at one time , to have give a mortal affront , and a curious anecdote be on record , to this effect in the case of	to vvi pph1 ii at1 nn1 y rr y vm vhi vbn y ii mc1 nnt1 y to vhi vvn at1 jj_nn1 nn1 y cc at1 jj nn1 vbz ii nn1 y ii dd1 nn1 ii at nn1 io
record_nn	nn1	1847	1	fic_1847_8247.txt-501-4	 	The fitful winds no record keep, what sorrows then befell; The sunny brook goes babbling on; the Spring leaves come and go, Yet they waken not the heart that here lies mouldering and low; These ashes will not live again till the dim skies abroad Are as a scroll, and Earth and Sea heave in the breath of God!	20:26	0:308	The fitful winds no record keep , what sorrows then befell ; The sunny brook goes babbling on ; the Spring leaves come and go , Yet they waken not the heart that here lies mouldering and low ; These ashes will not live again till the dim skies abroad Are as a scroll , and Earth and Sea heave in the breath of God !	4	0:66	the fitful wind no record keep , what sorrow then befall ; the sunny brook go babble on ; the spring leaf come and go , yet they waken not the heart that here lie moulder and low ; these ash will not live again till the dim sky abroad be as a scroll , and earth and sea heave in the breath of god !	at jj nn2_vvz at nn1 vv0 y ddq nn2 rt vvd y at jj nn1 vvz vvg rp@ y at nn1 nn2 vv0 cc vv0 y rr pphs2 vv0 xx at nn1 cst rl vvz_nn2 vvg_<sub> cc jj_rr@ y dd2 nn2 vm xx vvi rt ii_cs at jj nn2 rl vbr ii_csa at1 nn1 y cc nn1 cc nn1 nn1_vv0 ii at nn1 io np1 !
record_nn	nn1	1832	1	fic_1832_8798.txt-1074-8	 	my name effac'd From Glory's brilliant record.	39:45	0:46	my name effac 'd From Glory 's brilliant record .	8	0:10	my name effac have from glory 's brilliant record .	appge nn1 nn1 vhd_vm ii nn1 ge jj nn1 y
record_nn	nn1	1840	1	mag_1840_554815.txt-131-47	 	Of the impressions which they produced upon the artist's mind, we have only one partial record; and, although we can, perhaps, reconcile it with the course of his subsequent studies, and the acknowledged superiority which resulted from them, this record is hardly what we might have anticipated.	247:253	0:295	Of the impressions which they produced upon the artist 's mind , we have only one partial record ; and , although we can , perhaps , reconcile it with the course of his subsequent studies , and the acknowledged superiority which resulted from them , this record is hardly what we might have anticipated .	47	0:56	of the impression which they produce upon the artist 's mind , we have only one partial record ; and , although we can , perhaps , reconcile it with the course of his subsequent study , and the acknowledge superiority which result from them , this record be hardly what we might have anticipate .	io at nn2 ddq pphs2 vvd ii at nn1 ge nn1 y ppis2 vh0 rr mc1 jj nn1 y cc y cs ppis2 vm y rr y vvi pph1 iw at nn1 io appge jj nn2 y cc at jj nn1 ddq vvd ii ppho2 y dd1 nn1 vbz rr ddq ppis2 vm vhi vvn y
record_nn	nn1	1852	1	fic_1852_2751.txt-6158-10	 	The rest of the morning between engrossing deeds and the Record Office.	57:63	0:71	The rest of the morning between engrossing deeds and the Record Office .	10	0:13	the rest of the morning between engross deed and the record office .	at nn1 io at nnt1 ii vvg_jj@ nn2 cc at nn1 nn1 y
record_nn	nn2	1838	1	mag_1838_554654.txt-4-26	 	This, as a practical art, is generally supposed to be coeval with the human race, and its existence is recognised in the earliest records of man, authentic or fabulous.	130:137	0:168	This , as a practical art , is generally supposed to be coeval with the human race , and its existence is recognised in the earliest records of man , authentic or fabulous .	26	0:34	this , as a practical art , be generally supposed to be coeval with the human race , and its existence be recognize in the early record of man , authentic or fabulous .	dd1 y csa_ii at1 jj nn1 y vbz rr jj to vbi jj iw at jj_nn1 nn1 y cc appge nn1 vbz vvn ii at jjt nn2 io nn1 y jj cc jj y
record_nn	nn1	1857	1	nf_1857_767292.txt-2345-1	 	This record shall be read at the commencement of the next subsequent meeting.	5:11	0:77	This record shall be read at the commencement of the next subsequent meeting .	1	0:14	this record shall be read at the commencement of the next subsequent meeting .	dd1 nn1 vm vbi vvn ii at nn1 io at md jj nn1 y
record_nn	nn1	1849	1	fic_1849_9494.txt-738-28	 	I am free; -- And in the freedom I have won from him, And in the bondage I have sworn to thee, I write the record of my happiness!	107:113	0:130	I am free ; -- And in the freedom I have won from him , And in the bondage I have sworn to thee , I write the record of my happiness !	28	0:33	i be free ; -- and in the freedom i have win from him , and in the bondage i have swear to thee , i write the record of my happiness !	ppis1 vbm jj y z cc ii at nn1 ppis1 vh0 vvn ii ppho1 y cc ii at nn1 ppis1 vh0 vvn ii ppy y ppis1 vv0 at nn1 io appge nn1 !
record_nn	nn1	1819	1	fic_1819_8009.txt-967-13	 	THIS story is not a fiction; -- the principal circumstances stand on record.	69:75	0:76	THIS story is not a fiction ; -- the principal circumstances stand on record .	13	0:15	this story be not a fiction ; -- the principal circumstance stand on record .	dd1 nn1 vbz xx at1 nn1 y z at jj_nn1 nn2 vv0 ii_rp@ nn1 y
