lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
packen	VVFIN	1889	1	conradi_adam_1889-6908-36	 	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.	200:206	0:394	Und dieſes Bewußtſein löſte ein ſtarkes Gefühl des Aergers und der Entrüſtung in Adam aus , er riß mit einem brutalen Rucke ihre eingekrallten Finger von ſeinem Arme los , ſchleuderte den Arm von ſich , packte ein zerknittertes Papier , das Hedwig ihm immer noch mit der anderen Hand ſtarr entgegenhielt , und warf es auf den Tiſch , trat einige Schritte zurück und machte ein ſehr wüthendes Geſicht .	36	0:71	und diese Bewußtsein lösen eine stark Gefühl d Ärger und d Entrüstung in Adam aus , er reissen mit eine brutal Ruck ihr eingekrallt Finger von seine Arme los , schleudern d Arm von sich , packen eine zerknittert Papier , die Hedwig er immer noch mit d ander Hand starr entgegenhalten , und werfen es auf d Tisch , treten einige Schritt zurück und machen eine sehr wütend Gesicht .	KON PDAT NN VVFIN ART ADJA NN ART NN KON ART NN APPR NE PTKVZ $, PPER VVFIN APPR ART ADJA NN PPOSAT ADJA NN APPR PPOSAT NN PTKVZ $, VVFIN ART NN APPR PRF $, VVFIN ART ADJA NN $, PRELS NE PPER ADV ADV APPR ART ADJA NN ADJD VVFIN $, KON VVFIN PPER APPR ART NN $, VVFIN PIAT NN PTKVZ KON VVFIN ART ADV ADJA NN $.	Und dieses Bewußtsein löste ein starkes Gefühl des Ärgers und der Entrüstung in Adam aus , er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los , schleuderte den Arm von sich , packte ein zerknittertes Papier , das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt , und warf es auf den Tisch , trat einige Schritte zurück und machte ein sehr wütendes Gesicht .
packen	VVFIN	1806	1	engel_poetik_1806-2198-5	 	Zusammenschrak der Rittersmann; Es packt' ihn, wie mit Krallen, an, Und schüttelt' ihn, wie Fieber, Hinüber und herüber.	35:41	0:120	Zusammenschrak der Rittersmann ; Es packt' ihn , wie mit Krallen , an , Und schüttelt' ihn , wie Fieber , Hinüber und herüber .	5	0:25	zusammenschrecken d Rittersmann ; es packen er , wie mit Kralle , an , und schütteln er , wie Fieber , Hinüber und herüber .	VVFIN ART NN $. PPER VVFIN PPER $, PWAV APPR NN $, PTKVZ $, KON VVFIN PPER $, KOKOM NN $, NE KON APZR $.	Zusammenschrak der Rittersmann ; Es packt ihn , wie mit Krallen , an , Und schüttelte ihn , wie Fieber , Hinüber und herüber .
packen	VVFIN	1842	1	erbkam_tagebuch01_1842-2710-1	 	Ich packe meine Betten und meinen Mantelsack zusammen, jetzt werden die Zelte eingerissen, endlich fällt auch das unsrige.	4:9	0:122	Ich packe meine Betten und meinen Mantelsack zusammen , jetzt werden die Zelte eingerissen , endlich fällt auch das unsrige .	1	0:21	ich packen meine Bett und meine Mantelsack zusammen , jetzt werden d Zelt einreissen , endlich fällen auch d unsrige .	PPER VVFIN PPOSAT NN KON PPOSAT NN PTKVZ $, ADV VAFIN ART NN VVPP $, ADV VVFIN ADV ART PPOSS $.	Ich packe meine Betten und meinen Mantelsack zusammen , jetzt werden die Zelte eingerissen , endlich fällt auch das unsrige .
packen	VVPP	1812	1	fouque_magie_1812-910-8	 	Indeß war alles zur Reise angefertigt, Felleisen gepackt, Wagen und Führer gemiethet, Wege und Stationen berechnet, die Richtung östlich über Aosta, den St. Bernhard und die Walliser Gebirge, nach Thun, Bern und Basel zu genommen; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten, so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen, und eilten nun insgesammt, aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben, schnell zur Abfahrt.	49:56	0:494	Indeß war alles zur Reise angefertigt , Felleisen gepackt , Wagen und Führer gemiethet , Wege und Stationen berechnet , die Richtung östlich über Aosta , den St. Bernhard und die Walliser Gebirge , nach Thun , Bern und Basel zu genommen ; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten , so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen , und eilten nun insgesammt , aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben , schnell zur Abfahrt .	8	0:89	Inde sein alle zur Reise anfertigen , Felleisen packen , Wagen und Führer mieten , Weg und Station berechnen , d Richtung östlich über Aosta , d St. Bernhard und d Walliser Gebirge , nach Tun , Bern und Basel zu nehmen ; und da sie d nah Weg über Genf wegen d Kriegsunruhen vermeiden müssen , so sehen alle d spät Ruhepunkt mit Verlangen entgegen , und eilen nun insgesamt , aus d natürlich Trieb d früh Ungemach erst hinter sich zu haben , schnell zur Abfahrt .	NN VAFIN PIS APPRART NN VVPP $, NN VVPP $, NN KON NN VVPP $, NN KON NN VVPP $, ART NN ADJD APPR NE $, ART NE NE KON ART ADJA NN $, APPR NN $, NE KON NE PTKZU VVPP $. KON KOUS PPER ART ADJA NN APPR NE APPR ART NN VVINF VMFIN $, ADV VVFIN PIS ART ADJA NN APPR NN PTKVZ $, KON VVFIN ADV ADV $, APPR ART ADJA NN ART ADJA NN ADV APPR PRF PTKZU VAINF $, ADJD APPRART NN $.	Indes war alles zur Reise angefertigt , Felleisen gepackt , Wagen und Führer gemietet , Wege und Stationen berechnet , die Richtung östlich über Aosta , den St. Bernhard und die Walliser Gebirge , nach Tun , Bern und Basel zu genommen ; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten , so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen , und eilten nun insgesamt , aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben , schnell zur Abfahrt .
packen	VVINF	1895	1	freud_hysterie_1895-2374-18	 	Er lag dabei zu Bett, plötzlich warf er die Decke ab, erhob sich, wollte sie packen und hinwerfen.	77:83	0:98	Er lag dabei zu Bett , plötzlich warf er die Decke ab , erhob sich , wollte sie packen und hinwerfen .	18	0:22	er liegen dabei zu Bett , plötzlich werfen er d Decke ab , erheben sich , wollen sie packen und hinwerfen .	PPER VVFIN PAV APPR NN $, ADJD VVFIN PPER ART NN PTKVZ $, VVFIN PRF $, VMFIN PPER VVINF KON VVINF $.	Er lag dabei zu Bett , plötzlich warf er die Decke ab , erhob sich , wollte sie packen und hinwerfen .
packen	VVFIN	1819	1	grimm_maerchen01_1819-518-8	 	Sie war aber in ihrem Herzen bitterböse, packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag, statt ihn hinein zu heben, warf sie ihn aus allen Kräften an die Wand: „nun wirst du Ruhe haben, du garstiger Frosch!	41:47	0:231	Sie war aber in ihrem Herzen bitterboͤse , packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag , statt ihn hinein zu heben , warf sie ihn aus allen Kraͤften an die Wand : „ nun wirst du Ruhe haben , du garstiger Frosch !	8	0:51	sie sein aber in ihr Herz bitterböse , packen er mit zwei Finger und tragen er hinauf und als sie im Bett liegen , statt er hinein zu heben , werfen sie er aus alle Kraft an d Wand : " nun werden du Ruhe haben , du garstig Frosch !	PPER VAFIN ADV APPR PPOSAT NN ADJD $, VVFIN PPER APPR CARD NN KON VVFIN PPER PTKVZ KON KOUS PPER APPRART NN VVFIN $, KOUI PPER ADV PTKZU VVINF $, VVFIN PPER PPER APPR PIAT NN APPR ART NN $. $( ADV VAFIN PPER NN VAINF $, PPER ADJA NN $.	Sie war aber in ihrem Herzen bitterböse , packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag , statt ihn hinein zu heben , warf sie ihn aus allen Kräften an die Wand : " nun wirst du Ruhe haben , du garstiger Frosch !
packen	VVFIN	1843	1	grimm_maerchen01_1843-2930-41	 	‘ Das hat dir der Teufel gesagt, das hat dir der Teufel gesagt ’ schrie das Männlein, und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr, dann packte es in seiner Wuth den linken Fuß mit beiden Händen, und riß sich selbst mitten entzwei.	185:191	0:279	‘ Das hat dir der Teufel gesagt , das hat dir der Teufel gesagt ’ schrie das Männlein , und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr , dann packte es in seiner Wuth den linken Fuß mit beiden Händen , und riß sich selbst mitten entzwei .	41	0:60	' die haben du d Teufel sagen , die haben du d Teufel sagen ' schreien d Männlein , und stoßen mit d recht Fuß vor Zorn so tief in d Erde daß es bis an d Leib hineinfahren , dann packen es in seine Wut d link Fuß mit beide Hand , und reissen sich selbst mitten entzwei .	$( PDS VAFIN PPER ART NN VVPP $, PDS VAFIN PPER ART NN VVPP $( VVFIN ART NN $, KON VVFIN APPR ART ADJA NN APPR NN ADV ADJD APPR ART NN KOUS PPER ADV APPR ART NN VVFIN $, ADV VVFIN PPER APPR PPOSAT NN ART ADJA NN APPR PIAT NN $, KON VVFIN PRF ADV ADV PTKVZ $.	' Das hat dir der Teufel gesagt , das hat dir der Teufel gesagt ' schrie das Männlein , und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr , dann packte es in seiner Wut den linken Fuß mit beiden Händen , und riß sich selbst mitten entzwei .
packen	VVPP	1850	1	grimm_maerchen01_1850-4604-25	 	‘Bindet den Sack auf, Herr Fuchs, bindet den Sack auf,’ rief ihm die Katze zu, aber die Hunde hatten ihn schon gepackt und hielten ihn fest.	111:118	0:140	‘Bindet den Sack auf , Herr Fuchs , bindet den Sack auf ,’ rief ihm die Katze zu , aber die Hunde hatten ihn schon gepackt und hielten ihn fest .	25	0:31	'bindet d Sack auf , Herr Fuchs , binden d Sack auf ,' rufen er d Katze zu , aber d Hund haben er schon packen und halten er fest .	NE ART NN PTKVZ $, NN NE $, VVFIN ART NN APPR $( VVFIN PPER ART NN PTKVZ $, ADV ART NN VAFIN PPER ADV VVPP KON VVFIN PPER PTKVZ $.	'Bindet den Sack auf , Herr Fuchs , bindet den Sack auf ,' rief ihm die Katze zu , aber die Hunde hatten ihn schon gepackt und hielten ihn fest .
packen	VVFIN	1843	1	grimm_maerchen02_1843-2534-14	 	ihr spürt mich nicht zwischen den Zähnen: da, die beiden gottlosen Mädchen packt, das sind für euch zarte Bissen, fett wie junge Wachteln, die freßt in Gottes Namen. ’ Der Bär kümmerte sich um seine Worte nicht, gab dem boshaften Geschöpf einen einzigen Schlag mit der Tatze, und es regte sich nicht mehr.	75:80	0:305	ihr spürt mich nicht zwischen den Zähnen : da , die beiden gottlosen Mädchen packt , das sind für euch zarte Bissen , fett wie junge Wachteln , die freßt in Gottes Namen . ’ Der Bär kümmerte sich um seine Worte nicht , gab dem boshaften Geschöpf einen einzigen Schlag mit der Tatze , und es regte sich nicht mehr .	14	0:62	sie spüren mich nicht zwischen d Zahn : da , die beide gottlos Mädchen packen , die sein für ihr zart Bissen , fett wie jung Wachtel , die fressen in Gott Name . ' d Bär kümmern sich um seine Wort nicht , geben d boshaft Geschöpf eine einzig Schlag mit d Tatze , und es regen sich nicht mehr .	PPER VVFIN PRF PTKNEG APPR ART NN $. ADV $, PRELS PIAT ADJA NN VVFIN $, PDS VAFIN APPR PPER ADJA NN $, ADJD KOKOM ADJA NN $, PRELS VVFIN APPR NN NN $. $( ART NN VVFIN PRF APPR PPOSAT NN PTKNEG $, VVFIN ART ADJA NN ART ADJA NN APPR ART NN $, KON PPER VVFIN PRF PTKNEG ADV $.	ihr spürt mich nicht zwischen den Zähnen : da , die beiden gottlosen Mädchen packt , das sind für euch zarte Bissen , fett wie junge Wachteln , die freßt in Gottes Namen . ' Der Bär kümmerte sich um seine Worte nicht , gab dem boshaften Geschöpf einen einzigen Schlag mit der Tatze , und es regte sich nicht mehr .
packen	VVPP	1850	1	grimm_maerchen02_1850-3493-14	 	Er wollte weiter reden, aber einer von den Himmelsbewohnern hatte ihn am Kragen gepackt und schob ihn mit unwiderstehlicher Gewalt hinaus.	80:87	0:138	Er wollte weiter reden , aber einer von den Himmelsbewohnern hatte ihn am Kragen gepackt und schob ihn mit unwiderstehlicher Gewalt hinaus .	14	0:23	er wollen weiter reden , aber eine von d Himmelsbewohner haben er am Kragen packen und schieben er mit unwiderstehlich Gewalt hinaus .	PPER VMFIN ADV VVINF $, ADV ART APPR ART NN VAFIN PPER APPRART NN VVPP KON VVFIN PPER APPR ADJA NN PTKVZ $.	Er wollte weiter reden , aber einer von den Himmelsbewohnern hatte ihn am Kragen gepackt und schob ihn mit unwiderstehlicher Gewalt hinaus .
packen	VVINF	1860	1	humboldt_aequinoktial04_1859-1694-22	 	Es ist nicht anzunehmen, daß die Krokodile diese Steine zufällig verschlucken, denn, wenn sie die Fische unten im Strome packen, ruht ihre untere Kinnlade nicht auf dem Boden.	121:127	0:175	Es iſt nicht anzunehmen , daß die Krokodile dieſe Steine zufällig verſchlucken , denn , wenn ſie die Fiſche unten im Strome packen , ruht ihre untere Kinnlade nicht auf dem Boden .	22	0:33	es sein nicht annehmen , daß d Krokodil diese Stein zufällig verschlucken , denn , wenn sie d Fisch unten im Strom packen , ruhen ihr unter Kinnlade nicht auf d Boden .	PPER VAFIN PTKNEG VVIZU $, KOUS ART NN PDAT NN ADJD VVINF $, ADV $, KOUS PPER ART NN ADV APPRART NN VVINF $, VVFIN PPOSAT ADJA NN PTKNEG APPR ART NN $.	Es ist nicht anzunehmen , daß die Krokodile diese Steine zufällig verschlucken , denn , wenn sie die Fische unten im Strome packen , ruht ihre untere Kinnlade nicht auf dem Boden .
packen	VVFIN	1882	1	keller_sinngedicht_1882-2950-36	 	Obgleich Reinhart, der so ausführliche Weiber-und Liebesgeschichten aus dem Stegreife erzählt hatte, die letzteren Worte schon als vorläufige Andeutung eines Abschlages anzusehen geneigt war, sofern er etwa einen solchen herausfordern würde, packte er doch einen Koffer mit allen wünschbaren und kleidsamen Sachen, die in seinem Besitze waren, und fuhr hin.	242:248	0:357	Obgleich Reinhart , der ſo ausführliche Weiber- und Liebesgeſchichten aus dem Stegreife erzählt hatte , die letzteren Worte ſchon als vorläufige Andeutung eines Abſchlages anzuſehen geneigt war , ſofern er etwa einen ſolchen herausfordern würde , packte er doch einen Koffer mit allen wünſchbaren und kleidſamen Sachen , die in ſeinem Beſitze waren , und fuhr hin .	36	0:58	obgleich Reinhart , d so ausführlich weiber- und Liebesgeschichte aus d Stegreife erzählen haben , d letztere Wort schon als vorläufig Andeutung eine Abschlag ansehen geneigt sein , sofern er etwa eine solch herausfordern werden , packen er doch eine Koffer mit alle wünschbar und kleidsam Sache , die in seine Besitz sein , und fahren hin .	KOUS NE $, ART ADV ADJA TRUNC KON NN APPR ART NN VVPP VAFIN $, ART ADJA NN ADV KOKOM ADJA NN ART NN VVIZU ADJD VAFIN $, KOUS PPER ADV ART PIAT VVINF VAFIN $, VVFIN PPER ADV ART NN APPR PIAT ADJA KON ADJA NN $, PRELS APPR PPOSAT NN VAFIN $, KON VVFIN PTKVZ $.	Obgleich Reinhart , der so ausführliche Weiber- und Liebesgeschichten aus dem Stegreife erzählt hatte , die letzteren Worte schon als vorläufige Andeutung eines Abschlages anzusehen geneigt war , sofern er etwa einen solchen herausfordern würde , packte er doch einen Koffer mit allen wünschbaren und kleidsamen Sachen , die in seinem Besitze waren , und fuhr hin .
packen	VVPP	1833	1	laube_europa0102_1833-494-21	 	Eben höre ich mit tiefem Schmerz, daß Camilla bei Ankunft des Fremden außer sich gerathen ist, sich eingeschlossen, gepackt und so eben den Reisewagen bestellt hat.	116:123	0:164	Eben höre ich mit tiefem Schmerz , daß Camilla bei Ankunft des Fremden außer ſich gerathen iſt , ſich eingeſchloſſen , gepackt und ſo eben den Reiſewagen beſtellt hat .	21	0:30	eben hören ich mit tief Schmerz , daß Kamilla bei Ankunft d Fremde außer sich geraten sein , sich einschließen , packen und so eben d Reisewagen bestellen haben .	ADV VVFIN PPER APPR ADJA NN $, KOUS NE APPR NN ART NN APPR PRF VVPP VAFIN $, PRF VVPP $, VVPP KON ADV ADV ART NN VVPP VAFIN $.	Eben höre ich mit tiefem Schmerz , daß Kamilla bei Ankunft des Fremden außer sich geraten ist , sich eingeschlossen , gepackt und so eben den Reisewagen bestellt hat .
packen	VVFIN	1871	1	pocci_komoedienbuechlein04_1871-646-2	 	(Er packt Casperl und wirft ihn heraus.)	4:9	0:40	( Er packt Casperl und wirft ihn heraus . )	2	0:10	( er packen Kasperl und werfen er heraus . )	$( PPER VVFIN NN KON VVFIN PPER PTKVZ $. $(	( Er packt Kasperl und wirft ihn heraus . )
packen	VVFIN	1857	1	raabe_sperlingsgasse_1857-988-13	 	So ausgerüstet betritt der junge Gelehrte den Schauplatz seiner weitern Ausbildung; gewaltig packt ihn anfangs das Heimweh unter der wilden Bande seiner Mitschüler, die ihn hänseln und zum Besten haben in seiner Gutmüthigkeit und Unerfahrenheit.	93:98	0:245	So ausgerüſtet betritt der junge Gelehrte den Schauplatz ſeiner weitern Ausbildung ; gewaltig packt ihn anfangs das Heimweh unter der wilden Bande ſeiner Mitſchüler , die ihn hänſeln und zum Beſten haben in ſeiner Gutmüthigkeit und Unerfahrenheit .	13	0:38	so ausrüsten betreten d jung Gelehrte d Schauplatz seine weit Ausbildung ; gewaltig packen er anfangs d Heimweh unter d wild Bande seine Mitschüler , die er hänseln und zum Besten haben in seine Gutmütigkeit und Unerfahrenheit .	ADV VVPP VVFIN ART ADJA NN ART NN PPOSAT ADJA NN $. ADJD VVFIN PPER ADV ART NN APPR ART ADJA NN PPOSAT NN $, PRELS PPER VVINF KON APPRART NN VAFIN APPR PPOSAT NN KON NN $.	So ausgerüstet betritt der junge Gelehrte den Schauplatz seiner weiteren Ausbildung ; gewaltig packt ihn anfangs das Heimweh unter der wilden Bande seiner Mitschüler , die ihn hänseln und zum Besten haben in seiner Gutmütigkeit und Unerfahrenheit .
packen	VVPP	1853	1	rosenkranz_aesthetik_1853-1058-32	 	Die Sorge aber, daß er von einem übersättigten und abgestumpften Geschlecht übersehen oder überhört werden könnte, läßt nun darauf hinarbeiten, ihn, wie man heut zu Tage sagt, packend zu machen.	176:183	0:194	Die Sorge aber , daß er von einem überſättigten und abgeſtumpften Geſchlecht überſehen oder überhört werden könnte , läßt nun darauf hinarbeiten , ihn , wie man heut zu Tage ſagt , packend zu machen .	32	0:36	d Sorge aber , daß er von eine übersättigt und abgestumpft Geschlecht übersehen oder überhören werden können , lassen nun darauf hinarbeiten , er , wie man heute zu Tag sagen , packen zu machen .	ART NN ADV $, KOUS PPER APPR ART ADJA KON ADJA NN VVPP KON VVPP VAINF VMFIN $, VVFIN ADV PAV VVINF $, PPER $, PWAV PIS ADV APPR NN VVFIN $, VVPP PTKZU VVINF $.	Die Sorge aber , daß er von einem übersättigten und abgestumpften Geschlecht übersehen oder überhört werden könnte , läßt nun darauf hinarbeiten , ihn , wie man heute zu Tage sagt , packend zu machen .
packen	VVFIN	1838	1	schwab_sagen01_1838-2542-7	 	Herkules ging unerschrocken auf sie zu, packte sie kräftig und hielt sie fest.	40:46	0:78	Herkules ging unerſchrocken auf ſie zu , packte ſie kräftig und hielt ſie feſt .	7	0:15	Herkules gehen unerschrocken auf sie zu , packen sie kräftig und halten sie fest .	NE VVFIN ADJD APPR PPER PTKVZ $, VVFIN PPER ADJD KON VVFIN PPER PTKVZ $.	Herkules ging unerschrocken auf sie zu , packte sie kräftig und hielt sie fest .
packen	VVFIN	1857	1	stifter_nachsommer02_1857-1294-2	 	Das Vollendete packte ich ein, um es mit nach Hause zu nehmen.	15:21	0:62	Das Vollendete packte ich ein , um es mit nach Hauſe zu nehmen .	2	0:14	d Vollendete packen ich ein , um es mit nach Haus zu nehmen .	ART NN VVFIN PPER PTKVZ $, KOUI PPER APPR APPR NN PTKZU VVINF $.	Das Vollendete packte ich ein , um es mit nach Hause zu nehmen .
packen	VVPP	1853	1	stifter_steine02_1853-1226-12	 	Da wurde eines Tages der große Wagen heraus geschoben, er wurde gepakt, alles Nöthige hinein gethan, und in Mäntel und warme Kleider gehüllt stiegen der Vater und die Mutter ein, es stiegen die Kinder ein, und fuhren davon.	64:70	0:223	Da wurde eines Tages der große Wagen heraus geſchoben , er wurde gepakt , alles Nöthige hinein gethan , und in Mäntel und warme Kleider gehüllt ſtiegen der Vater und die Mutter ein , es ſtiegen die Kinder ein , und fuhren davon .	12	0:44	da werden eine Tag d groß Wagen heraus schieben , er werden packen , alle Nötige hinein tun , und in Mantel und warm Kleid hüllen steigen d Vater und d Mutter ein , es steigen d Kind ein , und fahren davon .	ADV VAFIN ART NN ART ADJA NN APZR VVPP $, PPER VAFIN VVPP $, PIAT NN APZR VVPP $, KON APPR NN KON ADJA NN VVPP VVFIN ART NN KON ART NN PTKVZ $, PPER VVFIN ART NN PTKVZ $, KON VVFIN PAV $.	Da wurde eines Tages der große Wagen heraus geschoben , er wurde gepackt , alles Nötige hinein getan , und in Mäntel und warme Kleider gehüllt stiegen der Vater und die Mutter ein , es stiegen die Kinder ein , und fuhren davon .
packen	VVFIN	1888	1	storm_schimmelreiter_1888-190-7	 	„Hoiho! ” schrie er und packte ihn noch fester; „wollen sehen, wer's von uns Beiden am längsten aushält! ”	24:30	0:106	„ Hoiho ! ” ſchrie er und packte ihn noch feſter ; „ wollen ſehen , wer 's von uns Beiden am längſten aushält ! ”	7	0:26	" Hoiho ! " schreien er und packen er noch fest ; " wollen sehen , wer es von wir beide am lang aushalten ! "	$( NE $. $( VVFIN PPER KON VVFIN PPER ADV ADJD $. $( VMFIN VVINF $, PWS PPER APPR PPER PIS APPRART ADJA VVFIN $. $(	" Hoiho ! " schrie er und packte ihn noch fester ; " wollen sehen , wer es von uns Beiden am längsten aushält ! "
packen	VVPP	1889	1	treitschke_geschichte04_1889-2227-4	 	Auf Wilhelmshöhe wurde unaufhörlich gepackt; Silberzeug und Kostbarkeiten, selbst Thürschlösser, Oefen und Parketböden verschwanden in großen Frachtwagen, die nach Frankfurt zu der Reichenbach abgingen; zugleich ließ das Hofmarschallamt eine Menge kurfürstlicher Pferde versteigern.	36:43	0:282	Auf Wilhelmshöhe wurde unaufhörlich gepackt ; Silberzeug und Koſtbarkeiten , ſelbſt Thürſchlöſſer , Oefen und Parketböden verſchwanden in großen Frachtwagen , die nach Frankfurt zu der Reichenbach abgingen ; zugleich ließ das Hofmarſchallamt eine Menge kurfürſtlicher Pferde verſteigern .	4	0:39	auf Wilhelmshöhe werden unaufhörlich packen ; Silberzeug und Kostbarkeit , selbst Türschloß , Ofen und Parkettboden verschwinden in groß Frachtwagen , die nach Frankfurt zu d Reichenbach abgehen ; zugleich lassen d Hofmarschallamt eine Menge kurfürstlich Pferd versteigern .	APPR NN VAFIN ADJD VVPP $. NN KON NN $, ADV NN $, NN KON NN VVFIN APPR ADJA NN $, PRELS APPR NE APPR ART NN VVFIN $. ADV VVFIN ART NN ART NN ADJA NN VVINF $.	Auf Wilhelmshöhe wurde unaufhörlich gepackt ; Silberzeug und Kostbarkeiten , selbst Türschlösser , Öfen und Parkettböden verschwanden in großen Frachtwagen , die nach Frankfurt zu der Reichenbach abgingen ; zugleich ließ das Hofmarschallamt eine Menge kurfürstlicher Pferde versteigern .
