lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
abgebrüht	2532889X_1961-09-09_01_018.tcf.xml-5-12	davidis_kochbuch_1849-2062-61	*-' kapitalistischer Presseorgane, die IJ as mußten sogar die Vertreter gewiß abgebrüht und kaltschnäuzig genug sind, um menschliche Empfindungen nicht über ihren Auftrag und ihre Vorurteile triumphieren zu lassen.	Nachdem es gut gewaschen, mit Wasser und Salz rein ausgeschäumt, gibt man die Brühe nach Verlauf von einer starken halben Stunde durch ein Sieb, schwitzt wie in No. 2, Mehl in Butter, schüttet die Kalbfleischbrühe vom Bodensatz langsam hinzu, gibt eine Petersilien-und einige Scorzoner-Wurzeln dazu, so wie ½ Stunde vor dem Anrichten abgebrühten Reis, und kocht die Suppe langsam, fest zugedeckt, gahr.	78:87	334:345	1.0
abgebrüht	2532889X_1961-09-16_01_006.tcf.xml-7-11	26120215_1977_04_09_01_064.tcf.xml-25-31	Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute, Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl, auf dem die Maschinen „möglicherweise In den Osten gelockt" wurden.	OHNE BESONDERES TATMO-TIV: Mit einer namhaften Besetzung und effektvollen szenischen Lösungen erzählt der französische Regisseur Philippe Labro die Geschichte eines Verbrechens, das selbst den mit der Aufklärung betrauten abgebrühten Kriminalisten letzte Illusionen über den moralischen Zustand der sogenannten „high society" austreibt.	82:92	222:233	4.0
abgebrüht	2532889X_1961-09-16_01_007.tcf.xml-137-11	2532889X_1963-03-21_01_008.tcf.xml-8-12	Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute, Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl, auf dem die Maschinen „möglicherweise In den Osten gelockt" wurden.	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	82:92	74:88	4.0
abgebrüht	2532889X_1961-09-16_01_007.tcf.xml-137-11	silberer_traber_1883-605-60	Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute, Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl, auf dem die Maschinen „möglicherweise In den Osten gelockt" wurden.	Kann nach geringer Arbeit und mässiger Bekleidung während derselben eine ordentliche Portion Schaum von dem Pferde heruntergeschabt (scraped) werden, um so besser, wenn nicht, so dürfte das Pferd in den meisten Fällen dadurch zum Schwitzen gebracht werden, dass man ihm einen Gerstentrank oder eine Abkochung von Maismehl oder feinen Kleien (½ Liter heiss abgebrüht in einer Portion Wasser) zu saufen gibt.	82:92	356:365	1.0
abgebrüht	2532889X_1962-07-13_01_039.tcf.xml-23-13	26120215_1946_11_05_01_038.tcf.xml-10-60	Aber so naiv, wie das „Welf '-Geschrei klingt, ist das abgebrühte Schreiberkorps Springers wahrhaftig nicht.	der Welt..." — einen Blick nur für die, Mutter, für die Frauen und Mädchen ins Feldlazarett von Latatschino, dorthin, wohin sie so oft wimmernd, mit den letzten Atemzügen von jungen und alten Mannein vergeblich gerufen wurden und sie hätten alle Lügen durchschaut, mit denen dieser Krieg glorifiziert wurde!); die abgebrühten, mechanischen, unbeteiligten Handlangerdienste der Sanitatsdienstgrade, von denen alle Welt wußte, daß sie den Augenblick abpaßten, da die Schwerverletzten starben, um ihnen die Ringe, die Uhren und andere Habseligkeiten wegzunehmen; und wie die Tür sich immer wieder auftat, um neue Elendsfiguren einzulassen, während draußen, schon ganz in der Nähe, die russischen Maschinengewehre ihre Todesnahte steppten, auf allen Seiten und unaufhörlich und immer deutlicher; und wie sie den Verbrannten hereintrugen, der sich vor Schmerzen krümmte, und wie sie gleich danach die Bahre mit dem jungen Unteroffizier brachten, dessen Unterleib eine einzige breiige rote Fleischmasse war, und danach den Feldwebel, der kein Zeichen einer Verwundung aufwies und am Tisch saß, den Kopf in beide Hände gestützt und weinend um seine	55:65	314:325	4.0
abgebrüht	2532889X_1962-07-13_01_039.tcf.xml-23-13	26120215_1950_04_07_01_018.tcf.xml-3-23	Aber so naiv, wie das „Welf '-Geschrei klingt, ist das abgebrühte Schreiberkorps Springers wahrhaftig nicht.	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	55:65	115:129	4.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	2532889X_1969-06-05_01_127.tcf.xml-12-17	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Die Kämpfe um Macht und Einfluß spielen sich nicht nur zwischen den ganz Großen ab, den abgebrühten und vor nichts zurückschreckenden Managern.	74:88	88:99	4.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	26120215_1946_11_05_01_038.tcf.xml-10-60	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	der Welt..." — einen Blick nur für die, Mutter, für die Frauen und Mädchen ins Feldlazarett von Latatschino, dorthin, wohin sie so oft wimmernd, mit den letzten Atemzügen von jungen und alten Mannein vergeblich gerufen wurden und sie hätten alle Lügen durchschaut, mit denen dieser Krieg glorifiziert wurde!); die abgebrühten, mechanischen, unbeteiligten Handlangerdienste der Sanitatsdienstgrade, von denen alle Welt wußte, daß sie den Augenblick abpaßten, da die Schwerverletzten starben, um ihnen die Ringe, die Uhren und andere Habseligkeiten wegzunehmen; und wie die Tür sich immer wieder auftat, um neue Elendsfiguren einzulassen, während draußen, schon ganz in der Nähe, die russischen Maschinengewehre ihre Todesnahte steppten, auf allen Seiten und unaufhörlich und immer deutlicher; und wie sie den Verbrannten hereintrugen, der sich vor Schmerzen krümmte, und wie sie gleich danach die Bahre mit dem jungen Unteroffizier brachten, dessen Unterleib eine einzige breiige rote Fleischmasse war, und danach den Feldwebel, der kein Zeichen einer Verwundung aufwies und am Tisch saß, den Kopf in beide Hände gestützt und weinend um seine	74:88	314:325	4.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	26120215_1952_10_16_01_189.tcf.xml-12-3	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Man muß diesen abgebrühten Gauner kennen, um zu wissen, daß ihm der Trick mit dem Konkurs prachtvoll gelingen wird.	74:88	15:26	4.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	26120215_1985_02_23_01_462.tcf.xml-5-9	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Manch einer schmeckt einem besonders, weil er so abgebrüht ist.	74:88	49:58	4.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	26120215_1986_04_05_01_040.tcf.xml-9-17	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Der staatseigene Sender „Radio Südafrika" erklärte, der Geistliche habe damit eine Position von „abgebrühter Dummheit" eingenommen.	74:88	97:108	4.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	davidis_kochbuch_1849-2082-9	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Ein und eine halbe Stunde vorher gibt man gut abgebrühten Reis, oder nach Belieben Perlgerste zur Suppe, die jedoch wohl ½ Stunde länger kochen muß.	74:88	46:57	2.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	davidis_kochbuch_1849-2355-12	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Ein Suppenteller voll klein geschnittener saurer Aepfel werden mit einer Obertasse voll abgebrühtem Reis in Wasser ganz weich gekocht, durch ein Sieb gerieben, mit Zucker, Zimmet, Zitronenschale und etwas Salz durchgekocht und mit 2 Eidottern abgerührt.	74:88	88:99	1.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	davidis_kochbuch_1879-2333-32	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Hat man die Gans nach I. zum Braten vorgerichtet, so füllt man den Leib mit in 4 Theile geschnittenen Aepfeln, welche man auch mit Rosinen oder Korinthen oder mit getrockneten abgebrühten Zwetschen vermischen kann.	74:88	176:187	1.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	davidis_kochbuch_1879-2506-4	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Reis, welcher gut abgebrüht ist, wird mit Milch und dem nöthigen Salz weich und ganz steif gekocht; unterdeß wird gekochter und ganz fein gehackter Schinken mit saurer Sahne vermengt und lagenweis mit dem Zwieback bestreute Förmchen gefüllt und gebacken.	74:88	18:27	1.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	davidis_kochbuch_1879-4226-4	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Der Reis wird gut abgebrüht, in Wasser gahr und dick, nicht steif gekocht, die Körner aber dürfen nicht zerkochen.	74:88	18:27	1.0
abgebrüht	2532889X_1963-03-21_01_008.tcf.xml-8-12	toennies_gemeinschaft_1887-2092-149	Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern".	Auch stellt in einigem Maasse der (ob zwar zu grossem Theile blos den Phrasen nach) » wissenschaftliche « Unterricht, welchen die Jugend zumal der höheren d. i. der kapitalistischen Klassen durch Civilisation erhält, auf ihrer Seite als eine Art von Zwangsarbeit sich dar, wodurch leicht die besten Keime eigenthümlichen Geistes in ihnen verkrüppeln, ihr Gemüth erkältet und ihr Gewissen verhärtet wird; während doch dergleichen seiner eigentlichen Natur nach Musik und Gymnastik, d. h. eine harmonische Ausbildung des ganzen Menschen (des Leibes und der Seele) sein will, so ist oder wird es jene besondere und einseitige Erziehung des Gedächtnisses, welche zur Willkür gewandt macht, als zur bewussten Anwendung eingeprägter Regeln, und mit Worten, Sätzen, ja sogar Methoden auf mechanische Weise operiren lehrt; wie denn aber in der That solche gedrillte, gleichgültig-überlegene, abgebrühte Menschen in den meisten jener Beschäftigungen gefordert werden, oder doch am meisten brauchbar sind, welchen solche Jugend im Dienste der Gesellschaft oder des Staates (als der personificirten Gesellschaft) sich hinzugeben geneigt oder genöthigt ist.	74:88	884:894	4.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	2532889X_1967-10-17_01_088.tcf.xml-28-5	Manche sind ganz abgebrüht, die machen dann montags frei.	Man spürt, wie selbst abgebrühte bürmerllche Journalisten bewegt werden.	17:26	22:32	4.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	26120215_1946_12_21_01_040.tcf.xml-7-5	Manche sind ganz abgebrüht, die machen dann montags frei.	.. wir sind ja auch abgebrüht, aber der Kaffee kann einem doch immer wieder hochkommen.	17:26	20:29	4.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	26120215_1951_07_14_01_162.tcf.xml-27-5	Manche sind ganz abgebrüht, die machen dann montags frei.	Wenn sie da nicht ganz abgebrüht ist, wird sie wohl manchmal in der Ecke sitzen und bittere Tränen vergießen.	17:26	23:32	4.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	26120215_1951_10_12_01_036.tcf.xml-5-14	Manche sind ganz abgebrüht, die machen dann montags frei.	Diese gelehrte Dame dem Doktortitel führte die Tagung einem Höhepunkt, über den selbst abgebrühten Geisterbeschwörer staun-Sie berichtete nämlich, daß sie mit dorn Geist des berüchtigten Obernazis Ernst Rohm unterhalten habe. dieser Geist habe ihr erzählt, daß sich Hitler drüben nicht etwa im Paradies, sonin der wirklichen feurigen Hölle befinde!	17:26	87:98	4.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	26120215_1965_04_07_01_070.tcf.xml-3-5	Manche sind ganz abgebrüht, die machen dann montags frei.	Der Einbrecher icar allerdings nicht abgebrüht, sondern — stocktaub.	17:26	37:46	4.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	26120215_1971_02_23_01_109.tcf.xml-10-13	Manche sind ganz abgebrüht, die machen dann montags frei.	Ich hatte bis zu diesem Augenblick eigentlich mich selbst immer für einen ziemlich abgebrühten Menschen gehalten, aber was Evertier jetzt bot, das war der Gipfel!	17:26	83:94	4.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	davidis_kochbuch_1879-3146-3	Manche sind ganz abgebrüht, die machen dann montags frei.	Der Reis wird abgebrüht, in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif, nicht breiig gekocht.	17:26	14:23	1.0
abgebrüht	2532889X_1963-12-14_01_038.tcf.xml-22-3	davidis_kochbuch_1879-753-17	Manche sind ganz abgebrüht, die machen dann montags frei.	Man schwitzt etwas Butter mit einem Löffel Mehl gelb, gibt die nöthige Quantität kochendes Wasser, abgebrühten Reis und verlesene und gewaschene Rosinen hinzu, läßt beides weich kochen und rührt die Suppe ab mit Salz, Zucker, etwas Wein, einigen Eidottern und Zimmet.	17:26	99:110	2.0
abgebrüht	2532889X_1965-06-16_01_189.tcf.xml-9-11	26120215_1963_02_10_01_145.tcf.xml-31-23	Solche Schandtaten aber als ehrenhaft zu bezeichnen, kann nur einem abgebrühten, eingefleischten Imperialisten' in den Sinn kommen.	Der da hinterm Lenkrad, das war nicht mehr der liebenswürdige Dagobert, das war ein finsterer Herr mit dem harten Blick eines abgebrühten Schellfisches.	68:79	126:137	3.0
abgebrüht	2532889X_1965-06-16_01_189.tcf.xml-9-11	davidis_kochbuch_1849-2062-61	Solche Schandtaten aber als ehrenhaft zu bezeichnen, kann nur einem abgebrühten, eingefleischten Imperialisten' in den Sinn kommen.	Nachdem es gut gewaschen, mit Wasser und Salz rein ausgeschäumt, gibt man die Brühe nach Verlauf von einer starken halben Stunde durch ein Sieb, schwitzt wie in No. 2, Mehl in Butter, schüttet die Kalbfleischbrühe vom Bodensatz langsam hinzu, gibt eine Petersilien-und einige Scorzoner-Wurzeln dazu, so wie ½ Stunde vor dem Anrichten abgebrühten Reis, und kocht die Suppe langsam, fest zugedeckt, gahr.	68:79	334:345	2.0
abgebrüht	2532889X_1965-08-29_01_264.tcf.xml-45-25	26120215_1950_04_07_01_018.tcf.xml-3-23	Zum Druck gelangt daher nur, was in der Konferenz vom anbietenden Ressort mit Marktschreiertalent (Ein schöner Mord, ein guter Mord) den abgebrühten Kollegen als vermischter noch	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	137:148	115:129	4.0
abgebrüht	2532889X_1965-08-29_01_264.tcf.xml-45-25	davidis_kochbuch_1849-2034-12	Zum Druck gelangt daher nur, was in der Konferenz vom anbietenden Ressort mit Marktschreiertalent (Ein schöner Mord, ein guter Mord) den abgebrühten Kollegen als vermischter noch	Zugleich hat man Reis, für jede Person einen Eßlöffel gerechnet, abgebrüht und in Bouillon, wozu man so viel mehr Fleisch genommen, gahr und dick gekocht; doch müssen die Körner ganz bleiben.	137:148	65:74	1.0
abgebrüht	2532889X_1965-08-29_01_264.tcf.xml-45-25	davidis_kochbuch_1849-4797-34	Zum Druck gelangt daher nur, was in der Konferenz vom anbietenden Ressort mit Marktschreiertalent (Ein schöner Mord, ein guter Mord) den abgebrühten Kollegen als vermischter noch	Hat man die Gans nach A. No. 3 zum Braten vorgerichtet, füllt man den Leib mit in 4 Theile geschnittenen Aepfeln, unter welche man nach Belieben Rosinen oder Corinthen, oder auch abgebrühte Pflaumen mischen kann.	137:148	179:189	1.0
abgebrüht	2532889X_1966-03-19_01_022.tcf.xml-20-14	26120215_1977_04_09_01_064.tcf.xml-25-31	Feine Komplicen also: der Hitleranbeter Ky, „Freiheitsheld" Johnson und dieser abgebrühte Held der westlichen Welt.	OHNE BESONDERES TATMO-TIV: Mit einer namhaften Besetzung und effektvollen szenischen Lösungen erzählt der französische Regisseur Philippe Labro die Geschichte eines Verbrechens, das selbst den mit der Aufklärung betrauten abgebrühten Kriminalisten letzte Illusionen über den moralischen Zustand der sogenannten „high society" austreibt.	79:89	222:233	4.0
abgebrüht	2532889X_1967-10-17_01_088.tcf.xml-28-5	26120215_1957_03_12_01_174.tcf.xml-16-10	Man spürt, wie selbst abgebrühte bürmerllche Journalisten bewegt werden.	Falsche Kameradschaft bindet ihn anfänglich an die Gefährten und ihren abgebrühten Nazi-Zynismus.	22:32	71:82	4.0
abgebrüht	2532889X_1969-06-05_01_127.tcf.xml-12-17	26120215_1963_02_10_01_145.tcf.xml-31-23	Die Kämpfe um Macht und Einfluß spielen sich nicht nur zwischen den ganz Großen ab, den abgebrühten und vor nichts zurückschreckenden Managern.	Der da hinterm Lenkrad, das war nicht mehr der liebenswürdige Dagobert, das war ein finsterer Herr mit dem harten Blick eines abgebrühten Schellfisches.	88:99	126:137	3.0
abgebrüht	2532889X_1969-06-05_01_127.tcf.xml-12-17	brehm_thierleben06_1869-15516-1	Die Kämpfe um Macht und Einfluß spielen sich nicht nur zwischen den ganz Großen ab, den abgebrühten und vor nichts zurückschreckenden Managern.	Die abgebrühten Gehäusschnecken kann man, indem der Spindelmuskel sich losgelöst hat, leicht aus dem Gewinde herausdrehen.	88:99	4:15	1.0
abgebrüht	2532889X_1985-01-10_01_081.tcf.xml-5-20	brehm_thierleben06_1869-15516-1	Tatsächlich hat der Neuzugang von 136000 BRD-Bürgern zum stehenden Heer von nunmehr rund vier Millionen registrierter und nichtregistrierter Arbeitsloser auch abgebrühte Pessimisten schockiert Das gilt nicht zuletzt für die Zunahme der Dauerarbeitslosigkeit mit ihren bitteren sozialen Folgen.	Die abgebrühten Gehäusschnecken kann man, indem der Spindelmuskel sich losgelöst hat, leicht aus dem Gewinde herausdrehen.	159:169	4:15	2.0
abgebrüht	26120215_1946_11_05_01_038.tcf.xml-10-60	brehm_thierleben06_1869-15516-1	der Welt..." — einen Blick nur für die, Mutter, für die Frauen und Mädchen ins Feldlazarett von Latatschino, dorthin, wohin sie so oft wimmernd, mit den letzten Atemzügen von jungen und alten Mannein vergeblich gerufen wurden und sie hätten alle Lügen durchschaut, mit denen dieser Krieg glorifiziert wurde!); die abgebrühten, mechanischen, unbeteiligten Handlangerdienste der Sanitatsdienstgrade, von denen alle Welt wußte, daß sie den Augenblick abpaßten, da die Schwerverletzten starben, um ihnen die Ringe, die Uhren und andere Habseligkeiten wegzunehmen; und wie die Tür sich immer wieder auftat, um neue Elendsfiguren einzulassen, während draußen, schon ganz in der Nähe, die russischen Maschinengewehre ihre Todesnahte steppten, auf allen Seiten und unaufhörlich und immer deutlicher; und wie sie den Verbrannten hereintrugen, der sich vor Schmerzen krümmte, und wie sie gleich danach die Bahre mit dem jungen Unteroffizier brachten, dessen Unterleib eine einzige breiige rote Fleischmasse war, und danach den Feldwebel, der kein Zeichen einer Verwundung aufwies und am Tisch saß, den Kopf in beide Hände gestützt und weinend um seine	Die abgebrühten Gehäusschnecken kann man, indem der Spindelmuskel sich losgelöst hat, leicht aus dem Gewinde herausdrehen.	314:325	4:15	2.0
abgebrüht	26120215_1946_12_21_01_040.tcf.xml-7-5	26120215_1963_02_10_01_145.tcf.xml-31-23	.. wir sind ja auch abgebrüht, aber der Kaffee kann einem doch immer wieder hochkommen.	Der da hinterm Lenkrad, das war nicht mehr der liebenswürdige Dagobert, das war ein finsterer Herr mit dem harten Blick eines abgebrühten Schellfisches.	20:29	126:137	2.0
abgebrüht	26120215_1947_05_06_01_050.tcf.xml-83-22	davidis_kochbuch_1879-5545-9	Als MacPhersons Kumpan: Wolfgang L u k s c h y, der nicht mehr zu tun hat, als eine abgebrühte Physiognomie gelassen zur Schau zu tragen.	Die Pflaumen werden in heißem Wasser abgewaschen, Zwetschen abgebrüht (siehe Compotes), und in wenig Wasser so lange langsam gekocht, bis sich die Steige herausdrücken lassen.	84:94	60:69	2.0
abgebrüht	26120215_1948_02_08_01_248.tcf.xml-15-1	26120215_1957_03_31_02_137.tcf.xml-25-41	Erschreckend abgebrüht und frühreif schauen diese jungen Mädel drein; ihre Zuge zeigen eine berechnende Gier, alles in sich aufzunehmen, was die Musik, die Körpernähe des Mannes, die Schnapsgläser und des Partners Brieftasche herzugeben vermögen.	„Hirschfeld ist immer von dritten Personen zu Notwehrhandlungen provoziert worden, und wenn er einmal zuschlug, stand er unter dem Einfluß des bösen Alkohols und handelte in sofortiger Erwiderung erlittener Beleidigungen'", jodelte ein Rechtsanwalt, und selbst abgebrühte Gerichts -	13:22	261:271	4.0
abgebrüht	26120215_1948_02_08_01_248.tcf.xml-15-1	26120215_1963_02_10_01_145.tcf.xml-31-23	Erschreckend abgebrüht und frühreif schauen diese jungen Mädel drein; ihre Zuge zeigen eine berechnende Gier, alles in sich aufzunehmen, was die Musik, die Körpernähe des Mannes, die Schnapsgläser und des Partners Brieftasche herzugeben vermögen.	Der da hinterm Lenkrad, das war nicht mehr der liebenswürdige Dagobert, das war ein finsterer Herr mit dem harten Blick eines abgebrühten Schellfisches.	13:22	126:137	2.0
abgebrüht	26120215_1948_02_08_01_248.tcf.xml-15-1	26120215_1979_03_01_01_078.tcf.xml-8-14	Erschreckend abgebrüht und frühreif schauen diese jungen Mädel drein; ihre Zuge zeigen eine berechnende Gier, alles in sich aufzunehmen, was die Musik, die Körpernähe des Mannes, die Schnapsgläser und des Partners Brieftasche herzugeben vermögen.	Dazu waren die Fachleute da, die Kriminalisten, erfahrene, geschulte und ziemlich abgebrühte Männer.	13:22	82:92	4.0
abgebrüht	26120215_1948_03_02_01_049.tcf.xml-5-3	26120215_1950_04_07_01_018.tcf.xml-3-23	Die Tragödie der abgebrühten, mit allen Hunden gehetzten Kupplerin, die plötzlich ihr eigenes Herz verliert, sich von dem Fieber gepackt fühlt, das ihr bisher nur geschäftliches Kalkül gewesen ist.. Hin-und hergerissen von dem inneren Tumult schmiedet sie ein Komplott, das so glatt aufgehen soll wie hundert andere schon, aber, die gezinkten Karten der Liebe werden auf geheimnisvolle Art lauter Trümpfe gegen sie: die eine echte Karte, ihr eigenes Herz, sticht, gegen sie.	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	17:28	115:129	4.0
abgebrüht	26120215_1949_10_29_01_046.tcf.xml-53-19	26120215_1950_04_07_01_018.tcf.xml-3-23	Winfried schüttelte fassungslos den Kopf, im unklaren, ob hier die Naivität eines Schlingels oder die Dreistigkeit eines abgebrühten Soldaten sprach.	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	121:132	115:129	4.0
abgebrüht	26120215_1950_04_07_01_018.tcf.xml-3-23	26120215_1956_01_24_01_030.tcf.xml-11-4	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	Er hätte von dem abgebrühten Reporter zumindest ein bißchen Ironie bei diesen Worten erwartet.	115:129	17:28	4.0
abgebrüht	26120215_1950_04_07_01_018.tcf.xml-3-23	26120215_1956_08_05_02_318.tcf.xml-5-12	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	Und Flüche kannte die schwarze Dora, deren blumenreicher Inhalt selbst den abgebrühtesten Wüstenscheich auf sein Kamel und in die Flucht setrieben hätten.	115:129	75:89	4.0
abgebrüht	26120215_1950_04_07_01_018.tcf.xml-3-23	26120215_1957_05_19_02_149.tcf.xml-23-17	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	In der menschlichen Mistgrube seiner „Beziehungen" zu diesen Kindern zu graben, kotzt selbst den abgebrühtesten Gerichtsberichter an.	115:129	97:111	4.0
abgebrüht	26120215_1950_04_07_01_018.tcf.xml-3-23	26120215_1966_05_25_01_169.tcf.xml-16-4	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	Die Bekanntschaft mit einem abgebrühten Ganoven, aufwendige Gaststättenbesuche und eine reizvolle Frau führen ihn auf einen Weg, der zu einem bösen Ende führen muß.	115:129	28:39	4.0
abgebrüht	26120215_1950_04_07_01_018.tcf.xml-3-23	26120215_1967_06_28_01_098.tcf.xml-46-9	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	„Entweder ist der Mann ein großer Schauspieler oder abgebrüht wie kaum einer.	115:129	52:61	4.0
abgebrüht	26120215_1950_04_07_01_018.tcf.xml-3-23	davidis_kochbuch_1879-5545-9	Bis hierher haben die Autoräder Asphalt gesehen, aber jetzt wühlen sie » ich in ein Schlammbad, da « anno 1600 den abgebrühtesten Postillon In Angstschweiß gebracht hätte.	Die Pflaumen werden in heißem Wasser abgewaschen, Zwetschen abgebrüht (siehe Compotes), und in wenig Wasser so lange langsam gekocht, bis sich die Steige herausdrücken lassen.	115:129	60:69	2.0
abgebrüht	26120215_1951_11_24_01_007.tcf.xml-16-13	26120215_1971_05_27_01_276.tcf.xml-76-9	Das Ist ein nationaler Verrat von solchem Ausmaß, wie ihn nur ein abgebrühter Separatist vom Schlage Adenauers fertig bringen kann.	Seine Phantasie gaukelte ihm Bilder vor, die den abgebrühtesten Psychiater zum Gruseln gebracht hätten.	66:77	49:63	4.0
abgebrüht	26120215_1951_11_24_01_007.tcf.xml-16-13	silberer_traber_1883-605-60	Das Ist ein nationaler Verrat von solchem Ausmaß, wie ihn nur ein abgebrühter Separatist vom Schlage Adenauers fertig bringen kann.	Kann nach geringer Arbeit und mässiger Bekleidung während derselben eine ordentliche Portion Schaum von dem Pferde heruntergeschabt (scraped) werden, um so besser, wenn nicht, so dürfte das Pferd in den meisten Fällen dadurch zum Schwitzen gebracht werden, dass man ihm einen Gerstentrank oder eine Abkochung von Maismehl oder feinen Kleien (½ Liter heiss abgebrüht in einer Portion Wasser) zu saufen gibt.	66:77	356:365	1.0
abgebrüht	26120215_1952_10_16_01_189.tcf.xml-12-3	26120215_1963_12_08_01_177.tcf.xml-15-13	Man muß diesen abgebrühten Gauner kennen, um zu wissen, daß ihm der Trick mit dem Konkurs prachtvoll gelingen wird.	doch da er stets Kredit bezieht. verbringt er frech, froh, abgebrüht ein ausgeborgtes Leben	15:26	59:68	4.0
abgebrüht	26120215_1952_10_16_01_189.tcf.xml-12-3	davidis_kochbuch_1849-2062-61	Man muß diesen abgebrühten Gauner kennen, um zu wissen, daß ihm der Trick mit dem Konkurs prachtvoll gelingen wird.	Nachdem es gut gewaschen, mit Wasser und Salz rein ausgeschäumt, gibt man die Brühe nach Verlauf von einer starken halben Stunde durch ein Sieb, schwitzt wie in No. 2, Mehl in Butter, schüttet die Kalbfleischbrühe vom Bodensatz langsam hinzu, gibt eine Petersilien-und einige Scorzoner-Wurzeln dazu, so wie ½ Stunde vor dem Anrichten abgebrühten Reis, und kocht die Suppe langsam, fest zugedeckt, gahr.	15:26	334:345	1.0
