lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-4226-4	 	Der Reis wird gut abgebrüht, in Wasser gahr und dick, nicht steif gekocht, die Körner aber dürfen nicht zerkochen.	18:27	0:114	Der Reis wird gut abgebrüht , in Wasser gahr und dick , nicht steif gekocht , die Körner aber dürfen nicht zerkochen .	4	0:23	d Reis werden gut abgebrüht , in Wasser gar und dick , nicht steif kochen , die Körner aber dürfen nicht zerkochen .	ART NN VAFIN ADJD ADJD $, APPR NN ADV KON ADJD $, PTKNEG ADJD VVPP $, PRELS NE ADV VMFIN PTKNEG VVINF $.	Der Reis wird gut abgebrüht , in Wasser gar und dick , nicht steif gekocht , die Körner aber dürfen nicht zerkochen .
abgebrüht	ADJA	1869	1	brehm_thierleben06_1869-15516-1	 	Die abgebrühten Gehäusschnecken kann man, indem der Spindelmuskel sich losgelöst hat, leicht aus dem Gewinde herausdrehen.	4:15	0:122	Die abgebrühten Gehäusſchnecken kann man , indem der Spindelmuskel ſich losgelöſt hat , leicht aus dem Gewinde herausdrehen .	1	0:19	d abgebrüht Gehäuseschnecke können man , indem d Spindelmuskel sich loslösen haben , leicht aus d Gewinde herausdrehen .	ART ADJA NN VMFIN PIS $, KOUS ART NN PRF VVPP VAFIN $, ADJD APPR ART NN VVINF $.	Die abgebrühten Gehäuseschnecken kann man , indem der Spindelmuskel sich losgelöst hat , leicht aus dem Gewinde herausdrehen .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-520-49	 	Wenn die Bouillon zu einem Gesellschaftsessen recht kräftig gekocht wird und mehrere Gerichte folgen, so ist es üblich, sie klar zu geben mit Wurzelwerk und Klößchen; im übrigen thut man besser, die Suppe mit Perlgraupen oder Reis zu binden; der Reis muß aber gut abgebrüht werden.	264:273	0:281	Wenn die Bouillon zu einem Gesellschaftsessen recht kräftig gekocht wird und mehrere Gerichte folgen , so ist es üblich , sie klar zu geben mit Wurzelwerk und Klößchen ; im übrigen thut man besser , die Suppe mit Perlgraupen oder Reis zu binden ; der Reis muß aber gut abgebrüht werden .	49	0:52	wenn d Bouillon zu eine Gesellschaftsessen recht kräftig kochen werden und mehrere Gericht folgen , so sein es üblich , sie klar zu geben mit Wurzelwerk und Kloßchen ; im übrig tun man gut , d Suppe mit Perlgraupe oder Reis zu binden ; d Reis müssen aber gut abgebrüht werden .	KOUS ART NN APPR ART NN ADV ADJD VVPP VAFIN KON PIAT NN VVINF $, ADV VAFIN PPER ADJD $, PPER ADJD PTKZU VVINF APPR NN KON NN $. APPRART ADJA VVFIN PIS ADJD $, ART NN APPR NN KON NN PTKZU VVINF $. ART NN VMFIN ADV ADJD ADJD VAINF $.	Wenn die Bouillon zu einem Gesellschaftsessen recht kräftig gekocht wird und mehrere Gerichte folgen , so ist es üblich , sie klar zu geben mit Wurzelwerk und Klößchen ; im übrigen tut man besser , die Suppe mit Perlgraupen oder Reis zu binden ; der Reis muß aber gut abgebrüht werden .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-2506-4	 	Reis, welcher gut abgebrüht ist, wird mit Milch und dem nöthigen Salz weich und ganz steif gekocht; unterdeß wird gekochter und ganz fein gehackter Schinken mit saurer Sahne vermengt und lagenweis mit dem Zwieback bestreute Förmchen gefüllt und gebacken.	18:27	0:254	Reis , welcher gut abgebrüht ist , wird mit Milch und dem nöthigen Salz weich und ganz steif gekocht ; unterdeß wird gekochter und ganz fein gehackter Schinken mit saurer Sahne vermengt und lagenweis mit dem Zwieback bestreute Förmchen gefüllt und gebacken .	4	0:43	Reis , welche gut abgebrüht sein , werden mit Milch und d nötig Salz weich und ganz steif kochen ; unterdes werden gekocht und ganz fein gehackt Schinken mit sauer Sahne vermengen und lagenweise mit d Zwieback bestreut Formchen füllen und backen .	NN $, PRELS ADJD ADJD VAFIN $, VAFIN APPR NN KON ART ADJA NN ADJD KON ADV ADJD VVPP $. ADV VAFIN ADJD KON ADV ADJD ADJA NN APPR ADJA NN VVPP KON ADV APPR ART NN ADJA NN VVPP KON VVPP $.	Reis , welcher gut abgebrüht ist , wird mit Milch und dem nötigen Salz weich und ganz steif gekocht ; unterdes wird gekochter und ganz fein gehackter Schinken mit saurer Sahne vermengt und lagenweise mit dem Zwieback bestreute Formchen gefüllt und gebacken .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-3513-5	 	Ein halbes Pfund Sago wird abgebrüht, in Milch gahr und so steif gekocht, daß er sich vom Topfe ablös’t.	27:36	0:104	Ein halbes Pfund Sago wird abgebrüht , in Milch gahr und ſo ſteif gekocht , daß er ſich vom Topfe ablöſ’t .	5	0:22	eine halb Pfund Sago werden abgebrüht , in Milch gar und so steif kochen , daß er sich vom Topf ablösen .	ART ADJA NN NE VAFIN ADJD $, APPR NN ADV KON ADV ADJD VVPP $, KOUS PPER PRF APPRART NN VVFIN $.	Ein halbes Pfund Sago wird abgebrüht , in Milch gar und so steif gekocht , daß er sich vom Topfe ablöst .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-597-37	 	Das Fleisch wird gewaschen, mit kochendem Wasser und nicht zu viel Salz aufs Feuer gebracht, abgeschäumt, ein Sellerieknöllchen, eine junge Kohlrabi, feingeschnittene Zwiebel, geschwitztes Mehl nach No. 7 und Perlgraupen oder abgebrühter Reis hinzugegeben, und, fest zugedeckt, langsam gekocht.	226:237	0:294	Das Fleisch wird gewaschen , mit kochendem Wasser und nicht zu viel Salz aufs Feuer gebracht , abgeschäumt , ein Sellerieknöllchen , eine junge Kohlrabi , feingeschnittene Zwiebel , geschwitztes Mehl nach No. 7 und Perlgraupen oder abgebrühter Reis hinzugegeben , und , fest zugedeckt , langsam gekocht .	37	0:49	d Fleisch werden waschen , mit kochend Wasser und nicht zu viel Salz aufs Feuer bringen , abschäumen , eine Sellerieknöllchen , eine jung Kohlrabi , feingeschneiden Zwiebel , geschwitzt Mehl nach No. 7 und Perlgraupe oder abgebrüht Reis hinzugeben , und , fest zudecken , langsam kochen .	ART NN VAFIN VVPP $, APPR ADJA NN KON PTKNEG APPR PIAT NN APPRART NN VVPP $, VVPP $, ART NN $, ART ADJA NN $, ADJA NN $, ADJA NN APPR NN CARD KON NN KON ADJA NN VVPP $, KON $, ADJD VVPP $, ADJD VVPP $.	Das Fleisch wird gewaschen , mit kochendem Wasser und nicht zu viel Salz aufs Feuer gebracht , abgeschäumt , ein Sellerieknöllchen , eine junge Kohlrabi , feingeschnittene Zwiebel , geschwitztes Mehl nach No. 7 und Perlgraupen oder abgebrühter Reis hinzugegeben , und , fest zugedeckt , langsam gekocht .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-753-17	 	Man schwitzt etwas Butter mit einem Löffel Mehl gelb, gibt die nöthige Quantität kochendes Wasser, abgebrühten Reis und verlesene und gewaschene Rosinen hinzu, läßt beides weich kochen und rührt die Suppe ab mit Salz, Zucker, etwas Wein, einigen Eidottern und Zimmet.	99:110	0:267	Man schwitzt etwas Butter mit einem Löffel Mehl gelb , gibt die nöthige Quantität kochendes Wasser , abgebrühten Reis und verlesene und gewaschene Rosinen hinzu , läßt beides weich kochen und rührt die Suppe ab mit Salz , Zucker , etwas Wein , einigen Eidottern und Zimmet .	17	0:48	man schwitzen etwas Butter mit eine Löffel Mehl gelb , geben d nötig Quantität kochend Wasser , abgebrüht Reis und verlesen und gewaschen Rosine hinzu , lassen beide weich kochen und rühren d Suppe ab mit Salz , Zucker , etwas Wein , einige Eidotter und Zimt .	PIS VVFIN PIAT NN APPR ART NN NN ADJD $, VVFIN ART ADJA NN ADJA NN $, ADJA NN KON ADJA KON ADJA NN PTKVZ $, VVFIN PIS ADJD VVFIN KON VVFIN ART NN PTKVZ APPR NN $, NN $, PIAT NN $, PIAT NN KON NN $.	Man schwitzt etwas Butter mit einem Löffel Mehl gelb , gibt die nötige Quantität kochendes Wasser , abgebrühten Reis und verlesene und gewaschene Rosinen hinzu , läßt beides weich kochen und rührt die Suppe ab mit Salz , Zucker , etwas Wein , einigen Eidottern und Zimt .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-555-13	 	Zugleich kann man Reis, für jede Person ½ Eßlöffel voll gerechnet, abgebrüht, in abgeklärter Bouillon, wozu man so viel mehr Fleisch rechnen muß, gahr und dick kochen, doch müssen die Körner ganz bleiben.	67:76	0:204	Zugleich kann man Reis , für jede Person ½ Eßlöffel voll gerechnet , abgebrüht , in abgeklärter Bouillon , wozu man so viel mehr Fleisch rechnen muß , gahr und dick kochen , doch müssen die Körner ganz bleiben .	13	0:40	zugleich können man Reis , für jede Person ½ Eßlöffel voll rechnen , abgebrüht , in abgeklärt Bouillon , wozu man so viel mehr Fleisch rechnen müssen , gar und dick kochen , doch müssen d Korn ganz bleiben .	ADV VMFIN PIS NN $, APPR PIAT NN ADJA NN ADJD VVPP $, ADJD $, APPR ADJA NN $, PWAV PIS ADV ADV PIAT NN VVINF VMFIN $, ADV KON ADJD VVFIN $, ADV VMFIN ART NN ADV VVINF $.	Zugleich kann man Reis , für jede Person ½ Eßlöffel voll gerechnet , abgebrüht , in abgeklärter Bouillon , wozu man so viel mehr Fleisch rechnen muß , gar und dick kochen , doch müssen die Körner ganz bleiben .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2367-2	 	Diese werden abgebrüht, mit Wasser, Zitronenschale und etwas Weißbrod weich gekocht, durch ein Sieb gerieben, viel Zucker, Zimmet und Wein durchgekocht, auf geröstetem Weißbrod angerichtet.	13:22	0:189	Dieſe werden abgebrüht , mit Waſſer , Zitronenſchale und etwas Weißbrod weich gekocht , durch ein Sieb gerieben , viel Zucker , Zimmet und Wein durchgekocht , auf geröſtetem Weißbrod angerichtet .	2	0:32	diese werden abgebrüht , mit Wasser , Zitronenschale und etwas Weißbrot weich kochen , durch eine Sieb reiben , viel Zucker , Zimt und Wein durchkochen , auf geröstet Weißbrot anrichten .	PDS VAFIN ADJD $, APPR NN $, NN KON PIAT NN ADJD VVPP $, APPR ART NN VVPP $, PIAT NN $, NN KON NN VVPP $, APPR ADJA NN VVPP $.	Diese werden abgebrüht , mit Wasser , Zitronenschale und etwas Weißbrot weich gekocht , durch ein Sieb gerieben , viel Zucker , Zimt und Wein durchgekocht , auf geröstetem Weißbrot angerichtet .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2069-31	 	Es wird dazu ein gutes, fleischiges Stück genommen, wie oben mit etwas Salz ausgeschäumt, die Brühe durch ein Sieb geschüttet, mit Reis, der in kochendem Wasser abgebrüht ist, gahr gekocht.	161:170	0:189	Es wird dazu ein gutes , fleiſchiges Stück genommen , wie oben mit etwas Salz ausgeſchäumt , die Brühe durch ein Sieb geſchüttet , mit Reis , der in kochendem Waſſer abgebrüht iſt , gahr gekocht .	31	0:37	es werden dazu eine gut , fleischig Stück nehmen , wie oben mit etwas Salz ausschäumen , d Brühe durch eine Sieb schütten , mit Reis , die in kochend Wasser abgebrüht sein , gar kochen .	PPER VAFIN PAV ART ADJA $, ADJA NN VVPP $, PWAV ADV APPR PIAT NN VVPP $, ART NN APPR ART NN VVPP $, APPR NN $, PRELS APPR ADJA NN ADJD VAFIN $, ADV VVPP $.	Es wird dazu ein gutes , fleischiges Stück genommen , wie oben mit etwas Salz ausgeschäumt , die Brühe durch ein Sieb geschüttet , mit Reis , der in kochendem Wasser abgebrüht ist , gar gekocht .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2392-7	 	Es wird ¼ Pfund Sago oder Reis abgebrüht, in Wasser, ohne ihn zu rühren, weich und dick gekocht (die Körner müssen ganz bleiben), in die Terrine gegeben, nebst reichlich Zucker, Zimmet und abgeriebener Zitronenschale, gut gewaschenen und aufgekochten Korinthen mit ihrer Brühe, und wenn dies eine Stunde sich durchzogen, eine Flasche rothen Wein, eben so viel Wasser mit Zucker versüßt, hinzugegeben.	31:40	0:400	Es wird ¼ Pfund Sago oder Reis abgebrüht , in Waſſer , ohne ihn zu rühren , weich und dick gekocht ( die Körner müſſen ganz bleiben ) , in die Terrine gegeben , nebſt reichlich Zucker , Zimmet und abgeriebener Zitronenſchale , gut gewaſchenen und aufgekochten Korinthen mit ihrer Brühe , und wenn dies eine Stunde ſich durchzogen , eine Flaſche rothen Wein , eben ſo viel Waſſer mit Zucker verſüßt , hinzugegeben .	7	0:75	es werden ¼ Pfund Sago oder Reis abgebrüht , in Wasser , ohne er zu rühren , weich und dick kochen ( d Korn müssen ganz bleiben ) , in d Terrine geben , nebst reichlich Zucker , Zimt und abgereiben Zitronenschale , gut gewaschen und aufgekocht Korinthe mit ihr Brühe , und wenn diese eine Stunde sich durchziehen , eine Flasche rot Wein , eben so viel Wasser mit Zucker versüßen , hinzugeben .	PPER VAFIN NE NN NN KON NN ADJD $, APPR NN $, KOUI PPER PTKZU VVINF $, ADJD KON ADJD VVPP $( ART NN VMFIN ADV VVINF $( $, APPR ART NN VVPP $, APPR PIAT NN $, NN KON ADJA NN $, ADJD ADJA KON ADJA NN APPR PPOSAT NN $, KON KOUS PDS ART NN PRF VVPP $, ART NN ADJA NN $, ADV ADV PIAT NN APPR NN VVPP $, VVPP $.	Es wird ¼ Pfund Sago oder Reis abgebrüht , in Wasser , ohne ihn zu rühren , weich und dick gekocht ( die Körner müssen ganz bleiben ) , in die Terrine gegeben , nebst reichlich Zucker , Zimt und abgeriebener Zitronenschale , gut gewaschenen und aufgekochten Korinthen mit ihrer Brühe , und wenn dies eine Stunde sich durchzogen , eine Flasche roten Wein , eben so viel Wasser mit Zucker versüßt , hinzugegeben .
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-2355-12	 	Ein Suppenteller voll klein geschnittener saurer Aepfel werden mit einer Obertasse voll abgebrühtem Reis in Wasser ganz weich gekocht, durch ein Sieb gerieben, mit Zucker, Zimmet, Zitronenschale und etwas Salz durchgekocht und mit 2 Eidottern abgerührt.	88:99	0:253	Ein Suppenteller voll klein geſchnittener ſaurer Aepfel werden mit einer Obertaſſe voll abgebrühtem Reis in Waſſer ganz weich gekocht , durch ein Sieb gerieben , mit Zucker , Zimmet , Zitronenſchale und etwas Salz durchgekocht und mit 2 Eidottern abgerührt .	12	0:41	eine Suppenteller voll klein geschneiden sauer Apfel werden mit eine Obertasse voll abgebrüht Reis in Wasser ganz weich kochen , durch eine Sieb reiben , mit Zucker , Zimt , Zitronenschale und etwas Salz durchkochen und mit 2 Eidotter abrühren .	ART NN ADJD ADJD ADJA ADJA NN VAFIN APPR ART NN ADJD ADJA NN APPR NN ADV ADJD VVPP $, APPR ART NN VVPP $, APPR NN $, NN $, NN KON PIAT NN VVPP KON APPR CARD NN VVPP $.	Ein Suppenteller voll klein geschnittener saurer Äpfel werden mit einer Obertasse voll abgebrühtem Reis in Wasser ganz weich gekocht , durch ein Sieb gerieben , mit Zucker , Zimt , Zitronenschale und etwas Salz durchgekocht und mit 2 Eidottern abgerührt .
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-4053-7	 	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz steif und gibt etwas Salz dazu.	27:38	0:89	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz ſteif und gibt etwas Salz dazu .	7	0:19	auch kochen man ¾ -- 1 Pfund abgebrüht Reis in Milch ganz steif und geben etwas Salz dazu .	ADV VVFIN PIS NE $( CARD NN ADJA NN APPR NN ADV ADJD KON VVFIN PIAT NN PTKVZ $.	Auch kocht man ¾ -- 1 Pfund abgebrühten Reis in Milch ganz steif und gibt etwas Salz dazu .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-4234-7	 	Man kocht den Reis, nachdem er abgebrüht ist, in Milch, Zucker und Zimmet weich und nicht zu steif.	31:40	0:99	Man kocht den Reis , nachdem er abgebrüht ist , in Milch , Zucker und Zimmet weich und nicht zu steif .	7	0:22	man kochen d Reis , nachdem er abgebrüht sein , in Milch , Zucker und Zimt weich und nicht zu steif .	PIS VVFIN ART NN $, KOUS PPER ADJD VAFIN $, APPR NN $, NN KON NN ADJD KON PTKNEG PTKA ADJD $.	Man kocht den Reis , nachdem er abgebrüht ist , in Milch , Zucker und Zimt weich und nicht zu steif .
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-5613-22	 	Man kann, da die Vanille sehr theuer ist, für 1 Sgr. mit Zucker gestoßener Vanille zur Hälfte lose in einem abgebrühten Läppchen gebunden, mit der Sauce zu Feuer setzen.	108:119	0:169	Man kann , da die Vanille ſehr theuer iſt , für 1 Sgr. mit Zucker geſtoßener Vanille zur Hälfte loſe in einem abgebrühten Läppchen gebunden , mit der Sauce zu Feuer ſetzen .	22	0:33	man können , da d Vanille sehr teuer sein , für 1 Sgr. mit Zucker gestoßen Vanille zur Hälfte lose in eine abgebrüht Läppchen binden , mit d Sauce zu Feuer setzen .	PIS VMFIN $, KOUS ART NN ADV ADJD VAFIN $, APPR CARD NN APPR NN ADJA NN APPRART NN ADJA APPR ART ADJA NN VVPP $, APPR ART NN APPR NN VVINF $.	Man kann , da die Vanille sehr teuer ist , für 1 Sgr. mit Zucker gestoßener Vanille zur Hälfte lose in einem abgebrühten Läppchen gebunden , mit der Sauce zu Feuer setzen .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-3696-8	 	36. Pfannkuchen von dickgekochtem Reis. 1/2 Pfund abgebrühter, in Milch mit einem Stückchen Butter, einigen Stücken Zimmet oder Zitronenschale, 1/4 Pfund Rosinen (welche etwas später dazu kommen) und etwas Salz weich und dick gekochter Reis, 4 Eier, 2–3 Eßlöffel Zucker, etwas gestoßener Zwieback oder geriebenes Weißbrod.	50:61	0:322	36. Pfannkuchen von dickgekochtem Reis . 1/2 Pfund abgebrühter , in Milch mit einem Stückchen Butter , einigen Stücken Zimmet oder Zitronenschale , 1/4 Pfund Rosinen ( welche etwas später dazu kommen ) und etwas Salz weich und dick gekochter Reis , 4 Eier , 2–3 Eßlöffel Zucker , etwas gestoßener Zwieback oder geriebenes Weißbrod .	8	0:56	36. Pfannkuchen von dickgekocht Reis . 1/2 Pfund abgebrüht , in Milch mit eine Stückchen Butter , einige Stück Zimt oder Zitronenschale , 1/4 Pfund Rosine ( welche etwas spät dazu kommen ) und etwas Salz weich und dick gekocht Reis , 4 Ei , 2-3 Eßlöffel Zucker , etwas gestoßen Zwieback oder gereiben Weißbrot .	ADJA NN APPR ADJA NN $. CARD NN ADJD $, APPR NN APPR ART NN NN $, PIAT NN NN KON NN $, CARD NN NN $( PRELS ADV ADJD PAV VVINF $( KON PIAT NN ADJD KON ADJD ADJA NN $, CARD NN $, CARD NN NN $, PIAT ADJA NN KON ADJA NN $.	36. Pfannkuchen von dickgekochtem Reis . 1/2 Pfund abgebrühter , in Milch mit einem Stückchen Butter , einigen Stücken Zimt oder Zitronenschale , 1/4 Pfund Rosinen ( welche etwas später dazu kommen ) und etwas Salz weich und dick gekochter Reis , 4 Eier , 2-3 Eßlöffel Zucker , etwas gestoßener Zwieback oder geriebenes Weißbrot .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-2994-18	 	Die Flossen werden, so weit die Außenseite geht, abgeschnitten, Füße und Bauchplatte in kochendem Wasser abgebrüht, wodurch die Haut schuppenweise abgezogen werden kann.	105:114	0:169	Die Flossen werden , so weit die Außenseite geht , abgeschnitten , Füße und Bauchplatte in kochendem Wasser abgebrüht , wodurch die Haut schuppenweise abgezogen werden kann .	18	0:28	d Flosse werden , so weit d Außenseite gehen , abschneiden , Fuß und Bauchplatte in kochend Wasser abgebrüht , wodurch d Haut schuppenweise abziehen werden können .	ART NN VAINF $, ADV ADJD ART NN VVFIN $, VVPP $, NN KON NN APPR ADJA NN ADJD $, PWAV ART NN ADJD VVPP VAINF VMFIN $.	Die Flossen werden , so weit die Außenseite geht , abgeschnitten , Füße und Bauchplatte in kochendem Wasser abgebrüht , wodurch die Haut schuppenweise abgezogen werden kann .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-3461-3	 	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gahr, aber nicht zu weich.	14:25	0:98	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gahr , aber nicht zu weich .	3	0:19	man kochen d abgebrüht Reis in Milch und eine Stück frisch Butter gar , aber nicht zu weich .	PIS VVFIN ART ADJA NN APPR NN KON ART NN ADJA NN ADV $, ADV PTKNEG PTKA ADJD $.	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gar , aber nicht zu weich .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-3453-8	 	Zehn Loth Sago wird, nachdem er behutsam abgebrüht ist, in Milch mit 6 Loth Zucker und Zitronenschale langsam gahr und ganz steif gekocht.	41:50	0:138	Zehn Loth Sago wird , nachdem er behutſam abgebrüht iſt , in Milch mit 6 Loth Zucker und Zitronenſchale langſam gahr und ganz ſteif gekocht .	8	0:26	zehn Lot Sago werden , nachdem er behutsam abgebrüht sein , in Milch mit 6 Lot Zucker und Zitronenschale langsam gar und ganz steif kochen .	CARD NN NN VAFIN $, KOUS PPER ADJD ADJD VAFIN $, APPR NN APPR CARD NN NN KON NN ADJD ADV KON ADV ADJD VVPP $.	Zehn Lot Sago wird , nachdem er behutsam abgebrüht ist , in Milch mit 6 Lot Zucker und Zitronenschale langsam gar und ganz steif gekocht .
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-4797-34	 	Hat man die Gans nach A. No. 3 zum Braten vorgerichtet, füllt man den Leib mit in 4 Theile geschnittenen Aepfeln, unter welche man nach Belieben Rosinen oder Corinthen, oder auch abgebrühte Pflaumen mischen kann.	179:189	0:212	Hat man die Gans nach A. No. 3 zum Braten vorgerichtet , füllt man den Leib mit in 4 Theile geſchnittenen Aepfeln , unter welche man nach Belieben Roſinen oder Corinthen , oder auch abgebrühte Pflaumen miſchen kann .	34	0:39	haben man d Gans nach A. No. 3 zum Braten vorrichten , füllen man d Leib mit in 4 Teil geschneiden Apfel , unter welche man nach Belieben Rosine oder Korinthe , oder auch abgebrüht Pflaume mischen können .	VAFIN PIS ART NN APPR APPRART NN CARD APPRART NN VVPP $, VVFIN PIS ART NN APPR APPR CARD NN ADJA NN $, APPR PRELS PIS APPR NN NN KON NN $, KON ADV ADJA NN VVFIN VMFIN $.	Hat man die Gans nach A. No. 3 zum Braten vorgerichtet , füllt man den Leib mit in 4 Teile geschnittenen Äpfeln , unter welche man nach Belieben Rosinen oder Korinthen , oder auch abgebrühte Pflaumen mischen kann .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-6739-7	 	Man nimmt ganz kleine Gurken, welche abgebrüht und gewaschen werden, reibt eine jede mit Salz ab und läßt sie 24 Stunden liegen.	37:46	0:128	Man nimmt ganz kleine Gurken , welche abgebrüht und gewaschen werden , reibt eine jede mit Salz ab und läßt sie 24 Stunden liegen .	7	0:25	man nehmen ganz klein Gurke , welche abgebrüht und waschen werden , reiben eine jede mit Salz ab und lassen sie 24 Stunde liegen .	PIS VVFIN ADV ADJA NN $, PRELS ADJD KON VVPP VAINF $, VVFIN ART PIAT APPR NN PTKVZ KON VVFIN PPER CARD NN VVFIN $.	Man nimmt ganz kleine Gurken , welche abgebrüht und gewaschen werden , reibt eine jede mit Salz ab und läßt sie 24 Stunden liegen .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-902-7	 	¼ Pfund echter Sago oder Reis wird abgebrüht, mit Wasser, ohne zu rühren, weich und dick gekocht (die Körner müssen ganz bleiben) und in die Terrine gefüllt.	35:44	0:157	¼ Pfund echter Sago oder Reis wird abgebrüht , mit Wasser , ohne zu rühren , weich und dick gekocht ( die Körner müssen ganz bleiben ) und in die Terrine gefüllt .	7	0:33	¼ Pfund echt Sago oder Reis werden abgebrüht , mit Wasser , ohne zu rühren , weich und dick kochen ( d Korn müssen ganz bleiben ) und in d Terrine füllen .	NE NN ADJA NN KON NN VAFIN ADJD $, APPR NN $, KOUI PTKZU VVINF $, ADJD KON ADJD VVPP $( ART NN VMFIN ADV VVINF $( KON APPR ART NN VVPP $.	¼ Pfund echter Sago oder Reis wird abgebrüht , mit Wasser , ohne zu rühren , weich und dick gekocht ( die Körner müssen ganz bleiben ) und in die Terrine gefüllt .
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2221-8	 	Der Sago wird zwei Mal mit heißem Wasser abgebrüht, mit kaltem, weichem Wasser zu Feuer gebracht und mit einigen Zitronenscheiben weich gekocht, welches etwa 2 Stunden dauert.	41:50	0:175	Der Sago wird zwei Mal mit heißem Waſſer abgebrüht , mit kaltem , weichem Waſſer zu Feuer gebracht und mit einigen Zitronenſcheiben weich gekocht , welches etwa 2 Stunden dauert .	8	0:31	d Sago werden zwei Mal mit heiß Wasser abgebrüht , mit kalt , weich Wasser zu Feuer bringen und mit einige Zitronenscheibe weich kochen , welche etwa 2 Stunde dauern .	ART NN VAFIN CARD NN APPR ADJA NN ADJD $, APPR ADJA $, ADJA NN APPR NN VVPP KON APPR PIAT NN ADJD VVPP $, PRELS ADV CARD NN VVFIN $.	Der Sago wird zwei Mal mit heißem Wasser abgebrüht , mit kaltem , weichem Wasser zu Feuer gebracht und mit einigen Zitronenscheiben weich gekocht , welches etwa 2 Stunden dauert .
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-2333-32	 	Hat man die Gans nach I. zum Braten vorgerichtet, so füllt man den Leib mit in 4 Theile geschnittenen Aepfeln, welche man auch mit Rosinen oder Korinthen oder mit getrockneten abgebrühten Zwetschen vermischen kann.	176:187	0:214	Hat man die Gans nach I. zum Braten vorgerichtet , so füllt man den Leib mit in 4 Theile geschnittenen Aepfeln , welche man auch mit Rosinen oder Korinthen oder mit getrockneten abgebrühten Zwetschen vermischen kann .	32	0:37	haben man d Gans nach I. zum Braten vorrichten , so füllen man d Leib mit in 4 Teil geschneiden Apfel , welche man auch mit Rosine oder Korinthe oder mit getrocknet abgebrüht Zwetsche vermischen können .	VAFIN PIS ART NN APPR NE APPRART NN VVPP $, ADV VVFIN PIS ART NN APPR APPR CARD NN ADJA NN $, PRELS PIS ADV APPR NN KON NN KON APPR ADJA ADJA NN VVINF VMFIN $.	Hat man die Gans nach I. zum Braten vorgerichtet , so füllt man den Leib mit in 4 Teile geschnittenen Äpfeln , welche man auch mit Rosinen oder Korinthen oder mit getrockneten abgebrühten Zwetschen vermischen kann .
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-3146-3	 	Der Reis wird abgebrüht, in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif, nicht breiig gekocht.	14:23	0:122	Der Reis wird abgebrüht , in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif , nicht breiig gekocht .	3	0:22	d Reis werden abgebrüht , in Milch mit etwas ganz Zimt und Zitronenschale langsam gar und steif , nicht breiig kochen .	ART NN VAFIN ADJD $, APPR NN APPR PIAT ADJA NN KON NN ADJD ADV KON ADJD $, PTKNEG ADJD VVPP $.	Der Reis wird abgebrüht , in Milch mit etwas ganzem Zimt und Zitronenschale langsam gar und steif , nicht breiig gekocht .
