lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Engpaß	2532889X_1954-04-01_01_021.tcf.xml-204-60	26120215_1952_07_13_01_009.tcf.xml-57-30	für zu interessieren, den Ausschuß mit aller Kraft zu senken, Ausfall-und Stillstandzeiten zu vermeiden. den Ausfall von Maschinen zu verhindern oder notwendige Reparaturen zu beschleunigen, den Produktions-und Transportprozeß flüssig und störungsfrei zu organisieren, die Kapazitäten voll auszunutzen, keine faulen Ausreden irgendwelcher Betriebs-und Verwaltungsfuruktionäre über sogenannte „objektive" Schwierigkeiten, über Engpässe und Schwierigkeiten der Materialversorgung gelten zu lassen.	Die leitenden Parteiorgane müssen lernen, die politischen und die wirtschaftlichen Aufgaben zu verbinden, die Durchführung des Wirtschaftsplans ständig zu kontrollieren und die Arbeit hierzu in den Schwerpunkten und Engpässen konkret anzuleiten sowie durch die	426:434	216:225	3.0
Engpaß	2532889X_1954-04-01_01_021.tcf.xml-204-60	26120215_1973_12_02_01_179.tcf.xml-27-4	für zu interessieren, den Ausschuß mit aller Kraft zu senken, Ausfall-und Stillstandzeiten zu vermeiden. den Ausfall von Maschinen zu verhindern oder notwendige Reparaturen zu beschleunigen, den Produktions-und Transportprozeß flüssig und störungsfrei zu organisieren, die Kapazitäten voll auszunutzen, keine faulen Ausreden irgendwelcher Betriebs-und Verwaltungsfuruktionäre über sogenannte „objektive" Schwierigkeiten, über Engpässe und Schwierigkeiten der Materialversorgung gelten zu lassen.	Unser Hauptproblem, der Engpaß an Geld, ließ sich nicht lösen;	426:434	24:30	4.0
Engpaß	2532889X_1954-04-01_01_021.tcf.xml-204-60	droysen_alexander_1833-3035-13	für zu interessieren, den Ausschuß mit aller Kraft zu senken, Ausfall-und Stillstandzeiten zu vermeiden. den Ausfall von Maschinen zu verhindern oder notwendige Reparaturen zu beschleunigen, den Produktions-und Transportprozeß flüssig und störungsfrei zu organisieren, die Kapazitäten voll auszunutzen, keine faulen Ausreden irgendwelcher Betriebs-und Verwaltungsfuruktionäre über sogenannte „objektive" Schwierigkeiten, über Engpässe und Schwierigkeiten der Materialversorgung gelten zu lassen.	Polyän IV. 3. 21. Dieß ist vielleicht der von Elphinstone I. 129. bezeichnete Engpaß und derselbe Hohlweg von Hambatu, den Baber passirte, in dessen Memoiren (p. 255) man überhaupt den Weg, den Alexander nahm, wiederkennt.	426:434	78:84	2.0
Engpaß	2532889X_1954-04-01_01_021.tcf.xml-204-60	freud_hysterie_1895-3911-8	für zu interessieren, den Ausschuß mit aller Kraft zu senken, Ausfall-und Stillstandzeiten zu vermeiden. den Ausfall von Maschinen zu verhindern oder notwendige Reparaturen zu beschleunigen, den Produktions-und Transportprozeß flüssig und störungsfrei zu organisieren, die Kapazitäten voll auszunutzen, keine faulen Ausreden irgendwelcher Betriebs-und Verwaltungsfuruktionäre über sogenannte „objektive" Schwierigkeiten, über Engpässe und Schwierigkeiten der Materialversorgung gelten zu lassen.	Die Zeitdauer, während welcher eine Erinnerung im Engpass vor dem Bewusstsein des Patienten verweilt, steht, wie schon angeführt, in directer Beziehung zu deren Bedeutung.	426:434	50:57	3.0
Engpaß	2532889X_1954-04-01_01_021.tcf.xml-204-60	humboldt_aequinoktial04_1859-1451-6	für zu interessieren, den Ausschuß mit aller Kraft zu senken, Ausfall-und Stillstandzeiten zu vermeiden. den Ausfall von Maschinen zu verhindern oder notwendige Reparaturen zu beschleunigen, den Produktions-und Transportprozeß flüssig und störungsfrei zu organisieren, die Kapazitäten voll auszunutzen, keine faulen Ausreden irgendwelcher Betriebs-und Verwaltungsfuruktionäre über sogenannte „objektive" Schwierigkeiten, über Engpässe und Schwierigkeiten der Materialversorgung gelten zu lassen.	Nordwärts von den Katarakten, am Engpaß beim Baraguan, scheint es ähnliche mit Knochen gefüllte Höhlen zu geben wie die oben beschriebenen.	426:434	33:39	2.0
Engpaß	2532889X_1954-04-01_01_021.tcf.xml-204-60	rosegger_waldschulmeister_1875-2590-4	für zu interessieren, den Ausschuß mit aller Kraft zu senken, Ausfall-und Stillstandzeiten zu vermeiden. den Ausfall von Maschinen zu verhindern oder notwendige Reparaturen zu beschleunigen, den Produktions-und Transportprozeß flüssig und störungsfrei zu organisieren, die Kapazitäten voll auszunutzen, keine faulen Ausreden irgendwelcher Betriebs-und Verwaltungsfuruktionäre über sogenannte „objektive" Schwierigkeiten, über Engpässe und Schwierigkeiten der Materialversorgung gelten zu lassen.	In den Schluchten und Engpässen ist es ganz grauenhaft finster gewesen und an manch alten Stamm hat unser Pfahl gestoßen.	426:434	22:31	2.0
Engpaß	2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1956-02-26_01_026.tcf.xml-132-18	So wichtig es auch ist, eine gute Organisation des Produktionsprozesses aufzubauen — „Engpässe" ein für allemal aus der Welt zu schaffen, dazu ist sie nicht in der Lage.	Viele Systeme der Entlohnung wurden von den Ministerien eingeführt mit dem Ziel, einzelne Produktionsaufgaben zu lösen und Engpässe zu ^ überwinden.	86:94	123:131	4.0
Engpaß	2532889X_1954-07-25_01_051.tcf.xml-19-14	humboldt_aequinoktial04_1859-2013-28	So wichtig es auch ist, eine gute Organisation des Produktionsprozesses aufzubauen — „Engpässe" ein für allemal aus der Welt zu schaffen, dazu ist sie nicht in der Lage.	Der Strom ist also hier noch immer vier-bis fünfmal breiter als die Seine beim Pflanzengarten, und doch heißt diese Strecke am Orinoko eine Einschnürung, ein Engpaß.	86:94	158:164	2.0
Engpaß	2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1975_11_11_01_334.tcf.xml-58-7	Unsere Techniker versuchen immer wieder, neue, moderne Methoden anzuwenden und unsere Republik von bestimmten Engpässen	Das ist gleichzeitig ein Weg, den Engpaß an Arbeitskräften zu überwinden.	110:119	34:40	3.5
Engpaß	2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1977_02_03_01_293.tcf.xml-15-22	Unsere Techniker versuchen immer wieder, neue, moderne Methoden anzuwenden und unsere Republik von bestimmten Engpässen	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	110:119	153:162	4.0
Engpaß	2532889X_1955-11-25_01_010.tcf.xml-23-12	26120215_1977_12_01_01_218.tcf.xml-48-22	So ist es dem VEB „Fortschritt" gelungen, einen bedeutenden Engpaß zu überwinden und 54000 DM jährlich einzusparen, indem er mit einem Investitionskredit zwei Staffiermaschinen anschaffte und einsetzte.	Lkw, Bau-und Landmaschinen, Pumpstationen, Ziegeleien, Signal-und Sicherungsanlagen, kurzum Erzeugnisse, die bei der Überwindung jener Engpässe keine geringe Rolle spielen	60:66	135:143	3.0
Engpaß	2532889X_1956-09-07_01_041.tcf.xml-18-6	2532889X_1957-06-12_01_047.tcf.xml-29-2	Die neue Secura-Kleinregistrierkasse überbrückt den „Engpaß" in der Beschaffung von hochwertigen Kleinregistrierkassen, damit auch in den Ein-Mann-Verkaufsstellen, Kiosken und im ambulanten Handel eine Kontrolle durch die Registrierkassen erfolgen kann.	Ein fühlbarer Engpaß war bisher auch in unserem Kreis die Versorgung mit Baustoffen für Reparaturzwecke.	53:59	14:20	4.0
Engpaß	2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1977_02_03_01_293.tcf.xml-15-22	Die neue Secura-Kleinregistrierkasse überbrückt den „Engpaß" in der Beschaffung von hochwertigen Kleinregistrierkassen, damit auch in den Ein-Mann-Verkaufsstellen, Kiosken und im ambulanten Handel eine Kontrolle durch die Registrierkassen erfolgen kann.	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	53:59	153:162	4.0
Engpaß	2532889X_1956-09-07_01_041.tcf.xml-18-6	vischer_auch01_1879-2983-42	Die neue Secura-Kleinregistrierkasse überbrückt den „Engpaß" in der Beschaffung von hochwertigen Kleinregistrierkassen, damit auch in den Ein-Mann-Verkaufsstellen, Kiosken und im ambulanten Handel eine Kontrolle durch die Registrierkassen erfolgen kann.	Im folgenden Vers das dumpf Verschlossene, Luftsuchende in den Reimen „Stopfungen, Pfropfungen, Knopfungen — es erdrückte den Hörern fast den Athem, der horn-und lederdunkle Ton des Stierhorns und der Trompete versetzte das Gemüth mitten in den Engpaß der bang versperrten Nasenhöhle, und wohlangebrachte Paukenschläge mit den größeren Schlegeln vermehrten die finsteren Schrecken dieser Gefangenschaft; knarrende Rätschenlaute, schrille Pfeifentöne, scharfe Fidelbogenrisse, näselnde Dudelsackschnarrungen dazwischen gaben den momentanen Oeffnungen der Einpressung, diesen kargen Befreiungen ihr wohlverdientes Recht.	53:59	245:251	2.0
Engpaß	2532889X_1958-07-25_01_035.tcf.xml-90-18	vischer_aesthetik030203_1854-1875-31	Genossin Wilde sprach von der Arbeit der FDJ-Brigade im Zentralen Vorbetrieb III. die gerade eingesetzt ist, einen Engpaß in der Spritzerei zu überwinden.	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.	115:121	187:193	2.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	2532889X_1983-07-12_01_127.tcf.xml-18-2	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	246:254	16:25	4.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	26120215_1948_12_21_01_020.tcf.xml-6-1	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	246:254	7:13	4.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	26120215_1977_12_01_01_218.tcf.xml-48-22	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Lkw, Bau-und Landmaschinen, Pumpstationen, Ziegeleien, Signal-und Sicherungsanlagen, kurzum Erzeugnisse, die bei der Überwindung jener Engpässe keine geringe Rolle spielen	246:254	135:143	4.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	26120215_1989_01_05_01_038.tcf.xml-15-10	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	246:254	65:71	4.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	brehm_thierleben01_1864-6441-1	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Manche Engpässe durch waldreiche Schluchten sind berüchtigt wegen der Raubthaten des Tigers; Forbes versichert, daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich sein könne.	246:254	7:15	2.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	humboldt_aequinoktial04_1859-2011-13	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Ich selbst habe den Strom zweimal sehr genau trigonometrisch gemessen, einmal beim Engpaß selbst zwischen den beiden Schanzen San Gabriel und San Rafael, und dann ostwärts von Angostura auf dem großen Spaziergang (Alameda) beim Embarcadero del ganado.	246:254	83:89	2.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	humboldt_aequinoktial04_1859-2014-17	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Nichts gibt einen besseren Begriff von der Wassermasse der großen Ströme Amerikas als die Dimensionen dieser sogenannten Engpässe.	246:254	121:129	2.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	moltke_zustaende_1841-3947-53	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Nach einem sehr angestrengten Marsche erreichten wir ein befreundetes turkmanisches Aschiret oder Lager auf einer köstlich grünen Ebene mitten unter rauhen Felsgebirgen; am folgenden Tage ging es wegen Ermüdung der Pferde nur bis Gebenn, und den dritten Tag ritt ich mit Hauptmann L. bis Gögsyn voraus über die schwierigen und verrufenen Engpässe von Mariamtschil-Kalessi.	246:254	338:346	2.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	nn_nrhz037_1848-385-30	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Setzen wir 1000 Klubs voraus, jeden durchschnittlich zu 300 Mann durch ganz Irland verbreitet; ihre Klubsäle den Kasernen in Stadt und Land gegenüber; ihre Vorposten in jedem Engpaß aufgestellt; ihre Tausende in jeder Stadt bataillonsweise disziplinirt.	246:254	175:181	2.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	nn_nrhz193_1849-455-27	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Am 1. Jan. rückten beide Kolonnen nach Neustadt vor, welchen Ort der Feind verlassen und bei Budatin und Sillein Stellung genommen hatte, um den Brodner Engpaß und den Uebergang über die Waag zu vertheidigen.	246:254	153:159	2.0
Engpaß	2532889X_1959-12-11_01_033.tcf.xml-12-33	treitschke_geschichte01_1879-6920-26	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	Wenn Vandamme auf seinem kürzeren Wege früher als die Verbündeten im Teplitzer Thale anlangte, so konnte er die vereinzelten Corps, die sich aus den Engpässen des Gebirges mühsam herauswanden, leicht mit Uebermacht schlagen.	246:254	149:158	2.0
Engpaß	2532889X_1962-06-07_01_007.tcf.xml-41-19	2532889X_1983-07-12_01_127.tcf.xml-18-2	Diese Zusammenarbeit führte auch zur Vorarbeit für. die Bildung einer zentralen Fertigungsstätte für elektroerosive Metallbearbeitung, wodurch der Engpaß Werkzeugkapazität in der örtlichen Industrie mit behoben-werden kann.	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	147:153	16:25	4.0
Engpaß	2532889X_1962-10-02_01_104.tcf.xml-8-30	26120215_1977_02_03_01_293.tcf.xml-15-22	Zur Sache selbst schreibt uns der stellvertretende Hauptdirektor Schilhan vom Zentralen Warenkontor f ür-~ Haushaltwaren des Ministeriums für Handel und Versorgung, daß „fahrbare Untergestelle für Babykörbchen durchaus keinen Engpaß in der Versorgung darstellen und dieser Artikel laufend im Angebot ist.	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	226:232	153:162	4.0
Engpaß	2532889X_1966-03-30_01_048.tcf.xml-714-11	26120215_1977_02_03_01_293.tcf.xml-15-22	Der Mangel an Kraftfahrzeugen und Traktoren wird immer mehr zu einem Engpaß in der Volkswirtschaft.	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	69:75	153:162	4.0
Engpaß	2532889X_1967-04-04_01_170.tcf.xml-26-30	26120215_1977_12_01_01_218.tcf.xml-48-22	Durch Vervollkommnung des Solistenensembles streben wir eine weitere Erhöhung der künstlerischen Leistungsfähigkeit, Aussage und Wirksamkeit an. — Einige Rationalisierungsgruppen befassen sich speziell damit, Wege zur Überwindung von Engpässen in der Bühnentechnik sowie zur Übernahme rationeller Verfahren und leistungsfähiger, aber leichter Materialien für den Dekorationsbau zu ermitteln.	Lkw, Bau-und Landmaschinen, Pumpstationen, Ziegeleien, Signal-und Sicherungsanlagen, kurzum Erzeugnisse, die bei der Überwindung jener Engpässe keine geringe Rolle spielen	234:243	135:143	4.0
Engpaß	2532889X_1967-11-03_01_048.tcf.xml-16-12	vischer_aesthetik030203_1854-1875-31	Durch diese freiwillige Mithilfe wird im Osten Warschaus ein 31 km langer Engpaß an der von Berlin nach Moskau führenden Straße schon vor dem Einsetzen des Winters beseitigt.	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.	74:80	187:193	4.0
Engpaß	2532889X_1970-08-15_01_047.tcf.xml-33-14	2532889X_1972-04-14_01_342.tcf.xml-7-9	Andererseits wäre es aber möglich, durch eine günstigere zeitliche Einplanung vorbeugender Instandhaltungsmaßnahmen auftretende Engpässe zu beseitigen und dadurch höhere Produktionsmengen zu erzielen.	Auf der einen Seite ergeben sich da und dort Engpässe in der Materialversorgung, weil die Baustoffindustrie noch nicht richtig mitmarschiert.	128:136	45:53	4.0
Engpaß	2532889X_1970-08-15_01_047.tcf.xml-33-14	erbkam_tagebuch02_1843-2496-21	Andererseits wäre es aber möglich, durch eine günstigere zeitliche Einplanung vorbeugender Instandhaltungsmaßnahmen auftretende Engpässe zu beseitigen und dadurch höhere Produktionsmengen zu erzielen.	Dienstag den20 ten Februar 44. (Luisens Geburtstag) Heut früh vor Sonnenaufgang passiren wir die Schellal en oberhalb des Engpasses; dann legt der Reis wieder an, und scheint wieder den ganzen Tag liegen bleiben zu wollen; ein heftiger Streit mit dem Kavaß aber macht, daß er langsam sich weiter treiben läßt.	128:136	122:131	2.0
Engpaß	2532889X_1971-11-28_01_047.tcf.xml-25-13	lehnert_seehaefen01_1891-572-15	Zehn Jugendfreunde aus dem Direktionsbereich Investitionen erklärten ihre Bereitschaft, an Wochenenden an Engpässen der Prodution bei Sonderschichten mitzuarbeiten.	Ein eigenthümliches unvergleichlich anziehendes Leben entfaltet sich vor unseren Blicken, wenn wir aus dem Engpass des Lido die inneren Lagunen erreichen und längs der Canalpfähle gegen Venedig dampfen.	106:115	107:114	2.0
Engpaß	2532889X_1971-11-28_01_047.tcf.xml-25-13	vischer_aesthetik030203_1854-1875-31	Zehn Jugendfreunde aus dem Direktionsbereich Investitionen erklärten ihre Bereitschaft, an Wochenenden an Engpässen der Prodution bei Sonderschichten mitzuarbeiten.	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.	106:115	187:193	1.5
Engpaß	2532889X_1972-04-14_01_342.tcf.xml-7-9	26120215_1977_02_03_01_293.tcf.xml-15-22	Auf der einen Seite ergeben sich da und dort Engpässe in der Materialversorgung, weil die Baustoffindustrie noch nicht richtig mitmarschiert.	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	45:53	153:162	4.0
Engpaß	2532889X_1977-07-08_01_117.tcf.xml-11-25	26120215_1948_12_21_01_020.tcf.xml-6-1	Sie bedingt, so wird unterstrichen, die Überwindung überholter Auffassungen und Traditionen sowie von anderen Faktoren, welche die Entwicklung hemmen wie Bürokratismus und Engpässe verschiedener Art.	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	172:180	7:13	4.0
Engpaß	2532889X_1981-04-04_01_058.tcf.xml-5-12	26120215_1977_12_01_01_218.tcf.xml-48-22	Ein wichtiger Schritt dazu ist die Rationalisierung der Kleinmechanik, einem bisherigen Engpaß des Werkes.	Lkw, Bau-und Landmaschinen, Pumpstationen, Ziegeleien, Signal-und Sicherungsanlagen, kurzum Erzeugnisse, die bei der Überwindung jener Engpässe keine geringe Rolle spielen	88:94	135:143	4.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	26120215_1957_05_07_01_056.tcf.xml-9-5	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Dabei gibt es den vermeintlichen Engpaß bei Kohlebürsten überhaupt nicht.	16:25	33:39	4.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	26120215_1977_02_03_01_293.tcf.xml-15-22	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	16:25	153:162	4.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	26120215_1988_08_16_01_035.tcf.xml-12-21	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	16:25	157:165	4.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	26120215_1990_06_02_01_390.tcf.xml-160-5	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Zum im Artikel genannten besonderen Engpaß -der notariellen Beurkundung der Grundstücksvertrage zum Erwerb der volkseigenen Böden -verweise ich jedoch darauf, daß es von den Notaren Bereitschaftserklarungen gibt, diese Vertrage auch außerhalb der Arbeitszeit nach Feierabend oder am Wochenende vorzunehmen.	16:25	36:42	3.5
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	droysen_alexander_1833-2055-28	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Dies dürfte genau der Weg sein, den Forster nahm (s. G. Forster Journey from Bengal to England, Vol. II, p. 191); der Engpaß von Chaloo ist dreizehn Meilen von Damaghan entfernt, und drei Meilen vor demselben fand Forster eine Reihe Ruinen auf einer Höhe.	16:25	118:124	2.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	fontane_stechlin_1899-7913-12	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Ja, ich hatte das Gefühl, daß ich in diesem hochgelegenen Engpaß ebenfalls über die Römer gesiegt haben würde.	16:25	58:64	2.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	humboldt_aequinoktial04_1859-2059-31	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	So oft in sehr heißen und nassen Jahren bösartige Fieber in Angostura herrschen, streitet man darüber, ob die Regierung wohl gethan, die Stadt von Vieja Guyana an den Engpaß zwischen der Insel Maruanta und dem Einfluß des Rio Orocopiche zu verlegen.	16:25	167:173	2.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	justi_velazquez02_1888-6324-22	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Dann verliess man die Wüste der altcastilischen Hochebene, und trat nach Passirung des Felsspalts von Pancorbo, eines fünfzig Fuss breiten Engpasses, in das Land der Basken.	16:25	139:148	2.0
Engpaß	2532889X_1983-07-12_01_127.tcf.xml-18-2	steub_tirol_1846-7242-15	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht.	Als eine ungeheure Festung, Deutschland und Italien beherrschend, unüberwindlich durch seine Felsenwälle und Engpässe, durch eine eigene mannhafte Besatzung und durch die unerschütterliche Anhänglichkeit derselben an ihren Fürsten sowohl als an ihr Vaterland, ist es ein festes Bollwerk gegen jeden nach dem Innern der Monarchie eindringenden Feind, ein sicherer Stützpunkt für jede Operation nach außen.	16:25	109:117	2.0
