identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1952-10-08_01_019.tcf.xml-357-9	2532889X_1976-06-22_01_063.tcf.xml-23-7	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1947_04_24_01_126.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1948_08_13_01_091.tcf.xml-15-17	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1948_12_21_01_020.tcf.xml-6-1	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1949_10_22_01_196.tcf.xml-28-16	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1970_07_24_01_094.tcf.xml-56-11	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1971_02_12_01_346.tcf.xml-34-7	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1976_03_02_01_025.tcf.xml-160-22	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1977_12_01_01_218.tcf.xml-48-22	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1986_09_08_01_015.tcf.xml-13-39	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	brehm_thierleben01_1864-6441-1	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	droysen_alexander_1833-2064-57	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	droysen_alexander_1833-2077-10	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	erbkam_tagebuch02_1843-2490-21	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	erbkam_tagebuch02_1843-2502-22	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	fontane_stechlin_1899-7913-12	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	freud_hysterie_1895-3853-35	inferred	1	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	humboldt_aequinoktial02_1859-811-59	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	humboldt_aequinoktial03_1859-2103-12	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	humboldt_aequinoktial04_1859-1451-6	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	humboldt_aequinoktial04_1859-2007-29	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	humboldt_aequinoktial04_1859-2016-1	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	lehnert_seehaefen01_1891-3266-10	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	mommsen_roemische01_1854-4605-25	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	mommsen_roemische01_1854-5155-79	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	mueller_hellenische02_1824-5697-51	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	nn_nrhz193_1849-455-27	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	nn_nrhz300i_1849-169-15	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	pfeiffer_frauenfahrt01_1850-1876-7	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	treitschke_geschichte01_1879-6912-37	inferred	0	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	vischer_aesthetik030203_1854-1875-31	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1955-10-25_01_121.tcf.xml-58-16	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1956-09-07_01_041.tcf.xml-18-6	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1958-09-27_01_157.tcf.xml-14-13	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1965-12-17_01_165.tcf.xml-376-25	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1971-11-28_01_047.tcf.xml-25-13	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1972-04-14_01_342.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1973-09-22_01_089.tcf.xml-26-22	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1976-06-22_01_063.tcf.xml-23-7	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1947_04_24_01_126.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1948_08_13_01_091.tcf.xml-15-17	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1948_12_21_01_020.tcf.xml-6-1	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1949_10_22_01_196.tcf.xml-28-16	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1970_07_24_01_094.tcf.xml-56-11	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1971_02_12_01_346.tcf.xml-34-7	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1976_03_02_01_025.tcf.xml-160-22	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1977_12_01_01_218.tcf.xml-48-22	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	26120215_1986_09_08_01_015.tcf.xml-13-39	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	brehm_thierleben01_1864-6441-1	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	droysen_alexander_1833-2064-57	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	droysen_alexander_1833-2077-10	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	erbkam_tagebuch02_1843-2490-21	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	erbkam_tagebuch02_1843-2502-22	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	fontane_stechlin_1899-7913-12	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	freud_hysterie_1895-3853-35	inferred	1	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	humboldt_aequinoktial02_1859-811-59	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	humboldt_aequinoktial03_1859-2103-12	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	humboldt_aequinoktial04_1859-1451-6	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	humboldt_aequinoktial04_1859-2007-29	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	humboldt_aequinoktial04_1859-2016-1	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	lehnert_seehaefen01_1891-3266-10	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	mommsen_roemische01_1854-4605-25	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	mommsen_roemische01_1854-5155-79	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	mueller_hellenische02_1824-5697-51	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	nn_nrhz193_1849-455-27	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	nn_nrhz300i_1849-169-15	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	pfeiffer_frauenfahrt01_1850-1876-7	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	treitschke_geschichte01_1879-6912-37	inferred	0	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	vischer_aesthetik030203_1854-1875-31	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1956-09-07_01_041.tcf.xml-18-6	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1958-09-27_01_157.tcf.xml-14-13	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1965-12-17_01_165.tcf.xml-376-25	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1971-11-28_01_047.tcf.xml-25-13	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1972-04-14_01_342.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1973-09-22_01_089.tcf.xml-26-22	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1976-06-22_01_063.tcf.xml-23-7	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1947_04_24_01_126.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1948_08_13_01_091.tcf.xml-15-17	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1948_12_21_01_020.tcf.xml-6-1	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1949_10_22_01_196.tcf.xml-28-16	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1970_07_24_01_094.tcf.xml-56-11	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1971_02_12_01_346.tcf.xml-34-7	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1976_03_02_01_025.tcf.xml-160-22	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1977_12_01_01_218.tcf.xml-48-22	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	26120215_1986_09_08_01_015.tcf.xml-13-39	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	brehm_thierleben01_1864-6441-1	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	droysen_alexander_1833-2064-57	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	droysen_alexander_1833-2077-10	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	erbkam_tagebuch02_1843-2490-21	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	erbkam_tagebuch02_1843-2502-22	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	fontane_stechlin_1899-7913-12	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	freud_hysterie_1895-3853-35	inferred	1	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	humboldt_aequinoktial02_1859-811-59	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	humboldt_aequinoktial03_1859-2103-12	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	humboldt_aequinoktial04_1859-1451-6	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	humboldt_aequinoktial04_1859-2007-29	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	humboldt_aequinoktial04_1859-2016-1	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	lehnert_seehaefen01_1891-3266-10	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	mommsen_roemische01_1854-4605-25	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	mommsen_roemische01_1854-5155-79	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	mueller_hellenische02_1824-5697-51	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	nn_nrhz193_1849-455-27	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	nn_nrhz300i_1849-169-15	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	pfeiffer_frauenfahrt01_1850-1876-7	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	treitschke_geschichte01_1879-6912-37	inferred	0	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	vischer_aesthetik030203_1854-1875-31	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	2532889X_1958-09-27_01_157.tcf.xml-14-13	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	2532889X_1965-12-17_01_165.tcf.xml-376-25	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	2532889X_1971-11-28_01_047.tcf.xml-25-13	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	2532889X_1972-04-14_01_342.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	2532889X_1973-09-22_01_089.tcf.xml-26-22	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	2532889X_1976-06-22_01_063.tcf.xml-23-7	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1947_04_24_01_126.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1948_08_13_01_091.tcf.xml-15-17	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1948_12_21_01_020.tcf.xml-6-1	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1949_10_22_01_196.tcf.xml-28-16	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1970_07_24_01_094.tcf.xml-56-11	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1971_02_12_01_346.tcf.xml-34-7	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1976_03_02_01_025.tcf.xml-160-22	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1977_12_01_01_218.tcf.xml-48-22	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	26120215_1986_09_08_01_015.tcf.xml-13-39	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	brehm_thierleben01_1864-6441-1	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	droysen_alexander_1833-2064-57	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	droysen_alexander_1833-2077-10	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	erbkam_tagebuch02_1843-2490-21	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	erbkam_tagebuch02_1843-2502-22	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	fontane_stechlin_1899-7913-12	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	freud_hysterie_1895-3853-35	inferred	1	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	humboldt_aequinoktial02_1859-811-59	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	humboldt_aequinoktial03_1859-2103-12	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	humboldt_aequinoktial04_1859-1451-6	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	humboldt_aequinoktial04_1859-2007-29	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	humboldt_aequinoktial04_1859-2016-1	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	lehnert_seehaefen01_1891-3266-10	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	mommsen_roemische01_1854-4605-25	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	mommsen_roemische01_1854-5155-79	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	mueller_hellenische02_1824-5697-51	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	nn_nrhz193_1849-455-27	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	nn_nrhz300i_1849-169-15	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	pfeiffer_frauenfahrt01_1850-1876-7	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	treitschke_geschichte01_1879-6912-37	inferred	0	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	vischer_aesthetik030203_1854-1875-31	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	2532889X_1965-12-17_01_165.tcf.xml-376-25	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	2532889X_1971-11-28_01_047.tcf.xml-25-13	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	2532889X_1972-04-14_01_342.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	2532889X_1973-09-22_01_089.tcf.xml-26-22	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	2532889X_1976-06-22_01_063.tcf.xml-23-7	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1947_04_24_01_126.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1948_08_13_01_091.tcf.xml-15-17	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1948_12_21_01_020.tcf.xml-6-1	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1949_10_22_01_196.tcf.xml-28-16	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1970_07_24_01_094.tcf.xml-56-11	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1971_02_12_01_346.tcf.xml-34-7	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1976_03_02_01_025.tcf.xml-160-22	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1977_12_01_01_218.tcf.xml-48-22	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1986_09_08_01_015.tcf.xml-13-39	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	brehm_thierleben01_1864-6441-1	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	droysen_alexander_1833-2064-57	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	droysen_alexander_1833-2077-10	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	erbkam_tagebuch02_1843-2490-21	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	erbkam_tagebuch02_1843-2502-22	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	fontane_stechlin_1899-7913-12	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	freud_hysterie_1895-3853-35	inferred	1	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	humboldt_aequinoktial02_1859-811-59	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	humboldt_aequinoktial03_1859-2103-12	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	humboldt_aequinoktial04_1859-1451-6	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	humboldt_aequinoktial04_1859-2007-29	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	humboldt_aequinoktial04_1859-2016-1	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	lehnert_seehaefen01_1891-3266-10	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	mommsen_roemische01_1854-4605-25	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	mommsen_roemische01_1854-5155-79	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	mueller_hellenische02_1824-5697-51	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	nn_nrhz193_1849-455-27	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	nn_nrhz300i_1849-169-15	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	pfeiffer_frauenfahrt01_1850-1876-7	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	treitschke_geschichte01_1879-6912-37	inferred	0	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	vischer_aesthetik030203_1854-1875-31	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	2532889X_1971-11-28_01_047.tcf.xml-25-13	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	2532889X_1972-04-14_01_342.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	2532889X_1973-09-22_01_089.tcf.xml-26-22	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	2532889X_1976-06-22_01_063.tcf.xml-23-7	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1947_04_24_01_126.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1948_08_13_01_091.tcf.xml-15-17	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1948_12_21_01_020.tcf.xml-6-1	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1949_10_22_01_196.tcf.xml-28-16	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1970_07_24_01_094.tcf.xml-56-11	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1971_02_12_01_346.tcf.xml-34-7	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1976_03_02_01_025.tcf.xml-160-22	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1977_12_01_01_218.tcf.xml-48-22	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	26120215_1986_09_08_01_015.tcf.xml-13-39	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	brehm_thierleben01_1864-6441-1	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	droysen_alexander_1833-2064-57	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	droysen_alexander_1833-2077-10	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	erbkam_tagebuch02_1843-2490-21	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	erbkam_tagebuch02_1843-2502-22	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	fontane_stechlin_1899-7913-12	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	freud_hysterie_1895-3853-35	inferred	1	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	humboldt_aequinoktial02_1859-811-59	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	humboldt_aequinoktial03_1859-2103-12	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	humboldt_aequinoktial04_1859-1451-6	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	humboldt_aequinoktial04_1859-2007-29	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	humboldt_aequinoktial04_1859-2016-1	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	lehnert_seehaefen01_1891-3266-10	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	mommsen_roemische01_1854-4605-25	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	mommsen_roemische01_1854-5155-79	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	mueller_hellenische02_1824-5697-51	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	nn_nrhz193_1849-455-27	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	nn_nrhz300i_1849-169-15	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	pfeiffer_frauenfahrt01_1850-1876-7	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	treitschke_geschichte01_1879-6912-37	inferred	0	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	vischer_aesthetik030203_1854-1875-31	inferred	0	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	2532889X_1972-04-14_01_342.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	2532889X_1973-09-22_01_089.tcf.xml-26-22	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	2532889X_1976-06-22_01_063.tcf.xml-23-7	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1947_04_24_01_126.tcf.xml-7-9	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1948_08_13_01_091.tcf.xml-15-17	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1948_12_21_01_020.tcf.xml-6-1	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1949_10_22_01_196.tcf.xml-28-16	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1970_07_24_01_094.tcf.xml-56-11	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1971_02_12_01_346.tcf.xml-34-7	inferred	1	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	26120215_1976_03_02_01_025.tcf.xml-160-22	inferred	1	 	Engpaß
